R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,240.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.4E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,230.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,220.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,220.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,220.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,220.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,220.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,210.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,210.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.13,3599999.9999999995,3.3E-5,0.03,0.03,0.0,210.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,210.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,210.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.3,0.0,0.0,0.0,1.3E7,1.0,6.5E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,200.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.3E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,190.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,180.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,180.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.5E-37,0.0091,940.0,410.0,3100.0,3599999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.12,3599999.9999999995,3.3E-5,0.03,0.03,0.0,180.0,8.2,0.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.6E-37,0.019,1600.0,4800.0,5500.0,4600000.0,4000.0,1500.0,2000.0,230.0,2500.0,0.13,4600000.0,1.5,0.033,0.033,0.0,260.0,9.0,1000.0,0.0,0.0,1.2E7,1.0,6.6E8,
1.5E-37,0.019,1600.0,4800.0,5500.0,4200000.0,4000.0,1500.0,2000.0,230.0,2500.0,0.12,4200000.0,1.5,0.031,0.031,0.0,250.0,8.7,910.0,0.0,0.0,1.2E7,1.0,6.6E8,
1.5E-37,0.018,1600.0,4800.0,5500.0,3899999.9999999995,4000.0,1500.0,2000.0,230.0,2500.0,0.12,3899999.9999999995,1.4,0.03,0.03,0.0,250.0,8.4,850.0,0.0,0.0,1.2E7,1.0,6.5E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,250.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,250.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,250.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,240.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,240.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,240.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,240.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,240.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.2E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.12,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,230.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,220.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,220.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,220.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,220.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,220.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,210.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,210.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,210.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
1.4E-37,0.018,1600.0,4800.0,5500.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,2500.0,0.11,3599999.9999999995,1.4,0.029,0.029,0.0,210.0,8.1,780.0,0.0,0.0,1.1E7,1.0,6.4E8,
8.4E-37,0.17,19000.0,110000.0,3500.0,4700000.0,3900.0,1500.0,2000.0,230.0,16000.0,0.11,4900000.0,15.0,0.12,0.12,0.0,320.0,3.6,4100.0,0.0,0.0,1.1E7,1.0,6.7E8,
8.7E-38,0.018,1200.0,3900.0,3500.0,4500000.0,3900.0,1500.0,2000.0,230.0,3400.0,0.11,4600000.0,1.5,0.032,0.032,0.0,320.0,3.5,3900.0,0.0,0.0,1.1E7,1.0,6.7E8,
8.6E-38,0.018,1200.0,3900.0,3400.0,4400000.0,3900.0,1500.0,2000.0,230.0,3400.0,0.11,4400000.0,1.5,0.032,0.032,0.0,320.0,3.4,3700.0,0.0,0.0,1.1E7,1.0,6.7E8,
8.300000000000001E-38,0.017,1200.0,3900.0,3400.0,3899999.9999999995,3900.0,1500.0,2000.0,230.0,3400.0,0.11,3999999.9999999995,1.5,0.03,0.03,0.0,330.0,3.2,3300.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.100000000000001E-38,0.017,1200.0,3900.0,3400.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,3400.0,0.11,3799999.9999999995,1.4,0.029,0.029,0.0,330.0,3.1,3200.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,330.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
8.000000000000001E-38,0.016,1200.0,3900.0,3400.0,3599999.9999999995,3900.0,1500.0,2000.0,230.0,3300.0,0.11,3699999.9999999995,1.4,0.029,0.029,0.0,320.0,3.1,3100.0,0.0,0.0,1.1E7,1.0,6.6E8,
