cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89580.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2456,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1595.0,171.8,184.2,159.5,0.04928,4.602,0.2241,0.1561,0.979,0.4147,0.0,343.6,0.1055,0.6525,0.6342,0.07294,0.1799,0.05968,0.07261,4.804,11.02,0.0,343.6,0.1055,0.6525,0.6342,0.07294,0.1799,0.05968,0.07261,4.804,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2,104.4,39.36,793.1,165.2,3.28,3.504,30.59,4.522,0.0,44.33,5.927,10.53,60.99,42.17,0.1245,0.01328,0.01518,0.01177,0.01371,0.0,0.0,4792000.0,7583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119E-4,0.0,134.2,76740.0,81010.0,44490.0,2.126E7,42380.0,20000.0,22590.0,13090.0,23370.0,0.0,4.1280000000000004E-36,2.397E-36,1.401E-35,1.6730000000000001E-35,2.17E-36,3.237E-37,1.144E-38,7.841E-39,4.791E-38,2.191E-38,2.08E-35,0.0,0.5854,1.237,3.014,1.609,0.2267,0.02747,0.003698,0.002614,0.01635,0.009719,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,9.349E-5,0.009382,0.01026,0.006449,0.2434,0.01381,0.001638,6.997E-4,0.005391,9.84E-4,
0.0,1599.0,172.7,183.3,140.4,0.0457,4.128,0.222,0.1561,0.9658,0.4087,0.0,343.6,0.1006,0.659,0.6339,0.0693,0.1384,0.05874,0.07145,4.354,11.47,0.0,343.6,0.1006,0.659,0.6339,0.0693,0.1384,0.05874,0.07145,4.354,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3,105.7,35.4,769.8,177.2,2.751,2.638,28.31,3.12,0.0,47.66,8.851,12.55,67.78,40.59,0.1151,0.01325,0.01518,0.01174,0.01369,0.0,0.0,4788000.0,11860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702E-4,0.0,704.7,75450.0,74020.0,44760.0,2.094E7,41060.0,19560.0,22120.0,12870.0,22890.0,0.0,4.3340000000000004E-36,2.397E-36,1.398E-35,1.611E-35,2.12E-36,2.526E-37,1.079E-38,7.357E-39,4.577E-38,2.108E-38,2.08E-35,0.0,0.6389,1.271,2.984,1.543,0.2217,0.02188,0.003651,0.002627,0.01618,0.009639,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,2.935E-4,0.009365,0.01017,0.006305,0.2428,0.01386,0.00165,7.079E-4,0.005353,9.633E-4,
0.0,1599.0,173.5,177.0,142.0,0.1405,4.318,0.2273,0.1621,0.9759,0.4129,0.0,343.6,0.101,0.6583,0.6344,0.06881,0.1366,0.05893,0.0712,4.355,11.47,0.0,343.6,0.101,0.6583,0.6344,0.06881,0.1366,0.05893,0.0712,4.355,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,107.7,35.63,744.8,176.1,3.071,2.623,29.01,3.309,0.0,47.66,8.749,17.46,66.22,39.99,0.1068,0.01317,0.01509,0.01173,0.01362,0.0,0.0,4788000.0,11860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519E-4,0.0,774.8,75840.0,74760.0,44060.0,2.142E7,41300.0,19870.0,22540.0,12960.0,23320.0,0.0,4.3340000000000004E-36,2.3960000000000002E-36,1.389E-35,1.6E-35,2.099E-36,2.581E-37,1.006E-38,7.466E-39,4.59E-38,2.109E-38,2.08E-35,0.0,0.6389,1.288,2.955,1.545,0.2163,0.02383,0.003632,0.002575,0.01626,0.00964,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,3.467E-4,0.009292,0.01018,0.006279,0.242,0.01381,0.001635,7.11E-4,0.005396,9.657E-4,
0.0,1599.0,183.7,164.7,143.8,0.235,4.377,0.2297,0.1625,0.9763,0.4111,0.0,343.6,0.1125,0.6361,0.6343,0.0686,0.1357,0.06804,0.07404,4.358,11.45,0.0,343.6,0.1125,0.6361,0.6343,0.0686,0.1357,0.06804,0.07404,4.358,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8,114.8,35.86,718.1,175.2,3.172,2.649,29.18,3.346,0.0,47.66,8.65,14.99,64.89,39.84,0.1018,0.01295,0.01484,0.0117,0.01344,0.0,0.0,4788000.0,11860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061E-4,0.0,889.9,76100.0,77910.0,45390.0,2.238E7,41700.0,20270.0,23050.0,13030.0,23940.0,0.0,4.3350000000000005E-36,2.7400000000000002E-36,1.334E-35,1.578E-35,2.096E-36,2.665E-37,9.929E-39,7.442E-39,4.537E-38,2.102E-38,2.08E-35,0.0,0.6391,1.384,2.813,1.548,0.2167,0.02653,0.00364,0.002575,0.01626,0.009636,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,5.511E-4,0.00923,0.0102,0.00628,0.2405,0.01358,0.001632,6.985E-4,0.005397,9.55E-4,
0.0,1599.0,173.2,170.4,142.8,0.1743,4.22,0.2301,0.1627,0.9767,0.4113,0.0,343.6,0.1044,0.6323,0.6143,0.0957,0.1325,0.06817,0.07415,4.358,11.46,0.0,343.6,0.1044,0.6323,0.6143,0.0957,0.1325,0.06817,0.07415,4.358,11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,119.1,36.97,696.5,169.3,4.395,3.293,30.65,4.024,0.0,47.66,8.618,13.69,63.39,44.51,0.1035,0.01282,0.01468,0.01169,0.01333,0.0,0.0,4788000.0,11860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419E-4,0.0,1018.0,80020.0,82800.0,53140.0,2.367E7,42840.0,21130.0,24100.0,13230.0,25030.0,0.0,4.3350000000000005E-36,2.456E-36,1.331E-35,1.537E-35,2.5530000000000002E-36,2.616E-37,9.838E-39,7.43E-39,4.475E-38,2.102E-38,2.08E-35,0.0,0.6391,1.298,2.835,1.522,0.2678,0.02499,0.003644,0.002577,0.01626,0.009638,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,6.41E-4,0.009307,0.01012,0.00628,0.2398,0.01335,0.001648,7.023E-4,0.005406,9.565E-4,
0.0,1599.0,172.4,171.1,140.7,0.1713,4.164,0.2317,0.1627,0.9767,0.4113,0.0,343.6,0.1066,0.6422,0.624,0.07039,0.1321,0.06811,0.07418,4.358,11.46,0.0,343.6,0.1066,0.6422,0.624,0.07039,0.1321,0.06811,0.07418,4.358,11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.2,114.2,36.59,690.7,169.3,4.364,3.259,30.64,3.995,0.0,47.66,8.517,12.43,70.31,40.06,0.1082,0.01278,0.01461,0.01171,0.01329,0.0,0.0,4788000.0,11860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649E-4,0.0,1099.0,79890.0,80660.0,50630.0,2.33E7,42070.0,20580.0,23480.0,13180.0,24480.0,0.0,4.3350000000000005E-36,2.5500000000000002E-36,1.335E-35,1.55E-35,2.125E-36,2.605E-37,9.670999999999999E-39,7.392E-39,4.412E-38,2.099E-38,2.08E-35,0.0,0.6392,1.302,2.838,1.552,0.2221,0.02495,0.003644,0.002577,0.01626,0.009638,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,7.282E-4,0.009308,0.01009,0.006261,0.2382,0.01326,0.001644,6.996E-4,0.005405,9.541E-4,
0.0,1597.0,171.9,173.3,136.5,0.1676,4.032,0.2327,0.1659,0.9632,0.4115,0.0,343.6,0.1161,0.6188,0.5845,0.07033,0.1333,0.06802,0.07426,4.092,11.72,0.0,343.6,0.1161,0.6188,0.5845,0.07033,0.1333,0.06802,0.07426,4.092,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.2,118.1,37.68,679.3,170.3,4.324,3.363,29.98,3.962,0.0,47.42,4.661,15.15,71.15,36.91,1.366,0.01268,0.01444,0.01173,0.0132,0.0,0.0,4786000.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813E-4,0.0,1318.0,81460.0,82240.0,55810.0,2.257E7,43160.0,19510.0,22230.0,12980.0,23420.0,0.0,4.2450000000000005E-36,2.8210000000000003E-36,1.299E-35,1.5E-35,2.269E-36,3.18E-37,9.515E-39,7.487E-39,4.31E-38,2.096E-38,2.08E-35,0.0,0.6223,1.305,2.769,1.564,0.2309,0.03383,0.003644,0.00263,0.01604,0.00964,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,9.771E-4,0.009216,0.01012,0.006173,0.2353,0.0131,0.001648,6.851E-4,0.005417,9.462E-4,
0.0,1597.0,173.5,173.7,132.1,0.1579,3.671,0.2326,0.166,0.9628,0.4116,0.0,343.6,0.1104,0.6267,0.5818,0.06319,0.1373,0.06814,0.07529,3.938,11.87,0.0,343.6,0.1104,0.6267,0.5818,0.06319,0.1373,0.06814,0.07529,3.938,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4,119.0,38.61,674.3,170.3,4.29,3.326,29.96,3.932,0.0,47.42,4.132,15.45,72.35,36.6,2.211,0.01267,0.01438,0.01179,0.01318,0.0,0.0,4786000.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267E-4,0.0,1352.0,83450.0,81460.0,54700.0,2.172E7,42820.0,18980.0,21590.0,12900.0,22740.0,0.0,4.2450000000000005E-36,2.771E-36,1.321E-35,1.469E-35,2.0610000000000002E-36,3.241E-37,9.368E-39,7.449E-39,4.2719999999999997E-38,2.092E-38,2.08E-35,0.0,0.6224,1.306,2.793,1.541,0.2185,0.03539,0.003644,0.00263,0.01604,0.009645,0.0,0.0,2.539E-4,1.104E-4,8.293E-4,0.9961,0.00104,4.166E-4,5.466E-4,6.337E-5,6.639E-4,0.0,9.78E-4,0.009256,0.01004,0.006179,0.2335,0.01311,0.001645,6.783E-4,0.005413,9.463E-4,
0.0,1600.0,170.2,171.8,132.6,0.1417,3.273,0.2396,0.1655,0.9628,0.4117,0.0,343.6,0.1016,0.6101,0.5783,0.06886,0.133,0.06832,0.07528,3.938,11.87,0.0,343.6,0.1016,0.6101,0.5783,0.06886,0.133,0.06832,0.07528,3.938,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,123.4,35.0,667.1,170.3,4.267,3.303,29.95,3.909,0.0,47.42,2.84,7.523,82.08,34.05,0.8713,0.01243,0.01418,0.01169,0.01299,0.0,0.0,4786000.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1446.0,81980.0,82600.0,51600.0,2.167E7,42210.0,19040.0,21650.0,12780.0,22790.0,0.0,4.6490000000000003E-36,2.4180000000000002E-36,1.288E-35,1.45E-35,2.189E-36,2.173E-37,9.195E-39,7.405E-39,4.234E-38,2.088E-38,2.08E-35,0.0,0.6562,1.277,2.741,1.54,0.2258,0.02593,0.003643,0.00263,0.01603,0.009644,0.0,0.0,2.539E-4,1.104E-4,8.293E-4,0.9961,0.00104,4.166E-4,5.466E-4,6.337E-5,6.639E-4,0.0,0.001104,0.009251,0.01006,0.006021,0.2331,0.01304,0.001643,6.742E-4,0.00541,9.426E-4,
