entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.777,0.3669,0.1099,0.0521,0.02888,0.05203,0.03676,0.008845,0.01225,0.01169,0.03819,0.3375,0.3119,
1.777,0.3764,0.1099,0.05205,0.02893,0.05203,0.03676,0.009077,0.01231,0.01175,0.03783,0.3375,0.3119,
1.776,0.3772,0.1097,0.052,0.02892,0.05194,0.0367,0.009062,0.01267,0.01135,0.03777,0.3386,0.3113,
1.779,0.3783,0.1097,0.05196,0.02896,0.05194,0.0367,0.009062,0.01284,0.01231,0.03737,0.3378,0.3113,
1.777,0.3819,0.1096,0.05196,0.02818,0.05194,0.0367,0.009062,0.01284,0.01231,0.03737,0.3378,0.3121,
1.778,0.3807,0.1084,0.05195,0.02822,0.05315,0.0367,0.009062,0.01284,0.01231,0.03737,0.3378,0.3121,
1.775,0.3807,0.1084,0.05188,0.02752,0.05315,0.03593,0.009289,0.01289,0.01224,0.03716,0.3378,0.3137,
1.773,0.3844,0.1084,0.05189,0.02756,0.05315,0.03513,0.009289,0.01289,0.01246,0.03695,0.3378,0.3145,
1.772,0.3866,0.1082,0.05179,0.02754,0.05306,0.03507,0.009273,0.01287,0.01244,0.03689,0.339,0.314,
1.782,0.4029,0.1037,0.05619,0.02761,0.05306,0.03518,0.009164,0.01319,0.01212,0.03983,0.336,0.314,
1.78,0.4014,0.1035,0.05608,0.02763,0.05297,0.03512,0.009149,0.01317,0.0121,0.03977,0.3371,0.3134,
1.781,0.4035,0.1034,0.05611,0.02766,0.05297,0.03512,0.009149,0.01317,0.01273,0.03913,0.3371,0.3134,
1.793,0.3955,0.1028,0.05596,0.02768,0.05328,0.03461,0.008965,0.01336,0.0125,0.04593,0.3314,0.3135,
1.794,0.397,0.1028,0.05584,0.02782,0.05328,0.03461,0.008965,0.01336,0.0131,0.04533,0.3314,0.3135,
1.793,0.4053,0.1028,0.05584,0.02785,0.05328,0.03461,0.01555,0.006772,0.0131,0.04533,0.3314,0.3135,
1.789,0.4091,0.1024,0.05568,0.02778,0.0531,0.03314,0.0155,0.006749,0.0144,0.04384,0.3336,0.3139,
1.788,0.4144,0.1021,0.05567,0.02786,0.05329,0.0327,0.0155,0.006749,0.0144,0.04384,0.3336,0.3143,
1.789,0.4171,0.1021,0.05574,0.02786,0.05313,0.03271,0.0155,0.00675,0.01493,0.04332,0.3336,0.3143,
1.789,0.4143,0.102,0.05573,0.02793,0.05313,0.03293,0.01528,0.00675,0.01531,0.04294,0.3336,0.3143,
1.79,0.4425,0.102,0.05573,0.028,0.0528,0.03294,0.01528,0.006752,0.01677,0.0415,0.3337,0.3145,
1.79,0.4429,0.102,0.0556,0.02812,0.0528,0.03294,0.01584,0.006197,0.01757,0.0407,0.3337,0.3145,
1.789,0.4436,0.1018,0.05547,0.02814,0.05271,0.03289,0.01581,0.006187,0.01754,0.04063,0.3349,0.3139,
1.788,0.4116,0.1013,0.05538,0.02815,0.05264,0.03284,0.01579,0.006178,0.01752,0.04058,0.3361,0.3135,
1.785,0.4213,0.101,0.0554,0.02813,0.0524,0.03207,0.01574,0.006135,0.01789,0.04002,0.3373,0.3139,
1.783,0.4026,0.1011,0.05542,0.02811,0.052,0.03154,0.01572,0.006102,0.01789,0.04035,0.337,0.3148,
1.787,0.3865,0.1008,0.05535,0.02819,0.05196,0.03176,0.01551,0.006102,0.01789,0.04235,0.3351,0.3149,
1.786,0.3914,0.1004,0.05521,0.02816,0.05163,0.03165,0.01546,0.006081,0.01969,0.04036,0.3374,0.3139,
1.788,0.3995,0.1002,0.05515,0.02813,0.05154,0.03116,0.0156,0.01096,0.0148,0.04008,0.3385,0.3138,
1.785,0.4123,0.09982,0.05487,0.02818,0.05137,0.03055,0.01555,0.01131,0.01497,0.03934,0.3407,0.3133,
1.788,0.3987,0.09967,0.05471,0.02815,0.05091,0.03025,0.01552,0.01113,0.01495,0.04215,0.3392,0.3134,
1.796,0.3964,0.09969,0.05471,0.02813,0.05062,0.02997,0.01543,0.01108,0.01535,0.04624,0.3348,0.314,
1.795,0.4098,0.09953,0.05454,0.02817,0.05054,0.02992,0.01541,0.01107,0.01553,0.04595,0.3359,0.3134,
1.795,0.4134,0.09951,0.05455,0.02823,0.05021,0.02993,0.01541,0.01107,0.01616,0.04534,0.336,0.3135,
1.791,0.4087,0.09916,0.05434,0.02819,0.05004,0.0288,0.01536,0.01103,0.0161,0.04519,0.3383,0.3135,
1.792,0.4111,0.09888,0.05436,0.02822,0.04986,0.02881,0.01537,0.01104,0.01821,0.04312,0.3384,0.3137,
1.79,0.411,0.09892,0.05431,0.02829,0.04956,0.02825,0.01558,0.01083,0.01821,0.04313,0.3386,0.3144,
1.791,0.4187,0.09821,0.05428,0.02812,0.04994,0.02826,0.01558,0.01083,0.01905,0.04231,0.3387,0.3147,
1.796,0.4118,0.09812,0.05425,0.02815,0.04964,0.02767,0.01581,0.01062,0.01906,0.0462,0.335,0.3155,
1.781,0.4145,0.09793,0.05411,0.02817,0.04956,0.03726,0.00516,0.01081,0.01882,0.04612,0.3361,0.316,
1.78,0.4021,0.09788,0.05412,0.02821,0.04956,0.0367,0.00516,0.01081,0.01882,0.04612,0.3361,0.3165,
1.789,0.3879,0.09785,0.05411,0.02825,0.04956,0.0367,0.00516,0.01129,0.01873,0.05055,0.3313,0.3165,
1.792,0.3796,0.09749,0.05394,0.02758,0.04939,0.03658,0.005143,0.01125,0.01866,0.05394,0.3299,0.3161,
1.793,0.3804,0.09749,0.05393,0.02763,0.04924,0.03658,0.005144,0.01126,0.0199,0.05271,0.33,0.3161,
1.796,0.3764,0.09747,0.05394,0.02763,0.04924,0.03538,0.005144,0.01153,0.01963,0.05574,0.327,0.3173,
1.799,0.3781,0.09747,0.05387,0.0277,0.04924,0.0346,0.005144,0.01212,0.023,0.05178,0.327,0.3181,
1.799,0.3816,0.09732,0.05376,0.02768,0.04901,0.03455,0.005137,0.0121,0.0252,0.04947,0.3281,0.3176,
1.799,0.3828,0.09729,0.05377,0.02771,0.04887,0.03456,0.00543,0.01181,0.02521,0.04948,0.3282,0.3177,
1.798,0.3988,0.0971,0.05367,0.02771,0.04872,0.03451,0.005421,0.01179,0.02579,0.04872,0.3293,0.3172,
1.796,0.3864,0.09704,0.05369,0.02689,0.04872,0.03451,0.005421,0.01179,0.02579,0.04872,0.3293,0.3181,
1.798,0.3863,0.09623,0.0534,0.02705,0.0493,0.03396,0.005412,0.01177,0.02619,0.04996,0.3287,0.3181,
1.797,0.3888,0.09551,0.05326,0.02705,0.04965,0.03414,0.005171,0.01176,0.02651,0.04953,0.3298,0.3176,
1.796,0.3986,0.09544,0.05328,0.0271,0.04965,0.0336,0.005171,0.01176,0.02651,0.04953,0.3298,0.3181,
1.794,0.378,0.09519,0.05317,0.02706,0.04941,0.03276,0.005164,0.01229,0.02655,0.04885,0.331,0.3185,
1.794,0.3777,0.09505,0.05316,0.02707,0.04942,0.03277,0.005165,0.01229,0.02753,0.04788,0.3311,0.3186,
1.795,0.3865,0.09438,0.05304,0.02718,0.04996,0.03277,0.005371,0.01209,0.02869,0.04673,0.3312,0.3186,
1.794,0.399,0.09411,0.05288,0.02719,0.04989,0.03272,0.005363,0.01207,0.02865,0.04666,0.3323,0.3182,
1.795,0.4035,0.09411,0.05285,0.02725,0.04973,0.03273,0.005495,0.01194,0.02965,0.04601,0.332,0.3182,
1.796,0.4127,0.08992,0.05675,0.02724,0.04965,0.03268,0.005486,0.01192,0.0296,0.04593,0.3331,0.3177,
1.801,0.4034,0.08946,0.0566,0.02728,0.04968,0.03283,0.005359,0.01193,0.02962,0.04894,0.3304,0.3179,
1.799,0.4058,0.08882,0.05637,0.02725,0.04972,0.03289,0.005179,0.01216,0.02999,0.04805,0.3327,0.3169,
1.796,0.4075,0.08865,0.0563,0.02721,0.04955,0.03186,0.00517,0.01214,0.02994,0.04793,0.3338,0.3174,
1.795,0.4052,0.08851,0.05625,0.02728,0.0494,0.03188,0.005172,0.01215,0.02995,0.04795,0.3339,0.3175,
1.801,0.4043,0.08841,0.05617,0.02733,0.04941,0.03188,0.005172,0.01245,0.03112,0.04926,0.3312,0.3176,
1.801,0.4045,0.08837,0.05612,0.02741,0.04941,0.03188,0.005172,0.01245,0.03112,0.04926,0.3312,0.3176,
1.799,0.4067,0.088,0.0559,0.02699,0.04935,0.03184,0.005166,0.01243,0.03108,0.0492,0.3324,0.3176,
1.805,0.4041,0.08774,0.05559,0.02713,0.04927,0.03192,0.005028,0.01241,0.03103,0.05283,0.3299,0.3171,
1.809,0.3745,0.08747,0.05554,0.02719,0.04914,0.03193,0.00503,0.01242,0.03105,0.05552,0.3274,0.3173,
1.807,0.3688,0.08639,0.05529,0.02714,0.04967,0.03183,0.005014,0.01238,0.03095,0.05535,0.3297,0.3163,
1.809,0.3797,0.08637,0.05525,0.02721,0.04967,0.03183,0.005014,0.0127,0.03062,0.05636,0.3287,0.3163,
1.808,0.3816,0.08256,0.05886,0.02722,0.04885,0.03138,0.005008,0.01269,0.03109,0.05583,0.33,0.3165,
1.808,0.3902,0.08203,0.05888,0.02729,0.04905,0.03139,0.005008,0.01326,0.03101,0.05536,0.3301,0.3166,
1.808,0.3857,0.08204,0.05878,0.0274,0.04889,0.0314,0.005009,0.01326,0.03122,0.05517,0.3302,0.3166,
1.812,0.3965,0.07783,0.06226,0.02738,0.04915,0.03135,0.005001,0.01393,0.03048,0.05673,0.3297,0.3162,
1.81,0.399,0.07772,0.06212,0.0274,0.04876,0.03078,0.004995,0.01391,0.03128,0.05582,0.3309,0.3163,
1.809,0.4026,0.07757,0.0619,0.0275,0.04868,0.03073,0.004986,0.01439,0.03163,0.05483,0.332,0.3158,
1.82,0.3948,0.07744,0.06176,0.02749,0.0486,0.03068,0.004978,0.01436,0.03192,0.06106,0.3265,0.3152,
1.821,0.3971,0.07732,0.06155,0.02756,0.04852,0.03063,0.00497,0.01434,0.0334,0.06007,0.3269,0.3147,
1.822,0.399,0.07732,0.06153,0.02757,0.04852,0.03063,0.005367,0.01415,0.03424,0.05903,0.3269,0.3147,
1.821,0.3951,0.07727,0.06156,0.02761,0.04824,0.03022,0.005539,0.01398,0.03492,0.05837,0.327,0.3153,
1.839,0.4087,0.07727,0.06144,0.02772,0.04824,0.03022,0.005539,0.02885,0.02089,0.0649,0.3197,0.3153,
1.843,0.4121,0.07721,0.06143,0.0278,0.04824,0.03022,0.005539,0.02885,0.02501,0.06077,0.3197,0.3153,
1.85,0.4133,0.07708,0.0613,0.02779,0.04804,0.03018,0.00553,0.02915,0.02734,0.06161,0.3172,0.3148,
1.85,0.4026,0.07693,0.06116,0.02782,0.04797,0.03013,0.005521,0.02964,0.0279,0.06038,0.3182,0.3143,
1.85,0.4094,0.07693,0.06111,0.02787,0.04797,0.03013,0.005521,0.02964,0.02896,0.05931,0.3182,0.3143,
1.849,0.4234,0.07691,0.0611,0.0279,0.04797,0.03013,0.005521,0.03769,0.02157,0.05865,0.3182,0.3143,
1.847,0.4254,0.07657,0.06098,0.02783,0.04781,0.03003,0.00573,0.03734,0.02151,0.05847,0.3204,0.3133,
1.85,0.4409,0.07661,0.06098,0.02787,0.04734,0.03005,0.005732,0.03736,0.02547,0.05454,0.3206,0.3135,
1.862,0.4509,0.07651,0.0608,0.02781,0.04695,0.02954,0.01972,0.02332,0.02911,0.05081,0.3218,0.3136,
1.863,0.45,0.07653,0.06076,0.02785,0.04679,0.02954,0.01999,0.02322,0.02896,0.05131,0.3214,0.3137,
1.863,0.4516,0.07647,0.0608,0.02787,0.04679,0.02954,0.01999,0.02322,0.02962,0.05065,0.3214,0.3137,
1.862,0.452,0.07645,0.06081,0.02789,0.04679,0.02879,0.01999,0.02322,0.03022,0.05005,0.3214,0.3144,
1.863,0.4489,0.07635,0.0607,0.02787,0.04643,0.02875,0.01997,0.02319,0.03091,0.05028,0.3215,0.314,
1.862,0.4411,0.07616,0.06066,0.02783,0.04636,0.0287,0.01993,0.02401,0.03175,0.04845,0.3226,0.3135,
1.863,0.4513,0.07608,0.06072,0.02785,0.04636,0.0287,0.01993,0.02401,0.03224,0.04796,0.3226,0.3135,
1.865,0.446,0.07596,0.06059,0.02787,0.04612,0.02866,0.01991,0.02397,0.03268,0.04898,0.3222,0.3131,
1.868,0.4187,0.07559,0.06026,0.02777,0.0459,0.02811,0.01981,0.02386,0.03252,0.05306,0.3212,0.312,
1.868,0.4076,0.07559,0.06019,0.02784,0.0459,0.02811,0.01981,0.02386,0.03335,0.05223,0.3212,0.312,
1.867,0.4161,0.07556,0.06,0.02792,0.04591,0.02737,0.01981,0.02386,0.03336,0.05224,0.3212,0.3128,
1.867,0.4126,0.07554,0.05992,0.02803,0.04591,0.02737,0.01981,0.02421,0.03401,0.05124,0.3212,0.3128,
1.865,0.4072,0.07527,0.05973,0.02796,0.04563,0.02729,0.01975,0.02413,0.03456,0.05043,0.3234,0.3118,
1.867,0.4043,0.07527,0.05969,0.028,0.04563,0.02729,0.01975,0.02413,0.0354,0.05061,0.3224,0.3118,
1.866,0.4051,0.07525,0.05973,0.028,0.04548,0.02671,0.01976,0.02414,0.03541,0.05062,0.3225,0.3124,
1.864,0.434,0.0751,0.05963,0.02798,0.04541,0.02644,0.01977,0.02387,0.036,0.04989,0.3236,0.3123,
1.862,0.3702,0.07497,0.05947,0.02803,0.0452,0.02641,0.01974,0.02383,0.03637,0.04939,0.3247,0.3119,
1.862,0.3748,0.07497,0.05941,0.02809,0.0452,0.026,0.01974,0.02399,0.03621,0.04939,0.3247,0.3123,
1.865,0.3654,0.07479,0.05928,0.02813,0.04521,0.026,0.01975,0.02449,0.03573,0.05105,0.3232,0.3124,
1.87,0.3673,0.07476,0.05931,0.02766,0.04521,0.026,0.01975,0.02518,0.03681,0.05226,0.3202,0.3129,
1.87,0.3701,0.07476,0.05928,0.02769,0.04521,0.026,0.01975,0.02538,0.03681,0.05206,0.3202,0.3129,
1.87,0.3833,0.07151,0.06253,0.02728,0.04521,0.026,0.02548,0.01964,0.0372,0.05167,0.3202,0.3133,
1.875,0.3799,0.07102,0.06249,0.02729,0.04549,0.02621,0.02529,0.01964,0.03773,0.05428,0.3172,0.3134,
1.874,0.3938,0.07099,0.06246,0.02734,0.04549,0.02522,0.02549,0.01974,0.03929,0.05243,0.3172,0.3144,
1.879,0.3817,0.07139,0.06224,0.02732,0.04535,0.02457,0.02541,0.02027,0.04151,0.05314,0.3155,0.3133,
1.881,0.3784,0.07176,0.06223,0.02733,0.04535,0.02457,0.02541,0.02027,0.04151,0.05409,0.3146,0.3129,
1.888,0.375,0.07283,0.06218,0.0274,0.04535,0.02457,0.02541,0.02027,0.04225,0.05645,0.3115,0.3118,
1.887,0.3639,0.07286,0.06216,0.02745,0.04491,0.02417,0.02542,0.02027,0.04296,0.05579,0.3116,0.3124,
1.886,0.379,0.07273,0.06204,0.02747,0.04469,0.02414,0.02558,0.02005,0.04329,0.05531,0.3127,0.3119,
1.887,0.3717,0.07272,0.06201,0.02752,0.04469,0.02414,0.02608,0.01995,0.04699,0.05123,0.3127,0.3119,
