RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4360000.0,1037000.0,781600.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4355000.0,1037000.0,781600.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4351000.0,1036000.0,781600.0,1423000.0,600700.0,450500.0,350200.0,389600.0,400600.0,8406000.0,8418000.0,
4324000.0,1033000.0,781600.0,1419000.0,586600.0,446900.0,350200.0,389600.0,400600.0,8448000.0,8460000.0,
4319000.0,1033000.0,781600.0,1419000.0,564000.0,446900.0,350200.0,389600.0,400600.0,8490000.0,8482000.0,
4314000.0,1033000.0,781600.0,1419000.0,564000.0,446900.0,350200.0,389600.0,400600.0,8490000.0,8482000.0,
4309000.0,1033000.0,781600.0,1419000.0,564000.0,446900.0,350200.0,389600.0,400600.0,8490000.0,8482000.0,
4309000.0,1033000.0,781600.0,1419000.0,564000.0,446900.0,350200.0,389600.0,400600.0,8490000.0,8482000.0,
4304000.0,1033000.0,781600.0,1419000.0,558200.0,445500.0,348400.0,389600.0,400600.0,8490000.0,8491000.0,
4282000.0,1033000.0,781600.0,1419000.0,558200.0,445500.0,348400.0,389600.0,400600.0,8533000.0,8513000.0,
4277000.0,1033000.0,781600.0,1419000.0,558200.0,445500.0,348400.0,389600.0,400600.0,8575000.0,8513000.0,
4257000.0,1033000.0,781600.0,1419000.0,558200.0,445500.0,348400.0,389600.0,400600.0,8618000.0,8513000.0,
4247000.0,1033000.0,781600.0,1419000.0,552200.0,444000.0,348400.0,389600.0,400600.0,8705000.0,8520000.0,
4242000.0,1033000.0,781600.0,1419000.0,552200.0,444000.0,348400.0,389600.0,400600.0,8705000.0,8520000.0,
4205000.0,1033000.0,781600.0,1419000.0,544700.0,444000.0,348400.0,389600.0,400600.0,8748000.0,8550000.0,
4205000.0,1033000.0,781600.0,1419000.0,544700.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8550000.0,
4205000.0,1033000.0,781600.0,1419000.0,544700.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8550000.0,
4202000.0,1032000.0,780100.0,1419000.0,523700.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8571000.0,
4202000.0,1032000.0,780100.0,1419000.0,523700.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8571000.0,
4197000.0,1032000.0,780100.0,1419000.0,523700.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8571000.0,
4192000.0,1032000.0,780100.0,1414000.0,510200.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8585000.0,
4178000.0,1031000.0,780100.0,1414000.0,510200.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8600000.0,
4178000.0,1031000.0,780100.0,1414000.0,510200.0,444000.0,348400.0,389600.0,400600.0,8792000.0,8600000.0,
4178000.0,1031000.0,780100.0,1414000.0,510200.0,444000.0,348400.0,389600.0,400600.0,8836000.0,8600000.0,
4162000.0,1026000.0,779900.0,1405000.0,510200.0,444000.0,348300.0,389600.0,400500.0,8836000.0,8615000.0,
4147000.0,1020000.0,779900.0,1400000.0,510200.0,444000.0,348300.0,389600.0,400500.0,8836000.0,8632000.0,
4109000.0,1020000.0,779900.0,1400000.0,493700.0,444000.0,348300.0,389600.0,400500.0,8836000.0,8681000.0,
4104000.0,1020000.0,758100.0,1400000.0,493700.0,444000.0,348300.0,389600.0,400500.0,8880000.0,8703000.0,
4099000.0,1015000.0,758100.0,1400000.0,493700.0,444000.0,348300.0,389600.0,400500.0,8924000.0,8703000.0,
4089000.0,1015000.0,758100.0,1400000.0,493700.0,444000.0,348300.0,389600.0,400500.0,8924000.0,8703000.0,
4060000.0,1009000.0,751200.0,1422000.0,493700.0,444000.0,348300.0,389600.0,400500.0,9014000.0,8712000.0,
4043000.0,1009000.0,740200.0,1422000.0,493700.0,444000.0,348300.0,421600.0,368600.0,9104000.0,8725000.0,
4030000.0,1008000.0,743800.0,1422000.0,493700.0,444000.0,364400.0,441200.0,332900.0,9150000.0,8725000.0,
4023000.0,1006000.0,747500.0,1422000.0,493700.0,444000.0,364400.0,441200.0,332900.0,9150000.0,8725000.0,
4012000.0,1006000.0,748900.0,1422000.0,493700.0,447800.0,360600.0,441200.0,332900.0,9241000.0,8725000.0,
4001000.0,1005000.0,750400.0,1422000.0,493700.0,447800.0,417400.0,399400.0,317800.0,9241000.0,8725000.0,
3996000.0,1004000.0,751900.0,1412000.0,493700.0,447800.0,422200.0,394600.0,317800.0,9241000.0,8725000.0,
3995000.0,1003000.0,753600.0,1412000.0,493700.0,447800.0,432300.0,404900.0,297500.0,9334000.0,8725000.0,
3988000.0,1005000.0,753500.0,1412000.0,448500.0,447800.0,432300.0,457800.0,244500.0,9428000.0,8770000.0,
3987000.0,1004000.0,756200.0,1412000.0,754300.0,142000.0,432300.0,457800.0,244500.0,9475000.0,8770000.0,
3983000.0,1000000.0,758500.0,1412000.0,754300.0,142000.0,432300.0,457800.0,244500.0,9475000.0,8770000.0,
3982000.0,997300.0,762200.0,1412000.0,741700.0,145900.0,428400.0,457800.0,244500.0,9522000.0,8783000.0,
3982000.0,994800.0,764600.0,1408000.0,747600.0,139800.0,428400.0,474100.0,228100.0,9522000.0,8783000.0,
3965000.0,979200.0,766000.0,1423000.0,747600.0,139800.0,428400.0,474100.0,228100.0,9522000.0,8783000.0,
3965000.0,976600.0,769400.0,1423000.0,747600.0,139800.0,428400.0,474100.0,228100.0,9522000.0,8783000.0,
3960000.0,973800.0,772200.0,1423000.0,747600.0,139800.0,428400.0,480200.0,222100.0,9618000.0,8783000.0,
3951000.0,976100.0,773000.0,1419000.0,747600.0,139800.0,428300.0,480100.0,283000.0,9557000.0,8783000.0,
3940000.0,970800.0,775400.0,1413000.0,747600.0,139700.0,428300.0,480000.0,282900.0,9557000.0,8783000.0,
3934000.0,968600.0,778700.0,1413000.0,747600.0,145700.0,422200.0,480000.0,282900.0,9557000.0,8783000.0,
3922000.0,966400.0,780900.0,1420000.0,747600.0,145700.0,422200.0,480000.0,282900.0,9557000.0,8783000.0,
3918000.0,969400.0,782400.0,1420000.0,747600.0,145700.0,422200.0,480000.0,282900.0,9557000.0,8783000.0,
3914000.0,969600.0,785500.0,1420000.0,747600.0,145700.0,422200.0,480000.0,282900.0,9557000.0,8783000.0,
3761000.0,1119000.0,789000.0,1420000.0,747600.0,145700.0,422200.0,555700.0,207100.0,9557000.0,8783000.0,
3759000.0,1120000.0,789500.0,1410000.0,747600.0,145700.0,422200.0,555700.0,207100.0,9557000.0,8783000.0,
3707000.0,1120000.0,790300.0,1458000.0,754000.0,139300.0,422200.0,555700.0,207100.0,9557000.0,8783000.0,
3701000.0,1119000.0,792000.0,1448000.0,754000.0,416500.0,209400.0,501400.0,197100.0,9557000.0,8783000.0,
3695000.0,1117000.0,793700.0,1443000.0,754000.0,416500.0,209300.0,501400.0,197000.0,9557000.0,8783000.0,
3691000.0,1116000.0,794900.0,1443000.0,754000.0,422600.0,203300.0,501400.0,197000.0,9557000.0,8783000.0,
3641000.0,1116000.0,796300.0,1491000.0,754000.0,422600.0,203300.0,501400.0,197000.0,9701000.0,8783000.0,
3639000.0,1116000.0,798800.0,1491000.0,754000.0,426400.0,210700.0,490100.0,257300.0,9689000.0,8783000.0,
3493000.0,1260000.0,800800.0,1491000.0,754000.0,434500.0,202600.0,490100.0,257300.0,9737000.0,8783000.0,
3491000.0,1257000.0,781500.0,1487000.0,753900.0,434400.0,210600.0,481900.0,257200.0,9737000.0,8805000.0,
