entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.696,0.267,0.1505,0.03776,0.0246,0.05064,0.03122,0.004955,0.01686,0.01191,0.01322,0.3378,0.3205,
1.696,0.2712,0.1505,0.03775,0.02466,0.05064,0.03122,0.004955,0.01686,0.01191,0.01322,0.3378,0.3205,
1.696,0.2656,0.1505,0.03773,0.02471,0.05064,0.03122,0.004955,0.01686,0.01213,0.01299,0.3378,0.3205,
1.699,0.2724,0.1505,0.03766,0.02477,0.05064,0.03122,0.01333,0.008478,0.01213,0.01299,0.3378,0.3205,
1.698,0.2702,0.1502,0.03754,0.02479,0.05055,0.03117,0.01331,0.008464,0.01233,0.01275,0.3389,0.32,
1.697,0.2697,0.1502,0.03756,0.02479,0.05041,0.03118,0.01359,0.008187,0.01278,0.01231,0.3389,0.3201,
1.697,0.2706,0.1502,0.03754,0.02482,0.05041,0.03118,0.01359,0.008187,0.01323,0.01186,0.3389,0.3201,
1.695,0.2828,0.1495,0.03763,0.02484,0.05057,0.03048,0.01357,0.008174,0.01358,0.01147,0.3401,0.3202,
1.694,0.2771,0.1492,0.03755,0.02481,0.05049,0.03042,0.01355,0.00816,0.01355,0.01145,0.3412,0.3196,
1.693,0.2779,0.1489,0.03756,0.02485,0.04992,0.03038,0.01353,0.008148,0.01353,0.01143,0.3425,0.3193,
1.691,0.2745,0.1485,0.03769,0.02481,0.04968,0.03005,0.01351,0.008134,0.01351,0.01141,0.3437,0.3191,
1.69,0.2781,0.1481,0.03767,0.02481,0.04959,0.03,0.01348,0.00812,0.01349,0.01139,0.3448,0.3185,
1.69,0.3008,0.1478,0.03754,0.02489,0.04944,0.03002,0.01349,0.008126,0.0135,0.0114,0.3451,0.3187,
1.689,0.2777,0.1475,0.03766,0.02497,0.0491,0.03004,0.0135,0.008131,0.01351,0.0114,0.3452,0.3189,
1.689,0.3203,0.1465,0.03763,0.025,0.04976,0.03005,0.01351,0.008133,0.01468,0.01023,0.3454,0.3191,
1.694,0.3696,0.1407,0.04316,0.02496,0.0495,0.03001,0.01349,0.00812,0.0166,0.008282,0.3466,0.3186,
1.694,0.3685,0.1405,0.04314,0.02502,0.04934,0.03002,0.01349,0.008123,0.01697,0.007917,0.3468,0.3187,
1.694,0.4016,0.1403,0.04302,0.02519,0.04923,0.03002,0.01349,0.008125,0.01698,0.007918,0.3469,0.3188,
1.693,0.3525,0.1399,0.0429,0.02521,0.04916,0.02997,0.01347,0.008289,0.01677,0.007906,0.3481,0.3183,
1.692,0.3458,0.1393,0.04293,0.02525,0.04903,0.03,0.01348,0.008294,0.01679,0.00791,0.3484,0.3186,
1.692,0.3459,0.1389,0.04292,0.02533,0.04905,0.03001,0.01349,0.008297,0.01679,0.007913,0.3485,0.3188,
1.691,0.3498,0.138,0.04295,0.02529,0.04935,0.02997,0.01347,0.008284,0.01677,0.007901,0.3497,0.3183,
1.692,0.345,0.1378,0.04317,0.02531,0.0492,0.02997,0.01347,0.008286,0.01677,0.007903,0.3498,0.3183,
1.693,0.3451,0.1355,0.04331,0.02537,0.05107,0.02998,0.01348,0.008289,0.01678,0.007905,0.3499,0.3184,
1.697,0.3547,0.1315,0.04317,0.02558,0.05473,0.02999,0.01348,0.008992,0.01608,0.007908,0.35,0.3185,
1.698,0.3551,0.1306,0.04309,0.0256,0.05535,0.03,0.01348,0.008995,0.01609,0.007911,0.3502,0.3187,
1.697,0.3568,0.1296,0.043,0.02556,0.05611,0.02995,0.01346,0.008979,0.01606,0.007897,0.3513,0.3181,
1.709,0.3538,0.1295,0.04301,0.0256,0.05611,0.02995,0.01346,0.008979,0.01606,0.01123,0.348,0.3181,
1.709,0.3549,0.1295,0.04295,0.02566,0.05611,0.02995,0.01346,0.008979,0.01628,0.01101,0.348,0.3181,
1.707,0.3572,0.1292,0.04301,0.02561,0.05601,0.02966,0.01322,0.009257,0.01669,0.01026,0.3491,0.318,
1.707,0.3582,0.1287,0.04296,0.02569,0.05644,0.02966,0.01322,0.009257,0.01706,0.009893,0.3491,0.318,
1.704,0.3617,0.1284,0.04284,0.02574,0.05634,0.02961,0.01582,0.006614,0.01739,0.00951,0.3502,0.3175,
1.702,0.3624,0.1284,0.04281,0.0258,0.05617,0.02891,0.01583,0.006615,0.0174,0.009512,0.3503,0.3182,
1.699,0.3644,0.1278,0.04277,0.02528,0.05598,0.0288,0.01577,0.006592,0.01734,0.009478,0.3526,0.3176,
1.699,0.3653,0.1273,0.04292,0.02522,0.05612,0.02881,0.01578,0.006592,0.01734,0.009481,0.3527,0.3177,
1.708,0.3635,0.1273,0.0427,0.02529,0.05613,0.02836,0.01578,0.008131,0.01581,0.01204,0.3502,0.3182,
1.708,0.3652,0.1272,0.04272,0.02534,0.05613,0.02836,0.01578,0.008131,0.01581,0.01204,0.3502,0.3182,
1.708,0.3715,0.1268,0.04265,0.02544,0.05659,0.02836,0.01604,0.007874,0.01581,0.01204,0.3502,0.3182,
1.705,0.3828,0.1267,0.04259,0.02553,0.05659,0.03572,0.008675,0.007874,0.01581,0.01311,0.3491,0.3182,
1.707,0.352,0.1266,0.04276,0.02553,0.05659,0.03572,0.008675,0.007874,0.01581,0.01386,0.3484,0.3182,
1.707,0.3316,0.1266,0.04259,0.02555,0.05661,0.03573,0.008677,0.008051,0.01564,0.01386,0.3485,0.3183,
1.714,0.3198,0.1263,0.04254,0.02556,0.05651,0.03567,0.008662,0.008037,0.01561,0.01637,0.3471,0.3177,
1.722,0.3491,0.1209,0.04753,0.02556,0.05641,0.03561,0.008647,0.008023,0.01558,0.0175,0.347,0.3172,
1.726,0.3777,0.1161,0.05227,0.02569,0.05641,0.03561,0.008647,0.008023,0.01558,0.0175,0.347,0.3172,
1.726,0.3746,0.116,0.05219,0.02579,0.05641,0.03561,0.008647,0.008386,0.01522,0.0175,0.347,0.3172,
1.728,0.3793,0.1155,0.0522,0.02583,0.05687,0.03561,0.008647,0.01353,0.01008,0.0175,0.347,0.3172,
1.727,0.3692,0.1155,0.05225,0.02585,0.05657,0.03562,0.008648,0.01353,0.01007,0.0175,0.3472,0.3173,
1.722,0.3697,0.1154,0.05226,0.02586,0.05527,0.03433,0.008644,0.01353,0.01006,0.01749,0.3487,0.3184,
1.72,0.3749,0.1148,0.05217,0.02587,0.05572,0.03368,0.008647,0.01353,0.01007,0.0175,0.3489,0.3192,
1.719,0.3733,0.1143,0.05208,0.02591,0.056,0.033,0.00865,0.01371,0.009896,0.0175,0.349,0.32,
1.726,0.3752,0.1142,0.05199,0.02607,0.05515,0.03237,0.008659,0.01373,0.009907,0.02104,0.3458,0.321,
1.724,0.3692,0.1142,0.05184,0.02612,0.0547,0.03176,0.008613,0.01374,0.009916,0.02106,0.3462,0.3219,
1.719,0.3763,0.1136,0.05161,0.02525,0.05436,0.03166,0.008585,0.01404,0.009976,0.02055,0.3486,0.3218,
1.722,0.3735,0.1136,0.05155,0.02532,0.05436,0.03089,0.008585,0.01433,0.009685,0.0222,0.3469,0.3225,
1.722,0.3714,0.1136,0.05155,0.02538,0.05436,0.03089,0.008585,0.01433,0.009685,0.0222,0.3469,0.3225,
1.72,0.3744,0.1135,0.05161,0.02542,0.05419,0.03012,0.008587,0.01434,0.009905,0.02198,0.347,0.3234,
1.719,0.3742,0.1133,0.05149,0.02543,0.05393,0.03008,0.008574,0.01461,0.009599,0.02195,0.3482,0.3229,
1.718,0.379,0.1131,0.05139,0.02541,0.05383,0.03002,0.008559,0.01475,0.009408,0.02191,0.3493,0.3223,
1.726,0.3683,0.1131,0.05137,0.02544,0.05383,0.03002,0.008559,0.01475,0.009734,0.0244,0.3465,0.3223,
1.724,0.3701,0.1129,0.05121,0.02546,0.05374,0.03039,0.008123,0.01473,0.009717,0.02435,0.3476,0.3217,
1.722,0.3726,0.1129,0.05121,0.02552,0.05374,0.02949,0.008123,0.01473,0.009717,0.02435,0.3476,0.3226,
1.723,0.3716,0.1129,0.05121,0.02552,0.05374,0.02949,0.008123,0.01473,0.01033,0.02374,0.3476,0.3226,
1.729,0.3709,0.1128,0.05117,0.0256,0.05374,0.02949,0.008123,0.01473,0.01089,0.02531,0.3455,0.3226,
1.726,0.3725,0.1126,0.05102,0.02562,0.05365,0.02853,0.008109,0.0147,0.01087,0.02526,0.3466,0.323,
1.738,0.3627,0.1126,0.05103,0.02563,0.05348,0.02854,0.008249,0.01457,0.01088,0.03025,0.3417,0.3231,
1.735,0.361,0.1124,0.05085,0.02567,0.05339,0.02849,0.01696,0.005814,0.01122,0.02984,0.3428,0.3225,
1.736,0.3661,0.1124,0.05083,0.02569,0.05339,0.02849,0.01696,0.006247,0.011,0.02963,0.3428,0.3225,
1.734,0.3629,0.1123,0.05072,0.02573,0.05296,0.02845,0.01694,0.006237,0.01099,0.02958,0.3441,0.3221,
1.739,0.3658,0.1118,0.05071,0.02581,0.05321,0.02845,0.01717,0.006355,0.01064,0.03136,0.3424,0.3221,
1.735,0.3681,0.1114,0.05069,0.02588,0.05359,0.02688,0.01717,0.006355,0.01064,0.03136,0.3424,0.3237,
1.733,0.361,0.111,0.05052,0.02579,0.05341,0.02679,0.01711,0.006333,0.0106,0.03125,0.3446,0.3226,
1.731,0.3655,0.111,0.05049,0.02582,0.05341,0.02599,0.01711,0.006333,0.0106,0.03125,0.3446,0.3234,
1.732,0.3742,0.111,0.05047,0.02585,0.05341,0.02599,0.01733,0.006117,0.01245,0.0294,0.3446,0.3234,
1.731,0.3599,0.1108,0.05031,0.02589,0.05316,0.02594,0.0173,0.006107,0.01279,0.02899,0.3458,0.3229,
1.729,0.365,0.1104,0.05013,0.02595,0.05331,0.0253,0.01754,0.005822,0.01277,0.02894,0.3469,0.3229,
1.746,0.3765,0.1059,0.05457,0.02602,0.05314,0.0253,0.01755,0.005823,0.01277,0.03506,0.3409,0.323,
1.748,0.388,0.1052,0.05465,0.02602,0.05375,0.0253,0.01755,0.005823,0.01454,0.03329,0.3409,0.323,
1.747,0.3805,0.1046,0.05459,0.0261,0.05413,0.02453,0.01755,0.005824,0.01454,0.03329,0.341,0.3239,
1.743,0.3884,0.1045,0.05467,0.02613,0.05396,0.02293,0.01756,0.005825,0.01491,0.03294,0.3411,0.3255,
1.739,0.385,0.1043,0.05457,0.0261,0.05387,0.02209,0.01753,0.005815,0.01488,0.03289,0.3422,0.3258,
1.738,0.386,0.1041,0.0544,0.02613,0.05377,0.02205,0.0175,0.005805,0.01485,0.03283,0.3433,0.3252,
1.746,0.3858,0.1041,0.05429,0.02625,0.05377,0.02205,0.0175,0.006151,0.01598,0.03396,0.3407,0.3252,
1.745,0.3923,0.1034,0.05421,0.02633,0.05447,0.0216,0.0175,0.006151,0.01598,0.03396,0.3407,0.3257,
1.746,0.4066,0.1032,0.0541,0.02633,0.05424,0.02157,0.01747,0.009561,0.01296,0.03348,0.3419,0.3252,
1.746,0.404,0.1032,0.05404,0.0264,0.05424,0.02157,0.01747,0.009561,0.01296,0.03348,0.3419,0.3252,
1.746,0.405,0.1031,0.05392,0.02637,0.05415,0.02153,0.01744,0.009929,0.01296,0.03301,0.343,0.3246,
1.748,0.4034,0.1029,0.05376,0.02643,0.05405,0.02149,0.01741,0.009912,0.01316,0.03432,0.3425,0.3241,
1.747,0.3964,0.1027,0.05364,0.02643,0.05381,0.02145,0.01738,0.009895,0.01314,0.03426,0.3437,0.3236,
1.73,0.4274,0.102,0.0533,0.02635,0.05355,0.0334,0.004446,0.009846,0.01389,0.03327,0.3472,0.3228,
1.726,0.4161,0.1017,0.05315,0.02634,0.05346,0.03304,0.004427,0.01497,0.008356,0.03322,0.3484,0.3229,
1.731,0.4036,0.1014,0.05314,0.02638,0.05326,0.03305,0.004429,0.01514,0.008187,0.03582,0.346,0.3232,
1.731,0.4066,0.101,0.05296,0.02629,0.05308,0.03293,0.004413,0.01509,0.008159,0.03674,0.3472,0.3221,
1.73,0.4006,0.1008,0.05285,0.02628,0.05299,0.03288,0.004406,0.01506,0.008145,0.03667,0.3484,0.3215,
1.727,0.4029,0.1008,0.05284,0.02633,0.05299,0.03165,0.004406,0.01506,0.008145,0.03667,0.3484,0.3227,
1.735,0.4014,0.1008,0.05274,0.02637,0.05291,0.03165,0.004406,0.01534,0.007866,0.04057,0.3446,0.3228,
1.744,0.3968,0.1006,0.05268,0.02635,0.05282,0.0316,0.004399,0.01548,0.007684,0.04536,0.3408,0.3222,
1.758,0.3881,0.1004,0.05252,0.02641,0.05232,0.03155,0.004394,0.01546,0.007673,0.05353,0.3339,0.3218,
1.764,0.3949,0.09977,0.05248,0.02651,0.05253,0.03174,0.004214,0.01546,0.01129,0.04991,0.3341,0.322,
1.764,0.3969,0.09929,0.05235,0.02653,0.05261,0.0318,0.004099,0.01544,0.01241,0.04869,0.3352,0.3215,
1.774,0.3896,0.09907,0.05231,0.0266,0.05281,0.0318,0.004099,0.01572,0.01251,0.05304,0.3305,0.3215,
1.776,0.3937,0.09903,0.05232,0.02663,0.05281,0.0318,0.004099,0.01572,0.0138,0.05175,0.3305,0.3215,
1.772,0.4011,0.09447,0.05635,0.02601,0.05263,0.03048,0.004085,0.01567,0.01413,0.0512,0.3327,0.3223,
1.772,0.4057,0.09382,0.05633,0.026,0.05265,0.03044,0.00408,0.01565,0.01465,0.0506,0.3339,0.3218,
1.774,0.4113,0.09383,0.05626,0.02613,0.05232,0.03045,0.007229,0.01271,0.01445,0.05061,0.3341,0.322,
1.772,0.411,0.09372,0.05595,0.02581,0.0518,0.03041,0.00722,0.01269,0.01483,0.05015,0.3353,0.3221,
1.772,0.4121,0.09363,0.05602,0.02583,0.0518,0.03041,0.00722,0.01269,0.01483,0.05015,0.3353,0.3221,
1.779,0.4106,0.09362,0.05591,0.02595,0.0518,0.02997,0.00722,0.01269,0.01583,0.05295,0.3315,0.3225,
1.779,0.4129,0.09339,0.05565,0.02615,0.05172,0.02992,0.007208,0.01267,0.01581,0.05287,0.3326,0.322,
1.779,0.4127,0.09338,0.05563,0.02617,0.05172,0.02992,0.00743,0.01245,0.01643,0.05224,0.3326,0.322,
1.782,0.4177,0.09338,0.0556,0.02621,0.05172,0.02992,0.00743,0.01245,0.01863,0.05004,0.3326,0.322,
1.78,0.4115,0.09313,0.05559,0.02592,0.05163,0.02945,0.007418,0.01243,0.01901,0.04954,0.3338,0.3221,
1.779,0.4362,0.08539,0.06326,0.0252,0.05163,0.02877,0.007418,0.01243,0.01943,0.04913,0.3338,0.3236,
1.778,0.4368,0.08506,0.06309,0.02515,0.05132,0.02868,0.007393,0.01271,0.01946,0.04856,0.336,0.3226,
1.772,0.4409,0.08449,0.06261,0.02503,0.05097,0.02789,0.007344,0.01292,0.01903,0.04823,0.3405,0.321,
1.773,0.4371,0.08432,0.06248,0.02503,0.05076,0.02784,0.007333,0.0129,0.01969,0.04862,0.3405,0.3205,
1.772,0.4396,0.08418,0.0623,0.02505,0.05054,0.0278,0.007321,0.01322,0.01932,0.04854,0.3417,0.32,
1.771,0.434,0.08397,0.06216,0.02511,0.05046,0.02775,0.007309,0.0132,0.01929,0.04846,0.3428,0.3195,
1.768,0.4362,0.0836,0.062,0.02508,0.05012,0.02766,0.007285,0.01362,0.01877,0.0483,0.3451,0.3184,
1.767,0.4372,0.08358,0.06201,0.02442,0.05012,0.02766,0.007285,0.01362,0.01877,0.0483,0.3451,0.3191,
1.766,0.4384,0.08345,0.06185,0.02443,0.04976,0.02763,0.007275,0.0136,0.01915,0.04783,0.3464,0.3186,
1.767,0.4421,0.08282,0.06183,0.02445,0.05039,0.02763,0.007538,0.01333,0.02023,0.04675,0.3464,0.3186,
1.767,0.4383,0.08279,0.06185,0.02446,0.05039,0.02763,0.007538,0.01361,0.01995,0.04675,0.3464,0.3186,
1.768,0.4359,0.08277,0.06177,0.02456,0.05039,0.02763,0.007538,0.01419,0.01971,0.04641,0.3464,0.3186,
1.776,0.4329,0.08274,0.06177,0.02459,0.05039,0.02763,0.007538,0.01419,0.01971,0.0506,0.3422,0.3186,
1.776,0.4406,0.07912,0.06512,0.02457,0.05031,0.02758,0.007525,0.01417,0.01988,0.05031,0.3433,0.3181,
1.777,0.4425,0.07871,0.0647,0.02453,0.05005,0.02685,0.007486,0.01468,0.02095,0.05062,0.3444,0.3171,
1.777,0.4554,0.07872,0.06464,0.0246,0.0499,0.02685,0.007486,0.01468,0.02095,0.05063,0.3444,0.3171,
1.781,0.4479,0.07854,0.06452,0.02461,0.04981,0.0268,0.007473,0.01492,0.0218,0.05153,0.3434,0.3166,
1.781,0.4341,0.07852,0.06457,0.02462,0.04954,0.02681,0.007475,0.01492,0.02217,0.05118,0.3435,0.3167,
1.781,0.4381,0.07854,0.06449,0.02473,0.04924,0.02682,0.007476,0.01521,0.02188,0.05119,0.3436,0.3168,
1.781,0.4407,0.07852,0.0645,0.02476,0.04911,0.02682,0.007477,0.01522,0.02188,0.0512,0.3437,0.3168,
1.783,0.4383,0.07852,0.06441,0.02485,0.04911,0.02682,0.007477,0.01522,0.02249,0.05133,0.343,0.3168,
1.783,0.4373,0.07851,0.06439,0.02487,0.04884,0.02683,0.00748,0.0188,0.01891,0.05135,0.3431,0.3169,
1.791,0.4522,0.07836,0.06429,0.02484,0.04875,0.02678,0.01478,0.01177,0.02115,0.05104,0.3418,0.3164,
1.791,0.452,0.07808,0.06426,0.02488,0.04902,0.02636,0.01478,0.0121,0.02202,0.04985,0.3418,0.3168,
1.79,0.4534,0.07809,0.06428,0.02492,0.0487,0.02578,0.01478,0.0121,0.02321,0.04868,0.342,0.3175,
1.791,0.4616,0.07772,0.06415,0.02492,0.04882,0.02574,0.01476,0.01208,0.02623,0.04553,0.3431,0.317,
1.807,0.4539,0.07743,0.06416,0.02494,0.0487,0.02574,0.01497,0.01208,0.02641,0.05317,0.3353,0.3171,
1.807,0.461,0.07741,0.06409,0.02502,0.0487,0.02574,0.01564,0.01157,0.02702,0.05239,0.3353,0.3171,
1.808,0.461,0.07738,0.06404,0.0251,0.0487,0.02574,0.01564,0.01157,0.02879,0.05062,0.3353,0.3171,
1.808,0.4478,0.07736,0.06389,0.02528,0.0487,0.02574,0.01591,0.0113,0.02879,0.05062,0.3353,0.3171,
1.809,0.4517,0.077,0.06365,0.02524,0.04848,0.02566,0.01586,0.01157,0.02893,0.05105,0.3364,0.3161,
1.816,0.4372,0.0767,0.06337,0.02526,0.04832,0.02558,0.01597,0.01137,0.02939,0.0555,0.3335,0.3151,
1.818,0.4411,0.07667,0.06334,0.02535,0.04818,0.02558,0.0162,0.01145,0.0314,0.0532,0.3335,0.3151,
1.824,0.4524,0.0765,0.06323,0.02481,0.0481,0.02554,0.01638,0.01123,0.03335,0.05575,0.33,0.3151,
1.825,0.4523,0.07648,0.06319,0.02487,0.0481,0.02554,0.01638,0.01123,0.03443,0.05467,0.33,0.3151,
1.834,0.4498,0.07634,0.06316,0.0249,0.04811,0.02554,0.01638,0.01124,0.035,0.05903,0.3251,0.3152,
1.834,0.4582,0.07623,0.06309,0.02494,0.04811,0.02555,0.01638,0.0115,0.03474,0.05904,0.3252,0.3152,
1.833,0.4477,0.07608,0.06295,0.02496,0.04804,0.0257,0.01615,0.01149,0.03551,0.05812,0.3263,0.3147,
1.832,0.4442,0.07592,0.06289,0.02492,0.04796,0.02566,0.01613,0.01147,0.03545,0.05802,0.3274,0.3142,
1.831,0.4417,0.07576,0.06277,0.02493,0.04788,0.02583,0.0159,0.01171,0.03549,0.05757,0.3285,0.3137,
1.832,0.4447,0.07574,0.06278,0.02494,0.04788,0.02583,0.0159,0.01171,0.03585,0.05721,0.3285,0.3137,
1.834,0.4471,0.07573,0.06279,0.02497,0.04772,0.02583,0.0159,0.01188,0.03684,0.05732,0.3273,0.3138,
1.836,0.4446,0.07559,0.06284,0.02507,0.04772,0.02583,0.0159,0.01188,0.03792,0.05667,0.3268,0.3138,
1.833,0.4484,0.07531,0.06259,0.02506,0.04757,0.02575,0.01622,0.01147,0.03835,0.05593,0.329,0.3127,
1.833,0.4697,0.07534,0.06261,0.02508,0.04714,0.02576,0.01623,0.01147,0.03837,0.05593,0.3292,0.3129,
1.833,0.4556,0.07534,0.0626,0.02512,0.04691,0.02576,0.01623,0.01162,0.03821,0.0559,0.3293,0.313,
1.831,0.4394,0.07522,0.06247,0.0251,0.04683,0.02572,0.0162,0.0116,0.03815,0.05581,0.3304,0.3125,
1.84,0.4484,0.07521,0.06243,0.02518,0.04668,0.02572,0.01642,0.01139,0.03878,0.06002,0.3256,0.3125,
1.848,0.4243,0.07498,0.06242,0.02517,0.04668,0.02573,0.01642,0.01159,0.03859,0.06523,0.3205,0.3126,
1.848,0.4245,0.07498,0.06238,0.02521,0.04668,0.02589,0.01692,0.01109,0.03879,0.06487,0.3205,0.3126,
1.846,0.4276,0.07474,0.06212,0.02519,0.04653,0.02581,0.01712,0.0108,0.03867,0.06466,0.3227,0.3116,
1.844,0.4292,0.07446,0.06189,0.02518,0.04638,0.02572,0.01707,0.01077,0.03913,0.06386,0.3249,0.3106,
1.844,0.4323,0.07446,0.06182,0.02525,0.04638,0.02572,0.01728,0.01055,0.03913,0.06386,0.3249,0.3106,
1.845,0.4373,0.07446,0.06179,0.02528,0.04638,0.02572,0.01728,0.01055,0.0401,0.0629,0.3249,0.3106,
1.846,0.4364,0.07414,0.06173,0.02535,0.04657,0.02589,0.01712,0.01124,0.04041,0.06192,0.325,0.3107,
1.854,0.4307,0.07389,0.06144,0.02535,0.04642,0.02633,0.01654,0.0112,0.04047,0.0678,0.3209,0.3097,
1.864,0.4289,0.07376,0.06126,0.02541,0.04635,0.02629,0.01671,0.01145,0.04331,0.07017,0.3161,0.3092,
1.865,0.4317,0.07371,0.06122,0.0255,0.04635,0.02629,0.01671,0.01184,0.04386,0.06922,0.3161,0.3092,
1.864,0.4439,0.07371,0.06119,0.02502,0.04635,0.02629,0.0169,0.01164,0.04509,0.06799,0.3161,0.3097,
1.863,0.4331,0.07359,0.06108,0.02499,0.04627,0.02625,0.01709,0.01142,0.04541,0.06749,0.3172,0.3092,
1.863,0.4258,0.07361,0.06094,0.02513,0.04599,0.02626,0.01709,0.01142,0.04584,0.0671,0.3173,0.3093,
1.863,0.4319,0.07361,0.06088,0.0252,0.04599,0.02626,0.01709,0.01173,0.04628,0.06634,0.3173,0.3093,
1.867,0.4282,0.0735,0.06075,0.0252,0.04577,0.02622,0.01707,0.01191,0.04758,0.0672,0.3159,0.3089,
1.872,0.4339,0.07349,0.06068,0.02528,0.04577,0.02622,0.01707,0.01191,0.04793,0.07005,0.3127,0.3089,
1.876,0.4428,0.07024,0.06361,0.02532,0.04566,0.02624,0.0173,0.01198,0.04852,0.07137,0.3107,0.309,
1.874,0.4511,0.07008,0.06288,0.02542,0.04561,0.02621,0.01729,0.01197,0.04906,0.07072,0.312,0.3087,
1.876,0.4623,0.06378,0.06861,0.02549,0.04541,0.02618,0.01783,0.01139,0.0492,0.07284,0.3108,0.3084,
1.877,0.4564,0.06371,0.06852,0.02553,0.04528,0.02635,0.01768,0.01167,0.04894,0.07286,0.3109,0.3085,
