entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.725,0.4006,0.1213,0.0513,0.02735,0.05353,0.03118,0.005259,0.02204,0.01147,0.01394,0.3467,0.3159,
1.729,0.3989,0.1209,0.05117,0.02728,0.05335,0.03096,0.005213,0.02222,0.0111,0.0161,0.3467,0.3151,
1.727,0.4014,0.1204,0.05102,0.02719,0.05316,0.03086,0.005195,0.02214,0.01106,0.01605,0.3489,0.314,
1.726,0.3923,0.12,0.05096,0.0272,0.05307,0.0308,0.005359,0.02194,0.01104,0.01601,0.3501,0.3135,
1.726,0.3928,0.12,0.05091,0.02727,0.05292,0.0308,0.00536,0.02194,0.01104,0.01602,0.3502,0.3136,
1.741,0.4054,0.1199,0.0509,0.02732,0.05292,0.03008,0.00536,0.02194,0.01104,0.02192,0.3443,0.3143,
1.739,0.4037,0.12,0.05031,0.02743,0.05295,0.02937,0.005363,0.02195,0.01148,0.02149,0.3445,0.3152,
1.737,0.3903,0.1199,0.04992,0.0275,0.05297,0.02888,0.005366,0.02184,0.01188,0.02102,0.3447,0.3161,
1.734,0.3526,0.1198,0.0499,0.02758,0.05281,0.02753,0.005367,0.02184,0.01188,0.02102,0.3447,0.3175,
1.733,0.3551,0.1198,0.04999,0.02762,0.05236,0.02755,0.00537,0.02207,0.01203,0.02067,0.3449,0.3177,
1.733,0.356,0.1197,0.04986,0.02765,0.05237,0.02755,0.005371,0.02207,0.01203,0.02068,0.345,0.3177,
1.732,0.3697,0.1197,0.04973,0.0278,0.05225,0.0271,0.005371,0.02208,0.01203,0.02068,0.345,0.3182,
1.736,0.3525,0.1195,0.04947,0.02786,0.05185,0.02703,0.005363,0.02205,0.01201,0.02252,0.3445,0.3179,
1.736,0.3614,0.1191,0.04918,0.02779,0.05168,0.02688,0.005345,0.02198,0.01197,0.02355,0.3457,0.3168,
1.781,0.3512,0.1268,0.05236,0.02959,0.05486,0.02766,0.00569,0.02359,0.01256,0.02811,0.3188,0.32,
1.781,0.3517,0.1268,0.05224,0.0296,0.05487,0.02767,0.005691,0.02359,0.01257,0.02812,0.3188,0.32,
1.781,0.354,0.1267,0.05224,0.02966,0.05487,0.028,0.005361,0.02377,0.01238,0.02812,0.3188,0.32,
1.779,0.3904,0.1265,0.05227,0.02971,0.05488,0.02753,0.005362,0.02378,0.01238,0.02812,0.3189,0.3206,
1.777,0.3671,0.1258,0.05186,0.02978,0.05528,0.02659,0.005366,0.0238,0.01307,0.02747,0.3191,0.3218,
1.777,0.3661,0.1254,0.05143,0.02986,0.05533,0.02661,0.005371,0.02382,0.01308,0.02749,0.3195,0.3221,
1.782,0.3773,0.1246,0.05126,0.02986,0.05565,0.02658,0.01636,0.0128,0.01307,0.02746,0.3207,0.3217,
1.781,0.3782,0.1239,0.05112,0.02987,0.05559,0.02655,0.01634,0.01297,0.01287,0.02743,0.3219,0.3214,
1.78,0.3821,0.1236,0.05108,0.02987,0.0555,0.02651,0.01654,0.01272,0.01285,0.02739,0.323,0.3209,
1.78,0.3837,0.1236,0.05083,0.03006,0.05551,0.02663,0.01643,0.01272,0.01359,0.02666,0.3231,0.3209,
1.78,0.3897,0.1235,0.05086,0.03009,0.05551,0.02663,0.01666,0.01249,0.01359,0.02666,0.3231,0.3209,
1.778,0.3773,0.1231,0.05076,0.03009,0.05543,0.02569,0.01705,0.01225,0.01552,0.02448,0.3242,0.3214,
1.778,0.3923,0.123,0.05068,0.03025,0.05543,0.02569,0.01705,0.01225,0.01552,0.02448,0.3242,0.3214,
1.777,0.3931,0.123,0.05021,0.03026,0.05546,0.0257,0.0173,0.01201,0.01553,0.0245,0.3244,0.3216,
1.777,0.381,0.1223,0.04978,0.03034,0.05625,0.02571,0.01731,0.01201,0.01554,0.02451,0.3245,0.3217,
1.777,0.3853,0.1221,0.04947,0.03039,0.05628,0.02573,0.01732,0.01202,0.01555,0.02452,0.3247,0.3219,
1.776,0.3835,0.1217,0.04944,0.03041,0.05603,0.02584,0.01715,0.01223,0.0153,0.02449,0.326,0.3215,
1.775,0.3857,0.1215,0.04942,0.03037,0.05595,0.02585,0.01716,0.01224,0.0153,0.0245,0.3261,0.3216,
1.776,0.3969,0.1209,0.04939,0.03048,0.05623,0.02586,0.01716,0.01224,0.01728,0.02253,0.3262,0.3217,
1.774,0.4148,0.1204,0.04928,0.03041,0.05605,0.02578,0.0171,0.01257,0.01686,0.02246,0.3284,0.3207,
1.769,0.4097,0.1199,0.04903,0.03037,0.05571,0.0257,0.01705,0.02149,0.008231,0.02201,0.3307,0.3197,
1.767,0.4113,0.1194,0.04901,0.03039,0.05584,0.02486,0.01706,0.0215,0.008464,0.02179,0.3309,0.3208,
1.767,0.4101,0.1191,0.04894,0.03045,0.05585,0.02487,0.01707,0.02151,0.008467,0.0218,0.331,0.3209,
1.767,0.4104,0.1191,0.04894,0.03047,0.05585,0.02487,0.01707,0.02151,0.008467,0.0218,0.331,0.3209,
1.763,0.4125,0.1183,0.04881,0.03045,0.05564,0.02395,0.01706,0.0218,0.008156,0.02178,0.3325,0.3216,
1.762,0.4181,0.1171,0.04879,0.03047,0.05676,0.02332,0.01683,0.0218,0.008804,0.02114,0.3325,0.3225,
1.759,0.4198,0.1171,0.04882,0.02999,0.05642,0.02286,0.01698,0.02166,0.009036,0.02092,0.3327,0.3236,
1.759,0.4216,0.1165,0.04862,0.02991,0.0567,0.02282,0.01696,0.02163,0.009896,0.02002,0.3338,0.3231,
1.759,0.4284,0.1158,0.04862,0.02991,0.05743,0.02282,0.01696,0.02163,0.009896,0.02002,0.3338,0.3231,
1.759,0.4256,0.1154,0.04864,0.02991,0.05779,0.02235,0.01696,0.02163,0.01123,0.01868,0.3338,0.3236,
1.759,0.4287,0.1154,0.04845,0.0301,0.05779,0.02235,0.01696,0.02163,0.01146,0.01846,0.3338,0.3236,
1.758,0.4472,0.1152,0.04835,0.0298,0.05769,0.02231,0.01708,0.02145,0.01246,0.0174,0.3349,0.3233,
1.758,0.4384,0.1151,0.04834,0.02992,0.05752,0.02232,0.01708,0.02145,0.01288,0.01699,0.335,0.3234,
1.757,0.4423,0.1149,0.04832,0.02989,0.05742,0.02228,0.01705,0.02142,0.01331,0.01651,0.3361,0.3228,
1.756,0.4393,0.1145,0.04819,0.02987,0.05733,0.02225,0.01703,0.02139,0.01405,0.01572,0.3373,0.3223,
1.756,0.4302,0.1144,0.04825,0.02992,0.05733,0.02225,0.01703,0.02139,0.01405,0.01572,0.3373,0.3223,
1.756,0.4267,0.1142,0.04826,0.02997,0.05734,0.02243,0.01685,0.02139,0.01405,0.01573,0.3374,0.3224,
1.755,0.4318,0.1133,0.04821,0.02996,0.05764,0.02239,0.01682,0.02136,0.01484,0.0149,0.3386,0.322,
1.755,0.4319,0.1133,0.04807,0.03012,0.05732,0.0224,0.01683,0.02137,0.01507,0.01467,0.3387,0.3221,
1.754,0.4324,0.1131,0.04797,0.03008,0.05722,0.02236,0.0168,0.02133,0.01504,0.01465,0.3398,0.3216,
1.753,0.4305,0.1131,0.04801,0.0301,0.05706,0.02236,0.0168,0.02133,0.01546,0.01423,0.3399,0.3216,
1.753,0.4312,0.1131,0.04801,0.03012,0.05706,0.02236,0.0168,0.02133,0.01569,0.01401,0.3399,0.3216,
1.753,0.4394,0.1131,0.04801,0.03013,0.05706,0.02259,0.01672,0.02159,0.01582,0.01348,0.3399,0.3216,
1.753,0.4369,0.113,0.04791,0.03003,0.05702,0.02259,0.01673,0.0216,0.01582,0.01348,0.34,0.3217,
1.752,0.4365,0.1128,0.04783,0.03,0.05692,0.02255,0.0167,0.02156,0.01579,0.01346,0.3412,0.3212,
1.738,0.4536,0.1125,0.04783,0.02997,0.05682,0.03356,0.005154,0.0217,0.01559,0.01344,0.3423,0.3211,
1.738,0.4436,0.1125,0.04766,0.03013,0.05682,0.03356,0.005154,0.0217,0.01559,0.01344,0.3423,0.3211,
1.736,0.4544,0.1123,0.04763,0.03009,0.05673,0.03351,0.005289,0.02407,0.01362,0.01282,0.3434,0.3206,
1.733,0.4551,0.1123,0.04763,0.03013,0.05637,0.03258,0.005291,0.02407,0.01502,0.01143,0.3435,0.3216,
1.733,0.4632,0.1123,0.04771,0.03016,0.05603,0.03259,0.005292,0.02408,0.01502,0.01143,0.3437,0.3218,
1.733,0.4725,0.1117,0.04762,0.0302,0.05638,0.0326,0.005294,0.02409,0.01503,0.01143,0.3438,0.3219,
1.733,0.4552,0.1109,0.04768,0.03021,0.05684,0.03284,0.00507,0.02428,0.01485,0.01143,0.3439,0.322,
1.739,0.4719,0.1091,0.04764,0.03019,0.05812,0.03279,0.01744,0.01186,0.01483,0.01142,0.3451,0.3215,
1.742,0.4911,0.1041,0.05219,0.03021,0.05858,0.03279,0.01744,0.01204,0.01502,0.01104,0.3451,0.3215,
1.739,0.4951,0.1038,0.05205,0.03026,0.05848,0.03207,0.0177,0.01173,0.01576,0.01026,0.3462,0.3216,
1.737,0.5648,0.1039,0.05202,0.03028,0.05833,0.03124,0.01771,0.01191,0.01596,0.009888,0.3463,0.3225,
1.736,0.4848,0.1038,0.05176,0.03037,0.058,0.03126,0.01772,0.01192,0.01619,0.009671,0.3466,0.3227,
1.734,0.4846,0.1038,0.05171,0.02959,0.058,0.03137,0.0176,0.01192,0.01619,0.009671,0.3466,0.3236,
1.733,0.4884,0.1038,0.05171,0.02965,0.05782,0.03082,0.01761,0.01193,0.0162,0.009673,0.3466,0.3242,
1.731,0.4956,0.1037,0.05171,0.02968,0.05782,0.03104,0.01738,0.01226,0.01841,0.007127,0.3466,0.3242,
1.731,0.4984,0.1037,0.05164,0.02976,0.05782,0.03104,0.01738,0.01226,0.01841,0.007127,0.3466,0.3242,
1.731,0.4964,0.1037,0.05166,0.02978,0.05782,0.03127,0.01738,0.01221,0.01823,0.007127,0.3466,0.3242,
1.728,0.4924,0.1036,0.05116,0.0298,0.05769,0.03064,0.0174,0.01222,0.01825,0.007134,0.347,0.3252,
1.726,0.4943,0.1034,0.05099,0.02984,0.05759,0.03096,0.01699,0.0122,0.01865,0.00669,0.3481,0.3246,
1.726,0.4961,0.1034,0.05093,0.02992,0.05742,0.03097,0.01724,0.01196,0.01865,0.006692,0.3481,0.3247,
1.725,0.5001,0.1033,0.05082,0.02989,0.05702,0.03092,0.01721,0.01217,0.0184,0.006683,0.3494,0.3242,
1.725,0.501,0.1033,0.05079,0.02992,0.05702,0.03092,0.01721,0.01235,0.01822,0.006683,0.3494,0.3242,
1.724,0.5398,0.103,0.05075,0.02987,0.05692,0.03087,0.01718,0.01276,0.01776,0.006671,0.3505,0.3237,
1.724,0.5395,0.1026,0.05073,0.02989,0.05737,0.03087,0.01741,0.01253,0.01776,0.006671,0.3505,0.3237,
1.724,0.5297,0.1025,0.05077,0.02994,0.05737,0.03087,0.01741,0.01291,0.01739,0.006671,0.3505,0.3237,
1.723,0.5119,0.09798,0.05494,0.02994,0.05727,0.02979,0.01738,0.01288,0.01736,0.006659,0.3517,0.3241,
1.721,0.4812,0.0976,0.05469,0.02994,0.05692,0.02969,0.01732,0.01435,0.0158,0.006637,0.354,0.323,
1.707,0.4853,0.09756,0.05468,0.02998,0.05692,0.04158,0.00557,0.01438,0.01562,0.006637,0.354,0.323,
1.71,0.4784,0.09733,0.05448,0.02994,0.05683,0.04105,0.005561,0.01466,0.01567,0.007535,0.354,0.323,
1.71,0.4817,0.09733,0.05446,0.02996,0.05683,0.04105,0.005784,0.01473,0.0159,0.007004,0.354,0.323,
1.726,0.4783,0.09696,0.05426,0.02989,0.05663,0.04011,0.005764,0.01502,0.01551,0.01267,0.3505,0.3227,
1.726,0.4827,0.09694,0.05429,0.02989,0.05663,0.04011,0.005764,0.01502,0.01551,0.01267,0.3505,0.3227,
1.726,0.4799,0.09694,0.05428,0.02989,0.0565,0.04012,0.005765,0.01502,0.01551,0.01267,0.3506,0.3227,
1.723,0.4756,0.09677,0.05417,0.02986,0.0564,0.0394,0.005755,0.01499,0.01548,0.01265,0.3517,0.3228,
1.722,0.4754,0.09671,0.05423,0.02942,0.05623,0.03963,0.005534,0.01541,0.01507,0.01265,0.3518,0.3233,
1.72,0.4729,0.09651,0.05416,0.02941,0.05596,0.03957,0.005525,0.01539,0.01505,0.01263,0.353,0.3228,
1.72,0.4737,0.09651,0.05414,0.02942,0.05596,0.03957,0.005525,0.01556,0.01487,0.01263,0.353,0.3228,
1.721,0.4829,0.09186,0.05811,0.02941,0.05554,0.03953,0.005804,0.01581,0.01432,0.01262,0.3545,0.3225,
1.719,0.4691,0.09156,0.05784,0.02937,0.05545,0.03948,0.005795,0.01579,0.0143,0.0126,0.3557,0.3221,
1.72,0.4662,0.09139,0.05767,0.02939,0.05536,0.03941,0.005785,0.01611,0.01392,0.01313,0.3563,0.3215,
1.717,0.5797,0.09127,0.0576,0.02944,0.05536,0.03894,0.005306,0.01629,0.01419,0.01269,0.3564,0.3225,
1.724,0.53,0.09115,0.05756,0.02946,0.05537,0.03815,0.005306,0.01629,0.01419,0.01562,0.3535,0.3234,
1.728,0.5242,0.09079,0.05758,0.0295,0.05539,0.03672,0.005308,0.01659,0.0139,0.01785,0.3514,0.3249,
1.742,0.5201,0.09061,0.05761,0.02952,0.05524,0.03673,0.00531,0.01702,0.01348,0.02305,0.3464,0.3251,
1.742,0.5267,0.09033,0.05764,0.02956,0.05545,0.03673,0.00531,0.01702,0.01348,0.02305,0.3464,0.3251,
1.742,0.5077,0.09035,0.05765,0.02956,0.05528,0.03674,0.005311,0.01702,0.01348,0.02306,0.3464,0.3251,
1.738,0.5158,0.0898,0.05761,0.02965,0.05549,0.03675,0.00549,0.02297,0.007368,0.02306,0.3466,0.3252,
1.737,0.5194,0.08967,0.0576,0.02967,0.05535,0.03687,0.005376,0.0233,0.007044,0.02307,0.3467,0.3254,
1.738,0.5101,0.08911,0.05751,0.02976,0.05591,0.03687,0.005635,0.02304,0.007265,0.02285,0.3467,0.3254,
1.738,0.5109,0.08913,0.0575,0.02978,0.05573,0.03688,0.005636,0.02305,0.007266,0.02285,0.3468,0.3254,
1.735,0.5112,0.08895,0.05741,0.0291,0.05564,0.03681,0.005627,0.02301,0.007254,0.02281,0.3479,0.3255,
1.732,0.5179,0.08895,0.0574,0.02911,0.05564,0.0368,0.004818,0.02301,0.007254,0.02281,0.3479,0.3263,
1.731,0.5328,0.08894,0.05738,0.02915,0.05564,0.03627,0.004818,0.02301,0.007254,0.02281,0.3479,0.3268,
1.731,0.5808,0.08878,0.05739,0.02915,0.05564,0.03627,0.004818,0.02301,0.007914,0.02216,0.348,0.3269,
1.732,0.5225,0.08505,0.0607,0.02927,0.05566,0.03628,0.00482,0.02331,0.007623,0.02217,0.3481,0.327,
1.731,0.5213,0.08417,0.06048,0.02923,0.056,0.03623,0.005034,0.02307,0.00809,0.02166,0.3494,0.3266,
1.73,0.5615,0.08383,0.06022,0.02924,0.05591,0.03617,0.005027,0.02303,0.008078,0.02163,0.3507,0.3262,
1.73,0.5289,0.08343,0.06007,0.02919,0.05583,0.03611,0.005868,0.02215,0.008067,0.0216,0.3519,0.3257,
1.73,0.5248,0.08307,0.05991,0.02916,0.05567,0.03609,0.005746,0.02212,0.008273,0.02232,0.3523,0.3253,
1.733,0.524,0.08292,0.05977,0.02914,0.05557,0.03602,0.005876,0.02195,0.008259,0.02374,0.352,0.3248,
1.748,0.5163,0.0828,0.05989,0.02914,0.05557,0.03602,0.005876,0.02195,0.009036,0.02827,0.3467,0.3248,
1.746,0.4981,0.08248,0.05968,0.02908,0.05538,0.0359,0.005995,0.02173,0.009005,0.02818,0.3489,0.3236,
1.759,0.4727,0.08203,0.05953,0.02904,0.05537,0.03584,0.005987,0.0217,0.008992,0.0342,0.3441,0.3232,
1.757,0.4737,0.08197,0.05956,0.02906,0.05537,0.03535,0.005796,0.02156,0.008992,0.0342,0.3441,0.324,
1.755,0.4733,0.08184,0.05945,0.02904,0.0552,0.03522,0.005785,0.02153,0.008975,0.03415,0.3453,0.3235,
1.755,0.4784,0.08184,0.05943,0.02905,0.0552,0.03522,0.005785,0.02153,0.008975,0.03415,0.3453,0.3235,
1.756,0.4695,0.08157,0.0591,0.02909,0.05492,0.03421,0.005765,0.02146,0.008944,0.03612,0.3455,0.3233,
1.755,0.4679,0.08074,0.059,0.02833,0.05551,0.03329,0.005755,0.02142,0.009376,0.037,0.3453,0.3243,
1.755,0.4657,0.08059,0.05889,0.0283,0.05542,0.03238,0.005745,0.02138,0.00936,0.03847,0.3448,0.3246,
1.755,0.4667,0.08061,0.05888,0.02834,0.05525,0.03238,0.005746,0.02139,0.009361,0.03848,0.3449,0.3247,
1.754,0.4666,0.08047,0.05876,0.0283,0.05515,0.03233,0.005736,0.02135,0.009345,0.03841,0.346,0.3241,
1.754,0.4681,0.08043,0.05876,0.02835,0.05515,0.03233,0.005736,0.02135,0.009345,0.03841,0.346,0.3241,
1.753,0.4776,0.07996,0.05868,0.02831,0.05527,0.03222,0.005946,0.02109,0.009328,0.03835,0.3472,0.3236,
1.76,0.4684,0.07982,0.05856,0.02828,0.05518,0.03306,0.005268,0.02083,0.009312,0.04283,0.3438,0.323,
1.764,0.488,0.07977,0.0586,0.0283,0.05518,0.03306,0.01753,0.008569,0.009312,0.04283,0.3438,0.323,
1.762,0.4962,0.07915,0.05861,0.02825,0.05546,0.033,0.01771,0.008339,0.009296,0.04276,0.3449,0.3225,
1.758,0.495,0.07879,0.05849,0.02822,0.05517,0.03296,0.01794,0.0131,0.00426,0.04271,0.3463,0.3221,
1.758,0.4964,0.07879,0.05849,0.02822,0.05517,0.03317,0.01773,0.0131,0.00426,0.04271,0.3463,0.3221,
1.757,0.5039,0.07817,0.05844,0.02817,0.0555,0.03312,0.0177,0.01308,0.004253,0.04263,0.3474,0.3216,
1.756,0.5574,0.07814,0.05837,0.0282,0.05495,0.03308,0.01771,0.01309,0.004254,0.04267,0.3477,0.3218,
