entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.813,0.3722,0.09416,0.05984,0.0284,0.05032,0.02854,0.005246,0.01521,0.03318,0.04308,0.3366,0.3054,
1.816,0.3727,0.09382,0.05945,0.02838,0.05016,0.02845,0.005226,0.01516,0.03308,0.04593,0.3359,0.3045,
1.816,0.3748,0.09328,0.05945,0.02846,0.05062,0.02845,0.005226,0.01516,0.03308,0.04593,0.3359,0.3045,
1.815,0.379,0.09312,0.0593,0.02846,0.05054,0.0284,0.005217,0.0153,0.03286,0.04585,0.337,0.3039,
1.815,0.3796,0.09293,0.05915,0.0285,0.05045,0.02835,0.005208,0.01527,0.03401,0.04458,0.3381,0.3034,
1.814,0.3804,0.09292,0.05901,0.02865,0.05045,0.0289,0.004663,0.01527,0.03401,0.04458,0.3381,0.3034,
1.817,0.3732,0.0929,0.05903,0.02867,0.05017,0.02865,0.004665,0.01582,0.03347,0.04654,0.3363,0.3038,
1.817,0.3711,0.09289,0.05904,0.02867,0.05017,0.02865,0.004665,0.01582,0.03347,0.04654,0.3363,0.3038,
1.819,0.3708,0.09289,0.05896,0.02875,0.05017,0.02865,0.004665,0.01582,0.03347,0.04751,0.3353,0.3038,
1.822,0.3719,0.09269,0.05889,0.02872,0.05009,0.0286,0.004657,0.0158,0.03379,0.0492,0.3343,0.3033,
1.824,0.3894,0.08875,0.06266,0.02876,0.05009,0.02861,0.004658,0.01596,0.03438,0.04845,0.3343,0.3033,
1.83,0.3766,0.08858,0.06254,0.02874,0.05,0.02856,0.00465,0.01594,0.03563,0.05082,0.3317,0.3028,
1.831,0.3841,0.08849,0.06251,0.02877,0.04997,0.02856,0.004855,0.01574,0.03672,0.04974,0.3318,0.3029,
1.831,0.3811,0.0883,0.06245,0.0288,0.04943,0.02853,0.004844,0.01592,0.03647,0.05083,0.3319,0.3025,
1.83,0.3856,0.08811,0.0624,0.02885,0.04873,0.02875,0.004578,0.01691,0.03697,0.04923,0.3332,0.3022,
1.831,0.3916,0.08811,0.06236,0.02889,0.04873,0.02875,0.004578,0.01711,0.03867,0.04733,0.3332,0.3022,
1.831,0.3881,0.0879,0.06254,0.02893,0.04873,0.02875,0.004578,0.01711,0.03911,0.04689,0.3332,0.3022,
1.841,0.3825,0.08789,0.06246,0.02901,0.04848,0.02876,0.004783,0.01691,0.03912,0.05222,0.328,0.3023,
1.855,0.3897,0.0879,0.06241,0.02906,0.04835,0.02877,0.004784,0.02444,0.03161,0.05775,0.3225,0.3024,
1.853,0.3933,0.08774,0.06225,0.02864,0.04827,0.02872,0.004776,0.0252,0.03096,0.05745,0.3236,0.3024,
1.862,0.4123,0.0841,0.06583,0.0287,0.04827,0.02872,0.01415,0.01599,0.0308,0.05745,0.3236,0.3024,
1.871,0.4067,0.08406,0.06578,0.02881,0.04812,0.02873,0.01415,0.01599,0.0308,0.06298,0.3182,0.3024,
1.87,0.4093,0.08408,0.0657,0.02879,0.04771,0.03026,0.01263,0.0162,0.03221,0.06142,0.3184,0.3026,
1.871,0.4182,0.08406,0.06567,0.02884,0.04771,0.03026,0.01263,0.01664,0.03242,0.06077,0.3184,0.3026,
1.871,0.4039,0.08392,0.06543,0.02893,0.04763,0.03021,0.01278,0.01645,0.03372,0.05932,0.3195,0.3021,
1.87,0.4089,0.08379,0.06519,0.02902,0.04756,0.03016,0.01276,0.01642,0.03438,0.05851,0.3206,0.3017,
1.869,0.4101,0.08375,0.06523,0.02905,0.04729,0.02952,0.01276,0.01643,0.03575,0.05716,0.3207,0.3024,
1.869,0.407,0.0837,0.06522,0.0291,0.04729,0.02972,0.01256,0.0167,0.03548,0.05716,0.3207,0.3024,
1.87,0.4329,0.08368,0.06519,0.02916,0.04729,0.02972,0.01256,0.01697,0.03689,0.05547,0.3207,0.3024,
1.87,0.4175,0.08366,0.06521,0.02918,0.04715,0.02973,0.01256,0.01697,0.0369,0.05548,0.3207,0.3025,
1.868,0.3944,0.08334,0.06502,0.02911,0.04699,0.02963,0.01252,0.01691,0.03698,0.0551,0.3229,0.3015,
1.868,0.3894,0.08333,0.06498,0.02917,0.04699,0.02943,0.01247,0.01691,0.03798,0.0541,0.3229,0.3017,
1.868,0.3913,0.08329,0.06497,0.02922,0.04699,0.02879,0.01281,0.01658,0.03818,0.05512,0.3217,0.3024,
1.869,0.3957,0.08328,0.06482,0.0293,0.04694,0.0288,0.01281,0.01658,0.03915,0.05417,0.3217,0.3024,
1.872,0.3944,0.08328,0.06479,0.02933,0.04694,0.0288,0.01281,0.01658,0.03915,0.05618,0.3197,0.3024,
1.873,0.395,0.08326,0.06471,0.02943,0.04694,0.0288,0.01281,0.01675,0.03934,0.05583,0.3197,0.3024,
1.873,0.3942,0.08326,0.06467,0.02947,0.04694,0.0288,0.01302,0.01653,0.03984,0.05532,0.3197,0.3024,
1.872,0.3972,0.08309,0.06458,0.02945,0.04687,0.02875,0.01322,0.01629,0.04054,0.05447,0.3208,0.3019,
1.87,0.3992,0.08282,0.0643,0.02942,0.04672,0.02896,0.013,0.01611,0.04158,0.05313,0.323,0.301,
1.873,0.3977,0.08281,0.06432,0.02944,0.04657,0.02896,0.013,0.01611,0.04195,0.05449,0.3213,0.301,
1.873,0.3973,0.08266,0.06444,0.02946,0.04657,0.02896,0.013,0.01611,0.04195,0.05449,0.3213,0.301,
1.876,0.4011,0.08265,0.06438,0.02954,0.04657,0.02896,0.013,0.01611,0.04397,0.05392,0.3199,0.301,
1.879,0.4389,0.08238,0.06426,0.02952,0.0465,0.02892,0.01299,0.04342,0.02068,0.04972,0.321,0.3006,
1.879,0.4333,0.08224,0.06401,0.02961,0.04643,0.02887,0.01296,0.04336,0.02118,0.04912,0.3221,0.3001,
1.883,0.4288,0.08194,0.0638,0.02957,0.04628,0.02878,0.01292,0.04322,0.02111,0.05244,0.3208,0.2992,
1.881,0.4284,0.08194,0.06374,0.0295,0.04628,0.02784,0.01276,0.04322,0.02271,0.05084,0.3208,0.3004,
1.891,0.426,0.08193,0.06374,0.02952,0.04614,0.02784,0.01276,0.04342,0.02408,0.05417,0.3159,0.3004,
1.88,0.4263,0.08193,0.0637,0.0291,0.04614,0.03466,0.005658,0.04395,0.02426,0.05313,0.3159,0.3015,
1.882,0.4281,0.08155,0.06366,0.02919,0.04648,0.03466,0.005658,0.04395,0.02677,0.05062,0.3159,0.3015,
1.88,0.4379,0.07481,0.07017,0.02914,0.0464,0.03344,0.005649,0.04388,0.0274,0.04986,0.317,0.3022,
1.879,0.439,0.07472,0.07013,0.0292,0.04595,0.03304,0.005651,0.0439,0.02892,0.0484,0.3172,0.3028,
1.88,0.4019,0.07471,0.07015,0.0292,0.04595,0.03304,0.005885,0.044,0.02893,0.04805,0.3172,0.3028,
1.879,0.4099,0.07459,0.07,0.02919,0.04588,0.03299,0.005876,0.0442,0.02974,0.04686,0.3183,0.3024,
1.879,0.4242,0.07442,0.06985,0.02924,0.04589,0.033,0.005878,0.04461,0.03044,0.04578,0.3184,0.3025,
1.888,0.4155,0.07415,0.06962,0.0292,0.04575,0.0329,0.006071,0.04454,0.03066,0.05046,0.3151,0.3015,
1.887,0.411,0.07383,0.06949,0.02923,0.04577,0.03291,0.006075,0.04484,0.03119,0.04969,0.3153,0.3017,
1.888,0.4049,0.07372,0.0694,0.02925,0.0457,0.03293,0.006077,0.04486,0.03215,0.04875,0.3154,0.3018,
1.891,0.4083,0.07329,0.06876,0.02917,0.04565,0.03289,0.00607,0.04481,0.03291,0.05091,0.3136,0.3019,
1.892,0.384,0.0732,0.06869,0.02919,0.04566,0.0329,0.006071,0.04481,0.03433,0.04951,0.3137,0.302,
1.883,0.4115,0.07311,0.06872,0.02926,0.04566,0.0329,0.006071,0.05941,0.02034,0.04891,0.3137,0.302,
1.884,0.3816,0.07307,0.06852,0.02937,0.04514,0.03292,0.006073,0.05945,0.02252,0.04678,0.3139,0.3022,
1.883,0.3657,0.07298,0.06842,0.02943,0.04515,0.03247,0.006074,0.05946,0.02352,0.04579,0.314,0.3027,
1.882,0.3414,0.0725,0.06846,0.02947,0.04529,0.03202,0.006074,0.05948,0.02352,0.04581,0.3141,0.3033,
1.881,0.3435,0.07241,0.06835,0.02946,0.0449,0.03198,0.006067,0.05961,0.02411,0.04494,0.3153,0.3029,
1.879,0.3573,0.07227,0.06822,0.02947,0.04483,0.03193,0.006057,0.06067,0.02325,0.04453,0.3163,0.3024,
1.883,0.3482,0.07215,0.06807,0.02949,0.04461,0.03189,0.006047,0.06058,0.02357,0.04671,0.3149,0.302,
1.882,0.3489,0.07203,0.0679,0.02951,0.04454,0.03184,0.006037,0.06076,0.02345,0.04644,0.316,0.3015,
1.882,0.3506,0.07202,0.06791,0.02956,0.04423,0.03185,0.006039,0.06078,0.02399,0.04593,0.3161,0.3016,
1.88,0.3572,0.07187,0.0678,0.02955,0.04416,0.031,0.006227,0.06049,0.02481,0.04499,0.3171,0.302,
1.881,0.3635,0.07189,0.06774,0.02951,0.04399,0.03127,0.006163,0.06031,0.02571,0.04498,0.3164,0.3021,
1.88,0.3519,0.07179,0.06761,0.02946,0.04381,0.03123,0.006155,0.06062,0.02599,0.04421,0.3175,0.3016,
1.876,0.3515,0.07167,0.06746,0.02945,0.04374,0.03115,0.005619,0.06098,0.02548,0.04414,0.3186,0.3017,
1.872,0.3739,0.07161,0.06736,0.02947,0.04375,0.03373,0.003242,0.06099,0.02529,0.04415,0.3187,0.3017,
1.886,0.3509,0.0715,0.06716,0.02952,0.04368,0.03368,0.003237,0.0609,0.02656,0.05079,0.3117,0.3013,
1.887,0.3483,0.07151,0.06715,0.02955,0.04353,0.03369,0.003434,0.061,0.02686,0.0502,0.3118,0.3013,
1.888,0.3447,0.07129,0.06675,0.0295,0.04341,0.03375,0.003256,0.06082,0.02678,0.05186,0.3121,0.3004,
1.888,0.3517,0.07123,0.0666,0.02958,0.04341,0.03294,0.003778,0.06031,0.02768,0.05097,0.3122,0.3013,
1.887,0.3456,0.07115,0.06667,0.0296,0.04341,0.03294,0.003778,0.06087,0.02712,0.05097,0.3122,0.3013,
1.888,0.3459,0.07115,0.06663,0.02964,0.04341,0.03294,0.003778,0.06087,0.0277,0.05039,0.3122,0.3013,
1.888,0.3562,0.07115,0.06661,0.02965,0.04341,0.03294,0.003974,0.06093,0.02777,0.05006,0.3122,0.3013,
1.89,0.3446,0.07086,0.06641,0.02956,0.0432,0.0324,0.004377,0.0605,0.02753,0.05205,0.3123,0.3009,
1.887,0.3443,0.07075,0.06627,0.02905,0.04313,0.03244,0.00427,0.0606,0.02729,0.05197,0.3133,0.3009,
1.886,0.3452,0.07061,0.0662,0.029,0.04306,0.03239,0.004459,0.06073,0.02719,0.05153,0.3144,0.3004,
1.888,0.355,0.07062,0.06603,0.02902,0.04307,0.0324,0.005045,0.06067,0.02725,0.05096,0.3145,0.3005,
1.888,0.3543,0.07045,0.06596,0.02901,0.043,0.03235,0.005427,0.06055,0.02901,0.04871,0.3155,0.3,
1.907,0.3458,0.07045,0.06588,0.02909,0.043,0.03235,0.005427,0.06083,0.02941,0.05845,0.3051,0.3,
