R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.038,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.05,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.067,0.0,0.0,0.0,320000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.045,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.035,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.034,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.3E-35,1.2,2999999.9999999995,4600.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3099999.9999999995,13.0,0.21,0.21,0.0,30.0,0.038,0.0,0.0,0.0,290000.0,1.0,5.0E8,
4.5E-34,16.0,3099999.9999999995,300000.0,6900.0,33000.0,0.0,0.0,0.0,0.0,0.0,3.3,3399999.9999999995,150.0,1.1,1.1,0.0,41.0,18.0,0.0,0.0,0.0,330000.0,1.0,5.1E8,
1.4E-34,5.3,2999999.9999999995,87000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,56.0,0.42,0.42,0.0,44.0,0.26,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2999999.9999999995,80000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2999999.9999999995,80000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2999999.9999999995,80000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.25,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.33,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.27,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.18,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.21,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.26,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.33,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.36,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.21,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.16,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2800000.0,230000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.2,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.25,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.32,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.4,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.24,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.18,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.21,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.27,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.33,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.26,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2700000.0,370000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2500000.0,500000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.29,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.31,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2400000.0,630000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.2,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.25,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.09,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.091,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.18,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.09,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.074,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.074,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.081,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.095,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.11,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.14,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.088,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.069,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.066,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.071,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.082,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.099,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.095,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.069,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.062,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.065,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.074,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.3E-34,4.9,2300000.0,750000.0,6800.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,52.0,0.39,0.39,0.0,44.0,0.088,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.5E-34,7.0,2300000.0,780000.0,9100.0,14.0,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,75.0,0.62,0.62,0.0,44.0,0.12,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.5E-34,7.0,2300000.0,780000.0,9100.0,14.0,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,75.0,0.62,0.62,0.0,44.0,0.075,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.5E-34,7.0,2300000.0,780000.0,9100.0,14.0,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,75.0,0.62,0.62,0.0,44.0,0.058,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.5E-34,7.0,2300000.0,780000.0,9100.0,14.0,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,75.0,0.62,0.62,0.0,44.0,0.055,0.0,0.0,0.0,230000.0,1.0,5.0E8,
