entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.145,0.1267,0.07669,0.04666,0.03728,0.1396,0.07963,0.005447,0.09655,0.06,0.03978,0.2109,0.2075,
2.141,0.1322,0.07591,0.04653,0.03722,0.1393,0.07773,0.00544,0.09643,0.05992,0.03973,0.2128,0.209,
2.14,0.1253,0.07563,0.04649,0.03719,0.1392,0.07684,0.005436,0.09635,0.05987,0.0397,0.2136,0.2097,
2.138,0.1332,0.0751,0.04642,0.03717,0.1391,0.07634,0.005433,0.0963,0.05984,0.03968,0.2146,0.21,
2.144,0.1248,0.07684,0.04633,0.03718,0.1389,0.07445,0.005433,0.09635,0.05987,0.0433,0.2111,0.2103,
2.14,0.1199,0.0765,0.04608,0.03614,0.1387,0.07354,0.005431,0.09631,0.05985,0.04329,0.2121,0.2121,
2.14,0.1201,0.07641,0.04609,0.03614,0.1386,0.07314,0.005432,0.09634,0.05986,0.0433,0.2121,0.2125,
2.14,0.1153,0.07621,0.0461,0.03615,0.1387,0.07316,0.005433,0.09636,0.05987,0.0433,0.2122,0.2126,
2.141,0.1413,0.07745,0.04633,0.03619,0.14,0.07368,0.004908,0.09619,0.06001,0.04362,0.2132,0.2084,
2.148,0.1574,0.08003,0.04645,0.03624,0.1401,0.07325,0.005381,0.09628,0.05992,0.04562,0.2108,0.2059,
2.141,0.1404,0.07932,0.04636,0.03623,0.1398,0.07456,0.003524,0.09627,0.06077,0.04448,0.2126,0.206,
2.138,0.1332,0.07882,0.04634,0.03576,0.1401,0.0737,0.003656,0.09663,0.06186,0.04297,0.2127,0.2075,
2.183,0.1231,0.07819,0.04651,0.03582,0.1397,0.07352,0.07515,0.02536,0.06235,0.04497,0.2108,0.2077,
2.186,0.1469,0.08044,0.04671,0.03585,0.1395,0.07355,0.07531,0.0255,0.06244,0.04493,0.2106,0.2052,
2.191,0.1573,0.0802,0.04672,0.03592,0.1395,0.07302,0.07545,0.0255,0.06335,0.0478,0.2067,0.2058,
2.189,0.167,0.07964,0.04683,0.03604,0.1393,0.07188,0.0754,0.02548,0.06353,0.04754,0.2076,0.2067,
2.188,0.1754,0.0791,0.04666,0.03583,0.1397,0.07191,0.07569,0.02549,0.06427,0.04658,0.2077,0.2071,
2.186,0.1534,0.07879,0.04643,0.03545,0.1394,0.07142,0.07566,0.02561,0.06439,0.04629,0.2086,0.2079,
2.184,0.127,0.07833,0.04615,0.03552,0.1394,0.07046,0.07562,0.02586,0.06423,0.04614,0.2096,0.2087,
2.184,0.152,0.07781,0.04612,0.03559,0.1393,0.07051,0.07568,0.02588,0.06428,0.04617,0.2097,0.2089,
2.184,0.1538,0.07774,0.04611,0.03538,0.139,0.07055,0.07572,0.02603,0.06438,0.04599,0.2099,0.2093,
2.187,0.1445,0.0798,0.04595,0.0354,0.1381,0.06961,0.07575,0.02605,0.06411,0.04823,0.2094,0.2076,
2.192,0.1548,0.08382,0.0459,0.03517,0.1382,0.06825,0.07578,0.02606,0.06414,0.0502,0.2075,0.205,
2.19,0.14,0.0836,0.04588,0.03524,0.1382,0.06781,0.0758,0.02607,0.06713,0.04724,0.2075,0.2055,
2.189,0.1625,0.08357,0.04574,0.03534,0.1379,0.06718,0.07584,0.02621,0.06824,0.04606,0.2077,0.2063,
2.192,0.1539,0.08335,0.04566,0.03521,0.1376,0.06537,0.07578,0.02619,0.069,0.04927,0.2045,0.2082,
2.191,0.155,0.08286,0.04576,0.03534,0.1375,0.0649,0.07581,0.0262,0.06903,0.04929,0.2045,0.2087,
2.191,0.151,0.08384,0.04589,0.03538,0.1369,0.06394,0.07579,0.02619,0.06996,0.04833,0.2055,0.2082,
2.193,0.1529,0.08598,0.04577,0.0355,0.1371,0.06396,0.07581,0.02633,0.0708,0.0474,0.2056,0.2057,
2.191,0.1525,0.08556,0.04571,0.03554,0.1365,0.0636,0.07571,0.0263,0.07111,0.04692,0.2073,0.2057,
2.188,0.1622,0.08454,0.04566,0.0356,0.1364,0.06294,0.0755,0.02622,0.07145,0.04623,0.2099,0.2056,
2.185,0.1555,0.08446,0.04544,0.03527,0.1364,0.06228,0.07539,0.02623,0.0739,0.04369,0.21,0.2069,
2.182,0.1535,0.08405,0.04528,0.03494,0.1361,0.06209,0.07516,0.02634,0.07491,0.04213,0.2125,0.2066,
2.183,0.1607,0.08491,0.0457,0.0346,0.1365,0.06198,0.07503,0.02629,0.07572,0.04168,0.2137,0.2039,
2.181,0.1505,0.08443,0.04612,0.03408,0.1362,0.06131,0.07506,0.0263,0.07624,0.04119,0.2138,0.2053,
2.181,0.1443,0.08424,0.04601,0.03415,0.136,0.06126,0.07499,0.02665,0.07606,0.04091,0.2146,0.2051,
2.18,0.1626,0.0841,0.0459,0.03419,0.136,0.07364,0.06177,0.02632,0.0764,0.04129,0.2155,0.2049,
2.18,0.1488,0.08389,0.0459,0.0343,0.1356,0.07369,0.06205,0.02611,0.07646,0.04132,0.2157,0.2051,
2.178,0.1545,0.08333,0.04591,0.03428,0.1357,0.07316,0.06173,0.02651,0.07621,0.04103,0.2165,0.2056,
2.178,0.1501,0.08409,0.04591,0.03354,0.1357,0.07312,0.06149,0.02639,0.07704,0.04104,0.2158,0.2059,
2.178,0.1585,0.08343,0.04608,0.03365,0.1359,0.07314,0.06163,0.02666,0.07718,0.04053,0.2158,0.206,
2.176,0.2012,0.08329,0.04606,0.03327,0.1359,0.07231,0.06151,0.02666,0.0776,0.04012,0.2159,0.2074,
2.178,0.1885,0.08555,0.04604,0.03337,0.1358,0.0719,0.06154,0.02668,0.0782,0.03998,0.2155,0.2054,
2.177,0.1847,0.08494,0.04609,0.03344,0.1355,0.07213,0.06125,0.02666,0.07839,0.03974,0.2165,0.2054,
2.185,0.1618,0.08623,0.04638,0.0331,0.1354,0.07169,0.06154,0.02652,0.07858,0.04381,0.2123,0.2044,
2.18,0.1569,0.086,0.04639,0.03316,0.1355,0.08155,0.0511,0.02642,0.07997,0.04244,0.2124,0.2051,
2.144,0.1845,0.08577,0.04647,0.03327,0.135,0.1141,0.01779,0.02644,0.08168,0.04201,0.2113,0.2062,
2.144,0.1805,0.08536,0.04655,0.03335,0.1349,0.1139,0.01767,0.02677,0.08139,0.04202,0.2114,0.2066,
2.143,0.1754,0.08496,0.04652,0.03337,0.1346,0.1131,0.01808,0.02635,0.08136,0.04201,0.2124,0.2073,
2.142,0.1721,0.08455,0.04651,0.03347,0.1344,0.1119,0.01809,0.02636,0.08216,0.04129,0.2125,0.2087,
2.138,0.1544,0.08433,0.04649,0.03305,0.1343,0.1106,0.01824,0.02624,0.08441,0.03909,0.2126,0.2106,
2.143,0.16,0.08499,0.04632,0.0332,0.1343,0.1103,0.01825,0.02625,0.08567,0.04092,0.2097,0.2102,
2.141,0.1525,0.08477,0.04629,0.0332,0.1341,0.1085,0.01836,0.0261,0.08634,0.04014,0.2106,0.2117,
2.138,0.1641,0.08382,0.0464,0.03317,0.1345,0.1075,0.01837,0.02611,0.08779,0.03874,0.2106,0.213,
2.138,0.1519,0.08377,0.04644,0.03328,0.134,0.1067,0.0184,0.02597,0.08797,0.03863,0.2108,0.2141,
2.144,0.1517,0.08774,0.04664,0.03336,0.1336,0.1067,0.01841,0.02585,0.08867,0.04019,0.2087,0.2102,
2.141,0.1495,0.08463,0.04663,0.03348,0.1365,0.1051,0.0183,0.02586,0.08956,0.03932,0.2087,0.2119,
2.138,0.1494,0.08421,0.04679,0.03321,0.1363,0.1027,0.01841,0.02567,0.08988,0.0389,0.2096,0.2144,
2.136,0.1503,0.08374,0.04685,0.0332,0.1359,0.102,0.01838,0.02563,0.09031,0.03823,0.2113,0.2145,
2.136,0.1816,0.08291,0.04717,0.0332,0.136,0.1016,0.01836,0.02573,0.09009,0.03819,0.2122,0.2146,
2.135,0.1808,0.08268,0.04727,0.03276,0.136,0.1013,0.01836,0.02608,0.09001,0.03793,0.2122,0.2154,
2.133,0.1821,0.08246,0.04735,0.03245,0.1359,0.1011,0.0182,0.02609,0.09075,0.03722,0.2122,0.2162,
2.134,0.1787,0.08253,0.04741,0.0326,0.1364,0.1006,0.01804,0.02622,0.09063,0.03771,0.2118,0.2161,
2.137,0.1747,0.08405,0.04747,0.03269,0.1382,0.1003,0.01805,0.02624,0.09069,0.03814,0.2115,0.2126,
2.136,0.1718,0.0836,0.04745,0.03272,0.138,0.09989,0.01804,0.02622,0.09063,0.03811,0.2124,0.2129,
2.149,0.1649,0.08906,0.04757,0.03279,0.138,0.0995,0.01805,0.02636,0.09054,0.04313,0.2075,0.2075,
2.152,0.1626,0.09131,0.04767,0.03283,0.1378,0.09812,0.018,0.02658,0.0913,0.04368,0.2067,0.206,
2.153,0.1788,0.09404,0.04768,0.0329,0.1376,0.09698,0.018,0.02684,0.09528,0.0408,0.2054,0.2044,
2.151,0.1746,0.09103,0.04783,0.03295,0.1401,0.09703,0.01801,0.02699,0.09563,0.04039,0.2056,0.2045,
2.149,0.178,0.09075,0.04779,0.03304,0.1402,0.09645,0.01814,0.02699,0.09788,0.03803,0.2056,0.2051,
2.149,0.1675,0.09039,0.04806,0.03305,0.1402,0.09647,0.01815,0.02735,0.09792,0.03766,0.2056,0.2052,
2.149,0.1652,0.09033,0.04807,0.03313,0.14,0.09662,0.01802,0.02748,0.09816,0.03732,0.2057,0.2052,
2.148,0.164,0.09018,0.0481,0.03318,0.1399,0.09598,0.01803,0.02762,0.09871,0.03668,0.2057,0.2059,
2.147,0.1623,0.0902,0.04809,0.03284,0.1394,0.09556,0.01804,0.02776,0.09877,0.03657,0.2058,0.207,
2.146,0.1655,0.08963,0.04852,0.03292,0.1393,0.09402,0.01843,0.02738,0.09919,0.03618,0.2059,0.2086,
2.143,0.1649,0.08931,0.04838,0.03251,0.139,0.09168,0.01852,0.02772,0.09881,0.03578,0.2075,0.2107,
2.142,0.1658,0.08881,0.04837,0.03263,0.1393,0.09117,0.01832,0.02786,0.09857,0.03578,0.2076,0.2116,
2.14,0.1654,0.08863,0.04821,0.03272,0.139,0.09024,0.0182,0.02794,0.09846,0.03553,0.2085,0.2126,
2.14,0.1751,0.0884,0.04822,0.03276,0.1389,0.09015,0.01818,0.02804,0.09823,0.03549,0.2093,0.2124,
2.139,0.1639,0.0868,0.04825,0.03281,0.1402,0.08951,0.01818,0.02836,0.09795,0.0355,0.2093,0.2131,
2.113,0.1636,0.08615,0.04826,0.03288,0.14,0.1006,0.006733,0.02868,0.09922,0.03398,0.2094,0.214,
2.112,0.1706,0.08601,0.04822,0.03296,0.14,0.1001,0.006734,0.02869,0.0996,0.03363,0.2095,0.2146,
2.107,0.1626,0.08272,0.04825,0.03305,0.14,0.09749,0.006736,0.02869,0.09997,0.03328,0.2095,0.2203,
2.107,0.1659,0.08219,0.04848,0.03308,0.1402,0.09721,0.006994,0.0287,0.1004,0.03262,0.2095,0.2206,
2.105,0.1687,0.08161,0.04851,0.03273,0.1402,0.09597,0.007118,0.02867,0.1004,0.03232,0.2104,0.222,
2.108,0.166,0.08376,0.04879,0.03278,0.1405,0.09529,0.007154,0.02853,0.1007,0.03317,0.2093,0.22,
2.105,0.1695,0.08338,0.04856,0.03278,0.14,0.0946,0.007132,0.02819,0.1012,0.03233,0.2118,0.22,
2.103,0.1902,0.08317,0.04864,0.03243,0.14,0.09341,0.007133,0.02853,0.1017,0.03147,0.2118,0.2216,
2.101,0.1871,0.083,0.04861,0.03215,0.1401,0.09185,0.007263,0.02867,0.1014,0.03147,0.2118,0.2236,
2.107,0.1937,0.0838,0.04871,0.0322,0.1408,0.09139,0.007266,0.02869,0.1015,0.03389,0.2095,0.2223,
2.113,0.1865,0.0884,0.04883,0.03223,0.1406,0.09106,0.00726,0.02879,0.1013,0.03485,0.2094,0.2173,
2.111,0.1958,0.08814,0.0489,0.03228,0.1406,0.08989,0.007364,0.02869,0.1016,0.03461,0.2095,0.2185,
2.109,0.1884,0.0875,0.04892,0.03184,0.1405,0.08983,0.007462,0.02891,0.1027,0.03302,0.2104,0.2189,
2.107,0.1895,0.08705,0.04891,0.03182,0.1404,0.08891,0.007457,0.02889,0.1027,0.03299,0.2113,0.2196,
2.104,0.1866,0.0846,0.04913,0.03189,0.1425,0.08776,0.007671,0.02868,0.104,0.03165,0.2113,0.2208,
2.112,0.1864,0.08909,0.04931,0.03194,0.1423,0.08707,0.008271,0.0286,0.1038,0.03325,0.2096,0.2168,
2.118,0.1846,0.09455,0.04968,0.03203,0.1423,0.08648,0.00817,0.02887,0.1047,0.03342,0.2083,0.2115,
2.136,0.2038,0.09423,0.04962,0.03211,0.1425,0.08626,0.008018,0.04945,0.08437,0.0332,0.2084,0.2119,
2.14,0.211,0.09523,0.04957,0.03173,0.1423,0.08576,0.008011,0.04992,0.08496,0.03538,0.2058,0.2113,
2.138,0.2143,0.09433,0.04957,0.03181,0.1427,0.08438,0.008016,0.04995,0.08549,0.03492,0.206,0.2128,
2.135,0.2117,0.09538,0.04957,0.03088,0.1422,0.08297,0.008003,0.05013,0.08621,0.03394,0.2075,0.2132,
2.139,0.1862,0.0958,0.04962,0.03095,0.1427,0.08276,0.007868,0.05047,0.08608,0.036,0.206,0.2118,
2.141,0.191,0.09763,0.04967,0.0307,0.1419,0.08239,0.007857,0.05067,0.08837,0.03533,0.2058,0.2097,
2.14,0.2105,0.09718,0.05,0.03082,0.1414,0.08245,0.007861,0.05083,0.08928,0.03438,0.2059,0.2099,
2.139,0.2073,0.09687,0.05009,0.03092,0.1411,0.08215,0.007737,0.05086,0.08982,0.03391,0.206,0.2105,
2.143,0.2034,0.09702,0.05029,0.03052,0.1435,0.08203,0.00762,0.05087,0.09005,0.03609,0.2037,0.2083,
2.144,0.1838,0.09804,0.05056,0.03019,0.1434,0.08196,0.007741,0.05082,0.08984,0.03605,0.2045,0.2069,
2.149,0.2065,0.1009,0.05062,0.03032,0.1432,0.08172,0.007744,0.05098,0.08976,0.03811,0.2026,0.204,
2.148,0.2246,0.1007,0.05067,0.03038,0.1426,0.08131,0.007542,0.05123,0.08992,0.03779,0.2028,0.205,
2.139,0.1574,0.1042,0.05071,0.03045,0.1425,0.08543,0.003299,0.05157,0.08948,0.03779,0.2029,0.2017,
2.138,0.1602,0.1039,0.05079,0.03056,0.1421,0.08485,0.00343,0.05161,0.09109,0.03616,0.203,0.2025,
2.136,0.1763,0.1032,0.05096,0.03042,0.142,0.0833,0.003555,0.05145,0.09126,0.03591,0.2039,0.2041,
2.158,0.2047,0.1057,0.05088,0.0305,0.1423,0.08218,0.03914,0.01583,0.09244,0.03664,0.2028,0.2016,
2.159,0.1945,0.1055,0.0509,0.03057,0.142,0.08175,0.03916,0.01618,0.09215,0.03666,0.2029,0.2022,
2.158,0.2021,0.1051,0.05108,0.0302,0.1418,0.08132,0.03919,0.01657,0.09182,0.03668,0.2031,0.2032,
2.158,0.2005,0.1047,0.05108,0.03018,0.1415,0.07965,0.03949,0.01641,0.09218,0.03751,0.203,0.2043,
2.157,0.2141,0.1043,0.05105,0.03003,0.1411,0.07895,0.03951,0.01655,0.09272,0.0369,0.2031,0.2058,
2.155,0.2211,0.1038,0.05118,0.03013,0.1412,0.07735,0.03953,0.01655,0.093,0.03666,0.2031,0.2075,
2.152,0.2041,0.1028,0.05125,0.03013,0.1411,0.07569,0.03943,0.01666,0.09273,0.0366,0.2049,0.2087,
2.183,0.2117,0.1022,0.05127,0.03012,0.1439,0.07554,0.03936,0.05768,0.0517,0.03729,0.2055,0.2054,
2.182,0.1685,0.1016,0.05118,0.03016,0.1435,0.07516,0.03942,0.05746,0.05162,0.03723,0.2073,0.2054,
2.181,0.1702,0.101,0.05131,0.03021,0.1439,0.07517,0.03966,0.05762,0.05171,0.03676,0.2073,0.2054,
2.18,0.1696,0.1006,0.05127,0.03022,0.1437,0.07474,0.03952,0.05784,0.05205,0.03611,0.2082,0.2057,
2.179,0.1638,0.1002,0.05105,0.03035,0.1436,0.07404,0.03956,0.05828,0.05245,0.03542,0.2084,0.2067,
2.179,0.1711,0.09959,0.05129,0.03047,0.1433,0.07408,0.03971,0.05838,0.0526,0.03514,0.2085,0.2069,
2.178,0.1606,0.09913,0.05143,0.03052,0.143,0.073,0.03975,0.05843,0.05346,0.03435,0.2087,0.2082,
2.182,0.1579,0.09993,0.05144,0.03071,0.1432,0.07253,0.04013,0.05823,0.05458,0.03528,0.2067,0.2073,
2.182,0.1571,0.1004,0.05133,0.03085,0.1452,0.071,0.04014,0.05825,0.0546,0.03589,0.2062,0.2061,
2.181,0.1687,0.09988,0.05135,0.03086,0.1454,0.07009,0.04116,0.05727,0.05504,0.03523,0.207,0.2067,
2.182,0.186,0.1011,0.05139,0.03088,0.1457,0.06883,0.04208,0.05687,0.05507,0.03552,0.2064,0.2062,
2.185,0.1667,0.105,0.05118,0.03092,0.1453,0.06862,0.0421,0.05687,0.05495,0.036,0.2069,0.2022,
2.185,0.1707,0.1043,0.05091,0.03094,0.1446,0.06827,0.04191,0.05687,0.05482,0.03736,0.208,0.2021,
2.182,0.1762,0.1038,0.05083,0.03098,0.1441,0.06733,0.04171,0.05678,0.05676,0.03528,0.2098,0.2027,
2.186,0.1797,0.1035,0.05096,0.03106,0.1441,0.06715,0.04151,0.05666,0.05702,0.03774,0.2071,0.2032,
2.186,0.1947,0.1043,0.05129,0.03071,0.1436,0.06638,0.04154,0.0567,0.05775,0.03749,0.2068,0.2035,
2.184,0.1704,0.1033,0.05122,0.03078,0.1439,0.06569,0.04133,0.05689,0.05889,0.03632,0.207,0.2047,
2.183,0.166,0.1025,0.05125,0.03086,0.1439,0.06538,0.04121,0.05669,0.05959,0.03556,0.2079,0.2051,
2.188,0.1648,0.1037,0.05153,0.0309,0.1437,0.06503,0.0411,0.05711,0.05984,0.03752,0.2055,0.2041,
2.186,0.1631,0.1027,0.05176,0.03092,0.1438,0.06459,0.04101,0.057,0.06098,0.03642,0.2056,0.2053,
2.185,0.1629,0.1019,0.05188,0.03097,0.144,0.06415,0.04104,0.05703,0.06126,0.03619,0.2057,0.2059,
2.187,0.1638,0.1047,0.05195,0.031,0.1441,0.06253,0.04106,0.05733,0.06315,0.03553,0.2044,0.2043,
2.191,0.1635,0.1055,0.05185,0.03096,0.1438,0.062,0.04096,0.05744,0.06383,0.03755,0.2038,0.2023,
2.189,0.1697,0.1048,0.05191,0.03101,0.144,0.06104,0.04128,0.05703,0.06442,0.03686,0.2046,0.2031,
2.189,0.1776,0.1044,0.05214,0.03112,0.1438,0.06057,0.04129,0.05705,0.06468,0.03664,0.2047,0.2036,
2.188,0.1706,0.1034,0.05216,0.03113,0.1441,0.06054,0.0414,0.05718,0.06458,0.0364,0.2056,0.2035,
2.19,0.1554,0.107,0.05211,0.03115,0.144,0.0605,0.04138,0.05715,0.06599,0.03568,0.2058,0.1992,
2.19,0.1618,0.1062,0.05211,0.03119,0.1447,0.06012,0.04138,0.05716,0.06599,0.03569,0.2058,0.1996,
2.193,0.1771,0.1052,0.05223,0.03124,0.1453,0.05965,0.0415,0.05729,0.06622,0.03787,0.2033,0.2002,
2.193,0.1782,0.1047,0.05221,0.03096,0.1455,0.0598,0.04139,0.0575,0.06606,0.03833,0.2029,0.2007,
2.192,0.1685,0.104,0.05215,0.03097,0.1454,0.05978,0.04151,0.05736,0.06662,0.03773,0.2039,0.2006,
2.194,0.1705,0.1035,0.05228,0.03102,0.1454,0.05958,0.04139,0.05736,0.06797,0.03805,0.2024,0.2011,
2.192,0.1724,0.1022,0.05227,0.03113,0.1464,0.05967,0.04132,0.05737,0.07088,0.03517,0.2024,0.2012,
2.191,0.1632,0.1017,0.05223,0.03118,0.1462,0.05964,0.04155,0.05709,0.07085,0.03515,0.2033,0.2011,
2.192,0.1645,0.1014,0.05223,0.03124,0.1461,0.05967,0.0417,0.05759,0.07103,0.035,0.2028,0.2012,
2.19,0.166,0.09698,0.05227,0.03128,0.1502,0.05995,0.04171,0.05736,0.07106,0.03502,0.2029,0.2012,
2.189,0.167,0.09635,0.0521,0.03146,0.1505,0.05975,0.04123,0.05739,0.07164,0.0345,0.203,0.2021,
2.191,0.1597,0.09607,0.05202,0.03144,0.15,0.05976,0.04115,0.05728,0.07138,0.03615,0.203,0.2017,
2.19,0.1657,0.09577,0.05192,0.03144,0.1494,0.0598,0.04122,0.05707,0.07115,0.0361,0.2047,0.2014,
2.188,0.1653,0.09327,0.05196,0.03153,0.151,0.05951,0.04133,0.0573,0.07074,0.03608,0.2056,0.2016,
2.186,0.1811,0.09271,0.05174,0.03154,0.1508,0.0593,0.04113,0.05721,0.07049,0.03602,0.2074,0.2017,
2.185,0.187,0.09255,0.05156,0.03169,0.1506,0.05932,0.04072,0.05716,0.07043,0.03599,0.2082,0.2018,
2.184,0.1855,0.09212,0.05143,0.03171,0.1502,0.05934,0.04077,0.0571,0.0715,0.03503,0.2094,0.2014,
2.185,0.2039,0.09151,0.0513,0.03172,0.1499,0.05897,0.04046,0.05701,0.07201,0.03604,0.2094,0.2017,
2.184,0.1972,0.09101,0.05156,0.03177,0.1498,0.05873,0.0406,0.05708,0.07271,0.03521,0.2095,0.202,
2.187,0.1854,0.09238,0.05174,0.03175,0.1492,0.05864,0.04077,0.05689,0.07332,0.03599,0.2096,0.1997,
2.177,0.1983,0.09168,0.05164,0.03102,0.1491,0.05828,0.06876,0.02943,0.07315,0.03546,0.2106,0.2009,
2.176,0.1786,0.09087,0.05149,0.03112,0.1491,0.05768,0.06885,0.02981,0.07379,0.03462,0.2109,0.2018,
2.182,0.1745,0.09248,0.05149,0.0312,0.1491,0.05697,0.06889,0.03033,0.07333,0.03719,0.2085,0.2005,
2.146,0.2168,0.09156,0.05156,0.03089,0.1488,0.1074,0.0183,0.03045,0.07352,0.03689,0.2087,0.2019,
2.147,0.2814,0.09259,0.05162,0.03098,0.1488,0.1077,0.01806,0.03059,0.07399,0.03693,0.2082,0.2005,
2.147,0.243,0.09115,0.05187,0.03104,0.1492,0.1078,0.01895,0.02954,0.07395,0.03691,0.2092,0.2004,
2.145,0.2225,0.09025,0.05222,0.03113,0.1492,0.1071,0.0202,0.02799,0.07436,0.03641,0.21,0.2011,
2.153,0.2314,0.09264,0.05221,0.03075,0.1493,0.1064,0.02047,0.02776,0.07516,0.03997,0.2058,0.1995,
2.158,0.2122,0.09207,0.05201,0.03077,0.1491,0.106,0.02034,0.03694,0.06784,0.03808,0.2068,0.2,
2.162,0.2201,0.09109,0.05198,0.03088,0.149,0.1057,0.02034,0.05079,0.05399,0.03846,0.2074,0.2004,
2.162,0.2224,0.09014,0.05222,0.03091,0.1492,0.1059,0.02022,0.05108,0.0539,0.03836,0.2075,0.2005,
2.158,0.2173,0.08468,0.05218,0.03092,0.1536,0.1058,0.0202,0.0513,0.05441,0.03741,0.2093,0.2002,
2.159,0.2051,0.0846,0.05214,0.03061,0.1536,0.1054,0.0202,0.05156,0.05416,0.03878,0.2079,0.201,
2.163,0.2085,0.08681,0.05268,0.03062,0.1535,0.1045,0.02017,0.0515,0.05443,0.03982,0.2073,0.1987,
2.166,0.1864,0.08673,0.05274,0.03067,0.1532,0.1042,0.02018,0.05178,0.05444,0.04161,0.2054,0.199,
2.166,0.193,0.0864,0.05275,0.03079,0.1526,0.1039,0.02031,0.0518,0.05424,0.0416,0.2063,0.1993,
2.164,0.1908,0.08598,0.05279,0.03085,0.152,0.1026,0.02031,0.05179,0.05531,0.04051,0.2073,0.2005,
2.163,0.1823,0.08522,0.05286,0.03088,0.1519,0.1021,0.0203,0.0519,0.05552,0.04014,0.2083,0.2009,
2.163,0.1826,0.08493,0.05297,0.03096,0.1514,0.1015,0.02031,0.05225,0.05526,0.04017,0.2084,0.2017,
2.161,0.1995,0.08349,0.05294,0.03085,0.152,0.1009,0.02031,0.05241,0.05506,0.04015,0.2094,0.2025,
2.164,0.1979,0.08626,0.05308,0.03088,0.1516,0.1009,0.02005,0.05252,0.05492,0.04068,0.2099,0.1993,
2.164,0.1827,0.08613,0.05267,0.03092,0.1509,0.1007,0.01992,0.05283,0.05486,0.04103,0.2104,0.1997,
2.164,0.18,0.08598,0.05203,0.03095,0.1502,0.0985,0.01993,0.05297,0.05533,0.04233,0.2096,0.2022,
2.162,0.1738,0.08479,0.0518,0.031,0.1505,0.09818,0.01993,0.05314,0.05555,0.04194,0.2106,0.2025,
2.168,0.1767,0.08769,0.052,0.03105,0.1505,0.09741,0.02003,0.05323,0.05567,0.0438,0.2085,0.2001,
2.17,0.1703,0.08695,0.052,0.03111,0.1507,0.09638,0.02004,0.05327,0.05601,0.04569,0.2065,0.2014,
2.167,0.1723,0.08606,0.05189,0.03116,0.1508,0.09467,0.02001,0.05323,0.05681,0.04452,0.2082,0.2027,
