RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3965000.0,2171000.0,1558000.0,6280000.0,5280000.0,843900.0,1230000.0,3797000.0,1960000.0,9912000.0,9672000.0,
3943000.0,2169000.0,1561000.0,6270000.0,5219000.0,843900.0,1230000.0,3832000.0,1925000.0,9912000.0,9734000.0,
3931000.0,2167000.0,1541000.0,6261000.0,5157000.0,850300.0,1223000.0,3935000.0,1822000.0,9912000.0,9817000.0,
3960000.0,2159000.0,1547000.0,6257000.0,5140000.0,850300.0,1223000.0,3992000.0,1907000.0,9771000.0,9793000.0,
3953000.0,2159000.0,1549000.0,6252000.0,5061000.0,856300.0,1217000.0,4027000.0,1872000.0,9820000.0,9872000.0,
3908000.0,2163000.0,1546000.0,6268000.0,5009000.0,856300.0,1217000.0,4093000.0,1806000.0,9820000.0,9932000.0,
3903000.0,2164000.0,1550000.0,6243000.0,4973000.0,857500.0,1210000.0,4099000.0,1800000.0,9820000.0,9974000.0,
4086000.0,2172000.0,1554000.0,6223000.0,4967000.0,857500.0,1204000.0,4129000.0,1872000.0,9718000.0,9787000.0,
3940000.0,2171000.0,1559000.0,6354000.0,4895000.0,851800.0,1204000.0,4170000.0,1831000.0,9718000.0,9864000.0,
3924000.0,2180000.0,1548000.0,6349000.0,4783000.0,857900.0,1196000.0,4188000.0,1813000.0,9767000.0,9991000.0,
3909000.0,2187000.0,1550000.0,6344000.0,4762000.0,857900.0,1196000.0,4216000.0,1784000.0,9864000.0,1.001E7,
3874000.0,2204000.0,1551000.0,6356000.0,4747000.0,857900.0,1202000.0,4210000.0,1784000.0,9914000.0,1.003E7,
3863000.0,2209000.0,1531000.0,6355000.0,4733000.0,857900.0,1219000.0,4206000.0,1772000.0,9914000.0,1.006E7,
3852000.0,2212000.0,1516000.0,6351000.0,4721000.0,850300.0,1219000.0,4239000.0,1739000.0,9914000.0,1.01E7,
3855000.0,2214000.0,1523000.0,6369000.0,4701000.0,842600.0,1225000.0,4233000.0,1761000.0,9891000.0,1.009E7,
3923000.0,2216000.0,1526000.0,6451000.0,4683000.0,842600.0,1225000.0,4233000.0,1780000.0,9872000.0,9926000.0,
3905000.0,2216000.0,1528000.0,6446000.0,4665000.0,842600.0,1225000.0,4233000.0,1780000.0,9922000.0,9944000.0,
4158000.0,2221000.0,1531000.0,6443000.0,4645000.0,842600.0,1231000.0,4227000.0,2014000.0,9688000.0,9686000.0,
4266000.0,2227000.0,1534000.0,6439000.0,4585000.0,841000.0,1242000.0,4266000.0,2041000.0,9659000.0,9624000.0,
4393000.0,2227000.0,1537000.0,6430000.0,4530000.0,841000.0,1254000.0,4451000.0,1906000.0,9597000.0,9548000.0,
4250000.0,2233000.0,1538000.0,6540000.0,4530000.0,841000.0,1260000.0,4465000.0,1886000.0,9597000.0,9548000.0,
4237000.0,2231000.0,1542000.0,6547000.0,4503000.0,847100.0,1260000.0,4569000.0,1775000.0,9597000.0,9576000.0,
4219000.0,2243000.0,1543000.0,6543000.0,4503000.0,847100.0,1276000.0,4570000.0,1758000.0,9597000.0,9576000.0,
4215000.0,2243000.0,1546000.0,6533000.0,4509000.0,841000.0,1282000.0,4581000.0,1741000.0,9597000.0,9576000.0,
4207000.0,2244000.0,1548000.0,6528000.0,4478000.0,841000.0,1288000.0,4605000.0,1711000.0,9597000.0,9606000.0,
4206000.0,2242000.0,1531000.0,6497000.0,4455000.0,841000.0,1294000.0,4605000.0,1705000.0,9597000.0,9649000.0,
4178000.0,2262000.0,1534000.0,6492000.0,4382000.0,859100.0,1276000.0,4624000.0,1686000.0,9597000.0,9722000.0,
4171000.0,2260000.0,1518000.0,6492000.0,4282000.0,865200.0,1295000.0,4615000.0,1671000.0,9693000.0,9842000.0,
4147000.0,2259000.0,1524000.0,6503000.0,4257000.0,855400.0,1301000.0,4603000.0,1671000.0,9693000.0,9883000.0,
4142000.0,2253000.0,1529000.0,6498000.0,4217000.0,850400.0,1306000.0,4601000.0,1660000.0,9742000.0,9935000.0,
4136000.0,2256000.0,1532000.0,6498000.0,4217000.0,850400.0,1312000.0,4595000.0,1660000.0,9790000.0,9935000.0,
4059000.0,2257000.0,1534000.0,6556000.0,4186000.0,850400.0,1326000.0,4581000.0,1660000.0,9790000.0,9966000.0,
4027000.0,2256000.0,1537000.0,6546000.0,4702000.0,314700.0,1341000.0,4638000.0,1588000.0,9790000.0,1.001E7,
4020000.0,2253000.0,1540000.0,6543000.0,4677000.0,314700.0,1341000.0,4655000.0,1572000.0,9790000.0,1.003E7,
3865000.0,2254000.0,1545000.0,6542000.0,4556000.0,314700.0,1341000.0,4671000.0,1555000.0,9790000.0,1.029E7,
3840000.0,2265000.0,1546000.0,6551000.0,4542000.0,326800.0,1341000.0,4690000.0,1524000.0,9790000.0,1.031E7,
3816000.0,2269000.0,1530000.0,6557000.0,4487000.0,332800.0,1341000.0,4697000.0,1512000.0,9839000.0,1.038E7,
3917000.0,2282000.0,1533000.0,6568000.0,4456000.0,334500.0,1334000.0,4711000.0,1551000.0,9787000.0,1.029E7,
3911000.0,2278000.0,1537000.0,6568000.0,4437000.0,334500.0,1322000.0,4745000.0,1516000.0,9934000.0,1.032E7,
3900000.0,2281000.0,1521000.0,6568000.0,4381000.0,334500.0,1338000.0,4770000.0,1476000.0,9934000.0,1.039E7,
3892000.0,2279000.0,1508000.0,6568000.0,4307000.0,340600.0,1345000.0,4757000.0,1476000.0,9934000.0,1.049E7,
3928000.0,2283000.0,1509000.0,6598000.0,4284000.0,340600.0,1345000.0,4757000.0,1588000.0,9822000.0,1.042E7,
4147000.0,2291000.0,1512000.0,6594000.0,4271000.0,340600.0,1351000.0,4751000.0,1635000.0,9824000.0,1.019E7,
4133000.0,2293000.0,1514000.0,6593000.0,4215000.0,345400.0,1346000.0,4763000.0,1623000.0,9824000.0,1.025E7,
4105000.0,2295000.0,1494000.0,6593000.0,4215000.0,350100.0,1356000.0,4821000.0,1549000.0,9873000.0,1.027E7,
4088000.0,2297000.0,1494000.0,6593000.0,4175000.0,350100.0,1356000.0,4821000.0,1549000.0,9922000.0,1.031E7,
3972000.0,2307000.0,1497000.0,6690000.0,4120000.0,360200.0,1346000.0,4884000.0,1486000.0,9922000.0,1.036E7,
4181000.0,2314000.0,1499000.0,6676000.0,4086000.0,388200.0,1342000.0,4871000.0,1560000.0,9837000.0,1.017E7,
4436000.0,2331000.0,1503000.0,6677000.0,4058000.0,383300.0,1354000.0,4914000.0,1568000.0,9774000.0,9921000.0,
4420000.0,2328000.0,1506000.0,6683000.0,4046000.0,376100.0,2320000.0,3958000.0,1557000.0,9774000.0,9942000.0,
4471000.0,2327000.0,1489000.0,6683000.0,4026000.0,376100.0,2344000.0,3989000.0,1661000.0,9664000.0,9918000.0,
4426000.0,2326000.0,1492000.0,6696000.0,3959000.0,376100.0,2344000.0,4011000.0,1639000.0,9664000.0,9985000.0,
4482000.0,2329000.0,1451000.0,6680000.0,3899000.0,376000.0,2356000.0,4051000.0,1595000.0,9753000.0,1.002E7,
4505000.0,2334000.0,1455000.0,6710000.0,3892000.0,370000.0,2374000.0,4048000.0,1693000.0,9688000.0,9960000.0,
4597000.0,2339000.0,1445000.0,6680000.0,3879000.0,369900.0,2386000.0,4161000.0,1663000.0,9689000.0,9875000.0,
4572000.0,2353000.0,1450000.0,6652000.0,3879000.0,369900.0,2392000.0,4201000.0,1618000.0,9689000.0,9875000.0,
4555000.0,2356000.0,1454000.0,6637000.0,3863000.0,363800.0,2392000.0,4224000.0,1594000.0,9689000.0,9897000.0,
4561000.0,2364000.0,1435000.0,6746000.0,3857000.0,358200.0,2392000.0,4234000.0,1697000.0,9576000.0,9794000.0,
4614000.0,2379000.0,1421000.0,6746000.0,3857000.0,364300.0,2392000.0,4228000.0,1697000.0,9624000.0,9736000.0,
4747000.0,2381000.0,1426000.0,6735000.0,3844000.0,364200.0,2398000.0,4222000.0,1792000.0,9529000.0,9595000.0,
4730000.0,2381000.0,1427000.0,6700000.0,3820000.0,354300.0,2407000.0,4225000.0,1775000.0,9529000.0,9633000.0,
4892000.0,2382000.0,1430000.0,6695000.0,4013000.0,155000.0,2422000.0,4203000.0,1775000.0,9529000.0,9474000.0,
4875000.0,2384000.0,1434000.0,6672000.0,3982000.0,161000.0,2422000.0,4275000.0,1697000.0,9529000.0,9504000.0,
4847000.0,2393000.0,1429000.0,6667000.0,3912000.0,167000.0,2416000.0,4286000.0,1686000.0,9576000.0,9584000.0,
4968000.0,2391000.0,1434000.0,6689000.0,3862000.0,1839000.0,743800.0,4344000.0,1722000.0,9531000.0,9473000.0,
4956000.0,2391000.0,1436000.0,6669000.0,3840000.0,1839000.0,759800.0,4328000.0,1722000.0,9531000.0,9495000.0,
4931000.0,2397000.0,1418000.0,6654000.0,3817000.0,1839000.0,777900.0,4310000.0,1722000.0,9531000.0,9539000.0,
4925000.0,2402000.0,1419000.0,6654000.0,3746000.0,1857000.0,771900.0,4335000.0,1764000.0,9546000.0,9610000.0,
4902000.0,2400000.0,1412000.0,6635000.0,3711000.0,1857000.0,777900.0,4359000.0,1735000.0,9546000.0,9673000.0,
4877000.0,2405000.0,1416000.0,6635000.0,3635000.0,1857000.0,777900.0,4370000.0,1723000.0,9546000.0,9749000.0,
4840000.0,2412000.0,1418000.0,6642000.0,3562000.0,1856000.0,783900.0,4364000.0,1723000.0,9642000.0,9824000.0,
4821000.0,2418000.0,1420000.0,6785000.0,3562000.0,1856000.0,2720000.0,2438000.0,1758000.0,9693000.0,9687000.0,
4797000.0,2417000.0,1424000.0,6780000.0,3550000.0,1862000.0,2714000.0,2438000.0,1758000.0,9790000.0,9699000.0,
4768000.0,2423000.0,1427000.0,6796000.0,3550000.0,1873000.0,2721000.0,2442000.0,1736000.0,9790000.0,9699000.0,
4756000.0,2423000.0,1428000.0,6792000.0,3532000.0,1868000.0,2733000.0,2460000.0,1706000.0,9839000.0,9722000.0,
4728000.0,2410000.0,1433000.0,6777000.0,3495000.0,1868000.0,2751000.0,2476000.0,1672000.0,9839000.0,9759000.0,
4698000.0,2420000.0,1438000.0,6762000.0,3495000.0,1874000.0,2754000.0,2481000.0,1658000.0,9839000.0,9759000.0,
4673000.0,2424000.0,1439000.0,6742000.0,3441000.0,1874000.0,2754000.0,2520000.0,1619000.0,9839000.0,9813000.0,
4707000.0,2423000.0,1447000.0,6744000.0,3417000.0,1890000.0,2743000.0,2571000.0,1662000.0,9739000.0,9764000.0,
4730000.0,2417000.0,1453000.0,6840000.0,3344000.0,1890000.0,2743000.0,2571000.0,1690000.0,9711000.0,9704000.0,
4708000.0,2421000.0,1454000.0,6852000.0,3304000.0,1940000.0,2700000.0,2594000.0,1661000.0,9759000.0,9743000.0,
4763000.0,2421000.0,1455000.0,6863000.0,3243000.0,1983000.0,2679000.0,2595000.0,1673000.0,9724000.0,9717000.0,
4945000.0,2411000.0,1457000.0,6844000.0,3233000.0,1984000.0,2679000.0,2589000.0,1696000.0,9750000.0,9527000.0,
4923000.0,2404000.0,1461000.0,6829000.0,3224000.0,1979000.0,2685000.0,2589000.0,1764000.0,9822000.0,9541000.0,
4909000.0,2404000.0,1465000.0,6814000.0,3184000.0,1973000.0,2685000.0,2684000.0,1669000.0,9920000.0,9587000.0,
4894000.0,2410000.0,1469000.0,6814000.0,3176000.0,1963000.0,2679000.0,2697000.0,1785000.0,9792000.0,9611000.0,
4929000.0,2424000.0,1451000.0,6784000.0,3137000.0,1963000.0,2679000.0,2729000.0,1772000.0,9773000.0,9614000.0,
4876000.0,2418000.0,1453000.0,6792000.0,3101000.0,1951000.0,2685000.0,2780000.0,1714000.0,9773000.0,9661000.0,
4843000.0,2421000.0,1458000.0,6797000.0,3088000.0,1946000.0,2678000.0,2815000.0,1680000.0,9821000.0,9686000.0,
4895000.0,2433000.0,1458000.0,6784000.0,3070000.0,1940000.0,2696000.0,2825000.0,1771000.0,9702000.0,9633000.0,
4844000.0,2443000.0,1459000.0,6784000.0,3048000.0,1935000.0,2690000.0,2878000.0,1719000.0,9702000.0,9687000.0,
4806000.0,2447000.0,1461000.0,6791000.0,3025000.0,1935000.0,2690000.0,2889000.0,1707000.0,9702000.0,9709000.0,
4932000.0,2449000.0,1461000.0,6791000.0,2947000.0,1935000.0,2702000.0,2976000.0,1674000.0,9635000.0,9628000.0,
4986000.0,2450000.0,1463000.0,6794000.0,2930000.0,1935000.0,2714000.0,3016000.0,1774000.0,9628000.0,9561000.0,
4956000.0,2455000.0,1467000.0,6811000.0,2887000.0,1952000.0,2697000.0,3047000.0,1743000.0,9676000.0,9604000.0,
4937000.0,2465000.0,1471000.0,6796000.0,2863000.0,1952000.0,2697000.0,3058000.0,1732000.0,9676000.0,9627000.0,
4889000.0,2467000.0,1472000.0,6815000.0,2863000.0,1958000.0,2705000.0,3055000.0,1722000.0,9724000.0,9627000.0,
5066000.0,2466000.0,1474000.0,6815000.0,2863000.0,1958000.0,2705000.0,3123000.0,1689000.0,9738000.0,9429000.0,
5027000.0,2466000.0,1476000.0,6847000.0,2845000.0,1958000.0,2705000.0,3123000.0,1689000.0,9738000.0,9447000.0,
4977000.0,2471000.0,1478000.0,6871000.0,2822000.0,1963000.0,2710000.0,3132000.0,1791000.0,9616000.0,9471000.0,
4948000.0,2468000.0,1464000.0,6879000.0,2827000.0,1957000.0,2719000.0,3123000.0,1812000.0,9595000.0,9489000.0,
4917000.0,2466000.0,1465000.0,6876000.0,2827000.0,1963000.0,2713000.0,3151000.0,1785000.0,9643000.0,9489000.0,
4890000.0,2471000.0,1466000.0,6872000.0,2816000.0,1956000.0,2711000.0,3213000.0,1799000.0,9566000.0,9507000.0,
4830000.0,2470000.0,1471000.0,6918000.0,2820000.0,1953000.0,2711000.0,3350000.0,1662000.0,9566000.0,9507000.0,
4807000.0,2470000.0,1474000.0,6913000.0,2820000.0,1965000.0,2699000.0,3350000.0,1662000.0,9614000.0,9507000.0,
4794000.0,2469000.0,1476000.0,6906000.0,2820000.0,1971000.0,2722000.0,3357000.0,1654000.0,9586000.0,9507000.0,
4581000.0,2469000.0,1478000.0,7096000.0,2832000.0,1971000.0,2709000.0,3357000.0,1654000.0,9586000.0,9507000.0,
4549000.0,2460000.0,1485000.0,7105000.0,2821000.0,1946000.0,2709000.0,3382000.0,1629000.0,9586000.0,9542000.0,
4544000.0,2460000.0,1487000.0,7097000.0,2827000.0,1946000.0,2709000.0,3376000.0,1710000.0,9601000.0,9542000.0,
4537000.0,2460000.0,1489000.0,7078000.0,2833000.0,1952000.0,2703000.0,3370000.0,1710000.0,9697000.0,9542000.0,
4420000.0,2463000.0,1494000.0,7157000.0,2820000.0,1958000.0,2715000.0,3352000.0,1710000.0,9746000.0,9554000.0,
4401000.0,2456000.0,1497000.0,7160000.0,2815000.0,1952000.0,2715000.0,3346000.0,1710000.0,9843000.0,9572000.0,
4397000.0,2449000.0,1505000.0,7152000.0,2818000.0,1934000.0,2715000.0,3346000.0,1710000.0,9893000.0,9587000.0,
4384000.0,2448000.0,1509000.0,7148000.0,2824000.0,1940000.0,2717000.0,3403000.0,1667000.0,9964000.0,9587000.0,
4362000.0,2445000.0,1512000.0,7145000.0,2811000.0,1928000.0,2717000.0,3432000.0,1718000.0,9982000.0,9612000.0,
4336000.0,2457000.0,1514000.0,7136000.0,2798000.0,1934000.0,2720000.0,3465000.0,1678000.0,9982000.0,9626000.0,
4408000.0,2469000.0,1515000.0,7120000.0,2798000.0,1945000.0,2715000.0,3499000.0,1717000.0,1.0E7,9526000.0,
4375000.0,2464000.0,1480000.0,7115000.0,2781000.0,3282000.0,1405000.0,3491000.0,1692000.0,1.005E7,9586000.0,
4332000.0,2454000.0,1483000.0,7106000.0,2749000.0,3282000.0,1421000.0,3517000.0,1650000.0,1.005E7,9618000.0,
4405000.0,2453000.0,1486000.0,7101000.0,2714000.0,3282000.0,1445000.0,3493000.0,1771000.0,9932000.0,9553000.0,
4357000.0,2454000.0,1470000.0,7079000.0,5113000.0,870900.0,1449000.0,3499000.0,1755000.0,9932000.0,9611000.0,
4404000.0,2455000.0,1474000.0,7076000.0,5125000.0,858800.0,1455000.0,3519000.0,1757000.0,9904000.0,9536000.0,
4338000.0,2468000.0,1477000.0,7100000.0,5131000.0,902000.0,1406000.0,3519000.0,1757000.0,9954000.0,9536000.0,
4298000.0,2487000.0,1482000.0,7106000.0,5100000.0,962300.0,1333000.0,3542000.0,1734000.0,1.0E7,9579000.0,
4410000.0,2485000.0,1464000.0,7106000.0,5067000.0,974400.0,1321000.0,3578000.0,1903000.0,9799000.0,9497000.0,
4384000.0,2476000.0,1465000.0,7100000.0,5046000.0,968300.0,1759000.0,3230000.0,1813000.0,9848000.0,9524000.0,
4337000.0,2475000.0,1470000.0,7092000.0,5034000.0,968300.0,2418000.0,2570000.0,1831000.0,9873000.0,9541000.0,
4289000.0,2485000.0,1471000.0,7100000.0,5040000.0,962300.0,2430000.0,2564000.0,1825000.0,9873000.0,9541000.0,
4035000.0,2486000.0,1474000.0,7320000.0,5040000.0,962300.0,2445000.0,2593000.0,1782000.0,9972000.0,9541000.0,
4031000.0,2485000.0,1459000.0,7320000.0,5023000.0,962300.0,2457000.0,2581000.0,1848000.0,9906000.0,9579000.0,
4141000.0,2513000.0,1461000.0,7320000.0,4985000.0,962300.0,2457000.0,2596000.0,1899000.0,9889000.0,9477000.0,
4136000.0,2515000.0,1462000.0,7306000.0,4971000.0,962300.0,2469000.0,2596000.0,1984000.0,9792000.0,9491000.0,
4121000.0,2516000.0,1469000.0,7278000.0,4956000.0,968700.0,2471000.0,2587000.0,1984000.0,9841000.0,9506000.0,
4102000.0,2518000.0,1472000.0,7251000.0,4896000.0,968700.0,2471000.0,2639000.0,1933000.0,9890000.0,9566000.0,
4067000.0,2523000.0,1474000.0,7250000.0,4872000.0,968700.0,2477000.0,2650000.0,1916000.0,9940000.0,9590000.0,
4050000.0,2526000.0,1476000.0,7221000.0,4841000.0,968700.0,2492000.0,2635000.0,1915000.0,9940000.0,9620000.0,
3983000.0,2525000.0,1472000.0,7251000.0,4815000.0,968700.0,2500000.0,2627000.0,1915000.0,9989000.0,9659000.0,
4116000.0,2533000.0,1474000.0,7233000.0,4814000.0,956500.0,2506000.0,2620000.0,1941000.0,1.001E7,9508000.0,
