RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9504000.0,1718000.0,1198000.0,6831000.0,3155000.0,1924000.0,2529000.0,2212000.0,3061000.0,6.001E7,6.005E7,
9520000.0,1700000.0,1198000.0,6791000.0,3147000.0,1924000.0,2529000.0,2212000.0,3111000.0,6.001E7,6.005E7,
9572000.0,1697000.0,1197000.0,6747000.0,3142000.0,1923000.0,2527000.0,2211000.0,3207000.0,6.001E7,6.0E7,
9623000.0,1692000.0,1197000.0,6732000.0,3124000.0,1920000.0,2526000.0,2211000.0,3264000.0,6.001E7,5.997E7,
9486000.0,1688000.0,1197000.0,6712000.0,3063000.0,1917000.0,2526000.0,2211000.0,3353000.0,6.001E7,6.018E7,
9389000.0,1684000.0,1197000.0,6668000.0,3046000.0,1914000.0,2523000.0,2211000.0,3353000.0,6.001E7,6.028E7,
9677000.0,1665000.0,1192000.0,6638000.0,3046000.0,1914000.0,2522000.0,2211000.0,3382000.0,6.001E7,6.001E7,
9548000.0,1667000.0,1196000.0,6647000.0,3041000.0,2308000.0,2118000.0,2246000.0,3324000.0,6.001E7,6.013E7,
9641000.0,1681000.0,1197000.0,6668000.0,3019000.0,2305000.0,2110000.0,2273000.0,3392000.0,6.001E7,6.003E7,
9711000.0,1680000.0,1197000.0,6666000.0,3039000.0,2308000.0,2092000.0,2305000.0,3463000.0,6.001E7,5.994E7,
9541000.0,1715000.0,1197000.0,6714000.0,3045000.0,2316000.0,2061000.0,2352000.0,3507000.0,6.001E7,6.003E7,
9468000.0,1758000.0,1197000.0,6712000.0,3067000.0,2298000.0,2050000.0,2352000.0,3562000.0,6.001E7,6.005E7,
9496000.0,1760000.0,1198000.0,6746000.0,3047000.0,2296000.0,2053000.0,2376000.0,3551000.0,6.001E7,6.0E7,
9452000.0,1770000.0,1200000.0,6736000.0,3065000.0,2296000.0,2041000.0,2398000.0,3485000.0,6.001E7,6.002E7,
9450000.0,1778000.0,1203000.0,6764000.0,3047000.0,2282000.0,2035000.0,2409000.0,3565000.0,6.001E7,6.0E7,
9437000.0,1765000.0,1203000.0,6741000.0,3013000.0,2302000.0,2003000.0,2444000.0,3513000.0,6.001E7,6.005E7,
9402000.0,1771000.0,1205000.0,6744000.0,3023000.0,2326000.0,1974000.0,2493000.0,3459000.0,6.001E7,6.005E7,
9309000.0,1773000.0,1205000.0,6728000.0,3013000.0,2330000.0,1965000.0,2505000.0,3424000.0,6.001E7,6.015E7,
9198000.0,1759000.0,1201000.0,6736000.0,3006000.0,2307000.0,1965000.0,2529000.0,3389000.0,6.001E7,6.03E7,
9450000.0,1769000.0,1203000.0,6697000.0,2990000.0,2322000.0,1939000.0,2568000.0,3431000.0,6.001E7,6.004E7,
9355000.0,1770000.0,1206000.0,6696000.0,2967000.0,2329000.0,1933000.0,2594000.0,3399000.0,6.001E7,6.012E7,
9376000.0,1731000.0,1206000.0,6689000.0,2959000.0,2358000.0,1921000.0,2590000.0,3469000.0,6.001E7,6.015E7,
9323000.0,1745000.0,1208000.0,6667000.0,2971000.0,2339000.0,1930000.0,2618000.0,3431000.0,6.001E7,6.021E7,
9219000.0,1778000.0,1208000.0,6633000.0,2991000.0,2313000.0,1923000.0,2630000.0,3419000.0,6.001E7,6.027E7,
9138000.0,1761000.0,1208000.0,6618000.0,2998000.0,2316000.0,1905000.0,2630000.0,3419000.0,6.001E7,6.037E7,
9513000.0,1758000.0,1210000.0,6642000.0,2970000.0,2327000.0,1884000.0,2698000.0,3394000.0,6.001E7,5.999E7,
9409000.0,1783000.0,1200000.0,6645000.0,2965000.0,2336000.0,1865000.0,2703000.0,3374000.0,6.001E7,6.003E7,
9331000.0,1784000.0,1201000.0,6684000.0,2980000.0,2333000.0,1852000.0,2726000.0,3351000.0,6.001E7,6.004E7,
9239000.0,1818000.0,1202000.0,6703000.0,2960000.0,2332000.0,1857000.0,2716000.0,3330000.0,6.001E7,6.009E7,
9218000.0,1830000.0,1203000.0,6733000.0,2973000.0,2307000.0,1854000.0,2729000.0,3385000.0,6.001E7,6.007E7,
9294000.0,1853000.0,1205000.0,6762000.0,2949000.0,2298000.0,1848000.0,2740000.0,3482000.0,6.001E7,5.998E7,
9174000.0,1859000.0,1202000.0,6778000.0,2955000.0,2296000.0,1848000.0,2753000.0,3463000.0,6.001E7,6.006E7,
9208000.0,1841000.0,1203000.0,6811000.0,2955000.0,2318000.0,1822000.0,2763000.0,3462000.0,6.001E7,5.999E7,
9111000.0,1822000.0,1202000.0,6848000.0,2965000.0,2299000.0,1814000.0,2763000.0,3448000.0,6.001E7,6.007E7,
9076000.0,1836000.0,1202000.0,6868000.0,2965000.0,2296000.0,1802000.0,2794000.0,3402000.0,6.001E7,6.009E7,
9167000.0,1866000.0,1202000.0,6875000.0,2959000.0,2288000.0,1795000.0,2811000.0,3419000.0,6.001E7,5.997E7,
9105000.0,1877000.0,1207000.0,6881000.0,2971000.0,2298000.0,1780000.0,2849000.0,3373000.0,6.001E7,5.999E7,
8992000.0,1893000.0,1208000.0,6906000.0,2989000.0,2286000.0,1774000.0,2906000.0,3291000.0,6.001E7,6.003E7,
9007000.0,1900000.0,1208000.0,6900000.0,3012000.0,2274000.0,1763000.0,2922000.0,3414000.0,6.001E7,5.998E7,
8864000.0,1905000.0,1209000.0,6976000.0,3025000.0,2273000.0,1755000.0,2944000.0,3352000.0,6.001E7,6.002E7,
8830000.0,1909000.0,1210000.0,6981000.0,3018000.0,2284000.0,1736000.0,2965000.0,3296000.0,6.001E7,6.004E7,
8782000.0,1906000.0,1213000.0,6997000.0,3018000.0,2276000.0,1764000.0,2971000.0,3248000.0,6.001E7,6.006E7,
8724000.0,1936000.0,1213000.0,6989000.0,3021000.0,2292000.0,1745000.0,3019000.0,3192000.0,6.001E7,6.008E7,
8828000.0,1935000.0,1214000.0,6998000.0,3019000.0,2290000.0,1739000.0,3039000.0,3236000.0,6.001E7,5.997E7,
8785000.0,1958000.0,1209000.0,7009000.0,3048000.0,2261000.0,1739000.0,3039000.0,3235000.0,6.001E7,5.998E7,
8671000.0,1978000.0,1208000.0,7035000.0,3049000.0,2254000.0,1732000.0,3058000.0,3157000.0,6.001E7,6.005E7,
8641000.0,1980000.0,1208000.0,7027000.0,3029000.0,2259000.0,1733000.0,3050000.0,3146000.0,6.001E7,6.008E7,
8573000.0,1987000.0,1210000.0,7026000.0,3022000.0,2266000.0,1733000.0,3039000.0,3140000.0,6.001E7,6.015E7,
8727000.0,1989000.0,1210000.0,7003000.0,3056000.0,2249000.0,1729000.0,3056000.0,3230000.0,6.001E7,5.998E7,
8638000.0,2018000.0,1211000.0,7030000.0,3061000.0,2236000.0,1722000.0,3056000.0,3229000.0,6.001E7,6.001E7,
8522000.0,2033000.0,1212000.0,7014000.0,3076000.0,2214000.0,1722000.0,3081000.0,3283000.0,6.001E7,6.01E7,
8489000.0,2032000.0,1213000.0,6976000.0,3076000.0,2216000.0,1703000.0,3105000.0,3242000.0,6.001E7,6.013E7,
8407000.0,2047000.0,1213000.0,6998000.0,3098000.0,2223000.0,1680000.0,3126000.0,3214000.0,6.001E7,6.013E7,
8409000.0,2078000.0,1216000.0,7051000.0,3110000.0,2211000.0,1692000.0,3136000.0,3209000.0,6.001E7,6.0E7,
8346000.0,2105000.0,1203000.0,7005000.0,3092000.0,2207000.0,1714000.0,3130000.0,3193000.0,6.001E7,6.006E7,
8251000.0,2117000.0,1203000.0,6977000.0,3086000.0,2200000.0,1712000.0,3198000.0,3101000.0,6.001E7,6.013E7,
8342000.0,2120000.0,1204000.0,6989000.0,3097000.0,2181000.0,1742000.0,3195000.0,3151000.0,6.001E7,5.999E7,
8312000.0,2126000.0,1207000.0,6980000.0,3146000.0,2143000.0,1740000.0,3239000.0,3077000.0,6.001E7,6.0E7,
8260000.0,2155000.0,1208000.0,6993000.0,3119000.0,2155000.0,1735000.0,3281000.0,3020000.0,6.001E7,6.004E7,
8225000.0,2173000.0,1210000.0,6998000.0,3133000.0,2127000.0,1747000.0,3263000.0,3005000.0,6.001E7,6.006E7,
8180000.0,2196000.0,1210000.0,7000000.0,3115000.0,2119000.0,1741000.0,3326000.0,2941000.0,6.001E7,6.009E7,
8123000.0,2224000.0,1211000.0,6981000.0,3111000.0,2130000.0,1742000.0,3390000.0,2849000.0,6.001E7,6.011E7,
8064000.0,2238000.0,1213000.0,6985000.0,3105000.0,2114000.0,1761000.0,3370000.0,2849000.0,6.001E7,6.013E7,
8024000.0,2243000.0,1217000.0,6986000.0,3096000.0,2119000.0,1743000.0,3387000.0,2832000.0,6.001E7,6.016E7,
8153000.0,2259000.0,1221000.0,6985000.0,3127000.0,2092000.0,1745000.0,3410000.0,2794000.0,6.001E7,6.0E7,
8087000.0,2262000.0,1224000.0,7035000.0,3150000.0,2087000.0,1734000.0,3396000.0,2922000.0,6.001E7,6.0E7,
8000000.0,2291000.0,1225000.0,7062000.0,3156000.0,2103000.0,1709000.0,3384000.0,2898000.0,6.001E7,6.002E7,
8007000.0,2301000.0,1225000.0,7079000.0,3167000.0,2099000.0,1714000.0,3382000.0,2948000.0,6.001E7,5.997E7,
7970000.0,2301000.0,1226000.0,7115000.0,3161000.0,2059000.0,1994000.0,3211000.0,2899000.0,6.001E7,6.0E7,
7868000.0,2300000.0,1227000.0,7200000.0,3168000.0,2038000.0,2025000.0,3219000.0,2841000.0,6.001E7,6.002E7,
7782000.0,2304000.0,1228000.0,7197000.0,3146000.0,2032000.0,2030000.0,3218000.0,2824000.0,6.001E7,6.012E7,
7907000.0,2305000.0,1228000.0,7213000.0,3160000.0,2032000.0,2023000.0,3289000.0,2790000.0,6.001E7,5.998E7,
7892000.0,2309000.0,1230000.0,7228000.0,3135000.0,2035000.0,2029000.0,3277000.0,2821000.0,6.001E7,5.997E7,
7747000.0,2304000.0,1234000.0,7220000.0,3134000.0,2014000.0,2035000.0,3313000.0,2771000.0,6.001E7,6.008E7,
7657000.0,2328000.0,1235000.0,7244000.0,3151000.0,1989000.0,2035000.0,3351000.0,2734000.0,6.001E7,6.012E7,
7736000.0,2302000.0,1230000.0,7260000.0,3157000.0,1983000.0,2040000.0,3388000.0,2747000.0,6.001E7,6.006E7,
7660000.0,2307000.0,1232000.0,7266000.0,3152000.0,1981000.0,2038000.0,3388000.0,2741000.0,6.001E7,6.011E7,
7595000.0,2320000.0,1237000.0,7284000.0,3174000.0,1965000.0,2038000.0,3401000.0,2704000.0,6.001E7,6.011E7,
7535000.0,2320000.0,1240000.0,7293000.0,3178000.0,1964000.0,2049000.0,3408000.0,2661000.0,6.001E7,6.013E7,
7654000.0,2330000.0,1242000.0,7299000.0,3174000.0,1948000.0,2037000.0,3414000.0,2667000.0,6.001E7,5.999E7,
7613000.0,2350000.0,1245000.0,7278000.0,3160000.0,1969000.0,2007000.0,3425000.0,2650000.0,6.001E7,6.002E7,
7553000.0,2371000.0,1247000.0,7263000.0,3135000.0,1967000.0,2014000.0,3448000.0,2594000.0,6.001E7,6.006E7,
7618000.0,2383000.0,1249000.0,7238000.0,3144000.0,1973000.0,2004000.0,3452000.0,2894000.0,6.001E7,5.997E7,
7505000.0,2396000.0,1252000.0,7299000.0,3160000.0,1968000.0,2014000.0,3449000.0,2876000.0,6.001E7,5.998E7,
7454000.0,2404000.0,1252000.0,7319000.0,3152000.0,1961000.0,2022000.0,3446000.0,3035000.0,6.001E7,6.001E7,
7415000.0,2426000.0,1253000.0,7295000.0,3152000.0,1973000.0,2022000.0,3475000.0,3050000.0,6.001E7,6.002E7,
7359000.0,2454000.0,1254000.0,7280000.0,3140000.0,1992000.0,2000000.0,3497000.0,3005000.0,6.001E7,6.004E7,
7287000.0,2456000.0,1257000.0,7266000.0,3126000.0,1986000.0,2018000.0,3537000.0,2912000.0,6.001E7,6.011E7,
7247000.0,2456000.0,1258000.0,7241000.0,3146000.0,1976000.0,2032000.0,3603000.0,2822000.0,6.001E7,6.014E7,
7226000.0,2473000.0,1259000.0,7234000.0,3199000.0,1922000.0,2032000.0,3626000.0,2799000.0,6.001E7,6.014E7,
7157000.0,2463000.0,1263000.0,7263000.0,3192000.0,1948000.0,2019000.0,3736000.0,2664000.0,6.001E7,6.018E7,
7304000.0,2465000.0,1264000.0,7283000.0,3188000.0,1967000.0,2009000.0,3740000.0,2685000.0,6.001E7,6.001E7,
7278000.0,2464000.0,1264000.0,7286000.0,3200000.0,1960000.0,2028000.0,3726000.0,2662000.0,6.001E7,6.001E7,
7187000.0,2465000.0,1267000.0,7348000.0,3202000.0,1964000.0,2014000.0,3714000.0,2629000.0,6.001E7,6.005E7,
7176000.0,2492000.0,1270000.0,7346000.0,3202000.0,1987000.0,2140000.0,3565000.0,2661000.0,6.001E7,6.002E7,
7195000.0,2502000.0,1272000.0,7315000.0,3193000.0,1987000.0,2143000.0,3557000.0,2705000.0,6.001E7,5.998E7,
7184000.0,2504000.0,1277000.0,7304000.0,3204000.0,1984000.0,2121000.0,3574000.0,2676000.0,6.001E7,6.0E7,
7145000.0,2502000.0,1277000.0,7315000.0,3232000.0,1943000.0,2127000.0,3582000.0,2662000.0,6.001E7,6.001E7,
7065000.0,2513000.0,1282000.0,7276000.0,3203000.0,1965000.0,2117000.0,3613000.0,2619000.0,6.001E7,6.006E7,
7096000.0,2522000.0,1284000.0,7301000.0,3183000.0,1968000.0,2116000.0,3606000.0,2666000.0,6.001E7,6.0E7,
7075000.0,2516000.0,1284000.0,7330000.0,3169000.0,1986000.0,2124000.0,3582000.0,2669000.0,6.001E7,5.999E7,
7054000.0,2521000.0,1288000.0,7317000.0,3174000.0,1986000.0,2134000.0,3570000.0,2659000.0,6.001E7,6.0E7,
7018000.0,2541000.0,1292000.0,7309000.0,3145000.0,2001000.0,2126000.0,3556000.0,2639000.0,6.001E7,6.004E7,
6993000.0,2546000.0,1294000.0,7267000.0,3161000.0,1985000.0,2163000.0,3530000.0,2605000.0,6.001E7,6.004E7,
7005000.0,2543000.0,1298000.0,7286000.0,3165000.0,1986000.0,2875000.0,2888000.0,2593000.0,6.001E7,5.999E7,
6950000.0,2546000.0,1301000.0,7316000.0,3152000.0,1985000.0,2887000.0,2876000.0,2765000.0,6.001E7,6.001E7,
6958000.0,2543000.0,1303000.0,7286000.0,3505000.0,1636000.0,2861000.0,2876000.0,2833000.0,6.001E7,6.001E7,
6945000.0,2555000.0,1307000.0,7247000.0,3511000.0,1630000.0,2873000.0,2870000.0,3007000.0,6.001E7,5.999E7,
6923000.0,2571000.0,1308000.0,7226000.0,3493000.0,1622000.0,2894000.0,2856000.0,3003000.0,6.001E7,6.001E7,
6870000.0,2586000.0,1311000.0,7213000.0,3492000.0,1610000.0,2924000.0,2844000.0,2971000.0,6.001E7,6.003E7,
6818000.0,2599000.0,1302000.0,7219000.0,3460000.0,1620000.0,2938000.0,2852000.0,2923000.0,6.001E7,6.009E7,
6941000.0,2612000.0,1305000.0,7209000.0,3443000.0,1634000.0,2924000.0,2840000.0,3020000.0,6.001E7,5.998E7,
6892000.0,2640000.0,1307000.0,7217000.0,3426000.0,1628000.0,2933000.0,2920000.0,2907000.0,6.001E7,6.001E7,
6838000.0,2622000.0,1308000.0,7210000.0,3431000.0,1633000.0,2928000.0,2927000.0,2973000.0,6.001E7,6.008E7,
6804000.0,2628000.0,1310000.0,7181000.0,3436000.0,1635000.0,2943000.0,3038000.0,2840000.0,6.001E7,6.008E7,
6746000.0,2641000.0,1312000.0,7163000.0,3512000.0,1529000.0,2951000.0,3030000.0,2840000.0,6.001E7,6.014E7,
6729000.0,2657000.0,1313000.0,7144000.0,3503000.0,1535000.0,2994000.0,3008000.0,2791000.0,6.001E7,6.016E7,
6840000.0,2683000.0,1301000.0,7143000.0,3495000.0,1546000.0,2988000.0,3005000.0,2816000.0,6.001E7,6.004E7,
6789000.0,2700000.0,1302000.0,7136000.0,3480000.0,1563000.0,2966000.0,3021000.0,2793000.0,6.001E7,6.008E7,
6830000.0,2691000.0,1305000.0,7140000.0,3486000.0,1553000.0,2962000.0,3071000.0,2868000.0,6.001E7,6.003E7,
6815000.0,2687000.0,1308000.0,7154000.0,3467000.0,1579000.0,2943000.0,3075000.0,2964000.0,6.001E7,6.005E7,
6892000.0,2683000.0,1312000.0,7175000.0,3442000.0,1579000.0,2937000.0,3141000.0,2946000.0,6.001E7,5.999E7,
6870000.0,2689000.0,1316000.0,7167000.0,3435000.0,1573000.0,2943000.0,3129000.0,2946000.0,6.001E7,6.001E7,
6846000.0,2690000.0,1320000.0,7151000.0,3435000.0,1575000.0,2935000.0,3119000.0,2895000.0,6.001E7,6.002E7,
6824000.0,2681000.0,1324000.0,7126000.0,3445000.0,1590000.0,2917000.0,3157000.0,2837000.0,6.001E7,6.005E7,
6790000.0,2688000.0,1328000.0,7134000.0,3435000.0,1602000.0,2900000.0,3178000.0,2802000.0,6.001E7,6.006E7,
6775000.0,2688000.0,1332000.0,7129000.0,3427000.0,1615000.0,2898000.0,3161000.0,2790000.0,6.001E7,6.008E7,
6776000.0,2691000.0,1337000.0,7165000.0,3432000.0,1626000.0,2887000.0,3173000.0,2822000.0,6.001E7,6.0E7,
6736000.0,2692000.0,1320000.0,7211000.0,3423000.0,1656000.0,2864000.0,3193000.0,2817000.0,6.001E7,6.0E7,
6655000.0,2730000.0,1321000.0,7226000.0,3423000.0,1672000.0,2856000.0,3192000.0,2802000.0,6.001E7,6.002E7,
6637000.0,2733000.0,1324000.0,7223000.0,3416000.0,1675000.0,2849000.0,3186000.0,2783000.0,6.001E7,6.003E7,
6593000.0,2749000.0,1326000.0,7229000.0,3323000.0,1706000.0,2818000.0,3180000.0,2783000.0,6.001E7,6.014E7,
6545000.0,2765000.0,1321000.0,7248000.0,3340000.0,1726000.0,2788000.0,3174000.0,2783000.0,6.001E7,6.015E7,
6495000.0,2763000.0,1326000.0,7267000.0,3340000.0,1725000.0,2815000.0,3141000.0,2783000.0,6.001E7,6.017E7,
6420000.0,2784000.0,1329000.0,7272000.0,3346000.0,1732000.0,2802000.0,3141000.0,2768000.0,6.001E7,6.021E7,
6294000.0,2786000.0,1330000.0,7272000.0,3341000.0,1763000.0,2777000.0,3158000.0,2715000.0,6.001E7,6.034E7,
6279000.0,2787000.0,1331000.0,7276000.0,3353000.0,1792000.0,2764000.0,3156000.0,2689000.0,6.001E7,6.034E7,
6248000.0,2792000.0,1334000.0,7252000.0,3358000.0,1798000.0,2744000.0,3245000.0,2578000.0,6.001E7,6.036E7,
6616000.0,2787000.0,1338000.0,7252000.0,3336000.0,1844000.0,2713000.0,3231000.0,2660000.0,6.001E7,5.999E7,
6585000.0,2798000.0,1338000.0,7242000.0,3334000.0,1852000.0,2736000.0,3202000.0,2647000.0,6.001E7,6.001E7,
6523000.0,2819000.0,1340000.0,7243000.0,3351000.0,1856000.0,2721000.0,3235000.0,2608000.0,6.001E7,6.002E7,
6503000.0,2820000.0,1341000.0,7203000.0,3358000.0,1851000.0,2714000.0,3264000.0,2574000.0,6.001E7,6.005E7,
6466000.0,2810000.0,1344000.0,7213000.0,3359000.0,1847000.0,2717000.0,3263000.0,2540000.0,6.001E7,6.009E7,
6543000.0,2789000.0,1344000.0,7195000.0,3351000.0,1852000.0,2706000.0,3267000.0,2640000.0,6.001E7,6.006E7,
6451000.0,2799000.0,1344000.0,7215000.0,3341000.0,1881000.0,2680000.0,3310000.0,2585000.0,6.001E7,6.012E7,
6403000.0,2794000.0,1347000.0,7222000.0,3347000.0,1893000.0,2674000.0,3309000.0,2552000.0,6.001E7,6.015E7,
6550000.0,2799000.0,1348000.0,7207000.0,3339000.0,1899000.0,2674000.0,3312000.0,2593000.0,6.001E7,6.0E7,
6503000.0,2794000.0,1351000.0,7217000.0,3335000.0,1914000.0,2678000.0,3344000.0,2532000.0,6.001E7,6.004E7,
6479000.0,2798000.0,1353000.0,7209000.0,3638000.0,1632000.0,2655000.0,3357000.0,2513000.0,6.001E7,6.005E7,
6490000.0,2788000.0,1349000.0,7201000.0,3630000.0,1650000.0,2646000.0,3335000.0,2656000.0,6.001E7,6.005E7,
6509000.0,2803000.0,1351000.0,7174000.0,3630000.0,1655000.0,2655000.0,3341000.0,2771000.0,6.001E7,6.003E7,
6557000.0,2798000.0,1353000.0,7169000.0,3757000.0,1513000.0,2661000.0,3328000.0,2945000.0,6.001E7,6.0E7,
6588000.0,2789000.0,1359000.0,7163000.0,3750000.0,1529000.0,2643000.0,3322000.0,2988000.0,6.001E7,5.999E7,
6587000.0,2789000.0,1360000.0,7167000.0,3769000.0,1504000.0,2632000.0,3331000.0,3126000.0,6.001E7,6.0E7,
6575000.0,2787000.0,1365000.0,7213000.0,3751000.0,1496000.0,2653000.0,3317000.0,3184000.0,6.001E7,5.999E7,
6519000.0,2800000.0,1368000.0,7223000.0,3763000.0,1494000.0,2640000.0,3335000.0,3257000.0,6.001E7,6.002E7,
6459000.0,2785000.0,1369000.0,7189000.0,3734000.0,1496000.0,2623000.0,3368000.0,3217000.0,6.001E7,6.014E7,
6546000.0,2787000.0,1367000.0,7216000.0,3728000.0,1506000.0,2605000.0,3404000.0,3268000.0,6.001E7,6.003E7,
6692000.0,2725000.0,1366000.0,7209000.0,3702000.0,1503000.0,2619000.0,3379000.0,3294000.0,6.001E7,5.998E7,
6646000.0,2734000.0,1367000.0,7276000.0,3675000.0,1510000.0,2613000.0,3389000.0,3332000.0,6.001E7,5.998E7,
6669000.0,2722000.0,1369000.0,7272000.0,3679000.0,1501000.0,2606000.0,3406000.0,3391000.0,6.001E7,5.997E7,
6630000.0,2731000.0,1371000.0,7283000.0,3689000.0,1477000.0,2618000.0,3403000.0,3508000.0,6.001E7,5.999E7,
6580000.0,2751000.0,1371000.0,7290000.0,3694000.0,1475000.0,2607000.0,3403000.0,3508000.0,6.001E7,6.002E7,
6563000.0,2740000.0,1374000.0,7295000.0,3687000.0,1465000.0,2596000.0,3409000.0,3496000.0,6.001E7,6.007E7,
6580000.0,2749000.0,1377000.0,7311000.0,3704000.0,1476000.0,2582000.0,3395000.0,3539000.0,6.001E7,6.001E7,
