entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.476,0.2165,0.0607,0.0114,0.007913,0.04506,0.02106,0.01268,0.01664,0.01454,0.01946,0.3944,0.3961,
1.475,0.2148,0.06037,0.0114,0.007913,0.045,0.021,0.01267,0.01662,0.01454,0.01946,0.3945,0.3966,
1.472,0.2142,0.05962,0.01129,0.007876,0.04494,0.0209,0.01266,0.01662,0.01454,0.01946,0.3945,0.3976,
1.479,0.2101,0.06245,0.01129,0.007872,0.04489,0.02073,0.01264,0.01662,0.01453,0.02011,0.3943,0.3946,
1.479,0.2085,0.06255,0.01117,0.007872,0.04462,0.02068,0.01264,0.01661,0.01453,0.02044,0.3943,0.3946,
1.48,0.2093,0.06288,0.01114,0.007864,0.04432,0.02064,0.01263,0.0166,0.01453,0.02106,0.3942,0.3941,
1.481,0.2054,0.0632,0.01111,0.007862,0.04421,0.02052,0.01261,0.01659,0.01452,0.02143,0.3941,0.3939,
1.479,0.2047,0.06227,0.01108,0.007858,0.04406,0.02011,0.01258,0.01658,0.01452,0.02201,0.3939,0.395,
1.477,0.209,0.06166,0.01106,0.007861,0.04379,0.02001,0.01257,0.01657,0.01452,0.02202,0.3941,0.3959,
1.48,0.1996,0.06355,0.01093,0.007832,0.0436,0.02001,0.01257,0.01657,0.01452,0.02221,0.3941,0.3941,
1.479,0.2137,0.06272,0.01095,0.007857,0.04367,0.01998,0.01516,0.01391,0.01475,0.02184,0.3942,0.395,
1.481,0.2136,0.06329,0.01104,0.007861,0.04377,0.01982,0.01513,0.01385,0.01492,0.02227,0.3939,0.3941,
1.484,0.2134,0.06372,0.01102,0.007851,0.04374,0.01994,0.01515,0.01372,0.01512,0.02272,0.3937,0.3933,
1.484,0.2163,0.06257,0.01124,0.007851,0.04403,0.01997,0.01519,0.01352,0.01543,0.023,0.3935,0.3937,
1.485,0.2199,0.06208,0.01153,0.007851,0.04401,0.02011,0.01506,0.01344,0.01542,0.02335,0.3934,0.3937,
1.486,0.2332,0.06226,0.01154,0.007852,0.04423,0.01997,0.01506,0.01346,0.01558,0.02328,0.3934,0.3934,
1.485,0.2326,0.06199,0.01161,0.007869,0.04418,0.0201,0.01506,0.01338,0.01573,0.02286,0.3936,0.3937,
1.487,0.2329,0.06195,0.01166,0.00789,0.04434,0.01998,0.01496,0.01334,0.01579,0.02337,0.3934,0.3933,
1.485,0.2314,0.06189,0.01158,0.007893,0.04421,0.01976,0.0151,0.01314,0.01603,0.02304,0.3936,0.3938,
1.485,0.2351,0.06167,0.01162,0.007907,0.04424,0.01983,0.01526,0.01295,0.01635,0.02269,0.3936,0.3939,
1.483,0.2346,0.06108,0.01163,0.007909,0.04415,0.01977,0.01529,0.01289,0.01644,0.02247,0.3937,0.3946,
1.48,0.2311,0.06036,0.01155,0.007878,0.0442,0.01973,0.01514,0.01289,0.01659,0.02224,0.3938,0.3957,
1.484,0.2301,0.062,0.01161,0.007892,0.04394,0.01961,0.01524,0.01272,0.01685,0.02251,0.3937,0.3939,
1.483,0.2285,0.06139,0.01161,0.007917,0.04394,0.01947,0.01529,0.01268,0.01703,0.02231,0.3938,0.3946,
1.483,0.2238,0.0615,0.01136,0.00791,0.04388,0.01941,0.01546,0.0126,0.01699,0.02276,0.3936,0.3945,
1.483,0.2214,0.06115,0.01145,0.007925,0.04373,0.01949,0.01535,0.01266,0.01718,0.02251,0.3936,0.3949,
1.481,0.2241,0.0605,0.01166,0.007927,0.04352,0.01963,0.01518,0.01262,0.01726,0.02244,0.3938,0.3955,
1.48,0.2245,0.05997,0.01156,0.007931,0.04343,0.01967,0.0152,0.0125,0.01726,0.02244,0.3938,0.3962,
1.485,0.224,0.06243,0.01154,0.007937,0.04358,0.01949,0.01527,0.01236,0.0177,0.02227,0.3938,0.3937,
1.483,0.224,0.06177,0.01171,0.007879,0.04363,0.01947,0.01534,0.01224,0.01775,0.02215,0.394,0.3941,
1.483,0.2293,0.06127,0.01171,0.00789,0.04389,0.01957,0.01532,0.01216,0.0179,0.02201,0.394,0.3942,
1.482,0.2285,0.06068,0.01194,0.007895,0.04403,0.01944,0.01532,0.0122,0.01784,0.02187,0.3941,0.3947,
1.484,0.2309,0.06052,0.01201,0.007899,0.04421,0.01952,0.01514,0.01217,0.01792,0.02222,0.394,0.3944,
1.486,0.2287,0.06098,0.01216,0.007904,0.04436,0.01935,0.01508,0.01212,0.01798,0.02285,0.3937,0.3935,
1.485,0.23,0.0602,0.0122,0.007885,0.04448,0.01939,0.01507,0.01213,0.01807,0.02273,0.3938,0.3941,
1.486,0.2274,0.06043,0.01208,0.007894,0.0447,0.01939,0.01521,0.01196,0.01814,0.02272,0.3938,0.3937,
1.484,0.2277,0.0598,0.01196,0.007888,0.04495,0.01946,0.01509,0.01191,0.01814,0.02263,0.3939,0.3943,
1.484,0.2246,0.05958,0.01205,0.007889,0.04508,0.01946,0.01507,0.01183,0.01834,0.02234,0.3939,0.3944,
1.486,0.2218,0.06017,0.01225,0.007892,0.04513,0.01942,0.01501,0.01178,0.01845,0.02244,0.3938,0.3936,
1.486,0.2247,0.05977,0.01232,0.007924,0.04517,0.0195,0.01509,0.01169,0.0187,0.02214,0.3939,0.3938,
1.485,0.2295,0.05905,0.01243,0.007931,0.04535,0.01963,0.01501,0.01165,0.01908,0.02161,0.3941,0.3942,
1.487,0.2249,0.05911,0.01247,0.007925,0.04528,0.01976,0.01492,0.01157,0.01917,0.0224,0.3938,0.3936,
1.486,0.2414,0.05819,0.01251,0.007937,0.0458,0.01986,0.01492,0.01152,0.01933,0.022,0.3939,0.394,
1.485,0.2461,0.05799,0.01253,0.007948,0.04585,0.01982,0.015,0.0114,0.01947,0.02165,0.3941,0.3943,
1.484,0.2357,0.05769,0.01252,0.007965,0.04596,0.01983,0.01495,0.01158,0.01951,0.02134,0.3942,0.3945,
1.484,0.2396,0.05732,0.01272,0.007967,0.04592,0.01984,0.01506,0.01147,0.01983,0.02097,0.3942,0.3947,
1.487,0.2416,0.05798,0.01271,0.007971,0.04595,0.01983,0.01504,0.01142,0.01996,0.02125,0.3941,0.3938,
1.486,0.2329,0.0577,0.01286,0.007943,0.04603,0.02002,0.01485,0.01142,0.01996,0.02125,0.3941,0.3939,
1.485,0.2378,0.05697,0.013,0.007937,0.04622,0.02003,0.01481,0.01138,0.02009,0.02074,0.3943,0.3945,
1.484,0.2394,0.05679,0.01302,0.007939,0.04618,0.01991,0.01485,0.01139,0.02005,0.02068,0.3944,0.3948,
1.483,0.2417,0.05635,0.01306,0.007954,0.04618,0.01986,0.0149,0.01139,0.01997,0.02064,0.3944,0.3953,
1.486,0.239,0.05732,0.01307,0.007951,0.046,0.02007,0.01477,0.01136,0.02008,0.02121,0.3942,0.394,
1.486,0.2404,0.05675,0.01326,0.007957,0.04618,0.02011,0.01469,0.01131,0.02008,0.02122,0.3942,0.3942,
1.486,0.2444,0.05597,0.01335,0.007959,0.04607,0.0202,0.01454,0.01131,0.02023,0.02156,0.3941,0.3947,
1.484,0.2466,0.05578,0.01335,0.007969,0.04584,0.02021,0.01456,0.01119,0.0204,0.0213,0.3943,0.3951,
1.484,0.248,0.05526,0.01346,0.007971,0.046,0.02036,0.01461,0.01104,0.02055,0.02113,0.3944,0.3952,
1.486,0.2517,0.05528,0.01366,0.007996,0.04635,0.02044,0.01454,0.01113,0.02061,0.02109,0.3945,0.3944,
1.485,0.255,0.05488,0.01384,0.007911,0.04607,0.02033,0.01451,0.01127,0.02059,0.021,0.3946,0.395,
1.483,0.2586,0.05429,0.01393,0.007915,0.04591,0.02031,0.01447,0.01127,0.02104,0.0204,0.3948,0.3956,
1.486,0.2593,0.05488,0.01395,0.007918,0.04598,0.02037,0.01435,0.01146,0.02102,0.02073,0.3947,0.3946,
1.485,0.2585,0.05469,0.01399,0.007941,0.04593,0.0207,0.0141,0.01145,0.02132,0.02025,0.3948,0.3948,
1.484,0.2628,0.05435,0.01418,0.007951,0.04601,0.02052,0.01418,0.01142,0.02159,0.01987,0.3949,0.3951,
1.484,0.2674,0.05413,0.0143,0.007964,0.04606,0.02062,0.014,0.0115,0.02147,0.01978,0.3949,0.3953,
1.483,0.2674,0.05384,0.01446,0.007965,0.04607,0.02051,0.01395,0.01146,0.0219,0.01936,0.395,0.3955,
1.482,0.2706,0.05348,0.01464,0.007974,0.04596,0.02048,0.01403,0.01147,0.02232,0.01876,0.3951,0.3958,
1.482,0.2634,0.05311,0.01474,0.007989,0.046,0.02045,0.01392,0.0116,0.0222,0.01876,0.3952,0.396,
1.481,0.2642,0.05286,0.01478,0.008017,0.04602,0.02039,0.01396,0.01148,0.02231,0.01865,0.3953,0.3963,
1.483,0.2679,0.05371,0.01488,0.008044,0.04602,0.0206,0.01378,0.0115,0.02246,0.01841,0.3953,0.3953,
1.485,0.2657,0.05324,0.01489,0.008058,0.04631,0.02074,0.01374,0.01142,0.02236,0.01924,0.395,0.395,
1.484,0.2691,0.05268,0.01508,0.008064,0.0465,0.02078,0.01385,0.01125,0.02228,0.01908,0.3952,0.3953,
1.486,0.2712,0.05271,0.01515,0.008061,0.0466,0.02085,0.01382,0.01128,0.02226,0.01941,0.395,0.3948,
1.487,0.2813,0.05246,0.01515,0.00807,0.04683,0.02081,0.01355,0.01313,0.02113,0.01908,0.3949,0.3949,
1.486,0.2845,0.0518,0.01514,0.008075,0.04739,0.02085,0.01341,0.01333,0.02119,0.0187,0.395,0.3951,
1.484,0.2864,0.05124,0.01517,0.008088,0.04739,0.02071,0.01338,0.01337,0.02118,0.0186,0.3951,0.3958,
1.487,0.2775,0.05204,0.01517,0.008085,0.04747,0.0208,0.01337,0.01331,0.02165,0.01837,0.3949,0.3948,
1.487,0.2752,0.05194,0.0152,0.008098,0.04758,0.02063,0.01339,0.01335,0.02157,0.01857,0.395,0.3947,
1.485,0.275,0.05101,0.01517,0.008128,0.04754,0.02063,0.01326,0.0134,0.02182,0.01825,0.3951,0.3956,
1.484,0.2722,0.05043,0.01533,0.00813,0.0477,0.02075,0.0131,0.0134,0.02207,0.018,0.3952,0.3959,
1.486,0.2701,0.05093,0.01515,0.008096,0.04779,0.02078,0.01306,0.01343,0.0223,0.01808,0.395,0.3954,
1.485,0.2706,0.05044,0.01519,0.008114,0.04784,0.02075,0.01304,0.01342,0.0223,0.01805,0.3951,0.3958,
1.484,0.2682,0.05002,0.01528,0.008147,0.04798,0.0209,0.01294,0.01342,0.0224,0.01781,0.3952,0.3959,
1.483,0.2667,0.04964,0.01528,0.008172,0.04805,0.02094,0.01294,0.0135,0.02246,0.01753,0.3953,0.3961,
1.485,0.2644,0.05044,0.01536,0.008186,0.0481,0.02092,0.01284,0.01342,0.0225,0.01757,0.3954,0.3953,
1.484,0.2686,0.05018,0.01549,0.008209,0.04797,0.02083,0.01297,0.01323,0.02257,0.01746,0.3955,0.3956,
1.483,0.2663,0.0498,0.01563,0.008223,0.04789,0.02067,0.01297,0.01328,0.02274,0.01711,0.3957,0.396,
1.489,0.28,0.05014,0.01569,0.008224,0.04764,0.02069,0.01299,0.01319,0.02272,0.01905,0.3949,0.3947,
1.488,0.2821,0.04941,0.01577,0.008239,0.04805,0.02081,0.01296,0.01326,0.0227,0.01893,0.395,0.3949,
1.491,0.2754,0.04902,0.01581,0.008235,0.04813,0.02073,0.0129,0.0133,0.02266,0.01996,0.3946,0.3947,
1.491,0.2754,0.04876,0.01595,0.008238,0.04797,0.02073,0.01297,0.01329,0.02285,0.02006,0.3946,0.3946,
1.49,0.265,0.04841,0.01614,0.008247,0.04789,0.02065,0.0131,0.01316,0.023,0.01977,0.3947,0.3949,
1.488,0.2658,0.04795,0.01616,0.008272,0.04781,0.02057,0.01307,0.01328,0.02328,0.01916,0.3949,0.3956,
1.488,0.2673,0.0477,0.01616,0.008283,0.04766,0.02071,0.013,0.01338,0.02372,0.01857,0.395,0.3958,
1.487,0.2666,0.04756,0.01628,0.00829,0.04762,0.02106,0.01265,0.01338,0.02387,0.01842,0.395,0.3959,
1.486,0.2725,0.04712,0.01622,0.008316,0.04782,0.02101,0.01282,0.01329,0.0246,0.01754,0.3951,0.3962,
1.489,0.2662,0.04808,0.01622,0.00832,0.04794,0.02099,0.01295,0.01322,0.02462,0.01767,0.395,0.395,
1.489,0.2636,0.04792,0.01623,0.00832,0.04797,0.02107,0.0129,0.01335,0.02453,0.01752,0.3951,0.3951,
1.487,0.2613,0.04733,0.01624,0.008342,0.04839,0.02109,0.01293,0.01326,0.02446,0.01731,0.3952,0.3955,
1.489,0.2644,0.04725,0.01641,0.00836,0.04837,0.02108,0.01308,0.01409,0.02347,0.01752,0.3951,0.3952,
1.49,0.2724,0.04738,0.01648,0.008378,0.04817,0.02103,0.01308,0.01411,0.02342,0.01782,0.3951,0.395,
1.489,0.2658,0.04732,0.01649,0.008409,0.04811,0.0211,0.01307,0.01397,0.02354,0.01762,0.3952,0.3952,
1.488,0.2686,0.04707,0.01648,0.008411,0.04819,0.02129,0.0128,0.01401,0.0236,0.01753,0.3953,0.3953,
1.487,0.2715,0.04657,0.01657,0.008448,0.04796,0.02111,0.01295,0.01396,0.02381,0.01726,0.3955,0.3958,
1.488,0.2787,0.04676,0.01662,0.008461,0.04812,0.02097,0.01297,0.01394,0.02377,0.01757,0.3954,0.3954,
1.488,0.274,0.04663,0.01658,0.008464,0.04831,0.02089,0.01309,0.014,0.02361,0.01759,0.3955,0.3954,
1.488,0.2726,0.0465,0.01662,0.008493,0.04823,0.02092,0.01309,0.01407,0.02353,0.01753,0.3955,0.3955,
1.487,0.2878,0.04627,0.01676,0.008519,0.04819,0.02073,0.01319,0.01402,0.02344,0.0174,0.3956,0.3958,
1.486,0.2884,0.04613,0.0168,0.008537,0.04794,0.02085,0.01309,0.01427,0.02328,0.01718,0.3959,0.3961,
1.489,0.3136,0.0462,0.01677,0.008556,0.04805,0.02087,0.0131,0.01896,0.01905,0.0171,0.3957,0.3956,
1.491,0.2955,0.04579,0.01677,0.00857,0.0482,0.02076,0.01307,0.01902,0.01895,0.01822,0.3953,0.3954,
1.49,0.2953,0.04583,0.01675,0.008586,0.04799,0.02309,0.01077,0.01885,0.01894,0.01866,0.3952,0.3953,
1.493,0.2898,0.04571,0.01682,0.008601,0.0477,0.02311,0.01072,0.01891,0.01889,0.01979,0.3949,0.3948,
1.492,0.3031,0.04557,0.01692,0.008614,0.04757,0.02299,0.01068,0.01905,0.0188,0.01977,0.395,0.395,
1.491,0.3019,0.04524,0.01703,0.008633,0.0475,0.023,0.0106,0.01926,0.01873,0.01956,0.3951,0.3953,
1.49,0.2949,0.0449,0.01712,0.008577,0.04755,0.02279,0.01067,0.01935,0.01879,0.01925,0.3952,0.3958,
1.493,0.2795,0.04569,0.0172,0.008588,0.04745,0.02267,0.01075,0.01925,0.0187,0.01988,0.395,0.3948,
1.492,0.2825,0.04538,0.01738,0.008604,0.04752,0.02256,0.01072,0.01931,0.01922,0.01914,0.3951,0.3951,
1.492,0.2804,0.045,0.01726,0.008607,0.04745,0.02258,0.01075,0.01927,0.01926,0.01957,0.3949,0.3954,
1.492,0.2761,0.04479,0.0173,0.008626,0.04728,0.02262,0.01076,0.01938,0.02,0.0187,0.395,0.3955,
1.49,0.2792,0.04442,0.01739,0.008641,0.04717,0.02312,0.01007,0.01943,0.01995,0.0187,0.3951,0.396,
1.489,0.2785,0.04432,0.0175,0.008649,0.04705,0.02307,0.01011,0.01972,0.01981,0.01838,0.3952,0.3962,
1.492,0.2642,0.04504,0.01767,0.00857,0.04703,0.02301,0.01018,0.01968,0.01978,0.01855,0.3951,0.3954,
1.491,0.2657,0.04471,0.01778,0.008575,0.047,0.02292,0.01029,0.01953,0.0199,0.0184,0.3952,0.3957,
1.493,0.2643,0.04495,0.01771,0.008591,0.04699,0.02294,0.01022,0.0195,0.02021,0.01888,0.3949,0.3951,
1.495,0.2659,0.04482,0.01767,0.008603,0.04705,0.0228,0.01039,0.01936,0.02022,0.01949,0.3946,0.3949,
1.496,0.2674,0.04531,0.01764,0.008627,0.04717,0.02263,0.01038,0.01931,0.02065,0.01937,0.3945,0.3944,
1.496,0.2681,0.04517,0.01768,0.008654,0.04713,0.02258,0.01034,0.01935,0.02057,0.01937,0.3946,0.3946,
1.494,0.2705,0.04504,0.0177,0.008686,0.04705,0.0226,0.01037,0.01931,0.02052,0.01904,0.3948,0.3949,
1.493,0.2691,0.0449,0.01765,0.00871,0.0469,0.02267,0.01046,0.0192,0.02078,0.01867,0.3949,0.3952,
1.493,0.2722,0.04469,0.01769,0.008739,0.04696,0.02261,0.01055,0.01909,0.02092,0.01845,0.395,0.3953,
1.492,0.2724,0.0446,0.0177,0.008771,0.04694,0.02256,0.01063,0.01908,0.02081,0.01837,0.395,0.3955,
1.494,0.2745,0.0446,0.01772,0.0088,0.04716,0.02259,0.0107,0.019,0.02089,0.01858,0.395,0.395,
1.494,0.2758,0.04434,0.01772,0.00869,0.04747,0.02253,0.0109,0.01885,0.02102,0.01854,0.395,0.3949,
1.494,0.2802,0.04381,0.01797,0.008695,0.04757,0.02253,0.01101,0.0188,0.02102,0.01845,0.395,0.3951,
1.493,0.284,0.04371,0.018,0.008716,0.04756,0.02249,0.01103,0.01876,0.02098,0.01832,0.3951,0.3953,
1.491,0.2848,0.04341,0.0181,0.008729,0.04761,0.02188,0.01124,0.01856,0.02094,0.01832,0.3952,0.3961,
1.491,0.2864,0.0431,0.01821,0.0087,0.04773,0.022,0.01137,0.01836,0.0209,0.01833,0.3952,0.3961,
1.491,0.2905,0.04278,0.0182,0.008733,0.04786,0.022,0.01136,0.01854,0.02068,0.01833,0.3952,0.3963,
1.49,0.2885,0.04229,0.01834,0.008751,0.04791,0.02204,0.01141,0.01846,0.02069,0.01823,0.3953,0.3966,
1.488,0.2915,0.04147,0.01836,0.008762,0.04791,0.02201,0.01161,0.0183,0.02081,0.01789,0.3953,0.3975,
1.488,0.2917,0.04137,0.01837,0.008772,0.04794,0.02209,0.01181,0.01821,0.02079,0.01772,0.3954,0.3976,
1.486,0.2911,0.04118,0.0184,0.008792,0.0478,0.02213,0.01185,0.01809,0.02139,0.017,0.3955,0.3978,
1.493,0.2939,0.04359,0.01836,0.008817,0.04778,0.02198,0.01215,0.01787,0.02129,0.01753,0.3954,0.3953,
1.493,0.2933,0.04339,0.01844,0.008815,0.04772,0.02197,0.0122,0.01803,0.0211,0.01745,0.3954,0.3954,
1.492,0.3009,0.04299,0.01858,0.008834,0.04774,0.02208,0.01223,0.01793,0.02132,0.01719,0.3955,0.3956,
1.491,0.2998,0.04287,0.01859,0.00884,0.04749,0.02214,0.0122,0.01789,0.02152,0.01697,0.3956,0.3959,
1.49,0.3134,0.04264,0.01853,0.00886,0.04756,0.02215,0.01218,0.01792,0.02152,0.01675,0.3957,0.3962,
1.492,0.3063,0.04312,0.01838,0.008858,0.04742,0.02208,0.0122,0.01783,0.02153,0.01739,0.3954,0.3958,
1.491,0.3145,0.04252,0.01845,0.008856,0.04755,0.02202,0.0124,0.01766,0.02181,0.01703,0.3955,0.3962,
1.49,0.2996,0.04221,0.01842,0.008881,0.04761,0.02206,0.01248,0.01763,0.02181,0.01682,0.3956,0.3965,
1.493,0.2943,0.04317,0.01845,0.008887,0.0475,0.02201,0.01252,0.01762,0.02183,0.01709,0.3955,0.3955,
1.492,0.2971,0.04286,0.01841,0.008906,0.04757,0.02198,0.01262,0.01765,0.02204,0.01669,0.3955,0.3958,
1.49,0.2915,0.04271,0.01845,0.008921,0.04752,0.02398,0.01076,0.0175,0.02213,0.01656,0.3956,0.3959,
1.492,0.2915,0.04275,0.01837,0.008889,0.04744,0.02391,0.01087,0.01743,0.02197,0.0175,0.3953,0.3956,
1.495,0.2875,0.04284,0.01845,0.008893,0.04722,0.02389,0.01089,0.01748,0.02199,0.01824,0.395,0.3951,
1.497,0.2923,0.04311,0.0184,0.008897,0.04714,0.0247,0.009946,0.0175,0.02188,0.01936,0.3945,0.3945,
1.498,0.2818,0.04331,0.01833,0.008934,0.04709,0.02465,0.01005,0.01737,0.02184,0.01964,0.3944,0.3943,
1.5,0.2808,0.04326,0.01832,0.008934,0.04707,0.02475,0.009878,0.01729,0.02188,0.02053,0.3941,0.394,
1.501,0.2833,0.04316,0.01829,0.008962,0.04735,0.02463,0.009823,0.01741,0.02178,0.0209,0.3939,0.3938,
1.502,0.2856,0.04277,0.01837,0.008973,0.04739,0.02469,0.009799,0.01732,0.02188,0.02137,0.3937,0.3938,
1.499,0.2923,0.04239,0.01827,0.008982,0.04718,0.0245,0.009819,0.01721,0.0221,0.02111,0.3938,0.3946,
1.502,0.2848,0.04293,0.01828,0.008966,0.04733,0.02445,0.009876,0.01708,0.02233,0.02143,0.3936,0.3937,
1.503,0.2784,0.04389,0.01787,0.008961,0.04728,0.02428,0.009854,0.01718,0.02216,0.0216,0.3935,0.3934,
1.503,0.2827,0.04357,0.01792,0.008965,0.0477,0.02409,0.009899,0.01713,0.02222,0.02184,0.3934,0.3932,
1.504,0.2844,0.04371,0.01784,0.00897,0.04766,0.02411,0.009836,0.01708,0.02232,0.02222,0.3933,0.393,
1.506,0.2843,0.04341,0.01789,0.008977,0.04769,0.02416,0.009669,0.01714,0.02229,0.02297,0.3929,0.3929,
1.505,0.2877,0.04309,0.01801,0.008977,0.04774,0.02419,0.009659,0.01707,0.02229,0.02297,0.393,0.393,
1.504,0.2759,0.04298,0.01794,0.008999,0.04777,0.02415,0.009595,0.017,0.02233,0.02289,0.393,0.3934,
1.506,0.2804,0.04308,0.018,0.009017,0.04787,0.02425,0.009664,0.01691,0.02223,0.02317,0.3929,0.3929,
