entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.889,0.4445,0.07263,0.06332,0.02462,0.04685,0.03462,0.02937,0.03383,0.02447,0.04352,0.3166,0.3102,
1.887,0.442,0.07253,0.06322,0.0246,0.04662,0.03457,0.02952,0.03378,0.02424,0.04346,0.3177,0.3097,
1.887,0.4467,0.06924,0.06629,0.02456,0.04655,0.03468,0.02951,0.03353,0.0242,0.04339,0.3188,0.3092,
1.887,0.4458,0.06911,0.06612,0.02461,0.04647,0.03497,0.02911,0.03348,0.02643,0.04106,0.3199,0.3087,
1.893,0.4378,0.06911,0.06596,0.02464,0.04634,0.03498,0.02932,0.03329,0.0272,0.04326,0.3171,0.3088,
1.899,0.4395,0.06913,0.06595,0.02466,0.04618,0.03439,0.02978,0.03284,0.0272,0.04723,0.3132,0.3095,
1.9,0.4446,0.06913,0.06579,0.02468,0.04619,0.03376,0.02979,0.03285,0.02877,0.04649,0.3124,0.3102,
1.898,0.4411,0.06858,0.06551,0.02471,0.04635,0.03366,0.0299,0.03254,0.02967,0.04535,0.3145,0.3092,
1.896,0.4416,0.06863,0.06542,0.02485,0.04573,0.03306,0.03013,0.03235,0.02989,0.04519,0.3147,0.31,
1.901,0.44,0.06856,0.06549,0.02485,0.04573,0.03306,0.03033,0.03215,0.02989,0.04796,0.312,0.31,
1.906,0.4316,0.06856,0.06533,0.02487,0.04573,0.03267,0.03014,0.03215,0.0315,0.04924,0.3091,0.3107,
1.906,0.447,0.06853,0.06536,0.02491,0.04558,0.03268,0.03015,0.03247,0.032,0.04844,0.3092,0.3107,
1.906,0.4428,0.06554,0.06833,0.02492,0.04558,0.03268,0.03015,0.03247,0.032,0.04844,0.3092,0.3107,
1.903,0.4451,0.06553,0.06836,0.02492,0.04544,0.03125,0.03015,0.03277,0.03243,0.04772,0.3092,0.3122,
1.901,0.4478,0.06535,0.06807,0.02479,0.04517,0.03116,0.03006,0.03294,0.03242,0.04724,0.3115,0.3113,
1.913,0.4372,0.06639,0.06804,0.02482,0.04517,0.03116,0.03006,0.03294,0.03279,0.05292,0.3054,0.3103,
1.912,0.4359,0.06629,0.06792,0.02482,0.04494,0.03111,0.03018,0.03304,0.03245,0.05285,0.3065,0.3099,
1.912,0.4314,0.06629,0.06785,0.0249,0.04494,0.03111,0.03018,0.03339,0.0321,0.05285,0.3065,0.3099,
1.905,0.4636,0.06629,0.06785,0.0249,0.04494,0.04561,0.01589,0.03345,0.03184,0.05285,0.3065,0.3099,
1.905,0.4316,0.06616,0.06777,0.02489,0.04473,0.04555,0.01587,0.0334,0.03438,0.05018,0.3076,0.3094,
1.905,0.432,0.06615,0.06777,0.02494,0.04444,0.04556,0.01587,0.03341,0.0356,0.04899,0.3077,0.3095,
1.904,0.5404,0.06602,0.06753,0.02496,0.04422,0.0455,0.01601,0.03321,0.03642,0.04807,0.3089,0.3092,
1.904,0.4891,0.06593,0.06745,0.025,0.04421,0.04551,0.01601,0.03322,0.03697,0.04752,0.309,0.3092,
1.903,0.4788,0.06575,0.06728,0.02498,0.04414,0.04545,0.01599,0.03346,0.03683,0.04726,0.3101,0.3088,
1.901,0.4263,0.06557,0.06678,0.02502,0.04408,0.0454,0.01616,0.03343,0.03694,0.04687,0.3113,0.3085,
1.887,0.4257,0.06532,0.06654,0.02503,0.044,0.05459,0.006492,0.03339,0.03861,0.04625,0.3113,0.3085,
1.885,0.4268,0.06512,0.06642,0.02452,0.04378,0.05487,0.006793,0.03269,0.03856,0.04619,0.3125,0.3086,
1.883,0.4701,0.06444,0.0662,0.02447,0.04398,0.05471,0.006773,0.03259,0.03963,0.04487,0.3147,0.3077,
1.883,0.4578,0.06433,0.06594,0.02445,0.04398,0.05473,0.007028,0.03251,0.03984,0.04455,0.3148,0.3078,
1.878,0.4455,0.06424,0.06567,0.02443,0.04392,0.0528,0.007018,0.03262,0.04034,0.04378,0.3159,0.3092,
1.885,0.4594,0.06424,0.06545,0.02456,0.0441,0.05145,0.00702,0.03263,0.04138,0.0473,0.3115,0.3104,
1.874,0.4513,0.06424,0.0653,0.02471,0.0441,0.05145,0.00702,0.05718,0.01707,0.04706,0.3115,0.3104,
1.871,0.4354,0.06382,0.06523,0.02452,0.04405,0.05017,0.007011,0.05711,0.01741,0.04664,0.3127,0.3114,
1.883,0.4139,0.06481,0.0651,0.02453,0.04397,0.05011,0.007252,0.0571,0.01726,0.05242,0.3077,0.3097,
1.885,0.4104,0.0646,0.06499,0.02462,0.04381,0.04957,0.007484,0.0569,0.02024,0.04947,0.3079,0.3104,
1.884,0.4129,0.06399,0.065,0.0247,0.04368,0.04961,0.00749,0.05722,0.01998,0.04951,0.3081,0.3107,
1.882,0.4206,0.06366,0.06488,0.02477,0.04355,0.04847,0.007495,0.05726,0.02037,0.04917,0.3083,0.312,
1.884,0.4187,0.06362,0.06489,0.0248,0.04355,0.04847,0.007495,0.05741,0.02278,0.0466,0.3083,0.312,
1.882,0.4413,0.06362,0.06488,0.02481,0.04355,0.04741,0.00734,0.05806,0.02455,0.04418,0.3083,0.3133,
1.88,0.4398,0.06352,0.06477,0.02479,0.04348,0.04693,0.007329,0.05797,0.02509,0.04354,0.3094,0.3132,
1.881,0.4536,0.06352,0.06474,0.02481,0.04348,0.04693,0.007522,0.05809,0.02478,0.04354,0.3094,0.3132,
1.877,0.4319,0.06344,0.06465,0.02479,0.04311,0.04635,0.007348,0.05859,0.02458,0.04309,0.3106,0.3135,
1.881,0.4267,0.06394,0.06464,0.0248,0.04311,0.04575,0.007225,0.05859,0.02566,0.04411,0.3085,0.3137,
1.881,0.4277,0.06392,0.0646,0.02486,0.04311,0.04575,0.007418,0.05871,0.02553,0.04391,0.3085,0.3137,
1.879,0.4302,0.06341,0.0646,0.02491,0.04358,0.04723,0.006148,0.05851,0.02553,0.04391,0.3085,0.3137,
1.881,0.5062,0.06456,0.06438,0.02487,0.04329,0.04709,0.006551,0.05792,0.02619,0.04344,0.3103,0.3115,
1.881,0.473,0.0645,0.06434,0.02487,0.04314,0.04709,0.006553,0.05793,0.0262,0.04345,0.3104,0.3116,
1.879,0.4562,0.06417,0.06375,0.02505,0.04314,0.04771,0.006075,0.05838,0.02602,0.04319,0.3107,0.3119,
1.878,0.4526,0.06281,0.06361,0.02502,0.04393,0.04757,0.006441,0.05823,0.02609,0.0425,0.3129,0.3109,
1.878,0.4552,0.06254,0.06351,0.02502,0.04375,0.04751,0.006746,0.05819,0.02767,0.04049,0.314,0.3105,
1.878,0.4557,0.06247,0.06354,0.02506,0.04375,0.0477,0.006762,0.05798,0.02855,0.03962,0.314,0.3105,
1.878,0.4639,0.06247,0.06348,0.02511,0.04375,0.0477,0.006762,0.05852,0.0284,0.03923,0.314,0.3105,
1.877,0.4762,0.06238,0.06334,0.02512,0.04369,0.0478,0.006952,0.05832,0.02847,0.03878,0.3151,0.3101,
1.878,0.4697,0.0623,0.06335,0.02518,0.04369,0.0478,0.007143,0.0584,0.0288,0.03817,0.3151,0.3101,
1.899,0.5111,0.06209,0.06338,0.02523,0.04382,0.04711,0.03357,0.03197,0.0295,0.03748,0.3151,0.3108,
1.897,0.4791,0.06207,0.06335,0.02472,0.04382,0.04632,0.03369,0.03185,0.03108,0.0359,0.3151,0.3121,
1.9,0.4706,0.06224,0.06324,0.02472,0.04436,0.04567,0.03345,0.03258,0.03057,0.0373,0.3145,0.3114,
1.904,0.4757,0.06327,0.06306,0.02472,0.04435,0.04566,0.03346,0.0326,0.03094,0.03813,0.3134,0.3104,
1.904,0.4429,0.06327,0.06306,0.02472,0.04435,0.04566,0.03365,0.03241,0.03154,0.03753,0.3134,0.3104,
1.913,0.4385,0.06329,0.06305,0.02469,0.0443,0.04599,0.03346,0.03214,0.0315,0.04252,0.3096,0.3095,
1.918,0.4351,0.06378,0.06301,0.02473,0.0443,0.04599,0.03346,0.03214,0.03253,0.04331,0.3077,0.309,
1.92,0.4355,0.06568,0.06283,0.02467,0.04416,0.04506,0.03336,0.03204,0.03243,0.04422,0.3088,0.3067,
1.918,0.4442,0.06568,0.06255,0.02468,0.04417,0.04471,0.03313,0.032,0.03283,0.04385,0.3089,0.3075,
1.917,0.4484,0.06565,0.06254,0.02472,0.04417,0.04395,0.03313,0.032,0.03321,0.04347,0.3089,0.3082,
1.921,0.4456,0.06689,0.0626,0.02472,0.04417,0.04395,0.03341,0.03202,0.03329,0.04409,0.3079,0.3069,
1.926,0.443,0.06725,0.06265,0.02473,0.04403,0.04395,0.03341,0.03274,0.03292,0.0459,0.3058,0.3066,
1.926,0.4458,0.0672,0.06265,0.02477,0.04403,0.04414,0.03322,0.03274,0.03331,0.04551,0.3058,0.3066,
1.924,0.4348,0.06713,0.0627,0.02479,0.04403,0.04357,0.03303,0.03305,0.03339,0.04512,0.3058,0.3073,
1.924,0.4397,0.06738,0.06251,0.02473,0.0439,0.04266,0.03258,0.03267,0.03716,0.04269,0.3064,0.3073,
1.923,0.441,0.06683,0.0624,0.02474,0.04425,0.04278,0.03235,0.03262,0.03711,0.04263,0.3074,0.3069,
1.905,0.4578,0.06682,0.06241,0.02476,0.04411,0.06298,0.01216,0.03262,0.03823,0.04152,0.3075,0.3069,
1.907,0.4588,0.06777,0.0623,0.02475,0.04404,0.06288,0.01214,0.03257,0.03817,0.04231,0.3077,0.3054,
1.906,0.4509,0.06738,0.06198,0.02468,0.04467,0.06276,0.01211,0.03223,0.03799,0.04276,0.3102,0.3032,
1.909,0.4543,0.06894,0.06195,0.02474,0.04468,0.06237,0.01258,0.03177,0.03926,0.04179,0.31,0.3019,
1.914,0.4467,0.07038,0.0619,0.02474,0.04461,0.06095,0.01256,0.03196,0.03896,0.04461,0.3082,0.3012,
1.914,0.4553,0.07038,0.0619,0.02474,0.04461,0.06114,0.01236,0.03196,0.03931,0.04427,0.3082,0.3012,
1.91,0.4608,0.07036,0.06186,0.0248,0.04461,0.06114,0.01236,0.04902,0.02302,0.0435,0.3082,0.3012,
1.906,0.4617,0.07014,0.06159,0.02481,0.04447,0.0612,0.01188,0.04899,0.02302,0.04298,0.3103,0.3006,
1.894,0.4727,0.06962,0.06167,0.02481,0.04491,0.06627,0.00706,0.05224,0.01991,0.0426,0.3103,0.3006,
1.898,0.4628,0.07028,0.06157,0.0248,0.04484,0.06546,0.007236,0.05197,0.01988,0.04464,0.3093,0.3001,
1.895,0.4712,0.07011,0.0615,0.0248,0.04477,0.06446,0.007038,0.05283,0.0209,0.04257,0.3103,0.3007,
1.894,0.4783,0.07011,0.06146,0.02426,0.04477,0.06446,0.007038,0.05283,0.02163,0.04184,0.3103,0.3013,
1.892,0.4841,0.06979,0.06132,0.02424,0.045,0.06305,0.007374,0.05312,0.02122,0.04167,0.3104,0.3028,
1.897,0.4766,0.07116,0.06139,0.02381,0.04487,0.06272,0.007309,0.05301,0.022,0.043,0.3084,0.3023,
1.895,0.4761,0.07077,0.06128,0.02383,0.04468,0.06265,0.0073,0.05326,0.02167,0.04296,0.3096,0.302,
1.892,0.4808,0.07054,0.06109,0.02377,0.04454,0.06201,0.007277,0.05309,0.02206,0.04236,0.3118,0.3015,
1.906,0.464,0.07231,0.06103,0.02373,0.04447,0.06191,0.007266,0.05331,0.02172,0.04858,0.3066,0.2991,
1.908,0.468,0.07323,0.06105,0.02375,0.04433,0.06005,0.007267,0.05332,0.02173,0.05103,0.3042,0.3001,
1.919,0.4802,0.07371,0.06105,0.02378,0.04433,0.05863,0.01264,0.04766,0.02386,0.04996,0.3031,0.3013,
1.917,0.4803,0.07356,0.06089,0.02371,0.04427,0.05855,0.01262,0.04844,0.02317,0.0497,0.3042,0.3009,
1.914,0.5056,0.0728,0.06063,0.02362,0.04409,0.05831,0.01279,0.04832,0.02315,0.04912,0.3075,0.2996,
1.911,0.4841,0.07259,0.06057,0.02365,0.04402,0.05773,0.01281,0.04836,0.02281,0.04905,0.3086,0.2998,
1.909,0.4794,0.07205,0.06007,0.02362,0.04429,0.05776,0.0127,0.04878,0.02232,0.049,0.3098,0.2995,
1.91,0.4854,0.07277,0.05991,0.02363,0.04379,0.0582,0.01242,0.04896,0.02219,0.04937,0.3104,0.2984,
1.916,0.4764,0.074,0.0599,0.02368,0.04365,0.05838,0.01225,0.04956,0.0229,0.05064,0.3078,0.2972,
1.923,0.5039,0.07508,0.05969,0.02365,0.04357,0.05848,0.0125,0.04905,0.02584,0.04955,0.307,0.2956,
1.92,0.4733,0.07494,0.05969,0.02309,0.04356,0.05779,0.01251,0.04906,0.02584,0.04955,0.3071,0.2969,
1.924,0.472,0.07592,0.05949,0.02312,0.0434,0.05781,0.01251,0.04936,0.0265,0.05031,0.3056,0.2959,
1.924,0.457,0.07577,0.0594,0.02315,0.04339,0.05782,0.01252,0.04938,0.0267,0.05014,0.3057,0.296,
1.924,0.4688,0.07563,0.05941,0.02318,0.04338,0.05782,0.01252,0.04939,0.02735,0.0495,0.3058,0.2961,
1.931,0.4717,0.0751,0.05933,0.02323,0.04432,0.05729,0.01322,0.04869,0.02799,0.05187,0.3028,0.2961,
1.929,0.4641,0.07498,0.05922,0.02326,0.04396,0.05658,0.0132,0.04882,0.02882,0.05077,0.304,0.2964,
1.929,0.4651,0.07494,0.05922,0.02332,0.04381,0.05598,0.01375,0.04829,0.02916,0.05044,0.304,0.2971,
1.931,0.4699,0.07616,0.05926,0.02332,0.04381,0.05521,0.01393,0.0481,0.02934,0.05107,0.3032,0.2966,
1.933,0.4608,0.07614,0.05928,0.02332,0.04381,0.05521,0.01414,0.04808,0.03209,0.04814,0.3032,0.2966,
1.933,0.4756,0.07609,0.05929,0.02336,0.04381,0.05457,0.01414,0.04808,0.0335,0.04672,0.3032,0.2972,
1.933,0.4631,0.07602,0.05929,0.02344,0.04381,0.05457,0.01451,0.04771,0.03396,0.04627,0.3032,0.2972,
1.939,0.4575,0.07685,0.05928,0.02344,0.04413,0.05457,0.01469,0.0478,0.03369,0.04832,0.3011,0.2961,
1.939,0.4605,0.07685,0.05922,0.0235,0.04413,0.05473,0.01454,0.04794,0.03481,0.04705,0.3011,0.2961,
1.948,0.4574,0.07789,0.05926,0.02354,0.04413,0.05473,0.01454,0.04846,0.0343,0.05136,0.2968,0.295,
1.948,0.4452,0.07776,0.05917,0.02353,0.04406,0.05465,0.01497,0.04812,0.0344,0.05095,0.2979,0.2945,
1.948,0.4502,0.07767,0.05918,0.02361,0.04406,0.05464,0.01534,0.04728,0.03569,0.04965,0.2979,0.295,
1.949,0.4512,0.07795,0.05911,0.02363,0.044,0.05474,0.01532,0.0473,0.03594,0.04974,0.2982,0.2941,
1.948,0.4543,0.07779,0.05901,0.02366,0.04393,0.05484,0.01512,0.04723,0.03588,0.04967,0.2992,0.2936,
1.948,0.4518,0.07777,0.05902,0.02366,0.04393,0.05484,0.0153,0.04705,0.03619,0.04936,0.2992,0.2936,
1.945,0.4642,0.07774,0.05903,0.02323,0.04393,0.05361,0.01552,0.04719,0.03582,0.04936,0.2992,0.2953,
1.942,0.4644,0.07738,0.05904,0.02321,0.04388,0.0523,0.01574,0.04716,0.03645,0.04835,0.3003,0.2962,
1.946,0.4663,0.07746,0.0591,0.02325,0.0445,0.0523,0.01626,0.04694,0.0371,0.04845,0.2993,0.2954,
1.946,0.4705,0.07742,0.0591,0.02329,0.0445,0.05239,0.01635,0.04675,0.0371,0.04845,0.2993,0.2954,
1.952,0.4973,0.07663,0.05907,0.02332,0.0458,0.05239,0.01676,0.04635,0.03913,0.04807,0.2976,0.2949,
1.95,0.4876,0.0764,0.05892,0.02333,0.04574,0.05275,0.01631,0.04629,0.03908,0.048,0.2987,0.2945,
1.95,0.48,0.07632,0.05895,0.02337,0.04574,0.05275,0.01631,0.04629,0.03908,0.048,0.2987,0.2945,
1.948,0.4795,0.07589,0.0589,0.02336,0.04581,0.052,0.01629,0.04622,0.03903,0.04794,0.2998,0.2948,
1.957,0.4626,0.07767,0.05884,0.02336,0.04561,0.05193,0.01627,0.04617,0.03953,0.05131,0.297,0.2923,
1.943,0.4833,0.07711,0.05874,0.02335,0.04615,0.05138,0.01615,0.06605,0.02017,0.05082,0.297,0.2931,
1.941,0.5088,0.07685,0.05862,0.02336,0.04609,0.05131,0.01613,0.06623,0.01987,0.05075,0.2981,0.2927,
1.941,0.5068,0.07672,0.05876,0.02336,0.04609,0.05131,0.01613,0.0666,0.01981,0.05044,0.2981,0.2927,
1.941,0.5073,0.07647,0.05878,0.02336,0.04602,0.0514,0.01594,0.0665,0.02044,0.04971,0.2991,0.2922,
1.952,0.4779,0.07715,0.05851,0.02328,0.0459,0.05126,0.0159,0.06649,0.0202,0.0568,0.294,0.2905,
1.954,0.474,0.07744,0.05868,0.02331,0.0459,0.05126,0.01608,0.06667,0.02002,0.05763,0.293,0.29,
1.955,0.4773,0.07739,0.05869,0.02336,0.0459,0.05126,0.01644,0.06631,0.02044,0.05721,0.293,0.29,
1.959,0.478,0.0785,0.05876,0.02334,0.04584,0.05119,0.01686,0.06612,0.02053,0.05773,0.293,0.2881,
1.958,0.4774,0.0785,0.05873,0.02338,0.04584,0.05133,0.01671,0.06612,0.02053,0.05773,0.293,0.2881,
1.964,0.4761,0.07881,0.05871,0.02338,0.04563,0.05128,0.01669,0.06605,0.02107,0.0605,0.2908,0.2871,
1.974,0.491,0.07868,0.05864,0.02335,0.04557,0.05137,0.02688,0.05556,0.02104,0.06041,0.2918,0.2867,
1.976,0.4901,0.07854,0.05863,0.02337,0.04557,0.05138,0.02689,0.05575,0.02135,0.06136,0.2904,0.2867,
1.969,0.4989,0.07821,0.05862,0.02341,0.04564,0.05884,0.01946,0.05595,0.02138,0.06117,0.2905,0.2868,
1.972,0.4911,0.07806,0.05859,0.02336,0.04552,0.05886,0.01965,0.05579,0.023,0.06051,0.2897,0.287,
1.973,0.4968,0.07788,0.05849,0.02341,0.04545,0.05878,0.0198,0.0561,0.024,0.05882,0.2907,0.2865,
1.974,0.5938,0.07702,0.05814,0.02335,0.04571,0.05876,0.01957,0.05597,0.02522,0.059,0.2914,0.2859,
1.974,0.5443,0.07691,0.05781,0.02337,0.04571,0.05873,0.0198,0.05578,0.02665,0.05762,0.2916,0.2861,
1.972,0.5098,0.077,0.05765,0.02274,0.04551,0.05798,0.02001,0.05549,0.027,0.05751,0.2924,0.2867,
1.972,0.5133,0.0769,0.05762,0.02278,0.0455,0.05815,0.02001,0.05532,0.02737,0.05716,0.2924,0.2868,
1.971,0.5049,0.07677,0.05749,0.02286,0.04548,0.0576,0.02019,0.05543,0.02729,0.057,0.2925,0.2874,
1.986,0.5341,0.07634,0.05752,0.02287,0.04658,0.05711,0.04169,0.03391,0.02762,0.05992,0.2891,0.2873,
1.987,0.5396,0.07741,0.05727,0.02289,0.04645,0.05749,0.04104,0.03382,0.02799,0.0604,0.2902,0.2851,
1.989,0.544,0.07721,0.05725,0.02288,0.04638,0.0574,0.04098,0.03408,0.03146,0.05672,0.291,0.2847,
1.991,0.5377,0.07713,0.05729,0.02292,0.04638,0.0574,0.04116,0.0339,0.03218,0.057,0.29,0.2847,
1.993,0.5428,0.07505,0.0573,0.02292,0.04844,0.0574,0.04116,0.0339,0.03321,0.05596,0.29,0.2847,
1.992,0.5375,0.07487,0.05726,0.02292,0.04837,0.05716,0.04076,0.03386,0.03551,0.05354,0.291,0.2848,
1.991,0.4898,0.07463,0.05716,0.02296,0.04857,0.05667,0.04076,0.03386,0.03708,0.05195,0.291,0.2853,
1.993,0.4797,0.07517,0.05723,0.023,0.04857,0.05631,0.04805,0.0264,0.03708,0.05468,0.2883,0.2852,
1.992,0.483,0.07505,0.05733,0.02302,0.04857,0.05581,0.04805,0.0264,0.03708,0.05468,0.2883,0.2857,
1.996,0.4747,0.07632,0.0573,0.02302,0.0485,0.05426,0.04798,0.02636,0.0386,0.05558,0.2868,0.2853,
2.002,0.4733,0.07728,0.05738,0.02304,0.04844,0.0539,0.04799,0.02637,0.03981,0.05744,0.2838,0.2845,
2.001,0.475,0.07721,0.05737,0.02313,0.04844,0.05353,0.04817,0.02619,0.04025,0.05699,0.2838,0.2849,
1.999,0.484,0.07698,0.05741,0.02309,0.04837,0.05302,0.04825,0.02592,0.04075,0.05609,0.2848,0.2853,
1.997,0.4765,0.07655,0.05728,0.02308,0.04824,0.05288,0.04812,0.02585,0.04123,0.05535,0.2869,0.2845,
1.997,0.4785,0.07645,0.05725,0.0231,0.04811,0.05343,0.0476,0.02585,0.04124,0.05537,0.287,0.2846,
2.002,0.4943,0.0778,0.05698,0.02305,0.0479,0.05269,0.0474,0.02574,0.04106,0.05951,0.2857,0.2822,
2.0,0.5151,0.0776,0.05696,0.02305,0.04783,0.05198,0.04733,0.02571,0.04156,0.05887,0.2867,0.2824,
2.003,0.4992,0.07791,0.05699,0.02307,0.04785,0.05058,0.04735,0.02633,0.04153,0.06111,0.284,0.2833,
2.01,0.4981,0.0785,0.05702,0.02308,0.04785,0.05024,0.04726,0.02633,0.04341,0.06281,0.2804,0.283,
2.011,0.4951,0.07946,0.05709,0.02309,0.04759,0.05026,0.04727,0.02633,0.04426,0.06199,0.2805,0.2821,
2.009,0.4895,0.07943,0.05701,0.0232,0.04759,0.04901,0.04769,0.02592,0.04426,0.06199,0.2805,0.2834,
2.007,0.5045,0.07852,0.057,0.02321,0.0485,0.04774,0.0473,0.02592,0.04617,0.06009,0.2805,0.285,
1.997,0.512,0.07896,0.05701,0.02325,0.04851,0.04775,0.0584,0.01483,0.04843,0.05784,0.2806,0.2844,
2.001,0.5212,0.08131,0.05704,0.02325,0.04851,0.04687,0.0584,0.01636,0.04864,0.0561,0.2806,0.283,
1.999,0.5134,0.08101,0.0568,0.02289,0.04844,0.04698,0.05814,0.01634,0.05024,0.05435,0.2816,0.2832,
1.998,0.5059,0.08193,0.05681,0.02301,0.04844,0.04602,0.05814,0.01634,0.05215,0.05244,0.2816,0.2831,
1.998,0.4966,0.08184,0.05688,0.02303,0.04844,0.04602,0.05814,0.01634,0.05215,0.05244,0.2816,0.2831,
2.002,0.4944,0.08202,0.0568,0.02305,0.04838,0.04631,0.05771,0.01657,0.05248,0.05414,0.2802,0.2823,
1.999,0.494,0.08153,0.05655,0.02298,0.04818,0.0463,0.05748,0.01632,0.05287,0.05331,0.2833,0.2812,
1.984,0.5356,0.08122,0.05666,0.02295,0.04812,0.07874,0.02489,0.01655,0.05289,0.0529,0.2843,0.2808,
1.982,0.5104,0.08077,0.05674,0.02229,0.04812,0.07874,0.02489,0.01655,0.0533,0.05249,0.2843,0.2818,
1.989,0.5283,0.08144,0.05674,0.02232,0.04812,0.07875,0.02491,0.01656,0.05418,0.05537,0.2808,0.2808,
1.995,0.5081,0.08248,0.0565,0.02239,0.04812,0.07839,0.02493,0.01657,0.05472,0.05807,0.2779,0.28,
1.995,0.4954,0.08219,0.05647,0.02245,0.04797,0.07839,0.02494,0.01658,0.05505,0.0578,0.278,0.2801,
1.994,0.5054,0.08211,0.05645,0.0225,0.04783,0.07856,0.02536,0.016,0.0555,0.05738,0.2781,0.2802,
1.994,0.5019,0.08209,0.05641,0.02255,0.04783,0.07888,0.02518,0.01586,0.05608,0.0568,0.2781,0.2802,
1.99,0.4991,0.08168,0.05623,0.0226,0.04772,0.07699,0.02551,0.01549,0.05603,0.05675,0.2793,0.2817,
1.992,0.5026,0.08218,0.05628,0.02263,0.04821,0.07713,0.02569,0.01532,0.05629,0.05636,0.2794,0.2805,
1.991,0.5027,0.08347,0.05617,0.02266,0.04806,0.076,0.02563,0.01528,0.05614,0.05664,0.281,0.279,
1.994,0.4965,0.08235,0.05602,0.02259,0.04889,0.07592,0.0256,0.01575,0.05692,0.0569,0.2804,0.2787,
1.998,0.4787,0.08306,0.05604,0.02264,0.04889,0.07523,0.0256,0.01575,0.05808,0.05816,0.278,0.2786,
2.0,0.4736,0.08344,0.05584,0.02263,0.04882,0.07416,0.02557,0.01573,0.05843,0.06,0.2768,0.2786,
2.0,0.4777,0.08407,0.05575,0.02265,0.04882,0.07385,0.0254,0.01573,0.05893,0.05953,0.2768,0.2784,
1.999,0.4826,0.08398,0.05575,0.02265,0.04869,0.07402,0.02523,0.01574,0.06019,0.0583,0.2769,0.2785,
1.999,0.4736,0.08347,0.05575,0.02269,0.04904,0.07403,0.02524,0.01574,0.06054,0.05797,0.277,0.2786,
1.999,0.5056,0.08259,0.05567,0.02276,0.04965,0.07393,0.02541,0.01565,0.0607,0.05751,0.278,0.2782,
1.997,0.488,0.08253,0.05562,0.02279,0.04964,0.07392,0.02858,0.01249,0.06106,0.05716,0.278,0.2782,
1.995,0.4782,0.08216,0.05549,0.02276,0.04949,0.0737,0.0285,0.01245,0.06152,0.05639,0.28,0.2775,
1.996,0.4932,0.08188,0.05535,0.02277,0.0493,0.07309,0.02848,0.01244,0.06305,0.05664,0.2793,0.2777,
2.002,0.4797,0.08161,0.05534,0.02275,0.0491,0.07313,0.02848,0.01258,0.06345,0.06079,0.2754,0.2774,
2.002,0.4804,0.0812,0.05536,0.02278,0.04937,0.07311,0.02886,0.0122,0.06474,0.05951,0.2754,0.2775,
2.003,0.4792,0.08302,0.05531,0.02285,0.04936,0.07268,0.02895,0.01203,0.06747,0.0568,0.2754,0.2761,
2.003,0.4835,0.08285,0.0552,0.02291,0.04929,0.07258,0.02909,0.01228,0.06754,0.05612,0.2764,0.2757,
2.002,0.4682,0.08285,0.05513,0.02299,0.04916,0.07294,0.02873,0.01228,0.06755,0.05613,0.2765,0.2758,
2.002,0.4675,0.08245,0.05514,0.02305,0.04949,0.07294,0.02908,0.01222,0.06895,0.05444,0.2765,0.2758,
2.002,0.4685,0.08202,0.05518,0.02314,0.04956,0.07314,0.02909,0.01205,0.06982,0.0536,0.2766,0.2758,
2.003,0.4637,0.08181,0.05527,0.02315,0.04957,0.07315,0.0291,0.01283,0.06905,0.05361,0.2766,0.2759,
2.003,0.465,0.08175,0.05528,0.02316,0.04948,0.07316,0.0291,0.01283,0.06934,0.05333,0.2766,0.2759,
1.999,0.4691,0.08139,0.05506,0.02308,0.04928,0.07299,0.02901,0.01278,0.07169,0.05031,0.2796,0.2748,
1.997,0.4722,0.08101,0.05488,0.02306,0.04905,0.07245,0.02894,0.01329,0.07131,0.04984,0.2817,0.2744,
1.997,0.4576,0.08061,0.05487,0.02305,0.04917,0.07181,0.02886,0.01408,0.07118,0.04898,0.2827,0.2746,
2.003,0.4554,0.0806,0.05487,0.0231,0.04891,0.07147,0.02886,0.01451,0.07141,0.05228,0.2789,0.2751,
2.011,0.4484,0.08049,0.05474,0.02312,0.04884,0.07154,0.02901,0.01432,0.07177,0.05744,0.274,0.2747,
2.009,0.4522,0.08016,0.05484,0.02313,0.04878,0.07136,0.02862,0.0143,0.07305,0.05598,0.275,0.2748,
2.008,0.4723,0.07996,0.05475,0.0232,0.04871,0.07076,0.02858,0.01458,0.07359,0.05497,0.276,0.2749,
2.007,0.4599,0.07979,0.05473,0.02318,0.04864,0.0703,0.02854,0.01501,0.07304,0.05489,0.277,0.2749,
2.007,0.4652,0.07959,0.05491,0.0232,0.04864,0.07047,0.02837,0.01518,0.07317,0.05458,0.277,0.2749,
2.006,0.4585,0.07925,0.05498,0.02321,0.04879,0.06919,0.02838,0.01518,0.07318,0.05459,0.2771,0.2762,
2.004,0.4592,0.07914,0.05486,0.02322,0.04872,0.06874,0.02851,0.01499,0.07308,0.05451,0.2781,0.2762,
2.0,0.511,0.07847,0.055,0.02324,0.04923,0.0669,0.02854,0.01478,0.07551,0.05209,0.2781,0.2782,
1.999,0.4875,0.07754,0.0549,0.0233,0.04967,0.06608,0.02856,0.01512,0.07604,0.05133,0.2783,0.2792,
2.002,0.4818,0.07817,0.05491,0.02331,0.04966,0.06459,0.02857,0.01512,0.07622,0.05337,0.2761,0.28,
