RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3850000.0,1160000.0,765200.0,1439000.0,463500.0,617500.0,287000.0,432600.0,213500.0,9618000.0,8711000.0,
3819000.0,1158000.0,766900.0,1462000.0,463500.0,617500.0,287000.0,432600.0,372000.0,9459000.0,8711000.0,
3816000.0,1157000.0,769700.0,1457000.0,463500.0,617500.0,287000.0,453900.0,350700.0,9459000.0,8711000.0,
3781000.0,1161000.0,770900.0,1487000.0,455900.0,617500.0,287000.0,453900.0,350700.0,9554000.0,8718000.0,
3777000.0,1164000.0,750600.0,1487000.0,455900.0,617500.0,287000.0,474200.0,330400.0,9554000.0,8739000.0,
3776000.0,1164000.0,751800.0,1487000.0,455900.0,617500.0,296500.0,464800.0,330400.0,9602000.0,8739000.0,
3763000.0,1158000.0,754700.0,1498000.0,455900.0,694700.0,219300.0,464800.0,330400.0,9602000.0,8739000.0,
3696000.0,1157000.0,757300.0,1564000.0,455900.0,694700.0,219300.0,464800.0,365200.0,9567000.0,8739000.0,
3694000.0,1157000.0,758800.0,1559000.0,455900.0,694700.0,219300.0,464800.0,365200.0,9567000.0,8739000.0,
3687000.0,1149000.0,758800.0,1559000.0,455900.0,694700.0,219300.0,464800.0,420600.0,9559000.0,8739000.0,
3687000.0,1146000.0,762100.0,1554000.0,455900.0,694600.0,225200.0,458700.0,420500.0,9559000.0,8739000.0,
3640000.0,1142000.0,766100.0,1601000.0,433300.0,694600.0,225200.0,458700.0,491900.0,9536000.0,8762000.0,
3635000.0,1142000.0,767800.0,1599000.0,433100.0,694600.0,225200.0,468700.0,481900.0,9536000.0,8762000.0,
3633000.0,1142000.0,770800.0,1599000.0,433100.0,694600.0,225200.0,474800.0,475800.0,9631000.0,8762000.0,
3625000.0,1139000.0,773700.0,1606000.0,433100.0,694600.0,225200.0,474800.0,475800.0,9631000.0,8762000.0,
3625000.0,1138000.0,774700.0,1606000.0,433100.0,699400.0,220400.0,474800.0,475800.0,9728000.0,8762000.0,
3621000.0,1142000.0,774700.0,1601000.0,433100.0,699400.0,220400.0,474800.0,475800.0,9777000.0,8762000.0,
3620000.0,1143000.0,775400.0,1601000.0,433100.0,699400.0,220400.0,480800.0,469800.0,9777000.0,8762000.0,
3616000.0,1146000.0,776800.0,1601000.0,433100.0,699400.0,226400.0,488800.0,621800.0,9659000.0,8762000.0,
3610000.0,1142000.0,780600.0,1607000.0,433100.0,705400.0,245100.0,464100.0,621800.0,9659000.0,8762000.0,
3609000.0,1140000.0,767000.0,1603000.0,433100.0,705400.0,245100.0,464100.0,621800.0,9659000.0,8778000.0,
3609000.0,1138000.0,768900.0,1603000.0,433100.0,711500.0,511800.0,191400.0,621800.0,9659000.0,8778000.0,
3604000.0,1141000.0,771000.0,1603000.0,433100.0,711500.0,511800.0,191400.0,621800.0,9707000.0,8778000.0,
3459000.0,1285000.0,771900.0,1603000.0,439100.0,705400.0,511800.0,191400.0,621800.0,9756000.0,8778000.0,
3457000.0,1283000.0,775600.0,1588000.0,439100.0,705400.0,517800.0,192000.0,637100.0,9782000.0,8778000.0,
3448000.0,1284000.0,776500.0,1570000.0,439000.0,705400.0,517700.0,191900.0,637000.0,9782000.0,8778000.0,
3446000.0,1284000.0,777400.0,1556000.0,438800.0,705300.0,517600.0,191800.0,765900.0,9701000.0,8778000.0,
3445000.0,1284000.0,761500.0,1552000.0,438800.0,705300.0,517500.0,191800.0,765800.0,9701000.0,8795000.0,
3444000.0,1284000.0,762000.0,1552000.0,438800.0,705300.0,517500.0,191800.0,765800.0,9799000.0,8795000.0,
3440000.0,1283000.0,763400.0,1551000.0,438800.0,705300.0,525600.0,215900.0,843000.0,9738000.0,8795000.0,
3437000.0,1284000.0,765600.0,1551000.0,444900.0,699300.0,525600.0,215900.0,843000.0,9787000.0,8795000.0,
3437000.0,1281000.0,767600.0,1537000.0,420800.0,699300.0,525500.0,215900.0,842800.0,9836000.0,8819000.0,
3418000.0,1281000.0,768600.0,1555000.0,420800.0,699300.0,525500.0,215900.0,842800.0,9885000.0,8819000.0,
3415000.0,1282000.0,771100.0,1555000.0,426800.0,693200.0,525500.0,215900.0,893900.0,9834000.0,8819000.0,
3414000.0,1283000.0,771100.0,1555000.0,426800.0,693200.0,525500.0,239700.0,906200.0,9798000.0,8819000.0,
3412000.0,1284000.0,772300.0,1555000.0,426800.0,693200.0,525500.0,239700.0,943100.0,9761000.0,8819000.0,
3411000.0,1282000.0,775200.0,1545000.0,426800.0,699300.0,519500.0,239700.0,975100.0,9729000.0,8819000.0,
3411000.0,1281000.0,775900.0,1545000.0,426800.0,699300.0,532400.0,226900.0,975100.0,9729000.0,8819000.0,
3408000.0,1283000.0,776900.0,1545000.0,426800.0,699300.0,532400.0,226900.0,975100.0,9826000.0,8819000.0,
3407000.0,1282000.0,778500.0,1545000.0,426800.0,699300.0,532400.0,226900.0,975100.0,9876000.0,8819000.0,
3407000.0,1279000.0,781200.0,1545000.0,426800.0,699300.0,532400.0,232900.0,969100.0,9925000.0,8819000.0,
3407000.0,1275000.0,785500.0,1545000.0,426800.0,699300.0,532400.0,241900.0,995400.0,9939000.0,8819000.0,
3407000.0,1275000.0,786400.0,1545000.0,426800.0,699300.0,532400.0,247900.0,989400.0,9939000.0,8819000.0,
3406000.0,1267000.0,780500.0,1545000.0,426800.0,699300.0,532400.0,266000.0,986200.0,9974000.0,8833000.0,
3404000.0,1269000.0,757900.0,1545000.0,426800.0,699300.0,576800.0,234000.0,973700.0,1.007E7,8856000.0,
3404000.0,1267000.0,760100.0,1545000.0,426800.0,699300.0,576800.0,299500.0,908300.0,1.023E7,8856000.0,
3403000.0,1265000.0,762900.0,1540000.0,432800.0,693200.0,576800.0,311500.0,896200.0,1.028E7,8856000.0,
3402000.0,1259000.0,764700.0,1540000.0,432800.0,693200.0,588000.0,314300.0,981200.0,1.018E7,8856000.0,
3400000.0,1258000.0,767300.0,1540000.0,432800.0,693200.0,646200.0,274200.0,984200.0,1.016E7,8856000.0,
3399000.0,1256000.0,770100.0,1540000.0,572400.0,553600.0,646200.0,295300.0,963000.0,1.021E7,8856000.0,
3399000.0,1255000.0,771000.0,1536000.0,572400.0,559700.0,640200.0,307800.0,950600.0,1.036E7,8856000.0,
3392000.0,1253000.0,772000.0,1538000.0,554800.0,565700.0,634200.0,307800.0,950600.0,1.036E7,8873000.0,
3392000.0,1252000.0,773400.0,1523000.0,554800.0,565700.0,640200.0,301700.0,1031000.0,1.028E7,8873000.0,
