RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2528000.0,2744000.0,2896000.0,3107000.0,2057000.0,1102000.0,984100.0,2931000.0,3214000.0,6.03E7,2.4229999999999997E8,
2515000.0,2740000.0,2899000.0,3100000.0,2027000.0,1110000.0,969500.0,3025000.0,3120000.0,6.03E7,2.4229999999999997E8,
2563000.0,2738000.0,2902000.0,3087000.0,1983000.0,1110000.0,969500.0,3054000.0,3118000.0,6.027E7,2.4229999999999997E8,
2649000.0,2738000.0,2906000.0,3079000.0,1955000.0,1101000.0,969400.0,3054000.0,3158000.0,6.026E7,2.4229999999999997E8,
2664000.0,2730000.0,2906000.0,3090000.0,1898000.0,1101000.0,969200.0,3096000.0,3237000.0,6.014E7,2.4229999999999997E8,
2655000.0,2725000.0,2909000.0,3091000.0,1911000.0,1086000.0,963100.0,3127000.0,3206000.0,6.03E7,2.4229999999999997E8,
2658000.0,2723000.0,2894000.0,3087000.0,1886000.0,1083000.0,969100.0,3153000.0,3252000.0,6.03E7,2.4229999999999997E8,
2652000.0,2724000.0,2896000.0,3085000.0,1893000.0,1082000.0,964200.0,3181000.0,3225000.0,6.03E7,2.4229999999999997E8,
2589000.0,2721000.0,2900000.0,3092000.0,1908000.0,1066000.0,978200.0,3270000.0,3122000.0,6.03E7,2.4239999999999997E8,
2603000.0,2713000.0,2898000.0,3087000.0,1881000.0,1066000.0,978200.0,3344000.0,3129000.0,6.022E7,2.4239999999999997E8,
2524000.0,2716000.0,2900000.0,3142000.0,1852000.0,1058000.0,974300.0,3439000.0,3034000.0,6.022E7,2.4249999999999997E8,
2494000.0,2724000.0,2901000.0,3150000.0,1858000.0,1065000.0,961000.0,3490000.0,2983000.0,6.03E7,2.4249999999999997E8,
2510000.0,2717000.0,2905000.0,3146000.0,1858000.0,1065000.0,961000.0,3504000.0,3027000.0,6.024E7,2.4239999999999997E8,
2474000.0,2712000.0,2906000.0,3147000.0,1850000.0,1071000.0,954900.0,3531000.0,3000000.0,6.03E7,2.4249999999999997E8,
2518000.0,2712000.0,2909000.0,3143000.0,1856000.0,1071000.0,948900.0,3560000.0,3187000.0,6.008E7,2.4239999999999997E8,
2494000.0,2709000.0,2897000.0,3148000.0,1844000.0,1076000.0,950100.0,3612000.0,3173000.0,6.004E7,2.4249999999999997E8,
2470000.0,2708000.0,2900000.0,3148000.0,1827000.0,1071000.0,950100.0,3612000.0,3173000.0,6.03E7,2.4249999999999997E8,
2448000.0,2701000.0,2902000.0,3150000.0,1812000.0,1068000.0,954100.0,3631000.0,3121000.0,6.03E7,2.4249999999999997E8,
2443000.0,2703000.0,2904000.0,3150000.0,1804000.0,1066000.0,956200.0,3659000.0,3142000.0,6.024E7,2.4259999999999997E8,
2456000.0,2698000.0,2909000.0,3142000.0,2329000.0,667600.0,833000.0,3657000.0,3146000.0,6.022E7,2.4259999999999997E8,
2423000.0,2690000.0,2900000.0,3123000.0,2326000.0,663000.0,839000.0,3694000.0,3103000.0,6.03E7,2.4259999999999997E8,
2432000.0,2688000.0,2905000.0,3114000.0,2321000.0,670000.0,829900.0,3710000.0,3119000.0,6.026E7,2.4259999999999997E8,
2400000.0,2685000.0,2905000.0,3109000.0,2307000.0,669900.0,829900.0,3749000.0,3144000.0,6.019E7,2.4269999999999997E8,
2384000.0,2684000.0,2909000.0,3118000.0,2304000.0,665400.0,837900.0,3758000.0,3128000.0,6.019E7,2.4269999999999997E8,
2380000.0,2681000.0,2906000.0,3115000.0,1955000.0,659900.0,842500.0,3811000.0,3086000.0,6.03E7,2.4299999999999997E8,
2359000.0,2672000.0,2913000.0,3123000.0,1899000.0,673800.0,834600.0,3845000.0,3046000.0,6.03E7,2.4309999999999997E8,
2379000.0,2669000.0,2913000.0,3111000.0,1880000.0,673700.0,857500.0,3861000.0,3189000.0,6.011E7,2.4309999999999997E8,
2327000.0,2667000.0,2914000.0,3103000.0,1857000.0,667600.0,857400.0,3962000.0,3088000.0,6.011E7,2.4319999999999997E8,
2274000.0,2667000.0,2916000.0,3098000.0,1821000.0,667600.0,857400.0,4014000.0,3036000.0,6.03E7,2.4329999999999997E8,
2238000.0,2663000.0,2922000.0,3098000.0,1775000.0,667600.0,865800.0,4033000.0,3117000.0,6.019E7,2.4329999999999997E8,
