tick 1.0
endosome0e,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,0.0,ycoor,0.0,
endosome0e,initRabContent,RabD,21362.83004
endosome0e,initMembraneContent,ovaEn,0.0,exCxEn,1.0E-4,R-TfaEn,4.5E-40,oMHCIEn,0.026324347,membraneMarker,0.0,cMHCIEn,6.98E-8,pepMHCIEn,0.0,REn,2.74E-5,imCxEn,1.0E-4
endosome0e,initSolubleContent,mvb,0.0,protonEn,6450.066709,pepEn,0.0,TfaEn,5.32E-5,solubleMarker,0.0
endosome1k,initOrgProp,area,13962.87775,volume,119606.7534,xcoor,0.0,ycoor,0.0,
endosome1k,initRabContent,RabA,13264.73386,RabB,698.1438874
endosome1k,initMembraneContent,ovaEn,0.0,exCxEn,6.56E-5,R-TfaEn,1.96E-41,oMHCIEn,4.27E-7,membraneMarker,0.0,cMHCIEn,2.06E-4,pepMHCIEn,0.0,REn,3.33E-6,imCxEn,6.56E-5
endosome1k,initSolubleContent,mvb,0.0,protonEn,65.76696942,pepEn,0.0,TfaEn,1.8E-5,solubleMarker,0.0
endosome2N,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,0.0,ycoor,0.0,
endosome2N,initRabContent,RabD,23876.10417
endosome2N,initMembraneContent,ovaEn,0.0,exCxEn,2.24E-5,R-TfaEn,1.15E-40,oMHCIEn,0.026960419,membraneMarker,0.0,cMHCIEn,8.59E-8,pepMHCIEn,0.0,REn,2.63E-5,imCxEn,2.24E-5
endosome2N,initSolubleContent,mvb,0.0,protonEn,6793.892662,pepEn,0.0,TfaEn,9.49E-5,solubleMarker,0.0
endosome3U,initOrgProp,area,17093.24898,volume,146032.2522,xcoor,0.0,ycoor,0.0,
endosome3U,initRabContent,RabB,12330.89168,RabC,4762.357294
endosome3U,initMembraneContent,ovaEn,0.0,exCxEn,0.009527196,R-TfaEn,1.83E-38,oMHCIEn,1.94E-7,membraneMarker,0.0,cMHCIEn,0.448923417,pepMHCIEn,0.0,REn,0.020610356,imCxEn,0.009527196
endosome3U,initSolubleContent,mvb,0.0,protonEn,14.69668586,pepEn,0.0,TfaEn,5.33E-5,solubleMarker,0.0
endosome4p,initOrgProp,area,20655.9717,volume,260261.5409,xcoor,0.0,ycoor,0.0,
endosome4p,initRabContent,RabD,20655.9717
endosome4p,initMembraneContent,ovaEn,0.0,exCxEn,2.34E-4,R-TfaEn,4.04E-40,oMHCIEn,0.041065724,membraneMarker,0.0,cMHCIEn,1.7E-7,pepMHCIEn,0.0,REn,2.84E-5,imCxEn,2.34E-4
endosome4p,initSolubleContent,mvb,1.0,protonEn,7121.276281,pepEn,0.0,TfaEn,7.07E-5,solubleMarker,0.0
endosome5N,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome5N,initRabContent,RabD,17592.91886
