R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,1.1E-5,0.034,0.034,0.0,350.0,4.9,0.0,3.7E-13,4.5E-24,2.4E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,9.6E-6,0.034,0.034,0.0,350.0,4.9,0.0,5.1E-13,5.8999999999999995E-24,2.5E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,8.3E-6,0.034,0.034,0.0,350.0,4.9,0.0,6.7E-13,7.0E-24,2.7E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,7.1E-6,0.034,0.034,0.0,350.0,4.9,0.0,8.4E-13,7.899999999999999E-24,2.8E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.1E-6,0.034,0.034,0.0,350.0,4.9,0.0,1.0E-12,8.499999999999999E-24,3.0E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.7E-6,0.034,0.034,0.0,340.0,4.9,0.0,1.2E-12,9.4E-24,2.9E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,8.1E-6,0.034,0.034,0.0,340.0,4.9,0.0,1.5E-12,1.4000000000000002E-23,2.7E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,8.4E-6,0.034,0.034,0.0,340.0,4.9,0.0,1.8E-12,1.8E-23,2.7E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,8.1E-6,0.034,0.034,0.0,340.0,4.9,0.0,2.1E-12,2.1E-23,2.7E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,7.4E-6,0.034,0.034,0.0,340.0,4.9,0.0,2.5E-12,2.4E-23,2.8E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.5E-6,0.034,0.034,0.0,340.0,4.9,0.0,3.0E-12,2.6E-23,2.9E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.7E-6,0.034,0.034,0.0,340.0,4.9,0.0,3.4E-12,2.7E-23,3.1E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.0E-6,0.034,0.034,0.0,330.0,4.9,0.0,4.0E-12,2.8000000000000003E-23,3.2E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.1E-6,0.034,0.034,0.0,330.0,4.9,0.0,4.5E-12,2.8000000000000003E-23,3.2E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.4E-6,0.034,0.034,0.0,330.0,4.9,0.0,5.0E-12,3.7E-23,2.9E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,7.0E-6,0.034,0.034,0.0,330.0,4.9,0.0,5.5E-12,4.5000000000000003E-23,2.8E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,7.0E-6,0.034,0.034,0.0,330.0,4.9,0.0,6.3E-12,5.600000000000001E-23,2.8E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.6E-6,0.034,0.034,0.0,330.0,4.9,0.0,6.9E-12,6.1E-23,2.9E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.9E-6,0.034,0.034,0.0,320.0,4.9,0.0,7.9E-12,6.400000000000001E-23,3.0E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.2E-6,0.034,0.034,0.0,320.0,4.9,0.0,8.9E-12,6.5E-23,3.1E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,4.7E-6,0.034,0.034,0.0,320.0,4.9,0.0,9.7E-12,6.5E-23,3.3E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,4.2E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.1E-11,6.400000000000001E-23,3.4E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.5E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.2E-11,7.5E-23,3.1E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.2E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.3E-11,9.3E-23,3.0E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.5E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.4E-11,1.1E-22,2.9E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,6.2E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.5E-11,1.3E-22,3.0E7,1.0,7.1E8,
5.3E-38,0.0084,1000.0,2000.0,1700.0,3799999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,5.7E-6,0.034,0.034,0.0,320.0,4.9,0.0,1.6E-11,1.3E-22,3.0E7,1.0,7.1E8,
6.200000000000001E-38,0.011,1000.0,1400.0,4400.0,4500000.0,3600.0,1500.0,1900.0,220.0,2300.0,0.17,4600000.0,0.63,0.035,0.035,0.0,350.0,7.6,0.0,2.4E-11,8.8E-19,3.2E7,1.0,7.2E8,
6.000000000000001E-38,0.01,1000.0,1400.0,4400.0,4200000.0,3600.0,1400.0,1900.0,220.0,2300.0,0.17,4200000.0,9.5E-6,0.033,0.033,0.0,350.0,7.9,0.0,2.4E-11,5.7E-19,3.0E7,1.0,7.1E8,
5.8E-38,0.0099,1000.0,1400.0,4400.0,3899999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.1E-5,0.032,0.032,0.0,350.0,7.7,0.0,2.5E-11,2.5E-19,2.8E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.4E-5,0.032,0.032,0.0,350.0,7.6,0.0,2.6E-11,9.1E-20,2.6E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.6E-5,0.032,0.032,0.0,350.0,7.6,0.0,2.7E-11,2.8E-20,2.5E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.6E-5,0.032,0.032,0.0,340.0,7.6,0.0,2.9E-11,8.9E-21,2.5E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.5E-5,0.032,0.032,0.0,340.0,7.6,0.0,3.1E-11,3.1E-21,2.5E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.3E-5,0.032,0.032,0.0,340.0,7.6,0.0,3.3E-11,1.4E-21,2.6E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.2E-5,0.032,0.032,0.0,340.0,7.6,0.0,3.5E-11,8.300000000000001E-22,2.8E7,1.0,7.1E8,
5.8E-38,0.0098,1000.0,1400.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.0E-5,0.032,0.032,0.0,340.0,7.6,0.0,3.7E-11,6.300000000000001E-22,2.9E7,1.0,7.1E8,
1.7E-37,0.029,3800.0,20000.0,4400.0,4500000.0,3600.0,1400.0,1900.0,220.0,2300.0,0.17,4600000.0,3.0E-5,0.043,0.043,0.0,340.0,9.3,0.0,4.6E-11,4.0E-19,3.1E7,1.0,7.2E8,
6.6E-38,0.011,3800.0,2700.0,4400.0,4300000.0,3600.0,1400.0,1900.0,220.0,2300.0,0.17,4300000.0,1.3E-5,0.034,0.034,0.0,340.0,9.0,0.0,4.6E-11,8.6E-20,2.9E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.5E-5,0.032,0.032,0.0,340.0,8.5,0.0,4.7E-11,3.7E-20,2.7E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.8E-5,0.032,0.032,0.0,330.0,8.5,0.0,4.9E-11,1.2E-20,2.5E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.9E-5,0.032,0.032,0.0,330.0,8.5,0.0,5.1E-11,4.6E-21,2.4E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.8E-5,0.032,0.032,0.0,330.0,8.5,0.0,5.4E-11,2.3E-21,2.5E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.7E-5,0.032,0.032,0.0,330.0,8.5,0.0,5.6E-11,1.6E-21,2.5E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.5E-5,0.032,0.032,0.0,330.0,8.5,0.0,5.9E-11,1.4E-21,2.7E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.3E-5,0.032,0.032,0.0,330.0,8.5,0.0,6.2E-11,1.2E-21,2.8E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.1E-5,0.032,0.032,0.0,320.0,8.5,0.0,6.5E-11,1.1E-21,3.0E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,9.5E-6,0.032,0.032,0.0,320.0,8.5,0.0,6.9E-11,1.0E-21,3.1E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.2E-5,0.032,0.032,0.0,320.0,8.5,0.0,7.1E-11,1.0E-21,2.9E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.4E-5,0.032,0.032,0.0,320.0,8.5,0.0,7.4E-11,1.2E-21,2.7E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.4E-5,0.032,0.032,0.0,320.0,8.5,0.0,7.7E-11,1.4E-21,2.7E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.3E-5,0.032,0.032,0.0,320.0,8.5,0.0,8.1E-11,1.5E-21,2.8E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.2E-5,0.032,0.032,0.0,310.0,8.5,0.0,8.4E-11,1.5E-21,2.9E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.1E-5,0.032,0.032,0.0,310.0,8.5,0.0,8.8E-11,1.4E-21,3.0E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,9.4E-6,0.032,0.032,0.0,310.0,8.5,0.0,9.2E-11,1.3E-21,3.1E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,8.2E-6,0.032,0.032,0.0,310.0,8.5,0.0,9.7E-11,1.2E-21,3.3E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,9.1E-6,0.032,0.032,0.0,310.0,8.5,0.0,1.0E-10,1.2E-21,3.2E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.1E-5,0.032,0.032,0.0,310.0,8.5,0.0,1.0E-10,1.4E-21,2.9E7,1.0,7.1E8,
6.300000000000001E-38,0.011,3800.0,2700.0,4400.0,3799999.9999999995,3600.0,1400.0,1900.0,220.0,2300.0,0.17,3899999.9999999995,1.2E-5,0.032,0.032,0.0,310.0,8.5,0.0,1.1E-10,1.7E-21,2.9E7,1.0,7.1E8,
1.6E-37,0.12,31000.0,59000.0,1800.0,4700000.0,4200.0,1400.0,1900.0,220.0,4300.0,0.17,4800000.0,9.8,0.053,0.053,0.0,370.0,6.8,430.0,7.4E-10,2.4E-15,2.9E7,1.0,7.3E8,
1.8E-38,0.014,10000.0,840.0,1800.0,4700000.0,4200.0,1400.0,1900.0,220.0,4300.0,0.17,4700000.0,3.0E-5,0.033,0.033,0.0,370.0,16.0,260.0,7.4E-10,9.9E-17,2.7E7,1.0,7.3E8,
1.7E-38,0.013,2900.0,840.0,1800.0,4400000.0,4200.0,1400.0,1900.0,220.0,4300.0,0.17,4400000.0,3.2E-5,0.032,0.032,0.0,370.0,16.0,180.0,7.4E-10,5.2E-17,2.5E7,1.0,7.2E8,
1.7E-38,0.013,2900.0,840.0,1800.0,4099999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,4200000.0,3.4E-5,0.031,0.031,0.0,370.0,15.0,140.0,7.4E-10,3.4E-17,2.5E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,3.6E-5,0.03,0.03,0.0,370.0,14.0,110.0,7.3E-10,2.2E-17,2.4E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,4.2E-5,0.03,0.03,0.0,370.0,14.0,59.0,7.4E-10,6.6E-18,2.2E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,4.4E-5,0.03,0.03,0.0,370.0,14.0,32.0,7.4E-10,2.0E-18,2.2E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,4.1E-5,0.03,0.03,0.0,370.0,14.0,18.0,7.5E-10,6.4E-19,2.3E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,3.6E-5,0.03,0.03,0.0,360.0,14.0,9.8,7.5E-10,2.2E-19,2.3E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,3.1E-5,0.03,0.03,0.0,360.0,14.0,5.4,7.6E-10,9.1E-20,2.5E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.7E-5,0.03,0.03,0.0,360.0,14.0,3.0,7.6E-10,4.9E-20,2.6E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.3E-5,0.03,0.03,0.0,360.0,14.0,1.6,7.7E-10,3.3E-20,2.8E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.0E-5,0.03,0.03,0.0,360.0,14.0,0.9,7.8E-10,2.6E-20,2.9E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.2E-5,0.03,0.03,0.0,340.0,14.0,0.49,7.8E-10,2.3E-20,2.8E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.6E-5,0.03,0.03,0.0,340.0,14.0,0.27,7.9E-10,2.6E-20,2.7E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.7E-5,0.03,0.03,0.0,340.0,14.0,0.15,7.9E-10,2.8E-20,2.6E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.5E-5,0.03,0.03,0.0,340.0,14.0,0.082,8.0E-10,2.9E-20,2.7E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.3E-5,0.03,0.03,0.0,340.0,14.0,0.045,8.1E-10,2.7E-20,2.8E7,1.0,7.2E8,
1.6000000000000001E-38,0.012,2900.0,830.0,1800.0,3899999.9999999995,4200.0,1400.0,1900.0,220.0,4300.0,0.17,3899999.9999999995,2.0E-5,0.03,0.03,0.0,330.0,14.0,0.025,8.1E-10,2.5E-20,2.9E7,1.0,7.2E8,
