R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.5E-35,1.1,2999999.9999999995,5400.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,11.0,0.25,0.25,0.0,30.0,0.047,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.5E-35,1.1,2999999.9999999995,5400.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,11.0,0.25,0.25,0.0,30.0,0.038,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.5E-35,1.1,2999999.9999999995,5400.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3099999.9999999995,11.0,0.25,0.25,0.0,30.0,0.038,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.0E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,160.0,1.4,1.4,0.0,31.0,0.4,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.0E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,160.0,1.4,1.4,0.0,31.0,0.27,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.0E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,160.0,1.4,1.4,0.0,32.0,0.24,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.0E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,160.0,1.4,1.4,0.0,33.0,0.25,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,35.0,0.29,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,35.0,0.36,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,35.0,0.46,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.6,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.79,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.51,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.39,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.37,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.4,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.48,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.6,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.76,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.98,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.8,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.9E-34,14.0,2899999.9999999995,150000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3099999.9999999995,150.0,1.4,1.4,0.0,36.0,0.53,0.0,0.0,0.0,300000.0,1.0,5.0E8,
2.1E-34,15.0,2999999.9999999995,180000.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3199999.9999999995,150.0,1.5,1.5,0.0,38.0,0.33,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.1E-34,14.0,2899999.9999999995,180000.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3099999.9999999995,150.0,1.5,1.5,0.0,40.0,0.21,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.1E-34,14.0,2899999.9999999995,180000.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3099999.9999999995,150.0,1.5,1.5,0.0,41.0,0.18,0.0,0.0,0.0,250000.0,1.0,5.0E8,
2.1E-34,14.0,2899999.9999999995,170000.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3099999.9999999995,150.0,1.5,1.5,0.0,43.0,0.18,0.0,0.0,0.0,250000.0,1.0,5.0E8,
2.1E-34,14.0,2899999.9999999995,170000.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3099999.9999999995,150.0,1.5,1.5,0.0,44.0,0.21,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.1E-34,14.0,2899999.9999999995,170000.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3099999.9999999995,150.0,1.5,1.5,0.0,45.0,0.26,0.0,0.0,0.0,270000.0,1.0,5.0E8,
4.4E-34,18.0,2899999.9999999995,180000.0,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,180.0,1.8,1.8,0.0,50.0,0.29,0.0,0.0,0.0,270000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.18,0.0,0.0,0.0,250000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.15,0.0,0.0,0.0,240000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.15,0.0,0.0,0.0,240000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.17,0.0,0.0,0.0,250000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.21,0.0,0.0,0.0,260000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.27,0.0,0.0,0.0,270000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.36,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.48,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.55,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.8E-34,16.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,160.0,1.6,1.6,0.0,52.0,0.35,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.24,0.0,0.0,0.0,260000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.2,0.0,0.0,0.0,260000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.21,0.0,0.0,0.0,260000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.24,0.0,0.0,0.0,260000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.29,0.0,0.0,0.0,270000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.38,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.49,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.65,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2899999.9999999995,160000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.5,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.38,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.34,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.37,0.0,0.0,0.0,280000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.44,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.52,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.69,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.89,0.0,0.0,0.0,330000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.83,0.0,0.0,0.0,320000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.54,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.42,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.42,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.46,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.53,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.66,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.86,0.0,0.0,0.0,320000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,1.1,0.0,0.0,0.0,340000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.65,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.46,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.42,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2800000.0,300000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.44,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.53,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.62,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.78,0.0,0.0,0.0,320000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.98,0.0,0.0,0.0,330000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.7,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.47,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.4,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.41,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.46,0.0,0.0,0.0,290000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.54,0.0,0.0,0.0,300000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.67,0.0,0.0,0.0,310000.0,1.0,5.0E8,
3.7000000000000003E-34,15.0,2600000.0,440000.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,150.0,1.5,1.5,0.0,52.0,0.84,0.0,0.0,0.0,320000.0,1.0,5.0E8,
