cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeCyCy,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,TfEnEr,TfEnPm,TfEnRabA,TfEnRabB,TfEnRabC,TfEnRabD,TfEnRabE,TfEnRabF,TfEnRabG,TfEnRabH,TfEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001948,0.01908,2.512,1.533,0.1014,0.09233,0.005361,3.627E-4,0.01624,0.003055,3.037E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296E-22,0.0,6.795,1.646,0.119,0.4497,0.007201,0.002619,0.1384,0.8382,0.003981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18930.0,9.55E25,4825.0,1751.0,177.3,203100.0,4616.0,418.2,11990.0,2803.0,2058.0,0.3756,270.3,44.14,170.2,21.83,8.57,1.205,0.07975,2.329,2.246,0.1441,0.004243,1648.0,114.3,52.91,2.384,3.566,0.001953,3.242E-4,0.009736,0.009348,4.321E-4,19.47,0.1552,1.149,5.286,5.196,0.3807,1.704,0.07606,2.223,2.14,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073,0.005057,2.075,0.6868,0.09481,1.243,1.076,0.06235,2.477,0.505,0.12,7.235E-6,1.3E-6,6.571E-4,1.743E-4,1.023E-5,1.462E-4,1.359E-5,8.097E-7,3.012E-5,6.341E-6,1.891E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001949,0.01908,2.492,1.553,0.1014,0.09229,0.005359,3.669E-4,0.01615,0.003143,2.978E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296E-22,0.0,6.795,1.646,0.1196,0.4497,0.007814,0.002842,0.1029,0.8717,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18950.0,9.55E25,4931.0,1644.0,178.8,203100.0,4614.0,423.0,11920.0,2946.0,1981.0,0.3765,270.3,44.43,169.9,21.84,8.57,1.206,0.08217,2.247,2.328,0.1372,0.004245,1648.0,111.6,55.6,2.384,3.566,0.001959,3.342E-4,0.00939,0.009675,4.256E-4,19.47,0.1552,1.134,5.301,5.198,0.3807,1.706,0.07848,2.144,2.215,0.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079,0.005057,2.077,0.6848,0.0951,1.243,1.075,0.06299,2.463,0.5233,0.1139,7.256E-6,1.3E-6,6.555E-4,1.758E-4,1.023E-5,1.462E-4,1.358E-5,8.176E-7,2.996E-5,6.602E-6,1.766E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001949,0.01908,2.474,1.553,0.1014,0.11,0.005374,0.001514,0.01525,0.002882,2.895E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296E-22,0.0,6.796,1.646,0.1259,0.4497,0.01351,0.004914,0.1452,0.8109,0.00747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18940.0,9.55E25,4899.0,1645.0,188.6,203100.0,4626.0,1265.0,11290.0,2748.0,2055.0,0.3765,270.3,44.43,169.9,21.85,8.573,1.219,0.229,2.201,2.193,0.1407,0.004245,1648.0,111.6,55.6,2.384,3.572,0.002015,9.491E-4,0.009201,0.009105,4.41E-4,19.47,0.1552,1.135,5.303,5.212,0.3809,1.718,0.2188,2.101,2.085,0.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078,0.005057,2.056,0.685,0.09692,1.264,1.077,0.2376,2.326,0.4836,0.1118,7.255E-6,1.3E-6,6.521E-4,1.758E-4,1.025E-5,1.496E-4,1.361E-5,2.937E-6,2.829E-5,6.139E-6,1.72E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001949,0.01908,2.474,1.553,0.1014,0.11,0.005367,0.001511,0.01589,0.002284,2.718E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296E-22,0.0,6.796,1.646,0.1256,0.4497,0.01318,0.004793,0.6085,0.3508,0.005159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18940.0,9.55E25,4898.0,1644.0,180.4,203100.0,4620.0,1262.0,11830.0,2288.0,1997.0,0.3765,270.3,44.43,169.9,21.85,8.573,1.22,0.2287,3.271,1.129,0.1351,0.004245,1648.0,111.6,55.6,2.384,3.572,0.002019,9.477E-4,0.01368,0.004648,4.177E-4,19.47,0.1552,1.135,5.302,5.211,0.3809,1.719,0.2185,3.124,1.067,0.1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078,0.005057,2.056,0.6848,0.09542,1.264,1.076,0.237,2.425,0.3901,0.1097,7.255E-6,1.3E-6,6.521E-4,1.758E-4,1.024E-5,1.496E-4,1.36E-5,2.93E-6,2.951E-5,4.971E-6,1.708E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001952,0.01908,2.459,1.569,0.101,0.1099,0.006299,7.02E-4,0.01612,0.001951,2.61E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.651,1.789,0.1122,0.4497,3.417E-4,0.007612,0.9842,0.00578,6.993E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4872.0,1668.0,168.7,203100.0,5295.0,677.9,12060.0,2044.0,1952.0,0.3796,270.3,44.29,169.9,21.95,8.573,1.298,0.1331,4.136,0.3328,0.1183,0.004254,1648.0,110.1,57.04,2.44,3.572,0.002344,5.47E-4,0.01731,0.001306,3.555E-4,19.47,0.1552,1.126,5.301,5.186,0.3809,1.794,0.1271,3.952,0.3044,0.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114,0.005057,2.036,0.7049,0.09354,1.264,1.218,0.1144,2.463,0.3425,0.09982,7.297E-6,1.3E-6,6.453E-4,1.826E-4,1.022E-5,1.496E-4,1.531E-5,1.447E-6,2.998E-5,4.362E-6,1.607E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001952,0.01908,2.457,1.57,0.101,0.1099,0.0063,0.001992,0.01484,0.001906,2.711E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.652,1.791,0.1261,0.4497,0.004391,0.01524,0.945,0.008205,0.008987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4761.0,1677.0,181.4,203200.0,5297.0,1645.0,11110.0,2038.0,1931.0,0.3796,270.3,44.16,170.0,21.98,8.586,1.307,0.3125,3.883,0.3386,0.1378,0.004254,1648.0,109.9,57.28,2.44,3.572,0.002384,0.001297,0.01625,0.00133,4.37E-4,19.47,0.1552,1.126,5.307,5.217,0.381,1.803,0.2982,3.71,0.3099,0.1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114,0.005057,1.984,0.7088,0.09613,1.312,1.218,0.3134,2.266,0.3356,0.1013,7.297E-6,1.3E-6,6.356E-4,1.836E-4,1.025E-5,1.583E-4,1.531E-5,3.856E-6,2.76E-5,4.278E-6,1.626E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001952,0.01908,2.448,1.58,0.101,0.1099,0.006298,0.001985,0.01488,0.001885,2.725E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.451,1.99,0.1175,0.4497,0.003291,0.003398,0.9782,0.003509,0.003843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4725.0,1711.0,173.8,203200.0,5295.0,1641.0,11140.0,2023.0,1966.0,0.3796,270.3,43.82,170.4,21.96,8.586,1.306,0.2824,3.961,0.325,0.1283,0.004254,1648.0,109.5,57.64,2.44,3.572,0.00238,0.00117,0.01658,0.001274,3.973E-4,19.47,0.1552,1.119,5.31,5.198,0.381,1.802,0.2694,3.785,0.2969,0.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114,0.005057,1.971,0.7217,0.09458,1.312,1.218,0.3123,2.272,0.3323,0.1016,7.297E-6,1.3E-6,6.309E-4,1.883E-4,1.023E-5,1.583E-4,1.531E-5,3.844E-6,2.767E-5,4.238E-6,1.629E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.452,1.574,0.1017,0.1098,0.006298,0.002002,0.01487,0.001879,2.741E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.271,2.17,0.1179,0.4497,0.003541,0.003656,0.9765,0.003776,0.004136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4650.0,1793.0,169.0,203200.0,5296.0,1654.0,11130.0,2017.0,2078.0,0.3796,270.3,43.69,170.2,22.22,8.586,1.307,0.2885,3.953,0.324,0.129,0.004254,1648.0,109.6,57.24,2.789,3.572,0.002383,0.001196,0.01655,0.001269,4.003E-4,19.47,0.1552,1.119,5.307,5.203,0.381,1.802,0.2753,3.778,0.2959,0.1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113,0.005057,1.959,0.7334,0.09432,1.312,1.218,0.315,2.27,0.3314,0.1019,7.296E-6,1.3E-6,6.287E-4,1.905E-4,1.023E-5,1.582E-4,1.531E-5,3.877E-6,2.764E-5,4.227E-6,1.632E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.452,1.574,0.1017,0.1098,0.006292,0.003183,0.01361,0.001977,2.659E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.271,2.169,0.1124,0.4497,6.924E-4,0.0245,0.9594,0.01293,8.087E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4633.0,1809.0,163.0,203200.0,5292.0,2536.0,10210.0,2102.0,2047.0,0.3796,270.3,43.67,170.3,22.21,8.586,1.3,0.4733,3.775,0.3481,0.1213,0.004254,1648.0,109.5,57.31,2.789,3.572,0.002354,0.00197,0.0158,0.00137,3.679E-4,19.47,0.1552,1.117,5.306,5.191,0.381,1.796,0.452,3.607,0.3189,0.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113,0.005057,1.952,0.7404,0.09308,1.312,1.217,0.4951,2.079,0.3462,0.1006,7.296E-6,1.3E-6,6.277E-4,1.915E-4,1.021E-5,1.582E-4,1.53E-5,6.066E-6,2.532E-5,4.406E-6,1.617E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.452,1.574,0.1017,0.1098,0.0063,0.002959,0.01384,0.001992,2.262E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.271,2.17,0.118,0.4497,0.003565,0.003681,0.9761,0.004099,0.004164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4632.0,1811.0,168.3,203200.0,5298.0,2368.0,10370.0,2128.0,2008.0,0.3796,270.3,43.63,170.3,22.22,8.586,1.307,0.4243,3.814,0.3385,0.118,0.004254,1648.0,109.3,57.57,2.789,3.572,0.002382,0.001765,0.01596,0.00133,3.542E-4,19.47,0.1552,1.116,5.309,5.203,0.381,1.802,0.4051,3.645,0.3092,0.09265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113,0.005057,1.95,0.7424,0.09416,1.312,1.218,0.4609,2.114,0.3489,0.09424,7.296E-6,1.3E-6,6.271E-4,1.922E-4,1.023E-5,1.582E-4,1.531E-5,5.65E-6,2.575E-5,4.436E-6,1.543E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.45,1.576,0.1017,0.1098,0.006301,0.002955,0.01534,4.919E-4,2.364E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.271,2.17,0.1178,0.4497,0.003451,0.002082,0.9781,0.001499,0.006748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4628.0,1815.0,169.1,203200.0,5298.0,2365.0,11730.0,767.8,2080.0,0.3796,270.3,43.61,170.3,22.22,8.586,1.307,0.4205,4.007,0.1427,0.1257,0.004254,1648.0,109.2,57.63,2.789,3.572,0.002381,0.001749,0.01677,5.096E-4,3.864E-4,19.47,0.1552,1.115,5.31,5.203,0.381,1.802,0.4015,3.829,0.1222,0.1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113,0.005057,1.949,0.744,0.09432,1.312,1.218,0.4602,2.345,0.1172,0.09572,7.296E-6,1.3E-6,6.265E-4,1.927E-4,1.023E-5,1.582E-4,1.531E-5,5.642E-6,2.857E-5,1.602E-6,1.56E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.447,1.518,0.158,0.1154,0.006313,0.003807,0.01445,5.249E-4,2.127E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.233,2.182,0.1541,0.4497,0.007695,0.004642,0.9511,0.003342,0.01505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18960.0,9.55E25,4597.0,1816.0,189.6,203200.0,5308.0,3004.0,11060.0,794.7,2060.0,0.3796,270.3,46.43,167.4,22.37,8.588,1.318,0.5253,3.846,0.1554,0.1335,0.004254,1648.0,110.0,56.27,3.333,3.572,0.00243,0.002188,0.0161,5.631E-4,4.19E-4,19.47,0.1552,1.142,5.284,5.224,0.3811,1.813,0.5017,3.675,0.1344,0.1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113,0.005057,1.929,0.7418,0.09983,1.331,1.22,0.5903,2.208,0.1223,0.09202,7.296E-6,1.3E-6,6.233E-4,1.925E-4,1.159E-5,1.603E-4,1.534E-5,7.223E-6,2.692E-5,1.665E-6,1.515E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.444,1.519,0.158,0.1167,0.006309,0.003809,0.01444,5.821E-4,1.892E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.232,2.181,0.1457,0.4497,0.003368,0.002031,0.9757,0.004802,0.006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18950.0,9.55E25,4654.0,1824.0,176.9,203200.0,5305.0,3007.0,11060.0,862.1,2124.0,0.3796,270.3,46.34,167.5,22.35,8.585,1.31,0.5187,3.901,0.1608,0.1127,0.004254,1648.0,109.4,56.89,3.333,3.572,0.002395,0.002161,0.01633,5.857E-4,3.321E-4,19.47,0.1552,1.136,5.287,5.205,0.381,1.805,0.4954,3.727,0.1396,0.08785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112,0.005057,1.898,0.7475,0.09716,1.355,1.22,0.5907,2.207,0.131,0.08844,7.295E-6,1.3E-6,6.161E-4,1.953E-4,1.156E-5,1.646E-4,1.533E-5,7.228E-6,2.69E-5,1.771E-6,1.471E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001951,0.01908,2.442,1.515,0.1638,0.1167,0.007396,0.002735,0.0145,4.976E-4,1.942E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295E-22,0.0,6.167,2.246,0.1463,0.4497,0.003688,0.002224,0.9734,0.005258,0.006703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18950.0,9.55E25,4618.0,1845.0,193.3,203200.0,6113.0,2209.0,11140.0,783.6,2153.0,0.3796,270.3,45.78,166.2,24.13,8.585,1.432,0.4012,3.882,0.1743,0.1116,0.004254,1648.0,109.0,57.24,3.408,3.572,0.002907,0.001668,0.01625,6.415E-4,3.281E-4,19.47,0.1552,1.129,5.274,5.226,0.381,1.922,0.383,3.709,0.1526,0.08677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112,0.005057,1.888,0.7563,0.09946,1.355,1.385,0.427,2.217,0.1181,0.08898,7.294E-6,1.3E-6,6.133E-4,1.976E-4,1.208E-5,1.646E-4,1.734E-5,5.239E-6,2.702E-5,1.617E-6,1.473E-6,
