RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4070000.0,1016000.0,778200.0,1378000.0,793600.0,477500.0,205400.0,317700.0,263400.0,9288000.0,8656000.0,
4070000.0,1015000.0,779200.0,1378000.0,774100.0,474500.0,205400.0,317700.0,263400.0,9334000.0,8679000.0,
4051000.0,1013000.0,780000.0,1378000.0,750200.0,474500.0,205400.0,331700.0,249300.0,9334000.0,8702000.0,
4046000.0,1001000.0,781500.0,1378000.0,727600.0,474500.0,205400.0,342200.0,238800.0,9334000.0,8725000.0,
4035000.0,1000000.0,783300.0,1378000.0,727600.0,474500.0,212800.0,334800.0,238800.0,9381000.0,8725000.0,
1286000.0,1002000.0,784700.0,4124000.0,705000.0,474500.0,212800.0,340900.0,232800.0,9381000.0,8748000.0,
1267000.0,998700.0,786000.0,4136000.0,704500.0,478200.0,208900.0,340700.0,231900.0,9428000.0,8748000.0,
1265000.0,994100.0,787800.0,4136000.0,697000.0,478200.0,208900.0,340700.0,231900.0,9475000.0,8755000.0,
1264000.0,992100.0,790400.0,4132000.0,697000.0,485300.0,201800.0,340700.0,231900.0,9522000.0,8755000.0,
1261000.0,993800.0,790800.0,4122000.0,696900.0,485300.0,201800.0,350800.0,221700.0,9570000.0,8755000.0,
1245000.0,991800.0,793600.0,4133000.0,696900.0,485300.0,201800.0,350800.0,221700.0,9618000.0,8755000.0,
1242000.0,992400.0,795700.0,4123000.0,701800.0,480500.0,201800.0,350800.0,221700.0,9618000.0,8755000.0,
1241000.0,991000.0,797800.0,4123000.0,701800.0,480500.0,201800.0,350800.0,221700.0,9618000.0,8755000.0,
1230000.0,989300.0,799300.0,4130000.0,701700.0,480500.0,201700.0,350800.0,319100.0,9520000.0,8755000.0,
1226000.0,992700.0,800200.0,4130000.0,679100.0,480500.0,201700.0,350800.0,319100.0,9520000.0,8778000.0,
1223000.0,994000.0,801300.0,4109000.0,679100.0,480500.0,201700.0,360900.0,308900.0,9520000.0,8778000.0,
1221000.0,995300.0,802200.0,4104000.0,679100.0,480500.0,211100.0,365600.0,294900.0,9520000.0,8778000.0,
1220000.0,995000.0,803400.0,4099000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9520000.0,8778000.0,
1218000.0,994200.0,805900.0,4099000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9568000.0,8778000.0,
1217000.0,993500.0,806500.0,4091000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9568000.0,8778000.0,
1215000.0,993900.0,807500.0,4091000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9664000.0,8778000.0,
1201000.0,991300.0,811200.0,4105000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9712000.0,8778000.0,
1199000.0,992900.0,811200.0,4105000.0,684300.0,475300.0,211100.0,365600.0,294900.0,9712000.0,8778000.0,
1199000.0,992800.0,811700.0,4105000.0,684300.0,475300.0,222400.0,354300.0,294900.0,9809000.0,8778000.0,
1177000.0,996100.0,812300.0,4117000.0,684300.0,475300.0,228400.0,348300.0,361200.0,9743000.0,8778000.0,
1161000.0,995700.0,813900.0,4132000.0,684300.0,475300.0,228400.0,348300.0,361200.0,9743000.0,8778000.0,
1149000.0,995900.0,814600.0,4138000.0,684300.0,475300.0,228400.0,348300.0,388400.0,9765000.0,8778000.0,
1149000.0,996000.0,815000.0,4138000.0,679100.0,474100.0,232900.0,340200.0,481700.0,9766000.0,8790000.0,
1149000.0,993900.0,817100.0,4138000.0,679100.0,474100.0,232900.0,350300.0,471600.0,9766000.0,8790000.0,
1146000.0,994500.0,818800.0,4138000.0,679100.0,474100.0,232900.0,350300.0,602500.0,9635000.0,8790000.0,
1146000.0,992400.0,820900.0,4138000.0,679100.0,474100.0,232900.0,350300.0,771400.0,9466000.0,8790000.0,
1145000.0,991900.0,823000.0,4138000.0,1001000.0,152100.0,232900.0,350300.0,771400.0,9466000.0,8790000.0,
1144000.0,991300.0,824200.0,4138000.0,1001000.0,152100.0,232900.0,350300.0,771400.0,9514000.0,8790000.0,
1129000.0,990500.0,825000.0,4153000.0,1001000.0,152100.0,232900.0,350300.0,771400.0,9514000.0,8790000.0,
1122000.0,989600.0,826000.0,4160000.0,1001000.0,152100.0,232900.0,350300.0,771400.0,9561000.0,8790000.0,
1120000.0,989800.0,828300.0,4160000.0,1001000.0,152100.0,232900.0,350300.0,771400.0,9561000.0,8790000.0,
1116000.0,982000.0,828300.0,4153000.0,999500.0,152000.0,241000.0,342000.0,771300.0,9561000.0,8790000.0,
1116000.0,980600.0,829300.0,4148000.0,999500.0,152000.0,241000.0,342000.0,771300.0,9561000.0,8790000.0,
1115000.0,979500.0,831400.0,4148000.0,1012000.0,140000.0,241000.0,342000.0,771300.0,9561000.0,8790000.0,
1106000.0,982300.0,832200.0,4154000.0,1012000.0,140000.0,241000.0,342000.0,771300.0,9609000.0,8790000.0,
1070000.0,976600.0,837800.0,4180000.0,1012000.0,140000.0,241000.0,342000.0,771300.0,9657000.0,8790000.0,
1058000.0,976700.0,839400.0,4180000.0,1012000.0,140000.0,241000.0,342000.0,771300.0,9705000.0,8790000.0,
1051000.0,974800.0,844000.0,4180000.0,1015000.0,136900.0,241000.0,342000.0,845300.0,9680000.0,8790000.0,
1049000.0,973600.0,847300.0,4180000.0,1015000.0,164000.0,219900.0,336000.0,845300.0,9680000.0,8790000.0,
1048000.0,971400.0,850000.0,4180000.0,1015000.0,164000.0,219900.0,336000.0,845300.0,9680000.0,8790000.0,
1024000.0,974300.0,850400.0,4201000.0,1015000.0,164000.0,228000.0,341900.0,831300.0,9680000.0,8790000.0,
1022000.0,976200.0,851000.0,4201000.0,1015000.0,164000.0,228000.0,341900.0,831300.0,9728000.0,8790000.0,
1022000.0,973600.0,853500.0,4191000.0,1015000.0,163900.0,227900.0,359000.0,888100.0,9702000.0,8790000.0,
1019000.0,975400.0,854300.0,4176000.0,1015000.0,163900.0,227900.0,359000.0,888100.0,9751000.0,8790000.0,
1018000.0,975200.0,855500.0,4176000.0,1015000.0,171500.0,220400.0,359000.0,888100.0,9751000.0,8790000.0,
1014000.0,976800.0,856200.0,4173000.0,1015000.0,171500.0,220400.0,359000.0,955500.0,9683000.0,8790000.0,
1012000.0,977300.0,857700.0,4173000.0,1015000.0,183800.0,208000.0,359000.0,955500.0,9683000.0,8790000.0,
990000.0,980500.0,858300.0,4191000.0,1015000.0,183800.0,208000.0,365000.0,949400.0,9732000.0,8790000.0,
988800.0,979900.0,860100.0,4181000.0,1015000.0,193700.0,198100.0,365000.0,949400.0,9780000.0,8790000.0,
981400.0,980900.0,848900.0,4181000.0,1015000.0,199800.0,192100.0,365000.0,949400.0,9780000.0,8803000.0,
