RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4161000.0,1015000.0,726500.0,1400000.0,537100.0,447500.0,348400.0,389300.0,400200.0,8880000.0,8621000.0,
4161000.0,1015000.0,719000.0,1400000.0,537100.0,447500.0,348400.0,389300.0,400200.0,8880000.0,8628000.0,
4158000.0,1014000.0,718000.0,1400000.0,537100.0,447500.0,348400.0,389300.0,400200.0,8880000.0,8628000.0,
4158000.0,1014000.0,697400.0,1395000.0,524400.0,447500.0,348400.0,389300.0,400100.0,8880000.0,8661000.0,
4158000.0,1014000.0,697400.0,1395000.0,524400.0,447500.0,348400.0,389300.0,400100.0,8880000.0,8661000.0,
4142000.0,1014000.0,697400.0,1391000.0,524400.0,447400.0,348300.0,389200.0,400000.0,8880000.0,8677000.0,
4137000.0,1014000.0,697400.0,1391000.0,524400.0,447400.0,348300.0,389200.0,400000.0,8969000.0,8677000.0,
4137000.0,1014000.0,697400.0,1391000.0,511800.0,447400.0,348300.0,389200.0,400000.0,8969000.0,8689000.0,
4137000.0,1014000.0,697400.0,1391000.0,487900.0,447400.0,348300.0,389200.0,400000.0,8969000.0,8713000.0,
4134000.0,1017000.0,697900.0,1391000.0,645800.0,289600.0,348300.0,455700.0,333600.0,9014000.0,8713000.0,
4133000.0,1015000.0,700900.0,1391000.0,645800.0,289600.0,348300.0,465800.0,323500.0,9014000.0,8713000.0,
4133000.0,1013000.0,702700.0,1391000.0,645800.0,289600.0,348300.0,465800.0,323500.0,9014000.0,8713000.0,
4133000.0,1012000.0,703600.0,1391000.0,650900.0,288300.0,344500.0,465800.0,323500.0,9014000.0,8713000.0,
3984000.0,1159000.0,706100.0,1391000.0,633300.0,288300.0,344500.0,479800.0,309400.0,9059000.0,8731000.0,
3983000.0,1158000.0,687800.0,1391000.0,633300.0,288300.0,344500.0,479800.0,309400.0,9104000.0,8750000.0,
3981000.0,1158000.0,690000.0,1391000.0,633300.0,288300.0,349300.0,481100.0,303400.0,9196000.0,8750000.0,
3959000.0,1158000.0,690500.0,1412000.0,633300.0,288300.0,349300.0,481100.0,303400.0,9196000.0,8750000.0,
3954000.0,1162000.0,691200.0,1412000.0,633300.0,288300.0,349300.0,495100.0,289300.0,9196000.0,8750000.0,
3952000.0,1163000.0,692600.0,1412000.0,633300.0,288300.0,349300.0,575800.0,208600.0,9241000.0,8750000.0,
3948000.0,1165000.0,694400.0,1412000.0,614100.0,288300.0,349300.0,575800.0,208600.0,9241000.0,8770000.0,
3946000.0,1166000.0,695200.0,1412000.0,614100.0,288300.0,349300.0,575800.0,208600.0,9288000.0,8770000.0,
3945000.0,1165000.0,695900.0,1409000.0,763600.0,337100.0,151000.0,585900.0,198600.0,9288000.0,8770000.0,
3901000.0,1164000.0,697500.0,1452000.0,763600.0,337100.0,151000.0,585900.0,198600.0,9288000.0,8770000.0,
3896000.0,1164000.0,697800.0,1452000.0,715500.0,339500.0,143400.0,585900.0,198600.0,9288000.0,8823000.0,
3896000.0,1160000.0,701500.0,1448000.0,715300.0,339500.0,148200.0,581000.0,198600.0,9288000.0,8823000.0,
3890000.0,1163000.0,704400.0,1448000.0,715300.0,339500.0,148200.0,581000.0,198600.0,9288000.0,8823000.0,
3888000.0,1163000.0,706200.0,1448000.0,707700.0,339500.0,148200.0,581000.0,198600.0,9334000.0,8831000.0,
3859000.0,1162000.0,706600.0,1472000.0,707700.0,339500.0,148200.0,581000.0,198600.0,9334000.0,8831000.0,
3857000.0,1161000.0,709400.0,1468000.0,707700.0,339500.0,148200.0,581000.0,198500.0,9334000.0,8831000.0,
3855000.0,1162000.0,710300.0,1468000.0,707700.0,339500.0,148200.0,581000.0,198500.0,9428000.0,8831000.0,
3839000.0,1158000.0,715100.0,1483000.0,690100.0,339500.0,148200.0,581000.0,198500.0,9475000.0,8848000.0,
3839000.0,1155000.0,715300.0,1474000.0,687500.0,339500.0,148100.0,581000.0,198500.0,9570000.0,8848000.0,
3834000.0,1157000.0,718300.0,1474000.0,687500.0,339500.0,148100.0,587000.0,192500.0,9570000.0,8848000.0,
3827000.0,1154000.0,720900.0,1480000.0,674900.0,339500.0,148100.0,587000.0,192500.0,9618000.0,8861000.0,
3823000.0,1158000.0,721300.0,1480000.0,674900.0,339500.0,148100.0,587000.0,224100.0,9634000.0,8861000.0,
3821000.0,1160000.0,721300.0,1480000.0,674900.0,339500.0,449200.0,331000.0,267000.0,9546000.0,8861000.0,
3820000.0,1160000.0,722300.0,1480000.0,674900.0,339500.0,449200.0,343600.0,254400.0,9642000.0,8861000.0,
3819000.0,1161000.0,722800.0,1480000.0,674900.0,339500.0,449200.0,357700.0,296300.0,9586000.0,8861000.0,
3816000.0,1162000.0,724700.0,1480000.0,674900.0,339500.0,449200.0,371800.0,282200.0,9682000.0,8861000.0,
3810000.0,1157000.0,725900.0,1480000.0,674900.0,339500.0,456300.0,364700.0,315400.0,9697000.0,8861000.0,
3768000.0,1162000.0,725700.0,1512000.0,674900.0,339500.0,456300.0,364700.0,315400.0,9746000.0,8861000.0,
3768000.0,1162000.0,725700.0,1512000.0,674900.0,339500.0,456300.0,364700.0,315400.0,9746000.0,8861000.0,
3751000.0,1159000.0,725800.0,1527000.0,674900.0,345900.0,449900.0,364700.0,386700.0,9674000.0,8861000.0,
3730000.0,1161000.0,726700.0,1535000.0,674700.0,345800.0,449800.0,364600.0,386500.0,9674000.0,8861000.0,
3729000.0,1160000.0,729300.0,1535000.0,674700.0,345800.0,518400.0,296000.0,386500.0,9674000.0,8861000.0,
3725000.0,1163000.0,729600.0,1535000.0,680700.0,339800.0,526500.0,288000.0,386500.0,9723000.0,8861000.0,
3583000.0,1304000.0,730800.0,1535000.0,680700.0,339800.0,526500.0,288000.0,504400.0,9605000.0,8861000.0,
3582000.0,1303000.0,733000.0,1535000.0,680700.0,339800.0,526500.0,288000.0,504400.0,9605000.0,8861000.0,
3579000.0,1305000.0,734000.0,1535000.0,680700.0,339800.0,526500.0,288000.0,553600.0,9556000.0,8861000.0,
3524000.0,1307000.0,734900.0,1587000.0,680700.0,339800.0,526500.0,288000.0,553600.0,9603000.0,8861000.0,
3520000.0,1307000.0,738100.0,1583000.0,689800.0,330700.0,577000.0,237500.0,625400.0,9627000.0,8861000.0,
3517000.0,1310000.0,738800.0,1583000.0,689800.0,330700.0,577000.0,237500.0,625400.0,9627000.0,8861000.0,
3516000.0,1309000.0,739900.0,1583000.0,673600.0,330700.0,576000.0,236300.0,623900.0,9676000.0,8881000.0,
3502000.0,1310000.0,741300.0,1594000.0,673600.0,336700.0,570000.0,236300.0,623900.0,9724000.0,8881000.0,
3502000.0,1309000.0,742400.0,1594000.0,886000.0,124300.0,570000.0,236300.0,736200.0,9612000.0,8881000.0,
3482000.0,1310000.0,742700.0,1603000.0,886000.0,124200.0,569900.0,236200.0,736100.0,9612000.0,8881000.0,
3471000.0,1308000.0,744900.0,1609000.0,886000.0,124200.0,569900.0,236200.0,798500.0,9597000.0,8881000.0,
3468000.0,1301000.0,744500.0,1609000.0,886000.0,124200.0,569900.0,236200.0,798500.0,9597000.0,8881000.0,
3468000.0,1300000.0,746100.0,1604000.0,868400.0,124200.0,569800.0,236200.0,798400.0,9597000.0,8898000.0,
3460000.0,1301000.0,746700.0,1611000.0,868400.0,124200.0,569800.0,236200.0,913600.0,9530000.0,8898000.0,
3439000.0,1301000.0,747300.0,1630000.0,868400.0,130200.0,563800.0,236200.0,913600.0,9578000.0,8898000.0,
3435000.0,1301000.0,747500.0,1630000.0,868400.0,130200.0,563800.0,236200.0,936500.0,9651000.0,8898000.0,
3434000.0,1299000.0,749500.0,1630000.0,868400.0,130200.0,563800.0,236200.0,954900.0,9632000.0,8898000.0,
3429000.0,1295000.0,748200.0,1629000.0,850800.0,130200.0,568600.0,230500.0,1068000.0,9517000.0,8916000.0,
3425000.0,1292000.0,749700.0,1629000.0,850800.0,130200.0,568600.0,230500.0,1068000.0,9517000.0,8916000.0,
3422000.0,1289000.0,751200.0,1624000.0,850700.0,130200.0,568600.0,230400.0,1068000.0,9517000.0,8916000.0,
3414000.0,1295000.0,753000.0,1620000.0,861500.0,119300.0,568600.0,230400.0,1068000.0,9613000.0,8916000.0,
3412000.0,1296000.0,754100.0,1615000.0,861500.0,119300.0,568600.0,230400.0,1095000.0,9586000.0,8916000.0,
3398000.0,1295000.0,755100.0,1622000.0,861500.0,119300.0,574600.0,224300.0,1095000.0,9586000.0,8916000.0,
3392000.0,1288000.0,754900.0,1622000.0,861100.0,119300.0,574600.0,230400.0,1089000.0,9586000.0,8916000.0,
3244000.0,1419000.0,756500.0,1632000.0,860700.0,131400.0,562500.0,230400.0,1089000.0,9586000.0,8916000.0,
3244000.0,1412000.0,758800.0,1632000.0,860700.0,131400.0,562500.0,250000.0,1069000.0,9586000.0,8916000.0,
3242000.0,1412000.0,760900.0,1632000.0,841600.0,131400.0,562500.0,250000.0,1069000.0,9634000.0,8935000.0,
3242000.0,1408000.0,765300.0,1632000.0,841600.0,131400.0,562500.0,250000.0,1150000.0,9601000.0,8935000.0,
3241000.0,1408000.0,765900.0,1632000.0,822500.0,137500.0,556500.0,250000.0,1277000.0,9474000.0,8954000.0,
3229000.0,1409000.0,766200.0,1643000.0,828600.0,131400.0,556500.0,280300.0,1247000.0,9617000.0,8954000.0,
3226000.0,1406000.0,767800.0,1643000.0,816000.0,131400.0,556500.0,291400.0,1236000.0,9665000.0,8966000.0,
3222000.0,1408000.0,769100.0,1643000.0,816000.0,528600.0,159300.0,307300.0,1292000.0,9592000.0,8966000.0,
3219000.0,1411000.0,769100.0,1643000.0,816000.0,528600.0,159300.0,359900.0,1240000.0,9592000.0,8966000.0,
3218000.0,1409000.0,772000.0,1643000.0,816000.0,528600.0,159300.0,394900.0,1281000.0,9564000.0,8966000.0,
3217000.0,1408000.0,774600.0,1643000.0,798400.0,528600.0,159300.0,394900.0,1315000.0,9578000.0,8984000.0,
3214000.0,1410000.0,775900.0,1643000.0,798400.0,528600.0,159300.0,400900.0,1309000.0,9578000.0,8984000.0,
3213000.0,1409000.0,777200.0,1643000.0,798400.0,528600.0,159300.0,473800.0,1236000.0,9578000.0,8984000.0,
3210000.0,1411000.0,777900.0,1643000.0,782400.0,528600.0,159300.0,483900.0,1226000.0,9578000.0,9000000.0,
3205000.0,1409000.0,780900.0,1643000.0,766400.0,534700.0,153300.0,501500.0,1208000.0,9578000.0,9016000.0,
3199000.0,1409000.0,780900.0,1649000.0,723300.0,540700.0,157300.0,544600.0,1155000.0,9578000.0,9059000.0,
3190000.0,1407000.0,781200.0,1649000.0,723300.0,540700.0,157300.0,544600.0,1155000.0,9578000.0,9059000.0,
3182000.0,1404000.0,782500.0,1649000.0,723300.0,540700.0,157300.0,586400.0,1138000.0,9649000.0,9059000.0,
3181000.0,1402000.0,785000.0,1649000.0,700800.0,540700.0,157300.0,586400.0,1174000.0,9613000.0,9082000.0,
3168000.0,1405000.0,785400.0,1649000.0,700800.0,540700.0,157300.0,586400.0,1291000.0,9689000.0,9082000.0,
3165000.0,1407000.0,785400.0,1649000.0,700800.0,540700.0,157300.0,610400.0,1267000.0,9689000.0,9082000.0,
3157000.0,1404000.0,787400.0,1649000.0,705600.0,535900.0,157300.0,635000.0,1243000.0,9689000.0,9082000.0,
3141000.0,1402000.0,788000.0,1650000.0,705600.0,535900.0,157200.0,648100.0,1269000.0,9650000.0,9082000.0,
3126000.0,1402000.0,788300.0,1661000.0,705600.0,535900.0,163300.0,655500.0,1400000.0,9553000.0,9082000.0,
3124000.0,1403000.0,788800.0,1661000.0,681200.0,535900.0,163300.0,697800.0,1358000.0,9648000.0,9106000.0,
3114000.0,1402000.0,790000.0,1661000.0,681200.0,535900.0,163300.0,703800.0,1352000.0,9697000.0,9106000.0,
3108000.0,1400000.0,792200.0,1661000.0,681200.0,535900.0,176100.0,691100.0,1352000.0,9745000.0,9106000.0,
2980000.0,1527000.0,794100.0,1657000.0,681100.0,535900.0,176000.0,690900.0,1407000.0,9690000.0,9106000.0,
2952000.0,1521000.0,795200.0,1664000.0,658500.0,535800.0,184000.0,682800.0,1406000.0,9739000.0,9129000.0,
2952000.0,1520000.0,796700.0,1664000.0,658500.0,535800.0,184000.0,682800.0,1406000.0,9739000.0,9129000.0,
2802000.0,1642000.0,797000.0,1692000.0,641000.0,535800.0,190100.0,692700.0,1459000.0,9719000.0,9146000.0,
2784000.0,1641000.0,797700.0,1709000.0,641000.0,535800.0,190100.0,692700.0,1459000.0,9719000.0,9146000.0,
2765000.0,1638000.0,799100.0,1716000.0,623900.0,534200.0,190000.0,740000.0,1411000.0,9768000.0,9165000.0,
2760000.0,1638000.0,799600.0,1716000.0,623900.0,534200.0,204900.0,725100.0,1504000.0,9723000.0,9165000.0,
2759000.0,1638000.0,799600.0,1716000.0,623900.0,534200.0,204900.0,785100.0,1444000.0,9723000.0,9165000.0,
2747000.0,1636000.0,800000.0,1725000.0,623900.0,534200.0,204900.0,785100.0,1444000.0,9772000.0,9165000.0,
2743000.0,1639000.0,800000.0,1725000.0,606300.0,546300.0,192800.0,803200.0,1426000.0,9820000.0,9182000.0,
2743000.0,1635000.0,804400.0,1725000.0,606300.0,546300.0,192800.0,846100.0,1435000.0,9769000.0,9182000.0,
2732000.0,1635000.0,804600.0,1731000.0,587800.0,546300.0,192800.0,856600.0,1425000.0,9818000.0,9201000.0,
2616000.0,1748000.0,803500.0,1730000.0,587800.0,546300.0,192800.0,875100.0,1447000.0,9777000.0,9201000.0,
2615000.0,1747000.0,805000.0,1730000.0,587800.0,546300.0,192800.0,893200.0,1429000.0,9777000.0,9201000.0,
2609000.0,1747000.0,806400.0,1736000.0,587800.0,546300.0,192800.0,925900.0,1396000.0,9777000.0,9201000.0,
2608000.0,1747000.0,806900.0,1736000.0,587800.0,546300.0,192800.0,925900.0,1396000.0,9777000.0,9201000.0,
2608000.0,1745000.0,809100.0,1736000.0,587800.0,546300.0,192800.0,978400.0,1344000.0,9825000.0,9201000.0,
2608000.0,1742000.0,811400.0,1736000.0,988500.0,145500.0,192800.0,978400.0,1401000.0,9768000.0,9201000.0,
2607000.0,1743000.0,812500.0,1736000.0,988500.0,145500.0,202500.0,968700.0,1565000.0,9604000.0,9201000.0,
2595000.0,1742000.0,812900.0,1747000.0,988500.0,145500.0,202500.0,974700.0,1559000.0,9604000.0,9201000.0,
2595000.0,1742000.0,813200.0,1737000.0,994600.0,139500.0,202500.0,974700.0,1627000.0,9633000.0,9201000.0,
2595000.0,1739000.0,815400.0,1713000.0,994600.0,139500.0,202500.0,1031000.0,1611000.0,9592000.0,9201000.0,
2591000.0,1742000.0,816200.0,1694000.0,994500.0,145500.0,196400.0,1031000.0,1611000.0,9592000.0,9201000.0,
2591000.0,1742000.0,816200.0,1694000.0,994500.0,198800.0,148000.0,1026000.0,1611000.0,9688000.0,9201000.0,
2591000.0,1741000.0,817300.0,1694000.0,994500.0,198800.0,148000.0,1041000.0,1596000.0,9688000.0,9201000.0,
2591000.0,1740000.0,818600.0,1694000.0,971800.0,198800.0,154000.0,1035000.0,1596000.0,9688000.0,9223000.0,
2591000.0,1739000.0,819500.0,1689000.0,971800.0,198700.0,165600.0,1045000.0,1575000.0,9688000.0,9223000.0,
2588000.0,1741000.0,820000.0,1689000.0,949200.0,198700.0,165600.0,1057000.0,1563000.0,9688000.0,9246000.0,
2579000.0,1741000.0,820000.0,1694000.0,920800.0,196000.0,164100.0,1057000.0,1594000.0,9657000.0,9279000.0,
2577000.0,1741000.0,821600.0,1694000.0,920800.0,203800.0,156300.0,1099000.0,1630000.0,9578000.0,9279000.0,
2577000.0,1741000.0,821900.0,1688000.0,920800.0,203800.0,173200.0,1101000.0,1612000.0,9626000.0,9279000.0,
2577000.0,1740000.0,822600.0,1688000.0,920800.0,203800.0,194200.0,1080000.0,1718000.0,9519000.0,9279000.0,
2577000.0,1738000.0,824500.0,1688000.0,920800.0,203800.0,194200.0,1080000.0,1718000.0,9567000.0,9279000.0,
2576000.0,1737000.0,826100.0,1679000.0,920700.0,203700.0,194100.0,1114000.0,1684000.0,9615000.0,9279000.0,
2576000.0,1735000.0,828100.0,1679000.0,908200.0,203700.0,214600.0,1093000.0,1684000.0,9615000.0,9291000.0,
2576000.0,1734000.0,829400.0,1679000.0,908200.0,203700.0,214600.0,1151000.0,1706000.0,9536000.0,9291000.0,
2576000.0,1734000.0,829400.0,1679000.0,908200.0,203700.0,214600.0,1181000.0,1676000.0,9536000.0,9291000.0,
2576000.0,1732000.0,831200.0,1679000.0,908200.0,203700.0,222700.0,1179000.0,1670000.0,9536000.0,9291000.0,
2575000.0,1730000.0,832000.0,1676000.0,908200.0,203700.0,222700.0,1179000.0,1670000.0,9536000.0,9291000.0,
2575000.0,1730000.0,832300.0,1676000.0,886400.0,203700.0,222700.0,1179000.0,1670000.0,9584000.0,9313000.0,
2571000.0,1727000.0,833600.0,1672000.0,886400.0,203700.0,222600.0,1317000.0,1531000.0,9632000.0,9313000.0,
2566000.0,1726000.0,833900.0,1658000.0,886200.0,210600.0,220300.0,1333000.0,1597000.0,9641000.0,9313000.0,
2566000.0,1725000.0,835200.0,1653000.0,873600.0,210600.0,226300.0,1354000.0,1570000.0,9641000.0,9326000.0,
2559000.0,1721000.0,835600.0,1653000.0,873600.0,210600.0,226300.0,1404000.0,1519000.0,9689000.0,9326000.0,
2559000.0,1719000.0,837800.0,1653000.0,873600.0,210600.0,231200.0,1400000.0,1519000.0,9689000.0,9326000.0,
2558000.0,1716000.0,818800.0,1649000.0,873500.0,216600.0,225100.0,1429000.0,1490000.0,9689000.0,9348000.0,
2551000.0,1712000.0,820000.0,1649000.0,873500.0,216600.0,233500.0,1431000.0,1608000.0,9656000.0,9348000.0,
2551000.0,1709000.0,823000.0,1643000.0,879600.0,210600.0,233500.0,1431000.0,1608000.0,9705000.0,9348000.0,
2544000.0,1709000.0,823900.0,1630000.0,1011000.0,82540.0,254200.0,1448000.0,1568000.0,9753000.0,9348000.0,
2543000.0,1708000.0,825800.0,1630000.0,1011000.0,82540.0,254200.0,1459000.0,1685000.0,9673000.0,9348000.0,
2543000.0,1707000.0,826400.0,1630000.0,1011000.0,82540.0,263000.0,1460000.0,1675000.0,9721000.0,9348000.0,
2543000.0,1707000.0,826900.0,1630000.0,1011000.0,82540.0,263000.0,1575000.0,1560000.0,9819000.0,9348000.0,
2542000.0,1706000.0,828200.0,1625000.0,1011000.0,82540.0,263000.0,1575000.0,1612000.0,9767000.0,9348000.0,
2542000.0,1704000.0,829800.0,1621000.0,1011000.0,82540.0,263000.0,1575000.0,1612000.0,9767000.0,9348000.0,
2536000.0,1702000.0,831500.0,1607000.0,1011000.0,82470.0,263000.0,1581000.0,1605000.0,9767000.0,9348000.0,
2536000.0,1700000.0,833200.0,1607000.0,1018000.0,76260.0,263000.0,1604000.0,1713000.0,9685000.0,9348000.0,
2535000.0,1701000.0,833700.0,1607000.0,1018000.0,76260.0,271800.0,1646000.0,1663000.0,9733000.0,9348000.0,
2534000.0,1700000.0,835100.0,1607000.0,1018000.0,76260.0,271800.0,1659000.0,1767000.0,9664000.0,9348000.0,
2533000.0,1700000.0,836000.0,1607000.0,1018000.0,76260.0,271800.0,1687000.0,1881000.0,9570000.0,9348000.0,
2533000.0,1697000.0,839200.0,1607000.0,1010000.0,66370.0,284800.0,1716000.0,1836000.0,9570000.0,9369000.0,
2532000.0,1694000.0,842700.0,1607000.0,997500.0,66370.0,284800.0,1736000.0,1816000.0,9666000.0,9382000.0,
2532000.0,1693000.0,843700.0,1603000.0,976300.0,66300.0,290800.0,1747000.0,1818000.0,9647000.0,9403000.0,
2532000.0,1693000.0,844200.0,1588000.0,976300.0,72730.0,306000.0,1765000.0,1886000.0,9539000.0,9403000.0,
2531000.0,1691000.0,846800.0,1588000.0,976300.0,72730.0,318100.0,1763000.0,1875000.0,9539000.0,9403000.0,
2531000.0,1691000.0,847200.0,1583000.0,976300.0,72730.0,318100.0,1774000.0,1864000.0,9587000.0,9403000.0,
2523000.0,1691000.0,847500.0,1585000.0,976300.0,72730.0,318100.0,1790000.0,1849000.0,9587000.0,9403000.0,
2523000.0,1688000.0,850500.0,1585000.0,963800.0,72730.0,324100.0,1801000.0,1832000.0,9635000.0,9416000.0,
2523000.0,1686000.0,852300.0,1585000.0,963800.0,80490.0,316400.0,1811000.0,1846000.0,9658000.0,9416000.0,
2522000.0,1687000.0,852800.0,1575000.0,963800.0,80490.0,316400.0,1829000.0,1829000.0,9658000.0,9416000.0,
2520000.0,1686000.0,855300.0,1575000.0,963800.0,80490.0,316400.0,1876000.0,1800000.0,9640000.0,9416000.0,
2516000.0,1683000.0,857200.0,1575000.0,963800.0,80490.0,325200.0,1936000.0,1731000.0,9640000.0,9416000.0,
2512000.0,1676000.0,863300.0,1561000.0,963800.0,80490.0,345000.0,1949000.0,1698000.0,9640000.0,9416000.0,
2508000.0,1675000.0,864300.0,1555000.0,963800.0,91430.0,334000.0,1949000.0,1698000.0,9688000.0,9416000.0,
2500000.0,1670000.0,866600.0,1555000.0,963800.0,91430.0,334000.0,1949000.0,1763000.0,9623000.0,9416000.0,
2492000.0,1667000.0,868500.0,1550000.0,963700.0,97370.0,336000.0,1956000.0,1799000.0,9572000.0,9416000.0,
2488000.0,1665000.0,868900.0,1550000.0,963700.0,97370.0,336000.0,1994000.0,1761000.0,9572000.0,9416000.0,
2485000.0,1662000.0,870100.0,1550000.0,963700.0,103800.0,339600.0,2004000.0,1741000.0,9572000.0,9416000.0,
2481000.0,1659000.0,870900.0,1536000.0,989600.0,84660.0,332500.0,2010000.0,1735000.0,9572000.0,9416000.0,
2477000.0,1656000.0,872700.0,1536000.0,989600.0,90690.0,349300.0,2002000.0,1720000.0,9572000.0,9416000.0,
2462000.0,1655000.0,873800.0,1527000.0,989500.0,90560.0,371400.0,2012000.0,1687000.0,9572000.0,9416000.0,
2462000.0,1653000.0,875700.0,1527000.0,966900.0,96590.0,373600.0,2010000.0,1681000.0,9572000.0,9438000.0,
2461000.0,1653000.0,876600.0,1527000.0,954300.0,96590.0,382300.0,2001000.0,1681000.0,9572000.0,9451000.0,
2461000.0,1651000.0,878400.0,1527000.0,954300.0,103400.0,375600.0,2019000.0,1663000.0,9572000.0,9451000.0,
2355000.0,1757000.0,879400.0,1522000.0,954300.0,103300.0,389500.0,2017000.0,1651000.0,9572000.0,9451000.0,
2252000.0,1859000.0,879300.0,1517000.0,954300.0,103300.0,424600.0,2029000.0,1645000.0,9579000.0,9451000.0,
2249000.0,1855000.0,881400.0,1517000.0,954300.0,103300.0,436600.0,2065000.0,1596000.0,9627000.0,9451000.0,
2249000.0,1855000.0,881400.0,1517000.0,954300.0,103300.0,436600.0,2077000.0,1624000.0,9635000.0,9451000.0,
2247000.0,1855000.0,880900.0,1514000.0,954300.0,238700.0,301200.0,2126000.0,1576000.0,9635000.0,9451000.0,
2151000.0,1951000.0,882200.0,1514000.0,941700.0,238700.0,307200.0,2126000.0,1570000.0,9683000.0,9463000.0,
2151000.0,1949000.0,883700.0,1514000.0,941700.0,238700.0,307200.0,2211000.0,1484000.0,9683000.0,9463000.0,
2132000.0,1948000.0,885000.0,1532000.0,941700.0,238700.0,307200.0,2287000.0,1408000.0,9732000.0,9463000.0,
2131000.0,1949000.0,885700.0,1532000.0,941700.0,245800.0,300200.0,2287000.0,1408000.0,9732000.0,9463000.0,
2131000.0,1945000.0,877400.0,1528000.0,941600.0,245700.0,312200.0,2324000.0,1359000.0,9780000.0,9475000.0,
2039000.0,2037000.0,877800.0,1528000.0,941600.0,258500.0,307400.0,2401000.0,1312000.0,9742000.0,9475000.0,
2039000.0,2035000.0,879800.0,1528000.0,941600.0,258500.0,307400.0,2424000.0,1289000.0,9742000.0,9475000.0,
2038000.0,2035000.0,880600.0,1528000.0,941600.0,258500.0,316100.0,2415000.0,1313000.0,9865000.0,9475000.0,
2038000.0,2035000.0,881500.0,1528000.0,941600.0,258500.0,316100.0,2415000.0,1409000.0,9818000.0,9475000.0,
2037000.0,2035000.0,882000.0,1528000.0,941600.0,267300.0,307200.0,2473000.0,1351000.0,9867000.0,9475000.0,
2035000.0,2035000.0,882500.0,1526000.0,940600.0,291700.0,287700.0,2491000.0,1327000.0,9867000.0,9475000.0,
2035000.0,2034000.0,882200.0,1518000.0,954500.0,277600.0,293700.0,2491000.0,1361000.0,9875000.0,9475000.0,
2035000.0,2034000.0,882500.0,1508000.0,954500.0,277600.0,293700.0,2534000.0,1319000.0,9925000.0,9475000.0,
2034000.0,2034000.0,882800.0,1498000.0,960500.0,271500.0,293700.0,2552000.0,1402000.0,9922000.0,9475000.0,
2034000.0,2031000.0,885800.0,1498000.0,960500.0,271500.0,293700.0,2552000.0,1439000.0,9935000.0,9475000.0,
2034000.0,2031000.0,886300.0,1498000.0,942900.0,283600.0,287600.0,2559000.0,1426000.0,9935000.0,9493000.0,
2034000.0,2029000.0,887800.0,1494000.0,925900.0,282800.0,326100.0,2516000.0,1426000.0,9985000.0,9515000.0,
