entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.689,0.3473,0.1411,0.04251,0.02584,0.05386,0.02589,0.01242,0.005422,0.02125,0.007263,0.3414,0.323,
1.689,0.3376,0.1411,0.04246,0.02595,0.05369,0.02589,0.01242,0.005422,0.02126,0.007263,0.3415,0.3231,
1.687,0.3226,0.1406,0.04236,0.0259,0.05351,0.0258,0.01238,0.005403,0.02118,0.007239,0.3437,0.322,
1.685,0.3384,0.1397,0.04214,0.02603,0.05396,0.02512,0.01235,0.005394,0.02115,0.007226,0.3449,0.322,
1.682,0.3645,0.1393,0.04192,0.02596,0.05348,0.02495,0.01232,0.005376,0.02108,0.007204,0.3473,0.3211,
1.682,0.3233,0.1391,0.04198,0.02607,0.05348,0.02495,0.01232,0.005376,0.0213,0.006985,0.3473,0.3211,
1.68,0.3281,0.1387,0.04182,0.02612,0.05362,0.02445,0.0123,0.005367,0.02127,0.006973,0.3484,0.321,
1.684,0.3233,0.1383,0.04189,0.02609,0.05352,0.02441,0.01228,0.005358,0.02123,0.008106,0.3484,0.3204,
1.7,0.3305,0.1382,0.04195,0.02609,0.05352,0.02441,0.01228,0.01625,0.01197,0.009656,0.3452,0.3204,
1.697,0.3297,0.1377,0.04182,0.02603,0.05334,0.02432,0.01223,0.01619,0.01238,0.009167,0.3475,0.3193,
1.704,0.3116,0.1376,0.04185,0.02605,0.05334,0.02432,0.01223,0.01619,0.01289,0.01068,0.3455,0.3193,
1.702,0.3172,0.137,0.04175,0.02603,0.05316,0.02424,0.01219,0.01613,0.01335,0.01014,0.3477,0.3182,
1.705,0.3189,0.1366,0.04149,0.02604,0.05308,0.02421,0.01218,0.01637,0.01308,0.01131,0.3478,0.3178,
1.705,0.3192,0.135,0.0416,0.02599,0.05414,0.02417,0.01216,0.01634,0.01306,0.01129,0.349,0.3173,
1.705,0.3207,0.1349,0.04163,0.02599,0.05414,0.02417,0.01216,0.01634,0.01306,0.01129,0.349,0.3173,
1.714,0.3126,0.1343,0.04153,0.026,0.05468,0.02417,0.01239,0.01611,0.01306,0.01385,0.3465,0.3174,
1.714,0.3118,0.1336,0.04161,0.02604,0.055,0.02417,0.01239,0.01612,0.01306,0.01385,0.3466,0.3175,
1.713,0.3189,0.1336,0.04155,0.02613,0.055,0.02417,0.01239,0.01857,0.01061,0.01385,0.3466,0.3175,
1.712,0.318,0.1332,0.04161,0.0261,0.05491,0.02435,0.01215,0.01883,0.0103,0.01382,0.3478,0.3169,
1.731,0.3473,0.1282,0.04663,0.02614,0.05491,0.02435,0.01215,0.01883,0.0103,0.01804,0.3435,0.3169,
1.731,0.3478,0.1281,0.04662,0.02622,0.05491,0.02435,0.01215,0.01883,0.0103,0.01804,0.3435,0.3169,
1.736,0.3545,0.128,0.04667,0.02625,0.05491,0.02435,0.01215,0.01883,0.0103,0.0198,0.3418,0.3169,
1.736,0.3516,0.1258,0.04669,0.02624,0.05667,0.02431,0.01213,0.0188,0.01028,0.01977,0.3429,0.3164,
1.74,0.3526,0.1253,0.04653,0.02627,0.05634,0.02455,0.01177,0.02053,0.008452,0.02226,0.3427,0.3154,
1.74,0.3509,0.1252,0.04661,0.02629,0.05634,0.02455,0.01177,0.02053,0.008452,0.02226,0.3427,0.3154,
1.737,0.3501,0.1249,0.0465,0.02629,0.05624,0.02393,0.01175,0.02047,0.008395,0.02217,0.3438,0.3155,
1.736,0.3501,0.1242,0.04646,0.02629,0.05656,0.02389,0.01194,0.02022,0.008381,0.02213,0.3449,0.315,
1.737,0.3564,0.1242,0.04642,0.02633,0.05656,0.03143,0.004408,0.02022,0.008381,0.02611,0.3409,0.315,
1.738,0.3441,0.1236,0.04648,0.02635,0.05689,0.03144,0.004408,0.02022,0.008381,0.02612,0.341,0.3151,
1.742,0.3447,0.123,0.04634,0.02639,0.05701,0.03139,0.004401,0.02019,0.008369,0.02829,0.34,0.3146,
1.742,0.3403,0.1229,0.04612,0.02638,0.05703,0.0314,0.004403,0.0202,0.008371,0.0283,0.3401,0.3147,
1.74,0.338,0.1229,0.04609,0.02645,0.05687,0.03078,0.004402,0.0202,0.008371,0.0283,0.3402,0.3154,
1.749,0.3335,0.1224,0.04604,0.02642,0.05701,0.03073,0.004394,0.02017,0.008357,0.03233,0.3372,0.3149,
1.749,0.3356,0.1215,0.04598,0.0264,0.0576,0.03068,0.0046,0.01992,0.008343,0.03228,0.3384,0.3144,
1.748,0.334,0.121,0.0458,0.02632,0.05741,0.03058,0.004585,0.01985,0.008316,0.03298,0.3398,0.3133,
1.75,0.3306,0.1209,0.04576,0.02639,0.05741,0.03058,0.004585,0.01985,0.008316,0.03363,0.3392,0.3133,
1.757,0.3345,0.1208,0.04563,0.02636,0.05738,0.02998,0.004588,0.02003,0.008122,0.03765,0.3353,0.3141,
1.757,0.3352,0.1207,0.04555,0.02642,0.05739,0.02998,0.004589,0.02004,0.008123,0.03765,0.3354,0.3142,
1.757,0.3515,0.1206,0.04543,0.02648,0.05726,0.02999,0.004589,0.02004,0.008121,0.03765,0.3355,0.3143,
1.754,0.3341,0.12,0.0455,0.02646,0.05692,0.03027,0.004193,0.01998,0.008095,0.03753,0.3378,0.3133,
1.756,0.3267,0.1199,0.04553,0.0265,0.05676,0.03028,0.004194,0.01998,0.008096,0.03847,0.3369,0.3134,
1.756,0.3282,0.1195,0.04554,0.02654,0.05703,0.03029,0.004195,0.0202,0.007886,0.03848,0.337,0.3134,
1.755,0.3303,0.1193,0.04529,0.02655,0.05706,0.03029,0.004197,0.02021,0.008102,0.03828,0.3372,0.3136,
1.76,0.3837,0.1141,0.04993,0.02661,0.05742,0.03028,0.004623,0.01979,0.008103,0.03829,0.3372,0.3136,
1.761,0.3965,0.1141,0.04968,0.0267,0.05743,0.03028,0.004624,0.01979,0.008797,0.03761,0.3373,0.3137,
1.759,0.3902,0.1139,0.04959,0.02673,0.05733,0.02956,0.004616,0.01976,0.008782,0.03754,0.3384,0.3138,
1.764,0.3875,0.1137,0.04937,0.02684,0.05723,0.02951,0.004609,0.01973,0.008767,0.04033,0.3366,0.3133,
1.772,0.3742,0.1136,0.04937,0.02686,0.05723,0.02884,0.00482,0.01951,0.008767,0.04477,0.3322,0.314,
1.77,0.3749,0.1127,0.04917,0.02673,0.05731,0.02891,0.004586,0.01942,0.00978,0.04349,0.3355,0.3124,
1.768,0.3604,0.1124,0.04898,0.02675,0.05723,0.02843,0.004579,0.01939,0.01015,0.04304,0.3367,0.3124,
1.776,0.3719,0.1123,0.04906,0.02679,0.05723,0.02843,0.01842,0.00555,0.01071,0.04503,0.3342,0.3124,
1.778,0.3788,0.1122,0.04915,0.02679,0.05723,0.02843,0.01842,0.00555,0.01254,0.04319,0.3342,0.3124,
1.784,0.3762,0.1119,0.04901,0.02685,0.05713,0.02838,0.01839,0.00554,0.01373,0.04455,0.3326,0.3119,
1.784,0.3744,0.1117,0.04888,0.0269,0.05704,0.02772,0.01836,0.005531,0.01371,0.04566,0.3326,0.3119,
1.784,0.3778,0.1116,0.04894,0.02694,0.05704,0.02772,0.01836,0.005531,0.01392,0.04545,0.3326,0.3119,
1.787,0.3827,0.1116,0.04892,0.02699,0.05704,0.02772,0.01836,0.005531,0.01645,0.04291,0.3326,0.3119,
1.786,0.381,0.1115,0.04899,0.02701,0.05704,0.02717,0.01836,0.005531,0.0168,0.04256,0.3326,0.3125,
1.785,0.3835,0.1113,0.04892,0.02712,0.05705,0.02662,0.01857,0.005323,0.01742,0.04196,0.3326,0.3131,
1.783,0.3811,0.1111,0.04892,0.02712,0.05726,0.02512,0.01878,0.005462,0.01891,0.04011,0.3326,0.3146,
1.783,0.362,0.1108,0.04887,0.02714,0.05728,0.02513,0.01878,0.005464,0.01892,0.04013,0.3327,0.3147,
1.783,0.3652,0.1102,0.04862,0.0271,0.05711,0.02505,0.01873,0.005448,0.02031,0.03942,0.3342,0.3138,
1.784,0.3484,0.1102,0.04857,0.02719,0.05711,0.02427,0.01873,0.005448,0.02031,0.04067,0.333,0.3146,
1.788,0.351,0.109,0.04835,0.02703,0.05675,0.02412,0.01861,0.005414,0.02018,0.04445,0.3335,0.3126,
1.788,0.3502,0.1089,0.04844,0.02703,0.05675,0.02412,0.01861,0.005414,0.02101,0.04362,0.3335,0.3126,
1.789,0.3526,0.1087,0.04833,0.02711,0.05677,0.02429,0.01845,0.005415,0.02186,0.04279,0.3336,0.3127,
1.792,0.3451,0.1082,0.04831,0.02715,0.05685,0.02431,0.01846,0.005417,0.02233,0.04372,0.3324,0.3128,
1.801,0.338,0.1075,0.04822,0.02711,0.05713,0.02427,0.01843,0.005616,0.02255,0.04817,0.3286,0.3124,
1.798,0.3502,0.1071,0.04811,0.02704,0.05695,0.02336,0.01837,0.005598,0.02392,0.04656,0.3308,0.3122,
1.797,0.3502,0.1066,0.04801,0.02705,0.05687,0.02332,0.01835,0.005591,0.0241,0.04629,0.332,0.3118,
1.796,0.3442,0.1063,0.04787,0.02709,0.05679,0.02329,0.01832,0.006019,0.02363,0.04623,0.3332,0.3113,
1.803,0.3606,0.1019,0.0522,0.02715,0.05665,0.02329,0.01832,0.006019,0.02363,0.0481,0.3314,0.3114,
1.8,0.3529,0.1009,0.05197,0.02717,0.05686,0.0225,0.01831,0.006287,0.02333,0.04806,0.3328,0.3119,
1.8,0.3766,0.1009,0.05192,0.02722,0.05686,0.0225,0.01831,0.006287,0.02333,0.04806,0.3328,0.3119,
1.805,0.3816,0.09559,0.05599,0.02719,0.0577,0.02186,0.01828,0.006483,0.02363,0.04975,0.3315,0.312,
1.805,0.3876,0.09497,0.05599,0.02721,0.0583,0.02186,0.01828,0.006483,0.02363,0.04975,0.3315,0.312,
1.803,0.3797,0.09421,0.05581,0.02723,0.05847,0.02126,0.0182,0.006473,0.02521,0.04808,0.3328,0.3123,
1.809,0.3774,0.09388,0.05572,0.0272,0.05838,0.02123,0.01817,0.006969,0.02467,0.05118,0.3308,0.3118,
1.81,0.3938,0.09387,0.05574,0.0272,0.05838,0.02123,0.01817,0.006969,0.02671,0.04914,0.3308,0.3118,
1.809,0.3865,0.09332,0.05556,0.02718,0.05861,0.02119,0.01815,0.006959,0.02667,0.04907,0.332,0.3113,
1.806,0.3963,0.09304,0.0556,0.02713,0.05851,0.02056,0.01853,0.006538,0.02724,0.04837,0.3331,0.3114,
1.811,0.3976,0.09302,0.05547,0.02728,0.05851,0.02056,0.01853,0.006538,0.02869,0.04868,0.3313,0.3114,
1.808,0.4121,0.09252,0.05537,0.02725,0.05862,0.01991,0.0185,0.006529,0.02901,0.04825,0.3325,0.3116,
1.813,0.4078,0.0886,0.05922,0.02721,0.0586,0.01991,0.0185,0.00653,0.02964,0.04902,0.3311,0.3116,
1.813,0.402,0.08858,0.05918,0.02727,0.0586,0.01991,0.0185,0.00653,0.03025,0.0484,0.3311,0.3116,
1.813,0.4055,0.08836,0.05917,0.02731,0.05879,0.01991,0.0185,0.00653,0.03136,0.0473,0.3311,0.3116,
1.814,0.4029,0.08834,0.05917,0.02733,0.05879,0.01991,0.0185,0.00653,0.03136,0.0473,0.3311,0.3116,
1.813,0.4044,0.08819,0.059,0.02736,0.05869,0.01988,0.01847,0.006519,0.03308,0.04544,0.3322,0.3111,
1.805,0.4,0.08819,0.05892,0.02744,0.05869,0.03343,0.004921,0.006519,0.03308,0.04739,0.3303,0.3111,
1.816,0.4113,0.08814,0.05893,0.02748,0.05869,0.03343,0.004921,0.006847,0.03276,0.05293,0.3248,0.3111,
1.816,0.4011,0.08776,0.05891,0.02749,0.05908,0.03343,0.004921,0.006847,0.03296,0.05273,0.3248,0.3111,
1.817,0.3955,0.0875,0.05873,0.02742,0.05857,0.03353,0.004703,0.006827,0.03286,0.05484,0.3248,0.3102,
1.82,0.393,0.08756,0.05868,0.02751,0.05782,0.03356,0.004707,0.006833,0.0348,0.05436,0.3237,0.3105,
1.819,0.3946,0.0875,0.05881,0.02756,0.0572,0.03358,0.004913,0.006633,0.03482,0.05439,0.3239,0.3107,
1.817,0.3985,0.0872,0.05864,0.02747,0.05701,0.03347,0.00669,0.004981,0.03455,0.05421,0.3261,0.3097,
1.818,0.3996,0.0872,0.0586,0.02751,0.05701,0.03347,0.00669,0.004981,0.03505,0.05371,0.3261,0.3097,
1.816,0.3888,0.0872,0.05856,0.02755,0.05701,0.03271,0.00669,0.005184,0.03485,0.05371,0.3261,0.3104,
1.817,0.3894,0.08721,0.05853,0.02759,0.05686,0.03272,0.006689,0.005575,0.03517,0.05301,0.3261,0.3105,
1.816,0.3919,0.08712,0.05861,0.02761,0.05686,0.03195,0.006689,0.005575,0.03557,0.0526,0.3261,0.3113,
1.815,0.3877,0.08682,0.05862,0.02761,0.05702,0.031,0.006599,0.005525,0.03558,0.05368,0.3251,0.3124,
1.82,0.39,0.08677,0.05861,0.02766,0.05702,0.031,0.00686,0.005264,0.03701,0.0549,0.3225,0.3124,
1.82,0.3908,0.08664,0.05852,0.02763,0.05677,0.03096,0.00685,0.005824,0.03702,0.05419,0.3236,0.312,
1.828,0.3891,0.08664,0.0585,0.02766,0.05677,0.03096,0.00685,0.006529,0.03632,0.05777,0.3201,0.312,
1.827,0.3885,0.08651,0.05834,0.02768,0.05668,0.03091,0.006839,0.006519,0.03626,0.05767,0.3211,0.3115,
1.826,0.389,0.08637,0.05823,0.02769,0.05629,0.03087,0.00683,0.006508,0.03734,0.05647,0.3223,0.3111,
1.826,0.3911,0.08637,0.05816,0.02776,0.05629,0.03045,0.00683,0.007196,0.03666,0.05647,0.3223,0.3115,
1.831,0.3912,0.08635,0.05813,0.02781,0.05629,0.03045,0.00683,0.007196,0.03859,0.05718,0.3197,0.3115,
1.832,0.3893,0.08635,0.05813,0.02781,0.05629,0.03045,0.00683,0.007196,0.03958,0.05618,0.3197,0.3115,
1.832,0.3894,0.08635,0.05807,0.02787,0.05629,0.03045,0.00683,0.007466,0.03951,0.05598,0.3197,0.3115,
1.832,0.389,0.08634,0.05801,0.0279,0.0562,0.03045,0.006831,0.007467,0.03952,0.05599,0.3197,0.3115,
1.829,0.423,0.08619,0.05792,0.02786,0.05611,0.02967,0.00682,0.007455,0.03946,0.0559,0.3208,0.3118,
1.829,0.4188,0.08596,0.05774,0.02787,0.05589,0.02964,0.006811,0.007443,0.04405,0.05119,0.322,0.3114,
1.832,0.3826,0.08558,0.05756,0.02781,0.05529,0.02956,0.007025,0.007347,0.04444,0.05326,0.3215,0.3106,
1.831,0.3809,0.08559,0.05753,0.02786,0.05513,0.02914,0.007026,0.00755,0.04516,0.05236,0.3216,0.3111,
1.83,0.3826,0.08524,0.05735,0.02784,0.05506,0.0291,0.007017,0.00754,0.04678,0.05061,0.3228,0.3107,
1.831,0.3827,0.08524,0.05727,0.02791,0.05506,0.0291,0.007017,0.007701,0.04662,0.05061,0.3228,0.3107,
1.829,0.3904,0.08524,0.05717,0.02728,0.05493,0.02911,0.007216,0.0075,0.04761,0.04964,0.3228,0.3115,
1.835,0.3866,0.08476,0.05687,0.02724,0.05477,0.02902,0.007196,0.007759,0.04756,0.05343,0.3208,0.3106,
1.833,0.3873,0.08462,0.05671,0.0273,0.05452,0.02918,0.006985,0.007748,0.04749,0.05336,0.322,0.3101,
1.825,0.3861,0.08433,0.05663,0.02731,0.05401,0.03352,0.002736,0.008425,0.04798,0.05196,0.3233,0.3098,
1.831,0.3696,0.08417,0.05651,0.02733,0.05393,0.03347,0.002731,0.008412,0.04827,0.05575,0.3201,0.3093,
1.831,0.3692,0.08403,0.0564,0.0273,0.05384,0.03342,0.002727,0.008691,0.04824,0.05533,0.3212,0.3089,
1.829,0.3783,0.08376,0.0562,0.02723,0.05367,0.03331,0.002718,0.008663,0.05186,0.05137,0.3234,0.3079,
1.832,0.3832,0.08373,0.05619,0.02728,0.05353,0.03332,0.002719,0.008664,0.05187,0.05308,0.3217,0.3079,
1.832,0.3834,0.08373,0.05614,0.02734,0.0534,0.03332,0.002719,0.008666,0.05188,0.05309,0.3218,0.308,
1.831,0.3847,0.08359,0.05611,0.02741,0.05299,0.03334,0.002719,0.008669,0.05211,0.05292,0.322,0.3082,
1.837,0.3589,0.08345,0.05596,0.02742,0.0529,0.03349,0.00251,0.008655,0.0528,0.05639,0.3187,0.3077,
1.837,0.3663,0.0833,0.05588,0.02739,0.05282,0.03344,0.002506,0.008932,0.05408,0.05464,0.3198,0.3072,
1.842,0.3598,0.08314,0.05577,0.0274,0.05274,0.03339,0.002502,0.008918,0.05442,0.05797,0.3171,0.3067,
1.849,0.3565,0.08298,0.05568,0.02738,0.05265,0.03333,0.002498,0.008904,0.05526,0.06161,0.3135,0.3062,
1.848,0.3587,0.08297,0.05558,0.02749,0.05265,0.03309,0.002174,0.009328,0.05619,0.06014,0.3135,0.3069,
1.845,0.3636,0.08268,0.05533,0.02752,0.05249,0.03257,0.002167,0.009298,0.05667,0.05929,0.3156,0.3063,
1.844,0.3638,0.08269,0.05531,0.02755,0.05235,0.03189,0.002165,0.009496,0.05705,0.05937,0.315,0.3071,
1.851,0.3589,0.08272,0.05533,0.02758,0.05188,0.0319,0.002376,0.01,0.05766,0.06161,0.3117,0.3072,
1.852,0.3642,0.08271,0.05526,0.02767,0.05188,0.0319,0.002376,0.01039,0.05762,0.06126,0.3117,0.3072,
1.851,0.3594,0.08258,0.05518,0.02764,0.05164,0.03186,0.002373,0.01038,0.0579,0.06082,0.3128,0.3068,
1.851,0.3577,0.08233,0.05519,0.02766,0.05173,0.03186,0.002373,0.01038,0.05841,0.06033,0.3129,0.3069,
1.849,0.3644,0.08221,0.05501,0.02771,0.05165,0.0314,0.00237,0.01056,0.05867,0.05968,0.3139,0.3068,
1.85,0.3631,0.08208,0.05486,0.02773,0.05157,0.03135,0.002618,0.01029,0.05893,0.06007,0.3142,0.3063,
1.85,0.3679,0.08208,0.05489,0.02775,0.05126,0.03136,0.002619,0.0103,0.05952,0.05952,0.3143,0.3064,
1.851,0.3642,0.08202,0.05487,0.02784,0.05126,0.03136,0.002619,0.0103,0.06104,0.05857,0.3137,0.3064,
1.851,0.366,0.0819,0.05479,0.0279,0.05127,0.03137,0.00262,0.01059,0.06301,0.05633,0.3138,0.3065,
1.851,0.3684,0.0818,0.05458,0.02812,0.05084,0.03139,0.002621,0.01124,0.06348,0.05529,0.314,0.3067,
1.85,0.3696,0.08158,0.05447,0.02812,0.05058,0.03135,0.002974,0.01087,0.0634,0.05523,0.3152,0.3063,
1.854,0.382,0.08137,0.05433,0.0282,0.0506,0.03136,0.002975,0.01087,0.06342,0.05737,0.3131,0.3064,
1.857,0.3649,0.08111,0.05426,0.02827,0.05047,0.03137,0.00317,0.01094,0.06369,0.05857,0.3116,0.3065,
1.857,0.3654,0.08101,0.0542,0.02829,0.05048,0.03138,0.00317,0.01094,0.06494,0.05734,0.3117,0.3066,
1.857,0.3653,0.08091,0.05412,0.02834,0.05049,0.03138,0.00338,0.01106,0.06527,0.05669,0.3117,0.3066,
1.855,0.362,0.08085,0.05407,0.02838,0.05006,0.03225,0.002759,0.01083,0.06551,0.05653,0.3119,0.3068,
1.856,0.3688,0.08075,0.05397,0.02844,0.05007,0.03226,0.002956,0.01139,0.06526,0.05605,0.312,0.3069,
1.857,0.3706,0.08032,0.05398,0.0285,0.04981,0.03228,0.002954,0.01212,0.06564,0.05504,0.3122,0.3071,
1.856,0.3649,0.0803,0.05394,0.02857,0.04981,0.03154,0.003151,0.01219,0.06557,0.05484,0.3122,0.3079,
1.855,0.3709,0.08029,0.05392,0.0286,0.04981,0.03113,0.003151,0.01247,0.06528,0.05484,0.3122,0.3083,
1.856,0.3762,0.08028,0.05387,0.02865,0.04981,0.03113,0.003371,0.01225,0.06587,0.05425,0.3122,0.3083,
1.857,0.3703,0.07682,0.05732,0.02869,0.04966,0.03113,0.003371,0.01271,0.06582,0.05387,0.3123,0.3083,
1.861,0.3806,0.07338,0.06056,0.02865,0.04944,0.03109,0.003365,0.01383,0.0661,0.05358,0.3121,0.3079,
1.86,0.3887,0.07317,0.06036,0.02868,0.04937,0.03105,0.003361,0.01421,0.06719,0.05194,0.3132,0.3075,
1.861,0.3784,0.07305,0.06027,0.02863,0.04929,0.031,0.003355,0.01418,0.06748,0.05276,0.313,0.307,
1.864,0.3907,0.07302,0.06028,0.02862,0.04919,0.031,0.007756,0.009786,0.06906,0.0512,0.313,0.307,
1.863,0.3925,0.06977,0.06328,0.02862,0.04912,0.03055,0.007744,0.009966,0.06895,0.05092,0.3141,0.307,
1.862,0.3921,0.06977,0.06324,0.02866,0.04912,0.03055,0.007744,0.009966,0.07173,0.04814,0.3141,0.307,
1.86,0.4057,0.06906,0.06311,0.02866,0.04962,0.0305,0.007732,0.009951,0.07407,0.04561,0.3152,0.3065,
1.86,0.4061,0.06902,0.06312,0.02869,0.04962,0.0305,0.007961,0.009721,0.07407,0.04561,0.3152,0.3065,
1.858,0.3877,0.06892,0.06292,0.02838,0.04941,0.03045,0.007947,0.0101,0.07516,0.04396,0.3163,0.3064,
1.859,0.4004,0.06596,0.06587,0.02839,0.04941,0.03045,0.008361,0.009942,0.07766,0.04243,0.3151,0.3064,
1.859,0.3963,0.06596,0.0658,0.02845,0.04941,0.03045,0.008361,0.009942,0.0784,0.04169,0.3151,0.3064,
1.858,0.3964,0.06562,0.0655,0.02835,0.04918,0.03031,0.008321,0.01017,0.07775,0.04227,0.3175,0.305,
