R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.2E-34,6.1,2999999.9999999995,72000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,58.0,0.69,0.69,0.0,13.0,0.025,0.0,0.0,0.0,210000.0,1.0,5.0E8,
1.2E-34,6.1,2999999.9999999995,72000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,58.0,0.69,0.69,0.0,13.0,0.026,0.0,0.0,0.0,210000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,58.0,0.68,0.68,0.0,15.0,0.031,0.0,0.0,0.0,220000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.68,0.68,0.0,16.0,0.041,0.0,0.0,0.0,230000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.68,0.68,0.0,17.0,0.055,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.68,0.68,0.0,20.0,0.075,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.68,0.68,0.0,20.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,6.0,2999999.9999999995,71000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.68,0.68,0.0,21.0,0.14,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.11,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.09,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.089,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.21,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.27,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.26,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.17,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.18,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2999999.9999999995,70000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.22,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.28,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.36,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.46,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.25,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.18,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.22,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.27,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.35,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.44,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.31,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.21,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.18,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.22,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.26,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.32,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.41,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.38,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.21,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.25,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.3,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.38,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.49,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.27,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2800000.0,220000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.28,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.36,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.45,0.0,0.0,0.0,340000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.31,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.18,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.18,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.24,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.29,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.37,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.33,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.2,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.17,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.21,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.25,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.32,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.4,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.22,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2700000.0,360000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.28,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.36,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.24,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.14,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.14,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.28,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,56.0,0.67,0.67,0.0,24.0,0.26,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.2E-34,5.9,2600000.0,500000.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3099999.9999999995,57.0,0.67,0.67,0.0,24.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,530000.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,96.0,0.96,0.96,0.0,29.0,0.19,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,530000.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,96.0,0.96,0.96,0.0,31.0,0.12,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,530000.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,96.0,0.96,0.96,0.0,31.0,0.11,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,530000.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,96.0,0.95,0.95,0.0,33.0,0.11,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,530000.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,96.0,0.95,0.95,0.0,33.0,0.12,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.7E-34,9.2,2600000.0,540000.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,97.0,0.97,0.97,0.0,35.0,0.14,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.7E-34,9.2,2600000.0,540000.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,97.0,0.97,0.97,0.0,37.0,0.092,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.7E-34,9.1,2600000.0,540000.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,97.0,0.96,0.96,0.0,38.0,0.078,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.7E-34,9.1,2600000.0,540000.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,97.0,0.96,0.96,0.0,38.0,0.08,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.7E-34,9.1,2500000.0,540000.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3099999.9999999995,97.0,0.96,0.96,0.0,40.0,0.091,0.0,0.0,0.0,240000.0,1.0,5.0E8,
