tick 1.0
endosome0G,initOrgProp,area,14312.9612,volume,117996.8707,xcoor,37.49289044,ycoor,3.511863624,zcoor,3.999949283,
endosome0G,initRabContent,RabC,14312.9612
endosome0G,initMembraneContent,
endosome0G,initSolubleContent,protonEn,4.696275455
endosome1r,initOrgProp,area,13608.19052,volume,103879.7768,xcoor,21.65133162,ycoor,24.83313132,zcoor,2.268453166,
endosome1r,initRabContent,RabD,13608.19052
endosome1r,initMembraneContent,exCxEn,0.0,R-TfaEn,0.005291282,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.004205807,pepMHCIEn,0.0,REn,0.001584744,imCxEn,0.0
endosome1r,initSolubleContent,ovaEn,0.0,protonEn,237.7187875,TfaEn,0.004801242,solubleMarker,0.0,mvb,0.0,FeEn,6.36E-4,TfEn,4.96E-7,pepEn,0.0
endosome2i,initOrgProp,area,12292.5895,volume,91643.33012,xcoor,24.97468359,ycoor,28.89994939,zcoor,4.017591738,
endosome2i,initRabContent,RabE,12292.5895
endosome2i,initMembraneContent,exCxEn,0.0,R-TfaEn,0.00224178,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,9.77E-4,pepMHCIEn,0.0,REn,0.00134664,imCxEn,0.0
endosome2i,initSolubleContent,ovaEn,0.0,protonEn,10.65458077,TfaEn,5.93E-4,solubleMarker,0.0,mvb,0.0,FeEn,1.68E-5,TfEn,1.24E-8,pepEn,0.0
endosome3c,initOrgProp,area,26492.57628,volume,319553.4532,xcoor,18.575558773581598,ycoor,16.415424289721155,zcoor,7.078779294,
endosome3c,initRabContent,RabA,26492.57628
endosome3c,initMembraneContent,exCxEn,0.0,R-TfaEn,0.740352443,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.677580028,pepMHCIEn,0.0,REn,0.209729988,imCxEn,0.0
endosome3c,initSolubleContent,ovaEn,0.0,protonEn,12.71822744,TfaEn,9.75E-5,solubleMarker,0.0,mvb,0.001534469,FeEn,2.13E-5,TfEn,7.94E-9,pepEn,0.0
endosome4L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,6.049209653164163,ycoor,39.802841858232846,zcoor,4.286438299569889,
endosome4L,initRabContent,RabB,7539.822369
endosome4L,initMembraneContent,exCxEn,0.0,R-TfaEn,1.417377514,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.369018231,pepMHCIEn,0.0,REn,0.360539023,imCxEn,0.0
endosome4L,initSolubleContent,ovaEn,0.0,protonEn,56.20966382,TfaEn,0.00101758,solubleMarker,0.0,mvb,0.0,FeEn,1.12E-4,TfEn,9.22E-8,pepEn,0.0
endosome5K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.023505497316325,ycoor,28.43947885383549,zcoor,5.042753438,
endosome5K,initRabContent,RabA,6785.840132,RabB,753.9822369
endosome5K,initMembraneContent,exCxEn,0.0,R-TfaEn,0.00141268,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.001345574,pepMHCIEn,0.0,REn,3.59E-4,imCxEn,0.0
endosome5K,initSolubleContent,ovaEn,0.0,protonEn,2.015962487,TfaEn,1.51E-5,solubleMarker,0.0,mvb,0.0,FeEn,3.36E-6,TfEn,1.24E-9,pepEn,0.0
endosome6O,initOrgProp,area,13645.89031,volume,99884.6123,xcoor,26.65037056,ycoor,26.5553826,zcoor,5.15019177,
endosome6O,initRabContent,RabC,13645.89031
endosome6O,initMembraneContent,exCxEn,0.0,R-TfaEn,4.220296237,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.244396118,pepMHCIEn,0.0,REn,2.599364431,imCxEn,0.0
endosome6O,initSolubleContent,ovaEn,0.0,protonEn,203.0676716,TfaEn,0.011478209,solubleMarker,0.0,mvb,0.0,FeEn,5.52E-4,TfEn,2.06E-7,pepEn,0.0
endosome7o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.331037241876324,ycoor,38.289475460907376,zcoor,5.590666704,
endosome7o,initRabContent,RabB,6936.636579,RabC,603.1857895
endosome7o,initMembraneContent,exCxEn,0.0,R-TfaEn,1.962866536,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.854553256,pepMHCIEn,0.0,REn,0.508856882,imCxEn,0.0
endosome7o,initSolubleContent,ovaEn,0.0,protonEn,1.99928628,TfaEn,1.5E-5,solubleMarker,0.0,mvb,0.0,FeEn,3.34E-6,TfEn,1.24E-9,pepEn,0.0
endosome8K,initOrgProp,area,40211.5406,volume,722902.0295,xcoor,26.062098589814834,ycoor,16.585872046062306,zcoor,2.301864684,
endosome8K,initRabContent,RabA,40211.5406
endosome8K,initMembraneContent,exCxEn,0.0,R-TfaEn,1.222149622,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.135157443,pepMHCIEn,0.0,REn,0.330294857,imCxEn,0.0
endosome8K,initSolubleContent,ovaEn,0.0,protonEn,28.11873037,TfaEn,2.14E-4,solubleMarker,0.0,mvb,1.003149933,FeEn,4.7E-5,TfEn,1.75E-8,pepEn,0.0
endosome9f,initOrgProp,area,20763.38237,volume,151907.2785,xcoor,25.085292,ycoor,28.36821682,zcoor,3.909110952,
endosome9f,initRabContent,RabE,20763.38237
endosome9f,initMembraneContent,exCxEn,0.0,R-TfaEn,0.003801412,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.00165687,pepMHCIEn,0.0,REn,0.002280389,imCxEn,0.0
endosome9f,initSolubleContent,ovaEn,0.0,protonEn,18.11457007,TfaEn,9.83E-4,solubleMarker,0.0,mvb,0.0,FeEn,2.85E-5,TfEn,2.13E-8,pepEn,0.0
endosome10c,initOrgProp,area,22205.5588,volume,191227.4923,xcoor,1.4039253795714672,ycoor,22.423581986704598,zcoor,4.212352636186065,
endosome10c,initRabContent,RabA,0.0,RabB,18049.4836,RabC,4156.075198
endosome10c,initMembraneContent,exCxEn,0.0,R-TfaEn,1.74E-4,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.62E-4,pepMHCIEn,0.0,REn,4.74E-5,imCxEn,0.0
endosome10c,initSolubleContent,ovaEn,0.0,protonEn,7.61792442,TfaEn,1.96E-6,solubleMarker,0.0,mvb,0.0,FeEn,4.31E-7,TfEn,1.6E-10,pepEn,0.0
endosome11V,initOrgProp,area,20106.19298,volume,150796.4474,xcoor,22.438132608482654,ycoor,22.448230691726405,zcoor,4.152205111,
endosome11V,initRabContent,RabE,12566.37061,RabF,7539.822369
endosome11V,initMembraneContent,exCxEn,0.0,R-TfaEn,5.52E-5,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,4.77E-5,pepMHCIEn,0.0,REn,2.04E-5,imCxEn,0.0
endosome11V,initSolubleContent,ovaEn,0.0,protonEn,9.663216047,TfaEn,5.74E-5,solubleMarker,0.0,mvb,0.0,FeEn,4.83E-6,TfEn,5.71E-9,pepEn,0.0
endosome12x,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,29.97478485,ycoor,1.049698352,zcoor,3.999986369,
endosome12x,initRabContent,RabB,17592.91886
endosome12x,initMembraneContent,
endosome12x,initSolubleContent,protonEn,6.001698605
endosome13w,initOrgProp,area,15079.64474,volume,100530.9649,xcoor,24.58093155,ycoor,25.10615321,zcoor,0.357301751,
endosome13w,initRabContent,RabD,15079.64474
endosome13w,initMembraneContent,exCxEn,0.0,R-TfaEn,0.001186788,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,9.05E-4,pepMHCIEn,0.0,REn,7.11E-4,imCxEn,0.0
