RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4363000.0,1038000.0,783500.0,1423000.0,599700.0,449000.0,350200.0,389600.0,400600.0,8364000.0,8421000.0,
4353000.0,1038000.0,783500.0,1417000.0,593900.0,447500.0,348400.0,389600.0,400600.0,8364000.0,8430000.0,
4348000.0,1028000.0,783500.0,1412000.0,593900.0,447500.0,348400.0,389600.0,400600.0,8406000.0,8430000.0,
4327000.0,1027000.0,783400.0,1399000.0,593900.0,447500.0,348400.0,389600.0,400600.0,8406000.0,8430000.0,
4317000.0,1027000.0,783400.0,1394000.0,593900.0,447500.0,348400.0,389600.0,400600.0,8490000.0,8430000.0,
4317000.0,1027000.0,783400.0,1394000.0,593900.0,447500.0,348400.0,389600.0,400600.0,8490000.0,8430000.0,
4300000.0,1026000.0,783300.0,1392000.0,593900.0,447500.0,348300.0,389600.0,400500.0,8490000.0,8430000.0,
4265000.0,1026000.0,783000.0,1386000.0,581400.0,447400.0,348200.0,389500.0,400400.0,8490000.0,8459000.0,
4254000.0,1022000.0,782800.0,1382000.0,581300.0,447300.0,348200.0,389400.0,400300.0,8490000.0,8459000.0,
4239000.0,1017000.0,782700.0,1382000.0,581300.0,447300.0,348200.0,389400.0,400300.0,8490000.0,8459000.0,
4228000.0,1017000.0,782700.0,1382000.0,581300.0,447300.0,348200.0,389400.0,400300.0,8533000.0,8459000.0,
4228000.0,1017000.0,782700.0,1382000.0,581300.0,447300.0,348200.0,389400.0,400300.0,8533000.0,8459000.0,
4200000.0,1015000.0,782200.0,1377000.0,580600.0,447300.0,348100.0,389400.0,400200.0,8533000.0,8475000.0,
4185000.0,1015000.0,782100.0,1373000.0,580600.0,447300.0,348100.0,389300.0,400100.0,8533000.0,8475000.0,
4174000.0,1015000.0,782100.0,1373000.0,580600.0,447300.0,348100.0,389300.0,400100.0,8533000.0,8475000.0,
4174000.0,1015000.0,782100.0,1373000.0,580600.0,447300.0,348100.0,389300.0,400100.0,8533000.0,8475000.0,
4174000.0,1015000.0,782100.0,1373000.0,559000.0,443800.0,348100.0,389300.0,400100.0,8618000.0,8500000.0,
4168000.0,1014000.0,782100.0,1373000.0,559000.0,443800.0,348100.0,389300.0,400100.0,8705000.0,8508000.0,
4167000.0,1014000.0,782100.0,1370000.0,559000.0,443800.0,348100.0,389300.0,400100.0,8748000.0,8508000.0,
4167000.0,1014000.0,782100.0,1370000.0,559000.0,443800.0,348100.0,389300.0,400100.0,8748000.0,8508000.0,
4167000.0,1014000.0,782100.0,1370000.0,559000.0,443800.0,348100.0,389300.0,400100.0,8792000.0,8508000.0,
4159000.0,1013000.0,782100.0,1365000.0,559000.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8515000.0,
4125000.0,1013000.0,782100.0,1365000.0,559000.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8515000.0,
4120000.0,1013000.0,782100.0,1360000.0,559000.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8515000.0,
4110000.0,1012000.0,782100.0,1360000.0,559000.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8515000.0,
4105000.0,1012000.0,782100.0,1360000.0,559000.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8515000.0,
4105000.0,1012000.0,782100.0,1360000.0,551400.0,443700.0,348100.0,389300.0,400100.0,8836000.0,8523000.0,
4105000.0,1012000.0,782100.0,1360000.0,551400.0,443700.0,348100.0,389300.0,400100.0,8880000.0,8523000.0,
4105000.0,1012000.0,782100.0,1360000.0,551400.0,443700.0,348100.0,389300.0,400100.0,8880000.0,8523000.0,
4105000.0,1012000.0,782100.0,1360000.0,551400.0,443700.0,348100.0,389300.0,400100.0,8924000.0,8523000.0,
4100000.0,1016000.0,782400.0,1351000.0,551400.0,453700.0,338000.0,460900.0,328200.0,8969000.0,8523000.0,
4098000.0,1016000.0,785100.0,1351000.0,546500.0,452500.0,336500.0,460900.0,328200.0,8969000.0,8530000.0,
4083000.0,1018000.0,787300.0,1362000.0,549600.0,449400.0,336500.0,460900.0,328200.0,9014000.0,8530000.0,
4069000.0,1019000.0,789100.0,1373000.0,549600.0,449400.0,336500.0,473000.0,316200.0,9104000.0,8530000.0,
4062000.0,1020000.0,776900.0,1373000.0,549600.0,449400.0,342500.0,467000.0,316200.0,9104000.0,8543000.0,
4057000.0,1022000.0,780400.0,1373000.0,549600.0,453300.0,338600.0,467000.0,316200.0,9104000.0,8543000.0,
3906000.0,1168000.0,780800.0,1368000.0,549600.0,453300.0,338600.0,467000.0,316200.0,9104000.0,8543000.0,
3902000.0,1170000.0,782300.0,1368000.0,554500.0,448500.0,338600.0,467000.0,316200.0,9104000.0,8543000.0,
3901000.0,1169000.0,783400.0,1364000.0,554500.0,456000.0,331100.0,467000.0,316200.0,9104000.0,8543000.0,
3899000.0,1169000.0,783900.0,1355000.0,546900.0,456000.0,331100.0,487200.0,295900.0,9104000.0,8551000.0,
3897000.0,1168000.0,785800.0,1351000.0,546900.0,456000.0,331100.0,487200.0,295900.0,9150000.0,8551000.0,
3889000.0,1169000.0,786200.0,1347000.0,546900.0,638500.0,148600.0,487200.0,295900.0,9150000.0,8551000.0,
3866000.0,1170000.0,787200.0,1369000.0,546900.0,638500.0,148600.0,501300.0,281800.0,9150000.0,8551000.0,
3865000.0,1169000.0,789700.0,1369000.0,546900.0,644500.0,142600.0,501300.0,281800.0,9241000.0,8551000.0,
3864000.0,1168000.0,791100.0,1364000.0,546900.0,648300.0,138700.0,501200.0,281800.0,9288000.0,8551000.0,
3827000.0,1168000.0,792100.0,1399000.0,546900.0,648300.0,148100.0,491800.0,281800.0,9288000.0,8551000.0,
3825000.0,1170000.0,792900.0,1399000.0,546900.0,648300.0,148100.0,497800.0,275700.0,9288000.0,8551000.0,
3825000.0,1167000.0,795200.0,1399000.0,546900.0,654400.0,142100.0,510900.0,262700.0,9334000.0,8551000.0,
3824000.0,1166000.0,797200.0,1399000.0,546900.0,654400.0,142100.0,510900.0,262700.0,9381000.0,8551000.0,
3821000.0,1169000.0,798300.0,1399000.0,546900.0,654400.0,142100.0,510900.0,262700.0,9428000.0,8551000.0,
3681000.0,1306000.0,783500.0,1395000.0,546800.0,654400.0,142100.0,510900.0,262600.0,9475000.0,8567000.0,
3677000.0,1311000.0,783500.0,1395000.0,546800.0,654400.0,142100.0,542800.0,230600.0,9475000.0,8567000.0,
3658000.0,1316000.0,784900.0,1407000.0,524200.0,654400.0,142100.0,542800.0,230600.0,9475000.0,8590000.0,
3645000.0,1317000.0,786200.0,1418000.0,524200.0,654400.0,142100.0,542800.0,230600.0,9475000.0,8590000.0,
3643000.0,1318000.0,787100.0,1418000.0,524200.0,654400.0,142100.0,548900.0,224600.0,9475000.0,8590000.0,
3630000.0,1318000.0,787800.0,1425000.0,524200.0,654300.0,142000.0,548800.0,224500.0,9522000.0,8590000.0,
3630000.0,1316000.0,789100.0,1406000.0,524200.0,654300.0,142000.0,548800.0,224400.0,9522000.0,8590000.0,
3630000.0,1315000.0,790000.0,1406000.0,524200.0,654300.0,142000.0,548800.0,224400.0,9570000.0,8590000.0,
3628000.0,1316000.0,789900.0,1402000.0,524200.0,654300.0,142000.0,548800.0,224400.0,9618000.0,8590000.0,
3626000.0,1318000.0,789800.0,1398000.0,524100.0,654300.0,142000.0,548700.0,224400.0,9618000.0,8590000.0,
3625000.0,1317000.0,791400.0,1393000.0,524100.0,654300.0,142000.0,561800.0,232900.0,9596000.0,8590000.0,
3624000.0,1316000.0,791700.0,1390000.0,524100.0,654300.0,142000.0,561800.0,232900.0,9596000.0,8590000.0,
3623000.0,1317000.0,792000.0,1375000.0,530100.0,648200.0,141900.0,561800.0,232900.0,9596000.0,8590000.0,
3616000.0,1317000.0,793300.0,1375000.0,530100.0,665100.0,125000.0,561800.0,372200.0,9505000.0,8590000.0,
3592000.0,1316000.0,794800.0,1389000.0,530100.0,671100.0,125000.0,555700.0,372100.0,9552000.0,8590000.0,
3583000.0,1320000.0,794200.0,1379000.0,530100.0,671100.0,125000.0,561700.0,366100.0,9552000.0,8590000.0,
3453000.0,1450000.0,777600.0,1379000.0,530100.0,671100.0,133000.0,553700.0,366100.0,9648000.0,8606000.0,
3452000.0,1451000.0,778200.0,1379000.0,982500.0,218600.0,133000.0,563200.0,506900.0,9546000.0,8606000.0,
3451000.0,1448000.0,781900.0,1379000.0,982500.0,218600.0,139100.0,557200.0,506900.0,9546000.0,8606000.0,
3448000.0,1448000.0,784600.0,1379000.0,982500.0,218600.0,139100.0,557200.0,506900.0,9594000.0,8606000.0,
3448000.0,1448000.0,784600.0,1374000.0,982500.0,218600.0,139100.0,566800.0,497400.0,9594000.0,8606000.0,
3446000.0,1449000.0,786100.0,1374000.0,982500.0,218600.0,491900.0,213900.0,497400.0,9642000.0,8606000.0,
3445000.0,1449000.0,787800.0,1374000.0,959900.0,218600.0,496700.0,209100.0,510700.0,9628000.0,8629000.0,
3443000.0,1448000.0,790300.0,1374000.0,959900.0,218600.0,496700.0,209100.0,525300.0,9614000.0,8629000.0,
3442000.0,1448000.0,791300.0,1369000.0,959900.0,218600.0,496700.0,209100.0,525300.0,9614000.0,8629000.0,
3440000.0,1448000.0,793100.0,1369000.0,937300.0,218600.0,496700.0,209100.0,588800.0,9550000.0,8651000.0,
3438000.0,1447000.0,794900.0,1360000.0,937000.0,224700.0,490700.0,209100.0,588800.0,9646000.0,8651000.0,
3437000.0,1446000.0,796800.0,1356000.0,937000.0,224700.0,490700.0,227200.0,570700.0,9646000.0,8651000.0,
3435000.0,1446000.0,799100.0,1356000.0,937000.0,224700.0,490700.0,227200.0,570700.0,9646000.0,8651000.0,
3429000.0,1450000.0,800200.0,1351000.0,936900.0,224700.0,490700.0,227200.0,615100.0,9650000.0,8651000.0,
3425000.0,1453000.0,800800.0,1346000.0,936600.0,224700.0,490700.0,227200.0,688000.0,9577000.0,8651000.0,
3423000.0,1453000.0,802600.0,1341000.0,941800.0,219500.0,490700.0,227200.0,688000.0,9673000.0,8651000.0,
3422000.0,1455000.0,802600.0,1341000.0,941800.0,219500.0,490700.0,227200.0,688000.0,9770000.0,8651000.0,
3418000.0,1458000.0,802600.0,1341000.0,941800.0,219500.0,490700.0,241400.0,739900.0,9752000.0,8651000.0,
3396000.0,1456000.0,804000.0,1360000.0,941800.0,219500.0,490700.0,294400.0,686900.0,9850000.0,8651000.0,
3394000.0,1456000.0,785000.0,1360000.0,941800.0,219500.0,490700.0,294400.0,686900.0,9850000.0,8673000.0,
3394000.0,1454000.0,786200.0,1360000.0,946600.0,214700.0,490700.0,294400.0,686900.0,9899000.0,8673000.0,
3390000.0,1454000.0,787900.0,1357000.0,946600.0,214700.0,490700.0,304400.0,746500.0,9830000.0,8673000.0,
3389000.0,1454000.0,789100.0,1357000.0,946600.0,214700.0,490700.0,304400.0,746500.0,9830000.0,8673000.0,
3379000.0,1457000.0,790000.0,1359000.0,946300.0,214700.0,490700.0,304400.0,746500.0,9830000.0,8673000.0,
3379000.0,1456000.0,790900.0,1359000.0,946300.0,214700.0,490700.0,304400.0,746500.0,9879000.0,8673000.0,
3378000.0,1453000.0,794800.0,1359000.0,946300.0,219500.0,485800.0,304400.0,746500.0,9928000.0,8673000.0,
1189000.0,1453000.0,795500.0,3547000.0,1029000.0,137100.0,485800.0,304400.0,746500.0,9978000.0,8673000.0,
1163000.0,1455000.0,796900.0,3565000.0,1029000.0,137100.0,485800.0,304300.0,746400.0,9978000.0,8673000.0,
1157000.0,1460000.0,797500.0,3565000.0,1029000.0,137100.0,485800.0,317700.0,733000.0,9978000.0,8673000.0,
1146000.0,1459000.0,798300.0,3572000.0,1029000.0,137100.0,485800.0,317600.0,733000.0,9978000.0,8673000.0,
1113000.0,1465000.0,798300.0,3598000.0,1006000.0,137100.0,485800.0,334600.0,778600.0,9915000.0,8695000.0,
1097000.0,1465000.0,800400.0,3608000.0,994300.0,131000.0,485700.0,334500.0,778500.0,9965000.0,8713000.0,
1097000.0,1464000.0,802000.0,3598000.0,994300.0,137500.0,479300.0,387600.0,725400.0,9965000.0,8713000.0,
1094000.0,1464000.0,803400.0,3598000.0,994300.0,137500.0,479300.0,387600.0,725400.0,9965000.0,8713000.0,
1094000.0,1464000.0,803900.0,3598000.0,994300.0,137500.0,484100.0,445500.0,662700.0,1.001E7,8713000.0,
