cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,371.6,696.6,352.6,3.618,30.71,39.56,36.31,50.98,59.21,0.0,257.0,0.7632,9.838,8.193,2.643,7.254,16.77,15.59,34.38,26.1,0.0,257.0,0.7632,9.838,8.193,2.643,7.254,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,10.73,7.107,335.5,3.125,2.852,3.611,3.246,4.86,0.0,4.963E-5,23.48,32.5,196.9,129.6,0.4685,0.6387,1.101,0.8434,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263E-4,0.0,20.23,78870.0,18380.0,17480.0,927400.0,9602.0,12340.0,7577.0,10000.0,10540.0,0.0,8.611E-35,6.551E-34,2.91E-33,1.095E-33,4.681000000000001E-34,1.385E-33,1.8240000000000002E-32,2.206E-34,9.135E-33,5.158E-34,2.08E-35,0.0,17.62,28.39,75.31,29.32,3.939,2.003,3.881,3.645,4.979,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725,9.154,4.923,2.022,12.98,1.057,0.7796,0.2137,0.4887,0.2289,
0.0,4845.0,448.2,617.3,370.6,1.071,29.97,39.39,36.08,50.98,59.21,0.0,257.0,1.708,8.89,8.196,2.642,7.253,16.77,15.59,34.38,26.1,0.0,257.0,1.708,8.89,8.196,2.642,7.253,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,10.24,6.976,331.9,3.06,2.818,3.565,3.204,4.79,0.0,5.011E-5,26.91,31.3,179.2,131.9,0.4681,0.6251,1.101,0.8365,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,27.94,106300.0,19960.0,16140.0,900800.0,9499.0,11970.0,7358.0,9746.0,10320.0,0.0,8.611E-35,9.934E-34,2.554E-33,1.102E-33,4.681000000000001E-34,1.308E-33,1.8240000000000002E-32,2.1910000000000003E-34,9.133999999999999E-33,5.146E-34,2.08E-35,0.0,17.74,37.06,66.53,29.43,3.938,1.929,3.863,3.622,4.979,5.912,0.0,0.0,0.965,0.03437,6.561E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,9.651,4.442,2.002,12.98,1.056,0.7794,0.2134,0.4886,0.2288,
0.0,4845.0,315.3,716.8,433.8,0.8089,29.97,39.39,36.08,50.98,59.21,0.0,257.0,0.8607,9.519,8.352,2.643,7.253,16.77,15.59,34.38,26.1,0.0,257.0,0.8607,9.519,8.352,2.643,7.253,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62,11.98,6.88,329.3,3.054,2.771,3.52,3.16,4.736,0.0,5.011E-5,24.5,31.46,142.0,132.1,0.4682,0.6296,1.101,0.8389,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,27.94,122200.0,18760.0,15430.0,912400.0,9725.0,12080.0,7446.0,9874.0,10510.0,0.0,8.611E-35,6.0380000000000005E-34,2.786E-33,1.23E-33,4.682E-34,1.246E-33,1.8240000000000002E-32,2.1780000000000002E-34,9.133999999999999E-33,5.137E-34,2.08E-35,0.0,17.74,24.15,76.45,31.47,3.956,1.929,3.863,3.622,4.979,5.912,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,9.694,4.353,2.039,12.99,1.056,0.7793,0.2133,0.4886,0.2287,
0.0,4863.0,315.4,729.4,410.8,0.758,29.97,39.38,36.08,50.97,59.21,0.0,257.3,0.8612,9.528,8.039,2.632,7.25,16.77,15.59,34.38,26.1,0.0,257.3,0.8612,9.528,8.039,2.632,7.25,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91,13.45,6.972,328.3,2.739,2.692,3.417,3.048,4.505,0.0,8.936E-5,24.64,27.93,135.7,133.2,0.7135,0.6854,1.156,0.914,1.32,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156E-4,0.0,77.62,146700.0,22360.0,15530.0,931900.0,9161.0,12200.0,7438.0,9882.0,10260.0,0.0,1.131E-34,6.036E-34,2.779E-33,1.199E-33,4.682E-34,1.1979999999999999E-33,1.8240000000000002E-32,2.168E-34,9.133E-33,5.13E-34,2.08E-35,0.0,19.05,24.15,76.39,30.15,3.972,1.937,3.864,3.624,4.982,5.917,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08606,9.701,4.401,1.976,12.98,1.045,0.7774,0.2109,0.4856,0.2218,
0.0,4884.0,315.2,719.7,406.1,0.7372,29.97,39.35,36.08,50.96,59.21,0.0,257.5,0.8628,9.439,7.896,2.617,7.253,16.77,15.59,34.38,26.1,0.0,257.5,0.8628,9.439,7.896,2.617,7.253,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,13.7,7.023,326.9,3.042,2.747,3.486,3.134,4.701,0.0,0.05883,24.71,27.0,130.6,133.0,0.7545,0.7156,1.166,0.9373,1.347,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157E-4,0.0,164.2,169000.0,23590.0,15650.0,948500.0,9727.0,12690.0,7782.0,10330.0,10810.0,0.0,1.978E-34,6.033E-34,2.725E-33,1.1569999999999999E-33,4.681000000000001E-34,1.1439999999999999E-33,1.8240000000000002E-32,2.157E-34,9.133E-33,5.122E-34,2.08E-35,0.0,20.89,24.15,75.46,29.24,3.965,1.939,3.864,3.624,4.982,5.918,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406,9.669,4.426,1.956,12.93,1.058,0.7796,0.2137,0.489,0.2297,
0.0,4918.0,340.9,694.1,375.2,0.7287,29.97,39.32,36.08,50.95,59.21,0.0,258.2,1.024,9.278,7.248,2.617,7.253,16.77,15.59,34.38,26.1,0.0,258.2,1.024,9.278,7.248,2.617,7.253,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14,14.83,6.997,325.0,3.027,2.746,3.465,3.127,4.687,0.0,0.07917,24.85,26.73,127.1,133.0,0.7553,0.7497,1.166,0.9549,1.348,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,251.1,189200.0,24470.0,15860.0,979200.0,9675.0,13150.0,8025.0,10660.0,11000.0,0.0,2.292E-34,6.5640000000000005E-34,2.6639999999999997E-33,1.1209999999999999E-33,4.681000000000001E-34,1.095E-33,1.8240000000000002E-32,2.146E-34,9.131999999999999E-33,5.115E-34,2.08E-35,0.0,22.27,26.65,72.96,27.86,3.965,1.939,3.864,3.624,4.982,5.918,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107,9.668,4.426,1.885,12.92,1.057,0.7795,0.2135,0.4889,0.2295,
0.0,4918.0,311.2,695.7,387.9,0.7236,29.97,39.44,36.06,50.86,59.11,0.0,258.2,0.8293,9.355,7.371,2.599,7.253,16.97,15.59,34.32,25.96,0.0,258.2,0.8293,9.355,7.371,2.599,7.253,16.97,15.59,34.32,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,12.01,7.087,325.8,2.999,2.742,3.459,3.12,4.67,0.0,0.07917,26.99,37.88,124.7,135.4,0.7567,0.8151,1.177,0.9974,1.365,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,251.1,209100.0,22950.0,16560.0,1027000.0,9913.0,13720.0,8377.0,11110.0,11360.0,0.0,2.292E-34,6.039000000000001E-34,2.6429999999999997E-33,1.1799999999999999E-33,4.662E-34,1.042E-33,1.814E-32,2.7060000000000003E-34,9.166999999999999E-33,5.149000000000001E-34,2.08E-35,0.0,22.27,23.72,74.77,29.07,3.772,1.939,3.876,3.614,4.967,5.896,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107,9.655,4.283,1.922,13.04,1.057,0.7789,0.2133,0.488,0.2276,
0.0,4918.0,319.7,686.5,389.5,0.7201,29.84,39.37,36.06,50.83,59.11,0.0,258.2,0.7541,9.312,7.372,2.679,7.246,16.97,15.59,34.32,25.96,0.0,258.2,0.7541,9.312,7.372,2.679,7.246,16.97,15.59,34.32,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22,11.62,8.351,330.5,2.881,2.609,3.491,3.35,4.98,0.0,0.07917,13.6,37.8,123.3,147.1,0.7683,0.9397,1.227,1.074,1.415,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007E-4,0.0,333.0,218500.0,24400.0,18600.0,1065000.0,10160.0,14070.0,8723.0,11840.0,12190.0,0.0,2.305E-34,6.076E-34,2.62E-33,1.174E-33,4.784E-34,9.986E-34,1.814E-32,2.696E-34,9.166999999999999E-33,5.142000000000001E-34,2.08E-35,0.0,22.28,24.29,73.92,29.05,4.017,1.926,3.877,3.615,4.967,5.896,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802,8.79,4.282,1.934,13.82,1.045,0.7822,0.2168,0.4917,0.2322,
0.0,4930.0,318.8,685.3,392.8,0.7214,29.84,39.44,36.06,50.86,59.11,0.0,258.3,0.9483,9.014,7.532,2.474,7.246,16.97,15.59,34.32,25.96,0.0,258.3,0.9483,9.014,7.532,2.474,7.246,16.97,15.59,34.32,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62,12.6,3.241,333.7,2.881,2.936,3.838,3.726,5.432,0.0,0.07936,12.44,37.1,150.6,105.4,0.7264,0.3952,0.72,0.4887,0.7408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286E-4,0.0,383.7,230900.0,24200.0,10660.0,1040000.0,10430.0,13930.0,8876.0,11930.0,12620.0,0.0,2.763E-34,6.447E-34,2.544E-33,1.168E-33,4.5690000000000006E-34,9.596E-34,1.814E-32,2.683E-34,9.166E-33,5.133E-34,2.08E-35,0.0,23.16,24.38,72.94,29.22,3.409,1.926,3.87,3.608,4.96,5.887,0.0,0.0,0.9988,4.976E-4,7.152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051,8.773,4.298,1.827,13.89,1.046,0.7884,0.2234,0.4989,0.2409,
