R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,88.0,1.5,1.5,0.0,50.0,47.0,0.0,0.0,0.0,640000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,80.0,1.5,1.5,0.0,50.0,55.0,0.0,0.0,0.0,670000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,70.0,1.5,1.5,0.0,50.0,64.0,0.0,0.0,0.0,700000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,67.0,1.5,1.5,0.0,50.0,67.0,0.0,0.0,0.0,710000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,88.0,1.5,1.5,0.0,50.0,47.0,0.0,0.0,0.0,640000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,96.0,1.5,1.5,0.0,50.0,39.0,0.0,0.0,0.0,620000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,97.0,1.5,1.5,0.0,50.0,37.0,0.0,0.0,0.0,610000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,95.0,1.5,1.5,0.0,50.0,40.0,0.0,0.0,0.0,620000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,89.0,1.5,1.5,0.0,50.0,46.0,0.0,0.0,0.0,640000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,82.0,1.5,1.5,0.0,50.0,53.0,0.0,0.0,0.0,660000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,73.0,1.5,1.5,0.0,50.0,62.0,0.0,0.0,0.0,690000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,64.0,1.5,1.5,0.0,50.0,71.0,0.0,0.0,0.0,720000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,82.0,1.5,1.5,0.0,50.0,52.0,0.0,0.0,0.0,660000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,94.0,1.5,1.5,0.0,50.0,41.0,0.0,0.0,0.0,620000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,97.0,1.5,1.5,0.0,50.0,37.0,0.0,0.0,0.0,610000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,96.0,1.5,1.5,0.0,50.0,39.0,0.0,0.0,0.0,620000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,91.0,1.5,1.5,0.0,50.0,44.0,0.0,0.0,0.0,630000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,84.0,1.5,1.5,0.0,50.0,51.0,0.0,0.0,0.0,660000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,76.0,1.5,1.5,0.0,50.0,59.0,0.0,0.0,0.0,680000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,67.0,1.5,1.5,0.0,50.0,68.0,0.0,0.0,0.0,710000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,75.0,1.5,1.5,0.0,50.0,59.0,0.0,0.0,0.0,680000.0,1.0,5.0E8,
3.2E-34,14.0,2400000.0,570000.0,2100.0,50000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,91.0,1.5,1.5,0.0,50.0,43.0,0.0,0.0,0.0,630000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,97.0,1.5,1.5,0.0,50.0,38.0,0.0,0.0,0.0,610000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,97.0,1.5,1.5,0.0,50.0,38.0,0.0,0.0,0.0,620000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,93.0,1.5,1.5,0.0,50.0,42.0,0.0,0.0,0.0,630000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,86.0,1.5,1.5,0.0,50.0,48.0,0.0,0.0,0.0,650000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,79.0,1.5,1.5,0.0,50.0,56.0,0.0,0.0,0.0,670000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,70.0,1.5,1.5,0.0,50.0,65.0,0.0,0.0,0.0,700000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,13.0,1.5,1.5,0.0,50.0,120.0,0.0,0.0,0.0,990000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.1,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,2400000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.025,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,3599999.9999999995,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.011,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,4700000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0065,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,5699999.999999999,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0042,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,6699999.999999999,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0029,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,7599999.999999999,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0021,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,8500000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0016,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,9400000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0016,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,9300000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0016,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,9500000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0014,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,9900000.0,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,0.0012,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,1.1E7,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,9.8E-4,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,1.1E7,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,8.1E-4,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,1.2E7,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,6.8E-4,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,1.3E7,1.0,5.0E8,
3.2E-34,14.0,240000.0,570000.0,2100.0,2200000.0,0.0,0.0,0.0,0.0,0.0,3.5,3099999.9999999995,5.7E-4,1.5,1.5,0.0,50.0,130.0,0.0,0.0,0.0,1.4E7,1.0,5.0E8,
