RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3853000.0,3301000.0,3036000.0,4061000.0,1956000.0,1169000.0,1233000.0,5704000.0,3609000.0,6.03E7,4.1059999999999994E8,
3848000.0,3300000.0,3024000.0,4051000.0,1951000.0,1168000.0,1232000.0,5807000.0,3482000.0,6.032E7,4.1059999999999994E8,
3930000.0,3308000.0,3026000.0,4026000.0,1951000.0,1181000.0,1218000.0,5841000.0,3664000.0,6.023E7,4.1049999999999994E8,
3942000.0,3308000.0,3030000.0,4017000.0,1935000.0,1180000.0,1214000.0,5893000.0,3722000.0,6.012E7,4.1049999999999994E8,
3885000.0,3309000.0,3036000.0,4051000.0,1921000.0,1180000.0,1217000.0,5901000.0,3682000.0,6.032E7,4.1049999999999994E8,
3870000.0,3313000.0,3034000.0,4013000.0,1883000.0,1179000.0,1217000.0,5909000.0,3674000.0,6.03E7,4.1059999999999994E8,
3866000.0,3314000.0,3015000.0,3994000.0,1901000.0,1160000.0,1223000.0,6016000.0,3524000.0,6.034E7,4.1059999999999994E8,
3850000.0,3311000.0,3017000.0,3971000.0,1873000.0,1159000.0,1223000.0,6016000.0,3524000.0,6.034E7,4.1059999999999994E8,
3839000.0,3320000.0,3019000.0,3942000.0,1856000.0,1158000.0,1229000.0,6054000.0,3480000.0,6.03E7,4.1069999999999994E8,
3910000.0,3323000.0,3021000.0,3922000.0,1848000.0,1158000.0,1240000.0,6085000.0,3520000.0,6.022E7,4.1059999999999994E8,
3900000.0,3327000.0,3016000.0,3948000.0,1848000.0,1164000.0,1234000.0,6131000.0,3527000.0,6.017E7,4.1059999999999994E8,
3892000.0,3327000.0,3020000.0,3932000.0,1848000.0,1164000.0,1245000.0,6165000.0,3458000.0,6.019E7,4.1059999999999994E8,
3885000.0,3326000.0,3023000.0,3922000.0,1854000.0,1158000.0,1250000.0,6213000.0,3357000.0,6.035E7,4.1059999999999994E8,
3879000.0,3327000.0,3028000.0,3908000.0,1859000.0,1156000.0,1281000.0,6225000.0,3309000.0,6.03E7,4.1059999999999994E8,
3943000.0,3329000.0,3006000.0,3894000.0,1843000.0,1156000.0,1309000.0,6236000.0,3374000.0,6.02E7,4.1049999999999994E8,
3935000.0,3321000.0,2999000.0,3869000.0,1843000.0,1156000.0,1321000.0,6265000.0,3333000.0,6.02E7,4.1049999999999994E8,
3925000.0,3327000.0,3002000.0,3850000.0,1843000.0,1165000.0,1341000.0,6284000.0,3271000.0,6.031E7,4.1049999999999994E8,
3912000.0,3337000.0,3005000.0,3841000.0,1847000.0,1160000.0,1342000.0,6303000.0,3243000.0,6.031E7,4.1059999999999994E8,
3916000.0,3332000.0,3010000.0,3861000.0,1834000.0,1177000.0,1325000.0,6369000.0,3276000.0,6.03E7,4.1049999999999994E8,
3909000.0,3334000.0,3012000.0,3866000.0,1833000.0,1171000.0,1334000.0,6416000.0,3255000.0,6.03E7,4.1049999999999994E8,
3926000.0,3342000.0,3008000.0,3862000.0,1814000.0,1176000.0,1320000.0,6498000.0,3241000.0,6.023E7,4.1049999999999994E8,
3914000.0,3337000.0,3016000.0,3846000.0,1782000.0,1181000.0,1321000.0,6492000.0,3228000.0,6.024E7,4.1059999999999994E8,
3891000.0,3334000.0,3021000.0,3885000.0,1778000.0,1170000.0,1321000.0,6504000.0,3330000.0,6.03E7,4.1049999999999994E8,
3887000.0,3331000.0,3025000.0,3866000.0,1777000.0,1183000.0,1326000.0,6563000.0,3303000.0,6.03E7,4.1049999999999994E8,
3896000.0,3334000.0,3026000.0,3847000.0,1743000.0,1182000.0,1332000.0,6590000.0,3352000.0,6.022E7,4.1059999999999994E8,
3929000.0,3340000.0,3031000.0,3828000.0,1735000.0,1175000.0,1346000.0,6746000.0,3217000.0,6.03E7,4.1049999999999994E8,
3870000.0,3340000.0,3021000.0,3866000.0,1729000.0,1180000.0,1340000.0,6778000.0,3185000.0,6.03E7,4.1049999999999994E8,
3927000.0,3339000.0,3025000.0,3841000.0,1731000.0,1169000.0,1372000.0,6764000.0,3251000.0,6.025E7,4.1049999999999994E8,
3928000.0,3348000.0,3029000.0,3847000.0,1731000.0,1169000.0,1376000.0,6822000.0,3284000.0,6.016E7,4.1049999999999994E8,
3924000.0,3345000.0,3036000.0,3837000.0,1725000.0,1168000.0,1376000.0,6828000.0,3278000.0,6.016E7,4.1049999999999994E8,
3971000.0,3350000.0,3038000.0,3828000.0,1711000.0,1179000.0,1363000.0,6839000.0,3361000.0,6.007E7,4.1039999999999994E8,
3958000.0,3351000.0,3025000.0,3824000.0,1705000.0,1184000.0,1378000.0,6835000.0,3343000.0,6.007E7,4.1049999999999994E8,
3925000.0,3351000.0,3025000.0,3852000.0,1710000.0,1179000.0,1378000.0,6878000.0,3300000.0,6.03E7,4.1049999999999994E8,
3921000.0,3350000.0,3030000.0,3837000.0,1704000.0,1185000.0,1403000.0,6859000.0,3278000.0,6.03E7,4.1049999999999994E8,
3910000.0,3356000.0,3035000.0,3827000.0,1702000.0,1166000.0,1409000.0,6902000.0,3230000.0,6.03E7,4.1049999999999994E8,
3894000.0,3363000.0,3038000.0,3784000.0,1866000.0,1001000.0,1427000.0,6898000.0,3215000.0,6.03E7,4.1049999999999994E8,
3899000.0,3368000.0,3041000.0,3735000.0,1841000.0,998100.0,1450000.0,6917000.0,3274000.0,6.03E7,4.1049999999999994E8,
3871000.0,3371000.0,3044000.0,3776000.0,2217000.0,622500.0,1472000.0,6952000.0,3251000.0,6.027E7,4.1049999999999994E8,
3844000.0,3373000.0,3046000.0,3797000.0,2209000.0,629600.0,1487000.0,6969000.0,3354000.0,6.012E7,4.1049999999999994E8,
3925000.0,3375000.0,3032000.0,3849000.0,2209000.0,629600.0,1507000.0,6964000.0,3617000.0,6.002E7,4.1039999999999994E8,
3943000.0,3372000.0,3035000.0,3819000.0,2214000.0,623200.0,1513000.0,6988000.0,3721000.0,5.988E7,4.1029999999999994E8,
4017000.0,3373000.0,3038000.0,3810000.0,2201000.0,623200.0,1530000.0,6991000.0,3701000.0,5.988E7,4.1029999999999994E8,
4005000.0,3374000.0,3042000.0,3820000.0,2210000.0,624000.0,1526000.0,7038000.0,3647000.0,5.988E7,4.1029999999999994E8,
4033000.0,3370000.0,3048000.0,3808000.0,2205000.0,622300.0,1524000.0,7115000.0,3570000.0,6.03E7,4.1019999999999994E8,
4027000.0,3370000.0,3055000.0,3803000.0,2049000.0,615100.0,1524000.0,7142000.0,3543000.0,6.03E7,4.1039999999999994E8,
4013000.0,3373000.0,3057000.0,3791000.0,1924000.0,634400.0,1511000.0,7147000.0,3531000.0,6.03E7,4.1049999999999994E8,
4004000.0,3368000.0,3059000.0,3763000.0,1910000.0,630500.0,1522000.0,7156000.0,3511000.0,6.03E7,4.1049999999999994E8,
