tick 1.0
endosome0P,initOrgProp,area,9165.049931,volume,66517.75808,xcoor,0.0,ycoor,0.0,zcoor,0.0,
endosome0P,initRabContent,RabB,9165.049931
endosome0P,initMembraneContent,R-TfEn,0.0,REn,0.0,R-TfaEn,0.0
endosome0P,initSolubleContent,FeEn,0.0,TfEn,0.0,protonEn,6.435805951,TfaEn,0.0
endosome1b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,zcoor,0.0,
endosome1b,initRabContent,RabA,6785.840132,RabB,753.9822369
endosome1b,initMembraneContent,exCxEn,0.0,R-TfaEn,0.014974917,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.1E-14,pepMHCIEn,0.0,REn,0.002074786,imCxEn,0.0
endosome1b,initSolubleContent,ovaEn,0.0,protonEn,16.32612817,TfaEn,0.011578403,solubleMarker,0.0,mvb,0.0,FeEn,8.62E-16,TfEn,5.45E-7,pepEn,0.0
endosome2C,initOrgProp,area,20313.72722,volume,184512.6426,xcoor,0.0,ycoor,0.0,zcoor,0.0,
endosome2C,initRabContent,RabE,20313.72722
endosome2C,initMembraneContent,exCxEn,0.0,R-TfaEn,0.003517627,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.48E-8,pepMHCIEn,0.0,REn,0.013971416,imCxEn,0.0
endosome2C,initSolubleContent,ovaEn,0.0,protonEn,25.99321853,TfaEn,0.044836572,solubleMarker,0.0,mvb,0.0,FeEn,1.15E-7,TfEn,5.63E-7,pepEn,0.0
endosome3S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,zcoor,0.0,
endosome3S,initRabContent,RabD,7539.822369
endosome3S,initMembraneContent,exCxEn,0.0,R-TfaEn,0.014267455,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.21E-7,pepMHCIEn,0.0,REn,0.001420578,imCxEn,0.0
endosome3S,initSolubleContent,ovaEn,0.0,protonEn,930.2884166,TfaEn,0.005242087,solubleMarker,0.0,mvb,0.0,FeEn,9.72E-9,TfEn,5.21E-7,pepEn,0.0
