entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.743,0.2462,0.1582,0.03895,0.0292,0.05334,0.02238,0.01689,0.01318,0.01466,0.01507,0.3179,0.3202,
1.743,0.2468,0.1582,0.03895,0.0292,0.05334,0.02238,0.01689,0.01318,0.01466,0.01507,0.3179,0.3202,
1.742,0.2454,0.1582,0.03895,0.0292,0.05334,0.02209,0.01689,0.01318,0.01466,0.01507,0.3179,0.3205,
1.742,0.2496,0.1582,0.03895,0.0292,0.05334,0.02209,0.01689,0.01318,0.01466,0.01507,0.3179,0.3205,
1.74,0.2494,0.1575,0.03887,0.02915,0.05309,0.02206,0.01687,0.01316,0.01464,0.01505,0.319,0.3206,
1.739,0.2446,0.1573,0.0388,0.02911,0.05301,0.02203,0.01684,0.01313,0.01462,0.01503,0.3201,0.3201,
1.738,0.2462,0.157,0.03875,0.02906,0.05275,0.02171,0.01682,0.01312,0.0146,0.015,0.3213,0.3199,
1.733,0.2688,0.1568,0.03868,0.02816,0.05267,0.02115,0.01666,0.01309,0.01457,0.01498,0.3224,0.3209,
1.732,0.2514,0.1567,0.03858,0.02817,0.05239,0.02116,0.01667,0.0131,0.01458,0.01499,0.3225,0.3211,
1.731,0.2466,0.1563,0.03853,0.02813,0.05231,0.02113,0.01664,0.01308,0.01456,0.01496,0.3237,0.3206,
1.73,0.2372,0.1561,0.03847,0.02808,0.05223,0.0211,0.01662,0.01306,0.01453,0.01494,0.3248,0.3201,
1.729,0.2388,0.1561,0.03813,0.02807,0.05211,0.02111,0.01663,0.01307,0.01454,0.01495,0.325,0.3203,
1.729,0.2364,0.1561,0.03813,0.02807,0.05211,0.02111,0.01663,0.01307,0.01454,0.01495,0.325,0.3203,
1.728,0.2419,0.1561,0.03813,0.0275,0.05211,0.02111,0.01663,0.01307,0.01454,0.01495,0.325,0.3209,
1.728,0.2396,0.1561,0.03813,0.0275,0.05211,0.02111,0.01663,0.01307,0.01454,0.01495,0.325,0.3209,
1.727,0.2362,0.1561,0.03813,0.0275,0.05211,0.02064,0.01663,0.01307,0.01454,0.01495,0.325,0.3213,
1.726,0.2384,0.1559,0.03805,0.02753,0.05211,0.02064,0.01663,0.01307,0.01454,0.01495,0.325,0.3216,
1.729,0.3221,0.05504,0.03803,0.02756,0.153,0.02064,0.01663,0.01307,0.01454,0.01495,0.325,0.3216,
1.73,0.3262,0.05495,0.03801,0.02766,0.153,0.02064,0.01663,0.01307,0.01496,0.01454,0.325,0.3216,
1.729,0.3248,0.05475,0.03796,0.02771,0.1527,0.02061,0.0166,0.01305,0.01493,0.01451,0.3261,0.3211,
1.727,0.3303,0.05448,0.03786,0.02773,0.1525,0.0208,0.01635,0.01325,0.01742,0.01175,0.3272,0.3206,
1.724,0.3349,0.05406,0.03774,0.02772,0.1518,0.02127,0.01578,0.01339,0.01764,0.01127,0.3296,0.3197,
1.723,0.3379,0.05391,0.03767,0.02775,0.1515,0.02123,0.01575,0.01337,0.01825,0.01062,0.3307,0.3192,
1.721,0.3245,0.05287,0.03748,0.02785,0.1525,0.02142,0.01557,0.01337,0.01878,0.0101,0.3308,0.3193,
1.719,0.3292,0.05264,0.03735,0.02785,0.1517,0.02135,0.01553,0.01351,0.01854,0.01006,0.3331,0.3183,
1.718,0.3401,0.05206,0.03741,0.0279,0.1522,0.02154,0.01534,0.01373,0.0192,0.009184,0.3331,0.3183,
1.717,0.3361,0.05191,0.03744,0.02746,0.1522,0.02154,0.01534,0.01373,0.01983,0.008553,0.3331,0.3189,
1.715,0.3454,0.05145,0.03734,0.02751,0.1522,0.02151,0.01531,0.01404,0.01947,0.008539,0.3342,0.3184,
1.715,0.3555,0.05145,0.03726,0.02759,0.1522,0.02151,0.01559,0.01398,0.01977,0.008019,0.3342,0.3184,
1.714,0.3518,0.05101,0.03713,0.02759,0.1527,0.02151,0.01559,0.01398,0.01977,0.008021,0.3343,0.3184,
1.714,0.3507,0.05098,0.03711,0.02764,0.1527,0.02151,0.01559,0.01398,0.01977,0.008021,0.3343,0.3184,
1.714,0.3599,0.0509,0.03697,0.0277,0.1527,0.02152,0.01559,0.01399,0.01977,0.008022,0.3343,0.3185,
1.698,0.3533,0.05078,0.03691,0.02719,0.1522,0.03272,0.004338,0.01419,0.02148,0.006061,0.3356,0.3186,
1.698,0.3678,0.05073,0.03687,0.02728,0.152,0.03273,0.004704,0.01418,0.02113,0.006062,0.3356,0.3187,
1.696,0.3638,0.0499,0.03675,0.02743,0.1524,0.03267,0.004696,0.01415,0.02132,0.00583,0.3368,0.3181,
1.696,0.3634,0.04979,0.03679,0.0275,0.1524,0.03279,0.004582,0.01415,0.02132,0.00583,0.3368,0.3181,
1.696,0.3598,0.04926,0.03696,0.02759,0.1525,0.03279,0.00482,0.01392,0.02132,0.005831,0.3368,0.3182,
1.694,0.3565,0.04923,0.03697,0.02761,0.1524,0.03225,0.004821,0.01392,0.0217,0.005464,0.3369,0.3188,
1.694,0.3691,0.04922,0.0369,0.02768,0.1522,0.03225,0.004822,0.01392,0.0217,0.005465,0.3369,0.3189,
1.694,0.3593,0.04917,0.03671,0.02773,0.1519,0.03227,0.004825,0.01393,0.02172,0.005468,0.3372,0.3191,
1.691,0.3646,0.04903,0.03668,0.02771,0.1516,0.03157,0.004817,0.01391,0.02168,0.005459,0.3383,0.3192,
1.691,0.3664,0.04848,0.03663,0.02778,0.1519,0.03158,0.004819,0.01392,0.02169,0.005461,0.3384,0.3193,
1.691,0.3584,0.04841,0.03654,0.02794,0.1519,0.03158,0.004819,0.01392,0.02169,0.005461,0.3384,0.3193,
1.691,0.3597,0.04826,0.03665,0.02798,0.1519,0.03158,0.004819,0.01392,0.02169,0.005461,0.3384,0.3193,
1.69,0.3602,0.04818,0.03653,0.028,0.1515,0.03154,0.004811,0.01389,0.02165,0.005451,0.3396,0.3188,
1.689,0.3621,0.04803,0.03646,0.02803,0.1512,0.03148,0.004803,0.01387,0.02162,0.005442,0.3407,0.3183,
1.689,0.3665,0.04786,0.03639,0.0281,0.1513,0.03149,0.004804,0.01387,0.02162,0.005443,0.3408,0.3184,
1.689,0.3767,0.04773,0.03652,0.02817,0.1508,0.0315,0.004805,0.01405,0.02146,0.005445,0.341,0.3185,
1.689,0.3621,0.04769,0.03648,0.02824,0.1508,0.0315,0.004805,0.01405,0.02146,0.005445,0.341,0.3185,
1.688,0.3752,0.04742,0.03637,0.02827,0.1506,0.03146,0.01297,0.005862,0.02142,0.005437,0.3422,0.3181,
1.688,0.3767,0.0474,0.03628,0.02838,0.1506,0.03146,0.01297,0.005862,0.02142,0.005437,0.3422,0.3181,
1.686,0.3744,0.04736,0.03623,0.02846,0.1506,0.03075,0.01292,0.005973,0.02147,0.005216,0.3422,0.3189,
1.685,0.3748,0.04713,0.03623,0.02851,0.1503,0.03069,0.01289,0.005962,0.02143,0.005207,0.3433,0.3183,
1.682,0.3808,0.04561,0.03622,0.02846,0.1514,0.03064,0.01287,0.005952,0.02139,0.005198,0.3444,0.3178,
1.679,0.385,0.04555,0.03595,0.02845,0.1511,0.0299,0.0128,0.005942,0.02173,0.004824,0.3457,0.3181,
1.678,0.3746,0.04546,0.03588,0.02841,0.1507,0.02986,0.01278,0.006299,0.02133,0.004816,0.3469,0.3176,
1.676,0.3789,0.04496,0.03592,0.02842,0.1511,0.02917,0.01275,0.00661,0.02094,0.004761,0.3469,0.3185,
1.676,0.3772,0.04491,0.03592,0.02842,0.151,0.02918,0.01275,0.007347,0.02043,0.004543,0.3469,0.3185,
1.676,0.3777,0.04489,0.03576,0.02843,0.1511,0.02918,0.01275,0.007348,0.02043,0.004543,0.347,0.3186,
1.675,0.3775,0.04484,0.03573,0.02851,0.1508,0.02938,0.01257,0.00735,0.02044,0.004542,0.3471,0.3187,
1.669,0.3828,0.04474,0.03553,0.02745,0.1503,0.0285,0.01255,0.007338,0.02041,0.004531,0.3484,0.3203,
1.668,0.368,0.04461,0.03547,0.02747,0.1499,0.02879,0.0122,0.007324,0.02038,0.004523,0.3496,0.3198,
1.682,0.3741,0.04451,0.03553,0.02751,0.1499,0.02879,0.0122,0.0075,0.0202,0.008026,0.3461,0.3198,
1.682,0.3592,0.04451,0.03549,0.02756,0.1497,0.02879,0.01234,0.007359,0.0202,0.008026,0.3461,0.3199,
1.682,0.3633,0.04446,0.0355,0.02763,0.1493,0.02881,0.01234,0.007798,0.01978,0.00803,0.3463,0.32,
1.681,0.359,0.0444,0.03541,0.02764,0.1486,0.02877,0.01232,0.008076,0.01946,0.008019,0.3476,0.3196,
1.68,0.3623,0.04407,0.03531,0.02762,0.1486,0.02872,0.01339,0.007313,0.01908,0.008005,0.3488,0.3191,
1.678,0.3691,0.04389,0.03528,0.02764,0.1483,0.0281,0.01337,0.007644,0.0187,0.007991,0.3499,0.3191,
1.677,0.367,0.04371,0.0352,0.02772,0.1481,0.02806,0.01335,0.007631,0.01867,0.007977,0.351,0.3185,
1.677,0.366,0.04371,0.03513,0.02779,0.1481,0.02806,0.01335,0.007631,0.01867,0.007977,0.351,0.3185,
1.677,0.3816,0.04356,0.03521,0.02787,0.1481,0.02806,0.01335,0.007631,0.01867,0.007977,0.351,0.3185,
1.677,0.374,0.0435,0.03526,0.02794,0.1475,0.02807,0.01335,0.007637,0.01868,0.007979,0.3513,0.3188,
1.679,0.371,0.04313,0.03511,0.02792,0.1464,0.02794,0.01328,0.007599,0.01859,0.009371,0.3534,0.3172,
1.679,0.3752,0.04304,0.03516,0.02796,0.1464,0.02794,0.01328,0.007599,0.01859,0.009371,0.3534,0.3172,
1.677,0.3788,0.04296,0.03506,0.02797,0.146,0.02789,0.01326,0.007587,0.01856,0.009355,0.3546,0.3167,
1.678,0.3734,0.04292,0.03507,0.02801,0.1459,0.0279,0.01326,0.007805,0.01834,0.009355,0.3547,0.3168,
1.686,0.3735,0.04182,0.03514,0.02754,0.1465,0.02791,0.01327,0.008026,0.01813,0.01252,0.3517,0.3175,
1.699,0.369,0.04176,0.03518,0.02756,0.1465,0.02717,0.01327,0.008026,0.01813,0.01732,0.3469,0.3182,
1.703,0.3681,0.0417,0.03522,0.02688,0.1465,0.02717,0.01327,0.008026,0.01813,0.01927,0.3449,0.3189,
1.703,0.3713,0.04171,0.03512,0.02699,0.1463,0.02717,0.01341,0.007889,0.01814,0.01927,0.345,0.319,
1.703,0.3731,0.04167,0.03504,0.02711,0.1462,0.02718,0.01341,0.00789,0.01814,0.01928,0.3451,0.319,
1.702,0.3728,0.04105,0.03509,0.02714,0.1467,0.02718,0.01381,0.007495,0.01836,0.01906,0.3451,0.319,
1.7,0.3813,0.03895,0.03505,0.02726,0.1488,0.02718,0.01381,0.007495,0.01872,0.0187,0.3451,0.319,
1.7,0.3753,0.03891,0.03503,0.02731,0.1488,0.02718,0.01381,0.007495,0.01872,0.0187,0.3451,0.319,
1.7,0.3749,0.03891,0.03501,0.02725,0.1486,0.02719,0.01381,0.007497,0.01873,0.01871,0.3452,0.3191,
1.698,0.3796,0.03873,0.03492,0.0273,0.1482,0.02714,0.01379,0.007486,0.0187,0.01868,0.3464,0.3186,
1.698,0.3703,0.03859,0.03507,0.02731,0.1478,0.02737,0.01358,0.007488,0.01871,0.01868,0.3466,0.3188,
1.689,0.3765,0.03832,0.03514,0.02738,0.1476,0.03462,0.006483,0.007353,0.01871,0.01869,0.3468,0.319,
1.688,0.3391,0.03822,0.03512,0.02733,0.1473,0.03478,0.006256,0.00734,0.01904,0.0183,0.3479,0.3184,
1.687,0.3418,0.03796,0.0352,0.02733,0.147,0.03471,0.006245,0.0075,0.01884,0.01826,0.349,0.3179,
1.685,0.2349,0.0375,0.03515,0.02735,0.1468,0.03467,0.006236,0.00749,0.01881,0.01824,0.3503,0.3174,
1.691,0.2187,0.0372,0.03502,0.02731,0.1463,0.03463,0.00623,0.007482,0.01879,0.02085,0.349,0.3171,
1.691,0.2196,0.03683,0.0351,0.02735,0.1463,0.03464,0.006591,0.007125,0.0188,0.02085,0.3492,0.3172,
1.691,0.2222,0.03668,0.03523,0.02736,0.1463,0.03464,0.006822,0.006895,0.01916,0.02049,0.3492,0.3172,
1.691,0.2227,0.03666,0.03522,0.0274,0.1463,0.03464,0.006994,0.006722,0.01916,0.02049,0.3492,0.3172,
1.687,0.2242,0.0359,0.03518,0.02688,0.1462,0.03461,0.006987,0.006931,0.01892,0.02047,0.3506,0.3174,
1.687,0.2456,0.03578,0.03525,0.02694,0.1462,0.03461,0.006987,0.006931,0.01892,0.02047,0.3506,0.3174,
1.687,0.241,0.03525,0.03518,0.02701,0.1467,0.03461,0.006987,0.006931,0.01914,0.02026,0.3506,0.3174,
1.686,0.2427,0.03441,0.03526,0.02703,0.1473,0.03461,0.006988,0.006932,0.01914,0.02026,0.3506,0.3174,
1.685,0.231,0.03427,0.03521,0.02707,0.1472,0.03462,0.007278,0.006645,0.01915,0.02027,0.3507,0.3176,
1.685,0.2516,0.03419,0.03527,0.02711,0.147,0.03485,0.007064,0.006934,0.01886,0.02027,0.3508,0.3176,
1.685,0.2309,0.03415,0.03528,0.02719,0.1464,0.03487,0.00751,0.006494,0.01887,0.02028,0.3511,0.3178,
1.685,0.2291,0.03412,0.03524,0.02728,0.1463,0.03488,0.007511,0.006495,0.01888,0.02028,0.3511,0.3179,
1.691,0.2433,0.03343,0.03521,0.02726,0.1463,0.03512,0.007211,0.006486,0.01885,0.02325,0.3494,0.3175,
1.691,0.2238,0.03326,0.03534,0.02734,0.146,0.03513,0.007214,0.006489,0.01886,0.02326,0.3495,0.3176,
1.69,0.2187,0.0329,0.03532,0.02743,0.1458,0.03515,0.007392,0.006493,0.0187,0.02327,0.3498,0.3178,
1.698,0.2138,0.03283,0.03535,0.02747,0.1456,0.03516,0.007393,0.006495,0.0187,0.02615,0.347,0.3179,
1.696,0.2118,0.03146,0.03531,0.02755,0.147,0.03538,0.007177,0.006495,0.01988,0.02496,0.347,0.3179,
1.696,0.2245,0.03138,0.03523,0.02772,0.1468,0.03538,0.007178,0.006496,0.02035,0.0245,0.347,0.3179,
1.693,0.2312,0.03074,0.03517,0.02778,0.1474,0.03473,0.007178,0.006496,0.02057,0.02428,0.347,0.3186,
1.7,0.2107,0.03074,0.03514,0.02781,0.1474,0.03473,0.007451,0.006223,0.02057,0.02699,0.3443,0.3186,
1.699,0.2102,0.03069,0.03504,0.0278,0.1472,0.03467,0.007438,0.006213,0.02053,0.02695,0.3454,0.318,
1.699,0.2166,0.03062,0.03506,0.02789,0.1469,0.03468,0.007441,0.006215,0.02094,0.02656,0.3456,0.3181,
1.699,0.215,0.03061,0.03505,0.02794,0.1466,0.03469,0.007616,0.006045,0.02095,0.02657,0.3457,0.3183,
1.699,0.2176,0.03057,0.03504,0.02801,0.1464,0.03425,0.007617,0.006405,0.02059,0.02658,0.3458,0.3188,
1.699,0.2218,0.03045,0.03505,0.02812,0.1464,0.03425,0.007617,0.006621,0.02227,0.02468,0.3458,0.3188,
1.716,0.2132,0.03014,0.0351,0.02821,0.1465,0.03447,0.007541,0.006484,0.02267,0.03104,0.3391,0.3188,
1.714,0.2143,0.02995,0.03524,0.02834,0.1457,0.0345,0.009625,0.004412,0.02269,0.03107,0.3394,0.3191,
1.713,0.2169,0.02972,0.03536,0.02832,0.145,0.03446,0.009614,0.004407,0.02302,0.03068,0.3407,0.3187,
1.717,0.2146,0.02951,0.0352,0.02823,0.1441,0.03418,0.009539,0.004351,0.02286,0.03368,0.3409,0.3174,
1.717,0.2181,0.02946,0.03517,0.02831,0.1441,0.03418,0.009539,0.004351,0.02286,0.03368,0.3409,0.3174,
1.717,0.2149,0.02941,0.03514,0.02839,0.1441,0.03418,0.009539,0.004351,0.02322,0.03332,0.3409,0.3174,
1.716,0.2252,0.0293,0.03514,0.02835,0.1437,0.03413,0.009525,0.004344,0.02319,0.03327,0.3421,0.317,
1.715,0.2229,0.0292,0.03517,0.02842,0.1437,0.03413,0.009925,0.003944,0.02319,0.03327,0.3421,0.317,
1.715,0.2154,0.02919,0.03513,0.02852,0.1433,0.03437,0.009713,0.003946,0.0232,0.03329,0.3423,0.3171,
1.716,0.2197,0.02906,0.03502,0.02851,0.1422,0.03383,0.009686,0.003935,0.02353,0.03466,0.3429,0.3167,
1.722,0.2143,0.02899,0.03498,0.02848,0.1418,0.03391,0.009535,0.003929,0.02349,0.0379,0.3408,0.3162,
1.724,0.2134,0.02888,0.03508,0.0285,0.1416,0.03403,0.009427,0.00393,0.02389,0.03843,0.3399,0.3163,
1.729,0.215,0.02888,0.03499,0.02859,0.1416,0.0343,0.00929,0.003793,0.02389,0.04105,0.3373,0.3163,
1.727,0.2207,0.02877,0.03491,0.02853,0.1407,0.0342,0.009264,0.003782,0.02382,0.04093,0.3397,0.3154,
1.725,0.2138,0.02775,0.03485,0.02847,0.1409,0.03417,0.009255,0.003949,0.02363,0.04118,0.3408,0.3151,
1.725,0.2126,0.02765,0.03494,0.02849,0.1409,0.03417,0.009255,0.003949,0.02409,0.04072,0.3408,0.3151,
1.725,0.2229,0.02752,0.03482,0.02849,0.1408,0.03419,0.009259,0.00395,0.02455,0.04021,0.341,0.3152,
1.725,0.2192,0.02749,0.03479,0.02855,0.1408,0.0344,0.009047,0.004162,0.02434,0.04021,0.341,0.3152,
1.722,0.2055,0.02672,0.03477,0.02794,0.1412,0.03434,0.009031,0.004651,0.0238,0.04015,0.3421,0.3153,
1.722,0.2063,0.02645,0.03485,0.02796,0.1412,0.03435,0.009033,0.004652,0.02381,0.04015,0.3422,0.3154,
1.721,0.2064,0.02634,0.03469,0.02793,0.1407,0.03423,0.009002,0.005427,0.02293,0.04002,0.3444,0.3143,
1.717,0.2083,0.02621,0.03445,0.02787,0.1397,0.03406,0.008958,0.005401,0.02282,0.03982,0.3479,0.3128,
1.715,0.2215,0.02622,0.03441,0.02793,0.1395,0.03328,0.00896,0.005402,0.02283,0.03983,0.348,0.3137,
1.719,0.2058,0.02614,0.03439,0.02802,0.1395,0.03328,0.00896,0.005402,0.02387,0.04017,0.3466,0.3137,
1.73,0.2035,0.02608,0.03434,0.02799,0.1393,0.03322,0.009155,0.005182,0.02465,0.04472,0.3423,0.3131,
1.727,0.2181,0.02591,0.03423,0.02795,0.1388,0.03332,0.008914,0.005164,0.02515,0.04398,0.3445,0.312,
1.727,0.2065,0.02581,0.03415,0.02754,0.1388,0.03353,0.008985,0.005613,0.02498,0.04344,0.3446,0.3125,
1.727,0.2131,0.02538,0.03403,0.02762,0.1392,0.03354,0.008987,0.006301,0.0245,0.04324,0.3446,0.3126,
1.73,0.2063,0.02536,0.03397,0.0277,0.1392,0.03354,0.008987,0.006301,0.0245,0.04475,0.3431,0.3126,
1.731,0.2142,0.02536,0.03387,0.02779,0.1392,0.03365,0.009089,0.006091,0.02506,0.04419,0.3431,0.3126,
1.73,0.2189,0.02527,0.03381,0.02786,0.1383,0.03361,0.00908,0.006085,0.02681,0.04237,0.3445,0.3123,
1.741,0.2207,0.02526,0.03378,0.02794,0.1379,0.03363,0.009084,0.006088,0.02683,0.04805,0.339,0.3124,
1.749,0.2183,0.02517,0.03382,0.02799,0.1379,0.03363,0.009084,0.006255,0.02986,0.04762,0.3362,0.3124,
1.759,0.2166,0.02513,0.03377,0.02794,0.1377,0.03357,0.009069,0.006245,0.03175,0.05095,0.332,0.3119,
1.759,0.2212,0.02511,0.0337,0.02804,0.1375,0.03379,0.008861,0.006525,0.03169,0.05075,0.3321,0.312,
1.757,0.2101,0.02499,0.03361,0.028,0.1368,0.03369,0.008834,0.006854,0.03125,0.0506,0.3344,0.311,
1.757,0.2148,0.02488,0.0335,0.02809,0.1362,0.03364,0.008822,0.006844,0.033,0.04874,0.3356,0.3106,
1.765,0.2155,0.02418,0.03353,0.02809,0.1369,0.03364,0.008822,0.006844,0.033,0.05375,0.3306,0.3106,
1.765,0.2116,0.02417,0.03351,0.02812,0.1369,0.03382,0.009034,0.006455,0.03348,0.05326,0.3306,0.3106,
1.766,0.2183,0.02412,0.03349,0.0282,0.1369,0.03382,0.009034,0.006455,0.03472,0.05203,0.3306,0.3106,
1.757,0.2075,0.02404,0.03344,0.02818,0.1367,0.03808,0.004701,0.006445,0.03501,0.05159,0.3317,0.3101,
1.757,0.211,0.02402,0.03342,0.02822,0.1367,0.03808,0.004701,0.006445,0.03522,0.05139,0.3317,0.3101,
1.758,0.2092,0.02397,0.03344,0.02825,0.1367,0.03808,0.004701,0.006445,0.03609,0.05051,0.3317,0.3101,
1.759,0.2052,0.02372,0.03345,0.02821,0.1361,0.03796,0.004686,0.006424,0.03598,0.05244,0.3319,0.3091,
1.755,0.2026,0.02322,0.03329,0.02821,0.136,0.03715,0.004957,0.006116,0.03607,0.05206,0.3341,0.3088,
1.757,0.2146,0.0232,0.03331,0.02822,0.136,0.03715,0.004957,0.006116,0.0364,0.05252,0.3333,0.3088,
1.756,0.2104,0.02316,0.03323,0.02833,0.136,0.03796,0.004141,0.006599,0.03626,0.05217,0.3333,0.3088,
1.756,0.2138,0.02313,0.0332,0.0284,0.136,0.03796,0.004141,0.006599,0.03742,0.05102,0.3333,0.3088,
1.755,0.2142,0.0226,0.03312,0.02838,0.1365,0.03797,0.004141,0.0066,0.03795,0.05051,0.3334,0.3089,
1.754,0.2143,0.02259,0.03313,0.02842,0.1361,0.0385,0.003634,0.006603,0.03797,0.05053,0.3335,0.309,
1.76,0.2175,0.0225,0.0331,0.02841,0.1357,0.03844,0.003628,0.006594,0.03974,0.05233,0.331,0.3086,
1.759,0.2016,0.02243,0.03301,0.02833,0.1348,0.03833,0.005945,0.004248,0.04008,0.05174,0.3334,0.3077,
1.759,0.1981,0.02233,0.03292,0.02838,0.1346,0.03701,0.005781,0.004446,0.03981,0.05392,0.3322,0.3086,
1.759,0.1981,0.02215,0.03306,0.02842,0.1346,0.03742,0.005372,0.004817,0.03943,0.05392,0.3322,0.3086,
1.763,0.1977,0.02203,0.0331,0.0285,0.1346,0.03742,0.005372,0.004817,0.03986,0.05569,0.33,0.3086,
1.763,0.2,0.02203,0.03306,0.02855,0.1344,0.03743,0.005372,0.004817,0.04031,0.05525,0.3301,0.3087,
1.763,0.1973,0.02201,0.03302,0.02858,0.1343,0.03744,0.005373,0.004818,0.04032,0.05526,0.3301,0.3087,
1.764,0.1988,0.02199,0.033,0.02866,0.134,0.03592,0.005581,0.004614,0.04033,0.05765,0.3279,0.3103,
1.763,0.1997,0.02194,0.03293,0.02817,0.1339,0.03593,0.005582,0.004937,0.04043,0.05725,0.3279,0.311,
1.763,0.2058,0.02162,0.03286,0.02821,0.1337,0.03595,0.005806,0.004721,0.0449,0.05284,0.3282,0.3112,
1.763,0.2114,0.02159,0.03289,0.02823,0.1335,0.03596,0.005807,0.004722,0.04491,0.05285,0.3282,0.3113,
1.763,0.2119,0.02159,0.03281,0.0283,0.1335,0.03618,0.005587,0.004722,0.04843,0.04933,0.3282,0.3113,
1.763,0.226,0.02155,0.03277,0.02839,0.1335,0.03618,0.005587,0.004722,0.04988,0.04788,0.3282,0.3113,
1.763,0.2239,0.02149,0.03279,0.02841,0.1333,0.03619,0.005589,0.00493,0.05004,0.04755,0.3283,0.3114,
1.763,0.2136,0.02085,0.03279,0.02844,0.1337,0.0362,0.00559,0.00493,0.05196,0.04633,0.3277,0.3114,
1.763,0.2292,0.02081,0.03278,0.0285,0.1337,0.0362,0.00559,0.00493,0.05327,0.04502,0.3277,0.3114,
1.763,0.2026,0.02079,0.03274,0.02857,0.1336,0.0362,0.005591,0.005137,0.05378,0.04432,0.3278,0.3115,
1.761,0.2117,0.02071,0.03258,0.02858,0.1329,0.0361,0.005574,0.005122,0.05496,0.04285,0.3301,0.3106,
1.761,0.2154,0.02071,0.03253,0.02863,0.1329,0.0361,0.005574,0.005122,0.05531,0.0425,0.3301,0.3106,
1.758,0.2046,0.02058,0.03253,0.02862,0.1326,0.03556,0.00536,0.005114,0.05637,0.04128,0.3312,0.3108,
1.757,0.2099,0.02058,0.03246,0.02868,0.1326,0.03556,0.00536,0.005114,0.05868,0.03897,0.3312,0.3108,
1.756,0.2274,0.02057,0.03246,0.0287,0.1326,0.03513,0.00536,0.005319,0.0595,0.03795,0.3312,0.3112,
1.754,0.2078,0.02052,0.0324,0.02867,0.1324,0.03507,0.005351,0.00531,0.06006,0.03723,0.3323,0.3107,
1.752,0.2077,0.02045,0.03233,0.02868,0.1322,0.03531,0.005047,0.005506,0.06167,0.03524,0.3334,0.3101,
1.751,0.209,0.02035,0.03224,0.02872,0.1321,0.03532,0.005049,0.005508,0.06251,0.03444,0.3335,0.3103,
1.751,0.2055,0.02034,0.03225,0.02875,0.1319,0.03427,0.005214,0.005666,0.06265,0.0347,0.3329,0.3114,
1.75,0.2053,0.02024,0.03228,0.02817,0.1318,0.03428,0.005215,0.005994,0.06267,0.03437,0.3329,0.3121,
1.75,0.2029,0.02024,0.03219,0.02826,0.1318,0.03428,0.005654,0.005555,0.06287,0.03416,0.3329,0.3121,
1.747,0.2151,0.02017,0.03206,0.0282,0.1313,0.03416,0.005635,0.005537,0.06375,0.03296,0.3352,0.311,
1.757,0.1961,0.02016,0.03206,0.02822,0.1312,0.03417,0.005636,0.005701,0.06423,0.03648,0.3311,0.3111,
1.762,0.1983,0.01982,0.03206,0.02822,0.1312,0.03411,0.005626,0.005692,0.06412,0.03989,0.3287,0.3106,
1.762,0.196,0.0198,0.03202,0.02828,0.1312,0.03411,0.005789,0.005529,0.06596,0.03805,0.3287,0.3106,
1.757,0.2047,0.01978,0.03197,0.02835,0.1312,0.03623,0.003672,0.005529,0.06634,0.03768,0.3287,0.3106,
1.755,0.1891,0.01967,0.03189,0.02828,0.1308,0.03611,0.00366,0.005714,0.06695,0.03652,0.3309,0.3095,
1.754,0.1907,0.01946,0.03182,0.02828,0.1304,0.03606,0.003655,0.005909,0.06666,0.03647,0.3321,0.3091,
