RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2400000.0,2400000.0,
4363000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4319000.0,1035000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8437000.0,
4314000.0,1035000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8364000.0,8444000.0,
4304000.0,1035000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8364000.0,8444000.0,
4267000.0,1035000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8364000.0,8461000.0,
4235000.0,1035000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8478000.0,
4230000.0,1035000.0,776000.0,1422000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8486000.0,
4225000.0,1035000.0,776000.0,1422000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8486000.0,
4225000.0,1035000.0,776000.0,1422000.0,617300.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8486000.0,
4215000.0,1035000.0,775900.0,1422000.0,594700.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8509000.0,
4205000.0,1035000.0,775900.0,1422000.0,594700.0,449000.0,350200.0,389600.0,400600.0,8406000.0,8509000.0,
4205000.0,1035000.0,775900.0,1417000.0,594700.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8509000.0,
4205000.0,1035000.0,775900.0,1417000.0,594700.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8509000.0,
4205000.0,1035000.0,775900.0,1417000.0,594700.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8509000.0,
4205000.0,1035000.0,775900.0,1417000.0,594700.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8509000.0,
4205000.0,1035000.0,775900.0,1417000.0,587100.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8516000.0,
4205000.0,1035000.0,775900.0,1417000.0,587100.0,449000.0,350100.0,389600.0,400500.0,8448000.0,8516000.0,
4191000.0,1034000.0,775800.0,1413000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8490000.0,8531000.0,
4191000.0,1034000.0,775800.0,1413000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8533000.0,8531000.0,
4191000.0,1034000.0,775800.0,1408000.0,579600.0,448900.0,350100.0,389600.0,400500.0,8575000.0,8538000.0,
4191000.0,1034000.0,752800.0,1408000.0,565500.0,445400.0,350100.0,389600.0,400500.0,8618000.0,8579000.0,
4188000.0,1031000.0,752700.0,1400000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8618000.0,8579000.0,
4183000.0,1031000.0,752700.0,1400000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8661000.0,8579000.0,
4183000.0,1031000.0,752700.0,1400000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8579000.0,
4182000.0,1021000.0,751900.0,1396000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8579000.0,
4182000.0,1021000.0,751900.0,1396000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8579000.0,
4182000.0,1021000.0,736600.0,1396000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8594000.0,
4182000.0,1021000.0,736600.0,1396000.0,565400.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8594000.0,
4182000.0,1021000.0,736600.0,1396000.0,552800.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8607000.0,
4176000.0,1019000.0,737500.0,1396000.0,552800.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8614000.0,
1474000.0,1019000.0,738100.0,4097000.0,552800.0,445300.0,350000.0,389500.0,400400.0,8705000.0,8614000.0,
