RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.954E7,3468000.0,1378000.0,7434000.0,4410000.0,263900.0,2950000.0,9554000.0,8495000.0,5.873E9,4.9599999999999994E8,
1.958E7,3447000.0,1380000.0,7456000.0,4410000.0,269600.0,2965000.0,9585000.0,8620000.0,5.873E9,4.9589999999999994E8,
1.918E7,3448000.0,1382000.0,7492000.0,4386000.0,265600.0,2961000.0,9741000.0,8452000.0,5.873E9,4.9629999999999994E8,
1.963E7,3459000.0,1386000.0,7545000.0,4380000.0,260100.0,2978000.0,9745000.0,8553000.0,5.873E9,4.9569999999999994E8,
1.928E7,3458000.0,1388000.0,7550000.0,4386000.0,253300.0,2989000.0,9841000.0,8445000.0,5.873E9,4.9599999999999994E8,
1.907E7,3460000.0,1391000.0,7591000.0,4365000.0,246400.0,2985000.0,9866000.0,8363000.0,5.873E9,4.9619999999999994E8,
1.883E7,3461000.0,1399000.0,7619000.0,4352000.0,246100.0,3002000.0,9873000.0,8338000.0,5.873E9,4.9639999999999994E8,
1.868E7,3463000.0,1403000.0,7612000.0,4337000.0,245900.0,3014000.0,9937000.0,8248000.0,5.873E9,4.9649999999999994E8,
1.843E7,3494000.0,1397000.0,7677000.0,4286000.0,245800.0,3014000.0,9979000.0,8206000.0,5.873E9,4.9669999999999994E8,
1.937E7,3520000.0,1401000.0,7675000.0,4289000.0,250700.0,3006000.0,1.005E7,8158000.0,5.873E9,4.9569999999999994E8,
1.932E7,3530000.0,1403000.0,7651000.0,4246000.0,248800.0,3021000.0,1.021E7,8076000.0,5.873E9,4.9579999999999994E8,
1.897E7,3537000.0,1402000.0,7639000.0,4208000.0,248400.0,3021000.0,1.029E7,7984000.0,5.873E9,4.9609999999999994E8,
1.925E7,3551000.0,1404000.0,7648000.0,4109000.0,254100.0,3034000.0,1.029E7,7977000.0,5.873E9,4.9589999999999994E8,
1.904E7,3581000.0,1392000.0,7691000.0,4030000.0,254000.0,3061000.0,1.032E7,7903000.0,5.873E9,4.9609999999999994E8,
1.89E7,3575000.0,1394000.0,7650000.0,4030000.0,259800.0,3063000.0,1.042E7,7780000.0,5.873E9,4.9629999999999994E8,
1.867E7,3578000.0,1397000.0,7686000.0,4030000.0,266800.0,3056000.0,1.051E7,7673000.0,5.873E9,4.9639999999999994E8,
1.94E7,3587000.0,1403000.0,7643000.0,3988000.0,266700.0,3077000.0,1.057E7,7565000.0,5.873E9,4.9569999999999994E8,
1.938E7,3606000.0,1408000.0,7648000.0,3995000.0,269000.0,3077000.0,1.069E7,7457000.0,5.873E9,4.9569999999999994E8,
1.928E7,3621000.0,1408000.0,7637000.0,4001000.0,262500.0,3077000.0,1.081E7,7335000.0,5.873E9,4.9569999999999994E8,
1.906E7,3644000.0,1410000.0,7603000.0,4000000.0,262500.0,3077000.0,1.091E7,7215000.0,5.873E9,4.9589999999999994E8,
1.895E7,3673000.0,1413000.0,7619000.0,3970000.0,262500.0,3099000.0,1.092E7,7184000.0,5.873E9,4.9599999999999994E8,
