tick 10001.0
endosome0b,initOrgProp,area,57858.623248640724,volume,1169914.2036351871,xcoor,29.273911528203826,ycoor,24.221773234080377,zcoor,24.887067733903216,
endosome0b,initRabContent,RabA,57858.623248640724
endosome0b,initMembraneContent,exCxEn,0.0,R-TfaEn,1.3516874601675446,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,1.1745302852472623,pepMHCIEn,0.0,REn,0.4395657915299796,imCxEn,0.0
endosome0b,initSolubleContent,ovaEn,0.0,protonEn,46.56258530468045,TfaEn,8.706768456684658E-5,solubleMarker,0.0,mvb,0.002209692618438652,FeEn,1.8240070348304176E-5,TfEn,6.876909950660664E-9,pepEn,0.0
endosome1m,initOrgProp,area,96692.04185565336,volume,2410181.7692014207,xcoor,1.6881029927450504,ycoor,23.92576861215738,zcoor,8.95381358204726,
endosome1m,initRabContent,RabA,92395.44788020903,RabB,4296.593975444339
endosome1m,initMembraneContent,exCxEn,0.0,R-TfaEn,2.5802962242727556,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,2.2496015383468917,pepMHCIEn,0.0,REn,0.8321142522997151,imCxEn,0.0
endosome1m,initSolubleContent,ovaEn,0.0,protonEn,103.24846238979063,TfaEn,3.4824071948548837E-4,solubleMarker,0.0,mvb,2.0052145120717038,FeEn,4.9527522506502395E-5,TfEn,2.6255081407817497E-8,pepEn,0.0
endosome2Z,initOrgProp,area,39752.11847188448,volume,633452.9105357483,xcoor,38.692778573599725,ycoor,28.217904565286336,zcoor,3.9546001629935783,
endosome2Z,initRabContent,RabA,39752.11847188448
endosome2Z,initMembraneContent,exCxEn,0.0,R-TfaEn,0.9147097603881416,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.7955398065186104,pepMHCIEn,0.0,REn,0.29671123349690814,imCxEn,0.0
endosome2Z,initSolubleContent,ovaEn,0.0,protonEn,26.29232585948098,TfaEn,4.910626192709217E-5,solubleMarker,0.0,mvb,0.00117406311205458,FeEn,1.0296844936935294E-5,TfEn,3.880429464837467E-9,pepEn,0.0
endosome3N,initOrgProp,area,52936.3452001762,volume,1073480.3923907229,xcoor,22.048050551403428,ycoor,23.907393559590247,zcoor,12.501011180363738,
endosome3N,initRabContent,RabD,50152.185328877786,RabA,2784.159871298429
endosome3N,initMembraneContent,exCxEn,0.0,R-TfaEn,0.7916575178659703,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.7078001039068041,pepMHCIEn,0.0,REn,0.24111542840725134,imCxEn,0.0
endosome3N,initSolubleContent,ovaEn,0.0,protonEn,86.31080522374246,TfaEn,9.591734023066698E-4,solubleMarker,0.0,mvb,3.0,FeEn,8.212926051349153E-5,TfEn,6.738368945742611E-8,pepEn,0.0
endosome4P,initOrgProp,area,13771.674517169953,volume,144820.69567379446,xcoor,36.16027624851205,ycoor,42.15180628582179,zcoor,15.701214169042494,
endosome4P,initRabContent,RabA,12394.507065452957,RabB,1377.1674517169954
endosome4P,initMembraneContent,exCxEn,0.0,R-TfaEn,0.3178452980471314,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.275601406898639,pepMHCIEn,0.0,REn,0.10385987864618829,imCxEn,0.0
endosome4P,initSolubleContent,ovaEn,0.0,protonEn,5.969275365035229,TfaEn,1.1176071556176052E-5,solubleMarker,0.0,mvb,2.633964414478127E-4,FeEn,2.3390408125401544E-6,TfEn,8.823411293232996E-10,pepEn,0.0
endosome5L,initOrgProp,area,44426.004186330356,volume,762064.8558605986,xcoor,25.308137693724337,ycoor,22.2438676026339,zcoor,14.02863238270051,
endosome5L,initRabContent,RabD,33984.01608939479,RabA,3296.3261377006747,RabB,7145.661959234886
endosome5L,initMembraneContent,exCxEn,0.0,R-TfaEn,5.539857743929361,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,5.034688534388039,pepMHCIEn,0.0,REn,1.6029363573515594,imCxEn,0.0
endosome5L,initSolubleContent,ovaEn,0.0,protonEn,221.09308488535382,TfaEn,0.003906545127945118,solubleMarker,0.0,mvb,7.000747031587248,FeEn,2.3727085370300785E-4,TfEn,2.4753579426031794E-7,pepEn,0.0
endosome6c,initOrgProp,area,68625.31602553929,volume,1662585.232098605,xcoor,25.716895228379087,ycoor,24.269576089833112,zcoor,6.669306383087722,
endosome6c,initRabContent,RabD,65815.30960857242,RabA,1715.966180406492,RabB,1094.0402365603618
