entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.3358,0.09297,0.003005,2.872E-4,1.453E-4,8.032E-4,1.195E-5,4.968E-6,0.002006,7.796E-4,0.001723,0.9141,0.07718,
0.3357,0.04721,0.002974,2.858E-4,1.427E-4,8.001E-4,1.195E-5,4.966E-6,0.002006,7.796E-4,0.001723,0.9141,0.07721,
0.3356,0.05915,0.00296,2.848E-4,1.427E-4,7.978E-4,1.194E-5,4.963E-6,0.002006,7.82E-4,0.00172,0.9141,0.07722,
0.3359,0.0618,0.002997,2.879E-4,1.428E-4,8.059E-4,1.194E-5,4.961E-6,0.002008,8.135E-4,0.00171,0.914,0.07717,
0.3357,0.1034,0.002933,2.905E-4,1.431E-4,7.971E-4,1.193E-5,4.949E-6,0.002008,8.226E-4,0.001694,0.9141,0.07723,
0.3355,0.05395,0.002891,2.932E-4,1.435E-4,7.989E-4,9.823E-6,4.601E-6,0.002009,8.389E-4,0.001669,0.9141,0.07726,
0.3361,0.05831,0.002998,2.964E-4,1.435E-4,7.986E-4,9.819E-6,4.597E-6,0.002011,8.486E-4,0.001707,0.914,0.07715,
0.3361,0.08073,0.002977,2.989E-4,1.431E-4,8.057E-4,9.013E-6,4.596E-6,0.002011,8.661E-4,0.001697,0.914,0.07715,
0.3359,0.08915,0.002911,2.967E-4,1.412E-4,8.106E-4,9.013E-6,4.597E-6,0.002013,8.773E-4,0.001676,0.914,0.07721,
0.3359,0.07307,0.002938,2.955E-4,1.414E-4,8.145E-4,9.009E-6,4.592E-6,0.002013,8.876E-4,0.001656,0.9141,0.07718,
0.3366,0.06981,0.00296,2.959E-4,1.418E-4,8.162E-4,9.007E-6,4.59E-6,0.002013,9.055E-4,0.001734,0.914,0.07714,
0.3369,0.05808,0.002906,2.958E-4,1.419E-4,8.286E-4,9.001E-6,4.588E-6,0.002013,9.198E-4,0.001787,0.9139,0.07717,
0.3366,0.07088,0.002843,2.988E-4,1.421E-4,8.309E-4,8.995E-6,4.584E-6,0.002013,9.462E-4,0.001755,0.9139,0.07722,
0.3369,0.08999,0.002913,2.988E-4,1.422E-4,8.305E-4,8.995E-6,4.584E-6,0.002013,9.935E-4,0.001716,0.9139,0.07715,
0.337,0.06816,0.002894,2.993E-4,1.415E-4,8.252E-4,8.984E-6,4.567E-6,0.002013,0.001004,0.001725,0.9139,0.07716,
0.3369,0.06104,0.002857,2.966E-4,1.403E-4,8.236E-4,8.979E-6,4.564E-6,0.002015,0.001022,0.001723,0.9139,0.0772,
0.3367,0.07843,0.002814,2.96E-4,1.411E-4,8.224E-4,8.966E-6,4.549E-6,0.002015,0.001024,0.001718,0.9139,0.07724,
0.3365,0.07272,0.002773,2.99E-4,1.413E-4,8.251E-4,8.958E-6,4.534E-6,0.002015,0.001034,0.001693,0.9139,0.07727,
0.3363,0.06291,0.002712,3.006E-4,1.419E-4,8.359E-4,8.954E-6,4.533E-6,0.002015,0.001046,0.001672,0.914,0.07731,
0.3361,0.07357,0.002635,2.986E-4,1.419E-4,8.449E-4,8.952E-6,4.531E-6,0.002015,0.001061,0.00165,0.914,0.07738,
0.3359,0.08286,0.0026,2.993E-4,1.427E-4,8.433E-4,8.946E-6,4.528E-6,0.002015,0.001071,0.001637,0.914,0.07741,
0.3356,0.07751,0.002514,2.973E-4,1.43E-4,8.441E-4,8.938E-6,5.782E-6,0.002014,0.001075,0.00163,0.914,0.07749,
0.3352,0.07269,0.00242,2.98E-4,1.435E-4,8.459E-4,8.932E-6,5.779E-6,0.002014,0.001087,0.001608,0.914,0.07758,
0.3349,0.06809,0.002341,2.987E-4,1.438E-4,8.454E-4,8.922E-6,5.766E-6,0.002014,0.001113,0.001571,0.914,0.07765,
0.3369,0.06894,0.002843,3.002E-4,1.44E-4,8.402E-4,8.912E-6,6.692E-6,0.002013,0.001126,0.001609,0.914,0.07714,
0.3366,0.0713,0.002782,3.008E-4,1.443E-4,8.438E-4,8.907E-6,6.686E-6,0.002013,0.001132,0.001599,0.914,0.07719,
0.3364,0.1039,0.002708,3.005E-4,1.444E-4,8.461E-4,8.906E-6,6.684E-6,0.002013,0.001142,0.001583,0.914,0.07726,
0.3362,0.1027,0.002665,3.017E-4,1.449E-4,8.507E-4,8.903E-6,6.684E-6,0.002015,0.001151,0.001566,0.914,0.07729,
0.336,0.1101,0.002617,3.024E-4,1.454E-4,8.44E-4,8.89E-6,6.668E-6,0.002015,0.001159,0.001558,0.914,0.07733,
0.3357,0.07506,0.002545,2.98E-4,1.459E-4,8.446E-4,8.885E-6,6.665E-6,0.002015,0.001159,0.001555,0.914,0.07741,
0.3369,0.1026,0.002788,2.969E-4,1.46E-4,8.415E-4,8.831E-6,6.655E-6,0.002015,0.001221,0.001563,0.914,0.07715,
0.3366,0.07211,0.002736,2.981E-4,1.459E-4,8.348E-4,8.824E-6,6.649E-6,0.002015,0.001234,0.001538,0.914,0.0772,
0.3364,0.08182,0.002683,2.961E-4,1.461E-4,8.285E-4,8.813E-6,6.64E-6,0.002015,0.001249,0.001523,0.914,0.07725,
0.3369,0.07031,0.002771,2.973E-4,1.465E-4,8.406E-4,8.811E-6,6.638E-6,0.002015,0.001257,0.001542,0.914,0.07714,
0.3366,0.07368,0.002703,2.955E-4,1.47E-4,8.371E-4,8.801E-6,6.632E-6,0.002015,0.001277,0.001519,0.914,0.07721,
0.3362,0.07334,0.002586,2.94E-4,1.47E-4,8.382E-4,8.76E-6,6.63E-6,0.002016,0.001289,0.001503,0.914,0.07732,
0.3359,0.08277,0.002519,2.949E-4,1.468E-4,8.4E-4,7.628E-6,6.347E-6,0.002016,0.0013,0.001488,0.914,0.07738,
0.3367,0.06991,0.002726,2.955E-4,1.47E-4,8.378E-4,7.619E-6,6.336E-6,0.002016,0.001319,0.001488,0.914,0.07717,
0.3368,0.08904,0.002709,2.937E-4,1.471E-4,8.43E-4,7.615E-6,6.331E-6,0.002016,0.001333,0.001503,0.914,0.07717,
0.3366,0.07011,0.00264,2.92E-4,1.473E-4,8.395E-4,7.609E-6,7.901E-6,0.002014,0.001339,0.001494,0.914,0.07724,
0.3369,0.06844,0.002736,2.921E-4,1.472E-4,8.35E-4,7.572E-6,7.898E-6,0.002016,0.001342,0.00149,0.914,0.07714,
0.3366,0.07729,0.002665,2.919E-4,1.475E-4,8.335E-4,7.572E-6,7.898E-6,0.002016,0.001353,0.001476,0.914,0.07721,
0.3368,0.0746,0.002718,2.893E-4,1.48E-4,8.281E-4,7.534E-6,7.884E-6,0.002016,0.001371,0.00147,0.914,0.07715,
0.3365,0.07472,0.002659,2.852E-4,1.477E-4,8.259E-4,7.529E-6,7.881E-6,0.002016,0.001391,0.001448,0.914,0.07721,
0.3366,0.08198,0.002675,2.854E-4,1.476E-4,8.289E-4,7.521E-6,7.877E-6,0.002016,0.001395,0.001443,0.914,0.07719,
0.3363,0.08957,0.002628,2.836E-4,1.479E-4,8.236E-4,7.513E-6,7.864E-6,0.002019,0.001402,0.001433,0.914,0.07723,
0.3361,0.103,0.002558,2.827E-4,1.483E-4,8.191E-4,7.509E-6,7.862E-6,0.002019,0.001419,0.001414,0.914,0.0773,
0.3366,0.07855,0.002706,2.862E-4,1.477E-4,8.169E-4,7.503E-6,7.861E-6,0.002019,0.001423,0.001409,0.914,0.07715,
0.3368,0.07393,0.002656,2.857E-4,1.476E-4,8.175E-4,7.49E-6,7.844E-6,0.002019,0.001445,0.001458,0.914,0.07719,
0.3365,0.07345,0.002581,2.873E-4,1.478E-4,8.118E-4,7.482E-6,7.834E-6,0.002019,0.001466,0.001435,0.914,0.07726,
0.3362,0.08996,0.002514,2.873E-4,1.481E-4,8.088E-4,7.478E-6,7.83E-6,0.002019,0.001475,0.001423,0.914,0.07732,
0.3359,0.106,0.002443,2.869E-4,1.474E-4,8.037E-4,7.468E-6,7.816E-6,0.002019,0.001487,0.001404,0.914,0.07739,
0.3368,0.07209,0.002643,2.864E-4,1.473E-4,8.0E-4,7.463E-6,7.813E-6,0.002019,0.001492,0.001436,0.914,0.07719,
0.3366,0.09468,0.002582,2.863E-4,1.474E-4,8.062E-4,7.463E-6,7.813E-6,0.002019,0.0015,0.001425,0.914,0.07724,
0.3368,0.09088,0.002645,2.849E-4,1.476E-4,8.034E-4,7.459E-6,7.811E-6,0.002019,0.001512,0.001424,0.914,0.07718,
0.3369,0.09708,0.002628,2.847E-4,1.484E-4,8.002E-4,7.453E-6,9.081E-6,0.002018,0.001519,0.001438,0.914,0.07718,
0.3367,0.08811,0.002581,2.831E-4,1.482E-4,7.972E-4,7.442E-6,9.061E-6,0.002018,0.001524,0.001433,0.914,0.07723,
0.3375,0.0719,0.002633,2.81E-4,1.486E-4,7.986E-4,7.441E-6,9.06E-6,0.002018,0.001538,0.001523,0.9139,0.07717,
0.3372,0.07214,0.002567,2.806E-4,1.486E-4,7.988E-4,7.439E-6,9.058E-6,0.002018,0.001549,0.0015,0.9139,0.07723,
0.3367,0.06975,0.002445,2.802E-4,1.48E-4,7.985E-4,7.435E-6,9.056E-6,0.002018,0.001562,0.001488,0.9139,0.07735,
0.3363,0.08914,0.00233,2.792E-4,1.48E-4,8.073E-4,7.404E-6,9.044E-6,0.002018,0.001575,0.001463,0.9139,0.07745,
0.3373,0.109,0.002607,2.786E-4,1.481E-4,8.09E-4,7.4E-6,9.036E-6,0.002018,0.001582,0.001472,0.9139,0.07716,
0.3376,0.112,0.00264,2.768E-4,1.48E-4,8.083E-4,7.398E-6,9.034E-6,0.002018,0.001598,0.001488,0.9139,0.07713,
0.3374,0.07516,0.002571,2.781E-4,1.468E-4,8.075E-4,7.391E-6,9.026E-6,0.002018,0.001607,0.001478,0.9139,0.07719,
0.3377,0.1131,0.002604,2.804E-4,1.472E-4,8.038E-4,7.386E-6,9.023E-6,0.002018,0.00162,0.001498,0.9139,0.07715,
0.3372,0.1278,0.002487,2.814E-4,1.469E-4,8.028E-4,7.381E-6,9.017E-6,0.002018,0.001621,0.001486,0.9139,0.07726,
0.3368,0.1239,0.00241,2.821E-4,1.468E-4,8.018E-4,8.375E-6,7.992E-6,0.002019,0.001626,0.001473,0.9139,0.07733,
0.3366,0.07761,0.002349,2.828E-4,1.471E-4,8.019E-4,8.336E-6,7.991E-6,0.00202,0.001654,0.001441,0.9139,0.07739,
0.3362,0.08945,0.002251,2.824E-4,1.477E-4,7.975E-4,8.33E-6,8.918E-6,0.002019,0.001665,0.001426,0.9139,0.07749,
0.3359,0.1017,0.002196,2.807E-4,1.445E-4,7.95E-4,8.327E-6,8.915E-6,0.00202,0.001678,0.001404,0.9139,0.07755,
0.3355,0.1292,0.002103,2.809E-4,1.449E-4,7.933E-4,8.314E-6,8.896E-6,0.00202,0.001686,0.001388,0.9139,0.07764,
0.3353,0.1006,0.002068,2.788E-4,1.451E-4,7.902E-4,8.311E-6,8.892E-6,0.00202,0.001698,0.001369,0.9139,0.07768,
0.336,0.07601,0.001917,2.779E-4,1.453E-4,7.861E-4,8.299E-6,0.001264,7.646E-4,0.001709,0.001352,0.914,0.07782,
0.3356,0.08586,0.001823,2.775E-4,1.452E-4,7.884E-4,8.296E-6,0.001264,7.661E-4,0.001723,0.00133,0.914,0.07791,
0.3383,0.07658,0.002571,2.79E-4,1.454E-4,7.854E-4,8.293E-6,0.001264,7.661E-4,0.001737,0.001333,0.914,0.07715,
0.3389,0.07877,0.002576,2.8E-4,1.459E-4,7.882E-4,8.288E-6,0.001264,7.673E-4,0.001752,0.001406,0.9139,0.07713,
0.3393,0.2121,0.002497,2.795E-4,1.463E-4,7.86E-4,8.333E-4,4.387E-4,7.673E-4,0.001767,0.001386,0.9139,0.07721,
0.3396,0.1656,0.002568,2.788E-4,1.467E-4,7.86E-4,8.333E-4,4.387E-4,7.673E-4,0.001784,0.001384,0.9139,0.07713,
0.3396,0.3019,0.002539,2.756E-4,1.474E-4,7.845E-4,8.333E-4,4.387E-4,7.673E-4,0.001787,0.001392,0.9139,0.07716,
0.3393,0.4772,0.002481,2.737E-4,1.481E-4,7.822E-4,8.332E-4,4.387E-4,7.673E-4,0.001794,0.001382,0.9139,0.07721,
0.339,0.1455,0.002394,2.727E-4,1.471E-4,7.848E-4,8.332E-4,4.387E-4,7.673E-4,0.001806,0.001371,0.9139,0.0773,
0.3388,0.1316,0.002348,2.724E-4,1.473E-4,7.812E-4,8.386E-4,4.334E-4,7.673E-4,0.001807,0.001367,0.9139,0.07734,
0.3384,0.07451,0.002268,2.686E-4,1.472E-4,7.714E-4,8.386E-4,4.334E-4,7.673E-4,0.001812,0.001359,0.9139,0.07743,
0.3382,0.1671,0.002206,2.694E-4,1.468E-4,7.741E-4,8.386E-4,4.334E-4,7.695E-4,0.001821,0.001348,0.9139,0.07748,
0.3392,0.09736,0.002494,2.688E-4,1.476E-4,7.704E-4,8.386E-4,4.334E-4,7.704E-4,0.00182,0.001353,0.9139,0.07719,
0.3389,0.07338,0.002404,2.69E-4,1.476E-4,7.74E-4,8.348E-4,4.334E-4,7.723E-4,0.001824,0.001346,0.9139,0.07728,
0.3392,0.08323,0.002492,2.674E-4,1.479E-4,7.736E-4,8.301E-4,4.343E-4,7.713E-4,0.001835,0.001346,0.9139,0.07719,
0.3384,0.1283,0.002408,2.669E-4,1.48E-4,7.685E-4,0.00116,9.861E-5,7.713E-4,0.001853,0.001328,0.9139,0.07728,
0.338,0.1179,0.002324,2.647E-4,1.472E-4,7.687E-4,0.001157,9.861E-5,7.713E-4,0.001864,0.001302,0.9139,0.07737,
0.3376,0.1367,0.002224,2.652E-4,1.473E-4,7.847E-4,0.001153,9.86E-5,7.714E-4,0.001874,0.001283,0.9139,0.07745,
0.3374,0.08341,0.002172,2.641E-4,1.473E-4,7.86E-4,0.001153,9.766E-5,7.729E-4,0.00189,0.001261,0.914,0.0775,
0.3388,0.1875,0.002483,2.595E-4,1.466E-4,7.844E-4,0.001153,9.765E-5,7.728E-4,0.00193,0.001287,0.9139,0.07719,
0.3398,0.1237,0.002534,2.586E-4,1.47E-4,7.819E-4,0.001153,9.865E-5,7.718E-4,0.001937,0.001413,0.9138,0.07713,
0.3395,0.1838,0.002489,2.608E-4,1.47E-4,7.84E-4,0.001149,9.863E-5,7.735E-4,0.00194,0.001395,0.9138,0.07716,
0.3393,0.1549,0.002417,2.591E-4,1.468E-4,7.885E-4,0.001147,9.863E-5,7.735E-4,0.001947,0.001383,0.9138,0.07723,
0.339,0.1787,0.002355,2.583E-4,1.468E-4,7.947E-4,0.001144,9.864E-5,7.735E-4,0.001958,0.001368,0.9138,0.07729,
0.3386,0.1402,0.002248,2.581E-4,1.464E-4,8.062E-4,0.001137,9.864E-5,7.735E-4,0.001963,0.001361,0.9138,0.07739,
0.3383,0.1629,0.00218,2.591E-4,1.464E-4,8.024E-4,0.001132,9.864E-5,7.735E-4,0.001989,0.001333,0.9138,0.07746,
0.3378,0.1434,0.002127,2.586E-4,1.468E-4,8.031E-4,0.00113,9.939E-5,0.002292,4.751E-4,0.001327,0.9138,0.07752,
0.3374,0.1469,0.00204,2.577E-4,1.47E-4,8.016E-4,0.001123,9.939E-5,0.002292,4.893E-4,0.001304,0.9138,0.07761,
0.3372,0.1507,0.001999,2.579E-4,1.47E-4,7.979E-4,0.001116,9.939E-5,0.002292,5.188E-4,0.001275,0.9138,0.07766,
0.337,0.141,0.001943,2.592E-4,1.471E-4,7.963E-4,0.001116,9.939E-5,0.002293,5.241E-4,0.001264,0.9138,0.07771,
0.3367,0.1621,0.001874,2.584E-4,1.473E-4,7.955E-4,0.001113,9.939E-5,0.002293,5.403E-4,0.001244,0.9138,0.07779,
0.3363,0.157,0.001787,2.571E-4,1.475E-4,7.919E-4,0.001113,9.939E-5,0.002294,5.473E-4,0.001232,0.9139,0.07788,
0.3358,0.1893,0.001687,2.565E-4,1.456E-4,7.884E-4,0.001114,9.879E-5,0.002294,5.582E-4,0.001213,0.9139,0.07798,
0.3387,0.1433,0.002491,2.558E-4,1.462E-4,7.815E-4,0.001111,9.879E-5,0.002294,5.634E-4,0.001213,0.9139,0.07718,
0.3386,0.1752,0.002418,2.54E-4,1.462E-4,7.778E-4,0.001107,9.878E-5,0.002294,5.683E-4,0.001243,0.9138,0.07725,
0.3383,0.1452,0.002348,2.536E-4,1.469E-4,7.73E-4,0.001105,9.878E-5,0.002294,5.683E-4,0.001243,0.9139,0.07732,
0.3381,0.1702,0.002296,2.538E-4,1.469E-4,7.755E-4,0.001105,9.98E-5,0.002293,5.729E-4,0.001235,0.9139,0.07736,
0.3379,0.1541,0.00222,2.552E-4,1.474E-4,7.75E-4,0.001105,9.98E-5,0.002294,5.9E-4,0.001212,0.9139,0.07744,
0.3376,0.1507,0.00216,2.549E-4,1.475E-4,7.814E-4,0.001101,9.98E-5,0.002294,5.977E-4,0.001199,0.9139,0.07749,
0.3388,0.1424,0.002489,2.538E-4,1.477E-4,7.761E-4,0.001096,9.98E-5,0.002296,6.127E-4,0.001196,0.9139,0.07717,
0.3386,0.1495,0.002445,2.525E-4,1.477E-4,7.771E-4,0.001093,9.979E-5,0.002298,6.165E-4,0.001187,0.9139,0.07721,
0.3384,0.1611,0.002385,2.501E-4,1.484E-4,7.763E-4,0.00109,1.017E-4,0.002296,6.248E-4,0.001179,0.9139,0.07727,
0.3381,0.1478,0.002331,2.496E-4,1.484E-4,7.79E-4,0.001084,1.017E-4,0.002296,6.344E-4,0.00116,0.9139,0.07733,
0.3378,0.1461,0.002271,2.496E-4,1.49E-4,7.783E-4,0.00108,1.017E-4,0.002296,6.422E-4,0.001147,0.9139,0.07739,
0.3373,0.1463,0.002147,2.491E-4,1.496E-4,7.746E-4,0.001078,1.027E-4,0.002295,6.444E-4,0.00114,0.9139,0.07751,
0.3386,0.1472,0.002493,2.514E-4,1.496E-4,7.739E-4,0.001076,1.027E-4,0.002295,6.554E-4,0.001133,0.9139,0.07716,
0.3384,0.141,0.002454,2.519E-4,1.496E-4,7.694E-4,0.001076,1.027E-4,0.002295,6.578E-4,0.001127,0.9139,0.0772,
0.3381,0.14,0.002383,2.5E-4,1.494E-4,7.679E-4,0.001075,1.017E-4,0.002297,6.65E-4,0.001118,0.9139,0.07727,
0.3386,0.1335,0.002508,2.505E-4,1.496E-4,7.649E-4,0.001075,1.027E-4,0.002296,6.67E-4,0.001134,0.9139,0.07714,
0.3381,0.1569,0.002387,2.487E-4,1.494E-4,7.622E-4,0.00107,1.027E-4,0.002296,6.775E-4,0.001121,0.9139,0.07727,
0.3386,0.1653,0.002513,2.478E-4,1.494E-4,7.616E-4,0.001069,1.037E-4,0.002296,6.835E-4,0.001118,0.9139,0.07714,
0.339,0.135,0.002521,2.473E-4,1.494E-4,7.612E-4,0.001067,1.06E-4,0.002294,6.995E-4,0.001159,0.9139,0.07713,
0.3385,0.1744,0.002409,2.437E-4,1.495E-4,7.591E-4,0.001067,1.07E-4,0.002293,7.015E-4,0.001146,0.9139,0.07724,
0.3381,0.1368,0.002492,2.438E-4,1.499E-4,7.628E-4,0.001065,1.07E-4,0.002803,2.108E-4,0.001161,0.9139,0.07715,
0.3379,0.1442,0.002434,2.432E-4,1.5E-4,7.623E-4,0.001065,1.07E-4,0.002803,2.259E-4,0.001146,0.9139,0.07721,
0.338,0.1402,0.002463,2.426E-4,1.5E-4,7.59E-4,0.001065,1.07E-4,0.002803,2.471E-4,0.001118,0.9139,0.07718,
0.3377,0.1541,0.002385,2.412E-4,1.499E-4,7.576E-4,0.001062,1.07E-4,0.002803,2.583E-4,0.001106,0.9139,0.07726,
0.338,0.1506,0.002437,2.388E-4,1.5E-4,7.561E-4,0.001057,1.07E-4,0.002803,2.607E-4,0.001131,0.9138,0.07721,
0.3383,0.1315,0.002523,2.341E-4,1.493E-4,7.547E-4,0.001056,1.06E-4,0.002803,2.666E-4,0.001134,0.9138,0.07713,
0.3385,0.1418,0.00252,2.343E-4,1.493E-4,7.512E-4,0.001056,1.06E-4,0.002803,2.961E-4,0.001131,0.9138,0.07713,
0.3382,0.1408,0.002435,2.347E-4,1.497E-4,7.467E-4,0.001052,1.073E-4,0.002801,3.147E-4,0.001107,0.9138,0.07722,
0.3377,0.1369,0.002336,2.335E-4,1.499E-4,7.436E-4,0.001046,1.073E-4,0.002801,3.2E-4,0.001099,0.9138,0.07732,
0.3373,0.1396,0.002236,2.313E-4,1.485E-4,7.421E-4,0.00104,1.073E-4,0.002801,3.26E-4,0.00109,0.9138,0.07743,
0.3368,0.1342,0.00218,2.313E-4,1.471E-4,7.395E-4,0.001112,3.308E-5,0.002801,3.259E-4,0.001086,0.9139,0.07749,
0.3381,0.1211,0.002522,2.302E-4,1.47E-4,7.366E-4,0.001109,3.401E-5,0.002802,3.283E-4,0.001093,0.9138,0.07715,
0.3377,0.131,0.002433,2.301E-4,1.47E-4,7.36E-4,0.001105,3.378E-5,0.002802,3.346E-4,0.001084,0.9139,0.07724,
0.3386,0.1248,0.002533,2.299E-4,1.474E-4,7.375E-4,0.001102,3.378E-5,0.002802,3.334E-4,0.00117,0.9138,0.07713,
0.3382,0.1232,0.002449,2.269E-4,1.479E-4,7.361E-4,0.001101,3.378E-5,0.002802,3.421E-4,0.001156,0.9138,0.07721,
0.338,0.1269,0.002376,2.278E-4,1.481E-4,7.323E-4,0.001095,3.378E-5,0.002802,3.497E-4,0.001149,0.9138,0.07729,
0.3388,0.1271,0.002537,2.283E-4,1.484E-4,7.31E-4,0.001095,3.378E-5,0.002802,3.557E-4,0.001187,0.9138,0.07712,
0.3385,0.1254,0.002463,2.281E-4,1.486E-4,7.303E-4,0.00109,3.378E-5,0.002802,3.931E-4,0.001144,0.9138,0.0772,
0.3382,0.1306,0.00238,2.259E-4,1.487E-4,7.347E-4,0.001084,3.566E-5,0.0028,3.987E-4,0.001135,0.9138,0.07728,
0.3385,0.1235,0.002484,2.236E-4,1.488E-4,7.341E-4,0.001081,3.472E-5,0.002801,4.053E-4,0.001132,0.9138,0.07718,
0.3383,0.1259,0.002425,2.199E-4,1.489E-4,7.343E-4,0.00108,3.566E-5,0.002802,4.12E-4,0.001121,0.9138,0.07724,
0.338,0.129,0.002344,2.175E-4,1.48E-4,7.332E-4,0.001081,3.453E-5,0.002802,4.12E-4,0.001121,0.9138,0.07733,
0.3376,0.1276,0.002257,2.167E-4,1.487E-4,7.301E-4,0.001077,3.453E-5,0.002804,4.155E-4,0.001115,0.9138,0.07742,
0.3388,0.1242,0.002548,2.155E-4,1.492E-4,7.284E-4,0.001073,3.453E-5,0.002804,4.387E-4,0.001113,0.9138,0.07712,
0.3384,0.124,0.002461,2.151E-4,1.497E-4,7.269E-4,0.00107,3.547E-5,0.002805,4.536E-4,0.001092,0.9138,0.07721,
0.3381,0.1334,0.002391,2.15E-4,1.491E-4,7.242E-4,0.001072,3.391E-5,0.002805,4.638E-4,0.00107,0.9138,0.07728,
0.3377,0.1383,0.002285,2.135E-4,1.493E-4,7.247E-4,0.001066,3.39E-5,0.002806,4.727E-4,0.00106,0.9138,0.07739,
0.3373,0.1548,0.002187,2.124E-4,1.5E-4,7.24E-4,0.001063,3.39E-5,0.002806,4.775E-4,0.001055,0.9138,0.07749,
0.337,0.147,0.00211,2.117E-4,1.498E-4,7.23E-4,0.00106,3.39E-5,0.002806,5.046E-4,0.001025,0.9138,0.07756,
