FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,9601.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,9701.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,9801.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,9901.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,17592.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,10001.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,16185.5,1407.43,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,10101.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,16185.5,1407.43,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,10201.0,175929.0,
7.26253E-6,2.72644,2.99756,0.862421,2513.27,16185.5,1407.43,0.0,0.0,0.0,0.0,0.0,0.0,2.70988E-9,3.35174E-5,20106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.34173,0.0,0.0,7.00949,0.0,10301.0,175929.0,
1.17216E-5,0.6642,0.769405,0.241796,2513.27,19600.1,1407.43,0.0,0.0,0.0,0.0,0.0,0.0,1.13751E-8,2.64763E-4,23520.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.00728,0.0,0.0,18.1576,0.0,10401.0,194813.0,
1.17216E-5,0.6642,0.769405,0.241796,2513.27,19600.1,1407.43,0.0,0.0,0.0,0.0,0.0,0.0,1.13751E-8,2.64763E-4,23520.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.00728,0.0,0.0,18.1576,0.0,10501.0,194813.0,
1.00181E-5,0.496914,0.58478,0.18831,0.0,16713.7,2486.31,0.0,0.0,0.0,0.0,0.0,0.0,1.00214E-8,2.35295E-4,19200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.97997,0.0,0.0,15.6734,0.0,10601.0,159218.0,
1.00181E-5,0.496914,0.58478,0.18831,0.0,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00214E-8,2.35295E-4,19200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.97997,0.0,0.0,15.6734,0.0,10701.0,159218.0,
8.03232E-6,0.398418,0.468868,0.150984,0.0,21188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03499E-9,1.88656E-4,21188.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.05987,0.0,0.0,14.6227,0.0,10801.0,179318.0,
6.02424E-6,0.298814,0.351651,0.113238,0.0,15891.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02624E-9,1.41492E-4,15891.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0507,0.0,0.0,10.967,0.0,10901.0,134488.0,
6.02424E-6,0.298814,0.351651,0.113238,0.0,21188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02624E-9,1.41492E-4,21188.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.11743,0.0,0.0,12.8252,0.0,11001.0,181177.0,
3.01212E-6,0.149407,0.175825,0.0566191,0.0,13534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01312E-9,7.07459E-5,13534.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14037,0.0,0.0,7.45773,0.0,11101.0,116848.0,
3.01212E-6,0.149407,0.175825,0.0566191,0.0,13534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01312E-9,7.07459E-5,13534.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14037,0.0,0.0,7.45773,0.0,11201.0,116848.0,
3.01212E-6,0.149407,0.175825,0.0566191,0.0,13534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01312E-9,7.07459E-5,13534.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14037,0.0,0.0,7.45773,0.0,11301.0,116848.0,
3.01212E-6,0.149407,0.175825,0.0566191,0.0,13534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01312E-9,7.07459E-5,13534.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14037,0.0,0.0,7.45773,0.0,11401.0,116848.0,
3.01212E-6,0.149407,0.175825,0.0566191,0.0,13534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01312E-9,7.07459E-5,13534.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14037,0.0,0.0,7.45773,0.0,11501.0,116848.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.35072,0.0,0.0,8.62172,0.0,11701.0,215761.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.34724,0.0,0.0,8.62172,0.0,11801.0,214041.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.34464,0.0,0.0,8.62172,0.0,11901.0,212760.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.34203,0.0,0.0,8.62172,0.0,12001.0,211487.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33986,0.0,0.0,8.62172,0.0,12101.0,210431.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33725,0.0,0.0,8.62172,0.0,12201.0,209172.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33464,0.0,0.0,8.62172,0.0,12301.0,207920.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12401.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12501.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12601.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12701.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12801.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,12901.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13001.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13101.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13201.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13301.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13401.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13501.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13601.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13701.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13801.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,13901.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14001.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14101.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14201.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14301.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14401.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14501.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14601.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14701.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14801.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,14901.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15001.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15101.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15201.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15301.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15401.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15501.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15601.0,207089.0,
3.37533E-6,0.344099,0.395511,0.12829,17479.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27079E-9,1.6239E-5,17479.3,0.0,0.0,0.0,1.0,3.01034E-4,0.0,0.0,7.33291,0.0,0.0,8.62172,0.0,15701.0,207089.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,15801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,15901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,16901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,17901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18101.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18201.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18301.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18401.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18501.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18601.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18701.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18801.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,18901.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19001.0,511042.0,
7.96486E-6,0.698901,0.801732,0.258706,35998.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00005E-9,3.83587E-5,35998.5,0.0,0.0,0.0,1.0,7.43509E-4,0.0,0.0,7.37927,0.0,0.0,20.3395,0.0,19101.0,511042.0,
