entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.3363,0.1479,0.003616,6.028E-4,2.236E-4,0.001306,3.958E-4,1.62E-4,5.257E-4,6.98E-4,0.001112,0.9142,0.07721,
0.3361,0.1498,0.003574,6.034E-4,2.245E-4,0.001305,3.895E-4,1.657E-4,5.275E-4,7.004E-4,0.001103,0.9142,0.07725,
0.3358,0.1588,0.003515,6.022E-4,2.246E-4,0.001315,3.789E-4,1.695E-4,5.26E-4,7.312E-4,0.001053,0.9142,0.07731,
0.3356,0.1565,0.003453,5.975E-4,2.25E-4,0.001332,3.788E-4,1.693E-4,5.282E-4,7.411E-4,0.001035,0.9142,0.07736,
0.3354,0.1544,0.003404,5.966E-4,2.252E-4,0.001333,3.608E-4,1.711E-4,5.27E-4,7.51E-4,0.00102,0.9142,0.07743,
0.3361,0.1588,0.003672,5.953E-4,2.262E-4,0.00133,3.924E-4,1.273E-4,5.284E-4,7.586E-4,0.001018,0.9142,0.07717,
0.3359,0.1568,0.003619,5.962E-4,2.264E-4,0.001335,3.838E-4,1.298E-4,5.278E-4,7.695E-4,0.001004,0.9142,0.07723,
0.3357,0.1624,0.003579,5.957E-4,2.264E-4,0.001338,3.801E-4,1.289E-4,5.296E-4,7.8E-4,9.843E-4,0.9142,0.07727,
0.3355,0.1578,0.003531,5.972E-4,2.267E-4,0.001332,3.737E-4,1.305E-4,5.29E-4,7.916E-4,9.676E-4,0.9142,0.07732,
0.3354,0.1551,0.003491,5.956E-4,2.268E-4,0.001329,3.727E-4,1.959E-4,4.678E-4,7.936E-4,9.577E-4,0.9142,0.07736,
0.3353,0.1643,0.003463,5.97E-4,2.274E-4,0.001332,3.696E-4,1.954E-4,4.711E-4,8.0E-4,9.43E-4,0.9142,0.07739,
0.336,0.1583,0.003669,5.961E-4,2.278E-4,0.001349,3.63E-4,1.953E-4,4.72E-4,8.106E-4,9.451E-4,0.9142,0.07717,
0.3358,0.1562,0.003615,5.927E-4,2.284E-4,0.001348,3.879E-4,1.693E-4,4.714E-4,8.451E-4,9.078E-4,0.9142,0.07723,
0.3356,0.1513,0.003581,5.886E-4,2.286E-4,0.001344,3.848E-4,1.72E-4,4.684E-4,8.546E-4,8.969E-4,0.9142,0.07727,
0.3355,0.1598,0.003536,5.874E-4,2.298E-4,0.001355,3.887E-4,1.707E-4,4.647E-4,8.732E-4,8.739E-4,0.9142,0.0773,
0.3353,0.157,0.003474,5.893E-4,2.304E-4,0.001368,3.873E-4,1.707E-4,4.637E-4,8.829E-4,8.613E-4,0.9142,0.07735,
0.3362,0.1568,0.003617,5.878E-4,2.302E-4,0.001366,3.819E-4,1.685E-4,4.646E-4,8.93E-4,9.174E-4,0.9142,0.07721,
0.3359,0.1615,0.003576,5.891E-4,2.298E-4,0.001364,3.734E-4,1.704E-4,4.608E-4,9.095E-4,8.985E-4,0.9142,0.07726,
0.3357,0.1619,0.003517,5.913E-4,2.306E-4,0.001366,3.659E-4,1.748E-4,4.589E-4,9.076E-4,8.945E-4,0.9142,0.07732,
0.3362,0.1638,0.003658,5.893E-4,2.286E-4,0.00137,3.575E-4,1.738E-4,4.594E-4,9.101E-4,9.118E-4,0.9142,0.07718,
0.3361,0.1644,0.003621,5.887E-4,2.288E-4,0.001368,3.543E-4,1.758E-4,4.603E-4,9.104E-4,9.139E-4,0.9142,0.07722,
0.3368,0.1633,0.003676,5.941E-4,2.292E-4,0.001367,3.854E-4,1.338E-4,4.628E-4,9.123E-4,0.001001,0.9141,0.07716,
0.3366,0.1691,0.003603,5.931E-4,2.284E-4,0.001367,3.847E-4,1.355E-4,4.606E-4,9.192E-4,9.912E-4,0.9141,0.07723,
0.3368,0.1615,0.003685,5.953E-4,2.293E-4,0.001365,3.815E-4,1.334E-4,4.63E-4,9.195E-4,9.96E-4,0.9141,0.07715,
0.3367,0.1642,0.003646,5.938E-4,2.293E-4,0.001371,3.793E-4,1.351E-4,4.639E-4,9.248E-4,9.869E-4,0.9141,0.07719,
0.3365,0.1613,0.003596,5.918E-4,2.298E-4,0.001375,3.72E-4,1.339E-4,4.668E-4,9.332E-4,9.705E-4,0.9141,0.07724,
0.3371,0.1602,0.003681,5.922E-4,2.304E-4,0.001383,3.665E-4,1.348E-4,4.668E-4,9.382E-4,0.001017,0.914,0.07715,
0.3371,0.1665,0.003662,5.934E-4,2.319E-4,0.001383,3.601E-4,1.398E-4,4.662E-4,9.4E-4,0.001024,0.914,0.07716,
0.3372,0.1702,0.003672,5.912E-4,2.316E-4,0.00138,3.556E-4,1.412E-4,4.679E-4,9.414E-4,0.00103,0.914,0.07716,
0.337,0.1699,0.003625,5.94E-4,2.317E-4,0.001385,3.502E-4,1.421E-4,4.679E-4,9.428E-4,0.001028,0.914,0.0772,
0.3373,0.1702,0.003676,5.937E-4,2.328E-4,0.001385,3.49E-4,1.412E-4,4.686E-4,9.442E-4,0.00105,0.914,0.07715,
0.3371,0.1686,0.003625,5.936E-4,2.291E-4,0.001386,3.488E-4,1.402E-4,4.682E-4,9.48E-4,0.001045,0.914,0.0772,
0.337,0.1708,0.003582,5.943E-4,2.296E-4,0.001397,3.362E-4,1.442E-4,4.679E-4,9.507E-4,0.001038,0.914,0.07724,
0.3372,0.1718,0.00365,5.941E-4,2.307E-4,0.001403,3.347E-4,1.456E-4,4.683E-4,9.627E-4,0.001023,0.914,0.07717,
0.3371,0.1808,0.003628,5.945E-4,2.312E-4,0.001406,3.306E-4,1.429E-4,4.68E-4,9.695E-4,0.001015,0.914,0.07719,
0.3368,0.1634,0.003554,5.91E-4,2.315E-4,0.001411,3.258E-4,1.451E-4,4.684E-4,9.712E-4,0.00101,0.914,0.07727,
0.3367,0.1663,0.003503,5.914E-4,2.321E-4,0.001411,3.217E-4,1.465E-4,4.711E-4,9.72E-4,0.001005,0.914,0.07732,
0.3364,0.1629,0.003449,5.924E-4,2.323E-4,0.001409,3.157E-4,1.487E-4,4.777E-4,9.744E-4,9.881E-4,0.914,0.07738,
0.3363,0.1685,0.003409,5.92E-4,2.312E-4,0.001419,3.158E-4,1.484E-4,4.758E-4,9.827E-4,9.752E-4,0.914,0.07741,
0.3373,0.1677,0.00363,5.932E-4,2.312E-4,0.001433,3.167E-4,1.474E-4,4.791E-4,9.987E-4,9.908E-4,0.914,0.07718,
0.337,0.1669,0.003579,5.941E-4,2.309E-4,0.001433,3.1E-4,1.5E-4,4.791E-4,0.001003,9.777E-4,0.914,0.07723,
0.3375,0.165,0.003668,5.921E-4,2.315E-4,0.001439,3.036E-4,1.511E-4,4.791E-4,0.001004,0.001003,0.914,0.07714,
0.3374,0.1662,0.003625,5.919E-4,2.323E-4,0.001447,2.983E-4,1.534E-4,4.809E-4,0.001015,9.882E-4,0.914,0.07718,
0.3377,0.1692,0.003647,5.935E-4,2.328E-4,0.001458,2.954E-4,1.534E-4,4.89E-4,0.001008,0.001018,0.914,0.07714,
0.3375,0.1694,0.003598,5.902E-4,2.333E-4,0.001471,2.939E-4,1.556E-4,4.877E-4,0.001016,0.001004,0.914,0.07718,
0.3373,0.1724,0.003553,5.866E-4,2.333E-4,0.001476,2.92E-4,1.581E-4,4.851E-4,0.001027,9.865E-4,0.914,0.07723,
0.3371,0.1751,0.003506,5.832E-4,2.333E-4,0.001481,2.869E-4,1.575E-4,4.888E-4,0.001041,9.681E-4,0.914,0.07728,
0.337,0.1778,0.003433,5.826E-4,2.337E-4,0.00149,2.8E-4,1.58E-4,8.807E-4,6.54E-4,9.613E-4,0.914,0.07735,
0.3378,0.1748,0.003633,5.859E-4,2.34E-4,0.00149,2.731E-4,1.626E-4,8.762E-4,6.558E-4,9.961E-4,0.9139,0.07715,
0.3377,0.1764,0.003587,5.865E-4,2.342E-4,0.001492,2.728E-4,1.64E-4,8.788E-4,6.552E-4,9.918E-4,0.914,0.07719,
0.3374,0.1792,0.003528,5.839E-4,2.345E-4,0.001487,2.688E-4,1.629E-4,8.848E-4,6.662E-4,9.715E-4,0.914,0.07725,
0.3372,0.1825,0.003473,5.85E-4,2.352E-4,0.001491,2.639E-4,1.633E-4,8.884E-4,6.709E-4,9.574E-4,0.914,0.07731,
0.3378,0.1798,0.003638,5.847E-4,2.354E-4,0.001495,2.573E-4,1.625E-4,8.899E-4,6.695E-4,9.732E-4,0.914,0.07714,
0.338,0.1788,0.003645,5.826E-4,2.361E-4,0.001499,2.534E-4,1.637E-4,8.917E-4,6.702E-4,9.936E-4,0.9139,0.07713,
0.338,0.1793,0.003593,5.835E-4,2.359E-4,0.001505,2.55E-4,1.648E-4,8.955E-4,6.633E-4,0.001018,0.9139,0.07717,
0.3383,0.1789,0.003608,5.858E-4,2.367E-4,0.001513,2.527E-4,1.689E-4,8.939E-4,6.615E-4,0.00105,0.9139,0.07715,
0.3383,0.1824,0.003602,5.857E-4,2.349E-4,0.001515,2.466E-4,1.679E-4,8.936E-4,6.656E-4,0.001053,0.9139,0.07716,
0.3381,0.1835,0.003548,5.89E-4,2.353E-4,0.001526,2.452E-4,1.662E-4,8.933E-4,6.771E-4,0.001038,0.9139,0.0772,
0.3379,0.1858,0.003482,5.883E-4,2.348E-4,0.001541,2.401E-4,1.658E-4,8.999E-4,6.813E-4,0.001026,0.9139,0.07726,
0.3378,0.1879,0.003446,5.894E-4,2.357E-4,0.001543,2.43E-4,1.639E-4,9.058E-4,7.019E-4,9.96E-4,0.9139,0.07729,
0.3376,0.191,0.00338,5.897E-4,2.363E-4,0.001548,2.399E-4,1.665E-4,9.077E-4,6.995E-4,9.92E-4,0.9139,0.07735,
0.3384,0.1827,0.003605,5.865E-4,2.341E-4,0.001551,2.332E-4,1.71E-4,9.105E-4,7.085E-4,9.901E-4,0.9139,0.07713,
0.3382,0.1872,0.003553,5.883E-4,2.347E-4,0.001552,2.295E-4,1.756E-4,9.107E-4,7.217E-4,9.651E-4,0.9139,0.07718,
0.338,0.1916,0.003493,5.891E-4,2.351E-4,0.001558,2.237E-4,1.796E-4,9.117E-4,7.27E-4,9.531E-4,0.9139,0.07724,
0.3388,0.1973,0.003583,5.877E-4,2.36E-4,0.001558,2.262E-4,2.175E-4,8.8E-4,7.416E-4,0.001004,0.9138,0.07714,
0.3386,0.1941,0.003546,5.888E-4,2.363E-4,0.001564,2.204E-4,2.16E-4,8.799E-4,7.457E-4,9.955E-4,0.9138,0.07717,
0.3386,0.1991,0.003536,5.899E-4,2.366E-4,0.001567,2.19E-4,2.21E-4,8.799E-4,7.493E-4,9.935E-4,0.9138,0.07717,
0.3386,0.2002,0.003557,5.873E-4,2.377E-4,0.001563,2.183E-4,2.178E-4,8.801E-4,7.543E-4,9.835E-4,0.9138,0.07716,
0.3386,0.1964,0.003551,5.868E-4,2.378E-4,0.00157,2.153E-4,2.212E-4,8.842E-4,7.508E-4,9.839E-4,0.9138,0.07716,
0.3384,0.2033,0.003497,5.847E-4,2.347E-4,0.001575,2.18E-4,2.203E-4,8.854E-4,7.513E-4,9.786E-4,0.9138,0.07721,
0.3383,0.2009,0.003455,5.876E-4,2.353E-4,0.001582,2.146E-4,2.197E-4,8.881E-4,7.46E-4,9.786E-4,0.9138,0.07725,
0.3381,0.2067,0.003396,5.854E-4,2.354E-4,0.001585,2.178E-4,2.21E-4,8.886E-4,7.41E-4,9.766E-4,0.9139,0.0773,
0.3386,0.2,0.003552,5.814E-4,2.36E-4,0.001587,2.118E-4,2.22E-4,8.928E-4,7.438E-4,9.708E-4,0.9139,0.07715,
0.3384,0.2026,0.003512,5.81E-4,2.356E-4,0.001586,2.091E-4,2.238E-4,8.931E-4,7.416E-4,9.699E-4,0.9139,0.07719,
0.3384,0.2077,0.003497,5.727E-4,2.35E-4,0.001589,2.01E-4,2.224E-4,8.947E-4,7.659E-4,9.684E-4,0.9138,0.07721,
0.3388,0.2065,0.003589,5.734E-4,2.347E-4,0.001588,2.002E-4,2.23E-4,8.922E-4,7.734E-4,9.783E-4,0.9138,0.07712,
0.3386,0.2052,0.003528,5.742E-4,2.354E-4,0.001593,1.955E-4,2.268E-4,8.858E-4,7.762E-4,9.712E-4,0.9138,0.07718,
0.3384,0.2033,0.003462,5.743E-4,2.358E-4,0.001602,1.907E-4,2.248E-4,8.873E-4,7.867E-4,9.592E-4,0.9138,0.07724,
0.3388,0.2017,0.003542,5.734E-4,2.359E-4,0.001602,1.887E-4,2.275E-4,8.869E-4,7.871E-4,9.89E-4,0.9138,0.07716,
0.3386,0.2074,0.003488,5.756E-4,2.37E-4,0.001599,1.826E-4,2.305E-4,8.873E-4,7.854E-4,9.862E-4,0.9138,0.07722,
0.3386,0.2131,0.003422,5.719E-4,2.37E-4,0.001599,1.864E-4,4.899E-4,6.246E-4,7.903E-4,9.796E-4,0.9138,0.07729,
0.3384,0.207,0.003377,5.697E-4,2.38E-4,0.001602,1.901E-4,4.854E-4,6.24E-4,7.946E-4,9.727E-4,0.9138,0.07733,
0.3382,0.2081,0.003351,5.671E-4,2.341E-4,0.001599,1.869E-4,4.851E-4,6.277E-4,7.901E-4,9.683E-4,0.9138,0.07737,
0.339,0.1976,0.003581,5.681E-4,2.346E-4,0.001605,1.819E-4,4.851E-4,6.262E-4,7.905E-4,9.776E-4,0.9138,0.07714,
0.3388,0.1928,0.003542,5.679E-4,2.35E-4,0.001605,1.8E-4,4.804E-4,6.269E-4,7.884E-4,9.759E-4,0.9138,0.07718,
0.3386,0.2028,0.003495,5.661E-4,2.362E-4,0.001615,1.706E-4,4.802E-4,6.329E-4,7.88E-4,9.612E-4,0.9138,0.07723,
0.3384,0.2015,0.003417,5.673E-4,2.368E-4,0.001621,1.674E-4,4.828E-4,6.324E-4,7.979E-4,9.46E-4,0.9138,0.0773,
0.3382,0.2094,0.003385,5.7E-4,2.373E-4,0.00162,1.633E-4,4.885E-4,6.259E-4,8.001E-4,9.403E-4,0.9138,0.07733,
0.339,0.1971,0.003585,5.696E-4,2.376E-4,0.001625,1.636E-4,4.903E-4,6.253E-4,8.129E-4,9.437E-4,0.9138,0.07713,
0.339,0.1951,0.003564,5.664E-4,2.39E-4,0.001638,1.647E-4,4.897E-4,6.252E-4,8.142E-4,9.563E-4,0.9138,0.07713,
0.339,0.1945,0.003563,5.659E-4,2.396E-4,0.001636,1.636E-4,4.913E-4,6.213E-4,8.293E-4,9.468E-4,0.9138,0.07714,
0.3388,0.1939,0.003508,5.624E-4,2.379E-4,0.001635,1.614E-4,4.923E-4,6.242E-4,8.353E-4,9.303E-4,0.9138,0.0772,
0.3386,0.2011,0.003452,5.637E-4,2.375E-4,0.001635,1.649E-4,5.799E-4,5.393E-4,8.405E-4,9.153E-4,0.9138,0.07725,
0.3384,0.2085,0.003409,5.666E-4,2.378E-4,0.001635,1.619E-4,6.219E-4,5.0E-4,8.407E-4,9.02E-4,0.9138,0.0773,
0.3389,0.2068,0.003582,5.639E-4,2.387E-4,0.001643,1.616E-4,6.221E-4,5.022E-4,8.464E-4,8.903E-4,0.9138,0.07712,
0.339,0.1994,0.003564,5.642E-4,2.396E-4,0.001641,1.631E-4,6.208E-4,5.019E-4,8.441E-4,9.131E-4,0.9138,0.07714,
0.3389,0.2103,0.003503,5.655E-4,2.4E-4,0.001652,1.631E-4,6.249E-4,5.015E-4,8.47E-4,9.026E-4,0.9138,0.07719,
0.3393,0.2083,0.003532,5.642E-4,2.403E-4,0.001654,1.611E-4,6.215E-4,5.011E-4,8.528E-4,9.485E-4,0.9138,0.07716,
0.3393,0.2071,0.003557,5.652E-4,2.413E-4,0.001654,1.617E-4,6.208E-4,5.005E-4,8.649E-4,9.353E-4,0.9138,0.07713,
0.3394,0.1999,0.003568,5.661E-4,2.416E-4,0.001654,1.568E-4,6.213E-4,4.972E-4,8.762E-4,9.319E-4,0.9138,0.07712,
0.3392,0.206,0.003517,5.658E-4,2.416E-4,0.001657,1.569E-4,6.195E-4,4.968E-4,8.78E-4,9.275E-4,0.9138,0.07717,
0.3389,0.2011,0.003458,5.662E-4,2.423E-4,0.001656,1.559E-4,6.171E-4,4.963E-4,8.756E-4,9.212E-4,0.9138,0.07723,
0.3397,0.1997,0.003552,5.669E-4,2.427E-4,0.001656,1.559E-4,6.172E-4,4.949E-4,8.748E-4,9.879E-4,0.9137,0.07714,
0.3395,0.1991,0.003499,5.649E-4,2.432E-4,0.001653,1.776E-4,5.985E-4,4.918E-4,8.843E-4,9.774E-4,0.9137,0.07719,
0.3397,0.2017,0.003555,5.652E-4,2.425E-4,0.001655,1.742E-4,5.967E-4,4.936E-4,8.811E-4,9.845E-4,0.9137,0.07713,
0.3398,0.1964,0.003554,5.666E-4,2.431E-4,0.001656,1.761E-4,5.984E-4,4.987E-4,8.882E-4,9.805E-4,0.9137,0.07713,
0.3396,0.2035,0.003499,5.677E-4,2.437E-4,0.001667,1.768E-4,5.936E-4,5.021E-4,8.918E-4,9.65E-4,0.9137,0.07717,
0.3395,0.2026,0.003467,5.658E-4,2.448E-4,0.001665,1.826E-4,5.903E-4,5.013E-4,8.958E-4,9.591E-4,0.9137,0.07721,
0.3394,0.2091,0.003421,5.669E-4,2.449E-4,0.001671,1.865E-4,5.893E-4,5.068E-4,8.871E-4,9.573E-4,0.9137,0.07725,
0.3398,0.2102,0.003536,5.677E-4,2.453E-4,0.001675,1.861E-4,5.843E-4,5.126E-4,8.879E-4,9.624E-4,0.9137,0.07713,
0.3396,0.2119,0.003473,5.68E-4,2.464E-4,0.001689,1.827E-4,5.856E-4,5.075E-4,8.936E-4,9.568E-4,0.9137,0.07718,
0.3403,0.2084,0.00352,5.719E-4,2.468E-4,0.001689,1.824E-4,5.872E-4,5.068E-4,8.944E-4,0.001032,0.9136,0.07712,
0.3401,0.2057,0.003458,5.712E-4,2.472E-4,0.001695,1.838E-4,5.859E-4,5.171E-4,8.898E-4,0.001024,0.9137,0.07718,
0.34,0.2044,0.003434,5.704E-4,2.479E-4,0.001693,2.185E-4,5.518E-4,5.21E-4,8.884E-4,0.00102,0.9137,0.0772,
0.3404,0.2033,0.003508,5.721E-4,2.474E-4,0.001702,2.222E-4,5.504E-4,5.169E-4,8.88E-4,0.00103,0.9136,0.07712,
0.3402,0.2121,0.003467,5.709E-4,2.448E-4,0.001705,2.171E-4,5.555E-4,5.122E-4,8.841E-4,0.00103,0.9136,0.07717,
0.3403,0.2064,0.003515,5.68E-4,2.456E-4,0.001709,2.185E-4,5.573E-4,5.101E-4,8.849E-4,0.001026,0.9137,0.07711,
0.3402,0.2066,0.003474,5.663E-4,2.461E-4,0.001711,2.211E-4,5.592E-4,5.061E-4,8.866E-4,0.001021,0.9137,0.07715,
0.3401,0.2113,0.00344,5.655E-4,2.462E-4,0.00171,4.136E-4,3.64E-4,5.083E-4,8.895E-4,0.001011,0.9137,0.07718,
0.3398,0.2113,0.003386,5.642E-4,2.466E-4,0.001713,4.105E-4,3.653E-4,5.066E-4,9.077E-4,9.84E-4,0.9137,0.07724,
0.3397,0.2149,0.003344,5.665E-4,2.471E-4,0.001718,4.075E-4,3.697E-4,5.098E-4,9.199E-4,9.617E-4,0.9137,0.07728,
0.3404,0.2092,0.00347,5.668E-4,2.475E-4,0.001718,4.101E-4,3.662E-4,5.113E-4,9.205E-4,0.001001,0.9136,0.07714,
0.3404,0.2103,0.00349,5.675E-4,2.478E-4,0.001714,4.107E-4,3.649E-4,5.103E-4,9.286E-4,9.96E-4,0.9136,0.07712,
0.3404,0.2143,0.003464,5.707E-4,2.476E-4,0.001724,4.104E-4,3.655E-4,5.05E-4,9.317E-4,9.976E-4,0.9136,0.07714,
0.3406,0.2195,0.003468,5.713E-4,2.48E-4,0.001729,4.112E-4,3.636E-4,5.045E-4,9.337E-4,0.001027,0.9136,0.07713,
0.3408,0.2198,0.003464,5.731E-4,2.478E-4,0.00174,4.154E-4,3.616E-4,5.032E-4,9.382E-4,0.001048,0.9136,0.07712,
0.3407,0.2151,0.003438,5.753E-4,2.482E-4,0.001737,4.168E-4,3.594E-4,5.025E-4,9.514E-4,0.001029,0.9136,0.07714,
0.3406,0.2179,0.003411,5.784E-4,2.488E-4,0.001737,4.112E-4,3.587E-4,5.043E-4,9.619E-4,0.001008,0.9136,0.07717,
0.3409,0.2134,0.003469,5.742E-4,2.49E-4,0.001746,4.15E-4,3.555E-4,5.023E-4,9.625E-4,0.001036,0.9136,0.07711,
0.3411,0.2269,0.003454,5.726E-4,2.497E-4,0.001749,4.086E-4,3.583E-4,4.982E-4,9.728E-4,0.001061,0.9136,0.07712,
0.3413,0.214,0.003459,5.779E-4,2.5E-4,0.001759,4.07E-4,3.589E-4,4.984E-4,9.869E-4,0.001076,0.9135,0.0771,
0.3412,0.2172,0.003433,5.789E-4,2.505E-4,0.001762,4.087E-4,3.573E-4,5.025E-4,0.001001,0.001048,0.9135,0.07712,
0.341,0.2174,0.00339,5.798E-4,2.508E-4,0.001763,4.079E-4,3.526E-4,5.033E-4,0.001003,0.00104,0.9135,0.07717,
0.3414,0.219,0.003429,5.794E-4,2.514E-4,0.00178,4.088E-4,3.519E-4,5.09E-4,0.001003,0.001056,0.9135,0.07711,
0.3412,0.2237,0.003372,5.796E-4,2.514E-4,0.001784,4.081E-4,3.49E-4,5.177E-4,0.001001,0.001047,0.9135,0.07717,
0.3413,0.2209,0.003393,5.776E-4,2.527E-4,0.001783,4.054E-4,3.472E-4,5.183E-4,0.001009,0.001058,0.9135,0.07715,
0.3411,0.2229,0.003328,5.739E-4,2.537E-4,0.001782,4.092E-4,3.432E-4,5.224E-4,0.001026,0.001035,0.9135,0.07722,
0.3409,0.2225,0.003274,5.732E-4,2.52E-4,0.001797,4.06E-4,3.449E-4,5.19E-4,0.001031,0.001027,0.9135,0.07726,
0.3408,0.2255,0.003235,5.747E-4,2.526E-4,0.001806,4.096E-4,3.461E-4,5.177E-4,0.001045,0.001008,0.9135,0.07729,
0.3416,0.2216,0.003409,5.768E-4,2.533E-4,0.001815,4.06E-4,3.454E-4,5.172E-4,0.00105,0.001032,0.9135,0.0771,
0.3416,0.2232,0.003415,5.784E-4,2.539E-4,0.001815,4.061E-4,3.461E-4,5.113E-4,0.001056,0.00103,0.9135,0.0771,
0.3415,0.2255,0.003378,5.797E-4,2.542E-4,0.00182,4.02E-4,3.476E-4,5.086E-4,0.001062,0.001016,0.9135,0.07714,
