RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1320000.0,987100.0,762000.0,1369000.0,686800.0,414200.0,140100.0,504400.0,421000.0,2375000.0,2400000.0,
1317000.0,989300.0,762400.0,1364000.0,686800.0,414200.0,144900.0,509600.0,411000.0,2375000.0,2400000.0,
1316000.0,989600.0,763000.0,1359000.0,686800.0,414200.0,144900.0,509600.0,411000.0,2375000.0,2400000.0,
1313000.0,991600.0,763500.0,1359000.0,686800.0,414200.0,144900.0,509600.0,411000.0,2399000.0,2400000.0,
1307000.0,997700.0,764100.0,1349000.0,686800.0,414200.0,144900.0,549300.0,371200.0,2399000.0,2400000.0,
1299000.0,1000000.0,764300.0,1349000.0,686800.0,414200.0,144900.0,549300.0,371200.0,2423000.0,2400000.0,
1283000.0,1009000.0,765900.0,1344000.0,686800.0,414200.0,144900.0,549300.0,371200.0,2423000.0,2400000.0,
1270000.0,1012000.0,743800.0,1344000.0,686800.0,414200.0,144900.0,549300.0,371200.0,2423000.0,2422000.0,
1262000.0,1007000.0,745200.0,1351000.0,686800.0,414200.0,144900.0,561400.0,359200.0,2435000.0,2422000.0,
1254000.0,1007000.0,747200.0,1357000.0,686800.0,420300.0,138900.0,575500.0,345100.0,2435000.0,2422000.0,
1254000.0,1005000.0,748700.0,1357000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2459000.0,2422000.0,
1251000.0,1006000.0,749900.0,1357000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1249000.0,1006000.0,752300.0,1357000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1246000.0,1005000.0,750900.0,1357000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1217000.0,1005000.0,750700.0,1382000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1211000.0,1002000.0,750500.0,1382000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1204000.0,1007000.0,751400.0,1382000.0,686800.0,420300.0,138900.0,581500.0,339100.0,2472000.0,2422000.0,
1203000.0,1003000.0,756200.0,1377000.0,686800.0,420300.0,283700.0,457700.0,317900.0,2496000.0,2422000.0,
1201000.0,1005000.0,757200.0,1377000.0,674200.0,420300.0,283700.0,469100.0,306600.0,2509000.0,2435000.0,
1196000.0,1009000.0,757600.0,1377000.0,674200.0,420300.0,283700.0,522000.0,253600.0,2521000.0,2435000.0,
1195000.0,1007000.0,760000.0,1372000.0,661600.0,420200.0,283700.0,521900.0,253600.0,2534000.0,2447000.0,
1227000.0,1006000.0,762200.0,1392000.0,941300.0,140500.0,300600.0,505000.0,456300.0,2331000.0,2395000.0,
1222000.0,1011000.0,762600.0,1387000.0,923700.0,140500.0,300600.0,505000.0,456300.0,2331000.0,2413000.0,
1221000.0,1010000.0,764000.0,1387000.0,911100.0,146600.0,302400.0,523300.0,430200.0,2331000.0,2426000.0,
1216000.0,1008000.0,765200.0,1383000.0,875900.0,146600.0,310300.0,515400.0,430200.0,2367000.0,2461000.0,
1212000.0,1011000.0,766700.0,1383000.0,875900.0,146600.0,316300.0,519900.0,419600.0,2367000.0,2461000.0,
1243000.0,1011000.0,766600.0,1383000.0,875900.0,146600.0,316300.0,526000.0,413600.0,2378000.0,2419000.0,
1242000.0,1010000.0,766700.0,1380000.0,839800.0,146600.0,316300.0,526000.0,413600.0,2378000.0,2454000.0,
1182000.0,1011000.0,770200.0,1430000.0,839800.0,146600.0,316300.0,526000.0,413600.0,2378000.0,2454000.0,
1203000.0,1012000.0,772700.0,1430000.0,839800.0,146600.0,316300.0,526000.0,413600.0,2378000.0,2430000.0,
1171000.0,1013000.0,773000.0,1440000.0,839800.0,146600.0,316300.0,540100.0,399500.0,2390000.0,2430000.0,
1195000.0,1010000.0,774400.0,1435000.0,839800.0,146600.0,316300.0,546100.0,393500.0,2390000.0,2399000.0,
1195000.0,1008000.0,777200.0,1457000.0,827200.0,152600.0,315100.0,551300.0,383400.0,2390000.0,2378000.0,
1185000.0,1007000.0,777800.0,1463000.0,827200.0,152600.0,319900.0,552500.0,377400.0,2390000.0,2378000.0,
1158000.0,1005000.0,779200.0,1485000.0,832000.0,147800.0,319900.0,552500.0,377400.0,2390000.0,2378000.0,
1157000.0,1005000.0,779100.0,1471000.0,832000.0,147800.0,319900.0,552500.0,400800.0,2379000.0,2378000.0,
1156000.0,1005000.0,779700.0,1467000.0,832000.0,153800.0,313800.0,552500.0,400700.0,2379000.0,2378000.0,
1154000.0,1003000.0,779000.0,1467000.0,837600.0,147800.0,313800.0,579200.0,374100.0,2379000.0,2378000.0,
1176000.0,1007000.0,758600.0,1467000.0,820000.0,147800.0,322900.0,581200.0,363000.0,2379000.0,2390000.0,
1172000.0,1002000.0,758900.0,1467000.0,819000.0,147800.0,466800.0,437200.0,363000.0,2379000.0,2390000.0,
1129000.0,1001000.0,760400.0,1509000.0,801400.0,147800.0,466800.0,437200.0,363000.0,2391000.0,2408000.0,
1127000.0,996800.0,763800.0,1507000.0,788900.0,147800.0,466800.0,437200.0,363000.0,2403000.0,2420000.0,
1125000.0,997400.0,765300.0,1507000.0,788900.0,147800.0,466800.0,437200.0,363000.0,2403000.0,2420000.0,
1120000.0,996900.0,765800.0,1507000.0,788900.0,147800.0,466800.0,437200.0,363000.0,2427000.0,2420000.0,
1119000.0,996100.0,768100.0,1507000.0,788900.0,147800.0,471700.0,446400.0,348900.0,2439000.0,2420000.0,
1131000.0,993100.0,770700.0,1507000.0,788900.0,147800.0,471700.0,446400.0,375900.0,2412000.0,2403000.0,
1180000.0,992900.0,769300.0,1502000.0,788900.0,147800.0,471600.0,446400.0,486800.0,2313000.0,2356000.0,
1171000.0,995500.0,770700.0,1502000.0,788900.0,147800.0,471600.0,446400.0,486800.0,2336000.0,2356000.0,
1151000.0,996600.0,771200.0,1515000.0,776300.0,147800.0,471600.0,446400.0,486800.0,2336000.0,2369000.0,
1127000.0,995000.0,772100.0,1515000.0,753700.0,444700.0,174700.0,446400.0,486800.0,2348000.0,2411000.0,
1149000.0,994500.0,772900.0,1515000.0,753700.0,444700.0,174700.0,452500.0,480800.0,2348000.0,2389000.0,
1149000.0,993900.0,773600.0,1510000.0,747100.0,438700.0,179500.0,447600.0,480800.0,2360000.0,2402000.0,
1179000.0,997400.0,774500.0,1510000.0,747100.0,438700.0,179500.0,459200.0,469300.0,2360000.0,2367000.0,
1175000.0,991700.0,776200.0,1503000.0,744600.0,428600.0,179500.0,459100.0,469200.0,2360000.0,2380000.0,
1173000.0,993300.0,776100.0,1498000.0,721900.0,428600.0,185500.0,453100.0,469200.0,2360000.0,2402000.0,
1173000.0,991800.0,777600.0,1488000.0,721900.0,428600.0,185500.0,464600.0,457700.0,2360000.0,2402000.0,
1209000.0,990500.0,778200.0,1488000.0,721900.0,428600.0,185500.0,464600.0,457700.0,2360000.0,2362000.0,
1201000.0,988200.0,777600.0,1479000.0,721900.0,428600.0,193500.0,466600.0,447600.0,2360000.0,2362000.0,
1197000.0,982600.0,777400.0,1479000.0,721900.0,428600.0,193500.0,466600.0,447600.0,2360000.0,2362000.0,
1194000.0,980300.0,778300.0,1479000.0,721900.0,437200.0,184800.0,466600.0,447600.0,2371000.0,2362000.0,
1191000.0,979800.0,780600.0,1465000.0,721400.0,437200.0,422300.0,239100.0,437600.0,2371000.0,2362000.0,
1191000.0,979600.0,780300.0,1456000.0,721100.0,437200.0,433600.0,248400.0,416900.0,2371000.0,2362000.0,
1183000.0,979300.0,783800.0,1456000.0,708500.0,437200.0,433600.0,248400.0,416900.0,2371000.0,2375000.0,
1179000.0,982100.0,762000.0,1456000.0,708500.0,437200.0,433600.0,248400.0,416900.0,2371000.0,2398000.0,
1175000.0,983900.0,764000.0,1446000.0,708500.0,437200.0,433600.0,269800.0,395500.0,2371000.0,2398000.0,
1174000.0,983200.0,766000.0,1446000.0,708500.0,437200.0,433600.0,281400.0,384000.0,2395000.0,2398000.0,
1167000.0,981400.0,767800.0,1452000.0,668300.0,437200.0,433600.0,281400.0,384000.0,2395000.0,2438000.0,
1221000.0,978200.0,748300.0,1452000.0,668300.0,441100.0,429700.0,281400.0,384000.0,2395000.0,2407000.0,
1207000.0,977300.0,750000.0,1465000.0,668300.0,444900.0,425900.0,281400.0,384000.0,2419000.0,2407000.0,
1198000.0,982200.0,753400.0,1465000.0,668300.0,448800.0,435700.0,278800.0,372900.0,2419000.0,2407000.0,
1194000.0,981000.0,753600.0,1456000.0,668300.0,448800.0,435700.0,278800.0,372900.0,2419000.0,2407000.0,
1190000.0,983000.0,755900.0,1456000.0,668300.0,456000.0,428400.0,278800.0,372900.0,2431000.0,2407000.0,
1192000.0,984300.0,758100.0,1478000.0,668300.0,456000.0,428400.0,278800.0,421900.0,2382000.0,2379000.0,
1173000.0,983700.0,759500.0,1475000.0,668300.0,462300.0,422100.0,278800.0,421900.0,2382000.0,2379000.0,
1172000.0,983900.0,760200.0,1475000.0,668300.0,468600.0,415800.0,278800.0,421900.0,2382000.0,2379000.0,
1172000.0,982900.0,761200.0,1471000.0,674300.0,462600.0,415800.0,278800.0,421900.0,2382000.0,2379000.0,
1169000.0,984500.0,762400.0,1456000.0,674200.0,462500.0,437000.0,257300.0,421900.0,2382000.0,2379000.0,
1157000.0,982700.0,766400.0,1466000.0,666700.0,462500.0,441900.0,314800.0,359600.0,2394000.0,2387000.0,
1154000.0,978800.0,763900.0,1465000.0,659100.0,462500.0,441900.0,314800.0,359600.0,2394000.0,2394000.0,
1148000.0,981800.0,762700.0,1465000.0,645800.0,462500.0,441900.0,314800.0,359600.0,2406000.0,2408000.0,
1144000.0,980500.0,762500.0,1465000.0,645800.0,462500.0,441900.0,314800.0,359600.0,2418000.0,2408000.0,
1172000.0,981300.0,762500.0,1465000.0,645800.0,462500.0,441900.0,339400.0,441200.0,2312000.0,2379000.0,
1169000.0,980800.0,765900.0,1465000.0,633300.0,462500.0,441900.0,355500.0,425100.0,2312000.0,2392000.0,
1168000.0,979900.0,767100.0,1461000.0,633100.0,462500.0,441900.0,405400.0,375200.0,2312000.0,2392000.0,
1167000.0,981100.0,767100.0,1456000.0,633000.0,462500.0,449900.0,405400.0,367100.0,2312000.0,2392000.0,
1165000.0,978800.0,771100.0,1451000.0,633000.0,462500.0,449900.0,405400.0,367100.0,2312000.0,2392000.0,
1164000.0,978900.0,772000.0,1451000.0,633000.0,671800.0,240600.0,419400.0,353100.0,2324000.0,2392000.0,
1151000.0,977200.0,774300.0,1459000.0,863500.0,447300.0,234500.0,419400.0,353100.0,2324000.0,2392000.0,
1150000.0,975900.0,776100.0,1454000.0,863500.0,447300.0,234500.0,419400.0,353100.0,2324000.0,2392000.0,
1144000.0,968600.0,779000.0,1454000.0,869500.0,441300.0,243800.0,410100.0,353000.0,2324000.0,2392000.0,
1143000.0,968300.0,780600.0,1454000.0,869500.0,446100.0,239000.0,417300.0,345800.0,2324000.0,2392000.0,
1145000.0,968900.0,781800.0,1504000.0,851900.0,446100.0,239000.0,417300.0,345800.0,2335000.0,2356000.0,
1142000.0,965600.0,784200.0,1504000.0,834400.0,441800.0,246300.0,408400.0,345800.0,2347000.0,2379000.0,
1139000.0,967000.0,765300.0,1504000.0,834400.0,441800.0,255500.0,399100.0,345800.0,2347000.0,2399000.0,
1137000.0,962300.0,767100.0,1499000.0,783300.0,445600.0,260900.0,399900.0,335700.0,2370000.0,2450000.0,
1163000.0,963900.0,768000.0,1499000.0,786400.0,449000.0,254500.0,399900.0,335700.0,2370000.0,2421000.0,
1161000.0,965600.0,769000.0,1499000.0,786400.0,449000.0,254500.0,399900.0,335700.0,2370000.0,2421000.0,
1159000.0,965800.0,770000.0,1499000.0,786400.0,449000.0,254500.0,399900.0,335700.0,2382000.0,2421000.0,
1148000.0,965300.0,771300.0,1509000.0,786400.0,449000.0,254500.0,417000.0,318700.0,2382000.0,2421000.0,
1178000.0,964700.0,765200.0,1509000.0,763500.0,449000.0,254500.0,417000.0,318700.0,2394000.0,2421000.0,
1175000.0,964200.0,767300.0,1500000.0,763300.0,452800.0,250600.0,417000.0,318700.0,2394000.0,2421000.0,
1224000.0,961500.0,767700.0,1495000.0,750600.0,452800.0,250600.0,416900.0,318600.0,2394000.0,2378000.0,
1223000.0,961100.0,769200.0,1495000.0,750600.0,459200.0,244200.0,416900.0,318600.0,2394000.0,2378000.0,
1171000.0,958800.0,769200.0,1543000.0,750600.0,459200.0,244200.0,430200.0,305300.0,2394000.0,2378000.0,
1162000.0,957300.0,769800.0,1543000.0,756400.0,453400.0,244200.0,430200.0,305300.0,2406000.0,2378000.0,
1157000.0,960600.0,771700.0,1534000.0,756300.0,453400.0,244100.0,430100.0,305300.0,2430000.0,2378000.0,
1151000.0,964500.0,773400.0,1529000.0,756200.0,453300.0,244100.0,443300.0,292100.0,2430000.0,2378000.0,
1131000.0,966700.0,773400.0,1522000.0,756200.0,460100.0,237300.0,453400.0,282000.0,2430000.0,2378000.0,
1125000.0,965700.0,775200.0,1517000.0,756200.0,460100.0,237300.0,453200.0,282000.0,2430000.0,2378000.0,
1124000.0,966400.0,776300.0,1512000.0,738600.0,460100.0,245400.0,445200.0,282000.0,2430000.0,2396000.0,
1106000.0,968200.0,776300.0,1513000.0,721000.0,460100.0,245400.0,463300.0,263900.0,2430000.0,2413000.0,
1104000.0,969300.0,777300.0,1513000.0,721000.0,467500.0,238000.0,473700.0,253500.0,2442000.0,2413000.0,
1096000.0,971200.0,777600.0,1513000.0,721000.0,467500.0,238000.0,473700.0,253500.0,2442000.0,2413000.0,
1088000.0,969800.0,777700.0,1513000.0,708400.0,467500.0,238000.0,473700.0,253500.0,2467000.0,2426000.0,
1107000.0,966400.0,778800.0,1513000.0,708400.0,467500.0,238000.0,487000.0,369300.0,2349000.0,2403000.0,
1107000.0,964600.0,780100.0,1504000.0,708400.0,467500.0,246000.0,478900.0,369300.0,2349000.0,2403000.0,
1111000.0,964700.0,763000.0,1510000.0,708400.0,474500.0,238900.0,500000.0,348200.0,2349000.0,2400000.0,
1104000.0,962800.0,767700.0,1524000.0,708400.0,481600.0,243100.0,488800.0,348200.0,2373000.0,2386000.0,
1098000.0,953100.0,763400.0,1524000.0,711400.0,478500.0,249100.0,493700.0,337100.0,2385000.0,2386000.0,
1096000.0,953500.0,764600.0,1514000.0,691600.0,478500.0,255200.0,487600.0,337100.0,2385000.0,2406000.0,
1151000.0,952700.0,766300.0,1514000.0,691600.0,478500.0,255200.0,487600.0,337100.0,2385000.0,2350000.0,
1145000.0,949600.0,765600.0,1514000.0,691600.0,478500.0,255200.0,487600.0,337100.0,2397000.0,2350000.0,
1141000.0,952500.0,766500.0,1509000.0,691600.0,478500.0,255200.0,487600.0,337100.0,2409000.0,2350000.0,
1139000.0,952400.0,767600.0,1485000.0,697600.0,472500.0,255200.0,487600.0,419000.0,2327000.0,2350000.0,
1139000.0,952000.0,768300.0,1480000.0,697600.0,472500.0,255200.0,487600.0,419000.0,2339000.0,2350000.0,
1137000.0,948800.0,772900.0,1480000.0,697600.0,482500.0,245100.0,511300.0,395300.0,2350000.0,2350000.0,
1121000.0,948100.0,774000.0,1495000.0,700700.0,479400.0,245100.0,511300.0,395300.0,2350000.0,2350000.0,
1121000.0,948100.0,774000.0,1495000.0,700700.0,479400.0,255200.0,501200.0,395300.0,2350000.0,2350000.0,
1120000.0,947700.0,775300.0,1495000.0,670300.0,474600.0,255200.0,501200.0,395300.0,2350000.0,2385000.0,
1117000.0,949100.0,775700.0,1477000.0,913900.0,218300.0,490800.0,265500.0,395300.0,2362000.0,2397000.0,
1114000.0,950700.0,776900.0,1462000.0,901300.0,224700.0,484300.0,265500.0,395300.0,2386000.0,2410000.0,
1112000.0,951200.0,779200.0,1457000.0,886100.0,224700.0,484300.0,265500.0,395300.0,2386000.0,2425000.0,
1107000.0,953200.0,781600.0,1452000.0,886000.0,224700.0,490100.0,259700.0,395300.0,2398000.0,2425000.0,
1092000.0,955000.0,783200.0,1459000.0,855900.0,283000.0,431700.0,259600.0,395300.0,2398000.0,2455000.0,
1092000.0,951300.0,786800.0,1449000.0,855900.0,283000.0,431700.0,259600.0,395300.0,2398000.0,2455000.0,
1090000.0,948300.0,788900.0,1441000.0,855900.0,283000.0,431700.0,265700.0,389300.0,2398000.0,2455000.0,
1067000.0,949300.0,791000.0,1462000.0,838300.0,289400.0,425300.0,265700.0,389300.0,2398000.0,2473000.0,
1065000.0,951400.0,791000.0,1462000.0,838300.0,289400.0,425300.0,265700.0,389300.0,2410000.0,2473000.0,
1062000.0,947300.0,790700.0,1459000.0,838300.0,289400.0,434300.0,256700.0,389300.0,2434000.0,2473000.0,
1066000.0,950000.0,792600.0,1476000.0,815700.0,289400.0,434300.0,267100.0,446100.0,2366000.0,2469000.0,
1059000.0,950500.0,794700.0,1476000.0,815700.0,289400.0,434300.0,277600.0,435600.0,2366000.0,2469000.0,
1053000.0,950200.0,795700.0,1476000.0,815700.0,289400.0,434300.0,290900.0,422300.0,2378000.0,2469000.0,
1047000.0,950000.0,796600.0,1476000.0,798100.0,289400.0,434300.0,290900.0,422300.0,2378000.0,2487000.0,
1145000.0,949300.0,798300.0,1483000.0,785500.0,289400.0,434300.0,290900.0,422300.0,2390000.0,2395000.0,
1143000.0,950500.0,798300.0,1483000.0,785500.0,289400.0,434300.0,290900.0,422300.0,2390000.0,2395000.0,
1142000.0,950200.0,799600.0,1468000.0,785500.0,289400.0,434300.0,290900.0,422300.0,2390000.0,2395000.0,
1130000.0,952200.0,800000.0,1473000.0,784500.0,277800.0,434300.0,290900.0,422300.0,2390000.0,2407000.0,
1118000.0,949200.0,799700.0,1483000.0,784500.0,282600.0,429500.0,381700.0,330900.0,2402000.0,2407000.0,
1113000.0,948500.0,801000.0,1483000.0,784500.0,282600.0,429500.0,381700.0,330900.0,2414000.0,2407000.0,
1112000.0,948100.0,802300.0,1483000.0,784500.0,282600.0,429500.0,381700.0,330900.0,2426000.0,2407000.0,
1176000.0,947000.0,804100.0,1483000.0,771900.0,287400.0,434700.0,371700.0,403100.0,2354000.0,2355000.0,
1171000.0,949800.0,806300.0,1483000.0,782000.0,277400.0,442700.0,363600.0,403100.0,2354000.0,2355000.0,
1157000.0,953000.0,807700.0,1492000.0,878900.0,180500.0,448000.0,358400.0,403100.0,2390000.0,2355000.0,
1151000.0,952100.0,809300.0,1492000.0,878900.0,180500.0,448000.0,358400.0,403100.0,2390000.0,2355000.0,
1139000.0,953100.0,810100.0,1492000.0,878900.0,180500.0,448000.0,358400.0,403100.0,2414000.0,2355000.0,
1139000.0,949800.0,813500.0,1487000.0,866300.0,185100.0,443400.0,370800.0,420500.0,2384000.0,2368000.0,
1136000.0,952000.0,814700.0,1482000.0,848700.0,185100.0,443400.0,370800.0,420500.0,2396000.0,2385000.0,
1130000.0,957800.0,815000.0,1482000.0,856700.0,177000.0,452200.0,361900.0,420500.0,2396000.0,2385000.0,
1126000.0,960800.0,815300.0,1482000.0,856700.0,177000.0,457000.0,357100.0,420500.0,2396000.0,2385000.0,
1126000.0,956000.0,820700.0,1482000.0,828400.0,169900.0,457000.0,363100.0,414500.0,2396000.0,2421000.0,
1165000.0,958900.0,820800.0,1478000.0,811300.0,141300.0,456100.0,361900.0,483100.0,2337000.0,2428000.0,
1163000.0,960300.0,821100.0,1473000.0,811300.0,141300.0,456100.0,376000.0,469000.0,2349000.0,2428000.0,
1163000.0,956700.0,824600.0,1473000.0,817300.0,142600.0,448700.0,376000.0,469000.0,2361000.0,2428000.0,
1159000.0,958400.0,825600.0,1470000.0,817300.0,142600.0,448700.0,376000.0,469000.0,2361000.0,2428000.0,
1088000.0,956200.0,826100.0,1538000.0,817300.0,142600.0,448700.0,432100.0,412900.0,2373000.0,2428000.0,
1116000.0,954000.0,827300.0,1538000.0,817300.0,215600.0,375700.0,443300.0,401700.0,2373000.0,2390000.0,
1097000.0,960000.0,829000.0,1545000.0,817300.0,215500.0,375700.0,443200.0,401700.0,2373000.0,2390000.0,
1095000.0,960500.0,829100.0,1536000.0,817300.0,215500.0,375700.0,457300.0,387700.0,2373000.0,2390000.0,
1094000.0,959300.0,831700.0,1536000.0,780400.0,215500.0,375700.0,457300.0,387700.0,2373000.0,2427000.0,
1150000.0,957700.0,833900.0,1536000.0,765400.0,209500.0,375700.0,457300.0,387700.0,2385000.0,2390000.0,
1150000.0,955300.0,836300.0,1536000.0,753000.0,209500.0,375700.0,476000.0,368900.0,2385000.0,2403000.0,
1194000.0,955700.0,836800.0,1536000.0,730100.0,209500.0,375700.0,476000.0,368900.0,2397000.0,2381000.0,
1194000.0,953400.0,839100.0,1536000.0,730100.0,209500.0,375700.0,482100.0,362900.0,2397000.0,2381000.0,
1189000.0,953600.0,839000.0,1526000.0,730100.0,209400.0,384500.0,473100.0,362900.0,2397000.0,2381000.0,
1186000.0,953400.0,841900.0,1502000.0,730100.0,209300.0,384300.0,473000.0,362800.0,2397000.0,2381000.0,
1184000.0,954100.0,842800.0,1497000.0,730100.0,209300.0,384300.0,473000.0,362800.0,2397000.0,2381000.0,
1181000.0,956600.0,843800.0,1492000.0,730000.0,209300.0,384300.0,473000.0,362800.0,2397000.0,2381000.0,
1180000.0,956300.0,844400.0,1472000.0,730000.0,209300.0,384300.0,473000.0,362800.0,2397000.0,2381000.0,
1179000.0,954200.0,824700.0,1462000.0,740100.0,199300.0,384300.0,473000.0,362800.0,2397000.0,2404000.0,
1178000.0,953300.0,826300.0,1462000.0,740100.0,199300.0,384300.0,473000.0,362800.0,2397000.0,2404000.0,
1178000.0,951200.0,829000.0,1462000.0,740100.0,206300.0,377200.0,483000.0,352800.0,2397000.0,2404000.0,
1175000.0,950000.0,832400.0,1462000.0,740100.0,206300.0,387600.0,482700.0,342700.0,2408000.0,2404000.0,
