FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0601233,1.51559,1.43136,0.395679,48035.1,35676.0,6768.63,0.0,0.0,0.0,0.0,0.0,0.0,2.11018E-5,0.104428,90479.7,0.0,0.0,0.0,1.0,6.00866,0.0,0.0,6.8877,0.0,0.0,314.923,0.0,9601.0,2439400.0,
0.0601233,1.51559,1.43136,0.395679,48035.1,35676.0,6768.63,0.0,0.0,0.0,0.0,0.0,0.0,2.11018E-5,0.104428,90479.7,0.0,0.0,0.0,1.0,6.00866,0.0,0.0,6.8877,0.0,0.0,314.923,0.0,9701.0,2439400.0,
0.0601233,1.51559,1.43136,0.395679,48035.1,35676.0,6768.63,0.0,0.0,0.0,0.0,0.0,0.0,2.11018E-5,0.104428,90479.7,0.0,0.0,0.0,1.0,6.00866,0.0,0.0,6.8877,0.0,0.0,314.923,0.0,9801.0,2439400.0,
0.058132,0.806119,0.761319,0.210455,63868.7,30968.5,3200.77,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,98038.0,0.0,0.0,0.0,1.0,7.00866,0.0,0.0,6.91712,0.0,0.0,313.035,0.0,9901.0,2594770.0,
0.058132,1.21998,1.15218,0.318504,46275.8,48561.4,3200.77,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,98038.0,0.0,0.0,0.0,1.0,7.00866,0.0,0.0,6.91712,0.0,0.0,313.035,0.0,10001.0,2594770.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.92044,0.0,0.0,313.035,0.0,10101.0,2614670.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.91609,0.0,0.0,313.035,0.0,10201.0,2588640.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.91435,0.0,0.0,313.035,0.0,10301.0,2578300.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.91001,0.0,0.0,313.035,0.0,10401.0,2552630.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,10501.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,10601.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,10701.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,10801.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,10901.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11001.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11101.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11201.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11301.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11401.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11501.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11601.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11701.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11801.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,11901.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12001.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12101.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12201.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12301.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12401.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12501.0,2542430.0,
0.058132,1.21998,1.15218,0.318504,43903.2,46071.6,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0403E-5,0.100969,93011.5,0.0,0.0,0.0,1.0,8.00866,0.0,0.0,6.90827,0.0,0.0,313.035,0.0,12601.0,2542430.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,12701.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,12801.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,12901.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13001.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13101.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13201.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13301.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13401.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13501.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13601.0,3422130.0,
0.0534951,3.06981,3.19457,0.909147,61152.3,49432.1,3036.66,0.0,0.0,0.0,0.0,0.0,0.0,1.87772E-5,0.0931248,113621.0,0.0,0.0,0.0,1.0,10.0156,0.0,0.0,7.01426,0.0,0.0,330.161,0.0,13701.0,3422130.0,
0.0024843,0.753769,0.784603,0.223246,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75659E-7,0.00438829,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94502,0.0,0.0,18.9673,0.0,13801.0,175929.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,13901.0,201062.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,14001.0,201062.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,14101.0,201062.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,14201.0,201062.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,14301.0,201062.0,
0.0028392,0.904523,0.941524,0.267895,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00075E-6,0.00501519,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.94775,0.0,0.0,21.677,0.0,14401.0,201062.0,
0.0014196,0.452261,0.470762,0.133947,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00376E-7,0.0025076,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.10359,0.0,0.0,14.8396,0.0,14501.0,201062.0,
0.0014196,0.452261,0.470762,0.133947,0.0,22619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00376E-7,0.0025076,22619.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.10359,0.0,0.0,14.8396,0.0,14601.0,201062.0,
7.24112E-4,2.96601,3.21227,0.895983,0.0,15079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67055E-7,0.00148779,15079.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.81906,0.0,0.0,18.0614,0.0,14701.0,125664.0,
7.24112E-4,2.96601,3.21227,0.895983,0.0,15079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67055E-7,0.00148779,15079.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.81906,0.0,0.0,18.0614,0.0,14801.0,125664.0,
7.24112E-4,2.96601,3.21227,0.895983,0.0,15079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67055E-7,0.00148779,15079.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.81906,0.0,0.0,18.0614,0.0,14901.0,125664.0,
7.24112E-4,2.96601,3.21227,0.895983,0.0,15079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67055E-7,0.00148779,15079.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.81906,0.0,0.0,18.0614,0.0,15001.0,125664.0,
7.24112E-4,2.96601,3.21227,0.895983,0.0,15079.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67055E-7,0.00148779,15079.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.81906,0.0,0.0,18.0614,0.0,15101.0,125664.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15301.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15401.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15501.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15601.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15701.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15801.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,15901.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16001.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16101.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16201.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16301.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16401.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16501.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16601.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16701.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16801.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,16901.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,17001.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,17101.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,17201.0,547721.0,
3.6687E-5,0.831371,0.921574,0.269465,36775.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37368E-8,1.71834E-4,36775.8,0.0,0.0,0.0,1.0,0.00312298,0.0,0.0,7.38064,0.0,0.0,21.7993,0.0,17301.0,547721.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36714,0.0,0.0,12.6743,0.0,17401.0,318449.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36496,0.0,0.0,12.6743,0.0,17501.0,316860.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36105,0.0,0.0,12.6743,0.0,17601.0,314020.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,17701.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,17801.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,17901.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18001.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18101.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18201.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18301.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18401.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18501.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18601.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18701.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18801.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,18901.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,19001.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,19101.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,19201.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,19301.0,313706.0,
2.13344E-5,0.519044,0.57548,0.168533,23059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98956E-9,9.99652E-5,23059.9,0.0,0.0,0.0,1.0,0.00184565,0.0,0.0,7.36062,0.0,0.0,12.6743,0.0,19401.0,313706.0,
