tick 75001.0,,,,,,,,,,,,,,,,,,,
endosome552k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,36.30929796,ycoor,39.63887369,zcoor,2.07912249,,,,,,,,
endosome552k,initRabContent,RabA,6785.840132,RabB,753.9822369,,,,,,,,,,,,,,
endosome552k,initMembraneContent,exCxEn,0,R-TfaEn,0.207369521,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.190628947,pepMHCIEn,0,REn,0.057533132,imCxEn,0
endosome552k,initSolubleContent,ovaEn,0,protonEn,2.000566202,TfaEn,1.53E-05,solubleMarker,0,mvb,0,FeEn,3.35E-06,TfEn,1.25E-09,pepEn,0,,
endosome553p,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,14.07371065,ycoor,45.48169657,zcoor,4.792458803,,,,,,,,
endosome553p,initRabContent,RabA,9069.275336,RabB,4753.73234,,,,,,,,,,,,,,
endosome553p,initMembraneContent,exCxEn,0,R-TfaEn,0.004010413,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.003817994,pepMHCIEn,0,REn,0.001026699,imCxEn,0
endosome553p,initSolubleContent,ovaEn,0,protonEn,7.888557365,TfaEn,8.47E-05,solubleMarker,0,mvb,0,FeEn,1.49E-05,TfEn,8.11E-09,pepEn,0,,
endosome554R,initOrgProp,area,13416.67313,volume,114101.6496,xcoor,5.612719371,ycoor,39.93391263,zcoor,4.012606965,,,,,,,,
endosome554R,initRabContent,RabA,10867.50524,RabB,2549.167895,,,,,,,,,,,,,,
endosome554R,initMembraneContent,exCxEn,0,R-TfaEn,1.87E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.40E-06,pepMHCIEn,0,REn,7.44E-07,imCxEn,0
endosome554R,initSolubleContent,ovaEn,0,protonEn,51.0071823,TfaEn,9.10E-04,solubleMarker,0,mvb,0,FeEn,1.22E-04,TfEn,9.26E-08,pepEn,0,,
endosome555P,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,32.00372015,ycoor,34.11428927,zcoor,3.241153086,,,,,,,,
endosome555P,initRabContent,RabI,3015.928947,RabH,12063.71579,,,,,,,,,,,,,,
endosome555P,initMembraneContent,exCxEn,0,R-TfaEn,6.92E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.54E-07,pepMHCIEn,0,REn,1.98E-06,imCxEn,0
endosome555P,initSolubleContent,ovaEn,0,protonEn,5.041755186,TfaEn,7.27E-07,solubleMarker,0,mvb,0,FeEn,1.04E-08,TfEn,1.73E-11,pepEn,0,,
endosome556H,initOrgProp,area,20107.15218,volume,145915.0999,xcoor,24.87998802,ycoor,23.6565624,zcoor,2.798350707,,,,,,,,
endosome556H,initRabContent,RabG,4021.238597,RabE,16085.91358,RabF,0,RabC,0,,,,,,,,,,
endosome556H,initMembraneContent,exCxEn,0,R-TfaEn,0.006291268,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001663716,pepMHCIEn,0,REn,0.007105285,imCxEn,0
endosome556H,initSolubleContent,ovaEn,0,protonEn,542.3644327,TfaEn,0.075796981,solubleMarker,0,mvb,0,FeEn,4.18E-04,TfEn,5.39E-07,pepEn,0,,
endosome557a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,42.06217956,ycoor,22.46666316,zcoor,5.191673998,,,,,,,,
endosome557a,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome557a,initMembraneContent,exCxEn,0,R-TfaEn,0.07518825,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.070699859,pepMHCIEn,0,REn,0.019725246,imCxEn,0
endosome557a,initSolubleContent,ovaEn,0,protonEn,2.090099576,TfaEn,6.27E-05,solubleMarker,0,mvb,0,FeEn,3.88E-06,TfEn,6.58E-09,pepEn,0,,
endosome558t,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,47.98129533,ycoor,17.02519674,zcoor,3.999999777,,,,,,,,
endosome558t,initRabContent,RabC,1668.653168,RabB,13410.99157,,,,,,,,,,,,,,
endosome558t,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome558t,initSolubleContent,protonEn,5.001415505,,,,,,,,,,,,,,,,
endosome559q,initOrgProp,area,56644.59004,volume,1123778.294,xcoor,13.73676863,ycoor,3.894578996,zcoor,4.249299745,,,,,,,,
endosome559q,initRabContent,RabA,53424.17938,RabB,3220.410662,,,,,,,,,,,,,,
endosome559q,initMembraneContent,exCxEn,0,R-TfaEn,2.101219112,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.934057903,pepMHCIEn,0,REn,0.581585148,imCxEn,0
endosome559q,initSolubleContent,ovaEn,0,protonEn,44.7263761,TfaEn,3.41E-04,solubleMarker,0,mvb,0.005842006,FeEn,7.49E-05,TfEn,2.79E-08,pepEn,0,,
endosome560N,initOrgProp,area,26706.54547,volume,391131.1477,xcoor,9.734677507,ycoor,15.61610048,zcoor,1.744108247,,,,,,,,
endosome560N,initRabContent,RabC,1878.270451,RabA,16867.22171,RabB,7961.053313,,,,,,,,,,,,
endosome560N,initMembraneContent,exCxEn,0,R-TfaEn,0.328108703,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.301600358,pepMHCIEn,0,REn,0.09113057,imCxEn,0
endosome560N,initSolubleContent,ovaEn,0,protonEn,14.77053154,TfaEn,8.06E-05,solubleMarker,0,mvb,1.001388235,FeEn,1.77E-05,TfEn,6.58E-09,pepEn,0,,
endosome561F,initOrgProp,area,75982.13919,volume,1811397.947,xcoor,39.75931459,ycoor,38.09905141,zcoor,2.517438986,,,,,,,,
endosome561F,initRabContent,RabI,69950.28129,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,
endosome561F,initMembraneContent,exCxEn,0,R-TfaEn,3.49E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.80E-07,pepMHCIEn,0,REn,9.98E-06,imCxEn,0
endosome561F,initSolubleContent,ovaEn,0,protonEn,72.09363828,TfaEn,1.06E-05,solubleMarker,0,mvb,2.45E-27,FeEn,1.53E-07,TfEn,2.51E-10,pepEn,0,,
endosome562f,initOrgProp,area,45684.50996,volume,796714.3804,xcoor,19.50181957,ycoor,7.095912988,zcoor,2.151858916,,,,,,,,
endosome562f,initRabContent,RabI,45684.50996,,,,,,,,,,,,,,,,
endosome562f,initMembraneContent,exCxEn,0,R-TfaEn,2.10E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.69E-07,pepMHCIEn,0,REn,6.00E-06,imCxEn,0
endosome562f,initSolubleContent,ovaEn,0,protonEn,31.70923234,TfaEn,4.68E-06,solubleMarker,0,mvb,1.08E-27,FeEn,6.72E-08,TfEn,1.11E-10,pepEn,0,,
endosome563I,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,21.19760758,ycoor,11.55127539,zcoor,6.971341626,,,,,,,,
endosome563I,initRabContent,RabI,2513.274123,RabH,10053.09649,,,,,,,,,,,,,,
endosome563I,initMembraneContent,exCxEn,0,R-TfaEn,5.78E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.29E-07,pepMHCIEn,0,REn,1.65E-06,imCxEn,0
endosome563I,initSolubleContent,ovaEn,0,protonEn,4.001132404,TfaEn,5.90E-07,solubleMarker,0,mvb,0,FeEn,8.48E-09,TfEn,1.40E-11,pepEn,0,,
endosome564b,initOrgProp,area,15460.37429,volume,111982.2847,xcoor,24.38177069,ycoor,24.97808771,zcoor,2.273170928,,,,,,,,
endosome564b,initRabContent,RabI,1507.964474,RabG,1351.136168,RabH,1206.371579,RabE,5990.357394,RabF,5404.544674,RabC,0,RabD,0,RabB,0,,
endosome564b,initMembraneContent,exCxEn,0,R-TfaEn,0.005779342,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.002702317,pepMHCIEn,0,REn,0.003181816,imCxEn,0
endosome564b,initSolubleContent,ovaEn,0,protonEn,354.1268666,TfaEn,0.029677943,solubleMarker,0,mvb,0,FeEn,3.33E-04,TfEn,3.48E-07,pepEn,0,,
endosome565g,initOrgProp,area,13921.52802,volume,114082.539,xcoor,16.00219532,ycoor,47.58656671,zcoor,3.999997545,,,,,,,,
endosome565g,initRabContent,RabB,13921.52802,,,,,,,,,,,,,,,,
endosome565g,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome565g,initSolubleContent,protonEn,4.540485052,,,,,,,,,,,,,,,,
endosome566i,initOrgProp,area,13722.4218,volume,99142.92012,xcoor,26.26530471,ycoor,24.0765252,zcoor,4.574816575,,,,,,,,
endosome566i,initRabContent,RabC,1097.793744,RabA,6503.446801,RabB,6121.181258,,,,,,,,,,,,
endosome566i,initMembraneContent,exCxEn,0,R-TfaEn,1.485903019,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.773191771,pepMHCIEn,0,REn,1.071463987,imCxEn,0
endosome566i,initSolubleContent,ovaEn,0,protonEn,280.2361799,TfaEn,0.009373637,solubleMarker,0,mvb,0,FeEn,1.90E-04,TfEn,2.67E-07,pepEn,0,,
endosome567y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.55981733,ycoor,27.76945483,zcoor,2.247768054,,,,,,,,
endosome567y,initRabContent,RabA,6107.256119,RabB,1432.56625,,,,,,,,,,,,,,
endosome567y,initMembraneContent,exCxEn,0,R-TfaEn,0.002134992,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001983264,pepMHCIEn,0,REn,5.69E-04,imCxEn,0
endosome567y,initSolubleContent,ovaEn,0,protonEn,138.1032233,TfaEn,0.002692356,solubleMarker,0,mvb,0,FeEn,3.06E-04,TfEn,2.54E-07,pepEn,0,,
endosome568i,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.39567896,ycoor,10.19122202,zcoor,2.385575616,,,,,,,,
endosome568i,initRabContent,RabD,5428.672105,RabA,1357.168026,RabB,753.9822369,,,,,,,,,,,,
endosome568i,initMembraneContent,exCxEn,0,R-TfaEn,2.33E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.24E-04,pepMHCIEn,0,REn,5.68E-05,imCxEn,0
endosome568i,initSolubleContent,ovaEn,0,protonEn,1.930559258,TfaEn,1.38E-05,solubleMarker,0,mvb,0,FeEn,3.07E-06,TfEn,1.13E-09,pepEn,0,,
endosome569d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,30.09074635,ycoor,29.23328471,zcoor,1.011267353,,,,,,,,
endosome569d,initRabContent,RabD,6031.857895,RabA,1507.964474,,,,,,,,,,,,,,
endosome569d,initMembraneContent,exCxEn,0,R-TfaEn,0.001851207,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001715258,pepMHCIEn,0,REn,5.04E-04,imCxEn,0
endosome569d,initSolubleContent,ovaEn,0,protonEn,2.000566202,TfaEn,1.52E-05,solubleMarker,0,mvb,0,FeEn,3.35E-06,TfEn,1.24E-09,pepEn,0,,
endosome570Y,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.92456444,ycoor,41.19748688,zcoor,2.163599522,,,,,,,,
endosome570Y,initRabContent,RabI,2513.274123,RabH,10053.09649,,,,,,,,,,,,,,
endosome570Y,initMembraneContent,exCxEn,0,R-TfaEn,5.77E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.29E-07,pepMHCIEn,0,REn,1.65E-06,imCxEn,0
endosome570Y,initSolubleContent,ovaEn,0,protonEn,4.054534327,TfaEn,5.89E-07,solubleMarker,0,mvb,0,FeEn,8.51E-09,TfEn,1.40E-11,pepEn,0,,
endosome571C,initOrgProp,area,26389.37829,volume,251327.4123,xcoor,27.86439966,ycoor,33.68306439,zcoor,7.089007126,,,,,,,,
endosome571C,initRabContent,RabI,26389.37829,,,,,,,,,,,,,,,,
endosome571C,initMembraneContent,exCxEn,0,R-TfaEn,1.21E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.71E-07,pepMHCIEn,0,REn,3.47E-06,imCxEn,0
endosome571C,initSolubleContent,ovaEn,0,protonEn,10.13633582,TfaEn,1.47E-06,solubleMarker,0,mvb,0,FeEn,2.13E-08,TfEn,3.51E-11,pepEn,0,,
endosome572A,initOrgProp,area,15079.64474,volume,126986.482,xcoor,37.75712627,ycoor,25.61039736,zcoor,5.555894536,,,,,,,,
endosome572A,initRabContent,RabA,13571.68026,RabB,1507.964474,,,,,,,,,,,,,,
endosome572A,initMembraneContent,exCxEn,0,R-TfaEn,0.004080659,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.003913075,pepMHCIEn,0,REn,0.001011443,imCxEn,0
endosome572A,initSolubleContent,ovaEn,0,protonEn,5.136481387,TfaEn,3.81E-05,solubleMarker,0,mvb,0,FeEn,8.52E-06,TfEn,3.15E-09,pepEn,0,,
endosome573d,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,3.792450477,ycoor,37.67398634,zcoor,3.940873034,,,,,,,,
endosome573d,initRabContent,RabA,11309.73355,RabB,1256.637061,,,,,,,,,,,,,,
endosome573d,initMembraneContent,exCxEn,0,R-TfaEn,0.001215029,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001147388,pepMHCIEn,0,REn,3.16E-04,imCxEn,0
endosome573d,initSolubleContent,ovaEn,0,protonEn,3.984105833,TfaEn,2.71E-05,solubleMarker,0,mvb,0,FeEn,6.02E-06,TfEn,2.23E-09,pepEn,0,,
endosome574P,initOrgProp,area,14128.08592,volume,132241.0425,xcoor,43.54578823,ycoor,14.79887652,zcoor,3.425075197,,,,,,,,
endosome574P,initRabContent,RabA,14128.08592,,,,,,,,,,,,,,,,
endosome574P,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome574P,initSolubleContent,protonEn,5.263193492,,,,,,,,,,,,,,,,
endosome575E,initOrgProp,area,13823.00768,volume,96940.57331,xcoor,23.15093555,ycoor,24.19629123,zcoor,2.147831258,,,,,,,,
endosome575E,initRabContent,RabC,1105.840614,RabB,12717.16706,,,,,,,,,,,,,,
endosome575E,initMembraneContent,exCxEn,0,R-TfaEn,3.249799578,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.595627255,pepMHCIEn,0,REn,1.801229669,imCxEn,0
endosome575E,initSolubleContent,ovaEn,0,protonEn,223.4188109,TfaEn,0.002624904,solubleMarker,0,mvb,0,FeEn,1.34E-04,TfEn,2.20E-07,pepEn,0,,
endosome576k,initOrgProp,area,15079.64474,volume,126986.482,xcoor,30.00691197,ycoor,29.40001796,zcoor,6.847578949,,,,,,,,
endosome576k,initRabContent,RabD,10857.34421,RabA,2714.336053,RabB,1507.964474,,,,,,,,,,,,
endosome576k,initMembraneContent,exCxEn,0,R-TfaEn,0.004080659,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.003913075,pepMHCIEn,0,REn,0.001011443,imCxEn,0
endosome576k,initSolubleContent,ovaEn,0,protonEn,5.136481387,TfaEn,3.81E-05,solubleMarker,0,mvb,0,FeEn,8.52E-06,TfEn,3.15E-09,pepEn,0,,
endosome577J,initOrgProp,area,12880.52988,volume,113097.3355,xcoor,16.14971758,ycoor,23.39880538,zcoor,4.941520238,,,,,,,,
endosome577J,initRabContent,RabI,12880.52988,,,,,,,,,,,,,,,,
endosome577J,initMembraneContent,exCxEn,0,R-TfaEn,5.84E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.28E-07,pepMHCIEn,0,REn,1.69E-06,imCxEn,0
endosome577J,initSolubleContent,ovaEn,0,protonEn,4.555491076,TfaEn,6.33E-07,solubleMarker,0,mvb,0,FeEn,8.54E-09,TfEn,1.50E-11,pepEn,0,,
endosome578s,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,19.32069738,ycoor,24.67842935,zcoor,4.943650154,,,,,,,,
endosome578s,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome578s,initMembraneContent,exCxEn,0,R-TfaEn,2.933205619,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.179673986,pepMHCIEn,0,REn,1.241415761,imCxEn,0
endosome578s,initSolubleContent,ovaEn,0,protonEn,145.0785715,TfaEn,0.002597079,solubleMarker,0,mvb,0,FeEn,3.22E-04,TfEn,2.53E-07,pepEn,0,,
endosome579m,initOrgProp,area,11919.02572,volume,96682.73039,xcoor,18.15434548,ycoor,26.96937077,zcoor,1.604750637,,,,,,,,
endosome579m,initRabContent,RabC,1830.762351,RabB,10088.26337,,,,,,,,,,,,,,
endosome579m,initMembraneContent,exCxEn,0,R-TfaEn,1.040110365,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.789979816,pepMHCIEn,0,REn,0.523973651,imCxEn,0
endosome579m,initSolubleContent,ovaEn,0,protonEn,110.0323401,TfaEn,0.002570194,solubleMarker,0,mvb,0,FeEn,2.62E-04,TfEn,2.19E-07,pepEn,0,,
endosome580U,initOrgProp,area,12585.36003,volume,98835.09317,xcoor,25.26484335,ycoor,25.70597764,zcoor,4.722411944,,,,,,,,
endosome580U,initRabContent,RabI,2517.072007,RabG,8054.630421,RabH,2013.657605,,,,,,,,,,,,
endosome580U,initMembraneContent,exCxEn,0,R-TfaEn,0.002674102,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001334493,pepMHCIEn,0,REn,0.001417488,imCxEn,0
endosome580U,initSolubleContent,ovaEn,0,protonEn,10.69378612,TfaEn,5.35E-04,solubleMarker,0,mvb,0,FeEn,1.69E-05,TfEn,1.18E-08,pepEn,0,,
endosome581V,initOrgProp,area,16434.14458,volume,139208.7046,xcoor,44.70968305,ycoor,26.24625337,zcoor,2.367363463,,,,,,,,
endosome581V,initRabContent,RabC,3637.073405,RabB,12797.07117,,,,,,,,,,,,,,
endosome581V,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome581V,initSolubleContent,protonEn,5.540506442,,,,,,,,,,,,,,,,
endosome582f,initOrgProp,area,18849.55592,volume,175929.1886,xcoor,35.96968151,ycoor,31.42317106,zcoor,2.898887011,,,,,,,,
endosome582f,initRabContent,RabI,3769.911184,RabH,15079.64474,,,,,,,,,,,,,,
endosome582f,initMembraneContent,exCxEn,0,R-TfaEn,8.66E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.93E-07,pepMHCIEn,0,REn,2.48E-06,imCxEn,0
endosome582f,initSolubleContent,ovaEn,0,protonEn,7.001981706,TfaEn,1.03E-06,solubleMarker,0,mvb,0,FeEn,1.48E-08,TfEn,2.44E-11,pepEn,0,,
endosome583L,initOrgProp,area,18176.58862,volume,139909.0698,xcoor,25.39647083,ycoor,22.50517937,zcoor,6.904114947,,,,,,,,
endosome583L,initRabContent,RabC,18176.58862,,,,,,,,,,,,,,,,
endosome583L,initMembraneContent,exCxEn,0,R-TfaEn,3.666525836,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.790518708,pepMHCIEn,0,REn,2.344186316,imCxEn,0
endosome583L,initSolubleContent,ovaEn,0,protonEn,49.07672796,TfaEn,0.022346251,solubleMarker,0,mvb,0,FeEn,1.11E-04,TfEn,6.43E-08,pepEn,0,,
endosome584Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.11463293,ycoor,3.195090208,zcoor,4.058508696,,,,,,,,
endosome584Y,initRabContent,RabA,5496.530507,RabB,2043.291862,,,,,,,,,,,,,,
endosome584Y,initMembraneContent,exCxEn,0,R-TfaEn,0.207657201,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.191551272,pepMHCIEn,0,REn,0.057178937,imCxEn,0
endosome584Y,initSolubleContent,ovaEn,0,protonEn,2.000566202,TfaEn,1.52E-05,solubleMarker,0,mvb,0,FeEn,3.35E-06,TfEn,1.25E-09,pepEn,0,,
endosome585u,initOrgProp,area,56607.66968,volume,1207183.338,xcoor,37.5570264,ycoor,34.85020605,zcoor,6.53899479,,,,,,,,
endosome585u,initRabContent,RabA,45852.21244,RabB,10755.45724,,,,,,,,,,,,,,
endosome585u,initMembraneContent,exCxEn,0,R-TfaEn,1.724964046,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.584229392,pepMHCIEn,0,REn,0.480210064,imCxEn,0
endosome585u,initSolubleContent,ovaEn,0,protonEn,47.48019686,TfaEn,3.63E-04,solubleMarker,0,mvb,1.005560295,FeEn,7.95E-05,TfEn,2.96E-08,pepEn,0,,
endosome586y,initOrgProp,area,33125.48958,volume,454375.9456,xcoor,31.80878267,ycoor,31.24282364,zcoor,1.186314189,,,,,,,,
endosome586y,initRabContent,RabD,26500.39167,RabA,6625.097917,,,,,,,,,,,,,,
endosome586y,initMembraneContent,exCxEn,0,R-TfaEn,0.92609031,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.850533373,pepMHCIEn,0,REn,0.257812844,imCxEn,0
endosome586y,initSolubleContent,ovaEn,0,protonEn,19.59928105,TfaEn,1.50E-04,solubleMarker,0,mvb,0.002421619,FeEn,3.28E-05,TfEn,1.22E-08,pepEn,0,,
endosome587n,initOrgProp,area,32632.74905,volume,528241.5913,xcoor,22.55587573,ycoor,29.25987623,zcoor,5.299002315,,,,,,,,
endosome587n,initRabContent,RabC,1306.689975,RabA,22832.57424,RabB,8493.484839,,,,,,,,,,,,
endosome587n,initMembraneContent,exCxEn,0,R-TfaEn,2.801557365,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.720130771,pepMHCIEn,0,REn,0.68412096,imCxEn,0
endosome587n,initSolubleContent,ovaEn,0,protonEn,26.18228732,TfaEn,0.001648447,solubleMarker,0,mvb,1.001622513,FeEn,3.98E-05,TfEn,2.52E-08,pepEn,0,,
endosome588o,initOrgProp,area,25951.90651,volume,374611.3151,xcoor,19.7172459,ycoor,20.34255988,zcoor,0.231863653,,,,,,,,
endosome588o,initRabContent,RabA,23356.71586,RabB,2595.190651,,,,,,,,,,,,,,
endosome588o,initMembraneContent,exCxEn,0,R-TfaEn,0.724411793,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.665309202,pepMHCIEn,0,REn,0.201667875,imCxEn,0
endosome588o,initSolubleContent,ovaEn,0,protonEn,15.62737438,TfaEn,1.19E-04,solubleMarker,0,mvb,0.001830062,FeEn,2.62E-05,TfEn,9.74E-09,pepEn,0,,
endosome589W,initOrgProp,area,22398.74575,volume,253777.4971,xcoor,41.371094,ycoor,24.28414782,zcoor,4.020422619,,,,,,,,
endosome589W,initRabContent,RabA,22398.74575,,,,,,,,,,,,,,,,
endosome589W,initMembraneContent,exCxEn,0,R-TfaEn,0.624964043,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.573975097,pepMHCIEn,0,REn,0.17398277,imCxEn,0
endosome589W,initSolubleContent,ovaEn,0,protonEn,10.10034438,TfaEn,7.71E-05,solubleMarker,0,mvb,0.001182811,FeEn,1.69E-05,TfEn,6.29E-09,pepEn,0,,
endosome590o,initOrgProp,area,25960.63252,volume,313713.2614,xcoor,22.3828347,ycoor,27.84401383,zcoor,1.058550312,,,,,,,,
endosome590o,initRabContent,RabA,12818.04499,RabB,13142.58753,,,,,,,,,,,,,,
endosome590o,initMembraneContent,exCxEn,0,R-TfaEn,2.607409277,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.425640931,pepMHCIEn,0,REn,0.710949289,imCxEn,0
endosome590o,initSolubleContent,ovaEn,0,protonEn,21.72214522,TfaEn,2.78E-04,solubleMarker,0,mvb,0.001462159,FeEn,4.37E-05,TfEn,2.57E-08,pepEn,0,,
endosome591q,initOrgProp,area,34471.9103,volume,573334.8071,xcoor,20.26798244,ycoor,39.26995087,zcoor,2.71772021,,,,,,,,
endosome591q,initRabContent,RabA,34471.9103,,,,,,,,,,,,,,,,
endosome591q,initMembraneContent,exCxEn,0,R-TfaEn,0.96111153,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.882697317,pepMHCIEn,0,REn,0.267562347,imCxEn,0
endosome591q,initSolubleContent,ovaEn,0,protonEn,23.82184458,TfaEn,1.82E-04,solubleMarker,0,mvb,0.002789673,FeEn,3.99E-05,TfEn,1.48E-08,pepEn,0,,
endosome592n,initOrgProp,area,23559.95596,volume,274457.9309,xcoor,7.636585444,ycoor,27.33806569,zcoor,4.76689074,,,,,,,,
endosome592n,initRabContent,RabA,21203.96036,RabB,2355.995596,,,,,,,,,,,,,,
endosome592n,initMembraneContent,exCxEn,0,R-TfaEn,0.654580386,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.601175131,pepMHCIEn,0,REn,0.182227618,imCxEn,0
endosome592n,initSolubleContent,ovaEn,0,protonEn,10.92342565,TfaEn,8.34E-05,solubleMarker,0,mvb,0.001279175,FeEn,1.83E-05,TfEn,6.81E-09,pepEn,0,,
endosome593x,initOrgProp,area,54517.16945,volume,1140659.667,xcoor,20.34712849,ycoor,6.942435976,zcoor,5.708094185,,,,,,,,
endosome593x,initRabContent,RabA,54517.16945,,,,,,,,,,,,,,,,
endosome593x,initMembraneContent,exCxEn,0,R-TfaEn,1.653872466,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.518937962,pepMHCIEn,0,REn,0.460418989,imCxEn,0
endosome593x,initSolubleContent,ovaEn,0,protonEn,44.76279749,TfaEn,3.42E-04,solubleMarker,0,mvb,1.00524189,FeEn,7.50E-05,TfEn,2.79E-08,pepEn,0,,
endosome594d,initOrgProp,area,54425.09464,volume,1113592.722,xcoor,31.67741788,ycoor,16.21116083,zcoor,6.30183197,,,,,,,,
endosome594d,initRabContent,RabA,54425.09464,,,,,,,,,,,,,,,,
endosome594d,initMembraneContent,exCxEn,0,R-TfaEn,1.509527023,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.386369231,pepMHCIEn,0,REn,0.420234885,imCxEn,0
endosome594d,initSolubleContent,ovaEn,0,protonEn,44.32099033,TfaEn,3.38E-04,solubleMarker,0,mvb,0.005424385,FeEn,7.42E-05,TfEn,2.76E-08,pepEn,0,,
endosome595m,initOrgProp,area,56301.19725,volume,1197614.435,xcoor,47.77344765,ycoor,24.98819762,zcoor,3.825083097,,,,,,,,
endosome595m,initRabContent,RabA,50663.82643,RabB,5637.370829,,,,,,,,,,,,,,
endosome595m,initMembraneContent,exCxEn,0,R-TfaEn,2.248800486,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.061891036,pepMHCIEn,0,REn,0.631315764,imCxEn,0
endosome595m,initSolubleContent,ovaEn,0,protonEn,48.37806019,TfaEn,3.66E-04,solubleMarker,0,mvb,1.006443767,FeEn,8.02E-05,TfEn,2.98E-08,pepEn,0,,
endosome596D,initOrgProp,area,61112.77536,volume,1257247.829,xcoor,35.99663994,ycoor,35.21602387,zcoor,2.127993394,,,,,,,,
endosome596D,initRabContent,RabA,55001.49782,RabB,6111.277536,,,,,,,,,,,,,,
endosome596D,initMembraneContent,exCxEn,0,R-TfaEn,1.68204841,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.550072845,pepMHCIEn,0,REn,0.464247254,imCxEn,0
endosome596D,initSolubleContent,ovaEn,0,protonEn,50.44541583,TfaEn,3.85E-04,solubleMarker,0,mvb,0.006550865,FeEn,8.45E-05,TfEn,3.14E-08,pepEn,0,,
endosome597M,initOrgProp,area,26691.03332,volume,390796.8519,xcoor,30.27536393,ycoor,20.14285815,zcoor,0.905733587,,,,,,,,
endosome597M,initRabContent,RabA,24021.92999,RabB,2669.103332,,,,,,,,,,,,,,
