entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.031,0.2027,0.0271,0.005569,0.001894,0.01083,0.00264,0.001844,0.004674,0.007896,0.008594,0.4643,0.4646,
1.03,0.2214,0.02687,0.005556,0.001905,0.01083,0.002501,0.001844,0.005612,0.007019,0.008531,0.4644,0.465,
1.029,0.2023,0.02668,0.005529,0.001891,0.01082,0.002423,0.001908,0.005601,0.007038,0.008459,0.4644,0.4653,
1.028,0.2016,0.02636,0.005555,0.001891,0.01084,0.002383,0.001854,0.005609,0.007134,0.00834,0.4644,0.4656,
1.031,0.2142,0.02712,0.00557,0.001891,0.01085,0.002354,0.001876,0.005594,0.007181,0.008527,0.4643,0.4647,
1.031,0.2029,0.02691,0.005616,0.001893,0.01085,0.002333,0.001869,0.005594,0.007326,0.008358,0.4643,0.4649,
1.03,0.2472,0.02666,0.005629,0.001888,0.01087,0.002326,0.001867,0.005595,0.007408,0.008256,0.4643,0.4652,
1.029,0.2068,0.0264,0.005644,0.001894,0.01087,0.002292,0.001867,0.005606,0.007533,0.008104,0.4644,0.4654,
1.031,0.209,0.02715,0.005683,0.001897,0.01088,0.002293,0.001859,0.00561,0.007631,0.008061,0.4643,0.4646,
1.03,0.2207,0.02687,0.005675,0.001895,0.01084,0.002252,0.001868,0.005619,0.007661,0.007989,0.4644,0.4649,
1.029,0.2238,0.02647,0.005678,0.001899,0.01086,0.00222,0.001876,0.005618,0.007697,0.007896,0.4644,0.4654,
1.031,0.206,0.0271,0.005705,0.001901,0.01088,0.002211,0.001883,0.005621,0.007792,0.007923,0.4644,0.4646,
1.031,0.2166,0.02684,0.005731,0.001897,0.01089,0.002211,0.001883,0.005629,0.007838,0.007871,0.4644,0.4648,
1.03,0.2137,0.02665,0.005764,0.001901,0.01091,0.002211,0.001883,0.005629,0.00791,0.007799,0.4644,0.4649,
1.029,0.2089,0.02627,0.005787,0.001904,0.01089,0.003056,0.00103,0.005629,0.007926,0.007746,0.4645,0.4653,
1.028,0.2082,0.02596,0.005804,0.001912,0.01091,0.003072,9.983E-4,0.005644,0.008007,0.007636,0.4645,0.4656,
1.027,0.2095,0.02575,0.005771,0.001917,0.01093,0.003043,9.983E-4,0.005644,0.008161,0.00746,0.4645,0.4658,
1.026,0.2143,0.02559,0.005777,0.001926,0.01094,0.003036,9.832E-4,0.005644,0.008218,0.007404,0.4645,0.466,
1.025,0.2185,0.02545,0.005797,0.00193,0.01095,0.003241,6.929E-4,0.005645,0.008322,0.007227,0.4646,0.4661,
1.024,0.2344,0.02529,0.005814,0.001938,0.01092,0.003085,6.928E-4,0.005665,0.008356,0.007147,0.4646,0.4665,
1.028,0.2106,0.02682,0.005811,0.001939,0.01099,0.002941,6.962E-4,0.005649,0.008369,0.007222,0.4646,0.465,
1.027,0.2157,0.02661,0.005842,0.00194,0.01098,0.00289,6.761E-4,0.00567,0.008378,0.007193,0.4646,0.4652,
1.025,0.2194,0.02599,0.005815,0.001947,0.01096,0.00285,6.761E-4,0.00567,0.008445,0.007103,0.4647,0.4659,
1.024,0.2231,0.02582,0.005848,0.001947,0.01094,0.002801,6.762E-4,0.00569,0.008522,0.007007,0.4647,0.4661,
1.023,0.2483,0.02548,0.005881,0.001947,0.01095,0.00272,6.761E-4,0.005704,0.008583,0.006932,0.4647,0.4664,
1.027,0.2153,0.02685,0.005888,0.001951,0.01096,0.00261,6.76E-4,0.005711,0.008594,0.007156,0.4646,0.465,
1.028,0.2164,0.0268,0.005875,0.001941,0.01109,0.002557,6.758E-4,0.005709,0.008613,0.007412,0.4645,0.4648,
1.026,0.2216,0.02656,0.005861,0.001936,0.01112,0.002193,6.728E-4,0.00571,0.008634,0.007355,0.4645,0.4654,
1.025,0.2168,0.02639,0.005885,0.00194,0.01115,0.002123,6.728E-4,0.005718,0.008699,0.007263,0.4646,0.4656,
1.024,0.2511,0.02622,0.00588,0.001943,0.01114,0.00211,6.69E-4,0.005748,0.008682,0.007212,0.4646,0.4658,
1.023,0.2225,0.02595,0.005884,0.001948,0.01114,0.00211,6.69E-4,0.005748,0.008709,0.007185,0.4646,0.4661,
1.022,0.2273,0.02551,0.00588,0.001942,0.01123,0.002087,6.771E-4,0.005768,0.008798,0.007045,0.4646,0.4664,
1.022,0.2214,0.02541,0.005899,0.001943,0.01121,0.002062,6.771E-4,0.005782,0.008827,0.007003,0.4647,0.4665,
1.021,0.223,0.02521,0.005908,0.001945,0.0112,0.00203,6.771E-4,0.005796,0.008813,0.007003,0.4647,0.4667,
1.02,0.2216,0.02503,0.005939,0.00195,0.01121,0.001951,6.753E-4,0.005815,0.008986,0.006796,0.4647,0.467,
1.02,0.2457,0.02486,0.005993,0.001955,0.01127,0.001929,6.703E-4,0.005828,0.009013,0.006737,0.4647,0.467,
1.025,0.2349,0.02655,0.006002,0.001962,0.0113,0.001902,6.787E-4,0.005827,0.009153,0.006641,0.4647,0.4652,
1.025,0.2241,0.02639,0.006041,0.001968,0.01126,0.001882,6.786E-4,0.005828,0.009153,0.006641,0.4648,0.4654,
1.025,0.2354,0.02664,0.006056,0.001974,0.01125,0.00186,6.786E-4,0.005843,0.009168,0.006622,0.4648,0.4651,
1.024,0.2277,0.02617,0.006093,0.00198,0.01123,0.00183,6.786E-4,0.005862,0.009149,0.006603,0.4648,0.4656,
1.025,0.2381,0.02645,0.006109,0.001992,0.01126,0.001811,6.785E-4,0.005861,0.009147,0.006743,0.4648,0.4652,
1.025,0.2363,0.02627,0.00611,0.001994,0.01126,0.001739,6.89E-4,0.005863,0.009236,0.006643,0.4648,0.4654,
1.024,0.2323,0.02609,0.006128,0.001995,0.01125,0.001701,6.889E-4,0.005863,0.009287,0.006577,0.4648,0.4656,
1.024,0.2332,0.026,0.006143,0.001992,0.01126,0.001686,6.89E-4,0.005863,0.009287,0.006577,0.4648,0.4657,
1.022,0.2692,0.02565,0.006127,0.001992,0.0113,0.001673,6.884E-4,0.005869,0.009447,0.006393,0.4648,0.466,
1.022,0.2331,0.0254,0.006141,0.001996,0.01136,0.001633,6.884E-4,0.005875,0.009505,0.006329,0.4648,0.4662,
1.021,0.2475,0.02515,0.00615,0.002002,0.01143,0.001634,6.976E-4,0.005867,0.009534,0.00628,0.4649,0.4664,
1.025,0.2467,0.02633,0.006134,0.002008,0.01143,0.001633,7.492E-4,0.005827,0.009589,0.006272,0.4649,0.4652,
1.024,0.2431,0.026,0.006163,0.002008,0.01142,0.001633,7.492E-4,0.005827,0.009684,0.006178,0.4649,0.4654,
1.022,0.2399,0.0253,0.006109,0.002007,0.01146,0.001634,7.492E-4,0.005833,0.009748,0.006106,0.4649,0.4661,
1.025,0.2343,0.02617,0.006114,0.002012,0.01148,0.001588,7.662E-4,0.005824,0.00983,0.006115,0.4649,0.4652,
1.024,0.2356,0.02604,0.006115,0.002017,0.01147,0.001588,7.888E-4,0.005813,0.009882,0.006028,0.4649,0.4653,
1.024,0.2338,0.02585,0.006126,0.00202,0.0115,0.001588,7.888E-4,0.005824,0.009916,0.005968,0.4649,0.4655,
1.026,0.2419,0.02592,0.006139,0.002023,0.01155,0.001588,8.162E-4,0.005795,0.009932,0.006253,0.4648,0.4652,
1.026,0.23,0.02589,0.006155,0.002025,0.01157,0.001572,8.161E-4,0.005813,0.009957,0.006416,0.4648,0.465,
1.026,0.2264,0.02577,0.006173,0.00203,0.01158,0.001572,8.161E-4,0.005813,0.01018,0.006128,0.4648,0.4652,
1.025,0.2301,0.02561,0.006179,0.002037,0.01159,0.001572,8.376E-4,0.005798,0.01028,0.006018,0.4648,0.4653,
1.026,0.2309,0.02571,0.006179,0.002042,0.01156,0.001583,8.414E-4,0.005783,0.01034,0.006001,0.4648,0.4651,
1.026,0.2432,0.02545,0.006181,0.002044,0.01151,0.001583,8.412E-4,0.005782,0.01034,0.006291,0.4647,0.4653,
1.026,0.2483,0.02528,0.00619,0.002049,0.01154,0.001583,8.486E-4,0.005793,0.01042,0.006191,0.4647,0.4654,
1.027,0.2702,0.02505,0.006176,0.002052,0.01154,0.001564,0.00277,0.003878,0.01046,0.006151,0.4648,0.4656,
1.027,0.2273,0.02478,0.006173,0.002057,0.01165,0.001622,0.00291,0.003681,0.01048,0.006101,0.4648,0.4658,
1.026,0.227,0.02455,0.006172,0.002058,0.01166,0.00163,0.002902,0.003681,0.01052,0.006064,0.4648,0.466,
1.025,0.2501,0.02421,0.006165,0.002062,0.01169,0.001648,0.002896,0.003677,0.01058,0.005986,0.4648,0.4663,
1.023,0.227,0.02378,0.006174,0.002068,0.01167,0.001656,0.002896,0.003681,0.01058,0.00593,0.4649,0.4667,
1.023,0.2417,0.02366,0.006181,0.002069,0.01164,0.001656,0.002896,0.003762,0.0106,0.005805,0.4649,0.4668,
1.028,0.2242,0.02513,0.0062,0.002069,0.01173,0.001655,0.002902,0.003756,0.01071,0.005834,0.4649,0.4651,
1.028,0.2371,0.02493,0.00621,0.002075,0.01178,0.001622,0.002891,0.003756,0.01076,0.005824,0.4649,0.4653,
1.029,0.2307,0.02499,0.006202,0.00208,0.01177,0.001621,0.002899,0.003752,0.01077,0.006089,0.4647,0.4651,
1.031,0.2428,0.02506,0.006204,0.002081,0.01176,0.00162,0.002898,0.00375,0.01086,0.006474,0.4645,0.4648,
1.031,0.2381,0.02488,0.006241,0.002085,0.01182,0.001632,0.002866,0.00375,0.01089,0.006416,0.4646,0.4649,
1.03,0.224,0.02462,0.006263,0.002087,0.01186,0.001632,0.002866,0.003763,0.01093,0.006369,0.4646,0.465,
1.032,0.2236,0.0248,0.006269,0.002094,0.01182,0.00162,0.002864,0.003777,0.011,0.006446,0.4644,0.4649,
1.031,0.2259,0.02464,0.006289,0.002101,0.01184,0.001635,0.002856,0.003769,0.01103,0.006413,0.4645,0.4649,
1.03,0.2306,0.02447,0.006283,0.002112,0.01181,0.001616,0.002855,0.003774,0.01104,0.00638,0.4646,0.4651,
1.032,0.2233,0.02467,0.00631,0.002118,0.01187,0.001616,0.002855,0.003774,0.01109,0.006493,0.4644,0.4648,
1.031,0.2487,0.02418,0.006299,0.002123,0.01194,0.001632,0.002838,0.003774,0.01118,0.006365,0.4645,0.4651,
1.03,0.2297,0.02403,0.006296,0.002131,0.01192,0.00164,0.002831,0.003774,0.0112,0.006337,0.4645,0.4653,
1.029,0.2241,0.02361,0.006322,0.002137,0.01199,0.001651,0.002827,0.003776,0.01123,0.006281,0.4646,0.4656,
1.032,0.2295,0.02426,0.006339,0.002144,0.01205,0.001651,0.002839,0.003774,0.01127,0.00626,0.4646,0.4648,
1.033,0.2326,0.02409,0.006372,0.00215,0.01206,0.001656,0.002837,0.003759,0.01129,0.006541,0.4645,0.4648,
1.033,0.2225,0.02414,0.006332,0.00215,0.01205,0.001664,0.002836,0.003764,0.01134,0.006667,0.4644,0.4647,
1.033,0.2353,0.02398,0.006342,0.002153,0.01202,0.001664,0.002846,0.003755,0.01138,0.006625,0.4644,0.4648,
1.032,0.2291,0.02378,0.006375,0.002163,0.012,0.001641,0.002855,0.003744,0.01149,0.006512,0.4644,0.465,
1.031,0.2214,0.02353,0.00639,0.00214,0.01206,0.001611,0.002845,0.003753,0.01159,0.0064,0.4644,0.4652,
1.031,0.23,0.02332,0.006386,0.002146,0.01207,0.001626,0.00283,0.003753,0.01163,0.006353,0.4645,0.4654,
1.033,0.249,0.02394,0.006409,0.002147,0.01214,0.001634,0.002804,0.003827,0.0116,0.006478,0.4644,0.4646,
1.034,0.239,0.02386,0.006427,0.002156,0.01216,0.001617,0.003321,0.003323,0.01162,0.006564,0.4644,0.4646,
1.033,0.2353,0.02355,0.006414,0.002161,0.01223,0.001617,0.003321,0.003323,0.01174,0.006435,0.4644,0.4648,
1.034,0.226,0.02356,0.006445,0.002167,0.01231,0.00161,0.003356,0.003293,0.01184,0.006423,0.4644,0.4646,
1.034,0.2277,0.02344,0.00645,0.002173,0.01235,0.001617,0.003354,0.003288,0.01187,0.00647,0.4643,0.4647,
1.034,0.2332,0.02328,0.006448,0.002173,0.01234,0.001624,0.003361,0.003711,0.01143,0.00647,0.4644,0.4648,
1.035,0.2524,0.02335,0.006442,0.002186,0.01235,0.001615,0.003365,0.003726,0.01142,0.006715,0.4643,0.4646,
1.035,0.2264,0.0232,0.006474,0.002192,0.01234,0.001598,0.003365,0.003726,0.01145,0.00669,0.4643,0.4647,
1.036,0.2376,0.0233,0.006501,0.002198,0.01243,0.001598,0.003376,0.003731,0.01147,0.006617,0.4643,0.4645,
1.035,0.2275,0.02308,0.006479,0.002199,0.01249,0.001613,0.003361,0.00377,0.01156,0.006421,0.4643,0.4647,
1.035,0.2277,0.02302,0.006482,0.002211,0.01248,0.001569,0.003375,0.003761,0.01156,0.006635,0.4643,0.4646,
1.037,0.2363,0.02304,0.006509,0.002217,0.0125,0.001585,0.003357,0.00376,0.01162,0.006849,0.4641,0.4644,
1.037,0.2397,0.02296,0.006524,0.002224,0.01246,0.001577,0.003349,0.003766,0.01161,0.007112,0.464,0.4644,
1.037,0.2428,0.02269,0.006519,0.002229,0.01249,0.001577,0.003339,0.003766,0.01167,0.007051,0.464,0.4646,
1.038,0.237,0.02293,0.006539,0.002226,0.01252,0.001553,0.003322,0.003781,0.01177,0.006995,0.464,0.4643,
1.037,0.2345,0.02271,0.006551,0.002221,0.01252,0.001565,0.003311,0.003781,0.01183,0.006916,0.4641,0.4645,
1.038,0.2263,0.02282,0.006545,0.002225,0.01259,0.001625,0.003266,0.003794,0.01182,0.007041,0.464,0.4643,
1.037,0.2389,0.02255,0.006527,0.002231,0.01258,0.001619,0.003263,0.003795,0.01186,0.00699,0.4641,0.4645,
1.036,0.2426,0.0223,0.006524,0.002223,0.01265,0.001612,0.003261,0.003795,0.01189,0.00691,0.4641,0.4647,
1.035,0.2484,0.02203,0.006508,0.002233,0.01269,0.001612,0.003262,0.003809,0.01193,0.006825,0.4641,0.465,
1.037,0.247,0.02255,0.006503,0.002244,0.01273,0.001619,0.004758,0.002315,0.01198,0.006883,0.4641,0.4643,
1.038,0.2488,0.02251,0.006521,0.002246,0.01271,0.001597,0.004773,0.002318,0.01199,0.007066,0.4639,0.4643,
1.039,0.23,0.02248,0.006537,0.002245,0.01274,0.001604,0.004748,0.002317,0.01206,0.00722,0.4638,0.4643,
1.039,0.2342,0.02233,0.006555,0.002246,0.01278,0.001619,0.004732,0.002341,0.01207,0.007292,0.4639,0.4641,
1.038,0.2336,0.02217,0.006557,0.002255,0.01273,0.001619,0.004735,0.002329,0.01209,0.00722,0.4639,0.4644,
1.037,0.2335,0.02202,0.006564,0.002259,0.01272,0.001604,0.004736,0.002352,0.01216,0.007072,0.464,0.4645,
1.039,0.2317,0.02222,0.006574,0.002264,0.01276,0.001594,0.004735,0.002358,0.0122,0.007286,0.4638,0.4642,
1.038,0.2292,0.02202,0.006558,0.002264,0.01276,0.001579,0.004733,0.002358,0.01233,0.007198,0.4639,0.4643,
1.038,0.2312,0.02188,0.006568,0.002269,0.0128,0.001572,0.004718,0.002372,0.01241,0.007093,0.4639,0.4644,
1.038,0.2396,0.02175,0.006579,0.002263,0.01277,0.001576,0.004715,0.002372,0.01247,0.007032,0.4639,0.4645,
1.037,0.2343,0.02172,0.006586,0.002267,0.01274,0.001584,0.004707,0.002372,0.01254,0.006956,0.464,0.4645,
1.037,0.2422,0.02141,0.006652,0.002271,0.0128,0.001584,0.004708,0.002373,0.01255,0.006949,0.464,0.4647,
1.036,0.2482,0.02119,0.006677,0.002263,0.01284,0.001547,0.004704,0.002373,0.01261,0.006881,0.464,0.4649,
1.036,0.2376,0.02102,0.006716,0.002264,0.01286,0.001554,0.004697,0.002373,0.01268,0.006806,0.464,0.465,
1.035,0.2426,0.02067,0.00674,0.00227,0.01291,0.001526,0.004697,0.002373,0.0128,0.006685,0.464,0.4653,
1.038,0.2405,0.02162,0.006714,0.002277,0.01298,0.001516,0.004702,0.002382,0.01279,0.006799,0.4639,0.4643,
1.038,0.2521,0.0214,0.006722,0.002283,0.01302,0.001516,0.004714,0.00237,0.0128,0.006776,0.4641,0.4643,
1.037,0.2359,0.02121,0.006743,0.002287,0.01303,0.001526,0.004713,0.002362,0.01281,0.00676,0.4641,0.4645,
1.038,0.2368,0.02136,0.006743,0.00229,0.01301,0.001533,0.004705,0.002382,0.01287,0.006807,0.464,0.4643,
1.039,0.2313,0.02132,0.006763,0.002294,0.01303,0.001522,0.004708,0.002374,0.01292,0.006876,0.4639,0.4643,
1.038,0.2335,0.02111,0.006778,0.002297,0.013,0.001522,0.004708,0.002392,0.01293,0.006847,0.464,0.4644,
1.038,0.2361,0.02094,0.006793,0.002307,0.013,0.00153,0.004701,0.002392,0.01293,0.006839,0.464,0.4645,
1.038,0.2293,0.02116,0.006789,0.002314,0.01297,0.001609,0.00461,0.002381,0.01297,0.006879,0.464,0.4643,
1.04,0.2241,0.02108,0.006777,0.002315,0.01303,0.001616,0.004601,0.00238,0.01306,0.007189,0.4639,0.4641,
1.04,0.2286,0.02098,0.00678,0.002321,0.01305,0.001616,0.004601,0.002402,0.01321,0.007026,0.4639,0.4641,
1.039,0.2325,0.02084,0.006824,0.002323,0.01305,0.001623,0.004585,0.00242,0.01336,0.006862,0.4639,0.4642,
1.04,0.2267,0.02089,0.006792,0.002325,0.01303,0.001631,0.004585,0.002412,0.01339,0.006907,0.4639,0.4642,
1.04,0.2427,0.02088,0.006818,0.002329,0.01305,0.001631,0.005298,0.002011,0.01308,0.006967,0.4639,0.4641,
1.039,0.2255,0.02061,0.006813,0.002334,0.01313,0.001638,0.005291,0.002011,0.01326,0.006788,0.4639,0.4643,
1.041,0.2399,0.02073,0.006816,0.002339,0.01311,0.001583,0.005285,0.002026,0.01334,0.006974,0.4636,0.4642,
1.041,0.226,0.02054,0.006812,0.002349,0.01316,0.001558,0.005284,0.002393,0.01302,0.006907,0.4638,0.4642,
1.041,0.2275,0.02072,0.006793,0.002346,0.01313,0.001576,0.005265,0.002407,0.0131,0.006832,0.4638,0.464,
1.041,0.228,0.02061,0.006792,0.002348,0.01316,0.001557,0.005242,0.002407,0.01315,0.006871,0.4638,0.4641,
1.04,0.225,0.02044,0.006771,0.002349,0.01315,0.001557,0.005243,0.00242,0.01322,0.006789,0.4638,0.4643,
1.04,0.2252,0.02023,0.0068,0.00235,0.01314,0.001551,0.005239,0.002428,0.01326,0.006703,0.4639,0.4644,
1.04,0.2256,0.02009,0.006826,0.002352,0.01312,0.003074,0.003717,0.002621,0.01319,0.006582,0.4639,0.4646,
1.043,0.234,0.02059,0.006826,0.002362,0.01313,0.003019,0.003717,0.002638,0.01321,0.006788,0.4636,0.4641,
1.043,0.2295,0.02046,0.00686,0.002366,0.01314,0.003012,0.003739,0.002617,0.01325,0.006759,0.4638,0.464,
1.042,0.2296,0.02031,0.006868,0.002362,0.01316,0.003004,0.003737,0.002618,0.01329,0.006685,0.4638,0.4642,
1.041,0.2294,0.02011,0.006846,0.002363,0.01317,0.002982,0.003742,0.002613,0.01329,0.006686,0.4638,0.4644,
