RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3827000.0,1143000.0,785300.0,1370000.0,829100.0,137500.0,493900.0,415200.0,216600.0,9288000.0,8668000.0,
3821000.0,1143000.0,785600.0,1365000.0,829000.0,137500.0,493900.0,415100.0,216600.0,9288000.0,8668000.0,
3821000.0,1142000.0,787200.0,1351000.0,828800.0,137400.0,493800.0,415100.0,216400.0,9334000.0,8668000.0,
3820000.0,1140000.0,788900.0,1351000.0,828800.0,137400.0,493800.0,462000.0,169500.0,9334000.0,8668000.0,
3820000.0,1139000.0,789900.0,1342000.0,828600.0,137400.0,493700.0,490700.0,140700.0,9334000.0,8668000.0,
3818000.0,1141000.0,790400.0,1342000.0,828600.0,137400.0,498600.0,485900.0,140700.0,9334000.0,8668000.0,
3815000.0,1142000.0,792200.0,1342000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9381000.0,8668000.0,
3813000.0,1142000.0,779700.0,1342000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9428000.0,8683000.0,
3810000.0,1142000.0,781400.0,1342000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9428000.0,8683000.0,
3807000.0,1144000.0,782600.0,1342000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9475000.0,8683000.0,
3805000.0,1144000.0,784700.0,1337000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9475000.0,8683000.0,
3804000.0,1143000.0,786600.0,1332000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9522000.0,8683000.0,
3798000.0,1147000.0,788500.0,1332000.0,828600.0,141300.0,494700.0,485900.0,140700.0,9522000.0,8683000.0,
3796000.0,1145000.0,791800.0,1327000.0,828600.0,141300.0,499500.0,481000.0,140700.0,9570000.0,8683000.0,
3792000.0,1149000.0,793100.0,1322000.0,828600.0,141300.0,499500.0,481000.0,140700.0,9618000.0,8683000.0,
3645000.0,1293000.0,794600.0,1318000.0,834700.0,143200.0,499500.0,472900.0,294900.0,9463000.0,8683000.0,
3644000.0,1286000.0,794300.0,1318000.0,834100.0,143100.0,499400.0,472300.0,294700.0,9463000.0,8683000.0,
3641000.0,1288000.0,794300.0,1318000.0,818400.0,139200.0,498500.0,485200.0,279100.0,9463000.0,8706000.0,
3628000.0,1290000.0,795300.0,1318000.0,818400.0,139200.0,498500.0,485200.0,279100.0,9463000.0,8706000.0,
