entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.724,0.2286,0.1544,0.03728,0.02899,0.05094,0.02049,0.01655,0.013,0.01447,0.01487,0.3299,0.3191,
1.722,0.232,0.1542,0.03729,0.02871,0.05095,0.02002,0.01655,0.013,0.01447,0.01487,0.33,0.3199,
1.722,0.2305,0.1539,0.0373,0.02873,0.05097,0.02003,0.01655,0.01301,0.01448,0.01488,0.3301,0.32,
1.72,0.2304,0.1538,0.03731,0.02873,0.05098,0.01957,0.01656,0.01301,0.01448,0.01488,0.3302,0.3206,
1.72,0.2239,0.1536,0.03722,0.02865,0.051,0.01958,0.01656,0.01301,0.01449,0.01489,0.3303,0.3207,
1.718,0.2318,0.1528,0.03718,0.02857,0.05057,0.01955,0.01655,0.013,0.01447,0.01487,0.3316,0.3208,
1.718,0.2284,0.1527,0.0371,0.02849,0.05059,0.01956,0.01655,0.01301,0.01448,0.01488,0.3317,0.321,
1.717,0.23,0.1525,0.03711,0.0285,0.05059,0.01957,0.01655,0.01301,0.01448,0.01488,0.3318,0.321,
1.717,0.231,0.1524,0.03712,0.02851,0.0503,0.01958,0.01656,0.01301,0.01448,0.01488,0.332,0.3212,
1.716,0.2308,0.1521,0.03706,0.02846,0.05021,0.01954,0.01653,0.01299,0.01446,0.01486,0.3331,0.3207,
1.716,0.2337,0.152,0.03708,0.02847,0.05006,0.01955,0.01654,0.01299,0.01446,0.01486,0.3332,0.3208,
1.716,0.2365,0.1514,0.03709,0.02854,0.05031,0.01978,0.01632,0.013,0.01447,0.01487,0.3333,0.3209,
1.715,0.2362,0.151,0.03707,0.02849,0.05024,0.01975,0.0163,0.01298,0.01497,0.01432,0.3345,0.3204,
1.706,0.2596,0.1509,0.03708,0.02856,0.05024,0.03074,0.005548,0.01382,0.01464,0.01358,0.3345,0.3204,
1.706,0.2399,0.1508,0.03713,0.02864,0.05024,0.03074,0.005548,0.01405,0.01478,0.0132,0.3345,0.3204,
1.704,0.2493,0.1507,0.03693,0.02845,0.05007,0.03074,0.005772,0.01642,0.01219,0.01321,0.3345,0.321,
1.704,0.2432,0.1503,0.03684,0.0285,0.04998,0.03069,0.005763,0.01639,0.01267,0.01269,0.3357,0.3205,
1.703,0.2451,0.1503,0.03682,0.02852,0.04985,0.03094,0.005515,0.01639,0.01267,0.01269,0.3357,0.3205,
1.701,0.244,0.1503,0.03668,0.02849,0.04986,0.03052,0.005323,0.0164,0.01266,0.01269,0.3358,0.3213,
1.7,0.2448,0.1499,0.03669,0.02854,0.04978,0.03047,0.005314,0.01734,0.01167,0.01267,0.3369,0.3207,
1.701,0.2471,0.1485,0.03678,0.02857,0.05108,0.03047,0.005314,0.01734,0.01167,0.01267,0.3369,0.3207,
1.708,0.3165,0.1426,0.04236,0.02854,0.051,0.03042,0.005305,0.01731,0.01165,0.01265,0.338,0.3202,
1.708,0.3243,0.1425,0.04238,0.02864,0.051,0.03042,0.005305,0.01768,0.01128,0.01265,0.338,0.3202,
1.706,0.326,0.1422,0.04232,0.02863,0.05076,0.03037,0.005297,0.01765,0.01163,0.01225,0.3392,0.3197,
1.704,0.3234,0.142,0.04221,0.02863,0.05034,0.03054,0.005067,0.01785,0.01139,0.01223,0.3404,0.3193,
1.704,0.3235,0.142,0.04223,0.02866,0.05018,0.03055,0.005068,0.01785,0.01208,0.01155,0.3405,0.3193,
1.704,0.325,0.142,0.04227,0.02866,0.05005,0.03055,0.005066,0.01785,0.01275,0.01088,0.3406,0.3194,
1.703,0.3255,0.1417,0.04218,0.02863,0.04996,0.0305,0.005058,0.01782,0.01295,0.01064,0.3417,0.3189,
1.703,0.3277,0.1417,0.04214,0.02871,0.04981,0.03051,0.005059,0.01782,0.01351,0.01009,0.3417,0.3189,
1.701,0.3323,0.1417,0.04208,0.02873,0.04972,0.03051,0.005059,0.01818,0.01528,0.007972,0.3418,0.319,
1.702,0.3347,0.141,0.04203,0.0288,0.05041,0.03051,0.005059,0.01818,0.01528,0.007972,0.3418,0.319,
1.702,0.3349,0.1408,0.04206,0.0289,0.05041,0.03051,0.005059,0.01818,0.01528,0.007972,0.3418,0.319,
1.702,0.3355,0.1407,0.04208,0.02892,0.05026,0.03052,0.005061,0.01818,0.01528,0.007973,0.3419,0.3191,
1.7,0.3226,0.1405,0.04198,0.02895,0.04969,0.03048,0.005054,0.01816,0.01526,0.007958,0.3432,0.3187,
1.699,0.3272,0.1405,0.04194,0.02901,0.04969,0.03048,0.005054,0.01816,0.01699,0.006233,0.3432,0.3187,
1.697,0.3243,0.1405,0.04191,0.02906,0.04936,0.03048,0.005055,0.01816,0.01805,0.005176,0.3434,0.3189,
1.697,0.3237,0.1404,0.04197,0.02908,0.04936,0.03048,0.005055,0.01834,0.01787,0.005176,0.3434,0.3189,
1.697,0.3298,0.1401,0.04195,0.02909,0.04928,0.03043,0.005188,0.01817,0.01784,0.005167,0.3445,0.3183,
1.694,0.3274,0.1398,0.04185,0.02858,0.04919,0.03038,0.005179,0.01814,0.01781,0.005158,0.3456,0.3183,
1.694,0.327,0.1397,0.04187,0.02865,0.04919,0.03038,0.005179,0.01814,0.01781,0.005158,0.3456,0.3183,
1.693,0.3306,0.1393,0.04186,0.02864,0.04911,0.03033,0.00517,0.0181,0.01778,0.005149,0.3468,0.3178,
1.693,0.3245,0.1393,0.04189,0.02872,0.04894,0.03033,0.005171,0.01811,0.01778,0.00515,0.3468,0.3178,
1.692,0.3249,0.139,0.04179,0.02875,0.04868,0.03028,0.005163,0.01808,0.01776,0.005142,0.348,0.3173,
1.692,0.3272,0.1388,0.04191,0.02882,0.04868,0.03028,0.005163,0.01808,0.01776,0.005142,0.348,0.3173,
1.691,0.3307,0.1385,0.04179,0.02889,0.04843,0.03024,0.005155,0.01823,0.01755,0.005134,0.3492,0.3168,
1.69,0.3329,0.1381,0.04185,0.0289,0.04817,0.03019,0.005147,0.0182,0.01753,0.005126,0.3504,0.3163,
1.717,0.3644,0.1328,0.0471,0.02895,0.04805,0.03042,0.005219,0.0182,0.01723,0.01075,0.3448,0.3164,
1.716,0.366,0.1328,0.04687,0.02895,0.04806,0.03041,0.005216,0.01821,0.01722,0.01074,0.345,0.3165,
1.714,0.3732,0.1327,0.04697,0.02895,0.04806,0.02983,0.005076,0.01817,0.01769,0.01018,0.345,0.3174,
1.714,0.4093,0.1323,0.04705,0.029,0.04808,0.02984,0.005077,0.01818,0.01769,0.01018,0.3451,0.3175,
1.714,0.3995,0.1323,0.04706,0.02903,0.04808,0.02984,0.005077,0.01818,0.01769,0.01018,0.3451,0.3175,
1.714,0.4304,0.1322,0.047,0.02905,0.04809,0.02985,0.005078,0.01818,0.01792,0.009961,0.3452,0.3175,
1.711,0.3719,0.1313,0.04673,0.02907,0.04868,0.03115,0.003723,0.01815,0.01789,0.009946,0.3464,0.3171,
1.711,0.3565,0.131,0.04678,0.02915,0.04869,0.03116,0.003724,0.01816,0.01789,0.009948,0.3464,0.3171,
1.71,0.3437,0.1309,0.04681,0.0292,0.04853,0.03116,0.003724,0.01816,0.01811,0.009727,0.3465,0.3172,
1.71,0.3459,0.1308,0.04682,0.02921,0.04854,0.03116,0.003725,0.01838,0.0179,0.009729,0.3465,0.3172,
1.709,0.3426,0.1308,0.04689,0.02921,0.04803,0.03091,0.003727,0.01839,0.01791,0.009735,0.3467,0.3177,
1.708,0.3445,0.1305,0.04687,0.02917,0.04778,0.03086,0.003721,0.01836,0.0181,0.0095,0.3479,0.3172,
1.716,0.346,0.1299,0.04663,0.02919,0.04762,0.03076,0.003709,0.0183,0.01855,0.01216,0.3471,0.3161,
1.72,0.3588,0.1299,0.04655,0.02927,0.04762,0.03098,0.007667,0.01413,0.01877,0.01194,0.3471,0.3161,
1.72,0.3521,0.1298,0.0466,0.02931,0.04762,0.03098,0.007667,0.01464,0.01826,0.01194,0.3471,0.3161,
1.713,0.4263,0.04149,0.04657,0.02937,0.1359,0.03119,0.007448,0.01464,0.01826,0.01194,0.3471,0.3161,
1.713,0.4634,0.04112,0.04667,0.02947,0.1358,0.0312,0.007451,0.01464,0.01827,0.01195,0.3472,0.3163,
1.719,0.3905,0.04066,0.04672,0.02949,0.1352,0.03116,0.007443,0.01463,0.01825,0.01437,0.3461,0.3159,
1.717,0.3688,0.0405,0.04654,0.02943,0.1342,0.03108,0.007694,0.01431,0.01819,0.01433,0.3486,0.3151,
1.733,0.2973,0.03891,0.04648,0.02944,0.1351,0.03104,0.007683,0.01429,0.01817,0.02083,0.3434,0.3146,
1.731,0.2488,0.03842,0.04631,0.02939,0.1347,0.03094,0.00766,0.01425,0.01811,0.02077,0.3457,0.3137,
1.73,0.2564,0.0383,0.04627,0.02935,0.1345,0.03089,0.007646,0.01444,0.01787,0.02073,0.3469,0.3131,
1.741,0.253,0.03795,0.04592,0.02931,0.1345,0.03035,0.007775,0.01428,0.01784,0.02619,0.3426,0.3132,
1.741,0.2554,0.03777,0.04602,0.02939,0.1344,0.03035,0.007776,0.01429,0.01784,0.02619,0.3427,0.3133,
1.738,0.2539,0.03767,0.04588,0.02944,0.1342,0.0297,0.007652,0.01426,0.01781,0.02615,0.3438,0.3134,
1.738,0.2688,0.03758,0.04589,0.02952,0.1342,0.0297,0.007652,0.01426,0.01825,0.02571,0.3438,0.3134,
1.738,0.259,0.03743,0.04602,0.02954,0.1342,0.0297,0.007652,0.01426,0.01825,0.02571,0.3438,0.3134,
1.738,0.2572,0.03727,0.04586,0.02959,0.1341,0.02968,0.007655,0.01427,0.01826,0.02573,0.344,0.3136,
1.736,0.2605,0.03711,0.04572,0.0295,0.1336,0.02958,0.007629,0.01422,0.01819,0.02564,0.3463,0.3125,
1.741,0.269,0.03706,0.04572,0.02955,0.1336,0.02958,0.007629,0.01422,0.01819,0.02781,0.3441,0.3125,
1.753,0.2479,0.03685,0.04568,0.02949,0.1334,0.02954,0.007618,0.0142,0.01817,0.03318,0.3398,0.3121,
1.753,0.2467,0.03651,0.04564,0.02957,0.1333,0.02955,0.007621,0.01421,0.01859,0.03278,0.34,0.3122,
1.75,0.269,0.03644,0.04567,0.0296,0.1333,0.02955,0.007621,0.0241,0.009376,0.0321,0.34,0.3122,
1.747,0.2709,0.03545,0.04555,0.02968,0.1339,0.02893,0.007626,0.02411,0.009794,0.0317,0.3402,0.313,
1.746,0.2782,0.03526,0.0456,0.02963,0.1337,0.02888,0.007613,0.02424,0.009605,0.03165,0.3413,0.3125,
1.743,0.2664,0.03478,0.04541,0.0289,0.1339,0.02883,0.0076,0.02438,0.009811,0.0312,0.3424,0.3128,
1.741,0.2683,0.03466,0.04526,0.0288,0.1334,0.02873,0.007745,0.02412,0.009777,0.0311,0.3447,0.3117,
1.745,0.2819,0.03361,0.04504,0.02872,0.1336,0.02865,0.007722,0.02405,0.009749,0.0343,0.3438,0.3108,
1.75,0.2666,0.03355,0.04509,0.02873,0.1336,0.02865,0.007722,0.02422,0.009578,0.03661,0.3415,0.3108,
1.753,0.2797,0.03343,0.04499,0.02877,0.1333,0.0286,0.007709,0.02418,0.009562,0.03848,0.3407,0.3103,
1.756,0.2641,0.03336,0.04489,0.02876,0.1331,0.02855,0.007696,0.02414,0.009546,0.04048,0.3397,0.3097,
1.756,0.262,0.03319,0.04501,0.02881,0.1331,0.02855,0.007696,0.02431,0.009376,0.04048,0.3397,0.3097,
1.751,0.2672,0.03115,0.04474,0.02878,0.1341,0.02847,0.007845,0.02407,0.009739,0.03998,0.3422,0.3089,
1.757,0.2655,0.03097,0.04469,0.02888,0.134,0.02848,0.007848,0.02408,0.009743,0.04261,0.3397,0.309,
1.757,0.2692,0.03089,0.04476,0.02889,0.134,0.02848,0.007848,0.02408,0.009743,0.04261,0.3397,0.309,
1.756,0.2679,0.03032,0.04465,0.02896,0.1344,0.02849,0.007849,0.02409,0.009744,0.04262,0.3398,0.3091,
1.755,0.2686,0.03032,0.04457,0.02904,0.1344,0.0286,0.00774,0.02409,0.009744,0.04262,0.3398,0.3091,
1.757,0.2684,0.03021,0.04468,0.02904,0.1344,0.0286,0.00774,0.02409,0.009744,0.04326,0.3391,0.3091,
1.756,0.2728,0.03014,0.04456,0.02906,0.1342,0.02855,0.007727,0.02405,0.009728,0.04319,0.3403,0.3085,
1.756,0.264,0.03004,0.04432,0.02922,0.134,0.0285,0.007714,0.02401,0.01038,0.04245,0.3414,0.308,
1.755,0.2615,0.02998,0.04423,0.02917,0.1336,0.02871,0.007443,0.02397,0.01086,0.04189,0.3426,0.3076,
1.759,0.2718,0.0298,0.04407,0.02917,0.133,0.02862,0.007419,0.02389,0.0117,0.0438,0.3419,0.3066,
1.76,0.2727,0.02972,0.04407,0.02925,0.133,0.02862,0.007629,0.02389,0.01149,0.0438,0.3419,0.3066,
1.757,0.2749,0.0293,0.04394,0.02929,0.1331,0.02799,0.007616,0.02385,0.01188,0.04332,0.3431,0.3066,
1.762,0.279,0.02929,0.04387,0.02937,0.1331,0.02799,0.007616,0.02385,0.01351,0.04301,0.3417,0.3066,
1.762,0.2731,0.02928,0.0438,0.02942,0.133,0.02799,0.007618,0.02385,0.01352,0.04302,0.3418,0.3067,
1.759,0.2775,0.02923,0.04368,0.02867,0.1328,0.02794,0.007605,0.02381,0.01384,0.04259,0.3429,0.3069,
1.764,0.2808,0.02897,0.04345,0.02863,0.1321,0.0278,0.007566,0.02369,0.01423,0.0459,0.3423,0.3053,
1.768,0.2985,0.02884,0.04353,0.02869,0.1321,0.0278,0.007566,0.02369,0.01743,0.0427,0.3423,0.3053,
1.767,0.2934,0.02879,0.04348,0.02879,0.1321,0.02801,0.007357,0.02369,0.01743,0.0427,0.3423,0.3053,
1.768,0.2925,0.02878,0.04338,0.02892,0.1318,0.02802,0.007359,0.0237,0.01778,0.04237,0.3424,0.3054,
1.768,0.2873,0.02878,0.04332,0.02898,0.1318,0.02802,0.007359,0.02401,0.01748,0.04237,0.3424,0.3054,
1.767,0.2868,0.02847,0.04319,0.02911,0.1319,0.02803,0.007361,0.02401,0.01789,0.04197,0.3426,0.3055,
1.768,0.2872,0.02838,0.04324,0.02914,0.1319,0.02803,0.00757,0.02381,0.01842,0.04145,0.3426,0.3055,
1.766,0.2906,0.02751,0.04316,0.02913,0.1325,0.02798,0.007557,0.02397,0.01818,0.04138,0.3437,0.305,
1.762,0.2927,0.02726,0.04309,0.02911,0.1323,0.02713,0.007546,0.02394,0.01815,0.04131,0.3449,0.3053,
1.759,0.2961,0.02726,0.04303,0.02917,0.1323,0.0256,0.007679,0.0238,0.01943,0.04003,0.3449,0.3069,
1.759,0.2895,0.02715,0.04307,0.02924,0.1323,0.0256,0.007679,0.0238,0.01943,0.04003,0.3449,0.3069,
1.759,0.2933,0.02715,0.04304,0.02927,0.1323,0.0256,0.007679,0.02728,0.01634,0.03965,0.3449,0.3069,
1.758,0.2701,0.02703,0.04307,0.02937,0.1323,0.0256,0.007679,0.02749,0.01613,0.03965,0.3449,0.3069,
1.763,0.2675,0.02698,0.04299,0.0295,0.1323,0.0256,0.007679,0.0277,0.01649,0.04117,0.3428,0.3069,
1.771,0.259,0.02686,0.04288,0.02951,0.1318,0.02496,0.007876,0.02724,0.01647,0.04644,0.3387,0.3073,
1.783,0.2668,0.02679,0.04294,0.02952,0.1318,0.02496,0.007876,0.02724,0.01647,0.05276,0.3324,0.3073,
1.781,0.2615,0.02627,0.0428,0.02951,0.1318,0.02493,0.008073,0.02728,0.01617,0.05269,0.3336,0.3069,
1.782,0.2619,0.02624,0.04276,0.02958,0.1318,0.02472,0.008022,0.02728,0.01741,0.05145,0.3336,0.3071,
1.782,0.2642,0.02621,0.04278,0.0296,0.1318,0.02472,0.008022,0.02728,0.01762,0.05124,0.3336,0.3071,
1.791,0.2592,0.02614,0.04274,0.02972,0.1316,0.02473,0.008024,0.02729,0.01826,0.05494,0.3294,0.3072,
1.79,0.259,0.02609,0.04261,0.02973,0.1313,0.02469,0.008011,0.02724,0.01823,0.05485,0.3305,0.3067,
1.789,0.261,0.02601,0.04239,0.02983,0.1313,0.02444,0.007908,0.02718,0.01891,0.05417,0.3305,0.3073,
1.781,0.2678,0.02591,0.04233,0.02983,0.1311,0.02206,0.007895,0.02741,0.0186,0.05408,0.3316,0.3092,
1.781,0.2659,0.0258,0.0423,0.02981,0.1309,0.02202,0.008089,0.02736,0.01908,0.05328,0.3327,0.3087,
1.783,0.2652,0.02579,0.04227,0.02985,0.1309,0.02223,0.007882,0.02753,0.01912,0.05432,0.3315,0.3087,
1.787,0.2718,0.02567,0.04221,0.02987,0.1307,0.02219,0.007869,0.02748,0.02187,0.05262,0.3314,0.3081,
1.786,0.2809,0.02504,0.04219,0.02992,0.1311,0.0222,0.00787,0.02749,0.02208,0.05243,0.3314,0.3082,
1.793,0.2683,0.02502,0.04201,0.02992,0.1311,0.02234,0.007741,0.02782,0.02476,0.05196,0.329,0.3083,
1.789,0.2613,0.02483,0.04196,0.02984,0.1307,0.02165,0.007715,0.02773,0.02468,0.05179,0.3312,0.3079,
1.782,0.2575,0.02466,0.04191,0.02991,0.1303,0.02584,0.003478,0.02769,0.02539,0.05096,0.3324,0.3074,
1.784,0.2555,0.02466,0.04188,0.02994,0.1303,0.02509,0.003478,0.02801,0.02579,0.05226,0.3304,0.3082,
1.787,0.2503,0.02459,0.04181,0.02993,0.1299,0.02505,0.003883,0.02756,0.02575,0.05394,0.3298,0.3077,
1.793,0.2521,0.02453,0.04188,0.02993,0.1299,0.02505,0.003883,0.02756,0.02575,0.05701,0.3267,0.3077,
1.795,0.2532,0.0241,0.04185,0.02995,0.1304,0.02479,0.003924,0.02735,0.0263,0.05884,0.3243,0.3082,
1.795,0.2614,0.0236,0.04176,0.03004,0.1309,0.02479,0.003924,0.02735,0.0271,0.05804,0.3243,0.3082,
1.791,0.2515,0.02354,0.04162,0.03008,0.1307,0.02378,0.003713,0.02746,0.02722,0.05757,0.3254,0.3089,
1.79,0.2566,0.02341,0.04156,0.03012,0.1305,0.02375,0.003707,0.02766,0.02774,0.05669,0.3265,0.3084,
1.794,0.2393,0.0233,0.04149,0.03014,0.1301,0.02371,0.003701,0.02782,0.02804,0.05876,0.325,0.308,
1.799,0.246,0.0233,0.04144,0.0302,0.1301,0.0229,0.003701,0.02782,0.0298,0.06013,0.3218,0.3088,
1.799,0.2408,0.02322,0.04146,0.03025,0.1301,0.0229,0.003701,0.02782,0.03022,0.05971,0.3218,0.3088,
1.795,0.2435,0.02311,0.04124,0.03027,0.1297,0.02198,0.003689,0.02773,0.03066,0.05898,0.324,0.3086,
1.801,0.2369,0.02306,0.04117,0.0304,0.1297,0.02198,0.003689,0.02773,0.03086,0.06211,0.3207,0.3086,
1.8,0.2363,0.02279,0.04115,0.03047,0.1298,0.02198,0.00369,0.02774,0.03087,0.06212,0.3207,0.3087,
1.799,0.2371,0.02273,0.04114,0.03053,0.1298,0.02098,0.00369,0.02774,0.03207,0.06092,0.3207,0.3097,
1.798,0.2403,0.02272,0.04111,0.03009,0.1298,0.02098,0.00369,0.02774,0.03377,0.05922,0.3207,0.3102,
1.799,0.2472,0.02268,0.04103,0.03021,0.1298,0.02098,0.00369,0.02801,0.0339,0.05881,0.3207,0.3102,
1.799,0.244,0.02248,0.04107,0.03021,0.1298,0.02098,0.00369,0.02801,0.03561,0.05712,0.3208,0.3102,
1.799,0.274,0.02238,0.04111,0.03027,0.1298,0.02098,0.00369,0.02801,0.03561,0.05712,0.3208,0.3102,
1.797,0.1976,0.02232,0.04113,0.03033,0.1295,0.0204,0.003691,0.02802,0.03562,0.05714,0.3209,0.3109,
1.804,0.2281,0.02212,0.04099,0.03034,0.1297,0.01988,0.02232,0.009398,0.03644,0.05634,0.321,0.3115,
1.805,0.2373,0.0221,0.04088,0.03047,0.1297,0.01988,0.02232,0.009656,0.03994,0.05258,0.321,0.3115,
1.805,0.2429,0.02203,0.04094,0.03048,0.1297,0.01988,0.02232,0.009656,0.04034,0.05218,0.321,0.3115,
1.806,0.2361,0.02203,0.04085,0.03059,0.1296,0.01989,0.02232,0.009657,0.04068,0.05185,0.321,0.3115,
1.804,0.2368,0.02182,0.04092,0.03057,0.1294,0.01986,0.0225,0.009425,0.04098,0.05141,0.3221,0.311,
1.803,0.2428,0.02169,0.04093,0.03055,0.1292,0.01982,0.02247,0.00941,0.04212,0.05012,0.3232,0.3105,
1.804,0.2433,0.02163,0.04089,0.03064,0.1292,0.01982,0.02247,0.009745,0.04241,0.04949,0.3232,0.3105,
1.803,0.2432,0.0216,0.04078,0.03064,0.129,0.01979,0.02243,0.009986,0.04244,0.04906,0.3243,0.31,
1.804,0.2343,0.02156,0.04078,0.03069,0.129,0.01879,0.02248,0.009731,0.04432,0.04912,0.3223,0.3112,
1.802,0.2523,0.0215,0.04077,0.03077,0.1287,0.01838,0.02269,0.009532,0.04467,0.0488,0.3225,0.3118,
1.802,0.2483,0.02148,0.04066,0.0309,0.1287,0.01838,0.02269,0.009532,0.04547,0.04801,0.3225,0.3118,
1.8,0.2627,0.02088,0.04063,0.03094,0.1291,0.01816,0.02232,0.009532,0.04547,0.04801,0.3225,0.3124,
1.798,0.2428,0.02085,0.04014,0.031,0.129,0.01814,0.02229,0.00952,0.04598,0.04739,0.3237,0.312,
1.802,0.2381,0.02076,0.04013,0.03111,0.129,0.01814,0.02229,0.00952,0.04809,0.04721,0.3218,0.312,
1.803,0.2407,0.02074,0.04005,0.0312,0.129,0.01814,0.02229,0.01015,0.04747,0.04721,0.3218,0.312,
1.802,0.239,0.02065,0.03996,0.03125,0.1286,0.01827,0.0221,0.01013,0.04818,0.04636,0.3229,0.3116,
1.805,0.2543,0.02063,0.03993,0.03129,0.1286,0.01756,0.0221,0.01051,0.0518,0.04513,0.3202,0.3123,
1.805,0.249,0.02064,0.03978,0.03129,0.1286,0.01757,0.0221,0.01051,0.0535,0.04344,0.3202,0.3123,
1.802,0.2352,0.02055,0.03985,0.03132,0.1285,0.01645,0.02211,0.01085,0.05377,0.04285,0.3203,0.3135,
1.8,0.2414,0.02034,0.03983,0.03137,0.1285,0.01578,0.02211,0.01112,0.05391,0.04246,0.3203,0.3142,
1.794,0.2372,0.02,0.03991,0.03092,0.1285,0.01511,0.02225,0.01099,0.05834,0.03806,0.3204,0.3155,
1.793,0.2431,0.01991,0.03971,0.03081,0.1282,0.01637,0.02099,0.011,0.05885,0.03758,0.3205,0.316,
1.792,0.2321,0.01965,0.03961,0.0308,0.1282,0.01635,0.02112,0.01102,0.05855,0.03752,0.3216,0.3155,
1.791,0.2359,0.0196,0.03964,0.03033,0.1281,0.01655,0.02092,0.01102,0.05926,0.03684,0.3217,0.3161,
1.789,0.2311,0.01955,0.03945,0.03042,0.1279,0.01653,0.02105,0.01084,0.05995,0.03599,0.3228,0.3156,
1.798,0.2238,0.01954,0.03942,0.03046,0.1279,0.01653,0.02145,0.01098,0.05941,0.03965,0.3191,0.3156,
1.796,0.226,0.01931,0.03944,0.03053,0.1277,0.0165,0.02162,0.01076,0.06039,0.03852,0.3202,0.3151,
1.794,0.2294,0.01917,0.0394,0.03057,0.1275,0.01668,0.02164,0.01049,0.06089,0.03785,0.3213,0.3146,
1.793,0.2322,0.01855,0.03945,0.03061,0.128,0.01678,0.02173,0.01056,0.06099,0.03748,0.3213,0.3146,
1.794,0.2377,0.01852,0.03937,0.03074,0.1276,0.01699,0.02174,0.01107,0.06104,0.03677,0.3214,0.3147,
1.799,0.2422,0.01844,0.0393,0.03078,0.1271,0.01696,0.02172,0.01106,0.06096,0.03972,0.3196,0.3143,
1.798,0.2338,0.01841,0.03904,0.03062,0.1269,0.01694,0.02169,0.01105,0.06125,0.0393,0.3208,0.3139,
1.796,0.2298,0.01838,0.03896,0.03073,0.1269,0.01619,0.02189,0.01102,0.06108,0.0393,0.3208,0.3147,
1.795,0.2256,0.018,0.03895,0.03075,0.1272,0.01619,0.02189,0.01102,0.06109,0.03931,0.3209,0.3148,
1.796,0.2269,0.01799,0.03892,0.0308,0.1272,0.01552,0.02189,0.01172,0.06039,0.04048,0.3197,0.3154,
1.798,0.2447,0.01794,0.03896,0.03081,0.1272,0.01552,0.02216,0.01263,0.06001,0.03968,0.3197,0.3154,
1.794,0.2482,0.01789,0.03881,0.03085,0.1268,0.01494,0.02233,0.01261,0.06225,0.0371,0.3208,0.3155,
1.804,0.2387,0.01782,0.03872,0.03083,0.1265,0.01488,0.02231,0.0128,0.06374,0.04085,0.3165,0.3151,
1.804,0.2396,0.01741,0.03872,0.03085,0.1269,0.01508,0.0221,0.01316,0.06338,0.04085,0.3165,0.3151,
1.803,0.2451,0.01739,0.03865,0.03081,0.1267,0.01505,0.02207,0.0134,0.06301,0.04079,0.3175,0.3146,
1.802,0.2484,0.01723,0.03851,0.03082,0.1267,0.01504,0.02239,0.01329,0.0634,0.04024,0.3176,0.3147,
1.798,0.2437,0.01703,0.03833,0.0308,0.1263,0.01422,0.02232,0.01344,0.06354,0.03958,0.3199,0.3145,
1.796,0.2386,0.01701,0.03829,0.03086,0.1263,0.01367,0.02232,0.01364,0.06334,0.03958,0.3199,0.3151,
