RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.0E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
1707000.0,262100.0,33580.0,1655000.0,168800.0,27020.0,5529000.0,2176000.0,1404000.0,6.003E7,6.0E7,
