RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.645E7,1802000.0,838700.0,5261000.0,25840.0,44980.0,1.291E7,8579000.0,7787000.0,5.873E9,4.9619999999999994E8,
1.633E7,1804000.0,841000.0,5262000.0,25820.0,44930.0,1.291E7,8762000.0,7553000.0,5.873E9,4.9629999999999994E8,
1.599E7,1788000.0,842200.0,5247000.0,25820.0,44930.0,1.291E7,8806000.0,7450000.0,5.873E9,4.9659999999999994E8,
1.568E7,1802000.0,843100.0,5218000.0,25770.0,44920.0,1.291E7,8870000.0,7350000.0,5.873E9,4.9689999999999994E8,
1.553E7,1813000.0,842900.0,5216000.0,25760.0,44910.0,1.291E7,8949000.0,7232000.0,5.873E9,4.9699999999999994E8,
1.536E7,1818000.0,844600.0,5198000.0,25740.0,44910.0,1.291E7,8982000.0,7143000.0,5.873E9,4.9709999999999994E8,
1.501E7,1815000.0,844100.0,5188000.0,25660.0,44870.0,1.291E7,9010000.0,7020000.0,5.873E9,4.9739999999999994E8,
1.487E7,1826000.0,846700.0,5169000.0,25650.0,44870.0,1.291E7,9074000.0,6956000.0,5.873E9,4.9749999999999994E8,
1.669E7,1811000.0,847100.0,5106000.0,25590.0,44820.0,1.291E7,9166000.0,6812000.0,5.873E9,4.9569999999999994E8,
1.661E7,1809000.0,846300.0,5072000.0,19530.0,43300.0,1.291E7,9230000.0,6837000.0,5.873E9,4.9579999999999994E8,
1.627E7,1803000.0,826900.0,5043000.0,19500.0,67430.0,1.288E7,9294000.0,6754000.0,5.873E9,4.9609999999999994E8,
1.655E7,1835000.0,827600.0,5051000.0,19500.0,67430.0,1.288E7,9413000.0,6743000.0,5.873E9,4.9569999999999994E8,
1.645E7,1817000.0,812000.0,5041000.0,19490.0,67420.0,1.289E7,9448000.0,6928000.0,5.873E9,4.9579999999999994E8,
1.613E7,1819000.0,809400.0,5159000.0,19450.0,67410.0,1.289E7,9607000.0,6751000.0,5.873E9,4.9599999999999994E8,
1.622E7,1806000.0,811500.0,5172000.0,19410.0,73430.0,1.289E7,9720000.0,6677000.0,5.873E9,4.9579999999999994E8,
1.599E7,1806000.0,810100.0,5181000.0,14590.0,78250.0,1.288E7,9805000.0,6579000.0,5.873E9,4.9599999999999994E8,
1.565E7,1784000.0,795800.0,5162000.0,14580.0,78220.0,1.288E7,9854000.0,6489000.0,5.873E9,4.9629999999999994E8,
1.532E7,1787000.0,792400.0,5152000.0,14580.0,78220.0,1.288E7,9888000.0,6455000.0,5.873E9,4.9659999999999994E8,
1.515E7,1794000.0,794700.0,5133000.0,14540.0,78220.0,1.288E7,9905000.0,6419000.0,5.873E9,4.9679999999999994E8,
1.473E7,1773000.0,796200.0,5183000.0,14510.0,78210.0,1.289E7,9907000.0,6408000.0,5.873E9,4.9709999999999994E8,
1.614E7,1752000.0,798100.0,5198000.0,14510.0,78210.0,1.289E7,9907000.0,6461000.0,5.873E9,4.9569999999999994E8,
1.597E7,1756000.0,797800.0,5178000.0,26550.0,66140.0,1.289E7,9949000.0,6431000.0,5.873E9,4.9579999999999994E8,
1.562E7,1747000.0,800400.0,5175000.0,32510.0,60090.0,1.289E7,1.002E7,6302000.0,5.873E9,4.9609999999999994E8,
1.516E7,1727000.0,797400.0,5193000.0,32490.0,80160.0,1.287E7,1.005E7,6256000.0,5.873E9,4.9649999999999994E8,
1.585E7,1692000.0,796100.0,5175000.0,32490.0,80160.0,1.287E7,1.013E7,6259000.0,5.873E9,4.9579999999999994E8,
1.597E7,1679000.0,797200.0,5163000.0,32460.0,80160.0,1.287E7,1.034E7,6202000.0,5.873E9,4.9569999999999994E8,
1.58E7,1676000.0,795700.0,5144000.0,32440.0,80110.0,1.288E7,1.036E7,6168000.0,5.873E9,4.9579999999999994E8,
1.56E7,1678000.0,795500.0,5126000.0,32430.0,80110.0,1.288E7,1.038E7,6148000.0,5.873E9,4.9599999999999994E8,
1.587E7,1665000.0,779200.0,5106000.0,32420.0,80070.0,1.289E7,1.044E7,6399000.0,5.873E9,4.9569999999999994E8,
1.566E7,1666000.0,780300.0,5128000.0,32420.0,80070.0,1.289E7,1.049E7,6348000.0,5.873E9,4.9589999999999994E8,
