entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.3337,0.1356,0.003226,5.709E-4,2.076E-4,0.001214,1.537E-4,3.782E-4,5.245E-4,7.152E-4,0.001126,0.9145,0.07742,
0.3333,0.1286,0.003149,5.723E-4,2.082E-4,0.001209,1.521E-4,3.772E-4,5.245E-4,7.383E-4,0.001098,0.9145,0.07749,
0.3342,0.1238,0.00341,5.691E-4,2.087E-4,0.001213,1.461E-4,3.772E-4,5.245E-4,7.502E-4,0.001099,0.9145,0.07722,
0.3342,0.1289,0.003444,5.696E-4,2.085E-4,0.00121,1.374E-4,3.754E-4,5.245E-4,7.677E-4,0.001089,0.9145,0.07719,
0.334,0.1242,0.003404,5.694E-4,2.084E-4,0.001208,1.361E-4,3.754E-4,5.245E-4,7.755E-4,0.001069,0.9145,0.07723,
0.3337,0.1213,0.003353,5.649E-4,2.074E-4,0.001208,1.31E-4,3.75E-4,5.242E-4,8.037E-4,0.001033,0.9145,0.07728,
0.3343,0.1246,0.003441,5.666E-4,2.078E-4,0.001206,1.285E-4,3.741E-4,5.232E-4,8.099E-4,0.001077,0.9145,0.07719,
0.3341,0.1302,0.003404,5.678E-4,2.086E-4,0.001207,1.246E-4,3.75E-4,5.219E-4,8.155E-4,0.001065,0.9145,0.07721,
0.3341,0.1335,0.003399,5.688E-4,2.095E-4,0.001204,1.251E-4,3.72E-4,5.219E-4,8.332E-4,0.001065,0.9145,0.07721,
0.3343,0.128,0.003378,5.713E-4,2.094E-4,0.001209,1.161E-4,3.715E-4,5.218E-4,8.349E-4,0.001111,0.9145,0.07722,
0.3345,0.1324,0.003385,5.707E-4,2.098E-4,0.001205,1.179E-4,3.696E-4,5.218E-4,8.422E-4,0.001132,0.9144,0.07721,
0.3342,0.1366,0.003307,5.703E-4,2.092E-4,0.001205,1.147E-4,3.709E-4,5.205E-4,8.519E-4,0.001112,0.9145,0.07729,
0.334,0.1329,0.003248,5.693E-4,2.095E-4,0.001216,1.138E-4,3.707E-4,5.205E-4,8.756E-4,0.001086,0.9145,0.07733,
0.3336,0.1305,0.003177,5.628E-4,2.099E-4,0.001214,1.109E-4,3.716E-4,5.195E-4,8.756E-4,0.001083,0.9145,0.0774,
0.3342,0.1386,0.003368,5.627E-4,2.102E-4,0.001216,1.127E-4,3.697E-4,5.195E-4,8.925E-4,0.001067,0.9145,0.07719,
0.3341,0.1308,0.003324,5.641E-4,2.107E-4,0.00122,1.107E-4,3.697E-4,5.195E-4,9.021E-4,0.001058,0.9145,0.07723,
0.3339,0.1359,0.003271,5.654E-4,2.099E-4,0.001217,1.097E-4,3.695E-4,5.211E-4,9.297E-4,0.001029,0.9145,0.07728,
0.3335,0.1332,0.003203,5.553E-4,2.095E-4,0.001206,1.081E-4,3.685E-4,5.21E-4,9.438E-4,0.001006,0.9145,0.07735,
0.3332,0.1284,0.003129,5.565E-4,2.092E-4,0.00121,1.081E-4,3.684E-4,5.224E-4,9.626E-4,9.788E-4,0.9145,0.07741,
0.333,0.1452,0.003051,5.578E-4,2.093E-4,0.001225,1.049E-4,3.675E-4,5.24E-4,9.771E-4,9.6E-4,0.9146,0.07747,
0.3328,0.1381,0.002999,5.579E-4,2.097E-4,0.001233,1.049E-4,3.675E-4,5.253E-4,9.864E-4,9.429E-4,0.9146,0.07751,
0.3338,0.1286,0.003262,5.526E-4,2.104E-4,0.00124,1.037E-4,3.675E-4,5.253E-4,9.887E-4,9.652E-4,0.9145,0.07723,
0.3339,0.1276,0.003298,5.522E-4,2.107E-4,0.001243,1.047E-4,3.665E-4,5.253E-4,0.001003,9.626E-4,0.9145,0.07719,
0.3337,0.1329,0.003235,5.528E-4,2.068E-4,0.001249,9.916E-5,3.665E-4,5.252E-4,0.00102,9.456E-4,0.9146,0.07725,
0.3335,0.1411,0.003197,5.52E-4,2.065E-4,0.001243,9.585E-5,3.665E-4,5.252E-4,0.001028,9.324E-4,0.9146,0.07729,
