R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.037,0.037,0.0,360.0,10.0,0.0,9.9E-14,2.0E-24,2.5E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.037,0.037,0.0,360.0,10.0,0.0,1.3E-13,2.9E-24,2.5E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.037,0.037,0.0,360.0,10.0,0.0,1.7E-13,3.7E-24,2.5E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.037,0.037,0.0,360.0,10.0,0.0,2.1E-13,4.2999999999999996E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.037,0.037,0.0,360.0,10.0,0.0,2.6E-13,4.899999999999999E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.037,0.037,0.0,360.0,10.0,0.0,3.1E-13,5.199999999999999E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.037,0.037,0.0,360.0,10.0,0.0,3.7E-13,5.5E-24,3.1E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.037,0.037,0.0,360.0,10.0,0.0,4.3E-13,6.199999999999999E-24,2.9E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.037,0.037,0.0,360.0,10.0,0.0,4.8E-13,8.1E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.037,0.037,0.0,360.0,10.0,0.0,5.5E-13,1.2E-23,2.5E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.037,0.037,0.0,350.0,10.0,0.0,6.3E-13,1.5E-23,2.4E7,1.0,6.7E8,
1.5E-37,0.013,5000.0,3300.0,4600.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.037,0.037,0.0,350.0,10.0,0.0,7.5E-13,1.9E-23,2.5E7,1.0,6.7E8,
9.5E-38,0.012,3900.0,4900.0,1800.0,4800000.0,6200.0,3000.0,2000.0,240.0,2500.0,0.18,4800000.0,0.35,0.04,0.04,0.0,420.0,7.2,0.0,1.3E-12,1.5E-19,2.6E7,1.0,6.8E8,
9.400000000000001E-38,0.012,3900.0,4900.0,1800.0,4700000.0,6200.0,3000.0,2000.0,230.0,2500.0,0.18,4700000.0,1.5E-5,0.039,0.039,0.0,420.0,7.4,0.0,1.4E-12,6.5E-20,2.4E7,1.0,6.8E8,
9.2E-38,0.012,3900.0,4900.0,1800.0,4400000.0,6200.0,3000.0,2000.0,230.0,2500.0,0.18,4500000.0,1.7E-5,0.038,0.038,0.0,420.0,7.2,0.0,1.4E-12,3.5E-20,2.3E7,1.0,6.8E8,
8.9E-38,0.012,3900.0,4800.0,1800.0,4099999.9999999995,6200.0,3000.0,2000.0,230.0,2500.0,0.18,4099999.9999999995,1.9E-5,0.036,0.036,0.0,430.0,6.8,0.0,1.5E-12,1.2E-20,2.1E7,1.0,6.8E8,
8.7E-38,0.011,3900.0,4800.0,1800.0,3899999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.1E-5,0.035,0.035,0.0,430.0,6.5,0.0,1.5E-12,5.5E-21,2.0E7,1.0,6.8E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.2E-5,0.034,0.034,0.0,430.0,6.3,0.0,1.6E-12,3.0E-21,1.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.4E-5,0.034,0.034,0.0,430.0,6.3,0.0,1.7E-12,9.4E-22,1.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.3E-5,0.034,0.034,0.0,420.0,6.3,0.0,1.9E-12,3.3E-22,1.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.1E-5,0.034,0.034,0.0,410.0,6.3,0.0,2.1E-12,1.4000000000000002E-22,2.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.8E-5,0.034,0.034,0.0,410.0,6.3,0.0,2.3E-12,8.6E-23,2.1E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.5E-5,0.034,0.034,0.0,410.0,6.3,0.0,2.5E-12,6.7E-23,2.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.3E-5,0.034,0.034,0.0,410.0,6.3,0.0,2.8E-12,5.8E-23,2.4E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.1E-5,0.034,0.034,0.0,410.0,6.3,0.0,3.1E-12,5.3E-23,2.5E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.1E-6,0.034,0.034,0.0,410.0,6.3,0.0,3.4E-12,4.9E-23,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.2E-5,0.034,0.034,0.0,410.0,6.3,0.0,3.7E-12,5.4E-23,2.5E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.3E-5,0.034,0.034,0.0,410.0,6.3,0.0,4.0E-12,6.6E-23,2.4E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.2E-5,0.034,0.034,0.0,400.0,6.3,0.0,4.4E-12,7.5E-23,2.4E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.1E-5,0.034,0.034,0.0,400.0,6.3,0.0,4.8E-12,8.0E-23,2.5E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.0E-5,0.034,0.034,0.0,390.0,6.3,0.0,5.3E-12,8.1E-23,2.6E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.0E-6,0.034,0.034,0.0,390.0,6.3,0.0,5.9E-12,8.0E-23,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.8E-6,0.034,0.034,0.0,390.0,6.3,0.0,6.5E-12,7.700000000000001E-23,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.8E-6,0.034,0.034,0.0,390.0,6.3,0.0,7.1E-12,7.4E-23,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.9E-6,0.034,0.034,0.0,390.0,6.3,0.0,7.6E-12,7.8E-23,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.4E-6,0.034,0.034,0.0,390.0,6.3,0.0,8.2E-12,9.7E-23,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.8E-6,0.034,0.034,0.0,390.0,6.3,0.0,8.8E-12,1.2E-22,2.6E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,9.5E-6,0.034,0.034,0.0,380.0,6.3,0.0,9.5E-12,1.3E-22,2.6E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.7E-6,0.034,0.034,0.0,370.0,6.3,0.0,1.0E-11,1.3E-22,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.8E-6,0.034,0.034,0.0,370.0,6.3,0.0,1.1E-11,1.3E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.9E-6,0.034,0.034,0.0,370.0,6.3,0.0,1.2E-11,1.3E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.0E-6,0.034,0.034,0.0,370.0,6.3,0.0,1.3E-11,1.2E-22,3.1E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.2E-6,0.034,0.034,0.0,360.0,6.3,0.0,1.4E-11,1.2E-22,3.1E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.9E-6,0.034,0.034,0.0,360.0,6.3,0.0,1.5E-11,1.4000000000000002E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.7E-6,0.034,0.034,0.0,360.0,6.3,0.0,1.6E-11,1.8000000000000001E-22,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.6E-6,0.034,0.034,0.0,350.0,6.3,0.0,1.7E-11,2.0E-22,2.7E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.1E-6,0.034,0.034,0.0,350.0,6.3,0.0,1.8E-11,2.1E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.4E-6,0.034,0.034,0.0,350.0,6.3,0.0,1.9E-11,2.1E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.6E-6,0.034,0.034,0.0,340.0,6.3,0.0,2.0E-11,2.0E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.8E-6,0.034,0.034,0.0,340.0,6.3,0.0,2.1E-11,1.9E-22,3.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.4E-6,0.034,0.034,0.0,340.0,6.3,0.0,2.3E-11,1.8000000000000001E-22,3.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.1E-6,0.034,0.034,0.0,340.0,6.3,0.0,2.4E-11,2.1E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.0E-6,0.034,0.034,0.0,330.0,6.3,0.0,2.5E-11,2.5000000000000002E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.2E-6,0.034,0.034,0.0,330.0,6.3,0.0,2.6E-11,2.9E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.9E-6,0.034,0.034,0.0,330.0,6.3,0.0,2.7E-11,3.1E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.3E-6,0.034,0.034,0.0,330.0,6.3,0.0,2.9E-11,3.1E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.4E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.0E-11,3.0000000000000004E-22,3.1E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.7E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.2E-11,2.8000000000000004E-22,3.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.0E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.4E-11,2.7E-22,3.3E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.4E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.5E-11,2.9E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.5E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.6E-11,3.4000000000000003E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,8.0E-6,0.034,0.034,0.0,320.0,6.3,0.0,3.8E-11,4.1000000000000004E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.8E-6,0.034,0.034,0.0,320.0,6.3,0.0,4.0E-11,4.4E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.3E-6,0.034,0.034,0.0,310.0,6.3,0.0,4.1E-11,4.500000000000001E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.6E-6,0.034,0.034,0.0,310.0,6.3,0.0,4.3E-11,4.4E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.8E-6,0.034,0.034,0.0,310.0,6.3,0.0,4.5E-11,4.1000000000000004E-22,3.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.2E-6,0.034,0.034,0.0,310.0,6.3,0.0,4.7E-11,3.9000000000000004E-22,3.3E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.4E-6,0.034,0.034,0.0,310.0,6.3,0.0,4.9E-11,3.7000000000000005E-22,3.2E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.0E-6,0.034,0.034,0.0,310.0,6.3,0.0,5.0E-11,4.4E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.8E-6,0.034,0.034,0.0,310.0,6.3,0.0,5.2E-11,5.4E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.8E-6,0.034,0.034,0.0,310.0,6.3,0.0,5.5E-11,6.000000000000001E-22,2.8E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,7.3E-6,0.034,0.034,0.0,310.0,6.3,0.0,5.7E-11,6.2E-22,2.9E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.8E-6,0.034,0.034,0.0,310.0,6.3,0.0,5.8E-11,6.1000000000000005E-22,3.0E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,6.0E-6,0.034,0.034,0.0,310.0,6.3,0.0,6.1E-11,5.700000000000001E-22,3.1E7,1.0,6.7E8,
8.5E-38,0.011,3900.0,4800.0,1800.0,3699999.9999999995,6200.0,3000.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,5.3E-6,0.034,0.034,0.0,310.0,6.3,0.0,6.4E-11,5.300000000000001E-22,3.3E7,1.0,6.7E8,
