RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4486000.0,2337000.0,1277000.0,6209000.0,3546000.0,1060000.0,371900.0,4892000.0,1488000.0,1.02E7,1.029E7,
4486000.0,2337000.0,1277000.0,6204000.0,3522000.0,1060000.0,371900.0,4892000.0,1488000.0,1.025E7,1.032E7,
4541000.0,2332000.0,1276000.0,6184000.0,3487000.0,1060000.0,371900.0,4892000.0,1556000.0,1.023E7,1.029E7,
4502000.0,2326000.0,1275000.0,6165000.0,3473000.0,1060000.0,371900.0,4892000.0,1556000.0,1.023E7,1.032E7,
4454000.0,2319000.0,1271000.0,6154000.0,3437000.0,1060000.0,371900.0,4892000.0,1556000.0,1.023E7,1.04E7,
4454000.0,2319000.0,1271000.0,6154000.0,3405000.0,1060000.0,371900.0,4892000.0,1556000.0,1.028E7,1.043E7,
4529000.0,2319000.0,1271000.0,6150000.0,3381000.0,1060000.0,371900.0,4892000.0,1592000.0,1.03E7,1.038E7,
4755000.0,2319000.0,1271000.0,6130000.0,3327000.0,1060000.0,371900.0,4892000.0,1722000.0,1.022E7,1.021E7,
5006000.0,2319000.0,1257000.0,6130000.0,3171000.0,1060000.0,371900.0,4892000.0,1793000.0,1.015E7,1.012E7,
4978000.0,2312000.0,1247000.0,6125000.0,3149000.0,1060000.0,371900.0,4892000.0,1793000.0,1.015E7,1.018E7,
4942000.0,2310000.0,1239000.0,6125000.0,3126000.0,1060000.0,371900.0,4892000.0,1793000.0,1.015E7,1.023E7,
4981000.0,2310000.0,1239000.0,6125000.0,3095000.0,1060000.0,371900.0,4892000.0,1858000.0,1.008E7,1.022E7,
5003000.0,2308000.0,1239000.0,6125000.0,3095000.0,1060000.0,371900.0,4892000.0,1942000.0,9997000.0,1.018E7,
4960000.0,2308000.0,1239000.0,6125000.0,3095000.0,1060000.0,371900.0,4892000.0,1942000.0,9997000.0,1.023E7,
4943000.0,2306000.0,1244000.0,6125000.0,3070000.0,1072000.0,359800.0,5028000.0,1806000.0,1.005E7,1.025E7,
4922000.0,2306000.0,1189000.0,6066000.0,3058000.0,1088000.0,349800.0,5043000.0,1784000.0,1.01E7,1.032E7,
4891000.0,2311000.0,1195000.0,6056000.0,3039000.0,1100000.0,331700.0,5054000.0,1773000.0,1.015E7,1.035E7,
5197000.0,2304000.0,1197000.0,6056000.0,3045000.0,1094000.0,355800.0,5100000.0,1936000.0,9915000.0,1.002E7,
5163000.0,2308000.0,1197000.0,6051000.0,3045000.0,1100000.0,355800.0,5136000.0,1894000.0,9915000.0,1.002E7,
5177000.0,2307000.0,1199000.0,6058000.0,3027000.0,1100000.0,355800.0,5141000.0,2046000.0,9802000.0,1.001E7,
5142000.0,2323000.0,1203000.0,6054000.0,3027000.0,1100000.0,361800.0,5172000.0,2009000.0,9851000.0,1.001E7,
5157000.0,2339000.0,1209000.0,6106000.0,3027000.0,1146000.0,316000.0,5200000.0,2050000.0,9781000.0,9909000.0,
5221000.0,2338000.0,1212000.0,6101000.0,3027000.0,1146000.0,316000.0,5218000.0,2069000.0,9745000.0,9833000.0,
5364000.0,2342000.0,1214000.0,6125000.0,3027000.0,1146000.0,322000.0,5244000.0,2091000.0,9739000.0,9660000.0,
5242000.0,2342000.0,1203000.0,6239000.0,3004000.0,1152000.0,316000.0,5298000.0,2037000.0,9739000.0,9698000.0,
5226000.0,2340000.0,1205000.0,6234000.0,2970000.0,1140000.0,331500.0,5300000.0,2021000.0,9787000.0,9744000.0,
5367000.0,2353000.0,1206000.0,6229000.0,2976000.0,1134000.0,337400.0,5337000.0,2092000.0,9673000.0,9590000.0,
5465000.0,2352000.0,1209000.0,6229000.0,2958000.0,1134000.0,337400.0,5365000.0,2131000.0,9606000.0,9497000.0,
5451000.0,2348000.0,1215000.0,6231000.0,2958000.0,1140000.0,331400.0,5436000.0,2060000.0,9606000.0,9497000.0,
5328000.0,2347000.0,1220000.0,6341000.0,2964000.0,1187000.0,290400.0,5424000.0,2060000.0,9606000.0,9497000.0,
5143000.0,2353000.0,1221000.0,6478000.0,2951000.0,1180000.0,290400.0,5424000.0,2060000.0,9654000.0,9517000.0,
5113000.0,2361000.0,1223000.0,6463000.0,2911000.0,1180000.0,290300.0,5424000.0,2059000.0,9654000.0,9557000.0,
5011000.0,2370000.0,1225000.0,6524000.0,2904000.0,1186000.0,287100.0,5424000.0,2134000.0,9571000.0,9570000.0,
5180000.0,2374000.0,1229000.0,6524000.0,2870000.0,1186000.0,287100.0,5449000.0,2109000.0,9571000.0,9417000.0,
5132000.0,2378000.0,1229000.0,6522000.0,2876000.0,1180000.0,287100.0,5449000.0,2109000.0,9571000.0,9417000.0,
5107000.0,2378000.0,1231000.0,6505000.0,2863000.0,1180000.0,287100.0,5517000.0,2041000.0,9571000.0,9430000.0,
5065000.0,2381000.0,1233000.0,6513000.0,2806000.0,1180000.0,287100.0,5610000.0,1948000.0,9571000.0,9485000.0,
5026000.0,2391000.0,1235000.0,6528000.0,2769000.0,1180000.0,287100.0,5675000.0,1883000.0,9618000.0,9521000.0,
4967000.0,2391000.0,1237000.0,6549000.0,2734000.0,1180000.0,287100.0,5675000.0,1883000.0,9667000.0,9556000.0,
4946000.0,2394000.0,1240000.0,6534000.0,2665000.0,1174000.0,287000.0,5706000.0,1852000.0,9667000.0,9631000.0,
4923000.0,2402000.0,1226000.0,6534000.0,2643000.0,1180000.0,280900.0,5706000.0,1852000.0,9715000.0,9668000.0,
4896000.0,2398000.0,1232000.0,6544000.0,2636000.0,1174000.0,280900.0,5706000.0,1852000.0,9715000.0,9681000.0,
4892000.0,2399000.0,1235000.0,6544000.0,2624000.0,1174000.0,280900.0,5706000.0,1852000.0,9715000.0,9693000.0,
5132000.0,2396000.0,1237000.0,6522000.0,2584000.0,1173000.0,277100.0,5718000.0,1972000.0,9675000.0,9484000.0,
5112000.0,2399000.0,1216000.0,6522000.0,2568000.0,1167000.0,288000.0,5707000.0,1972000.0,9675000.0,9528000.0,
5103000.0,2401000.0,1218000.0,6522000.0,2532000.0,1167000.0,308700.0,5686000.0,1972000.0,9675000.0,9565000.0,
5065000.0,2415000.0,1222000.0,6517000.0,2519000.0,1167000.0,314800.0,5728000.0,1924000.0,9675000.0,9578000.0,
5031000.0,2411000.0,1228000.0,6525000.0,2502000.0,1167000.0,320800.0,5746000.0,1979000.0,9596000.0,9595000.0,
5010000.0,2408000.0,1231000.0,6520000.0,2502000.0,1167000.0,326800.0,5761000.0,2037000.0,9613000.0,9595000.0,
4966000.0,2405000.0,1234000.0,6533000.0,2479000.0,1172000.0,322000.0,5782000.0,2016000.0,9613000.0,9618000.0,
4907000.0,2415000.0,1236000.0,6550000.0,2441000.0,1172000.0,349200.0,5802000.0,1969000.0,9709000.0,9656000.0,
4876000.0,2409000.0,1241000.0,6545000.0,2417000.0,1178000.0,361200.0,5818000.0,1935000.0,9758000.0,9692000.0,
4843000.0,2410000.0,1241000.0,6537000.0,2406000.0,1166000.0,367200.0,5849000.0,1898000.0,9758000.0,9716000.0,
4777000.0,2405000.0,1242000.0,6679000.0,2405000.0,1166000.0,387300.0,5839000.0,1907000.0,9786000.0,9585000.0,
4751000.0,2410000.0,1245000.0,6672000.0,2405000.0,1173000.0,392300.0,5882000.0,1851000.0,9786000.0,9585000.0,
4729000.0,2407000.0,1249000.0,6634000.0,2405000.0,1173000.0,404300.0,5876000.0,1845000.0,9835000.0,9585000.0,
4706000.0,2401000.0,1256000.0,6622000.0,2411000.0,1167000.0,410400.0,5890000.0,1969000.0,9739000.0,9585000.0,
4749000.0,2402000.0,1260000.0,6634000.0,2381000.0,1167000.0,404300.0,5978000.0,2010000.0,9609000.0,9546000.0,
4720000.0,2401000.0,1265000.0,6629000.0,2358000.0,1173000.0,398300.0,6115000.0,1952000.0,9530000.0,9569000.0,
4682000.0,2406000.0,1269000.0,6636000.0,2312000.0,1173000.0,398300.0,6191000.0,1874000.0,9530000.0,9615000.0,
4659000.0,2424000.0,1273000.0,6621000.0,2295000.0,1167000.0,398300.0,6191000.0,1874000.0,9530000.0,9638000.0,
4642000.0,2426000.0,1276000.0,6613000.0,2280000.0,1167000.0,416200.0,6243000.0,1805000.0,9530000.0,9653000.0,
4614000.0,2425000.0,1279000.0,6604000.0,2272000.0,1161000.0,416200.0,6258000.0,1790000.0,9577000.0,9667000.0,
4834000.0,2429000.0,1282000.0,6584000.0,2278000.0,1155000.0,416100.0,6267000.0,1781000.0,9577000.0,9434000.0,
4813000.0,2413000.0,1286000.0,6581000.0,2255000.0,1161000.0,410100.0,6285000.0,1763000.0,9625000.0,9458000.0,
4795000.0,2416000.0,1289000.0,6588000.0,2255000.0,1161000.0,410100.0,6296000.0,1752000.0,9673000.0,9458000.0,
4760000.0,2416000.0,1275000.0,6590000.0,2263000.0,1153000.0,418600.0,6317000.0,1722000.0,9770000.0,9476000.0,
4740000.0,2424000.0,1280000.0,6586000.0,2240000.0,1153000.0,418600.0,6345000.0,1694000.0,9819000.0,9499000.0,
4730000.0,2418000.0,1284000.0,6579000.0,2216000.0,1153000.0,433200.0,6342000.0,1723000.0,9777000.0,9523000.0,
4703000.0,2417000.0,1283000.0,6559000.0,2193000.0,1153000.0,433200.0,6342000.0,1812000.0,9688000.0,9544000.0,
4682000.0,2417000.0,1285000.0,6529000.0,2199000.0,1147000.0,442800.0,6333000.0,1812000.0,9688000.0,9544000.0,
4657000.0,2427000.0,1286000.0,6508000.0,2199000.0,1146000.0,450800.0,6324000.0,1822000.0,9727000.0,9544000.0,
4643000.0,2429000.0,1269000.0,6503000.0,2199000.0,1146000.0,468900.0,6332000.0,1945000.0,9578000.0,9562000.0,
4612000.0,2431000.0,1257000.0,6498000.0,2205000.0,1146000.0,462800.0,6355000.0,1922000.0,9578000.0,9579000.0,
4582000.0,2424000.0,1258000.0,6494000.0,2211000.0,1146000.0,456700.0,6369000.0,1907000.0,9626000.0,9579000.0,
4539000.0,2433000.0,1261000.0,6501000.0,2280000.0,1052000.0,456700.0,6386000.0,1890000.0,9626000.0,9604000.0,
4614000.0,2431000.0,1265000.0,6506000.0,2280000.0,1052000.0,465300.0,6377000.0,1985000.0,9531000.0,9502000.0,
4575000.0,2438000.0,1257000.0,6519000.0,2252000.0,1063000.0,460100.0,6418000.0,1938000.0,9578000.0,9543000.0,
4566000.0,2440000.0,1258000.0,6519000.0,2252000.0,1063000.0,460100.0,6418000.0,1938000.0,9578000.0,9543000.0,
4550000.0,2442000.0,1260000.0,6506000.0,2226000.0,1057000.0,460100.0,6459000.0,1898000.0,9578000.0,9574000.0,
4540000.0,2443000.0,1260000.0,6496000.0,2203000.0,1057000.0,460100.0,6531000.0,1851000.0,9600000.0,9597000.0,
4519000.0,2444000.0,1262000.0,6489000.0,2190000.0,1051000.0,460100.0,6531000.0,1850000.0,9600000.0,9616000.0,
4478000.0,2460000.0,1243000.0,6489000.0,2190000.0,1051000.0,472100.0,6551000.0,1819000.0,9600000.0,9641000.0,
4433000.0,2467000.0,1244000.0,6500000.0,2165000.0,1058000.0,465300.0,6581000.0,1788000.0,9648000.0,9666000.0,
4399000.0,2471000.0,1247000.0,6518000.0,2154000.0,1057000.0,1998000.0,5044000.0,1788000.0,9745000.0,9683000.0,
4604000.0,2471000.0,1252000.0,6504000.0,2135000.0,1051000.0,2004000.0,5038000.0,1831000.0,9702000.0,9486000.0,
4595000.0,2471000.0,1255000.0,6494000.0,2135000.0,1057000.0,2004000.0,5056000.0,1807000.0,9702000.0,9486000.0,
4563000.0,2471000.0,1263000.0,6484000.0,2135000.0,1057000.0,2004000.0,5067000.0,1823000.0,9723000.0,9486000.0,
4399000.0,2478000.0,1264000.0,6625000.0,2135000.0,1057000.0,2032000.0,5101000.0,1942000.0,9590000.0,9486000.0,
4354000.0,2482000.0,1268000.0,6636000.0,2141000.0,1051000.0,2038000.0,5095000.0,1942000.0,9638000.0,9486000.0,
4332000.0,2492000.0,1270000.0,6632000.0,2147000.0,1045000.0,2071000.0,5087000.0,1917000.0,9638000.0,9486000.0,
4317000.0,2493000.0,1274000.0,6632000.0,2147000.0,1045000.0,2097000.0,5082000.0,1896000.0,9686000.0,9486000.0,
4301000.0,2493000.0,1261000.0,6608000.0,2147000.0,1045000.0,2115000.0,5075000.0,1970000.0,9649000.0,9504000.0,
4251000.0,2500000.0,1261000.0,6636000.0,2147000.0,1045000.0,2137000.0,5053000.0,1970000.0,9649000.0,9504000.0,
4246000.0,2497000.0,1269000.0,6626000.0,2147000.0,1045000.0,2149000.0,5097000.0,1954000.0,9609000.0,9504000.0,
4221000.0,2510000.0,1271000.0,6620000.0,2147000.0,1045000.0,2161000.0,5129000.0,1910000.0,9609000.0,9504000.0,
4202000.0,2527000.0,1273000.0,6605000.0,2094000.0,1250000.0,1962000.0,5197000.0,1836000.0,9609000.0,9557000.0,
4181000.0,2530000.0,1275000.0,6580000.0,2087000.0,1253000.0,1984000.0,5180000.0,1893000.0,9539000.0,9569000.0,
4176000.0,2532000.0,1279000.0,6565000.0,2094000.0,1236000.0,1999000.0,5183000.0,1871000.0,9587000.0,9582000.0,
4129000.0,2516000.0,1282000.0,6585000.0,2094000.0,1236000.0,2005000.0,5234000.0,1814000.0,9635000.0,9582000.0,
4119000.0,2517000.0,1265000.0,6580000.0,2094000.0,1242000.0,2011000.0,5243000.0,1793000.0,9635000.0,9599000.0,
4116000.0,2512000.0,1273000.0,6580000.0,2700000.0,623300.0,2034000.0,5242000.0,1825000.0,9580000.0,9611000.0,
4096000.0,2522000.0,1276000.0,6678000.0,2688000.0,623300.0,2052000.0,5224000.0,1825000.0,9628000.0,9503000.0,
4071000.0,2527000.0,1281000.0,6673000.0,2688000.0,623300.0,2052000.0,5224000.0,1825000.0,9676000.0,9503000.0,
4046000.0,2527000.0,1282000.0,6667000.0,2675000.0,623300.0,2052000.0,5224000.0,1881000.0,9620000.0,9515000.0,
4019000.0,2524000.0,1285000.0,6639000.0,2650000.0,623300.0,2584000.0,4716000.0,1858000.0,9620000.0,9541000.0,
3992000.0,2536000.0,1288000.0,6631000.0,2621000.0,629300.0,5778000.0,1536000.0,1851000.0,9654000.0,9569000.0,
3959000.0,2534000.0,1292000.0,6652000.0,2608000.0,629300.0,5790000.0,1544000.0,1831000.0,9654000.0,9582000.0,
3958000.0,2530000.0,1298000.0,6642000.0,2580000.0,625300.0,5790000.0,1618000.0,1807000.0,9646000.0,9620000.0,
4030000.0,2534000.0,1301000.0,6622000.0,2555000.0,631300.0,5784000.0,1618000.0,1857000.0,9595000.0,9559000.0,
4019000.0,2535000.0,1304000.0,6621000.0,2542000.0,638100.0,5783000.0,1677000.0,1793000.0,9595000.0,9572000.0,
4054000.0,2532000.0,1307000.0,6621000.0,2520000.0,632100.0,5799000.0,1678000.0,1801000.0,9618000.0,9555000.0,
4048000.0,2516000.0,1287000.0,6621000.0,2504000.0,632100.0,5799000.0,1743000.0,1788000.0,9566000.0,9592000.0,
4031000.0,2518000.0,1292000.0,6626000.0,2504000.0,632100.0,5799000.0,1743000.0,1788000.0,9566000.0,9592000.0,
3903000.0,2526000.0,1297000.0,6736000.0,2453000.0,626400.0,5792000.0,1743000.0,1788000.0,9566000.0,9656000.0,
4129000.0,2525000.0,1282000.0,6736000.0,2453000.0,626400.0,5792000.0,1764000.0,1841000.0,9540000.0,9446000.0,
4116000.0,2523000.0,1286000.0,6736000.0,2453000.0,626400.0,5792000.0,1764000.0,1841000.0,9540000.0,9446000.0,
4083000.0,2518000.0,1264000.0,6755000.0,2458000.0,620300.0,5792000.0,1805000.0,1800000.0,9540000.0,9469000.0,
4068000.0,2513000.0,1264000.0,6716000.0,2463000.0,614700.0,5792000.0,1856000.0,1749000.0,9636000.0,9469000.0,
4049000.0,2505000.0,1268000.0,6713000.0,2463000.0,614700.0,5792000.0,1916000.0,1716000.0,9656000.0,9469000.0,
4032000.0,2505000.0,1270000.0,6698000.0,2463000.0,614700.0,5792000.0,2024000.0,1608000.0,9656000.0,9469000.0,
4006000.0,2509000.0,1276000.0,6693000.0,2463000.0,614700.0,5811000.0,2042000.0,1594000.0,9634000.0,9469000.0,
3958000.0,2516000.0,1278000.0,6723000.0,2450000.0,614700.0,5821000.0,2038000.0,1588000.0,9634000.0,9481000.0,
3951000.0,2503000.0,1284000.0,6717000.0,2450000.0,614700.0,5821000.0,2078000.0,1549000.0,9682000.0,9481000.0,
3947000.0,2505000.0,1285000.0,6717000.0,2450000.0,620700.0,5815000.0,2089000.0,1537000.0,9731000.0,9481000.0,
3933000.0,2496000.0,1292000.0,6719000.0,2433000.0,1079000.0,5356000.0,2162000.0,1570000.0,9625000.0,9499000.0,
3901000.0,2497000.0,1295000.0,6722000.0,2416000.0,1091000.0,5344000.0,2238000.0,1494000.0,9625000.0,9516000.0,
3876000.0,2505000.0,1299000.0,6724000.0,2368000.0,1091000.0,5400000.0,2189000.0,1488000.0,9673000.0,9563000.0,
3861000.0,2508000.0,1301000.0,6720000.0,2743000.0,680600.0,5400000.0,2263000.0,1414000.0,9673000.0,9599000.0,
3840000.0,2510000.0,1300000.0,6713000.0,2730000.0,680600.0,5410000.0,2364000.0,1302000.0,9721000.0,9615000.0,
3934000.0,2506000.0,1306000.0,6698000.0,2730000.0,680600.0,5418000.0,2356000.0,1447000.0,9577000.0,9512000.0,
3902000.0,2501000.0,1311000.0,6690000.0,2736000.0,674400.0,5418000.0,2383000.0,1420000.0,9577000.0,9512000.0,
3898000.0,2503000.0,1312000.0,6690000.0,2712000.0,4704000.0,1381000.0,2401000.0,1401000.0,9577000.0,9544000.0,
3886000.0,2499000.0,1315000.0,6675000.0,2712000.0,4710000.0,2228000.0,1577000.0,1372000.0,9577000.0,9544000.0,
3874000.0,2498000.0,1318000.0,6671000.0,2729000.0,4685000.0,2223000.0,1588000.0,1361000.0,9577000.0,9556000.0,
3860000.0,2487000.0,1321000.0,6658000.0,2729000.0,4698000.0,2210000.0,1626000.0,1323000.0,9577000.0,9556000.0,
3830000.0,2489000.0,1323000.0,6644000.0,2711000.0,4698000.0,2219000.0,1633000.0,1306000.0,9577000.0,9574000.0,
3812000.0,2487000.0,1328000.0,6633000.0,2694000.0,4698000.0,2219000.0,1664000.0,1275000.0,9577000.0,9591000.0,
3781000.0,2491000.0,1331000.0,6636000.0,2676000.0,4698000.0,2219000.0,1681000.0,1258000.0,9673000.0,9608000.0,
3803000.0,2501000.0,1334000.0,6596000.0,2653000.0,4704000.0,2224000.0,1688000.0,1356000.0,9558000.0,9592000.0,
3795000.0,2502000.0,1336000.0,6596000.0,2659000.0,4698000.0,2224000.0,1722000.0,1420000.0,9508000.0,9592000.0,
3777000.0,2500000.0,1339000.0,6599000.0,2647000.0,4698000.0,2238000.0,1763000.0,1364000.0,9508000.0,9605000.0,
3757000.0,2500000.0,1346000.0,6591000.0,2647000.0,4698000.0,2238000.0,1773000.0,1354000.0,9555000.0,9605000.0,
3749000.0,2491000.0,1349000.0,6580000.0,2647000.0,4698000.0,2244000.0,1800000.0,1321000.0,9651000.0,9605000.0,
3847000.0,2484000.0,1348000.0,6560000.0,2653000.0,4692000.0,2248000.0,1795000.0,1412000.0,9560000.0,9495000.0,
3832000.0,2490000.0,1351000.0,6555000.0,2653000.0,4692000.0,2248000.0,1806000.0,1458000.0,9552000.0,9495000.0,
3812000.0,2485000.0,1358000.0,6568000.0,2653000.0,4692000.0,2254000.0,1812000.0,1446000.0,9552000.0,9495000.0,
3801000.0,2483000.0,1362000.0,6542000.0,2653000.0,4692000.0,2254000.0,1830000.0,1428000.0,9552000.0,9495000.0,
3787000.0,2472000.0,1364000.0,6530000.0,2653000.0,4692000.0,2254000.0,1853000.0,1405000.0,9552000.0,9495000.0,
3773000.0,2479000.0,1366000.0,6525000.0,2653000.0,4692000.0,2254000.0,1859000.0,1399000.0,9552000.0,9495000.0,
3749000.0,2490000.0,1370000.0,6514000.0,2630000.0,4692000.0,2261000.0,1863000.0,1389000.0,9552000.0,9518000.0,
3726000.0,2494000.0,1371000.0,6512000.0,2630000.0,4699000.0,2253000.0,1863000.0,1389000.0,9599000.0,9518000.0,
3708000.0,2490000.0,1374000.0,6511000.0,2630000.0,4705000.0,2247000.0,1863000.0,1389000.0,9599000.0,9518000.0,
3674000.0,2490000.0,1362000.0,6525000.0,2630000.0,4713000.0,2240000.0,1878000.0,1373000.0,9599000.0,9535000.0,
3628000.0,2497000.0,1366000.0,6520000.0,2630000.0,4713000.0,2248000.0,1916000.0,1327000.0,9599000.0,9535000.0,
3616000.0,2501000.0,1370000.0,6518000.0,2636000.0,4719000.0,2254000.0,1898000.0,1327000.0,9696000.0,9535000.0,
3600000.0,2502000.0,1376000.0,6512000.0,2648000.0,4707000.0,2275000.0,1934000.0,1305000.0,9661000.0,9535000.0,
3595000.0,2502000.0,1377000.0,6491000.0,2672000.0,4683000.0,2275000.0,1945000.0,1350000.0,9605000.0,9535000.0,
3570000.0,2511000.0,1377000.0,6491000.0,2690000.0,4665000.0,2295000.0,1938000.0,1336000.0,9605000.0,9535000.0,
3553000.0,2515000.0,1382000.0,6490000.0,2651000.0,4665000.0,2313000.0,1925000.0,1326000.0,9605000.0,9580000.0,
3544000.0,2512000.0,1384000.0,6490000.0,3550000.0,3756000.0,2309000.0,1928000.0,1315000.0,9605000.0,9603000.0,
3504000.0,2518000.0,1388000.0,6510000.0,3525000.0,3734000.0,2309000.0,1939000.0,1304000.0,9605000.0,9649000.0,
3485000.0,2517000.0,1370000.0,6509000.0,3537000.0,3735000.0,2302000.0,1933000.0,1304000.0,9605000.0,9668000.0,
3673000.0,2523000.0,1375000.0,6509000.0,3503000.0,3771000.0,2289000.0,1974000.0,1281000.0,9612000.0,9497000.0,
3646000.0,2520000.0,1378000.0,6515000.0,3511000.0,3759000.0,2283000.0,2068000.0,1181000.0,9612000.0,9514000.0,
3626000.0,2524000.0,1381000.0,6505000.0,3523000.0,3765000.0,2273000.0,2070000.0,1170000.0,9612000.0,9514000.0,
3612000.0,2509000.0,1383000.0,6481000.0,3516000.0,3765000.0,2275000.0,2068000.0,1196000.0,9628000.0,9527000.0,
3571000.0,2514000.0,1386000.0,6494000.0,3480000.0,3757000.0,2287000.0,2071000.0,1182000.0,9676000.0,9570000.0,
3544000.0,2522000.0,1373000.0,6498000.0,3418000.0,3757000.0,2287000.0,2071000.0,1182000.0,9676000.0,9649000.0,
3525000.0,2518000.0,1377000.0,6483000.0,3400000.0,3762000.0,2294000.0,2059000.0,1182000.0,9676000.0,9667000.0,
3430000.0,2520000.0,1379000.0,6549000.0,3382000.0,3762000.0,2294000.0,2069000.0,1172000.0,9725000.0,9685000.0,
3391000.0,2516000.0,1383000.0,6563000.0,3367000.0,3759000.0,2294000.0,2069000.0,1165000.0,9773000.0,9709000.0,
3228000.0,2513000.0,1386000.0,6685000.0,3367000.0,3759000.0,2303000.0,2060000.0,1165000.0,9773000.0,9709000.0,
3410000.0,2518000.0,1384000.0,6675000.0,3305000.0,3759000.0,2309000.0,2054000.0,1193000.0,9746000.0,9577000.0,
3397000.0,2511000.0,1385000.0,6664000.0,3305000.0,3773000.0,2295000.0,2078000.0,1169000.0,9746000.0,9577000.0,
3371000.0,2514000.0,1386000.0,6672000.0,3305000.0,3773000.0,2295000.0,2092000.0,1155000.0,9795000.0,9577000.0,
3362000.0,2511000.0,1390000.0,6669000.0,3285000.0,3773000.0,3705000.0,750300.0,1117000.0,9764000.0,9597000.0,
3479000.0,2508000.0,1393000.0,6664000.0,3282000.0,3759000.0,3705000.0,791500.0,1120000.0,9720000.0,9486000.0,
3460000.0,2517000.0,1397000.0,6655000.0,3282000.0,3772000.0,3692000.0,791500.0,1120000.0,9818000.0,9486000.0,
3421000.0,2516000.0,1399000.0,6663000.0,3282000.0,3772000.0,3719000.0,764400.0,1120000.0,9818000.0,9486000.0,
3404000.0,2512000.0,1403000.0,6674000.0,3260000.0,3779000.0,3713000.0,834500.0,1155000.0,9762000.0,9507000.0,
3365000.0,2519000.0,1408000.0,6693000.0,3247000.0,3792000.0,3724000.0,832000.0,1133000.0,9811000.0,9520000.0,
3358000.0,2511000.0,1411000.0,6670000.0,3247000.0,3797000.0,3725000.0,879000.0,1119000.0,9772000.0,9520000.0,
3323000.0,2503000.0,1413000.0,6690000.0,3247000.0,3797000.0,3739000.0,915700.0,1067000.0,9772000.0,9520000.0,
3306000.0,2496000.0,1415000.0,6673000.0,3230000.0,3818000.0,3718000.0,954500.0,1029000.0,9772000.0,9536000.0,
3287000.0,2496000.0,1417000.0,6660000.0,3221000.0,3812000.0,3733000.0,933600.0,1142000.0,9659000.0,9558000.0,
3272000.0,2497000.0,1420000.0,6660000.0,3165000.0,3818000.0,3730000.0,955700.0,1260000.0,9513000.0,9617000.0,
3419000.0,2491000.0,1412000.0,6657000.0,3129000.0,3818000.0,3744000.0,935600.0,1260000.0,9513000.0,9523000.0,
3395000.0,2502000.0,1415000.0,6663000.0,3139000.0,3819000.0,3741000.0,936500.0,1250000.0,9560000.0,9523000.0,
3387000.0,2502000.0,1423000.0,6643000.0,3120000.0,3837000.0,3729000.0,979300.0,1202000.0,9560000.0,9543000.0,
3360000.0,2499000.0,1423000.0,6658000.0,3087000.0,3890000.0,3682000.0,983300.0,1185000.0,9608000.0,9581000.0,
3345000.0,2504000.0,1428000.0,6633000.0,3014000.0,3920000.0,3658000.0,1038000.0,1124000.0,9656000.0,9655000.0,
