tick 115001.0
endosome0a,initOrgProp,area,4.5E6,volume,7E8,xcoor,43.03835425219549,ycoor,41.89316862652183,pH,7.3151485482997085,
endosome0a,initRabContent,RabA,4.5E6,,
endosome0a,initMembraneContent,EEA1,2.5233378064007625E-5,R-TfaEn,4.59545175876472E-41,exCxEn,1.7930083517482924E-10,oMHCIEn,1.0250723868428168E-6,membraneMarker,0.0,M6PR,0.008975173788717934,pepMHCIEn,0.0,R-TfEn,2.638221045281254E-41,cMHCIEn,2.3116448354355541E-4,REn,8.02793885041489E-6,imCxEn,1.7930083517482924E-10
endosome0a,initSolubleContent,povaEn,10000.0,NH3Cy,0.0,protonEn,4.540593967667817,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,solubleMarker,0.0,TfaEn,9.872865446657746E-9,bead2,0.0,mvb,0.0,bead3,1.0,bead4,0.0,TfEn,0.0,pepEn,0.0,bead1,0.0
endosome1b,initOrgProp,area,4E6,volume,6E8,xcoor,22.78458901054687,ycoor,22.80374371739507,pH,7.65821141424402,
endosome1b,initRabContent,RabA,4E6
endosome1b,initMembraneContent,EEA1,0.010917746440100018,exCxEn,1.0051940411767718E-4,R-TfaEn,1.9354435932626305E-38,oMHCIEn,0.021383272304004657,membraneMarker,0.0,M6PR,3.7750035741579424E-5,cMHCIEn,0.08517651829592833,R-TfEn,1.1226863912521661E-38,pepMHCIEn,0.0,REn,0.0034023819702174696,imCxEn,1.0051940411767718E-4
endosome1b,initSolubleContent,povaEn,10000.0,NH3Cy,0.0,protonEn,0.10422720092235238,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,TfaEn,9.718654399732845E-9,solubleMarker,0.0,mvb,0.0,bead2,0.0,bead3,0.0,bead4,1.0,TfEn,0.0,pepEn,0.0,bead1,0.0
endosome0h,initOrgProp,area,5E6,volume,6.5E8,xcoor,43.03835425219549,ycoor,41.89316862652183,pH,7.3151485482997085,
endosome0h,initRabContent,RabA,5E6,,
endosome0h,initMembraneContent,EEA1,2.5233378064007625E-5,R-TfaEn,4.59545175876472E-41,exCxEn,1.7930083517482924E-10,oMHCIEn,1.0250723868428168E-6,membraneMarker,0.0,M6PR,0.008975173788717934,pepMHCIEn,0.0,R-TfEn,2.638221045281254E-41,cMHCIEn,2.3116448354355541E-4,REn,8.02793885041489E-6,imCxEn,1.7930083517482924E-10
endosome0h,initSolubleContent,povaEn,10000.0,NH3Cy,0.0,protonEn,4.540593967667817,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,solubleMarker,0.0,TfaEn,9.872865446657746E-9,bead2,0.0,mvb,0.0,bead3,0.0,bead4,0.0,TfEn,0.0,pepEn,0.0,bead1,1.0
endosome1X,initOrgProp,area,4.5E6,volume,7E8,xcoor,22.78458901054687,ycoor,22.80374371739507,pH,7.65821141424402,
endosome1X,initRabContent,RabA,4.5E6
endosome1X,initMembraneContent,EEA1,0.010917746440100018,exCxEn,1.0051940411767718E-4,R-TfaEn,1.9354435932626305E-38,oMHCIEn,0.021383272304004657,membraneMarker,0.0,M6PR,3.7750035741579424E-5,cMHCIEn,0.08517651829592833,R-TfEn,1.1226863912521661E-38,pepMHCIEn,0.0,REn,0.0034023819702174696,imCxEn,1.0051940411767718E-4
endosome1X,initSolubleContent,povaEn,10000.0,NH3Cy,0.0,protonEn,0.10422720092235238,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,TfaEn,9.718654399732845E-9,solubleMarker,0.0,mvb,0.0,bead2,1.0,bead3,0.0,bead4,0.0,TfEn,0.0,pepEn,0.0,bead1,0.0
endosome2n,initOrgProp,area,14199.998794225867,volume,110898.2206717197,xcoor,25.704866196885593,ycoor,0.4437774921122032,pH,7.091768848017441,
endosome2n,initRabContent,RabI,2111.1502632123406,RabG,2859.1006421789984,RabH,1688.9202105698726,RabE,2237.618217075251,RabF,5303.209461189399
endosome2n,initMembraneContent,EEA1,0.00523840629713038,exCxEn,5.765812429635406E-4,R-TfaEn,1.4846514822183728E-40,oMHCIEn,1.601407174084202E-5,membraneMarker,0.0,M6PR,12.260702248021666,cMHCIEn,0.001037714329554827,R-TfEn,4.8499501339092573E-42,pepMHCIEn,0.0,REn,1.171491476901292E-5,imCxEn,5.765812429635406E-4
endosome2n,initSolubleContent,povaEn,0.0,NH3Cy,0.0,protonEn,7.977506537689977,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,TfaEn,4.522282485759303E-6,solubleMarker,0.0,mvb,0.0,bead2,0.0,bead3,0.0,bead4,0.0,TfEn,0.0,pepEn,0.0,bead1,0.0
endosome3v,initOrgProp,area,13823.007675795092,volume,145697.0078541449,xcoor,22.540018168452082,ycoor,22.47343612545567,pH,7.918363750582609,
endosome3v,initRabContent,RabE,13823.007675795092
endosome3v,initMembraneContent,EEA1,0.02518455983284998,exCxEn,1.8179972190593894E-5,R-TfaEn,1.0361194703447838E-42,oMHCIEn,3.265474786870197E-6,membraneMarker,0.0,M6PR,21.02685507939608,cMHCIEn,4.283449411343745E-6,R-TfEn,3.9510865243840605E-43,pepMHCIEn,0.0,REn,1.4628156937228198E-7,imCxEn,1.8179972190593894E-5
endosome3v,initSolubleContent,povaEn,0.0,NH3Cy,0.0,protonEn,0.7582753284857121,FeEn,0.0,NH3En,0.0,NH4En,0.0,ovaEn,0.0,TfaEn,7.71645550254327E-8,solubleMarker,0.0,mvb,0.0,bead2,0.0,bead3,0.0,bead4,0.0,TfEn,0.0,pepEn,0.0,bead1,0.0
endosome4L,initOrgProp,area,10845.240937097487,volume,93850.05705834784,xcoor,27.78697214303185,ycoor,18.477856457646713,pH,7.3980337599483095,
endosome4L,initRabContent,RabE,10845.240937097487
