R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.034,0.0,2.1E-13,4.1E-23,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.042,0.0,2.8E-13,6.900000000000001E-23,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.054,0.0,3.6E-13,1.1E-22,330000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.069,0.0,4.5E-13,1.7000000000000002E-22,350000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.056,0.0,6.1E-13,2.6E-22,330000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.037,0.0,8.7E-13,3.5000000000000005E-22,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.032,0.0,1.2E-12,4.600000000000001E-22,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.033,0.0,1.5E-12,6.000000000000001E-22,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.037,0.0,2.0E-12,7.900000000000001E-22,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.045,0.0,2.4E-12,1.1E-21,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.057,0.0,2.9E-12,1.4E-21,340000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.072,0.0,3.4E-12,1.9E-21,350000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.078,0.0,4.0E-12,2.6E-21,350000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.046,0.0,4.5E-12,3.2E-21,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.036,0.0,5.1E-12,3.8E-21,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.035,0.0,5.8E-12,4.4E-21,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.038,0.0,6.7E-12,5.1E-21,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.045,0.0,7.6E-12,6.0E-21,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.056,0.0,8.6E-12,7.1E-21,330000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.071,0.0,9.6E-12,8.5E-21,350000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.091,0.0,1.1E-11,1.0E-20,360000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.056,0.0,1.2E-11,1.2E-20,330000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.04,0.0,1.3E-11,1.4E-20,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.036,0.0,1.4E-11,1.5E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.038,0.0,1.6E-11,1.7E-20,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.044,0.0,1.7E-11,1.9E-20,320000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.054,0.0,1.9E-11,2.2E-20,330000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.068,0.0,2.1E-11,2.5E-20,350000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.087,0.0,2.3E-11,2.9E-20,360000.0,1.0,5.0E8,
1.5E-35,0.8,2999999.9999999995,3300.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.069,0.0,2.5E-11,3.3E-20,350000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.044,0.0,2.7E-11,3.7E-20,320000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.037,0.0,2.9E-11,4.0E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.038,0.0,3.1E-11,4.4E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.043,0.0,3.4E-11,4.8E-20,320000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.051,0.0,3.6E-11,5.2E-20,330000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.064,0.0,3.9E-11,5.8E-20,340000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.081,0.0,4.2E-11,6.5E-20,350000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.087,0.0,4.5E-11,7.3E-20,360000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.049,0.0,4.8E-11,8.1E-20,330000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.037,0.0,5.0E-11,8.7E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.035,0.0,5.3E-11,9.2E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.038,0.0,5.7E-11,9.8E-20,310000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.044,0.0,6.0E-11,1.1E-19,320000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.053,0.0,6.4E-11,1.1E-19,330000.0,1.0,5.0E8,
1.5E-35,0.8,2899999.9999999995,160000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.067,0.0,6.8E-11,1.2E-19,340000.0,1.0,5.0E8,
1.5E-35,0.8,2700000.0,300000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.7,0.23,0.23,0.0,21.0,0.084,0.0,7.3E-11,1.4E-19,360000.0,1.0,5.0E8,
1.5E-35,0.8,2700000.0,300000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.05,0.0,7.6E-11,1.5E-19,330000.0,1.0,5.0E8,
1.5E-35,0.8,2700000.0,300000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.034,0.0,8.0E-11,1.6E-19,310000.0,1.0,5.0E8,
1.5E-35,0.8,2700000.0,300000.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,7.8,0.23,0.23,0.0,21.0,0.03,0.0,8.3E-11,1.7E-19,300000.0,1.0,5.0E8,
1.4E-35,4.8,2800000.0,310000.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,50.0,0.46,0.46,0.0,25.0,0.12,740.0,2.1E-8,4.0E-14,280000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,310000.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.46,0.46,0.0,29.0,0.088,740.0,2.1E-8,3.9E-14,270000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,310000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,31.0,0.079,740.0,2.2E-8,3.9E-14,260000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,310000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,31.0,0.084,740.0,2.2E-8,3.9E-14,270000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,310000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,32.0,0.098,740.0,2.2E-8,3.9E-14,270000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,300000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,34.0,0.12,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,300000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,35.0,0.15,740.0,2.2E-8,3.9E-14,290000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,300000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,35.0,0.2,740.0,2.2E-8,3.9E-14,310000.0,1.0,5.0E8,
1.3E-35,4.8,2800000.0,300000.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,35.0,0.22,740.0,2.2E-8,3.9E-14,310000.0,1.0,5.0E8,
1.3E-35,4.7,2800000.0,300000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,49.0,0.45,0.45,0.0,38.0,0.13,740.0,2.2E-8,3.9E-14,290000.0,1.0,5.0E8,
1.3E-35,4.7,2800000.0,300000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,39.0,0.11,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2700000.0,300000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.1,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2700000.0,300000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.12,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.14,740.0,2.2E-8,3.9E-14,290000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.17,740.0,2.2E-8,3.9E-14,300000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.22,740.0,2.2E-8,3.9E-14,310000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.28,740.0,2.2E-8,3.9E-14,320000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.17,740.0,2.2E-8,3.9E-14,300000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.12,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.11,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.11,740.0,2.2E-8,3.9E-14,280000.0,1.0,5.0E8,
1.3E-35,4.7,2600000.0,440000.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,48.0,0.45,0.45,0.0,41.0,0.13,740.0,2.2E-8,3.9E-14,290000.0,1.0,5.0E8,
1.6999999999999999E-35,8.8,2400000.0,650000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3099999.9999999995,90.0,0.94,0.94,0.0,43.0,0.24,740.0,1.3E-7,2.0E-12,290000.0,1.0,5.0E8,
1.6999999999999999E-35,8.8,2400000.0,650000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3099999.9999999995,90.0,0.94,0.94,0.0,43.0,0.14,740.0,1.3E-7,2.0E-12,260000.0,1.0,5.0E8,
1.6999999999999999E-35,8.8,2400000.0,650000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3099999.9999999995,90.0,0.94,0.94,0.0,43.0,0.11,740.0,1.3E-7,2.0E-12,250000.0,1.0,5.0E8,
