entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.757,0.2324,0.01714,0.03726,0.02826,0.1427,0.03109,0.008762,0.02289,0.02299,0.04227,0.3355,0.3111,
1.755,0.2334,0.01711,0.03715,0.02826,0.1425,0.0306,0.008748,0.02316,0.02286,0.04199,0.3367,0.311,
1.754,0.2347,0.01709,0.03711,0.02832,0.1425,0.03017,0.008748,0.02316,0.02348,0.04137,0.3367,0.3114,
1.754,0.2377,0.01707,0.037,0.02847,0.1423,0.03018,0.008914,0.023,0.02348,0.04138,0.3367,0.3115,
1.76,0.2391,0.01707,0.03695,0.02854,0.1419,0.02976,0.008919,0.02317,0.02392,0.04404,0.3337,0.3121,
1.76,0.2401,0.01663,0.037,0.02857,0.1423,0.02976,0.008919,0.02347,0.02363,0.04404,0.3337,0.3121,
1.76,0.2704,0.01663,0.03701,0.02857,0.142,0.02998,0.008715,0.02348,0.02555,0.04214,0.3338,0.3122,
1.759,0.2468,0.01661,0.03691,0.02858,0.1414,0.03005,0.008598,0.02376,0.02561,0.04168,0.335,0.3118,
1.76,0.2606,0.01655,0.03696,0.02859,0.1413,0.03005,0.008599,0.02376,0.02681,0.0405,0.3351,0.3118,
1.76,0.2412,0.01634,0.03691,0.02866,0.1412,0.02946,0.008602,0.02404,0.02706,0.04089,0.3343,0.3125,
1.76,0.241,0.01633,0.03693,0.0287,0.1407,0.02948,0.008607,0.02406,0.02778,0.04022,0.3345,0.3127,
1.758,0.2457,0.01621,0.03682,0.02866,0.14,0.02939,0.00858,0.0243,0.02737,0.04009,0.3368,0.3118,
1.764,0.2364,0.01621,0.03678,0.02871,0.14,0.02939,0.00858,0.0243,0.02833,0.04205,0.3339,0.3118,
1.765,0.2356,0.01621,0.03675,0.02873,0.14,0.02939,0.008854,0.02433,0.02823,0.04213,0.3336,0.3118,
1.765,0.2386,0.01622,0.03673,0.02877,0.1398,0.0294,0.008857,0.02455,0.02824,0.04193,0.3337,0.3119,
1.763,0.2363,0.01617,0.03664,0.02879,0.1394,0.03031,0.008095,0.0243,0.02933,0.04074,0.3349,0.3114,
1.763,0.2375,0.01617,0.03659,0.02885,0.1392,0.03031,0.008097,0.02431,0.02933,0.04075,0.3349,0.3114,
1.763,0.2391,0.01614,0.03651,0.02883,0.1389,0.03027,0.008085,0.02427,0.03021,0.03977,0.3361,0.311,
1.763,0.2368,0.01611,0.03652,0.02886,0.1389,0.03027,0.008085,0.02427,0.03044,0.03953,0.3361,0.311,
1.759,0.2391,0.01603,0.03656,0.02889,0.1389,0.02918,0.007879,0.02444,0.03028,0.03953,0.3361,0.3123,
1.764,0.2422,0.01599,0.03652,0.02898,0.1389,0.02918,0.008085,0.02423,0.03173,0.03989,0.3343,0.3123,
1.768,0.2397,0.01568,0.0364,0.0289,0.1385,0.02866,0.008059,0.02442,0.03233,0.04271,0.3326,0.3117,
1.77,0.2377,0.01566,0.03631,0.02888,0.1383,0.02882,0.008046,0.02418,0.03304,0.04311,0.3325,0.3112,
1.773,0.2385,0.01561,0.03632,0.02894,0.1381,0.02904,0.008107,0.02437,0.03258,0.04433,0.3314,0.3112,
1.775,0.2442,0.01559,0.03611,0.02904,0.1379,0.029,0.008093,0.02433,0.03355,0.04479,0.3309,0.3107,
1.774,0.2381,0.01475,0.03607,0.02908,0.1387,0.029,0.008093,0.02433,0.03596,0.04238,0.3309,0.3107,
1.774,0.2306,0.0147,0.03599,0.02907,0.1385,0.02895,0.00808,0.02429,0.0359,0.04315,0.3312,0.3102,
1.773,0.2332,0.01468,0.036,0.0283,0.1385,0.02895,0.008284,0.02408,0.03677,0.04228,0.3312,0.311,
1.776,0.23,0.01461,0.03587,0.02824,0.138,0.02885,0.008257,0.0243,0.03635,0.04495,0.3306,0.31,
1.792,0.2207,0.01457,0.03571,0.02832,0.1378,0.02881,0.008243,0.02426,0.03629,0.05365,0.3229,0.3095,
1.791,0.2303,0.0145,0.03568,0.02829,0.1376,0.02876,0.00823,0.02439,0.03627,0.05336,0.324,0.309,
1.803,0.2247,0.01442,0.03567,0.02825,0.1374,0.02871,0.008419,0.02465,0.03759,0.05834,0.3181,0.3085,
1.804,0.2278,0.01437,0.03567,0.0283,0.1374,0.02871,0.008419,0.02465,0.03894,0.05699,0.3181,0.3085,
1.801,0.2288,0.01433,0.03551,0.02826,0.1369,0.02842,0.008589,0.02432,0.03931,0.05632,0.3203,0.3077,
1.802,0.2331,0.0143,0.03546,0.02833,0.1369,0.02842,0.008589,0.02449,0.04244,0.05303,0.3203,0.3077,
1.806,0.2333,0.01396,0.0354,0.02834,0.137,0.02858,0.008575,0.02425,0.04274,0.05554,0.3184,0.3072,
1.805,0.2396,0.01393,0.03528,0.02838,0.1364,0.02855,0.00878,0.024,0.04269,0.05548,0.3196,0.3069,
1.805,0.2358,0.01391,0.03528,0.02839,0.1364,0.02876,0.008561,0.0247,0.04278,0.0547,0.3196,0.3069,
1.806,0.2448,0.01383,0.03515,0.02835,0.1359,0.02826,0.008534,0.02462,0.04265,0.05665,0.3197,0.3064,
1.808,0.243,0.01377,0.03508,0.02849,0.1359,0.02826,0.02261,0.01082,0.04257,0.05645,0.3197,0.3064,
1.809,0.2435,0.01372,0.03507,0.02854,0.1359,0.02846,0.02241,0.01082,0.04513,0.05389,0.3197,0.3064,
1.81,0.2499,0.01372,0.03503,0.02858,0.1359,0.02804,0.02241,0.01082,0.04534,0.0548,0.3186,0.3068,
1.81,0.2482,0.01372,0.03496,0.02865,0.1359,0.02784,0.02236,0.01129,0.04487,0.0548,0.3186,0.307,
1.81,0.2392,0.01372,0.0349,0.02871,0.1359,0.02784,0.02236,0.01129,0.04645,0.05322,0.3186,0.307,
1.808,0.2389,0.01333,0.03482,0.02871,0.1361,0.02779,0.02232,0.01127,0.04677,0.05274,0.3196,0.3065,
1.809,0.2333,0.01333,0.03476,0.02878,0.1359,0.0278,0.02233,0.01155,0.04651,0.05322,0.3192,0.3066,
1.811,0.2336,0.01333,0.03462,0.02892,0.1359,0.02736,0.02246,0.01142,0.04651,0.05493,0.3175,0.307,
1.812,0.2337,0.01333,0.03462,0.02892,0.1359,0.02736,0.0227,0.01157,0.04672,0.05433,0.3175,0.307,
1.812,0.2363,0.01333,0.03459,0.02895,0.1359,0.02736,0.02303,0.01124,0.0473,0.05375,0.3175,0.307,
1.812,0.2334,0.01334,0.03453,0.02901,0.1358,0.02752,0.02287,0.01124,0.04764,0.05342,0.3176,0.3071,
1.81,0.2355,0.01332,0.03452,0.02905,0.1358,0.02673,0.02287,0.01124,0.04856,0.0525,0.3176,0.3079,
1.806,0.2338,0.01327,0.03437,0.02886,0.1353,0.02604,0.02275,0.01121,0.04841,0.05233,0.3197,0.3077,
1.805,0.2309,0.01325,0.03423,0.0289,0.135,0.026,0.02295,0.01142,0.04787,0.05226,0.3209,0.3072,
1.802,0.2217,0.01314,0.03398,0.02831,0.134,0.02584,0.02281,0.01135,0.04757,0.05291,0.3243,0.3058,
1.803,0.2238,0.01277,0.03395,0.02838,0.1341,0.02598,0.02281,0.01123,0.04759,0.0546,0.3227,0.3059,
1.797,0.221,0.0127,0.0337,0.02833,0.1334,0.02449,0.0227,0.01117,0.05009,0.0516,0.326,0.3058,
1.795,0.2233,0.01265,0.0335,0.02835,0.1328,0.02442,0.02263,0.01114,0.04994,0.05144,0.3283,0.3048,
1.794,0.22,0.01254,0.03347,0.02835,0.1329,0.02442,0.02295,0.01082,0.05102,0.05037,0.3283,0.3049,
1.794,0.2165,0.01254,0.03343,0.02839,0.1327,0.02443,0.02295,0.01083,0.05123,0.05018,0.3284,0.3049,
1.804,0.2234,0.01251,0.03341,0.02845,0.1327,0.02443,0.02315,0.01063,0.05123,0.0554,0.3232,0.3049,
1.801,0.2236,0.01211,0.03333,0.02852,0.1331,0.02385,0.02319,0.01043,0.052,0.05463,0.3232,0.3057,
1.8,0.2254,0.01208,0.03325,0.02852,0.1329,0.02381,0.02338,0.01038,0.05211,0.05415,0.3242,0.3052,
1.81,0.2314,0.01204,0.03303,0.02801,0.1325,0.02373,0.02354,0.01123,0.05376,0.058,0.3195,0.3047,
1.81,0.2545,0.01199,0.03298,0.028,0.1323,0.02386,0.02357,0.01189,0.05605,0.05462,0.3205,0.3042,
1.799,0.2346,0.01193,0.03288,0.02804,0.1321,0.03856,0.008794,0.01187,0.05757,0.05293,0.3216,0.3037,
1.797,0.2317,0.01187,0.03271,0.02804,0.1316,0.03863,0.008766,0.01164,0.05869,0.05146,0.3238,0.3028,
1.799,0.2244,0.01183,0.03265,0.02803,0.1314,0.03883,0.008731,0.01138,0.06086,0.05147,0.3225,0.3023,
1.797,0.2195,0.01179,0.03259,0.02759,0.1312,0.03876,0.008717,0.01136,0.0611,0.05104,0.3236,0.3022,
1.797,0.2247,0.01179,0.03252,0.02767,0.1309,0.03837,0.00872,0.01178,0.06071,0.05106,0.3237,0.3027,
1.795,0.2145,0.01176,0.03244,0.02767,0.1307,0.03791,0.008953,0.01183,0.06117,0.05009,0.3248,0.3026,
1.797,0.1985,0.01172,0.0322,0.02773,0.13,0.0378,0.008927,0.01205,0.06073,0.05161,0.3255,0.3017,
1.795,0.1991,0.01173,0.03212,0.02784,0.1296,0.03709,0.008931,0.01206,0.06076,0.05163,0.3256,0.3026,
1.795,0.2001,0.01171,0.03209,0.0279,0.1295,0.0371,0.008932,0.01222,0.06197,0.05029,0.3257,0.3027,
1.791,0.2043,0.01168,0.032,0.0279,0.1293,0.03591,0.008764,0.01239,0.06231,0.04957,0.3268,0.3035,
1.789,0.2062,0.01168,0.03196,0.02721,0.1293,0.03591,0.008764,0.01239,0.06387,0.04801,0.3268,0.3042,
1.796,0.2185,0.01124,0.03186,0.02721,0.1295,0.03604,0.008557,0.01237,0.06454,0.05207,0.3229,0.3037,
