R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.5E-35,4.9,3099999.9999999995,45000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3199999.9999999995,54.0,0.75,0.75,0.0,31.0,0.03,0.0,0.0,0.0,290000.0,1.0,5.0E8,
9.700000000000001E-36,0.56,3099999.9999999995,170.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.2,0.28,0.28,0.0,32.0,0.011,0.0,0.0,0.0,270000.0,1.0,5.0E8,
9.700000000000001E-36,0.56,3099999.9999999995,170.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.2,0.28,0.28,0.0,32.0,0.0081,0.0,0.0,0.0,260000.0,1.0,5.0E8,
9.700000000000001E-36,0.56,3099999.9999999995,170.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.2,0.28,0.28,0.0,34.0,0.0076,0.0,0.0,0.0,250000.0,1.0,5.0E8,
9.6E-36,0.55,2999999.9999999995,160.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.2,0.28,0.28,0.0,35.0,0.0084,0.0,0.0,0.0,260000.0,1.0,5.0E8,
9.6E-36,0.55,2899999.9999999995,150000.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.1,0.28,0.28,0.0,35.0,0.01,0.0,0.0,0.0,270000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.1,0.28,0.28,0.0,35.0,0.013,0.0,0.0,0.0,280000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.1,0.28,0.28,0.0,35.0,0.017,0.0,0.0,0.0,290000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.1,0.28,0.28,0.0,35.0,0.023,0.0,0.0,0.0,300000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,6.1,0.28,0.28,0.0,35.0,0.031,0.0,0.0,0.0,320000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,0.016,0.28,0.28,0.0,35.0,6.1,0.0,0.0,0.0,1799999.9999999998,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,0.0014,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,3399999.9999999995,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,5.1E-4,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,4700000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.6E-4,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,5999999.999999999,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.6E-4,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,7099999.999999999,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.1E-4,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,8199999.999999999,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,7.5E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,9300000.0,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,5.6E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.0E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,5.1E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.1E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,5.0E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.1E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,4.5E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.1E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,3.9E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.2E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,3.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.3E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.7E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.3E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.4E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.8E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.5E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.7E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.6E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.0E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.5E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.1E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.5E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,2.0E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.5E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.9E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.5E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.6E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.6E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.4E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.8E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.1E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.9E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.3E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.5E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.5E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.6E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.5E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.3E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.8E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.0E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.9E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,9.1E-6,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,2.0E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.0E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.9E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.8E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.3E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.3E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.7E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.2E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.8E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,1.1E-5,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.9E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,9.7E-6,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,1.9E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,8.6E-6,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,2.0E7,1.0,5.0E8,
9.6E-36,0.55,290000.0,150000.0,4200.0,2600000.0,0.0,0.0,0.0,0.0,0.0,2.3,3099999.9999999995,8.2E-6,0.28,0.28,0.0,35.0,6.2,0.0,0.0,0.0,2.1E7,1.0,5.0E8,
1.4E-34,9.0,310000.0,170000.0,18000.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.7,3499999.9999999995,69.0,1.2,1.2,0.0,94.0,75.0,0.0,0.0,0.0,2.0E7,1.0,5.1E8,
1.1E-34,6.9,1900.0,150000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.7,3199999.9999999995,4.8E-5,0.94,0.94,0.0,93.0,24.0,0.0,0.0,0.0,1.8E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,5.4E-5,0.45,0.45,0.0,93.0,23.0,0.0,0.0,0.0,1.7E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,6.3E-5,0.45,0.45,0.0,93.0,23.0,0.0,0.0,0.0,1.6E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,6.5E-5,0.45,0.45,0.0,92.0,23.0,0.0,0.0,0.0,1.6E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,6.1E-5,0.45,0.45,0.0,92.0,23.0,0.0,0.0,0.0,1.6E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,5.4E-5,0.45,0.45,0.0,91.0,23.0,0.0,0.0,0.0,1.7E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,4.7E-5,0.45,0.45,0.0,91.0,23.0,0.0,0.0,0.0,1.8E7,1.0,5.1E8,
3.5999999999999997E-35,2.3,1900.0,46000.0,310.0,2999999.9999999995,5700.0,1000.0,1300.0,1600.0,1600.0,7.6,3099999.9999999995,4.0E-5,0.45,0.45,0.0,91.0,23.0,0.0,0.0,0.0,1.9E7,1.0,5.1E8,
9.9E-35,6.4,1500.0,110000.0,2900.0,3399999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3499999.9999999995,1.0E-4,1.9,1.9,0.0,230.0,59.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.0E-5,0.98,0.98,0.0,230.0,55.0,0.0,0.0,0.0,1.8E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.4E-4,0.98,0.98,0.0,230.0,55.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.5E-4,0.98,0.98,0.0,230.0,55.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.4E-4,0.98,0.98,0.0,230.0,55.0,0.0,0.0,0.0,1.7E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.3E-4,0.98,0.98,0.0,220.0,55.0,0.0,0.0,0.0,1.8E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,1.1E-4,0.98,0.98,0.0,220.0,55.0,0.0,0.0,0.0,1.9E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,9.5E-5,0.98,0.98,0.0,220.0,55.0,0.0,0.0,0.0,2.0E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,8.2E-5,0.98,0.98,0.0,220.0,55.0,0.0,0.0,0.0,2.1E7,1.0,5.2E8,
8.1E-36,0.52,1500.0,3000.0,2900.0,3099999.9999999995,17.0,4700.0,5400.0,6200.0,7200.0,14.0,3099999.9999999995,7.0E-5,0.98,0.98,0.0,220.0,55.0,0.0,0.0,0.0,2.2E7,1.0,5.2E8,
