cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,373.9,691.1,341.1,2.876,31.06,40.49,35.57,52.36,59.52,0.0,257.0,0.8719,9.772,8.257,2.643,7.08,12.19,21.69,32.02,27.02,0.0,257.0,0.8719,9.772,8.257,2.643,7.08,12.19,21.69,32.02,27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,10.68,7.059,333.5,3.151,2.86,3.581,3.248,4.866,0.0,4.96E-5,24.14,34.38,206.9,130.3,0.4684,0.6343,1.101,0.8414,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045E-4,0.0,4.094,83920.0,18400.0,17150.0,920600.0,9571.0,12200.0,7546.0,9944.0,10470.0,0.0,8.59E-35,6.7370000000000005E-34,2.895E-33,1.089E-33,4.681000000000001E-34,1.388E-33,1.814E-32,2.793E-34,9.168E-33,5.158E-34,2.08E-35,0.0,17.61,28.74,75.03,29.15,3.939,2.027,3.962,3.568,5.056,5.921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.128,4.948,2.041,12.99,1.053,0.7772,0.2153,0.4857,0.2307,
0.0,4847.0,370.8,693.8,357.7,1.077,31.06,40.5,35.57,52.37,59.52,0.0,257.1,0.8442,9.814,8.135,2.637,7.08,12.19,21.69,32.02,27.02,0.0,257.1,0.8442,9.814,8.135,2.637,7.08,12.19,21.69,32.02,27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,10.65,6.999,330.4,3.14,2.836,3.548,3.222,4.832,0.0,6.088E-5,27.12,33.35,187.9,129.9,0.4681,0.6248,1.101,0.8365,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284E-4,0.0,45.04,113700.0,18090.0,16020.0,899800.0,9508.0,11930.0,7379.0,9755.0,10320.0,0.0,9.285E-35,6.699E-34,2.899E-33,1.0749999999999999E-33,4.652000000000001E-34,1.3219999999999999E-33,1.814E-32,2.78E-34,9.166999999999999E-33,5.149000000000001E-34,2.08E-35,0.0,18.0,28.66,75.29,28.71,3.814,2.027,3.962,3.568,5.056,5.921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094,9.192,4.927,2.022,12.93,1.053,0.7772,0.2152,0.4856,0.2305,
0.0,4847.0,370.1,695.2,368.1,0.8285,31.06,40.5,35.57,52.37,59.52,0.0,257.1,0.8311,9.81,8.134,2.634,7.08,12.19,21.69,32.02,27.02,0.0,257.1,0.8311,9.81,8.134,2.634,7.08,12.19,21.69,32.02,27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,10.94,7.08,331.1,3.14,2.836,3.548,3.222,4.832,0.0,8.706E-5,26.63,31.58,177.4,129.1,0.4682,0.628,1.101,0.8381,1.161,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168E-4,0.0,189.0,134300.0,18360.0,15640.0,909300.0,9679.0,12010.0,7435.0,9843.0,10460.0,0.0,9.286E-35,6.669000000000001E-34,2.895E-33,1.07E-33,4.6370000000000005E-34,1.271E-33,1.814E-32,2.7690000000000003E-34,9.166E-33,5.141E-34,2.08E-35,0.0,18.0,28.57,75.26,28.7,3.747,2.027,3.962,3.568,5.056,5.921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025,9.141,4.922,2.021,12.93,1.053,0.7771,0.2151,0.4855,0.2304,
0.0,4847.0,370.1,696.8,376.8,0.5623,31.23,43.06,37.19,48.65,59.26,0.0,257.1,0.8258,9.806,8.122,2.611,7.1,12.49,21.89,31.58,26.99,0.0,257.1,0.8258,9.806,8.122,2.611,7.1,12.49,21.89,31.58,26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,10.92,6.916,323.7,3.116,2.765,3.458,3.149,4.737,0.0,8.71E-5,26.25,30.32,168.3,129.2,0.468,0.61,1.104,0.8197,1.16,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174E-4,0.0,206.0,156800.0,19120.0,15620.0,939100.0,10080.0,12740.0,8030.0,9197.0,10760.0,0.0,9.287E-35,6.264E-34,2.8659999999999998E-33,1.028E-33,3.4820000000000003E-34,1.326E-33,1.961E-32,1.2369999999999999E-33,6.980999999999999E-33,3.629E-34,2.08E-35,0.0,18.0,28.56,75.27,28.67,3.727,2.045,4.21,3.726,4.692,5.896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09031,9.119,4.951,2.021,12.92,1.046,0.8159,0.2423,0.4263,0.2262,
0.0,4847.0,370.0,698.0,382.7,0.5545,30.69,44.0,36.53,49.07,59.1,0.0,257.1,0.8202,9.763,8.111,2.613,7.02,12.59,21.84,31.61,26.98,0.0,257.1,0.8202,9.763,8.111,2.613,7.02,12.59,21.84,31.61,26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26,10.92,6.916,323.7,3.116,2.765,3.458,3.149,4.737,0.0,26.98,26.2,29.62,135.2,129.2,0.4667,0.5866,1.102,0.8107,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132E-4,0.0,922.0,177600.0,20020.0,15480.0,982600.0,10410.0,12440.0,8317.0,9166.0,11250.0,0.0,9.615E-35,6.2830000000000005E-34,2.859E-33,1.0259999999999999E-33,3.546E-34,9.435E-34,2.0070000000000002E-32,1.264E-33,6.802E-33,3.703E-34,2.08E-35,0.0,18.49,28.55,75.21,28.25,3.729,1.992,4.3,3.66,4.734,5.879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626,8.973,4.944,2.004,12.92,1.03,0.8319,0.2493,0.413,0.2281,
0.0,4848.0,369.8,698.3,386.8,0.5533,30.06,43.8,36.56,49.23,59.11,0.0,257.1,0.8202,9.762,8.111,2.613,7.016,12.57,21.84,31.63,26.98,0.0,257.1,0.8202,9.762,8.111,2.613,7.016,12.57,21.84,31.63,26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,10.91,6.914,322.8,3.089,2.76,3.452,3.141,4.719,0.0,26.98,26.3,29.26,131.0,129.2,0.4666,0.5758,1.102,0.8072,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123E-4,0.0,1051.0,197600.0,21080.0,15940.0,1034000.0,10940.0,12200.0,8682.0,9376.0,11820.0,0.0,9.625E-35,6.291000000000001E-34,2.856E-33,1.0209999999999999E-33,3.5790000000000002E-34,8.956E-34,1.996E-32,1.2779999999999999E-33,6.882E-33,3.739E-34,2.08E-35,0.0,18.56,28.54,75.21,28.25,3.729,1.93,4.279,3.662,4.749,5.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742,8.871,4.941,2.004,12.91,1.021,0.8279,0.2498,0.416,0.2282,
0.0,4851.0,367.6,686.5,402.5,0.5494,30.06,43.81,36.56,48.77,59.56,0.0,257.3,0.8681,9.543,8.169,2.613,7.016,12.57,21.84,32.88,25.73,0.0,257.3,0.8681,9.543,8.169,2.613,7.016,12.57,21.84,32.88,25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,10.95,6.755,321.9,3.061,2.755,3.446,3.133,4.702,0.0,26.98,25.9,28.37,127.5,129.2,0.4665,0.5704,1.101,0.8053,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1086.0,220200.0,22320.0,16750.0,1098000.0,11620.0,12210.0,9156.0,9695.0,12550.0,0.0,1.031E-34,6.2830000000000005E-34,2.8179999999999997E-33,1.0409999999999999E-33,3.5790000000000002E-34,8.425E-34,1.996E-32,1.277E-33,6.882E-33,3.731E-34,2.08E-35,0.0,18.94,28.33,74.17,29.12,3.729,1.93,4.279,3.662,4.703,5.926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951,8.842,4.882,2.068,12.9,1.021,0.8278,0.2498,0.4194,0.2246,
0.0,4858.0,366.1,673.0,400.6,0.5476,33.71,43.81,36.56,48.77,59.56,0.0,257.3,0.9045,9.41,8.102,2.613,7.062,12.57,21.84,32.37,26.25,0.0,257.3,0.9045,9.41,8.102,2.613,7.062,12.57,21.84,32.37,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34,11.59,7.112,321.9,3.061,2.755,3.446,3.133,4.702,0.0,26.98,26.06,28.24,125.9,129.2,0.4665,0.5696,1.101,0.805,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1101.0,239400.0,23570.0,17340.0,1156000.0,12240.0,12440.0,9596.0,10060.0,13210.0,0.0,1.2430000000000001E-34,6.668E-34,2.7409999999999997E-33,1.035E-33,3.5790000000000002E-34,8.09E-34,1.996E-32,1.276E-33,6.881E-33,3.7250000000000003E-34,2.08E-35,0.0,19.63,28.72,72.77,28.9,3.729,2.138,4.279,3.662,4.703,5.926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,8.799,4.899,2.045,12.9,1.043,0.8278,0.2497,0.4197,0.2241,
0.0,4858.0,354.5,685.3,419.2,0.5476,33.95,43.84,36.66,48.85,59.1,0.0,257.3,0.804,9.51,8.102,2.613,6.69,12.74,20.9,32.34,27.42,0.0,257.3,0.804,9.51,8.102,2.613,6.69,12.74,20.9,32.34,27.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32,11.61,7.112,321.9,3.061,2.755,3.446,3.133,4.702,0.0,26.98,25.86,27.73,107.3,129.2,0.4665,0.5713,1.101,0.8056,1.159,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1106.0,243300.0,22740.0,16200.0,1101000.0,11710.0,12250.0,9141.0,9716.0,12590.0,0.0,1.2430000000000001E-34,6.192E-34,2.784E-33,1.029E-33,3.5790000000000002E-34,7.7E-34,1.996E-32,1.275E-33,6.881E-33,3.719E-34,2.08E-35,0.0,19.63,27.69,73.79,28.89,3.729,2.163,4.283,3.672,4.711,5.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,8.811,4.898,2.045,12.89,1.042,0.8276,0.2495,0.4194,0.2258,
