RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4098000.0,1181000.0,813700.0,1411000.0,528400.0,624900.0,366100.0,434200.0,1182000.0,9806000.0,9589000.0,
4094000.0,1180000.0,813900.0,1411000.0,528400.0,624900.0,372200.0,438200.0,1309000.0,9669000.0,9589000.0,
4091000.0,1176000.0,815600.0,1411000.0,528400.0,624900.0,372200.0,451500.0,1296000.0,9669000.0,9589000.0,
4002000.0,1320000.0,816300.0,1411000.0,512600.0,621800.0,377000.0,463800.0,1296000.0,9651000.0,9548000.0,
4000000.0,1320000.0,818100.0,1411000.0,493800.0,621800.0,377000.0,498900.0,1261000.0,9651000.0,9566000.0,
3999000.0,1321000.0,819000.0,1411000.0,489300.0,618700.0,377000.0,498900.0,1312000.0,9601000.0,9574000.0,
3991000.0,1323000.0,819600.0,1411000.0,489300.0,618700.0,377000.0,552400.0,1325000.0,9534000.0,9574000.0,
3991000.0,1322000.0,820100.0,1411000.0,489300.0,618700.0,377000.0,563900.0,1313000.0,9534000.0,9574000.0,
3975000.0,1321000.0,819700.0,1421000.0,488000.0,618500.0,377000.0,563700.0,1313000.0,9534000.0,9574000.0,
3971000.0,1325000.0,819700.0,1421000.0,488000.0,618500.0,377000.0,614600.0,1262000.0,9630000.0,9574000.0,
3971000.0,1324000.0,820700.0,1421000.0,797700.0,308800.0,377000.0,614600.0,1287000.0,9653000.0,9574000.0,
3970000.0,1323000.0,822500.0,1421000.0,797700.0,308800.0,377000.0,620600.0,1281000.0,9653000.0,9574000.0,
3970000.0,1322000.0,823100.0,1416000.0,797700.0,308800.0,377000.0,620600.0,1281000.0,9702000.0,9574000.0,
3968000.0,1324000.0,824000.0,1411000.0,951300.0,155200.0,377000.0,620600.0,1281000.0,9702000.0,9574000.0,
3967000.0,1323000.0,825400.0,1406000.0,951300.0,155200.0,377000.0,620600.0,1281000.0,9750000.0,9574000.0,
3965000.0,1325000.0,826500.0,1406000.0,951300.0,155200.0,377000.0,632100.0,1383000.0,9685000.0,9574000.0,
3961000.0,1328000.0,826500.0,1395000.0,951300.0,310900.0,221300.0,642100.0,1373000.0,9685000.0,9574000.0,
3959000.0,1331000.0,826500.0,1395000.0,951300.0,310900.0,221300.0,736400.0,1424000.0,9588000.0,9574000.0,
3957000.0,1332000.0,827000.0,1395000.0,951300.0,310900.0,221300.0,749800.0,1410000.0,9636000.0,9574000.0,
3956000.0,1326000.0,828800.0,1395000.0,951300.0,310900.0,221300.0,768900.0,1539000.0,9536000.0,9574000.0,
3929000.0,1322000.0,828800.0,1421000.0,951300.0,310900.0,231700.0,758400.0,1539000.0,9583000.0,9574000.0,
3921000.0,1320000.0,831700.0,1428000.0,951300.0,310900.0,239800.0,750400.0,1539000.0,9631000.0,9574000.0,
