R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.2E-36,2.7,3199999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3199999.9999999995,36.0,0.0,0.0,0.0,2.0,4.3E-6,0.0,0.0,0.0,37000.0,1.0,5.0E8,
3.2E-36,2.7,3199999.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3199999.9999999995,36.0,0.0,0.0,0.0,2.0,3.4E-5,0.0,0.0,0.0,61000.0,1.0,5.0E8,
2.3E-35,1.1,3199999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3199999.9999999995,18.0,0.22,0.22,0.0,10.0,1.7E-4,0.0,0.0,0.0,100000.0,1.0,5.0E8,
2.3E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,11.0,7.1E-4,0.0,0.0,0.0,140000.0,1.0,5.0E8,
2.3E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,11.0,0.0018,0.0,0.0,0.0,170000.0,1.0,5.0E8,
2.3E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,11.0,0.0052,0.0,0.0,0.0,200000.0,1.0,5.0E8,
2.3E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,11.0,0.01,0.0,0.0,0.0,220000.0,1.0,5.0E8,
2.3E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,13.0,0.022,0.0,0.0,0.0,250000.0,1.0,5.0E8,
2.2E-35,1.1,3099999.9999999995,2100.0,3500.0,28000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,18.0,0.21,0.21,0.0,15.0,0.037,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,17.0,0.072,0.0,0.0,0.0,310000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,18.0,0.11,0.0,0.0,0.0,330000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,18.0,0.13,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,19.0,0.13,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,21.0,0.14,0.0,0.0,0.0,340000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2100.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,3099999.9999999995,17.0,0.21,0.21,0.0,21.0,0.18,0.0,0.0,0.0,360000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.27,0.0,0.0,0.0,380000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.36,0.0,0.0,0.0,400000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.52,0.0,0.0,0.0,420000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.74,0.0,0.0,0.0,440000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,0.93,0.0,0.0,0.0,460000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.62,0.0,0.0,0.0,430000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.55,0.0,0.0,0.0,420000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.59,0.0,0.0,0.0,430000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,17.0,0.21,0.21,0.0,22.0,0.71,0.0,0.0,0.0,440000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,0.91,0.0,0.0,0.0,460000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,1.2,0.0,0.0,0.0,480000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,1.6,0.0,0.0,0.0,500000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,15.0,0.21,0.21,0.0,22.0,2.1,0.0,0.0,0.0,520000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,1.4,0.0,2.1E-16,1.3E-25,490000.0,1.0,5.0E8,
2.2E-35,1.1,2999999.9999999995,2000.0,3500.0,27000.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,16.0,0.21,0.21,0.0,22.0,1.0,0.0,5.4E-16,5.8E-25,470000.0,1.0,5.0E8,
2.1E-34,6.9,2999999.9999999995,72000.0,1000.0,4600.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,67.0,1.0,1.0,0.0,30.0,0.74,0.0,1.2E-12,2.3E-16,460000.0,1.0,5.0E8,
1.9E-34,6.2,2999999.9999999995,64000.0,1000.0,4600.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,60.0,0.93,0.93,0.0,30.0,1.6,0.0,1.2E-12,2.0E-16,410000.0,1.0,5.0E8,
1.7E-34,5.5,2899999.9999999995,210000.0,1000.0,4600.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,54.0,0.86,0.86,0.0,32.0,0.83,0.0,1.2E-12,1.8E-16,380000.0,1.0,5.0E8,
1.7E-34,5.5,2899999.9999999995,210000.0,1000.0,4600.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,54.0,0.85,0.85,0.0,33.0,0.58,0.0,1.2E-12,1.8E-16,360000.0,1.0,5.0E8,
1.7E-34,5.5,2899999.9999999995,210000.0,1000.0,4600.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,54.0,0.85,0.85,0.0,34.0,0.51,0.0,1.2E-12,1.8E-16,350000.0,1.0,5.0E8,
1.7E-34,5.5,2899999.9999999995,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,54.0,0.85,0.85,0.0,36.0,0.53,0.0,1.2E-12,1.8E-16,350000.0,1.0,5.0E8,
1.7E-34,5.5,2899999.9999999995,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,37.0,0.61,0.0,1.2E-12,1.8E-16,360000.0,1.0,5.0E8,
1.7E-34,5.5,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,38.0,0.74,0.0,1.2E-12,1.8E-16,370000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.92,0.0,1.2E-12,1.8E-16,380000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,1.2,0.0,1.2E-12,1.8E-16,400000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.9,0.0,1.2E-12,1.8E-16,380000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.56,0.0,1.2E-12,1.8E-16,350000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.45,0.0,1.2E-12,1.8E-16,340000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.45,0.0,1.2E-12,1.8E-16,340000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.5,0.0,1.2E-12,1.8E-16,350000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.59,0.0,1.3E-12,1.8E-16,360000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.73,0.0,1.3E-12,1.8E-16,370000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.91,0.0,1.3E-12,1.8E-16,380000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.97,0.0,1.3E-12,1.8E-16,390000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.54,0.0,1.3E-12,1.8E-16,350000.0,1.0,5.0E8,
1.7E-34,5.4,2800000.0,210000.0,1000.0,4500.0,0.0,0.0,0.0,0.0,0.0,3.7,3099999.9999999995,53.0,0.85,0.85,0.0,39.0,0.41,0.0,1.3E-12,1.8E-16,340000.0,1.0,5.0E8,
4.4E-34,16.0,2999999.9999999995,340000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3299999.9999999995,150.0,2.1,2.1,0.0,40.0,3.5,0.0,2.7E-11,1.4E-14,340000.0,1.0,5.0E8,
2.4E-34,8.5,2899999.9999999995,180000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,40.0,0.5,0.0,2.7E-11,7.4E-15,320000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,40.0,0.3,0.0,2.7E-11,7.4E-15,300000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,40.0,0.22,0.0,2.7E-11,7.4E-15,290000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,40.0,0.2,0.0,2.7E-11,7.4E-15,280000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.22,0.0,2.7E-11,7.4E-15,290000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.26,0.0,2.7E-11,7.4E-15,290000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.32,0.0,2.7E-11,7.4E-15,310000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.42,0.0,2.7E-11,7.4E-15,320000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.54,0.0,2.7E-11,7.4E-15,330000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.6,0.0,2.7E-11,7.4E-15,340000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.37,0.0,2.7E-11,7.4E-15,310000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.3,0.0,2.7E-11,7.4E-15,300000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.3,0.0,2.7E-11,7.4E-15,300000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.34,0.0,2.7E-11,7.4E-15,310000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.41,0.0,2.7E-11,7.4E-15,320000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.51,0.0,2.7E-11,7.4E-15,330000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.65,0.0,2.7E-11,7.4E-15,340000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,81.0,1.2,1.2,0.0,41.0,0.84,0.0,2.7E-11,7.4E-15,350000.0,1.0,5.0E8,
2.4E-34,8.5,2700000.0,330000.0,87.0,4500.0,0.0,0.0,0.0,0.0,0.0,4.1,3099999.9999999995,82.0,1.2,1.2,0.0,41.0,0.53,0.0,2.8E-11,7.4E-15,330000.0,1.0,5.0E8,
5.0E-34,19.0,2600000.0,490000.0,11000.0,4500.0,130000.0,330.0,3000.0,1400.0,4100.0,5.1,3299999.9999999995,140.0,3.2,3.2,0.0,44.0,0.5,0.0,2.7E-10,2.5E-14,320000.0,1.0,5.1E8,
4.8E-34,18.0,2500000.0,480000.0,3000.0,4500.0,83000.0,330.0,3000.0,1400.0,4100.0,5.1,3099999.9999999995,140.0,3.0,3.0,0.0,48.0,0.44,0.0,2.7E-10,2.4E-14,300000.0,1.0,5.1E8,
4.8E-34,18.0,2500000.0,480000.0,3000.0,4500.0,83000.0,330.0,3000.0,1400.0,4100.0,5.1,3099999.9999999995,140.0,3.0,3.0,0.0,48.0,0.29,0.0,2.7E-10,2.4E-14,280000.0,1.0,5.0E8,
4.8E-34,18.0,2500000.0,480000.0,3000.0,4500.0,83000.0,330.0,3000.0,1400.0,4100.0,5.1,3099999.9999999995,140.0,3.0,3.0,0.0,48.0,0.19,0.0,2.7E-10,2.4E-14,260000.0,1.0,5.0E8,
4.6E-34,19.0,2600000.0,420000.0,48000.0,240000.0,88000.0,5200.0,6400.0,6500.0,1200.0,10.0,3399999.9999999995,150.0,3.9,3.9,0.0,200.0,35.0,0.0,5.1E-10,2.2E-14,610000.0,1.0,5.2E8,
4.0E-34,16.0,2600000.0,370000.0,40000.0,240000.0,88000.0,5200.0,6400.0,6500.0,1200.0,10.0,3299999.9999999995,110.0,3.4,3.4,0.0,200.0,59.0,0.0,5.1E-10,1.9E-14,660000.0,1.0,5.2E8,
3.6E-34,15.0,2600000.0,360000.0,7200.0,240000.0,75000.0,5200.0,6300.0,6500.0,1200.0,10.0,3299999.9999999995,51.0,3.1,3.1,0.0,200.0,47.0,0.0,5.1E-10,1.7E-14,720000.0,1.0,5.1E8,
3.6E-34,15.0,2400000.0,360000.0,7200.0,240000.0,22000.0,5200.0,6300.0,6500.0,1100.0,10.0,3099999.9999999995,41.0,3.1,3.1,0.0,200.0,56.0,0.0,5.1E-10,1.7E-14,760000.0,1.0,5.1E8,
3.8E-34,16.0,2700000.0,340000.0,28000.0,320000.0,22000.0,5200.0,6300.0,18000.0,4100.0,11.0,3499999.9999999995,53.0,3.4,3.4,0.0,210.0,140.0,36.0,9.2E-10,4.7E-13,810000.0,1.0,5.2E8,
2.7E-34,12.0,2700000.0,240000.0,21000.0,320000.0,22000.0,5200.0,6300.0,650.0,4100.0,11.0,3299999.9999999995,38.0,2.6,2.6,0.0,210.0,110.0,36.0,9.2E-10,3.4E-13,850000.0,1.0,5.1E8,
1.8E-34,7.7,2600000.0,170000.0,700.0,320000.0,14000.0,5200.0,6200.0,640.0,4100.0,11.0,3199999.9999999995,17.0,1.8,1.8,0.0,210.0,20.0,36.0,9.1E-10,2.2E-13,870000.0,1.0,5.1E8,
1.3E-34,5.6,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,5.2,1.5,1.5,0.0,210.0,29.0,36.0,9.1E-10,1.6E-13,930000.0,1.0,5.1E8,
1.3E-34,5.6,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,3.5,1.5,1.5,0.0,210.0,31.0,36.0,9.1E-10,1.6E-13,990000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,2.0,1.5,1.5,0.0,210.0,32.0,36.0,9.1E-10,1.6E-13,1100000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,1.1,1.5,1.5,0.0,210.0,33.0,36.0,9.1E-10,1.6E-13,1200000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.63,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.6E-13,1300000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.36,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.6E-13,1400000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.22,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.6E-13,1599999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.14,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.6E-13,1699999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.093,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1799999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.083,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1899999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.1,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1799999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.1,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1799999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.086,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1899999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.069,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,1999999.9999999998,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.053,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,2100000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.041,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,2200000.0,1.0,5.1E8,
1.3E-34,5.5,2600000.0,120000.0,700.0,320000.0,1400.0,5200.0,6200.0,640.0,4100.0,11.0,3099999.9999999995,0.032,1.5,1.5,0.0,210.0,34.0,36.0,9.1E-10,1.5E-13,2300000.0,1.0,5.1E8,
4.5E-34,22.0,2700000.0,440000.0,180.0,530000.0,6600.0,6100.0,7400.0,2100.0,600.0,16.0,3599999.9999999995,0.12,3.6,3.6,0.0,270.0,56.0,36.0,9.7E-9,1.4E-11,2700000.0,1.0,5.2E8,
3.6E-34,18.0,2400000.0,350000.0,180.0,530000.0,6600.0,6100.0,7400.0,2100.0,600.0,15.0,3299999.9999999995,0.031,3.0,3.0,0.0,270.0,51.0,36.0,9.6E-9,1.2E-11,2600000.0,1.0,5.2E8,
2.8E-34,14.0,2300000.0,280000.0,180.0,530000.0,6500.0,6100.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.029,2.4,2.4,0.0,270.0,48.0,36.0,9.6E-9,9.1E-12,2500000.0,1.0,5.2E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6100.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.038,2.2,2.2,0.0,270.0,48.0,36.0,9.6E-9,8.3E-12,2400000.0,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6100.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.043,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,8.2E-12,2400000.0,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.039,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,8.1E-12,2400000.0,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.032,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,8.1E-12,2500000.0,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.026,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,8.0E-12,2700000.0,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.02,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,7.9E-12,2899999.9999999995,1.0,5.1E8,
2.6E-34,13.0,2300000.0,250000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.016,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,7.9E-12,2999999.9999999995,1.0,5.1E8,
2.6E-34,13.0,2200000.0,370000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.013,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,7.8E-12,3299999.9999999995,1.0,5.1E8,
2.6E-34,13.0,2200000.0,370000.0,180.0,530000.0,6500.0,6000.0,7400.0,2100.0,600.0,15.0,3099999.9999999995,0.011,2.2,2.2,0.0,270.0,48.0,35.0,9.5E-9,7.7E-12,3499999.9999999995,1.0,5.1E8,
