RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1327000.0,1020000.0,733600.0,1321000.0,728000.0,120800.0,436100.0,490800.0,635200.0,2225000.0,2394000.0,
1321000.0,1025000.0,733900.0,1321000.0,728000.0,120800.0,436100.0,490800.0,635200.0,2236000.0,2394000.0,
1306000.0,1024000.0,717900.0,1336000.0,728000.0,120800.0,436100.0,490800.0,635200.0,2247000.0,2411000.0,
1305000.0,1020000.0,722500.0,1336000.0,728000.0,120800.0,436100.0,490800.0,635200.0,2281000.0,2411000.0,
1302000.0,1023000.0,723600.0,1336000.0,728000.0,120800.0,436100.0,500800.0,625100.0,2281000.0,2411000.0,
1297000.0,1023000.0,723500.0,1336000.0,728000.0,120800.0,436100.0,500800.0,625100.0,2281000.0,2411000.0,
1318000.0,1026000.0,724600.0,1332000.0,728000.0,120700.0,436000.0,500700.0,625000.0,2281000.0,2386000.0,
1303000.0,1026000.0,726100.0,1344000.0,728000.0,120700.0,436000.0,588100.0,537700.0,2292000.0,2386000.0,
1300000.0,1029000.0,727200.0,1339000.0,715500.0,120700.0,440900.0,583300.0,537700.0,2304000.0,2398000.0,
1296000.0,1031000.0,728100.0,1330000.0,697800.0,120700.0,450500.0,573600.0,537600.0,2304000.0,2416000.0,
1294000.0,1027000.0,730300.0,1334000.0,697800.0,120700.0,466600.0,557500.0,537600.0,2315000.0,2395000.0,
1279000.0,1026000.0,731400.0,1335000.0,697600.0,124600.0,462600.0,557500.0,537500.0,2327000.0,2395000.0,
1322000.0,1020000.0,732000.0,1335000.0,685000.0,124600.0,462600.0,557500.0,537500.0,2339000.0,2360000.0,
1314000.0,1011000.0,733300.0,1330000.0,684900.0,129400.0,457800.0,557400.0,537500.0,2339000.0,2360000.0,
1286000.0,1011000.0,715700.0,1346000.0,684900.0,129400.0,457800.0,557400.0,537500.0,2362000.0,2379000.0,
1283000.0,1010000.0,714900.0,1346000.0,684900.0,129400.0,463800.0,551400.0,537500.0,2362000.0,2379000.0,
1280000.0,1012000.0,716100.0,1337000.0,684800.0,155400.0,437600.0,551300.0,537400.0,2362000.0,2379000.0,
1275000.0,1016000.0,716600.0,1322000.0,684800.0,160300.0,432800.0,562400.0,526300.0,2362000.0,2379000.0,
1262000.0,1015000.0,717800.0,1336000.0,684800.0,160300.0,432800.0,576500.0,512200.0,2374000.0,2379000.0,
1261000.0,1011000.0,717800.0,1336000.0,684800.0,160300.0,440800.0,568400.0,512200.0,2386000.0,2379000.0,
1247000.0,1018000.0,717800.0,1332000.0,684800.0,160300.0,440800.0,568400.0,512200.0,2386000.0,2379000.0,
1239000.0,1025000.0,718000.0,1323000.0,684700.0,160200.0,440800.0,578400.0,502100.0,2386000.0,2379000.0,
1237000.0,1024000.0,721800.0,1323000.0,722900.0,122000.0,440800.0,578400.0,502100.0,2398000.0,2379000.0,
1237000.0,1022000.0,723400.0,1318000.0,722900.0,122000.0,440800.0,593200.0,487300.0,2398000.0,2379000.0,
1237000.0,1022000.0,723400.0,1318000.0,722900.0,122000.0,440800.0,593200.0,487300.0,2398000.0,2379000.0,
1235000.0,1022000.0,705500.0,1318000.0,722900.0,122000.0,451700.0,600100.0,469600.0,2398000.0,2399000.0,
1233000.0,1024000.0,705500.0,1318000.0,722900.0,128100.0,471800.0,584000.0,459500.0,2398000.0,2399000.0,
1217000.0,1025000.0,706100.0,1332000.0,722900.0,128100.0,477800.0,578000.0,459500.0,2410000.0,2399000.0,
1213000.0,1028000.0,707500.0,1332000.0,722900.0,128100.0,477800.0,578000.0,459500.0,2410000.0,2399000.0,
1179000.0,1028000.0,707500.0,1366000.0,722900.0,143400.0,462500.0,590900.0,446500.0,2410000.0,2399000.0,
1177000.0,1029000.0,709500.0,1366000.0,732900.0,133300.0,462500.0,590900.0,446500.0,2410000.0,2399000.0,
1175000.0,1030000.0,710400.0,1356000.0,732900.0,146200.0,449700.0,603000.0,434500.0,2422000.0,2399000.0,
1171000.0,1033000.0,711200.0,1351000.0,720300.0,146100.0,449600.0,602900.0,434400.0,2422000.0,2411000.0,
1165000.0,1032000.0,713100.0,1351000.0,720300.0,146100.0,449600.0,602900.0,434400.0,2422000.0,2411000.0,
1172000.0,1026000.0,716500.0,1346000.0,720300.0,146100.0,687700.0,385600.0,533000.0,2314000.0,2401000.0,
1213000.0,1029000.0,697200.0,1346000.0,702700.0,146100.0,687700.0,397600.0,520900.0,2326000.0,2394000.0,
1212000.0,1030000.0,697700.0,1336000.0,699600.0,145400.0,686700.0,409000.0,506900.0,2326000.0,2402000.0,
1194000.0,1031000.0,697700.0,1353000.0,699600.0,145400.0,686700.0,409000.0,506900.0,2326000.0,2402000.0,
1216000.0,1030000.0,699600.0,1353000.0,699600.0,145400.0,686700.0,409000.0,506900.0,2326000.0,2378000.0,
1215000.0,1031000.0,700000.0,1353000.0,699600.0,145400.0,686700.0,421100.0,494800.0,2326000.0,2378000.0,
1215000.0,1032000.0,700000.0,1353000.0,699600.0,145400.0,686700.0,421100.0,494800.0,2361000.0,2378000.0,
1206000.0,1035000.0,700500.0,1353000.0,699600.0,145400.0,686700.0,485200.0,430700.0,2361000.0,2378000.0,
1205000.0,1034000.0,702700.0,1353000.0,699600.0,145400.0,686700.0,496300.0,419600.0,2361000.0,2378000.0,
1201000.0,1037000.0,704100.0,1353000.0,687000.0,145400.0,686700.0,517400.0,398500.0,2373000.0,2390000.0,
1188000.0,1038000.0,705000.0,1364000.0,687000.0,145400.0,686700.0,529900.0,385900.0,2373000.0,2390000.0,
1205000.0,1039000.0,706900.0,1364000.0,669400.0,145400.0,686700.0,529900.0,566100.0,2228000.0,2387000.0,
1202000.0,1037000.0,707400.0,1364000.0,664500.0,137700.0,686700.0,529900.0,566100.0,2251000.0,2400000.0,
1200000.0,1039000.0,707400.0,1359000.0,664500.0,137700.0,686700.0,529900.0,566100.0,2273000.0,2400000.0,
1196000.0,1042000.0,708300.0,1359000.0,664500.0,137700.0,686700.0,529900.0,566100.0,2273000.0,2400000.0,
1192000.0,1045000.0,709200.0,1359000.0,664500.0,141600.0,682800.0,529900.0,566100.0,2285000.0,2400000.0,
1188000.0,1045000.0,713200.0,1359000.0,664500.0,147600.0,676800.0,529900.0,566100.0,2296000.0,2400000.0,
1187000.0,1044000.0,714800.0,1359000.0,664500.0,160100.0,664400.0,529900.0,566100.0,2331000.0,2400000.0,
1171000.0,1044000.0,717400.0,1373000.0,734900.0,89700.0,678400.0,515900.0,566100.0,2331000.0,2400000.0,
1169000.0,1045000.0,717800.0,1373000.0,738700.0,97900.0,666400.0,575900.0,506000.0,2342000.0,2400000.0,
1169000.0,1043000.0,719800.0,1373000.0,738700.0,97900.0,666400.0,575900.0,506000.0,2342000.0,2400000.0,
1152000.0,1043000.0,721700.0,1379000.0,738600.0,103900.0,660300.0,575800.0,506000.0,2366000.0,2400000.0,
1151000.0,1041000.0,724400.0,1370000.0,738600.0,103800.0,660200.0,575800.0,505800.0,2366000.0,2400000.0,
1148000.0,1040000.0,727500.0,1370000.0,721000.0,107700.0,656400.0,575800.0,505800.0,2390000.0,2417000.0,
1089000.0,1040000.0,729000.0,1423000.0,721000.0,107700.0,656400.0,575800.0,505800.0,2390000.0,2417000.0,
1036000.0,1039000.0,729600.0,1476000.0,721000.0,107700.0,664400.0,567800.0,505800.0,2390000.0,2417000.0,
1018000.0,1037000.0,732300.0,1493000.0,727000.0,101700.0,673300.0,558900.0,505800.0,2390000.0,2417000.0,
1058000.0,1035000.0,734100.0,1493000.0,727000.0,101700.0,673300.0,558900.0,599400.0,2308000.0,2377000.0,
1052000.0,1040000.0,735300.0,1493000.0,727000.0,101700.0,689000.0,553300.0,589400.0,2308000.0,2377000.0,
1051000.0,1040000.0,736400.0,1489000.0,727000.0,101600.0,699000.0,543300.0,589300.0,2308000.0,2377000.0,
1050000.0,1035000.0,737400.0,1489000.0,727000.0,101600.0,699000.0,543300.0,589300.0,2308000.0,2377000.0,
1047000.0,1032000.0,738300.0,1489000.0,745100.0,83540.0,699000.0,543300.0,589300.0,2308000.0,2377000.0,
1042000.0,1036000.0,739300.0,1484000.0,751100.0,77480.0,707800.0,590500.0,533100.0,2308000.0,2377000.0,
1001000.0,1032000.0,740900.0,1522000.0,751100.0,83510.0,701800.0,590500.0,533100.0,2319000.0,2377000.0,
1001000.0,1031000.0,741600.0,1522000.0,751100.0,83510.0,701800.0,590500.0,533100.0,2319000.0,2377000.0,
993800.0,1030000.0,745000.0,1522000.0,751100.0,83510.0,701800.0,606600.0,517000.0,2319000.0,2377000.0,
989100.0,1029000.0,746100.0,1522000.0,754000.0,80420.0,701800.0,606600.0,517000.0,2319000.0,2377000.0,
955000.0,1027000.0,746800.0,1547000.0,753900.0,80420.0,707800.0,610700.0,506900.0,2319000.0,2377000.0,
953200.0,1029000.0,747400.0,1547000.0,753900.0,80420.0,707800.0,610700.0,506900.0,2319000.0,2377000.0,
953200.0,1025000.0,747100.0,1546000.0,753600.0,80420.0,707800.0,630800.0,486800.0,2319000.0,2377000.0,
952400.0,1022000.0,747700.0,1544000.0,753600.0,80420.0,707800.0,630800.0,486800.0,2331000.0,2377000.0,
950100.0,1024000.0,748400.0,1544000.0,753600.0,86450.0,1038000.0,294900.0,486800.0,2331000.0,2377000.0,
931300.0,1024000.0,749300.0,1562000.0,763600.0,76480.0,1038000.0,300900.0,480800.0,2331000.0,2377000.0,
925000.0,1018000.0,751300.0,1562000.0,763600.0,82510.0,1032000.0,323000.0,458700.0,2331000.0,2377000.0,
907700.0,1020000.0,751500.0,1572000.0,763600.0,82510.0,1032000.0,323000.0,458700.0,2343000.0,2377000.0,
899300.0,1020000.0,754300.0,1572000.0,763600.0,82510.0,1032000.0,417100.0,364600.0,2354000.0,2377000.0,
892400.0,1021000.0,754300.0,1574000.0,766600.0,79400.0,1032000.0,417100.0,364500.0,2366000.0,2377000.0,
851300.0,1019000.0,757300.0,1614000.0,766600.0,79400.0,1032000.0,431100.0,350500.0,2366000.0,2377000.0,
839600.0,1010000.0,739300.0,1621000.0,766600.0,79400.0,1032000.0,453700.0,327900.0,2366000.0,2398000.0,
831300.0,1004000.0,741900.0,1628000.0,766600.0,79400.0,1032000.0,453700.0,327900.0,2366000.0,2398000.0,
830300.0,1005000.0,741900.0,1628000.0,749000.0,79400.0,1032000.0,453700.0,327900.0,2390000.0,2416000.0,
827800.0,1005000.0,743300.0,1619000.0,749000.0,79400.0,1032000.0,470300.0,311300.0,2390000.0,2416000.0,
862200.0,1002000.0,746700.0,1619000.0,749000.0,86480.0,1025000.0,470300.0,341200.0,2372000.0,2382000.0,
859500.0,1004000.0,747200.0,1619000.0,725900.0,86480.0,1025000.0,470300.0,341200.0,2384000.0,2405000.0,
848300.0,1003000.0,747900.0,1630000.0,695700.0,86480.0,1025000.0,476300.0,335200.0,2384000.0,2435000.0,
848000.0,1001000.0,750100.0,1630000.0,695700.0,86480.0,1025000.0,476300.0,335200.0,2384000.0,2435000.0,
866100.0,1000000.0,752200.0,1660000.0,672500.0,86460.0,1060000.0,440900.0,335100.0,2396000.0,2399000.0,
864200.0,996400.0,715700.0,1650000.0,672500.0,86460.0,1060000.0,450900.0,325100.0,2408000.0,2436000.0,
851600.0,994800.0,719700.0,1660000.0,672500.0,94180.0,1214000.0,299600.0,315000.0,2444000.0,2436000.0,
889700.0,994900.0,720100.0,1661000.0,677400.0,95790.0,1228000.0,278900.0,359000.0,2412000.0,2382000.0,
889100.0,994500.0,721100.0,1651000.0,677400.0,95790.0,1242000.0,264800.0,372400.0,2399000.0,2382000.0,
889100.0,993300.0,722200.0,1646000.0,677300.0,95780.0,1242000.0,264800.0,372300.0,2399000.0,2382000.0,
888000.0,993600.0,723000.0,1636000.0,677300.0,95770.0,1242000.0,275800.0,361200.0,2399000.0,2382000.0,
840100.0,991600.0,725500.0,1674000.0,664700.0,100600.0,1237000.0,275800.0,361200.0,2399000.0,2394000.0,
828400.0,981300.0,727900.0,1678000.0,652100.0,100600.0,1242000.0,271000.0,361200.0,2411000.0,2407000.0,
827800.0,976600.0,728100.0,1678000.0,634300.0,113800.0,1224000.0,271000.0,361200.0,2435000.0,2429000.0,
824100.0,975100.0,728500.0,1668000.0,634200.0,119900.0,1224000.0,264900.0,361200.0,2435000.0,2429000.0,
822400.0,975000.0,730300.0,1668000.0,634200.0,119900.0,1224000.0,264900.0,361200.0,2447000.0,2429000.0,
812000.0,974900.0,730800.0,1653000.0,634200.0,119900.0,1229000.0,260100.0,361200.0,2459000.0,2429000.0,
847200.0,973000.0,733000.0,1653000.0,634200.0,131900.0,1217000.0,270200.0,465700.0,2357000.0,2394000.0,
843700.0,971700.0,732800.0,1648000.0,621600.0,970800.0,383800.0,286700.0,443000.0,2380000.0,2406000.0,
840500.0,974000.0,733700.0,1623000.0,621600.0,970800.0,395100.0,275500.0,443000.0,2380000.0,2406000.0,
876500.0,975600.0,734200.0,1618000.0,621600.0,970800.0,403100.0,278500.0,432000.0,2392000.0,2368000.0,
874800.0,976800.0,734700.0,1618000.0,621600.0,970800.0,411100.0,270500.0,432000.0,2392000.0,2368000.0,
874700.0,971200.0,737200.0,1616000.0,621600.0,970800.0,411100.0,270500.0,432000.0,2404000.0,2368000.0,
872700.0,972600.0,737800.0,1616000.0,627600.0,964800.0,411100.0,276500.0,426000.0,2404000.0,2368000.0,
872300.0,971500.0,738600.0,1612000.0,633300.0,959100.0,411100.0,276500.0,451300.0,2379000.0,2368000.0,
869600.0,973300.0,739500.0,1612000.0,633300.0,959100.0,419200.0,268400.0,515900.0,2338000.0,2368000.0,
869600.0,972300.0,740600.0,1597000.0,638100.0,954300.0,419200.0,268400.0,515900.0,2338000.0,2368000.0,
865400.0,970900.0,741000.0,1592000.0,638100.0,954300.0,419200.0,268400.0,515900.0,2361000.0,2368000.0,
858700.0,972200.0,741500.0,1592000.0,638100.0,954300.0,419200.0,323300.0,461000.0,2373000.0,2368000.0,
856800.0,971600.0,743800.0,1577000.0,638100.0,961400.0,412100.0,335300.0,448900.0,2385000.0,2368000.0,
851400.0,972100.0,731000.0,1577000.0,642900.0,956500.0,412100.0,335300.0,448900.0,2385000.0,2381000.0,
827400.0,973200.0,733000.0,1598000.0,642900.0,956500.0,412100.0,335300.0,448900.0,2397000.0,2381000.0,
807800.0,972100.0,736100.0,1598000.0,642900.0,956500.0,412100.0,335300.0,448900.0,2397000.0,2399000.0,
802000.0,971100.0,737100.0,1604000.0,648900.0,950500.0,412100.0,355400.0,428900.0,2397000.0,2399000.0,
801000.0,969000.0,740200.0,1604000.0,653700.0,945700.0,429700.0,357000.0,409600.0,2421000.0,2399000.0,
799700.0,969800.0,740700.0,1604000.0,653700.0,945700.0,452700.0,334100.0,409600.0,2433000.0,2399000.0,
798400.0,969400.0,742400.0,1604000.0,658600.0,946900.0,446600.0,334100.0,409600.0,2445000.0,2399000.0,
784300.0,969300.0,742500.0,1613000.0,662400.0,943000.0,446600.0,334100.0,409600.0,2445000.0,2399000.0,
778600.0,967900.0,744500.0,1613000.0,668600.0,936900.0,446600.0,334100.0,409600.0,2458000.0,2399000.0,
772900.0,968200.0,744900.0,1613000.0,908500.0,696900.0,446600.0,334100.0,409600.0,2470000.0,2399000.0,
772700.0,966900.0,745900.0,1603000.0,908500.0,696900.0,446600.0,334100.0,409600.0,2470000.0,2399000.0,
770500.0,966500.0,748300.0,1594000.0,908500.0,696900.0,463500.0,317200.0,409500.0,2482000.0,2399000.0,
764700.0,963400.0,752200.0,1594000.0,914500.0,696900.0,457500.0,317200.0,409500.0,2482000.0,2399000.0,
764400.0,961700.0,754100.0,1594000.0,914500.0,696900.0,457500.0,317200.0,434700.0,2457000.0,2399000.0,
