entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.712,0.2632,0.1496,0.03744,0.02749,0.05144,0.02026,0.02366,0.01174,0.01517,0.008027,0.335,0.3202,
1.711,0.2718,0.1492,0.03739,0.02745,0.05137,0.02023,0.02362,0.01172,0.01515,0.008016,0.3362,0.3197,
1.711,0.2801,0.1489,0.03734,0.02756,0.05138,0.02023,0.02363,0.01173,0.01515,0.008017,0.3362,0.3198,
1.708,0.2732,0.1484,0.0373,0.02761,0.0513,0.01945,0.02359,0.01171,0.01513,0.008005,0.3374,0.3201,
1.707,0.2732,0.148,0.03732,0.02765,0.05121,0.01942,0.02355,0.01169,0.0151,0.007992,0.3385,0.3195,
1.705,0.2732,0.1474,0.03727,0.02768,0.05115,0.0194,0.02352,0.01167,0.01626,0.0068,0.3398,0.3191,
1.704,0.2728,0.1468,0.03722,0.02774,0.05129,0.01948,0.02337,0.01165,0.01623,0.006789,0.3409,0.3186,
1.704,0.2729,0.1468,0.03718,0.02779,0.05129,0.01948,0.02337,0.01165,0.01623,0.006789,0.3409,0.3186,
1.706,0.2762,0.1453,0.03721,0.02784,0.05268,0.01948,0.02337,0.01188,0.01638,0.006418,0.3409,0.3186,
1.694,0.3041,0.1449,0.03714,0.02794,0.05307,0.03693,0.005919,0.0121,0.01616,0.006418,0.3409,0.3186,
1.693,0.2227,0.1446,0.0371,0.02789,0.05298,0.03686,0.005909,0.01208,0.01613,0.006407,0.342,0.318,
1.693,0.2046,0.1446,0.0371,0.02791,0.05298,0.03686,0.005909,0.01242,0.01578,0.006407,0.342,0.318,
1.693,0.2043,0.1446,0.03704,0.02799,0.05281,0.03687,0.00591,0.01243,0.01579,0.006408,0.3421,0.3181,
1.693,0.2066,0.1446,0.037,0.02808,0.05281,0.03687,0.006132,0.0122,0.01579,0.006408,0.3421,0.3181,
1.692,0.2094,0.144,0.037,0.02813,0.0532,0.03604,0.006133,0.01221,0.01579,0.00641,0.3421,0.319,
1.691,0.2101,0.144,0.03694,0.02821,0.05302,0.03605,0.006135,0.01221,0.01579,0.006411,0.3422,0.319,
1.689,0.208,0.1434,0.03674,0.02798,0.05284,0.03593,0.006114,0.01217,0.01596,0.006167,0.3444,0.3182,
1.688,0.2087,0.1431,0.03679,0.02795,0.05275,0.03586,0.006103,0.01232,0.01576,0.006157,0.3456,0.3177,
1.687,0.2001,0.1431,0.0368,0.02797,0.05241,0.03588,0.006105,0.01233,0.01576,0.006158,0.3457,0.3178,
1.686,0.2069,0.1431,0.03664,0.02802,0.05226,0.03611,0.005886,0.01233,0.01577,0.006159,0.3458,0.3179,
1.687,0.2102,0.1424,0.03657,0.02823,0.05277,0.03611,0.005886,0.01233,0.01577,0.006159,0.3458,0.3179,
1.687,0.215,0.1424,0.03657,0.0283,0.0526,0.03612,0.005887,0.01233,0.01599,0.005939,0.3459,0.318,
1.687,0.2121,0.1424,0.03657,0.02836,0.0526,0.03612,0.005887,0.01233,0.01599,0.005939,0.3459,0.318,
1.688,0.2198,0.1422,0.03662,0.02842,0.0526,0.03612,0.01086,0.007802,0.01555,0.005939,0.3459,0.318,
1.687,0.2236,0.1419,0.03656,0.02849,0.05235,0.03606,0.01084,0.007788,0.01552,0.005927,0.3471,0.3175,
1.685,0.2249,0.1409,0.03635,0.02848,0.05273,0.03593,0.01102,0.007541,0.01547,0.005906,0.3493,0.3164,
1.69,0.226,0.1405,0.03627,0.02851,0.05264,0.03587,0.01101,0.007528,0.01544,0.007232,0.3491,0.3158,
1.69,0.2309,0.1404,0.03631,0.0286,0.05264,0.03587,0.01101,0.007528,0.01544,0.007232,0.3491,0.3158,
1.701,0.2327,0.1402,0.03626,0.02858,0.05237,0.03581,0.01099,0.007516,0.01542,0.01065,0.3469,0.3153,
1.701,0.2267,0.1401,0.03632,0.02863,0.05222,0.03582,0.01099,0.007518,0.01542,0.01065,0.347,0.3154,
1.701,0.2283,0.14,0.03641,0.02866,0.05222,0.03582,0.01099,0.007737,0.0152,0.01065,0.347,0.3154,
1.7,0.229,0.1396,0.03642,0.02863,0.05213,0.03594,0.01078,0.008016,0.01488,0.01063,0.3481,0.3148,
1.702,0.2315,0.1393,0.03642,0.02859,0.05204,0.03588,0.01077,0.00841,0.01445,0.01133,0.3485,0.3143,
1.702,0.2546,0.1392,0.03641,0.02868,0.05204,0.03606,0.01059,0.00841,0.01445,0.01133,0.3485,0.3143,
1.702,0.2373,0.1392,0.03642,0.02874,0.05204,0.03642,0.01023,0.00841,0.01445,0.01133,0.3485,0.3143,
1.714,0.2286,0.1391,0.03641,0.02876,0.05204,0.03642,0.01023,0.00841,0.01467,0.01477,0.3449,0.3143,
1.714,0.2388,0.1391,0.03641,0.02886,0.05188,0.03643,0.0105,0.008136,0.01467,0.01477,0.3449,0.3144,
1.713,0.2325,0.1387,0.0364,0.02885,0.05179,0.03637,0.01062,0.007982,0.01464,0.01474,0.346,0.3138,
1.713,0.2331,0.1387,0.0364,0.02888,0.05179,0.03637,0.01062,0.007982,0.01534,0.01405,0.346,0.3138,
1.71,0.2365,0.1384,0.0363,0.0289,0.0517,0.03544,0.0106,0.007968,0.01531,0.01402,0.3472,0.3141,
1.707,0.2436,0.1381,0.03615,0.02901,0.05161,0.03538,0.01309,0.005453,0.01528,0.014,0.3483,0.3136,
1.714,0.3019,0.1325,0.04157,0.02907,0.05162,0.03539,0.01309,0.005454,0.01572,0.01357,0.3484,0.3136,
1.714,0.2989,0.1325,0.04161,0.02908,0.05162,0.03539,0.01309,0.005454,0.01572,0.01357,0.3484,0.3136,
1.713,0.2955,0.1322,0.04154,0.02905,0.05153,0.03532,0.01307,0.005445,0.01591,0.01333,0.3495,0.3131,
1.712,0.3041,0.1318,0.04147,0.02905,0.05145,0.03527,0.01305,0.005436,0.01588,0.01331,0.3507,0.3126,
1.714,0.3189,0.1314,0.04136,0.02904,0.05137,0.03521,0.01302,0.005428,0.01586,0.01443,0.3508,0.3121,
1.714,0.302,0.1313,0.04139,0.02911,0.0512,0.03522,0.01324,0.005212,0.01586,0.01443,0.3508,0.3122,
1.703,0.2715,0.1311,0.04134,0.02909,0.05069,0.04178,0.006626,0.005206,0.01584,0.01441,0.3522,0.3118,
1.701,0.2665,0.1309,0.04123,0.02908,0.05043,0.04144,0.006615,0.005197,0.01582,0.01439,0.3534,0.3116,
1.699,0.2795,0.1303,0.04113,0.02906,0.05026,0.0413,0.006764,0.005007,0.01576,0.01434,0.3556,0.3105,
1.699,0.2617,0.1303,0.04107,0.02914,0.05026,0.0413,0.006764,0.005007,0.01576,0.01434,0.3556,0.3105,
1.705,0.2612,0.1302,0.04102,0.02921,0.05026,0.0413,0.006764,0.005179,0.01559,0.01633,0.3536,0.3105,
1.706,0.2618,0.1295,0.04099,0.02921,0.0509,0.0413,0.006765,0.00518,0.01559,0.01633,0.3537,0.3105,
1.706,0.2799,0.1294,0.04098,0.02926,0.0509,0.0413,0.006765,0.00518,0.01559,0.01633,0.3537,0.3105,
1.705,0.2648,0.1292,0.04093,0.02924,0.05081,0.04123,0.006753,0.005171,0.01557,0.0163,0.3549,0.31,
1.712,0.2637,0.1291,0.041,0.02927,0.05081,0.04078,0.006753,0.005171,0.01557,0.01908,0.3521,0.3104,
1.713,0.265,0.1288,0.04082,0.02936,0.05072,0.04009,0.006741,0.005162,0.01554,0.02003,0.3522,0.3105,
1.723,0.2662,0.1287,0.04084,0.02941,0.05072,0.04026,0.00657,0.005162,0.01701,0.02213,0.3487,0.3105,
1.721,0.2711,0.1287,0.04078,0.02948,0.05072,0.03936,0.00657,0.005162,0.01701,0.02213,0.3487,0.3114,
1.733,0.2686,0.1285,0.04068,0.02948,0.05063,0.0393,0.006558,0.005153,0.01698,0.02688,0.345,0.3109,
1.743,0.2638,0.1282,0.04064,0.0295,0.05024,0.03843,0.006548,0.005144,0.01695,0.0324,0.3407,0.3113,
1.742,0.2643,0.1271,0.04051,0.02942,0.05075,0.0383,0.006526,0.005127,0.0169,0.03229,0.3429,0.3102,
1.742,0.2559,0.127,0.04048,0.02947,0.05075,0.0383,0.006697,0.004956,0.0169,0.03229,0.3429,0.3102,
1.743,0.2555,0.1267,0.04044,0.02948,0.05067,0.03823,0.006685,0.005118,0.0167,0.03329,0.343,0.3097,
1.744,0.2699,0.1267,0.04051,0.02948,0.05067,0.03823,0.006685,0.005118,0.0167,0.03329,0.343,0.3097,
1.742,0.2558,0.1267,0.04049,0.02957,0.05,0.03837,0.006581,0.005122,0.01671,0.03331,0.3432,0.3099,
1.757,0.2546,0.1264,0.04055,0.02963,0.05007,0.03838,0.006582,0.005123,0.01671,0.03997,0.3366,0.3099,
1.758,0.2674,0.1264,0.04048,0.02972,0.05007,0.03838,0.006582,0.005123,0.01709,0.03959,0.3366,0.3099,
1.758,0.2526,0.1264,0.0404,0.02978,0.04982,0.03839,0.006584,0.005338,0.01688,0.0396,0.3368,0.3101,
1.758,0.2551,0.126,0.04026,0.02991,0.0502,0.03839,0.007366,0.004556,0.01688,0.0396,0.3368,0.3101,
1.757,0.2578,0.126,0.04028,0.02999,0.04988,0.03861,0.007155,0.004556,0.01735,0.03916,0.3369,0.3102,
1.757,0.2598,0.126,0.04023,0.03009,0.04973,0.03883,0.007112,0.004385,0.01735,0.03916,0.3369,0.3102,
1.759,0.2694,0.1259,0.0402,0.03017,0.04973,0.03894,0.007002,0.004598,0.01944,0.03685,0.3369,0.3102,
1.758,0.2692,0.1259,0.0401,0.0302,0.04942,0.03896,0.007003,0.004597,0.01945,0.03687,0.3371,0.3104,
1.758,0.264,0.1259,0.04005,0.03026,0.04926,0.03897,0.007003,0.004597,0.01945,0.03687,0.3372,0.3104,
1.758,0.2626,0.1259,0.04002,0.03029,0.04926,0.03897,0.007003,0.004597,0.01945,0.03687,0.3372,0.3104,
1.759,0.2618,0.1257,0.04008,0.03029,0.0493,0.03898,0.007003,0.004766,0.02008,0.03608,0.3372,0.3105,
1.761,0.2811,0.1257,0.04013,0.03033,0.04898,0.03899,0.007005,0.01749,0.00736,0.03609,0.3374,0.3106,
1.761,0.2857,0.1256,0.04016,0.03033,0.04898,0.03899,0.007005,0.01749,0.00736,0.03609,0.3374,0.3106,
1.763,0.286,0.1256,0.04012,0.03038,0.04898,0.03899,0.007005,0.01749,0.008273,0.03518,0.3374,0.3106,
1.762,0.2855,0.1256,0.04015,0.03042,0.04882,0.03855,0.007006,0.0175,0.008273,0.03518,0.3374,0.3111,
1.767,0.3196,0.1205,0.04515,0.03051,0.04882,0.03855,0.007219,0.01728,0.008273,0.03518,0.3374,0.3111,
1.77,0.3514,0.1156,0.04999,0.02996,0.04882,0.03855,0.007219,0.01728,0.008273,0.03518,0.3374,0.3117,
1.77,0.3564,0.1156,0.04998,0.02999,0.04882,0.03804,0.00739,0.01711,0.008629,0.03483,0.3374,0.3122,
1.769,0.3526,0.1155,0.04998,0.03003,0.04882,0.03753,0.00739,0.01711,0.008629,0.03483,0.3374,0.3127,
1.769,0.3468,0.1152,0.04995,0.03005,0.0492,0.03753,0.00739,0.01711,0.008629,0.03483,0.3374,0.3127,
1.768,0.3552,0.1146,0.04985,0.03008,0.04919,0.03748,0.007379,0.01709,0.008616,0.03478,0.3387,0.3123,
1.769,0.3506,0.1141,0.04974,0.03023,0.04961,0.03748,0.007379,0.01709,0.008986,0.03441,0.3387,0.3123,
1.767,0.3549,0.1137,0.04973,0.03021,0.04942,0.03692,0.007368,0.01706,0.008973,0.03432,0.3399,0.3124,
1.766,0.3614,0.1135,0.04969,0.03023,0.04901,0.03686,0.007676,0.01672,0.009384,0.03385,0.3411,0.312,
1.766,0.3543,0.1135,0.04974,0.03025,0.04855,0.03688,0.007678,0.01673,0.00981,0.03343,0.3413,0.3122,
1.767,0.3558,0.1134,0.04973,0.03031,0.04855,0.03688,0.007814,0.01659,0.01117,0.03207,0.3413,0.3122,
1.765,0.3531,0.113,0.04955,0.03025,0.04822,0.03676,0.007789,0.01654,0.01114,0.03196,0.3436,0.3112,
1.756,0.3768,0.1126,0.04945,0.03022,0.04837,0.04053,0.003946,0.01681,0.01082,0.03191,0.3447,0.3106,
1.757,0.3553,0.1126,0.04941,0.03025,0.04824,0.04054,0.003947,0.01681,0.01103,0.0317,0.3448,0.3107,
1.758,0.3717,0.1123,0.04933,0.03032,0.04826,0.04055,0.004118,0.01665,0.01203,0.03072,0.3449,0.3108,
1.756,0.369,0.1119,0.04913,0.03024,0.04809,0.04041,0.004103,0.01659,0.01351,0.02909,0.3472,0.3097,
1.756,0.3686,0.1116,0.04898,0.03026,0.04802,0.04035,0.004097,0.01674,0.01388,0.02849,0.3484,0.3092,
1.761,0.3663,0.111,0.04894,0.03023,0.04795,0.04029,0.004091,0.01699,0.01453,0.0299,0.3472,0.3088,
1.769,0.3655,0.11,0.04884,0.03027,0.04862,0.04031,0.004093,0.017,0.01501,0.03268,0.3442,0.309,
1.783,0.3609,0.1099,0.04894,0.03029,0.04862,0.04031,0.004262,0.01683,0.01578,0.03738,0.3387,0.309,
1.793,0.3567,0.1096,0.04881,0.03029,0.04855,0.04025,0.004256,0.01731,0.01573,0.04193,0.3348,0.3085,
1.792,0.3607,0.1094,0.04882,0.03034,0.04856,0.03946,0.004256,0.01732,0.01732,0.04034,0.3349,0.3094,
1.793,0.3649,0.1091,0.04878,0.03038,0.04857,0.03947,0.004468,0.01711,0.01733,0.04035,0.335,0.3095,
1.793,0.3762,0.109,0.04876,0.03039,0.04858,0.03962,0.004334,0.01712,0.01851,0.03918,0.335,0.3095,
1.793,0.3621,0.1088,0.04875,0.03041,0.04859,0.03962,0.004335,0.01712,0.01852,0.03918,0.3351,0.3096,
1.797,0.3617,0.1081,0.04875,0.03043,0.04926,0.03979,0.004167,0.01712,0.0198,0.03935,0.3336,0.3096,
1.798,0.3656,0.1069,0.04871,0.03049,0.05044,0.03979,0.004167,0.01712,0.0198,0.03935,0.3336,0.3096,
1.798,0.3674,0.107,0.04873,0.03052,0.04981,0.03982,0.004376,0.01691,0.0206,0.03858,0.3339,0.3098,
1.799,0.3646,0.107,0.04873,0.03052,0.04981,0.03982,0.004611,0.01668,0.02144,0.03774,0.3339,0.3098,
1.799,0.3695,0.1069,0.04873,0.03057,0.04981,0.04003,0.004536,0.01654,0.02165,0.03753,0.3339,0.3098,
1.796,0.3607,0.1066,0.04861,0.03048,0.04948,0.0399,0.004521,0.01649,0.02158,0.03741,0.3362,0.3088,
1.804,0.3535,0.1065,0.04866,0.03051,0.04948,0.0399,0.004521,0.01649,0.02158,0.04107,0.3325,0.3088,
1.805,0.3546,0.1065,0.04862,0.03056,0.04948,0.0399,0.004521,0.01649,0.02263,0.04002,0.3325,0.3088,
1.805,0.3605,0.1064,0.04869,0.03061,0.04948,0.0399,0.004689,0.01632,0.02263,0.04002,0.3325,0.3088,
1.804,0.3585,0.1063,0.0487,0.03065,0.04948,0.03913,0.004823,0.01648,0.02234,0.04002,0.3325,0.3096,
1.802,0.3591,0.1062,0.0487,0.03064,0.04915,0.0388,0.004739,0.01649,0.02235,0.04004,0.3327,0.3102,
1.803,0.3674,0.1062,0.04857,0.03068,0.04899,0.03892,0.004633,0.0165,0.02381,0.0386,0.3328,0.3103,
1.803,0.3682,0.1062,0.04856,0.03072,0.04899,0.03892,0.004633,0.0165,0.02381,0.0386,0.3328,0.3103,
1.803,0.3601,0.1062,0.04851,0.03079,0.04899,0.03892,0.004633,0.0165,0.02381,0.0386,0.3328,0.3103,
1.802,0.3646,0.1062,0.04853,0.03084,0.04868,0.03919,0.004382,0.0165,0.02382,0.03861,0.3329,0.3104,
1.802,0.3616,0.1061,0.04855,0.03084,0.04868,0.03919,0.004382,0.01671,0.02361,0.03861,0.3329,0.3104,
1.802,0.3647,0.1058,0.04826,0.03079,0.04853,0.03906,0.004368,0.01666,0.02351,0.03967,0.3339,0.3094,
1.801,0.3615,0.1052,0.04816,0.03076,0.04884,0.039,0.004361,0.01692,0.02318,0.0396,0.335,0.3089,
1.811,0.3754,0.1009,0.05243,0.03086,0.04884,0.039,0.004361,0.01713,0.02297,0.04255,0.3321,0.3089,
1.823,0.3806,0.09635,0.05638,0.03081,0.04867,0.03887,0.004347,0.01707,0.02289,0.04847,0.3282,0.3079,
1.823,0.3833,0.09637,0.05626,0.03095,0.04851,0.03888,0.004347,0.01708,0.0229,0.04848,0.3283,0.3079,
1.823,0.3823,0.09638,0.05619,0.03103,0.04836,0.03888,0.004348,0.01708,0.0229,0.04848,0.3284,0.308,
1.823,0.3841,0.09638,0.05616,0.03106,0.04836,0.03888,0.004348,0.0174,0.0228,0.04826,0.3284,0.308,
1.822,0.3853,0.09596,0.05606,0.03105,0.04851,0.03882,0.004507,0.0172,0.02276,0.04818,0.3295,0.3075,
1.82,0.3882,0.09496,0.0558,0.03101,0.04903,0.03869,0.004492,0.01816,0.02167,0.04802,0.3317,0.3065,
1.818,0.3913,0.09465,0.05556,0.03054,0.04887,0.03856,0.004477,0.01839,0.02248,0.04669,0.3339,0.3059,
1.818,0.3925,0.09465,0.0555,0.0306,0.04887,0.0387,0.004345,0.01874,0.02214,0.04669,0.3339,0.3059,
1.824,0.418,0.09465,0.05545,0.03064,0.04887,0.0387,0.01415,0.009675,0.02265,0.04544,0.3339,0.3059,
1.834,0.407,0.09403,0.05538,0.03063,0.0492,0.0382,0.01413,0.009948,0.02516,0.0475,0.33,0.3058,
1.834,0.4043,0.09398,0.05539,0.03066,0.0492,0.0382,0.01436,0.009925,0.02495,0.0475,0.33,0.3058,
1.832,0.4019,0.09359,0.05508,0.03063,0.04905,0.03808,0.01452,0.009853,0.02471,0.04735,0.3323,0.3049,
1.829,0.4204,0.09308,0.05494,0.03064,0.04918,0.03947,0.01304,0.009837,0.02467,0.04728,0.3335,0.3044,
1.834,0.4213,0.08883,0.05865,0.03058,0.04902,0.03934,0.01322,0.009749,0.0254,0.04846,0.3334,0.3034,
1.85,0.4011,0.08883,0.05863,0.03063,0.04887,0.03935,0.01322,0.009749,0.02541,0.0573,0.3246,0.3034,
1.85,0.405,0.08882,0.05861,0.03065,0.04874,0.03936,0.01322,0.009956,0.02585,0.05667,0.3246,0.3035,
1.85,0.4147,0.08873,0.05867,0.03067,0.04874,0.03936,0.01322,0.009956,0.02585,0.05667,0.3246,0.3035,
1.849,0.4062,0.08859,0.05855,0.03065,0.04866,0.0394,0.0131,0.01021,0.02554,0.05657,0.3257,0.303,
1.859,0.4054,0.08858,0.05849,0.03073,0.04866,0.0394,0.0131,0.01021,0.02615,0.06151,0.3202,0.303,
1.86,0.4149,0.08844,0.05836,0.03073,0.04844,0.03934,0.01324,0.0239,0.0128,0.06086,0.3213,0.3026,
1.864,0.4177,0.08825,0.05829,0.03071,0.04836,0.03928,0.01322,0.02386,0.0158,0.05774,0.3224,0.3021,
1.866,0.4272,0.08455,0.06197,0.03073,0.04836,0.03928,0.01322,0.02386,0.01648,0.05706,0.3224,0.3021,
1.866,0.4281,0.08453,0.06193,0.03079,0.04836,0.03928,0.01322,0.02386,0.01693,0.05661,0.3224,0.3021,
1.866,0.4228,0.08448,0.06193,0.03083,0.04836,0.03928,0.01322,0.02386,0.01693,0.05661,0.3224,0.3021,
1.866,0.4278,0.08421,0.06165,0.03081,0.04821,0.03915,0.01318,0.02413,0.01783,0.05513,0.3246,0.3011,
1.866,0.4293,0.08423,0.06156,0.03075,0.04821,0.03916,0.01318,0.02414,0.01848,0.05449,0.3246,0.3012,
1.875,0.4303,0.08074,0.06504,0.03076,0.04821,0.03857,0.01318,0.02414,0.01848,0.05985,0.3193,0.3018,
1.874,0.4294,0.08074,0.06498,0.03081,0.04821,0.0378,0.01318,0.02414,0.01868,0.05965,0.3193,0.3025,
1.871,0.419,0.08062,0.06475,0.03078,0.04798,0.03751,0.0131,0.02403,0.01856,0.05945,0.3204,0.3028,
1.872,0.4323,0.08064,0.06475,0.03081,0.04766,0.03676,0.0131,0.02403,0.02109,0.05694,0.3205,0.3037,
1.872,0.4233,0.08056,0.06449,0.03073,0.04769,0.03677,0.01311,0.02405,0.02193,0.05614,0.3207,0.3038,
1.873,0.4254,0.0805,0.06451,0.03077,0.04769,0.03677,0.01311,0.02405,0.02265,0.05542,0.3207,0.3038,
1.875,0.4441,0.07719,0.06781,0.03078,0.04769,0.03677,0.01311,0.02405,0.02433,0.05375,0.3207,0.3038,
1.873,0.4478,0.07704,0.06772,0.03076,0.04745,0.03683,0.01299,0.02401,0.02429,0.05367,0.3218,0.3034,
1.872,0.4485,0.07694,0.06778,0.03081,0.04745,0.03683,0.02567,0.01133,0.02429,0.05367,0.3218,0.3034,
1.87,0.4512,0.07657,0.06766,0.03073,0.0474,0.03695,0.02546,0.01132,0.02426,0.0536,0.323,0.303,
1.869,0.4499,0.07642,0.06748,0.03075,0.04697,0.03691,0.0256,0.01114,0.02444,0.05358,0.324,0.3027,
1.879,0.4504,0.07639,0.0675,0.03077,0.04682,0.03692,0.0256,0.01114,0.02601,0.05709,0.319,0.3027,
1.876,0.4229,0.07639,0.06744,0.03083,0.04682,0.04514,0.01773,0.01079,0.02925,0.05385,0.319,0.3027,
1.876,0.4088,0.07634,0.06738,0.03094,0.04669,0.04515,0.01774,0.01079,0.02926,0.05386,0.3191,0.3028,
1.876,0.4427,0.07634,0.06735,0.03097,0.04669,0.04515,0.01774,0.01079,0.02926,0.05386,0.3191,0.3028,
1.874,0.4238,0.0761,0.06712,0.03089,0.04654,0.045,0.01768,0.01075,0.02916,0.05368,0.3213,0.3018,
1.873,0.4206,0.07607,0.06707,0.03097,0.04654,0.04458,0.01768,0.01075,0.03009,0.05275,0.3213,0.3022,
1.873,0.4156,0.07608,0.06707,0.03098,0.04639,0.04459,0.01768,0.01075,0.03069,0.05217,0.3213,0.3023,
1.874,0.4337,0.07274,0.07014,0.03102,0.04661,0.04459,0.01768,0.01075,0.03112,0.05173,0.3213,0.3023,
1.873,0.4328,0.07273,0.07008,0.03096,0.04662,0.04401,0.01809,0.01035,0.03113,0.05174,0.3214,0.3029,
1.869,0.423,0.07262,0.06984,0.03076,0.04655,0.0428,0.01806,0.01096,0.03045,0.05166,0.3225,0.3038,
1.869,0.4142,0.07218,0.06968,0.03076,0.0468,0.04202,0.01823,0.01074,0.03451,0.04747,0.3235,0.3041,
1.871,0.4118,0.07217,0.06969,0.03076,0.0468,0.04202,0.01848,0.0105,0.03595,0.04702,0.3226,0.3041,
1.869,0.4093,0.07214,0.0697,0.03078,0.0468,0.04099,0.01848,0.0105,0.03811,0.04486,0.3226,0.3051,
1.867,0.4111,0.07202,0.06954,0.03078,0.04672,0.04042,0.01845,0.01048,0.03868,0.04416,0.3236,0.3051,
