R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.8E-34,6.5,2999999.9999999995,66000.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,66.0,0.71,0.71,0.0,23.0,0.064,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.8E-34,6.5,2999999.9999999995,66000.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,66.0,0.71,0.71,0.0,23.0,0.073,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.8E-34,6.5,2999999.9999999995,66000.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,66.0,0.71,0.71,0.0,23.0,0.091,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.8E-34,6.5,2999999.9999999995,66000.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,66.0,0.71,0.71,0.0,23.0,0.12,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.8E-34,6.5,2999999.9999999995,66000.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2999999.9999999995,66.0,0.71,0.71,0.0,23.0,0.16,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.7E-34,9.6,3099999.9999999995,100000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3299999.9999999995,95.0,1.1,1.1,0.0,30.0,0.25,0.0,0.0,0.0,290000.0,1.0,5.0E8,
2.5E-34,8.9,2999999.9999999995,96000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,88.0,0.99,0.99,0.0,30.0,0.16,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.5E-34,8.9,2999999.9999999995,96000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,88.0,0.99,0.99,0.0,33.0,0.13,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.5E-34,8.9,2999999.9999999995,96000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,88.0,0.99,0.99,0.0,33.0,0.12,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.5E-34,8.8,2999999.9999999995,95000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,87.0,0.98,0.98,0.0,37.0,0.14,0.0,0.0,0.0,260000.0,1.0,5.0E8,
2.5E-34,8.8,2999999.9999999995,95000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,87.0,0.98,0.98,0.0,39.0,0.17,0.0,0.0,0.0,270000.0,1.0,5.0E8,
2.5E-34,8.8,2999999.9999999995,95000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,87.0,0.97,0.97,0.0,41.0,0.22,0.0,0.0,0.0,280000.0,1.0,5.0E8,
2.5E-34,8.8,2999999.9999999995,95000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3099999.9999999995,86.0,0.97,0.97,0.0,41.0,0.29,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.199999999999999E-35,3.3,3099999.9999999995,2400.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,33.0,0.57,0.57,0.0,43.0,0.086,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.4E-35,0.55,3099999.9999999995,2400.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,5.6,0.29,0.29,0.0,44.0,0.0097,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.4E-35,0.55,3099999.9999999995,2400.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,5.6,0.29,0.29,0.0,45.0,0.0081,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.4E-35,0.55,3099999.9999999995,2400.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,5.6,0.29,0.29,0.0,46.0,0.0081,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.4E-35,0.55,3099999.9999999995,2400.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,5.5,0.29,0.29,0.0,47.0,0.0093,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.4E-35,0.55,3099999.9999999995,2400.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,5.5,0.29,0.29,0.0,47.0,0.012,0.0,0.0,0.0,280000.0,1.0,5.0E8,
8.8E-35,2.9,3099999.9999999995,33000.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.57,0.57,0.0,51.0,0.035,0.0,0.0,0.0,260000.0,1.0,5.0E8,
8.8E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.57,0.57,0.0,53.0,0.029,0.0,0.0,0.0,260000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.57,0.57,0.0,54.0,0.029,0.0,0.0,0.0,260000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,55.0,0.034,0.0,0.0,0.0,260000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,56.0,0.042,0.0,0.0,0.0,270000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,56.0,0.055,0.0,0.0,0.0,280000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.072,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.096,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.094,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.063,0.0,0.0,0.0,290000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.055,0.0,0.0,0.0,280000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.058,0.0,0.0,0.0,290000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.067,0.0,0.0,0.0,290000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.083,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.11,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.14,0.0,0.0,0.0,330000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.18,0.0,0.0,0.0,340000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.1,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.079,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.075,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.083,0.0,0.0,0.0,300000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.099,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.12,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.16,0.0,0.0,0.0,340000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.2,0.0,0.0,0.0,350000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.14,0.0,0.0,0.0,330000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.098,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.087,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.091,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.11,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.13,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.16,0.0,0.0,0.0,340000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.21,0.0,0.0,0.0,350000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.19,0.0,0.0,0.0,350000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.12,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.096,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.095,0.0,0.0,0.0,310000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.11,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.13,0.0,0.0,0.0,320000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.16,0.0,0.0,0.0,340000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.2,0.0,0.0,0.0,350000.0,1.0,5.0E8,
8.7E-35,2.9,2999999.9999999995,33000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.26,0.0,0.0,0.0,360000.0,1.0,5.0E8,
8.7E-35,2.9,2899999.9999999995,180000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.14,0.0,0.0,0.0,330000.0,1.0,5.0E8,
8.7E-35,2.9,2899999.9999999995,180000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,22.0,0.56,0.56,0.0,58.0,0.1,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.3E-34,4.6,2899999.9999999995,190000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,39.0,0.73,0.73,0.0,58.0,0.047,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.3E-34,4.6,2899999.9999999995,190000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,39.0,0.73,0.73,0.0,59.0,0.086,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.08,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.054,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.047,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.05,0.0,0.0,0.0,240000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.059,0.0,0.0,0.0,250000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.074,0.0,0.0,0.0,260000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.097,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.17,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.095,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.1,0.0,0.0,0.0,270000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.12,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.25,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.27,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.17,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.13,0.0,0.0,0.0,280000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.18,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.22,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.28,0.0,0.0,0.0,320000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.37,0.0,0.0,0.0,330000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.17,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.15,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.16,0.0,0.0,0.0,290000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.19,0.0,0.0,0.0,300000.0,1.0,5.0E8,
1.7E-34,5.9,2899999.9999999995,210000.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,53.0,0.83,0.83,0.0,60.0,0.23,0.0,0.0,0.0,310000.0,1.0,5.0E8,
