RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,8364000.0,8396000.0,
4358000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8364000.0,8396000.0,
4358000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8448000.0,8396000.0,
4353000.0,1038000.0,783500.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8490000.0,8396000.0,
4348000.0,1038000.0,767700.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8490000.0,8411000.0,
4343000.0,1038000.0,767700.0,1423000.0,623300.0,450500.0,350200.0,389600.0,400600.0,8490000.0,8411000.0,
4333000.0,1038000.0,767700.0,1423000.0,600700.0,450500.0,350200.0,389600.0,400600.0,8533000.0,8434000.0,
4306000.0,1038000.0,767700.0,1423000.0,600700.0,450500.0,350200.0,389600.0,400600.0,8575000.0,8451000.0,
4269000.0,1036000.0,766600.0,1421000.0,600700.0,450500.0,350200.0,389600.0,400600.0,8575000.0,8472000.0,
4254000.0,1036000.0,766500.0,1421000.0,594700.0,449000.0,350200.0,389600.0,400600.0,8575000.0,8480000.0,
4249000.0,1034000.0,765900.0,1418000.0,594700.0,449000.0,350200.0,389600.0,400600.0,8575000.0,8480000.0,
4239000.0,1034000.0,765900.0,1418000.0,587100.0,449000.0,350200.0,389600.0,400600.0,8575000.0,8487000.0,
4238000.0,1034000.0,765800.0,1415000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8575000.0,8487000.0,
4233000.0,1034000.0,765800.0,1415000.0,587100.0,448900.0,350100.0,389600.0,400500.0,8575000.0,8487000.0,
4233000.0,1034000.0,765800.0,1415000.0,573100.0,445400.0,350100.0,389600.0,400500.0,8575000.0,8505000.0,
4229000.0,1033000.0,765800.0,1415000.0,568200.0,444200.0,348600.0,389600.0,400500.0,8661000.0,8512000.0,
4221000.0,1026000.0,765500.0,1415000.0,568200.0,444200.0,348600.0,389600.0,400500.0,8661000.0,8512000.0,
4198000.0,1023000.0,763700.0,1415000.0,568200.0,444200.0,348600.0,389600.0,400500.0,8661000.0,8530000.0,
4178000.0,1022000.0,763700.0,1415000.0,568200.0,444200.0,348600.0,389600.0,400500.0,8661000.0,8551000.0,
