R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,4.1E-5,0.031,0.031,0.0,270.0,8.3,0.0,0.0,0.0,1.7E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,3.8E-5,0.031,0.031,0.0,260.0,8.3,0.0,0.0,0.0,1.8E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,3.3E-5,0.031,0.031,0.0,260.0,8.3,0.0,0.0,0.0,1.8E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.8E-5,0.031,0.031,0.0,260.0,8.3,0.0,0.0,0.0,2.0E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.3E-5,0.031,0.031,0.0,260.0,8.3,0.0,0.0,0.0,2.1E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.031,0.031,0.0,260.0,8.3,0.0,0.0,0.0,2.2E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.4E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.5E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.3E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.3E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.3E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.4E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.5E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,250.0,8.3,0.0,0.0,0.0,2.6E7,1.0,6.6E8,
1.5E-37,0.0092,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.3,0.0,0.0,0.0,2.7E7,1.0,6.6E8,
9.9E-38,0.011,380.0,730.0,2100.0,4900000.0,5900.0,1600.0,2000.0,240.0,2500.0,0.18,4900000.0,2.0E-6,0.039,0.039,0.0,340.0,11.0,0.0,2.6E-13,5.1E-19,2.9E7,1.0,6.9E8,
9.400000000000001E-38,0.01,380.0,730.0,2100.0,4500000.0,5900.0,1600.0,2000.0,240.0,2500.0,0.18,4500000.0,1.6E-5,0.037,0.037,0.0,340.0,11.0,0.0,3.4E-13,2.7E-19,2.7E7,1.0,6.8E8,
8.4E-38,0.009,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.033,0.033,0.0,340.0,9.4,0.0,4.5E-13,1.3E-19,2.5E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.1E-5,0.033,0.033,0.0,340.0,9.4,0.0,7.6E-13,3.9E-20,2.3E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.3E-5,0.033,0.033,0.0,330.0,9.4,0.0,1.2E-12,1.2E-20,2.2E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.2E-5,0.033,0.033,0.0,330.0,9.4,0.0,1.7E-12,3.6E-21,2.3E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.0E-5,0.033,0.033,0.0,330.0,9.4,0.0,2.4E-12,1.1E-21,2.3E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.033,0.033,0.0,330.0,9.4,0.0,3.1E-12,4.0E-22,2.4E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.033,0.033,0.0,330.0,9.4,0.0,3.9E-12,1.8000000000000001E-22,2.6E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.033,0.033,0.0,330.0,9.4,0.0,4.8E-12,1.2E-22,2.7E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.033,0.033,0.0,330.0,9.4,0.0,5.8E-12,1.0E-22,2.9E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.033,0.033,0.0,330.0,9.4,0.0,7.4E-12,1.1E-22,2.8E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.033,0.033,0.0,320.0,9.4,0.0,9.9E-12,1.6000000000000002E-22,2.6E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.033,0.033,0.0,320.0,9.4,0.0,1.3E-11,2.4E-22,2.5E7,1.0,6.7E8,
8.4E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.033,0.033,0.0,320.0,9.3,0.0,1.6E-11,3.2000000000000003E-22,2.4E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.0E-5,0.033,0.033,0.0,320.0,9.3,0.0,1.9E-11,4.500000000000001E-22,2.3E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.1E-5,0.033,0.033,0.0,320.0,9.3,0.0,2.3E-11,6.000000000000001E-22,2.3E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.0E-5,0.033,0.033,0.0,320.0,9.3,0.0,2.8E-11,7.3E-22,2.3E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.033,0.033,0.0,320.0,9.3,0.0,3.3E-11,8.200000000000001E-22,2.4E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.033,0.033,0.0,320.0,9.3,0.0,3.9E-11,8.700000000000001E-22,2.5E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.033,0.033,0.0,320.0,9.3,0.0,4.5E-11,9.000000000000002E-22,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.033,0.033,0.0,320.0,9.3,0.0,5.2E-11,9.1E-22,2.8E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.033,0.033,0.0,320.0,9.3,0.0,5.9E-11,9.1E-22,2.9E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.033,0.033,0.0,320.0,9.3,0.0,6.6E-11,1.1E-21,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.033,0.033,0.0,320.0,9.3,0.0,7.3E-11,1.4E-21,2.6E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.033,0.033,0.0,310.0,9.3,0.0,8.2E-11,1.7E-21,2.6E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.033,0.033,0.0,310.0,9.3,0.0,9.1E-11,1.8E-21,2.6E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.033,0.033,0.0,310.0,9.3,0.0,1.0E-10,1.9E-21,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.1E-10,1.9E-21,2.8E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.3E-10,1.9E-21,3.0E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.8E-6,0.033,0.033,0.0,300.0,9.3,0.0,1.4E-10,1.9E-21,3.1E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.5E-10,2.0E-21,2.9E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.6E-10,2.5E-21,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.8E-10,3.1E-21,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.033,0.033,0.0,300.0,9.3,0.0,1.9E-10,3.4E-21,2.7E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.033,0.033,0.0,300.0,9.3,0.0,2.1E-10,3.6E-21,2.8E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.033,0.033,0.0,300.0,9.3,0.0,2.3E-10,3.6E-21,2.9E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.4E-6,0.033,0.033,0.0,300.0,9.3,0.0,2.5E-10,3.6E-21,3.0E7,1.0,6.7E8,
8.300000000000001E-38,0.0089,380.0,730.0,2100.0,3699999.9999999995,5900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.3E-6,0.033,0.033,0.0,300.0,9.3,0.0,2.7E-10,3.4E-21,3.2E7,1.0,6.7E8,
8.300000000000001E-38,0.0088,380.0,730.0,2100.0,3699999.9999999995,5900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.1E-6,0.033,0.033,0.0,300.0,9.3,0.0,2.8E-10,3.3E-21,3.2E7,1.0,6.6E8,
8.300000000000001E-38,0.0088,380.0,730.0,2100.0,3699999.9999999995,5900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.033,0.033,0.0,290.0,9.3,0.0,3.0E-10,4.0E-21,2.8E7,1.0,6.6E8,
6.5E-37,0.12,21000.0,67000.0,8900.0,4700000.0,5900.0,1500.0,2000.0,240.0,2500.0,0.18,4800000.0,3.2E-5,0.061,0.061,0.0,350.0,23.0,3.6,2.2E-9,8.2E-15,2.7E7,1.0,6.8E8,
4.0E-37,0.072,3500.0,44000.0,1300.0,4600000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4700000.0,2.5E-5,0.048,0.048,0.0,360.0,9.8,0.027,2.2E-9,1.9E-15,2.5E7,1.0,6.7E8,
7.4E-38,0.013,3500.0,3300.0,1300.0,4500000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,2.0E-5,0.031,0.031,0.0,360.0,9.6,0.0013,2.2E-9,1.9E-16,2.4E7,1.0,6.7E8,
7.2E-38,0.013,3500.0,3300.0,1300.0,4200000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,2.2E-5,0.029,0.029,0.0,360.0,9.1,6.3E-5,2.2E-9,1.0E-16,2.3E7,1.0,6.7E8,
6.9E-38,0.012,3500.0,3300.0,1300.0,3899999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,2.3E-5,0.028,0.028,0.0,360.0,8.6,2.9E-6,2.2E-9,5.3E-17,2.1E7,1.0,6.7E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3699999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.5E-5,0.027,0.027,0.0,360.0,8.2,5.1E-8,2.2E-9,2.3E-17,2.0E7,1.0,6.7E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.8E-5,0.027,0.027,0.0,360.0,8.2,1.3E-10,2.2E-9,7.0E-18,1.9E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,3.1E-5,0.027,0.027,0.0,350.0,8.2,3.3E-13,2.2E-9,2.2E-18,1.8E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,3.1E-5,0.027,0.027,0.0,350.0,8.2,8.6E-16,2.2E-9,7.3E-19,1.9E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.8E-5,0.027,0.027,0.0,340.0,8.2,2.2E-18,2.3E-9,2.9E-19,1.9E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.4E-5,0.027,0.027,0.0,340.0,8.2,5.7E-21,2.3E-9,1.5E-19,2.0E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,2.0E-5,0.027,0.027,0.0,340.0,8.2,2.2E-23,2.3E-9,9.7E-20,2.2E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.7E-5,0.027,0.027,0.0,330.0,8.2,0.0,2.3E-9,7.4E-20,2.3E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.4E-5,0.027,0.027,0.0,330.0,8.2,1.9E-26,2.4E-9,6.1E-20,2.4E7,1.0,6.6E8,
6.7E-38,0.012,3500.0,3300.0,1300.0,3599999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.2E-5,0.027,0.027,0.0,330.0,8.2,0.0,2.4E-9,5.2E-20,2.6E7,1.0,6.6E8,
4.5E-37,0.096,930.0,85000.0,1200.0,4800000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4900000.0,8.2E-6,0.057,0.057,0.0,390.0,6.0,790.0,7.0E-9,2.0E-14,2.5E7,1.0,6.8E8,
3.7E-38,0.0078,930.0,1600.0,1200.0,4600000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,1.2E-5,0.026,0.026,0.0,390.0,5.8,39.0,7.0E-9,8.8E-16,2.4E7,1.0,6.8E8,
3.5E-38,0.0075,920.0,1600.0,1200.0,4300000.0,5800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,1.2E-5,0.025,0.025,0.0,390.0,5.4,5.0,6.9E-9,5.7E-16,2.3E7,1.0,6.7E8,
3.3E-38,0.0071,920.0,1600.0,1200.0,3899999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,1.3E-5,0.024,0.024,0.0,390.0,5.1,0.085,6.9E-9,2.4E-16,2.2E7,1.0,6.7E8,
3.3E-38,0.007,920.0,1600.0,1200.0,3799999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.023,0.023,0.0,380.0,5.0,5.7E-4,6.9E-9,8.8E-17,2.0E7,1.0,6.7E8,
3.2000000000000003E-38,0.0068,920.0,1600.0,1200.0,3699999.9999999995,5800.0,1500.0,2000.0,230.0,2400.0,0.18,3699999.9999999995,1.7E-5,0.023,0.023,0.0,380.0,4.9,3.8E-6,6.9E-9,3.2E-17,1.9E7,1.0,6.7E8,
6.400000000000001E-38,0.017,4500.0,2500.0,6800.0,4900000.0,390.0,1500.0,2000.0,5200.0,2400.0,0.18,4900000.0,2.9E-5,0.066,0.066,0.0,450.0,7.6,880.0,1.5E-8,9.6E-17,1.9E7,1.0,6.8E8,
6.200000000000001E-38,0.017,4500.0,2500.0,6800.0,4600000.0,390.0,1500.0,2000.0,5200.0,2400.0,0.18,4600000.0,3.2E-5,0.064,0.064,0.0,450.0,7.4,15.0,1.5E-8,4.2E-17,1.8E7,1.0,6.8E8,
6.100000000000001E-38,0.017,4500.0,2500.0,6800.0,4300000.0,390.0,1500.0,2000.0,5100.0,2400.0,0.18,4300000.0,3.4E-5,0.062,0.062,0.0,450.0,7.2,0.73,1.5E-8,2.3E-17,1.8E7,1.0,6.8E8,
5.900000000000001E-38,0.016,4500.0,2500.0,6800.0,3999999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3999999.9999999995,3.4E-5,0.059,0.059,0.0,450.0,7.0,0.092,1.4E-8,1.5E-17,1.7E7,1.0,6.8E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,3.6E-5,0.057,0.057,0.0,450.0,6.8,0.0016,1.4E-8,7.2E-18,1.7E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,3.7E-5,0.057,0.057,0.0,450.0,6.8,4.2E-6,1.4E-8,2.7E-18,1.7E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,3.5E-5,0.057,0.057,0.0,440.0,6.8,1.1E-8,1.5E-8,1.4E-18,1.7E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,3.0E-5,0.057,0.057,0.0,440.0,6.8,2.8E-11,1.5E-8,8.9E-19,1.8E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,2.5E-5,0.057,0.057,0.0,440.0,6.8,7.3E-14,1.5E-8,6.8E-19,1.9E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,2.1E-5,0.057,0.057,0.0,440.0,6.8,1.2E-16,1.5E-8,5.5E-19,2.1E7,1.0,6.7E8,
5.8E-38,0.016,4400.0,2500.0,6700.0,3699999.9999999995,390.0,1500.0,2000.0,5100.0,2400.0,0.18,3699999.9999999995,1.7E-5,0.057,0.057,0.0,440.0,6.8,0.0,1.5E-8,4.5E-19,2.2E7,1.0,6.7E8,
6.5E-37,0.12,6500.0,66000.0,14000.0,4800000.0,390.0,1500.0,2000.0,13000.0,2400.0,0.18,4900000.0,5.7E-5,0.12,0.12,0.0,450.0,23.0,300.0,2.3E-8,5.9E-14,2.2E7,1.0,6.9E8,
6.7E-38,0.013,6500.0,3000.0,1100.0,4700000.0,390.0,1500.0,2000.0,93.0,2400.0,0.18,4700000.0,2.1E-5,0.057,0.057,0.0,450.0,7.1,5.6,2.3E-8,2.8E-15,2.1E7,1.0,6.8E8,
6.400000000000001E-38,0.012,6500.0,3000.0,1100.0,4200000.0,390.0,1500.0,2000.0,93.0,2400.0,0.18,4300000.0,2.2E-5,0.054,0.054,0.0,440.0,6.6,0.26,2.3E-8,1.4E-15,2.0E7,1.0,6.8E8,
6.300000000000001E-38,0.012,6500.0,3000.0,1100.0,4099999.9999999995,390.0,1500.0,2000.0,93.0,2400.0,0.18,4099999.9999999995,2.4E-5,0.053,0.053,0.0,450.0,6.4,0.0046,2.3E-8,6.4E-16,1.9E7,1.0,6.8E8,
6.100000000000001E-38,0.011,6400.0,3000.0,1100.0,3899999.9999999995,390.0,1500.0,2000.0,92.0,2400.0,0.18,3899999.9999999995,2.5E-5,0.051,0.051,0.0,440.0,6.1,2.2E-4,2.3E-8,3.4E-16,1.9E7,1.0,6.8E8,
