entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.704,0.2975,0.1481,0.03717,0.02818,0.05028,0.01752,0.01666,0.01246,0.01533,0.01372,0.3395,0.3211,
1.703,0.3529,0.1422,0.04265,0.02821,0.05031,0.02853,0.005675,0.01247,0.01601,0.01306,0.3397,0.3212,
1.7,0.3268,0.1414,0.04216,0.02814,0.05018,0.02845,0.00566,0.01243,0.01597,0.01302,0.3422,0.3204,
1.705,0.3595,0.136,0.0474,0.02821,0.05019,0.02823,0.005606,0.01244,0.01597,0.01303,0.3422,0.3207,
1.705,0.3617,0.1352,0.04761,0.02825,0.05028,0.02807,0.005565,0.01239,0.01598,0.01303,0.3424,0.3212,
1.703,0.3587,0.135,0.04751,0.02824,0.05002,0.02803,0.005556,0.01237,0.01596,0.01301,0.3436,0.3207,
1.703,0.3674,0.1337,0.04762,0.02826,0.05061,0.02799,0.005548,0.01268,0.01561,0.01299,0.3448,0.3202,
1.704,0.3667,0.1329,0.04757,0.02834,0.05119,0.02799,0.005549,0.01268,0.01561,0.013,0.3449,0.3203,
1.704,0.3712,0.1327,0.0476,0.02836,0.0512,0.028,0.00555,0.01268,0.01561,0.013,0.3449,0.3203,
1.703,0.369,0.1327,0.04759,0.02841,0.05105,0.028,0.00555,0.01268,0.01613,0.01248,0.345,0.3204,
1.703,0.3669,0.1324,0.04756,0.02846,0.05106,0.02801,0.005552,0.01269,0.01614,0.01248,0.3451,0.3205,
1.702,0.3683,0.1322,0.04758,0.02848,0.05107,0.02736,0.005553,0.01269,0.01636,0.01226,0.3452,0.3212,
1.707,0.3965,0.1267,0.05246,0.02855,0.05148,0.02737,0.005554,0.01269,0.01659,0.01204,0.3453,0.3213,
1.709,0.4234,0.1218,0.05703,0.02857,0.05139,0.02732,0.005544,0.01267,0.01678,0.0118,0.3464,0.3207,
1.709,0.4161,0.1215,0.05697,0.02863,0.0514,0.02733,0.005546,0.01267,0.01679,0.01181,0.3465,0.3208,
1.708,0.4214,0.1213,0.05688,0.0286,0.05132,0.02729,0.01324,0.004947,0.01676,0.01179,0.3476,0.3203,
1.705,0.4316,0.1209,0.05695,0.02857,0.05123,0.02735,0.0131,0.004939,0.01981,0.008684,0.3488,0.3197,
1.702,0.4247,0.1202,0.05676,0.02848,0.05089,0.02727,0.01307,0.004924,0.01975,0.008658,0.3512,0.3188,
1.716,0.4215,0.12,0.05688,0.02853,0.05089,0.02727,0.01307,0.004924,0.01975,0.01263,0.3473,0.3188,
1.715,0.4269,0.1199,0.05684,0.02865,0.05074,0.02728,0.01307,0.004925,0.02191,0.01048,0.3473,0.3188,
1.715,0.4248,0.1199,0.0568,0.02872,0.05074,0.02746,0.01288,0.004925,0.02191,0.01048,0.3473,0.3188,
1.713,0.424,0.1199,0.05684,0.02844,0.05074,0.02696,0.01288,0.004925,0.02191,0.01048,0.3473,0.3196,
1.712,0.4336,0.1196,0.05669,0.02847,0.05066,0.02691,0.01286,0.005357,0.02143,0.01046,0.3485,0.3191,
1.711,0.4375,0.1196,0.05661,0.02811,0.05066,0.02691,0.01286,0.005357,0.02143,0.01046,0.3485,0.3195,
1.711,0.4353,0.1192,0.05652,0.02821,0.0509,0.02692,0.01286,0.005358,0.0219,0.009993,0.3485,0.3196,
1.709,0.4359,0.1188,0.05631,0.02814,0.05057,0.02682,0.01282,0.005339,0.02183,0.009957,0.3509,0.3185,
1.709,0.4339,0.1186,0.05647,0.02817,0.05057,0.02682,0.01282,0.005339,0.02205,0.009737,0.3509,0.3185,
1.707,0.4365,0.1186,0.05639,0.02761,0.05057,0.02682,0.01282,0.005514,0.02188,0.009737,0.3509,0.3192,
1.707,0.4349,0.1185,0.05635,0.0276,0.05058,0.0268,0.01281,0.005507,0.02188,0.009739,0.3509,0.3193,
1.711,0.4618,0.1179,0.05635,0.02767,0.05103,0.02681,0.01282,0.005508,0.02188,0.01072,0.35,0.3193,
1.717,0.4409,0.1178,0.05638,0.02771,0.05103,0.02681,0.01282,0.00602,0.02174,0.01185,0.3485,0.3193,
1.714,0.4365,0.1172,0.05611,0.02765,0.05087,0.02705,0.01244,0.006001,0.02167,0.01181,0.3509,0.3183,
1.712,0.4385,0.1167,0.05593,0.02766,0.05064,0.02702,0.01243,0.005991,0.02164,0.01179,0.3522,0.3179,
1.712,0.4412,0.1164,0.05587,0.02779,0.05048,0.02703,0.01243,0.005994,0.02165,0.0118,0.3524,0.3181,
1.712,0.4447,0.116,0.05594,0.02787,0.0505,0.02704,0.01244,0.005996,0.02166,0.0118,0.3526,0.3182,
1.711,0.4339,0.1158,0.05582,0.02784,0.05041,0.027,0.01242,0.005986,0.02162,0.01178,0.3537,0.3177,
1.711,0.4365,0.1151,0.05591,0.0279,0.0508,0.027,0.01242,0.005987,0.02163,0.01179,0.3538,0.3177,
1.71,0.4381,0.1141,0.05576,0.02793,0.05135,0.02747,0.01189,0.005977,0.02159,0.01177,0.355,0.3172,
1.715,0.4469,0.1141,0.05576,0.02794,0.05135,0.02747,0.01189,0.01499,0.01257,0.01177,0.355,0.3172,
1.715,0.4492,0.1136,0.05579,0.02796,0.05176,0.02747,0.01189,0.01499,0.01257,0.01177,0.355,0.3172,
1.714,0.4496,0.113,0.05574,0.02792,0.05203,0.02742,0.01187,0.01497,0.01255,0.01175,0.3561,0.3167,
1.714,0.4499,0.1129,0.05567,0.02803,0.05203,0.02742,0.01187,0.01497,0.01255,0.01175,0.3561,0.3167,
1.722,0.4573,0.1128,0.05558,0.02813,0.05204,0.02742,0.01187,0.01519,0.01234,0.01414,0.3538,0.3167,
1.718,0.4578,0.112,0.0552,0.02796,0.05173,0.02729,0.01181,0.01511,0.01228,0.01407,0.3573,0.3152,
1.716,0.4551,0.1116,0.05497,0.02799,0.05139,0.02719,0.01177,0.01506,0.01246,0.01379,0.3597,0.3141,
1.714,0.4627,0.1116,0.05497,0.02799,0.05139,0.02674,0.01177,0.01506,0.01246,0.01379,0.3597,0.3145,
1.713,0.4546,0.1112,0.0548,0.02802,0.05114,0.02671,0.01189,0.0154,0.01194,0.01377,0.361,0.3141,
1.713,0.4589,0.1112,0.05483,0.02813,0.0508,0.02672,0.0119,0.01541,0.01195,0.01378,0.3611,0.3142,
1.713,0.472,0.1111,0.05483,0.02822,0.0508,0.02672,0.0119,0.01541,0.0127,0.01302,0.3611,0.3142,
1.713,0.4637,0.1111,0.05479,0.02826,0.0508,0.02672,0.0119,0.01558,0.01253,0.01302,0.3611,0.3142,
1.713,0.46,0.1111,0.05482,0.02826,0.0508,0.02672,0.0119,0.01558,0.01253,0.01302,0.3611,0.3142,
1.718,0.4554,0.1111,0.05478,0.02831,0.05063,0.02609,0.0119,0.01558,0.01253,0.01512,0.3591,0.3149,
1.719,0.4521,0.111,0.05478,0.02837,0.05048,0.02609,0.0119,0.01559,0.01275,0.01532,0.3587,0.3149,
1.738,0.4599,0.1111,0.0548,0.02838,0.05017,0.02631,0.01169,0.01559,0.015,0.01938,0.3526,0.3151,
1.738,0.4399,0.111,0.05484,0.0284,0.05017,0.02631,0.01169,0.01576,0.01482,0.01938,0.3526,0.3151,
1.742,0.4426,0.1109,0.05485,0.02848,0.05017,0.02631,0.01169,0.01576,0.01482,0.02063,0.3513,0.3151,
1.743,0.4605,0.1064,0.059,0.02849,0.05008,0.02627,0.01167,0.01573,0.0148,0.0206,0.3524,0.3145,
1.743,0.6007,0.1062,0.05907,0.02849,0.05007,0.02627,0.01167,0.01574,0.0148,0.0206,0.3525,0.3146,
1.771,0.5673,0.1046,0.05873,0.02855,0.05133,0.02629,0.01168,0.01575,0.01525,0.03079,0.3422,0.3148,
1.761,0.5329,0.1046,0.05865,0.02866,0.05133,0.03363,0.004341,0.01575,0.01525,0.03079,0.3422,0.3148,
1.764,0.4865,0.1004,0.06269,0.0287,0.05132,0.03364,0.004342,0.01575,0.01525,0.03079,0.3423,0.3149,
1.764,0.4768,0.1001,0.06271,0.02885,0.05131,0.03364,0.004342,0.01575,0.01621,0.02984,0.3423,0.315,
1.764,0.4951,0.1,0.06271,0.0289,0.05131,0.03386,0.004126,0.01575,0.01642,0.02962,0.3423,0.315,
1.763,0.4917,0.09983,0.06276,0.02893,0.05126,0.03365,0.004073,0.01576,0.01643,0.02963,0.3424,0.3153,
1.762,0.4837,0.09983,0.06253,0.02902,0.05127,0.03408,0.003643,0.01576,0.01643,0.02963,0.3425,0.3153,
1.761,0.4773,0.09956,0.06193,0.02913,0.0511,0.03412,0.003645,0.01578,0.01645,0.02966,0.3429,0.3157,
1.761,0.48,0.09927,0.06201,0.02919,0.05111,0.03412,0.003646,0.01578,0.01645,0.02967,0.343,0.3158,
1.757,0.484,0.09893,0.06168,0.02921,0.05093,0.03329,0.003633,0.01573,0.01639,0.02957,0.3452,0.3154,
1.764,0.4831,0.09887,0.06162,0.02933,0.05093,0.03329,0.003633,0.01573,0.01639,0.03225,0.3425,0.3154,
1.764,0.4816,0.09882,0.06161,0.02934,0.05085,0.03329,0.003634,0.01573,0.0164,0.03225,0.3426,0.3155,
1.762,0.4837,0.09883,0.06151,0.02939,0.05055,0.03362,0.003279,0.01573,0.0164,0.03226,0.3428,0.3157,
1.761,0.4942,0.09863,0.06135,0.02936,0.05047,0.03354,0.003273,0.01599,0.01608,0.03217,0.344,0.3152,
1.76,0.4898,0.09843,0.06123,0.02936,0.05038,0.03349,0.003267,0.01596,0.01605,0.03212,0.3451,0.3146,
1.766,0.4837,0.09827,0.06105,0.02933,0.05022,0.03343,0.003399,0.01597,0.01585,0.03539,0.3429,0.3141,
1.77,0.5026,0.09787,0.06105,0.02939,0.05013,0.03338,0.003394,0.01595,0.01618,0.037,0.342,0.3136,
1.767,0.5001,0.09744,0.06092,0.0294,0.05029,0.03252,0.003388,0.01592,0.01651,0.03658,0.3432,0.3139,
1.77,0.5049,0.09694,0.061,0.02887,0.05069,0.03252,0.01261,0.006699,0.01651,0.03658,0.3432,0.3144,
1.769,0.516,0.09651,0.06075,0.02823,0.05052,0.03252,0.01246,0.006678,0.01735,0.03649,0.3445,0.3139,
1.765,0.5066,0.0961,0.06053,0.02821,0.05035,0.0317,0.01242,0.006655,0.01729,0.03637,0.3468,0.3136,
1.764,0.4977,0.09587,0.06028,0.02824,0.05014,0.03166,0.0124,0.006645,0.01782,0.03574,0.3481,0.3131,
1.758,0.5014,0.09523,0.05999,0.02825,0.04999,0.0309,0.0137,0.005232,0.01776,0.03563,0.3504,0.3129,
1.759,0.507,0.0952,0.05983,0.02834,0.04995,0.0309,0.0137,0.005402,0.01872,0.03451,0.3505,0.3129,
1.755,0.5067,0.09467,0.05948,0.02831,0.04937,0.03075,0.01363,0.005709,0.01829,0.03434,0.354,0.3114,
1.752,0.5166,0.09414,0.05918,0.02818,0.04911,0.03059,0.01356,0.005679,0.01819,0.03415,0.3575,0.3097,
1.762,0.5324,0.0941,0.05919,0.02823,0.04898,0.03059,0.01356,0.01303,0.01385,0.03286,0.3558,0.3098,
1.759,0.5258,0.09375,0.05897,0.02815,0.0488,0.03048,0.01351,0.01298,0.0138,0.03275,0.3581,0.3087,
1.76,0.5272,0.09349,0.05899,0.02817,0.04902,0.03048,0.01351,0.01315,0.01364,0.03275,0.3581,0.3087,
1.76,0.528,0.09326,0.05904,0.0282,0.04903,0.03049,0.01352,0.01332,0.01347,0.03275,0.3582,0.3088,
1.758,0.5321,0.09295,0.05892,0.02817,0.04895,0.03044,0.01349,0.0133,0.01345,0.0327,0.3594,0.3083,
1.776,0.5231,0.09258,0.05869,0.02817,0.04889,0.0304,0.01368,0.01307,0.01413,0.04024,0.3523,0.3078,
1.775,0.524,0.09237,0.05854,0.02821,0.0488,0.03152,0.01248,0.01305,0.01484,0.03943,0.3535,0.3073,
1.773,0.531,0.09207,0.05838,0.02821,0.04872,0.03147,0.01246,0.01303,0.01481,0.03937,0.3547,0.3068,
1.772,0.6257,0.09157,0.05834,0.02821,0.0486,0.03142,0.01245,0.01301,0.01514,0.03897,0.3559,0.3064,
1.786,0.5927,0.08923,0.05798,0.02823,0.05035,0.03132,0.0124,0.01297,0.0156,0.04524,0.3513,0.3053,
1.782,0.5556,0.08872,0.05768,0.02771,0.05023,0.03068,0.01239,0.01295,0.01579,0.04498,0.3527,0.3062,
1.789,0.5376,0.08846,0.05768,0.02772,0.05022,0.03017,0.01239,0.01295,0.01579,0.04948,0.3483,0.3068,
1.793,0.5669,0.08819,0.05759,0.02782,0.05021,0.03018,0.01262,0.01274,0.01631,0.0509,0.3465,0.3069,
1.791,0.5453,0.0873,0.05743,0.02776,0.05054,0.03008,0.01257,0.01269,0.0166,0.05039,0.3488,0.3059,
1.791,0.5401,0.08686,0.0574,0.02779,0.05047,0.02961,0.01255,0.01267,0.01802,0.04886,0.35,0.3058,
1.8,0.5387,0.0868,0.05737,0.02788,0.05047,0.02961,0.01255,0.01267,0.01936,0.0514,0.3461,0.3058,
1.8,0.5368,0.08642,0.05723,0.02781,0.05029,0.0295,0.01251,0.01279,0.01913,0.05272,0.3468,0.3048,
1.814,0.531,0.0864,0.05723,0.02783,0.05029,0.0295,0.01251,0.01308,0.02255,0.05427,0.3416,0.3048,
1.813,0.5177,0.08597,0.05712,0.02781,0.04996,0.02941,0.01247,0.01304,0.02282,0.05488,0.3428,0.3038,
1.816,0.5152,0.08599,0.05707,0.02787,0.0498,0.02941,0.01247,0.01304,0.02282,0.0563,0.3414,0.3038,
1.821,0.5103,0.0852,0.05719,0.02787,0.05033,0.02921,0.01242,0.01304,0.02396,0.05783,0.3388,0.3041,
1.819,0.5213,0.08478,0.05726,0.02791,0.05051,0.02847,0.01242,0.01305,0.02396,0.05784,0.3389,0.3049,
1.82,0.5105,0.08372,0.05719,0.02799,0.05156,0.02847,0.01242,0.01305,0.02396,0.05784,0.3389,0.3049,
1.816,0.5145,0.0837,0.0571,0.0281,0.05156,0.02656,0.01242,0.01305,0.02473,0.05707,0.3389,0.3068,
1.817,0.5125,0.08325,0.05713,0.0281,0.05149,0.02652,0.01241,0.01303,0.02469,0.05801,0.339,0.3064,
1.812,0.5014,0.08325,0.05704,0.02818,0.05149,0.03499,0.003172,0.01303,0.02469,0.0641,0.3329,0.3071,
1.813,0.4747,0.08303,0.05682,0.02821,0.05141,0.03494,0.003428,0.01275,0.02466,0.06505,0.333,0.3067,
1.812,0.5384,0.08262,0.0566,0.02817,0.05122,0.03483,0.003417,0.01271,0.02516,0.06479,0.3348,0.3057,
1.81,0.4989,0.08187,0.05659,0.02808,0.05106,0.03472,0.003407,0.01267,0.02529,0.06499,0.3365,0.3048,
1.811,0.5433,0.08177,0.05652,0.02815,0.05104,0.03473,0.003407,0.01267,0.02579,0.0645,0.3366,0.3048,
1.811,0.4761,0.08161,0.0565,0.02818,0.05105,0.03473,0.003408,0.01267,0.02668,0.06363,0.3366,0.3049,
1.815,0.4808,0.08056,0.05653,0.02827,0.05185,0.03441,0.003326,0.01324,0.02654,0.0651,0.3348,0.3054,
1.817,0.4872,0.08039,0.05655,0.0283,0.05179,0.03442,0.003327,0.01324,0.02705,0.06567,0.3338,0.3055,
1.829,0.471,0.08002,0.05651,0.0283,0.05172,0.03437,0.009329,0.007216,0.02701,0.07235,0.3282,0.305,
1.833,0.4748,0.07944,0.05647,0.02837,0.05226,0.03437,0.009329,0.007216,0.02748,0.07412,0.3259,0.305,
1.834,0.4713,0.07939,0.0565,0.02839,0.05226,0.03437,0.009329,0.007216,0.02788,0.07373,0.3259,0.305,
1.832,0.5218,0.07924,0.05635,0.02844,0.05217,0.03373,0.009314,0.007205,0.02826,0.07319,0.327,0.3051,
1.832,0.4951,0.0788,0.0563,0.02853,0.05216,0.03374,0.009319,0.007208,0.02903,0.07246,0.3272,0.3053,
1.841,0.4806,0.07823,0.05626,0.0285,0.05207,0.03371,0.009308,0.008045,0.02835,0.07828,0.3223,0.3049,
1.843,0.4824,0.07787,0.05617,0.02854,0.05195,0.03373,0.009749,0.007615,0.03072,0.07631,0.3222,0.3051,
1.846,0.4837,0.0775,0.05603,0.02859,0.05181,0.03369,0.009736,0.00794,0.03034,0.07904,0.3206,0.3047,
1.847,0.4835,0.07747,0.05602,0.02863,0.05181,0.03369,0.009736,0.00794,0.03125,0.07813,0.3206,0.3047,
1.847,0.4832,0.07698,0.05595,0.02865,0.0517,0.03371,0.009743,0.007945,0.03205,0.07742,0.3209,0.305,
1.85,0.4704,0.07672,0.05589,0.02867,0.05115,0.03368,0.009734,0.007936,0.0347,0.07649,0.3203,0.3047,
1.848,0.4722,0.07643,0.0557,0.02863,0.05098,0.03357,0.009703,0.008111,0.03474,0.0759,0.3225,0.3037,
1.85,0.5386,0.0763,0.0556,0.02861,0.0509,0.03351,0.009688,0.008098,0.03515,0.07727,0.3216,0.3032,
1.85,0.487,0.0761,0.05531,0.02874,0.05079,0.03347,0.009674,0.008086,0.03551,0.07749,0.322,0.3028,
1.856,0.4591,0.07576,0.055,0.02877,0.0506,0.03336,0.009644,0.008061,0.03829,0.0784,0.3202,0.3019,
1.845,0.449,0.07481,0.05503,0.02882,0.05108,0.03981,0.003217,0.008065,0.03938,0.07738,0.3204,0.302,
1.851,0.4421,0.07389,0.05508,0.02887,0.05178,0.03982,0.003218,0.008352,0.04056,0.07918,0.3172,0.3021,
1.852,0.4474,0.07245,0.05499,0.02895,0.05297,0.03983,0.003219,0.008354,0.04191,0.07787,0.3173,0.3022,
1.855,0.4304,0.07218,0.05481,0.0289,0.0528,0.03971,0.003209,0.008328,0.04293,0.07935,0.3166,0.3012,
1.856,0.434,0.07183,0.05494,0.02887,0.05272,0.03964,0.003204,0.008315,0.04659,0.07551,0.3176,0.3008,
1.859,0.435,0.07168,0.05485,0.02887,0.05263,0.03958,0.003727,0.007773,0.04779,0.07631,0.3165,0.3003,
1.857,0.4385,0.07044,0.05482,0.02884,0.05361,0.03911,0.003721,0.007761,0.04811,0.0758,0.3176,0.3002,
1.858,0.4368,0.07018,0.0549,0.02888,0.05348,0.03912,0.003723,0.007763,0.05087,0.07308,0.3177,0.3003,
1.858,0.4435,0.07007,0.0548,0.02884,0.0534,0.03906,0.003717,0.008034,0.0505,0.07296,0.3188,0.2998,
1.858,0.4556,0.06993,0.05473,0.02881,0.05331,0.03916,0.006945,0.004619,0.05304,0.07023,0.3199,0.2994,
1.857,0.4597,0.06944,0.05442,0.02881,0.05326,0.03845,0.006913,0.004583,0.05334,0.07167,0.3192,0.2999,
1.857,0.4681,0.06875,0.05441,0.02841,0.05395,0.03845,0.006913,0.004583,0.0543,0.07071,0.3192,0.3003,
1.856,0.4538,0.06863,0.05434,0.02837,0.05373,0.0386,0.006702,0.004772,0.05403,0.0706,0.3203,0.2999,
1.859,0.4457,0.06863,0.05432,0.02839,0.05373,0.0386,0.006702,0.004772,0.05451,0.07227,0.3182,0.2999,
1.859,0.4412,0.06863,0.05431,0.02841,0.05373,0.0386,0.006899,0.004575,0.05568,0.07109,0.3182,0.2999,
1.859,0.45,0.06844,0.05432,0.02846,0.05358,0.03861,0.006901,0.004576,0.05623,0.07058,0.3183,0.3,
1.857,0.4813,0.06826,0.0543,0.0285,0.05336,0.03705,0.006904,0.004578,0.05746,0.07042,0.3175,0.3017,
1.855,0.4541,0.06801,0.05425,0.02852,0.05266,0.03703,0.006899,0.004575,0.05777,0.07002,0.3188,0.3015,
1.851,0.4687,0.06755,0.0541,0.02822,0.05242,0.03658,0.006879,0.004561,0.05801,0.06941,0.3211,0.3012,
1.85,0.4601,0.0669,0.0539,0.02821,0.05244,0.03654,0.006872,0.004753,0.0581,0.069,0.3224,0.3009,
1.85,0.4621,0.06669,0.0539,0.02818,0.05235,0.03548,0.006861,0.004941,0.05926,0.06902,0.3219,0.3014,
1.849,0.4661,0.06656,0.05373,0.02825,0.05227,0.03484,0.00685,0.005324,0.05877,0.06891,0.323,0.3015,
1.855,0.4646,0.0664,0.05384,0.0283,0.05213,0.03484,0.006852,0.005323,0.0599,0.07155,0.3193,0.3016,
1.858,0.4675,0.06631,0.05394,0.0283,0.05213,0.03484,0.006852,0.00591,0.05998,0.07196,0.3182,0.3016,
1.864,0.4797,0.06626,0.05382,0.02832,0.05214,0.03444,0.006853,0.005911,0.0677,0.06857,0.3139,0.302,
1.867,0.4614,0.06616,0.05359,0.02837,0.05216,0.03445,0.006855,0.006461,0.06742,0.06977,0.3126,0.3021,
1.868,0.4581,0.06614,0.05361,0.02837,0.05216,0.03445,0.006855,0.006656,0.06722,0.06977,0.3126,0.3021,
1.869,0.4621,0.0661,0.05361,0.02842,0.05216,0.03445,0.006855,0.007113,0.06836,0.06817,0.3126,0.3021,
1.869,0.4706,0.0661,0.05361,0.02842,0.05216,0.03445,0.006855,0.007309,0.06816,0.06817,0.3126,0.3021,
1.871,0.4668,0.06606,0.05361,0.02848,0.052,0.03446,0.006856,0.00731,0.06817,0.06931,0.3116,0.3022,
1.871,0.4654,0.06598,0.05368,0.02851,0.05185,0.03446,0.006857,0.007507,0.07168,0.06563,0.3116,0.3022,
1.873,0.4599,0.06587,0.05358,0.02849,0.05177,0.03441,0.006846,0.00769,0.07176,0.06701,0.3108,0.3018,
1.873,0.4655,0.06584,0.05355,0.02858,0.05161,0.03401,0.007043,0.007757,0.07151,0.06702,0.3109,0.3022,
1.875,0.4777,0.06504,0.05345,0.02858,0.05219,0.03421,0.006772,0.007745,0.07291,0.06782,0.3095,0.3018,
1.875,0.4681,0.06492,0.05334,0.02859,0.05211,0.03432,0.006761,0.008317,0.07336,0.06642,0.3106,0.3013,
1.872,0.4721,0.06491,0.05323,0.02861,0.05203,0.03309,0.006759,0.008319,0.07529,0.06453,0.3107,0.3026,
1.871,0.4762,0.06474,0.05319,0.02859,0.05195,0.03304,0.006749,0.008306,0.07619,0.06342,0.3117,0.3021,
1.874,0.4707,0.06464,0.05306,0.02859,0.05187,0.03299,0.006738,0.008793,0.07595,0.06517,0.3106,0.3016,
1.872,0.467,0.06459,0.05307,0.02863,0.05187,0.03484,0.004888,0.009463,0.07548,0.06497,0.3106,0.3016,
1.878,0.4846,0.0641,0.05302,0.0287,0.05233,0.03484,0.004888,0.009851,0.07619,0.06677,0.3077,0.3016,
1.878,0.4906,0.06402,0.05306,0.02875,0.05233,0.03484,0.004888,0.009851,0.0775,0.06546,0.3077,0.3016,
1.878,0.5182,0.06378,0.05305,0.02877,0.05255,0.03484,0.00511,0.009629,0.07829,0.06467,0.3077,0.3016,
1.877,0.5033,0.06347,0.05309,0.0288,0.05241,0.03486,0.005113,0.009633,0.07853,0.0645,0.3078,0.3018,
1.874,0.4492,0.06298,0.05283,0.02878,0.05218,0.03477,0.0051,0.009608,0.08034,0.06231,0.3101,0.301,
1.874,0.4575,0.06273,0.0528,0.02883,0.05215,0.03478,0.005489,0.009222,0.08098,0.06172,0.3102,0.3011,
1.873,0.4698,0.06273,0.05282,0.02883,0.05203,0.0342,0.005485,0.009417,0.08174,0.06079,0.3103,0.3017,
1.87,0.4514,0.06273,0.0528,0.02835,0.05203,0.0342,0.005485,0.009417,0.08451,0.05802,0.3103,0.3022,
