entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.3339,0.07858,0.003008,2.968E-4,1.498E-4,8.428E-4,8.441E-6,7.411E-6,0.002007,7.798E-4,0.001355,0.9144,0.07719,
0.3342,0.06959,0.003029,2.946E-4,1.497E-4,8.413E-4,8.436E-6,7.41E-6,0.002007,7.798E-4,0.001383,0.9143,0.07717,
0.334,0.06732,0.002991,2.923E-4,1.497E-4,8.398E-4,8.43E-6,7.409E-6,0.002007,7.798E-4,0.001382,0.9143,0.07721,
0.3337,0.06776,0.00293,2.89E-4,1.483E-4,8.374E-4,8.424E-6,7.399E-6,0.002007,7.798E-4,0.001382,0.9143,0.07727,
0.3336,0.09576,0.002888,2.871E-4,1.464E-4,8.374E-4,8.424E-6,7.399E-6,0.002007,7.798E-4,0.001382,0.9143,0.07731,
0.3334,0.08431,0.002857,2.846E-4,1.463E-4,8.353E-4,8.416E-6,7.387E-6,0.002007,7.798E-4,0.001382,0.9143,0.07734,
0.3342,0.06408,0.003035,2.81E-4,1.462E-4,8.3E-4,8.405E-6,7.386E-6,0.002007,7.798E-4,0.001416,0.9143,0.07716,
0.3341,0.06487,0.003022,2.765E-4,1.46E-4,8.256E-4,8.396E-6,7.377E-6,0.002007,7.798E-4,0.001423,0.9143,0.07718,
0.3339,0.08704,0.002978,2.722E-4,1.459E-4,8.226E-4,8.384E-6,7.366E-6,0.002007,7.798E-4,0.001423,0.9143,0.07722,
0.3341,0.06423,0.003013,2.716E-4,1.457E-4,8.204E-4,8.377E-6,7.365E-6,0.002007,7.798E-4,0.001445,0.9143,0.07718,
0.3339,0.09613,0.002946,2.697E-4,1.456E-4,8.247E-4,8.369E-6,7.363E-6,0.00201,7.843E-4,0.001437,0.9143,0.07724,
0.3338,0.09363,0.002913,2.677E-4,1.462E-4,8.249E-4,8.369E-6,7.363E-6,0.00201,8.169E-4,0.001402,0.9143,0.07727,
0.3335,0.068,0.002852,2.657E-4,1.467E-4,8.229E-4,8.362E-6,7.354E-6,0.00201,8.41E-4,0.001369,0.9144,0.07733,
0.3334,0.07522,0.002809,2.68E-4,1.47E-4,8.258E-4,8.356E-6,7.354E-6,0.00201,8.544E-4,0.001352,0.9144,0.07736,
0.334,0.07561,0.00298,2.702E-4,1.47E-4,8.316E-4,8.347E-6,7.353E-6,0.00201,8.848E-4,0.001326,0.9144,0.07718,
0.3338,0.08718,0.002916,2.733E-4,1.46E-4,8.313E-4,8.33E-6,7.344E-6,0.00201,8.994E-4,0.001309,0.9144,0.07723,
0.3335,0.09302,0.002844,2.744E-4,1.464E-4,8.398E-4,8.33E-6,7.344E-6,0.002011,9.05E-4,0.001295,0.9144,0.07729,
0.3339,0.08664,0.002939,2.727E-4,1.469E-4,8.475E-4,8.324E-6,7.344E-6,0.002011,9.361E-4,0.001274,0.9144,0.07718,
0.3336,0.1066,0.002881,2.677E-4,1.466E-4,8.437E-4,8.311E-6,7.342E-6,0.002011,9.599E-4,0.001247,0.9144,0.07724,
