R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
1.5E-37,0.0094,950.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.14,3799999.9999999995,3.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,0.0,0.0,1.4E7,1.0,6.8E8,
8.5E-37,0.087,4900.0,46000.0,1100.0,5000000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.14,5000000.0,1.2,0.08,0.08,0.0,350.0,3.6,0.0,0.0,0.0,1.5E7,1.0,7.0E8,
1.2E-37,0.012,4900.0,1200.0,1100.0,4900000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.14,4900000.0,0.16,0.05,0.05,0.0,340.0,3.6,0.0,0.0,0.0,1.4E7,1.0,7.0E8,
1.1E-37,0.011,4900.0,1200.0,1100.0,4200000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.14,4300000.0,0.15,0.045,0.045,0.0,340.0,3.2,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
1.0E-37,0.011,4900.0,1200.0,1100.0,3999999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.14,3999999.9999999995,0.14,0.044,0.044,0.0,340.0,3.1,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.14,3799999.9999999995,0.14,0.042,0.042,0.0,350.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.14,3799999.9999999995,0.14,0.042,0.042,0.0,350.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.14,3799999.9999999995,0.14,0.042,0.042,0.0,350.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,340.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,340.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,340.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,330.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,320.0,2.9,0.0,0.0,0.0,1.4E7,1.0,6.9E8,
9.8E-38,0.01,4800.0,1200.0,1100.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.13,3799999.9999999995,0.14,0.042,0.042,0.0,320.0,2.9,0.0,0.0,0.0,1.3E7,1.0,6.9E8,
1.4E-37,0.054,73000.0,20000.0,3100.0,4900000.0,3900.0,1600.0,2000.0,240.0,1700.0,0.13,5000000.0,3.8,0.052,0.052,0.0,360.0,8.3,0.0,0.0,0.0,1.4E7,1.0,7.1E8,
5.2E-38,0.02,30000.0,2200.0,3100.0,4800000.0,3900.0,1500.0,2000.0,240.0,1700.0,0.13,4900000.0,1.4,0.041,0.041,0.0,360.0,8.1,0.0,0.0,0.0,1.4E7,1.0,7.1E8,
5.1E-38,0.019,2000.0,2200.0,3100.0,4600000.0,3900.0,1500.0,2000.0,240.0,1700.0,0.13,4600000.0,1.3,0.039,0.039,0.0,360.0,7.9,0.0,0.0,0.0,1.4E7,1.0,7.0E8,
4.8E-38,0.018,2000.0,2100.0,3100.0,4099999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,4099999.9999999995,1.3,0.037,0.037,0.0,360.0,7.4,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,360.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,360.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,360.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,350.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,350.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,350.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,350.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,340.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,340.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
4.6E-38,0.018,2000.0,2100.0,3100.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,1700.0,0.13,3799999.9999999995,1.2,0.035,0.035,0.0,340.0,7.0,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
6.9E-37,0.11,4200.0,67000.0,11000.0,5000000.0,28000.0,1500.0,2000.0,230.0,1700.0,0.13,5100000.0,9.0,0.072,0.072,0.0,360.0,9.2,0.0,0.0,0.0,1.3E7,1.0,7.1E8,
1.0E-37,0.016,4200.0,3700.0,3500.0,4900000.0,510.0,1500.0,2000.0,230.0,1700.0,0.13,4900000.0,1.3,0.036,0.036,0.0,360.0,4.8,0.0,0.0,0.0,1.3E7,1.0,7.1E8,
9.7E-38,0.015,4200.0,3700.0,3500.0,4400000.0,510.0,1500.0,2000.0,230.0,1700.0,0.13,4400000.0,1.3,0.034,0.034,0.0,350.0,4.5,0.0,0.0,0.0,1.3E7,1.0,7.1E8,
9.5E-38,0.015,4200.0,3700.0,3500.0,4200000.0,510.0,1500.0,2000.0,230.0,1700.0,0.12,4300000.0,1.3,0.033,0.033,0.0,360.0,4.4,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.400000000000001E-38,0.014,4200.0,3700.0,3500.0,4099999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,4099999.9999999995,1.2,0.032,0.032,0.0,350.0,4.3,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.2E-38,0.014,4200.0,3700.0,3500.0,3899999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.3E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,350.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,340.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,340.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,340.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,340.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,340.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,330.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,330.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,320.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
9.1E-38,0.014,4200.0,3700.0,3500.0,3799999.9999999995,510.0,1500.0,2000.0,230.0,1700.0,0.12,3799999.9999999995,1.2,0.031,0.031,0.0,320.0,4.2,0.0,0.0,0.0,1.2E7,1.0,7.0E8,
1.1E-37,0.018,30000.0,830.0,4500.0,5100000.0,510.0,1500.0,2000.0,230.0,1700.0,0.13,5100000.0,1.8,0.033,0.033,0.0,460.0,3.4,0.0,0.0,0.0,1.2E7,1.0,7.3E8,
1.0E-37,0.018,1900.0,830.0,4500.0,4800000.0,510.0,1500.0,2000.0,230.0,1700.0,0.13,4800000.0,1.8,0.031,0.031,0.0,470.0,3.3,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
1.0E-37,0.017,1900.0,830.0,4500.0,4500000.0,510.0,1500.0,2000.0,230.0,1700.0,0.12,4600000.0,1.7,0.03,0.03,0.0,470.0,3.2,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
9.9E-38,0.017,1900.0,830.0,4500.0,4500000.0,510.0,1500.0,2000.0,230.0,1700.0,0.12,4500000.0,1.7,0.03,0.03,0.0,470.0,3.1,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
9.400000000000001E-38,0.016,1900.0,820.0,4500.0,3999999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3999999.9999999995,1.6,0.027,0.027,0.0,470.0,3.0,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,470.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,460.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,460.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,450.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,450.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,450.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,440.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,440.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,430.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,430.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,430.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,430.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
9.300000000000001E-38,0.016,1900.0,820.0,4500.0,3799999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.6,0.027,0.027,0.0,420.0,2.9,0.0,0.0,0.0,1.2E7,1.0,7.1E8,
8.000000000000001E-38,0.013,4200.0,5100.0,2400.0,4900000.0,500.0,1500.0,2000.0,230.0,1700.0,0.12,4900000.0,1.4,0.027,0.027,0.0,470.0,1.9,0.0,0.0,0.0,1.2E7,1.0,7.3E8,
7.800000000000001E-38,0.013,4200.0,5100.0,2400.0,4600000.0,500.0,1500.0,2000.0,230.0,1700.0,0.12,4600000.0,1.4,0.026,0.026,0.0,470.0,1.8,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
7.5E-38,0.013,4200.0,5100.0,2400.0,4099999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,4099999.9999999995,1.4,0.024,0.024,0.0,460.0,1.7,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,470.0,1.6,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,470.0,1.6,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,470.0,1.6,0.0,0.0,0.0,1.2E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,460.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,460.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,460.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,460.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,450.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
7.3E-38,0.012,4200.0,5100.0,2400.0,3899999.9999999995,500.0,1500.0,2000.0,230.0,1700.0,0.12,3899999.9999999995,1.3,0.023,0.023,0.0,450.0,1.6,0.0,0.0,0.0,1.1E7,1.0,7.2E8,
1.7E-36,0.18,1300.0,140000.0,1100.0,5000000.0,21000.0,1500.0,2000.0,230.0,1700.0,0.12,5200000.0,16.0,0.077,0.077,0.0,500.0,0.42,270.0,0.0,0.0,1.1E7,1.0,7.4E8,
7.3E-38,0.0078,1300.0,560.0,1100.0,4800000.0,5800.0,1500.0,2000.0,230.0,1700.0,0.12,4800000.0,0.7,0.024,0.024,0.0,500.0,0.39,250.0,0.0,0.0,1.1E7,1.0,7.3E8,
7.0E-38,0.0075,1300.0,560.0,1100.0,4500000.0,5800.0,1500.0,2000.0,230.0,1700.0,0.12,4600000.0,0.68,0.023,0.023,0.0,500.0,0.37,240.0,0.0,0.0,1.1E7,1.0,7.3E8,
7.0E-38,0.0075,1300.0,560.0,1100.0,4500000.0,5700.0,1500.0,2000.0,230.0,1700.0,0.12,4500000.0,0.67,0.023,0.023,0.0,500.0,0.37,230.0,0.0,0.0,1.1E7,1.0,7.3E8,
6.8E-38,0.0072,1300.0,560.0,1100.0,4300000.0,5700.0,1500.0,2000.0,230.0,1700.0,0.12,4300000.0,0.65,0.022,0.022,0.0,490.0,0.36,220.0,0.0,0.0,1.1E7,1.0,7.3E8,
6.400000000000001E-38,0.0069,1300.0,560.0,1100.0,3999999.9999999995,5700.0,1500.0,2000.0,230.0,1700.0,0.12,3999999.9999999995,0.62,0.021,0.021,0.0,480.0,0.34,210.0,0.0,0.0,1.1E7,1.0,7.2E8,
2.3E-37,0.03,53000.0,2800.0,1100.0,5100000.0,5700.0,1500.0,2000.0,230.0,1700.0,0.12,5200000.0,2.9,0.024,0.024,0.0,510.0,1.7,7300.0,0.0,0.0,1.1E7,1.0,7.4E8,
