cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1480.0,127.3,217.2,132.7,12.54,5.54,0.9353,0.6159,1.282,1.565,0.0,344.6,0.07093,0.7744,0.7794,0.08411,0.2466,0.105,0.3983,2.764,11.07,0.0,344.6,0.07093,0.7744,0.7794,0.08411,0.2466,0.105,0.3983,2.764,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.9,123.0,43.13,841.6,209.7,3.625,3.87,3.272,3.062,0.0,76.02,25.0,4.117,36.06,7.119,1.124,0.7404,0.1352,0.02874,0.02562,0.0,0.0,4518000.0,129200.0,35840.0,3066.0,50550.0,300.7,183.9,73.86,117.3,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,74890.0,73630.0,92450.0,50110.0,8843000.0,82750.0,15010.0,11530.0,8199.0,13330.0,0.0,1.818E-36,5.7380000000000005E-36,1.37E-35,9.816000000000001E-36,8.105E-37,3.085E-37,6.275E-38,4.068E-38,6.702E-38,9.9E-38,2.08E-35,0.0,0.3252,1.03,2.278,1.486,0.1568,0.06172,0.01193,0.007364,0.01296,0.01881,0.0,0.0,0.001101,6.17E-4,1.496E-4,0.9954,0.001524,3.328E-4,4.366E-4,5.062E-5,3.764E-4,0.0,0.01063,0.003186,0.003928,0.002566,0.1081,0.01128,0.00136,0.001018,5.064E-4,5.144E-4,
0.0,1475.0,133.5,215.0,135.2,12.49,4.482,0.9282,0.5864,1.277,1.537,0.0,344.6,0.07286,0.7694,0.7975,0.08386,0.2273,0.1049,0.3977,2.653,11.18,0.0,344.6,0.07286,0.7694,0.7975,0.08386,0.2273,0.1049,0.3977,2.653,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.7,123.1,42.74,837.0,211.8,3.589,3.824,3.258,3.0,0.0,75.18,25.69,4.333,36.48,7.12,0.624,0.7518,0.1225,0.02871,0.02493,0.0,0.0,4514000.0,132900.0,36330.0,3052.0,50390.0,345.0,183.2,72.99,117.2,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,75300.0,73580.0,92390.0,49890.0,8809000.0,83330.0,14940.0,11510.0,8411.0,13140.0,0.0,1.6850000000000002E-36,5.935E-36,1.356E-35,9.942000000000001E-36,8.087999999999999E-37,2.646E-37,6.231E-38,3.881E-38,6.671999999999999E-38,9.722E-38,2.08E-35,0.0,0.3015,1.059,2.253,1.514,0.1561,0.05417,0.01181,0.006932,0.01289,0.01838,0.0,0.0,0.001109,6.215E-4,1.507E-4,0.9954,0.001535,3.353E-4,4.399E-4,5.1E-5,3.792E-4,0.0,0.01072,0.003178,0.003925,0.002558,0.1077,0.01123,0.00135,0.001018,5.201E-4,5.004E-4,
0.0,1464.0,140.2,218.5,130.8,11.54,9.417,0.9327,0.5916,1.28,1.543,0.0,344.6,0.07011,0.7728,0.7544,0.07841,0.2708,0.1054,0.3973,2.638,11.2,0.0,344.6,0.07011,0.7728,0.7544,0.07841,0.2708,0.1054,0.3973,2.638,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8,122.9,40.63,828.1,214.4,3.715,4.022,3.416,3.153,0.0,73.57,27.38,4.227,35.35,6.833,2.014,0.7527,0.122,0.02879,0.02505,0.0,0.0,4506000.0,139700.0,36930.0,3012.0,50420.0,596.2,181.0,72.67,116.4,220.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,75350.0,74570.0,92860.0,48300.0,8762000.0,86460.0,15100.0,11720.0,8447.0,13320.0,0.0,1.4440000000000001E-36,5.9840000000000007E-36,1.373E-35,9.732E-36,7.633999999999999E-37,4.909E-37,6.249E-38,3.91E-38,6.682999999999999E-38,9.745E-38,2.08E-35,0.0,0.2583,1.072,2.283,1.463,0.146,0.1059,0.01189,0.007015,0.01292,0.01849,0.0,0.0,0.001186,6.647E-4,1.612E-4,0.9951,0.001641,3.586E-4,4.704E-4,5.454E-5,4.056E-4,0.0,0.01074,0.003218,0.003933,0.002525,0.1072,0.01121,0.001355,0.001022,5.245E-4,5.039E-4,
0.0,1465.0,133.7,224.3,135.5,11.53,4.39,0.9243,0.6015,1.281,1.541,0.0,344.6,0.06923,0.7727,0.7978,0.07824,0.226,0.115,0.3232,2.511,11.39,0.0,344.6,0.06923,0.7727,0.7978,0.07824,0.226,0.115,0.3232,2.511,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9,121.6,40.99,826.4,213.5,3.771,4.146,3.53,3.202,0.0,73.73,27.41,3.945,36.64,6.832,0.7461,0.7493,0.1257,0.02901,0.02478,0.0,0.0,4506000.0,139200.0,37090.0,2923.0,50410.0,480.4,180.9,72.67,116.4,220.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,75660.0,73860.0,92910.0,48280.0,8735000.0,86710.0,15300.0,11770.0,8480.0,13450.0,0.0,1.501E-36,5.701000000000001E-36,1.398E-35,9.949000000000001E-36,7.631E-37,2.4959999999999998E-37,6.193E-38,3.977E-38,6.691E-38,9.738E-38,2.08E-35,0.0,0.2676,1.02,2.329,1.515,0.146,0.05046,0.01179,0.00713,0.01294,0.01847,0.0,0.0,0.001248,6.997E-4,1.697E-4,0.9948,0.001728,3.775E-4,4.952E-4,5.741E-5,4.27E-4,0.0,0.01078,0.003211,0.003926,0.002528,0.1068,0.01117,0.001374,0.001005,5.294E-4,5.047E-4,
0.0,1466.0,131.7,219.0,136.4,12.92,7.81,0.9293,0.6337,1.294,1.544,0.0,344.6,0.06897,0.7548,0.789,0.08587,0.2418,0.1135,0.3251,2.124,11.78,0.0,344.6,0.06897,0.7548,0.789,0.08587,0.2418,0.1135,0.3251,2.124,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.8,122.8,42.35,829.9,213.1,3.71,3.907,3.475,3.202,0.0,74.77,27.39,4.407,35.07,6.811,0.7402,0.7462,0.1257,0.02862,0.02507,0.0,0.0,4506000.0,138800.0,36580.0,3045.0,50120.0,893.2,181.7,75.51,117.8,220.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,76870.0,73580.0,94690.0,47180.0,8714000.0,87460.0,15260.0,11690.0,8457.0,13400.0,0.0,1.561E-36,5.5910000000000006E-36,1.371E-35,9.976E-36,8.545999999999999E-37,4.2289999999999995E-37,6.209E-38,4.134E-38,6.754E-38,9.748999999999999E-38,2.08E-35,0.0,0.2776,1.002,2.27,1.525,0.1615,0.08746,0.01183,0.007464,0.01308,0.0185,0.0,0.0,0.001248,6.997E-4,1.697E-4,0.9948,0.001728,3.775E-4,4.952E-4,5.741E-5,4.27E-4,0.0,0.0108,0.003188,0.003959,0.002576,0.1066,0.01112,0.001374,9.966E-4,5.252E-4,5.014E-4,
0.0,1461.0,138.2,216.1,134.6,19.14,3.95,0.9108,0.5924,1.276,1.541,0.0,344.6,0.07257,0.8233,0.7559,0.1358,0.2136,0.1133,0.3832,2.373,11.41,0.0,344.6,0.07257,0.8233,0.7559,0.1358,0.2136,0.1133,0.3832,2.373,11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6,117.6,43.9,842.1,212.9,3.828,4.289,3.714,3.265,0.0,73.67,28.35,3.873,35.35,7.243,0.595,0.7422,0.1228,0.02723,0.02521,0.0,0.0,4501000.0,144000.0,37350.0,3301.0,49290.0,550.1,181.4,74.17,117.2,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,77290.0,73250.0,94070.0,48880.0,8699000.0,87370.0,15220.0,11740.0,8611.0,13680.0,0.0,1.5170000000000002E-36,5.7330000000000007E-36,1.354E-35,9.844000000000001E-36,1.189E-36,2.241E-37,6.145E-38,3.92E-38,6.664E-38,9.732E-38,2.08E-35,0.0,0.2708,1.027,2.236,1.503,0.2336,0.04483,0.0117,0.007004,0.01289,0.01846,0.0,0.0,0.001248,6.997E-4,1.697E-4,0.9948,0.001728,3.775E-4,4.952E-4,5.741E-5,4.27E-4,0.0,0.01083,0.003067,0.003771,0.00259,0.1066,0.01111,0.001362,0.001008,5.36E-4,5.095E-4,
0.0,1463.0,131.6,220.3,133.6,16.97,7.191,0.891,0.6552,1.282,1.542,0.0,344.6,0.05634,0.8126,0.7783,0.1013,0.2329,0.09642,0.3994,2.691,11.09,0.0,344.6,0.05634,0.8126,0.7783,0.1013,0.2329,0.09642,0.3994,2.691,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.1,118.4,43.31,844.6,218.4,3.025,3.942,1.867,2.607,0.0,74.2,28.02,3.633,35.64,6.993,0.4964,0.7353,0.1294,0.02665,0.02514,0.0,0.0,4501000.0,142700.0,38110.0,3137.0,49610.0,596.0,181.6,75.55,117.8,220.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,77840.0,72420.0,93660.0,48930.0,8681000.0,88210.0,15230.0,11700.0,8554.0,13520.0,0.0,1.619E-36,5.427E-36,1.363E-35,9.788000000000001E-36,1.1500000000000001E-36,4.218E-37,6.01E-38,4.311E-38,6.697E-38,9.739E-38,2.08E-35,0.0,0.2941,0.968,2.269,1.497,0.2061,0.07845,0.01147,0.007682,0.01294,0.01847,0.0,0.0,0.001257,7.047E-4,1.709E-4,0.9948,0.00174,3.801E-4,4.988E-4,5.782E-5,4.3E-4,0.0,0.01094,0.002993,0.003767,0.002578,0.1065,0.01113,0.00136,9.916E-4,4.971E-4,4.905E-4,
0.0,1459.0,135.3,229.1,130.4,14.82,4.194,0.8872,0.6122,1.272,1.538,0.0,344.6,0.05627,0.8491,0.7587,0.09479,0.2029,0.0964,0.3988,2.771,11.01,0.0,344.6,0.05627,0.8491,0.7587,0.09479,0.2029,0.0964,0.3988,2.771,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.6,114.8,43.85,840.8,221.3,3.004,2.234,1.894,2.598,0.0,73.64,29.21,3.466,35.09,7.027,0.4956,0.7353,0.129,0.02663,0.02514,0.0,0.0,4495000.0,147500.0,38900.0,2954.0,49720.0,572.6,181.6,75.06,117.8,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,78330.0,72640.0,92970.0,48760.0,8660000.0,88320.0,15230.0,11560.0,8663.0,13420.0,0.0,1.6040000000000002E-36,5.458E-36,1.415E-35,9.626E-36,9.509E-37,2.445E-37,5.987E-38,4.057E-38,6.642E-38,9.713E-38,2.08E-35,0.0,0.2967,0.974,2.35,1.463,0.1829,0.04674,0.01143,0.007228,0.01284,0.01842,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.011,0.003007,0.003697,0.002564,0.1062,0.01115,0.00136,9.575E-4,5.025E-4,4.855E-4,
0.0,1462.0,135.0,229.3,127.2,14.9,4.184,0.8849,0.7213,1.329,1.523,0.0,344.6,0.05616,0.8449,0.7488,0.1,0.2022,0.09598,0.4894,2.289,11.4,0.0,344.6,0.05616,0.8449,0.7488,0.1,0.2022,0.09598,0.4894,2.289,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2,116.3,43.91,833.1,220.5,3.033,2.328,2.054,2.637,0.0,74.51,28.87,3.711,34.18,7.078,0.4967,0.7322,0.1382,0.01786,0.02509,0.0,0.0,4495000.0,146700.0,39340.0,3043.0,49770.0,572.2,181.6,78.01,124.6,220.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,79610.0,72520.0,92620.0,48110.0,8635000.0,87930.0,15150.0,13600.0,6753.0,13450.0,0.0,1.861E-36,5.446E-36,1.417E-35,9.347000000000001E-36,9.55E-37,2.44E-37,5.972E-38,4.681E-38,6.802E-38,9.631E-38,2.08E-35,0.0,0.3286,0.9718,2.351,1.429,0.1836,0.04664,0.0114,0.008487,0.01317,0.01828,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.01108,0.003002,0.003698,0.002533,0.1059,0.0111,0.001347,0.001163,3.017E-4,4.916E-4,
0.0,1462.0,134.9,227.8,128.2,15.47,4.174,0.87,0.7262,0.6319,1.402,0.0,344.6,0.05657,0.8417,0.7597,0.1029,0.1986,0.095,0.4844,2.292,11.39,0.0,344.6,0.05657,0.8417,0.7597,0.1029,0.1986,0.095,0.4844,2.292,11.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4,116.7,44.86,824.9,217.8,3.245,2.689,2.637,2.842,0.0,74.91,28.81,3.551,34.01,7.07,0.4972,0.7087,0.161,0.01873,0.02451,0.0,0.0,4495000.0,146500.0,39540.0,3115.0,49700.0,571.7,181.7,77.57,98.05,214.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,79800.0,72500.0,92680.0,49560.0,8604000.0,87420.0,15200.0,13690.0,6904.0,13450.0,0.0,1.899E-36,5.444E-36,1.407E-35,9.395000000000001E-36,1.0030000000000001E-36,2.4339999999999998E-37,5.872E-38,4.734E-38,3.4E-38,9.06E-38,2.08E-35,0.0,0.3346,0.9714,2.334,1.441,0.1898,0.04652,0.01118,0.008604,0.006438,0.01715,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.01112,0.002992,0.003713,0.002536,0.1056,0.011,0.001341,0.001194,3.264E-4,4.91E-4,
0.0,1462.0,133.7,227.5,129.2,16.04,4.167,0.8544,0.7106,0.7011,1.355,0.0,344.6,0.05919,0.8383,0.7612,0.09328,0.1951,0.09238,0.4616,1.148,12.57,0.0,344.6,0.05919,0.8383,0.7612,0.09328,0.1951,0.09238,0.4616,1.148,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2,118.0,44.54,817.6,217.1,3.307,2.789,2.801,2.899,0.0,74.91,28.31,3.839,34.04,6.957,0.5107,0.6873,0.1572,0.03058,0.02381,0.0,0.0,4495000.0,144700.0,40060.0,3210.0,50300.0,570.7,182.0,77.82,100.8,211.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,80290.0,72730.0,93600.0,49230.0,8563000.0,86610.0,15330.0,13630.0,7048.0,13320.0,0.0,1.9000000000000002E-36,5.3970000000000005E-36,1.401E-35,9.458E-36,1.035E-36,2.43E-37,5.762E-38,4.615E-38,3.794E-38,8.832E-38,2.08E-35,0.0,0.3347,0.9656,2.325,1.45,0.1943,0.04646,0.01097,0.008438,0.007147,0.0167,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.0112,0.003004,0.003787,0.002535,0.105,0.01089,0.001351,0.001166,3.654E-4,4.874E-4,
0.0,1462.0,119.4,242.2,128.9,15.77,4.717,0.3272,0.6802,0.7098,1.355,0.0,344.6,0.06373,0.8092,0.7663,0.09332,0.2611,0.02716,0.5335,1.106,12.56,0.0,344.6,0.06373,0.8092,0.7663,0.09332,0.2611,0.02716,0.5335,1.106,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4,116.3,44.37,816.4,218.4,5.204,2.445,1.973,2.589,0.0,74.91,28.36,3.713,34.07,6.955,1.069,0.1415,0.1399,0.03426,0.02391,0.0,0.0,4495000.0,144100.0,40100.0,3242.0,50330.0,574.0,179.0,77.82,100.5,211.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,80640.0,72960.0,91870.0,50310.0,8534000.0,90150.0,11700.0,13870.0,6648.0,13820.0,0.0,1.9000000000000002E-36,5.034E-36,1.443E-35,9.423000000000001E-36,1.002E-36,2.786E-37,2.349E-38,4.418E-38,3.854E-38,8.833E-38,2.08E-35,0.0,0.3348,0.9,2.398,1.446,0.1892,0.05362,0.004077,0.008068,0.007253,0.0167,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.01127,0.003017,0.003721,0.002539,0.1047,0.01171,5.307E-4,0.001185,3.182E-4,4.921E-4,
0.0,1463.0,116.1,244.6,128.6,15.77,4.808,0.2279,0.6757,0.7089,1.355,0.0,344.6,0.06128,0.7995,0.7776,0.09357,0.2701,0.01749,0.533,1.12,12.54,0.0,344.6,0.06128,0.7995,0.7776,0.09357,0.2701,0.01749,0.533,1.12,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5,116.5,44.55,809.6,219.3,3.185,2.628,2.191,2.649,0.0,74.92,28.16,3.72,34.07,6.955,1.16,0.05537,0.1343,0.03133,0.02438,0.0,0.0,4495000.0,143300.0,39940.0,3404.0,50440.0,579.3,178.6,77.84,100.6,211.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,81250.0,72170.0,91930.0,50170.0,8517000.0,90010.0,11330.0,13860.0,7075.0,13380.0,0.0,1.963E-36,4.8750000000000004E-36,1.454E-35,9.406000000000001E-36,1.0030000000000001E-36,2.8449999999999998E-37,1.713E-38,4.389E-38,3.848E-38,8.834E-38,2.08E-35,0.0,0.3464,0.8719,2.417,1.443,0.1892,0.05481,0.002813,0.008006,0.007236,0.0167,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.01134,0.002926,0.003723,0.002538,0.1046,0.0117,4.563E-4,0.001185,3.282E-4,4.855E-4,
0.0,1455.0,124.0,243.9,125.0,15.81,6.83,0.3112,0.7878,0.9435,1.377,0.0,344.6,0.06325,0.8101,0.7591,0.09387,0.2795,0.01577,0.5249,1.348,12.32,0.0,344.6,0.06325,0.8101,0.7591,0.09387,0.2795,0.01577,0.5249,1.348,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.4,116.2,46.9,809.6,218.0,3.27,2.775,2.41,2.66,0.0,73.7,29.57,4.171,32.32,7.02,1.849,0.09013,0.1793,0.06738,0.08401,0.0,0.0,4489000.0,148400.0,40270.0,3148.0,50450.0,665.9,184.1,84.73,112.0,217.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,81410.0,72450.0,90290.0,51200.0,8507000.0,90110.0,11420.0,13810.0,7184.0,13360.0,0.0,1.75E-36,5.092E-36,1.452E-35,9.158000000000001E-36,1.007E-36,4.364E-37,2.295E-38,5.169E-38,5.315E-38,9.116E-38,2.08E-35,0.0,0.3089,0.9108,2.411,1.403,0.1895,0.07898,0.0038,0.009331,0.01024,0.01679,0.0,0.0,0.001266,7.098E-4,1.721E-4,0.9947,0.001753,3.829E-4,5.023E-4,5.824E-5,4.331E-4,0.0,0.01138,0.002955,0.003689,0.002585,0.1044,0.01159,4.704E-4,0.001185,3.457E-4,4.839E-4,
0.0,1446.0,126.5,245.8,127.4,17.24,7.124,0.2529,0.706,0.7981,1.284,0.0,344.6,0.05759,0.7828,0.7816,0.09387,0.2768,0.01848,0.5308,1.349,12.32,0.0,344.6,0.05759,0.7828,0.7816,0.09387,0.2768,0.01848,0.5308,1.349,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.7,118.6,46.69,837.2,222.1,2.932,1.479,1.033,2.484,0.0,72.26,29.37,4.021,33.33,7.988,1.368,0.06788,0.157,0.03785,0.04914,0.0,0.0,4481000.0,150200.0,40600.0,3126.0,54040.0,587.9,178.7,74.4,101.1,209.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,81620.0,68020.0,89570.0,51780.0,8485000.0,91650.0,11360.0,13660.0,6929.0,13450.0,0.0,1.522E-36,4.9720000000000005E-36,1.471E-35,9.224000000000001E-36,1.0920000000000001E-36,4.3339999999999995E-37,1.925E-38,4.666E-38,4.442E-38,8.516E-38,2.08E-35,0.0,0.2687,0.8878,2.432,1.43,0.2028,0.08001,0.003094,0.008359,0.008549,0.01565,0.0,0.0,0.001274,7.144E-4,1.732E-4,0.9947,0.001764,3.854E-4,5.056E-4,5.862E-5,4.359E-4,0.0,0.01142,0.002704,0.003743,0.00258,0.1043,0.01163,4.522E-4,0.001159,3.258E-4,4.83E-4,
0.0,1448.0,140.2,234.8,123.7,17.47,4.115,0.2513,0.6967,0.813,1.27,0.0,344.6,0.06215,0.8198,0.7612,0.09384,0.2445,0.01859,0.5228,1.262,12.41,0.0,344.6,0.06215,0.8198,0.7612,0.09384,0.2445,0.01859,0.5228,1.262,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.2,114.0,52.23,842.9,224.7,2.957,1.498,1.038,2.497,0.0,73.07,29.33,4.887,31.39,8.223,1.374,0.0693,0.1564,0.03837,0.04935,0.0,0.0,4481000.0,149300.0,40770.0,3581.0,54090.0,412.5,178.2,74.21,102.1,208.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,82610.0,68020.0,86330.0,53470.0,8456000.0,91300.0,11370.0,13650.0,7030.0,13420.0,0.0,1.702E-36,5.624E-36,1.42E-35,8.845000000000001E-36,1.144E-36,2.726E-37,1.911E-38,4.605E-38,4.5129999999999997E-38,8.432E-38,2.08E-35,0.0,0.2884,1.0,2.344,1.39,0.2082,0.04815,0.003061,0.008252,0.008689,0.01548,0.0,0.0,0.001274,7.144E-4,1.732E-4,0.9947,0.001764,3.854E-4,5.056E-4,5.862E-5,4.359E-4,0.0,0.01155,0.002688,0.003588,0.002602,0.104,0.01159,4.585E-4,0.001158,3.294E-4,4.835E-4,
