entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.5917,0.06719,0.00371,6.326E-4,8.94E-5,0.003699,5.039E-4,0.0034,0.009508,0.004956,0.005781,0.1342,0.8336,
0.5931,0.08802,0.003705,6.367E-4,8.938E-5,0.003698,5.254E-4,0.004244,0.00864,0.004955,0.00592,0.1341,0.8335,
0.5932,0.08446,0.003705,6.367E-4,8.938E-5,0.003698,5.361E-4,0.00426,0.008613,0.004955,0.00592,0.1341,0.8335,
0.5929,0.1192,0.003693,6.492E-4,8.939E-5,0.003698,5.497E-4,0.004288,0.008573,0.00498,0.005818,0.1341,0.8335,
0.5927,0.1077,0.003687,6.554E-4,8.939E-5,0.003698,5.605E-4,0.004304,0.008709,0.004867,0.005729,0.1342,0.8336,
0.5929,0.1113,0.003684,6.562E-4,9.164E-5,0.003698,6.315E-4,0.004368,0.008574,0.004894,0.005702,0.1342,0.8336,
0.593,0.1149,0.003676,6.642E-4,9.164E-5,0.003698,6.665E-4,0.004387,0.008538,0.004876,0.005702,0.1342,0.8336,
0.5932,0.1008,0.00367,6.686E-4,9.288E-5,0.003698,6.908E-4,0.004457,0.008444,0.004918,0.00566,0.1342,0.8336,
0.5942,0.093,0.003666,6.719E-4,9.286E-5,0.003698,7.284E-4,0.004526,0.008335,0.004917,0.005857,0.1341,0.8334,
0.5951,0.0874,0.003663,6.722E-4,9.409E-5,0.003697,7.633E-4,0.004544,0.008293,0.004928,0.005998,0.1341,0.8332,
0.5952,0.08996,0.003656,6.779E-4,9.633E-5,0.003697,7.768E-4,0.004598,0.008239,0.004971,0.00594,0.1341,0.8332,
0.5953,0.1025,0.003639,6.856E-4,1.053E-4,0.003697,8.307E-4,0.004584,0.008212,0.004996,0.005903,0.1341,0.8332,
0.5955,0.1026,0.003628,6.96E-4,1.053E-4,0.003697,8.899E-4,0.004593,0.008145,0.005025,0.005873,0.1341,0.8332,
0.5967,0.125,0.003614,7.096E-4,1.053E-4,0.003696,9.247E-4,0.004651,0.008048,0.005065,0.006079,0.1341,0.833,
0.5977,0.1053,0.003542,7.23E-4,1.052E-4,0.003753,9.946E-4,0.004701,0.007939,0.005109,0.006185,0.134,0.8329,
0.5978,0.1099,0.003535,7.241E-4,1.112E-4,0.003753,0.00103,0.004693,0.007912,0.005136,0.006158,0.134,0.8329,
0.5979,0.1124,0.003521,7.241E-4,1.112E-4,0.003767,0.001062,0.004782,0.007791,0.005242,0.006052,0.134,0.8329,
0.598,0.1128,0.003521,7.229E-4,1.123E-4,0.003767,0.001094,0.00479,0.007788,0.005204,0.006052,0.134,0.8329,
0.5999,0.1175,0.003508,7.325E-4,1.147E-4,0.003765,0.001153,0.004823,0.007691,0.005229,0.006413,0.134,0.8326,
0.5998,0.1276,0.003504,7.362E-4,1.147E-4,0.003765,0.001188,0.004802,0.007678,0.0053,0.006289,0.134,0.8326,
0.6007,0.1196,0.003499,7.38E-4,1.17E-4,0.003765,0.001223,0.004779,0.007663,0.005401,0.006383,0.134,0.8325,
0.6008,0.1227,0.003466,7.406E-4,1.17E-4,0.003795,0.00129,0.004752,0.007623,0.005401,0.006383,0.134,0.8325,
0.6009,0.1341,0.003466,7.406E-4,1.17E-4,0.003795,0.001382,0.004728,0.007555,0.005401,0.006383,0.134,0.8325,
0.601,0.13,0.003466,7.39E-4,1.186E-4,0.003795,0.001473,0.004744,0.00748,0.005382,0.006353,0.134,0.8325,
0.6016,0.1356,0.003466,7.389E-4,1.186E-4,0.003795,0.001535,0.004709,0.00749,0.005408,0.006413,0.134,0.8324,
0.6028,0.1356,0.003454,7.509E-4,1.186E-4,0.003795,0.001597,0.004714,0.007467,0.005428,0.006656,0.1337,0.8323,
0.6032,0.1642,0.003453,7.507E-4,1.185E-4,0.003794,0.001629,0.004707,0.007438,0.005427,0.006654,0.1339,0.8321,
0.6037,0.1522,0.003453,7.486E-4,1.206E-4,0.003793,0.001699,0.004745,0.00733,0.005465,0.006696,0.1339,0.832,
0.6037,0.1477,0.003447,7.517E-4,1.231E-4,0.003793,0.001744,0.004739,0.007331,0.005423,0.006696,0.1339,0.832,
0.6058,0.1719,0.003431,7.66E-4,1.231E-4,0.003792,0.003122,0.003441,0.007248,0.005472,0.006935,0.1339,0.8318,
0.6072,0.1762,0.003429,7.675E-4,1.231E-4,0.003791,0.00318,0.003448,0.007192,0.0055,0.007185,0.1338,0.8316,
0.6077,0.1743,0.003426,7.702E-4,1.231E-4,0.003791,0.003215,0.00348,0.007124,0.005522,0.007272,0.1338,0.8315,
0.6078,0.1748,0.003426,7.639E-4,1.295E-4,0.003791,0.003271,0.003532,0.007043,0.005509,0.00729,0.1337,0.8315,
0.6082,0.177,0.003414,7.754E-4,1.294E-4,0.003791,0.003295,0.003572,0.006999,0.005539,0.007301,0.1337,0.8314,
0.6084,0.2093,0.003414,7.734E-4,1.313E-4,0.00379,0.003333,0.003615,0.006955,0.005672,0.00713,0.1338,0.8314,
0.6083,0.1988,0.003383,7.78E-4,1.332E-4,0.003815,0.0034,0.003602,0.006923,0.005712,0.007041,0.1338,0.8314,
0.6091,0.2168,0.003372,7.883E-4,1.332E-4,0.003815,0.003443,0.004539,0.005942,0.005844,0.007013,0.1337,0.8314,
0.6093,0.2178,0.003369,7.914E-4,1.332E-4,0.003815,0.003494,0.004555,0.005874,0.005877,0.006978,0.1338,0.8313,
0.6095,0.281,0.003361,7.97E-4,1.348E-4,0.003815,0.003539,0.00463,0.005753,0.005904,0.006996,0.1338,0.8313,
0.61,0.2172,0.003349,8.085E-4,1.348E-4,0.003814,0.003574,0.004622,0.005736,0.005948,0.007043,0.1338,0.8312,
0.6101,0.1812,0.003343,8.15E-4,1.348E-4,0.003814,0.003606,0.004656,0.005669,0.006028,0.006963,0.1338,0.8312,
0.6101,0.1831,0.00333,8.274E-4,1.348E-4,0.003814,0.00362,0.004713,0.005599,0.00605,0.006941,0.1338,0.8312,
0.6108,0.1821,0.003325,8.321E-4,1.348E-4,0.003814,0.003619,0.004739,0.005593,0.006053,0.007075,0.1338,0.8311,
0.6109,0.1912,0.003319,8.373E-4,1.359E-4,0.003814,0.003667,0.004758,0.005526,0.006086,0.007042,0.1338,0.8311,
0.6105,0.1947,0.003293,8.415E-4,1.359E-4,0.003836,0.003703,0.004777,0.0055,0.006073,0.006942,0.1338,0.8311,
0.6097,0.1867,0.003192,8.467E-4,1.376E-4,0.00393,0.003716,0.004844,0.00797,0.003596,0.006869,0.1338,0.8311,
0.6099,0.1878,0.003156,8.467E-4,1.376E-4,0.003966,0.003762,0.004825,0.007943,0.003848,0.006617,0.1338,0.8311,
0.61,0.1485,0.003148,8.525E-4,1.399E-4,0.003966,0.00385,0.004778,0.007903,0.004066,0.006398,0.1338,0.8311,
0.6101,0.1305,0.003148,8.525E-4,1.399E-4,0.003966,0.003874,0.004791,0.007878,0.004183,0.006268,0.1338,0.8311,
0.61,0.1301,0.003124,8.638E-4,1.419E-4,0.003977,0.003896,0.004797,0.007852,0.004206,0.006217,0.1338,0.8312,
0.6101,0.1344,0.003096,8.732E-4,1.419E-4,0.003996,0.003907,0.004826,0.007811,0.004206,0.006217,0.1338,0.8312,
0.611,0.1342,0.00309,8.779E-4,1.419E-4,0.003995,0.004549,0.004249,0.007743,0.004262,0.006343,0.1337,0.831,
0.611,0.1475,0.003067,8.779E-4,1.419E-4,0.004019,0.004584,0.004241,0.007716,0.004286,0.006319,0.1337,0.831,
0.6118,0.1378,0.00306,8.836E-4,1.419E-4,0.004018,0.004615,0.004235,0.007744,0.004322,0.006378,0.1337,0.8309,
0.6132,0.1512,0.003048,8.943E-4,1.418E-4,0.004017,0.00485,0.004011,0.007753,0.004364,0.006633,0.1337,0.8306,
0.6132,0.1656,0.003047,8.96E-4,1.418E-4,0.004017,0.004925,0.00396,0.007728,0.004433,0.006563,0.1337,0.8306,
0.6132,0.1621,0.002974,9.06E-4,1.418E-4,0.004079,0.00495,0.003976,0.007707,0.004462,0.006515,0.1337,0.8306,
0.6145,0.1442,0.002973,9.058E-4,1.418E-4,0.004078,0.00501,0.00394,0.007678,0.004671,0.006588,0.1336,0.8304,
0.615,0.1456,0.002968,9.086E-4,1.437E-4,0.004078,0.005029,0.004014,0.007583,0.004709,0.006631,0.1336,0.8303,
0.615,0.1654,0.002948,9.086E-4,1.437E-4,0.004098,0.005112,0.003985,0.007549,0.00469,0.006631,0.1336,0.8303,
0.615,0.1986,0.002948,9.057E-4,1.466E-4,0.004098,0.005137,0.003971,0.007551,0.00473,0.006577,0.1336,0.8303,
0.615,0.2029,0.002945,9.082E-4,1.466E-4,0.004098,0.005137,0.003984,0.007538,0.00473,0.006577,0.1336,0.8303,
0.6151,0.1931,0.002945,9.082E-4,1.466E-4,0.004098,0.005137,0.003997,0.007572,0.004723,0.006556,0.1336,0.8303,
0.6151,0.1848,0.002944,9.076E-4,1.486E-4,0.004098,0.005151,0.003997,0.007569,0.004713,0.006556,0.1336,0.8303,
0.6151,0.1804,0.002936,9.155E-4,1.486E-4,0.004098,0.005164,0.003997,0.0076,0.004681,0.006542,0.1336,0.8303,
0.6151,0.1744,0.002936,9.155E-4,1.486E-4,0.004098,0.005188,0.004,0.007592,0.004767,0.006437,0.1336,0.8303,
0.6168,0.172,0.002935,9.152E-4,1.486E-4,0.004096,0.005224,0.003985,0.007565,0.004779,0.006787,0.1336,0.83,
0.6164,0.1926,0.002935,9.152E-4,1.486E-4,0.004097,0.005524,0.003685,0.007566,0.004828,0.006683,0.1336,0.83,
0.6165,0.1435,0.002935,9.152E-4,1.486E-4,0.004097,0.005538,0.003685,0.007566,0.004993,0.006505,0.1336,0.83,
0.617,0.1302,0.002929,9.19E-4,1.505E-4,0.004096,0.005551,0.003697,0.007539,0.005255,0.006348,0.1336,0.8299,
0.6169,0.1238,0.002927,9.21E-4,1.505E-4,0.004096,0.005562,0.003767,0.007504,0.005211,0.00632,0.1336,0.83,
0.6169,0.1191,0.002919,9.287E-4,1.505E-4,0.004096,0.005572,0.003767,0.007512,0.005191,0.00632,0.1336,0.83,
0.6168,0.1396,0.002898,9.505E-4,1.505E-4,0.004096,0.005573,0.00378,0.007527,0.005194,0.00625,0.1336,0.83,
0.618,0.1337,0.002892,9.55E-4,1.504E-4,0.004095,0.005571,0.003827,0.007515,0.005271,0.006402,0.1335,0.8298,
0.6181,0.1194,0.00287,9.662E-4,1.504E-4,0.004106,0.005598,0.003867,0.007448,0.005385,0.006288,0.1335,0.8298,
0.6192,0.1495,0.00287,9.661E-4,1.504E-4,0.004106,0.005597,0.005634,0.005694,0.005495,0.006265,0.1335,0.8297,
0.6192,0.1219,0.00287,9.644E-4,1.522E-4,0.004106,0.00566,0.005612,0.005689,0.005634,0.00609,0.1335,0.8297,
0.6193,0.187,0.002809,9.639E-4,1.542E-4,0.004164,0.00566,0.005638,0.005681,0.005615,0.006126,0.1335,0.8297,
0.6193,0.1184,0.002809,9.63E-4,1.552E-4,0.004164,0.005684,0.005641,0.005694,0.005588,0.006113,0.1335,0.8297,
0.6193,0.1219,0.002809,9.63E-4,1.552E-4,0.004164,0.005766,0.005602,0.005652,0.005615,0.006086,0.1335,0.8297,
0.6192,0.1214,0.002808,9.62E-4,1.577E-4,0.004164,0.005779,0.005588,0.005679,0.005713,0.005934,0.1335,0.8297,
0.6191,0.12,0.002806,9.637E-4,1.577E-4,0.004164,0.005779,0.005629,0.005638,0.005888,0.005709,0.1336,0.8297,
0.6188,0.1248,0.002807,9.639E-4,1.578E-4,0.004165,0.00578,0.005656,0.005612,0.00591,0.005656,0.1335,0.8298,
0.6188,0.1291,0.002798,9.727E-4,1.577E-4,0.004165,0.005792,0.00566,0.005634,0.006029,0.005497,0.1335,0.8298,
0.6188,0.1353,0.002718,9.819E-4,1.577E-4,0.004235,0.005803,0.005689,0.005594,0.006029,0.005497,0.1335,0.8298,
0.6186,0.1347,0.002718,9.82E-4,1.578E-4,0.004235,0.005847,0.005646,0.00563,0.006045,0.005396,0.1335,0.8298,
0.6186,0.1468,0.002711,9.889E-4,1.578E-4,0.004235,0.005857,0.005676,0.00559,0.006045,0.005396,0.1335,0.8298,
0.6186,0.1296,0.002707,9.93E-4,1.578E-4,0.004235,0.005895,0.005652,0.005608,0.006028,0.005382,0.1335,0.8298,
0.6184,0.1321,0.0027,0.001,1.578E-4,0.004236,0.005922,0.005638,0.005595,0.006028,0.005332,0.1336,0.8298,
0.6182,0.1335,0.00269,0.001007,1.613E-4,0.004236,0.005958,0.005631,0.005566,0.006157,0.005176,0.1336,0.8299,
0.6183,0.1576,0.002677,0.001018,1.634E-4,0.004236,0.005972,0.005671,0.005523,0.006146,0.005176,0.1336,0.8299,
0.6183,0.1487,0.002665,0.001029,1.634E-4,0.004236,0.006005,0.005702,0.005472,0.006156,0.005152,0.1336,0.8299,
0.6191,0.1554,0.002665,0.001029,1.634E-4,0.004235,0.006039,0.00568,0.005516,0.006135,0.005298,0.1335,0.8297,
0.6191,0.1589,0.002665,0.001028,1.643E-4,0.004235,0.006076,0.005678,0.005495,0.006135,0.005285,0.1335,0.8297,
0.6191,0.1598,0.002655,0.001038,1.643E-4,0.004235,0.006089,0.00572,0.005439,0.006162,0.005258,0.1335,0.8297,
0.6191,0.1586,0.002651,0.001042,1.643E-4,0.004235,0.006116,0.005773,0.005359,0.006273,0.005147,0.1335,0.8297,
0.6205,0.1503,0.00265,0.001042,1.642E-4,0.004234,0.006138,0.00578,0.005349,0.006247,0.005447,0.1335,0.8295,
0.6214,0.1457,0.002646,0.001042,1.669E-4,0.004233,0.006148,0.005812,0.005328,0.006447,0.005431,0.1335,0.8293,
0.6214,0.1391,0.002635,0.001053,1.669E-4,0.004233,0.006175,0.005798,0.005328,0.006456,0.005409,0.1335,0.8293,
0.6214,0.1466,0.002631,0.001058,1.669E-4,0.004233,0.006215,0.005809,0.005327,0.006511,0.005303,0.1335,0.8293,
0.6214,0.1843,0.002618,0.001066,1.709E-4,0.004233,0.006228,0.005863,0.00526,0.006608,0.005206,0.1335,0.8293,
0.6217,0.1454,0.002618,0.001066,1.709E-4,0.004233,0.006255,0.005869,0.005226,0.006671,0.005217,0.1335,0.8292,
0.6228,0.1589,0.002608,0.001075,1.708E-4,0.004232,0.006307,0.005841,0.005198,0.006698,0.005417,0.1334,0.829,
0.6226,0.1802,0.002576,0.001091,1.708E-4,0.004248,0.006361,0.005801,0.005205,0.006692,0.005372,0.1334,0.8291,
0.6235,0.1611,0.002561,0.001106,1.708E-4,0.004247,0.00641,0.005762,0.00521,0.006671,0.005566,0.1334,0.8289,
0.6237,0.1756,0.002553,0.001114,1.708E-4,0.004247,0.006485,0.005715,0.005199,0.006654,0.005604,0.1334,0.8289,
0.6242,0.1728,0.002549,0.001117,1.708E-4,0.004247,0.006538,0.005707,0.005152,0.006653,0.005704,0.1334,0.8288,
0.6245,0.1705,0.002544,0.001122,1.708E-4,0.004247,0.006573,0.005685,0.005139,0.006683,0.00579,0.1333,0.8288,
0.6245,0.1718,0.002544,0.001121,1.717E-4,0.004247,0.006654,0.005619,0.005124,0.006683,0.00579,0.1333,0.8288,
0.6247,0.1726,0.002544,0.00112,1.729E-4,0.004246,0.006666,0.005618,0.00513,0.006827,0.005625,0.1334,0.8287,
0.6245,0.1587,0.002537,0.001124,1.75E-4,0.004246,0.00672,0.00577,0.004925,0.006827,0.005586,0.1334,0.8287,
0.6252,0.1811,0.002537,0.001118,1.807E-4,0.004246,0.006773,0.005769,0.004871,0.006826,0.005757,0.1333,0.8286,
0.6257,0.1601,0.002525,0.001118,1.807E-4,0.004257,0.006796,0.005766,0.004848,0.006857,0.005844,0.1333,0.8285,
0.627,0.179,0.002523,0.001116,1.835E-4,0.004256,0.006794,0.005781,0.00483,0.006872,0.006104,0.1333,0.8282,
0.6275,0.1847,0.002522,0.001114,1.85E-4,0.004255,0.00682,0.005786,0.004817,0.006879,0.006178,0.1333,0.8282,
0.627,0.1701,0.00252,0.001117,1.851E-4,0.004256,0.006847,0.005787,0.004802,0.006995,0.00596,0.1333,0.8282,
0.6288,0.1902,0.002516,0.001119,1.85E-4,0.004254,0.006844,0.005812,0.004817,0.007,0.006297,0.1332,0.8279,
0.6287,0.1789,0.002492,0.001124,1.869E-4,0.004273,0.006884,0.005799,0.004808,0.007161,0.006117,0.1332,0.8279,
0.6283,0.2048,0.00249,0.001124,1.883E-4,0.004272,0.006921,0.00732,0.00325,0.007301,0.006044,0.1332,0.8279,
0.6282,0.1691,0.002462,0.001127,1.883E-4,0.004297,0.006972,0.007295,0.003237,0.007384,0.005947,0.1332,0.8279,
0.6287,0.1984,0.002462,0.001127,1.883E-4,0.004296,0.006985,0.007295,0.003241,0.007439,0.005972,0.1332,0.8278,
0.6286,0.1944,0.002434,0.001131,1.883E-4,0.00432,0.007012,0.007268,0.003241,0.007452,0.005959,0.1332,0.8278,
0.6285,0.1812,0.002434,0.001131,1.883E-4,0.00432,0.007025,0.007427,0.003092,0.007442,0.005945,0.1332,0.8278,
0.6295,0.1733,0.002425,0.001139,1.883E-4,0.004319,0.007037,0.007412,0.003111,0.007472,0.006114,0.1332,0.8276,
0.6305,0.2059,0.002416,0.001145,1.882E-4,0.004309,0.007049,0.00741,0.003121,0.007446,0.006353,0.1332,0.8274,
0.6303,0.1512,0.002412,0.001149,1.896E-4,0.004309,0.007062,0.007411,0.003125,0.007487,0.006245,0.1332,0.8274,
0.6303,0.1475,0.002394,0.001147,1.907E-4,0.004327,0.007087,0.007386,0.003125,0.007487,0.006245,0.1332,0.8274,
0.6308,0.161,0.002386,0.001155,1.907E-4,0.004326,0.007999,0.006486,0.003125,0.007522,0.006324,0.1332,0.8273,
0.6316,0.1472,0.002373,0.001168,1.907E-4,0.004326,0.00804,0.006459,0.003159,0.007494,0.006552,0.1329,0.8273,
0.6325,0.1693,0.002357,0.001172,1.899E-4,0.004325,0.008057,0.006458,0.003157,0.007497,0.006667,0.1331,0.827,
0.6325,0.1643,0.00235,0.001178,1.918E-4,0.004325,0.008097,0.006447,0.003167,0.007458,0.006667,0.1331,0.827,
0.6324,0.1624,0.00225,0.001185,1.965E-4,0.004412,0.008136,0.006424,0.003151,0.007564,0.00656,0.1331,0.827,
0.6324,0.1733,0.00225,0.001185,1.965E-4,0.004412,0.008158,0.006402,0.003151,0.00759,0.006535,0.1331,0.827,
0.6327,0.1986,0.002243,0.001191,1.984E-4,0.004411,0.008205,0.006369,0.003157,0.007608,0.006556,0.1331,0.827,
0.6327,0.1976,0.002239,0.001193,1.992E-4,0.004411,0.008272,0.006302,0.003157,0.007608,0.006556,0.1331,0.827,
0.6333,0.2047,0.002227,0.001206,1.992E-4,0.004411,0.008298,0.006275,0.003157,0.007607,0.006684,0.1331,0.8269,
0.6333,0.1941,0.002223,0.001209,1.992E-4,0.004411,0.008349,0.006224,0.003189,0.007635,0.006625,0.1331,0.8269,
0.6332,0.1648,0.002205,0.001209,1.992E-4,0.004429,0.0084,0.006206,0.003179,0.007611,0.006625,0.1331,0.8269,
0.6335,0.1525,0.002203,0.001211,1.992E-4,0.004429,0.00844,0.00618,0.003165,0.007611,0.006707,0.133,0.8269,
0.6336,0.1592,0.002201,0.001212,1.992E-4,0.004429,0.008439,0.006193,0.003152,0.007675,0.006642,0.1331,0.8268,
0.6336,0.1571,0.002197,0.001216,1.992E-4,0.004429,0.008473,0.006172,0.003149,0.007687,0.00662,0.1331,0.8268,
0.6335,0.1559,0.002197,0.001216,1.992E-4,0.004429,0.008525,0.006129,0.003161,0.007666,0.00662,0.1331,0.8268,
0.6328,0.2154,0.002186,0.001227,1.991E-4,0.004429,0.008591,0.006933,0.00229,0.00771,0.006573,0.1331,0.8268,
0.6328,0.2251,0.002181,0.001232,1.992E-4,0.004429,0.008656,0.006922,0.002305,0.007713,0.006502,0.1331,0.8268,
0.633,0.201,0.002177,0.001235,2.002E-4,0.004429,0.00868,0.006911,0.002352,0.007677,0.006522,0.1331,0.8268,
0.633,0.1773,0.002167,0.001245,2.002E-4,0.004429,0.00872,0.006911,0.002347,0.007669,0.006495,0.1331,0.8268,
0.6339,0.1738,0.00216,0.001251,2.001E-4,0.004428,0.008756,0.006885,0.002333,0.007712,0.006659,0.133,0.8266,
0.6339,0.2037,0.002145,0.001267,2.001E-4,0.004428,0.008769,0.006891,0.002358,0.007735,0.006593,0.133,0.8266,
0.6342,0.1903,0.002145,0.001264,2.031E-4,0.004428,0.008796,0.006885,0.002373,0.00771,0.006649,0.133,0.8265,
0.6347,0.1854,0.002126,0.001264,2.031E-4,0.004445,0.008802,0.006878,0.002419,0.007751,0.006656,0.133,0.8264,
0.6346,0.1893,0.002125,0.001265,2.031E-4,0.004445,0.009236,0.006443,0.002484,0.007834,0.006508,0.133,0.8264,
0.6356,0.2117,0.002114,0.001271,2.031E-4,0.004437,0.00926,0.006442,0.002489,0.007915,0.00664,0.133,0.8263,
0.6354,0.1911,0.002114,0.001269,2.048E-4,0.004437,0.009287,0.006451,0.002464,0.008067,0.00645,0.133,0.8263,
0.6354,0.1922,0.002085,0.001268,2.064E-4,0.004466,0.009314,0.006454,0.002436,0.00817,0.006347,0.133,0.8263,
0.6352,0.1876,0.002081,0.001272,2.064E-4,0.004466,0.009314,0.006482,0.002434,0.008144,0.006319,0.133,0.8263,
0.6354,0.1847,0.002077,0.001276,2.064E-4,0.004466,0.009326,0.00647,0.002448,0.008211,0.006298,0.1329,0.8263,
0.6356,0.1652,0.002076,0.001277,2.064E-4,0.004466,0.009363,0.006459,0.002434,0.008237,0.006279,0.133,0.8262,
0.6356,0.1656,0.002073,0.001279,2.064E-4,0.004466,0.009376,0.006445,0.002434,0.00826,0.006256,0.133,0.8262,
0.6359,0.1742,0.002057,0.001282,2.064E-4,0.004479,0.009387,0.006433,0.002465,0.008589,0.005989,0.133,0.8262,
